procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0        35956      9137144        57212     56255676    0    0   925  2490    2    1   3   2  90   6   0 2019-04-22 09:14:42
 0  0        35956      9133144        57220     56256044    0    0    40   123  671  773   1   0  99   0   0 2019-04-22 09:14:45
 2  0        35956     12655672        57232     52723944    0    0    27   203 1636 2175   0   2  98   0   0 2019-04-22 09:14:48
 1  0        35956     29460896        57232     35920036    0    0     0     0  710  922   0   4  96   0   0 2019-04-22 09:14:51
 0  0        35956     35076788        57244     30314472    0    0     0   658  391  577   0   1  98   0   0 2019-04-22 09:14:54
 0  0        35956     35078948        57256     30314552    0    0     0    37   86  250   0   0 100   0   0 2019-04-22 09:14:57
 0  0        35956     35081032        57256     30314532    0    0     0    39   95  266   0   0 100   0   0 2019-04-22 09:15:00
 0  0        35956     35083196        57268     30314516    0    0     3    24  246  532   0   0 100   0   0 2019-04-22 09:15:03
 0  0        35956     35082744        57268     30314464    0    0     0    60  236  499   0   0 100   0   0 2019-04-22 09:15:06
 0  0        35956     35083356        57276     30314440    0    0     0    45  132  319   0   0 100   0   0 2019-04-22 09:15:09
 0  0        35956     35084248        57276     30314524    0    0     0    59  104  273   0   0 100   0   0 2019-04-22 09:15:12
 0  0        35956     35084616        57284     30314580    5    0    68    17  127  741   0   0 100   0   0 2019-04-22 09:15:15
 0  0        35956     35074040        57284     30314648    0    0     0    95 1304 1904   0   1  99   0   0 2019-04-22 09:15:18
 0  0        35956     35076280        57296     30314648    0    0     0    55  184  481   0   0 100   0   0 2019-04-22 09:15:21
 0  0        35956     35077940        57296     30314784    0    0     0   551  124  307   0   0 100   0   0 2019-04-22 09:15:24
 0  0        35956     35079688        57304     30314896    0    0     0    43   88  265   0   0 100   0   0 2019-04-22 09:15:27
 0  0        35956     35081064        57304     30314848    0    0     0    45   88  259   0   0 100   0   0 2019-04-22 09:15:30
 0  0        35956     35082232        57312     30314880    0    0     0    13  114  329   0   0 100   0   0 2019-04-22 09:15:33
 0  0        35956     35083224        57312     30314892    0    0     0    47  124  318   0   0 100   0   0 2019-04-22 09:15:36
 0  0        35956     35083712        57320     30314896    0    0     0    25  155  366   0   0 100   0   0 2019-04-22 09:15:39
 0  0        35956     35084092        57320     30314896    0    0     0    36   92  245   0   0 100   0   0 2019-04-22 09:15:42
 0  0        35956     35084644        57324     30314908    0    0     0    19   87  700   0   0 100   0   0 2019-04-22 09:15:45
 1  0        35956     35073532        57324     30314840    0    0     0    92  714 1186   0   0  99   0   0 2019-04-22 09:15:48
 0  0        35956     35074424        57336     30314804    0    0     0    57  697 1053   0   0  99   0   0 2019-04-22 09:15:51
 0  0        35956     35077884        57336     30314780    0    0     0   551  155  407   0   0 100   0   0 2019-04-22 09:15:54
 0  0        35956     35079540        57344     30314820    0    0     0    44   78  252   0   0 100   0   0 2019-04-22 09:15:57
 0  0        35956     35081184        57344     30314788    0    0     0     0   73  248   0   0 100   0   0 2019-04-22 09:16:00
 0  0        35956     35082100        57352     30314832    0    0     0     7   79  243   0   0 100   0   0 2019-04-22 09:16:03
