Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

10:05:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:05:58 PM  all    3.62    0.00    0.99    0.31    0.00    0.01    0.00    0.00    0.00   95.07
10:05:58 PM    0   48.49    0.00    2.68    1.34    0.00    0.00    0.00    0.00    0.00   47.49
10:05:58 PM    1    1.00    0.00    1.00    0.00    0.00    0.33    0.00    0.00    0.00   97.67
10:05:58 PM    2    4.36    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   94.63
10:05:58 PM    3    0.66    0.00    0.99    0.00    0.00    0.33    0.00    0.00    0.00   98.02
10:05:58 PM    4    1.99    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   96.01
10:05:58 PM    5    1.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.67
10:05:58 PM    6    2.33    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   95.67
10:05:58 PM    7    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:05:58 PM    8    3.02    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   95.64
10:05:58 PM    9    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
10:05:58 PM   10    4.67    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   93.67
10:05:58 PM   11    1.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.33
10:05:58 PM   12    2.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
10:05:58 PM   13    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.66
10:05:58 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:05:58 PM   15    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
10:05:58 PM   16    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:05:58 PM   17    0.33    0.00    0.67    4.68    0.00    0.00    0.00    0.00    0.00   94.31
10:05:58 PM   18    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:05:58 PM   19    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:05:58 PM   20    3.65    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   94.68
10:05:58 PM   21    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:05:58 PM   22    3.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.00
10:05:58 PM   23    2.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.32

10:05:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:01 PM  all    0.60    0.00    3.65    0.40    0.00    0.00    0.00    0.00    0.00   95.35
10:06:01 PM    0    1.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.32
10:06:01 PM    1    1.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.68
10:06:01 PM    2    7.40    0.00    0.64    0.00    0.00    0.00    0.00    0.00    0.00   91.96
10:06:01 PM    3    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:01 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM    5    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
10:06:01 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   10    0.00    0.00    0.33    7.67    0.00    0.00    0.00    0.00    0.00   92.00
10:06:01 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   12    0.00    0.00    1.00    0.67    0.00    0.00    0.00    0.00    0.00   98.33
10:06:01 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   15    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:06:01 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:01 PM   20    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:06:01 PM   21    1.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
10:06:01 PM   22    0.33    0.00   83.33    0.67    0.00    0.00    0.00    0.00    0.00   15.67
10:06:01 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:06:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:04 PM  all    0.54    0.00    0.88    3.54    0.00    0.01    0.00    0.00    0.00   95.03
10:06:04 PM    0    0.00    0.00    0.00    1.33    0.00    0.33    0.00    0.00    0.00   98.33
10:06:04 PM    1    0.00    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   98.67
10:06:04 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:04 PM    3    2.33    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   96.35
10:06:04 PM    4    2.01    0.00    1.34    4.68    0.00    0.00    0.00    0.00    0.00   91.97
10:06:04 PM    5    0.33    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   98.00
10:06:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:04 PM    7    0.00    0.00    0.00    2.66    0.00    0.00    0.00    0.00    0.00   97.34
10:06:04 PM    8    0.00    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.66
10:06:04 PM    9    0.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.33
10:06:04 PM   10    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
10:06:04 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:04 PM   12    3.34    0.00    2.01    9.03    0.00    0.00    0.00    0.00    0.00   85.62
10:06:04 PM   13    0.66    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.01
10:06:04 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:04 PM   15    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
10:06:04 PM   16    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
10:06:04 PM   17    0.00    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00   99.34
10:06:04 PM   18    3.33    0.00    0.67    8.67    0.00    0.00    0.00    0.00    0.00   87.33
10:06:04 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:04 PM   20    0.00    0.00    0.00    3.33    0.00    0.00    0.00    0.00    0.00   96.67
10:06:04 PM   21    0.00    0.00    0.33   16.67    0.00    0.00    0.00    0.00    0.00   83.00
10:06:04 PM   22    0.00    0.00   14.09   13.76    0.00    0.00    0.00    0.00    0.00   72.15
10:06:04 PM   23    1.00    0.00    0.00   11.63    0.00    0.00    0.00    0.00    0.00   87.38

10:06:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:07 PM  all    0.56    0.00    0.33    0.32    0.00    0.00    0.00    0.00    0.00   98.79
10:06:07 PM    0    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.01
10:06:07 PM    1    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.67
10:06:07 PM    2    4.65    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   94.68
10:06:07 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM    4    1.66    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   97.02
10:06:07 PM    5    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
10:06:07 PM    6    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:06:07 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:07 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   12    2.01    0.00    1.00    1.67    0.00    0.00    0.00    0.00    0.00   95.32
10:06:07 PM   13    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
10:06:07 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   18    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:06:07 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:06:07 PM   21    2.68    0.00    1.00    3.34    0.00    0.00    0.00    0.00    0.00   92.98
10:06:07 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:07 PM   23    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33

10:06:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:10 PM  all    1.67    0.00    0.49    1.79    0.00    0.03    0.00    0.00    0.00   96.03
10:06:10 PM    0    1.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   98.67
10:06:10 PM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:10 PM    2    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:06:10 PM    3    4.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.65
10:06:10 PM    4    0.67    0.00    0.34    1.01    0.00    0.00    0.00    0.00    0.00   97.98
10:06:10 PM    5    1.67    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   95.33
10:06:10 PM    6    4.32    0.00    1.33    3.99    0.00    0.00    0.00    0.00    0.00   90.37
10:06:10 PM    7    3.64    0.00    1.32    3.31    0.00    0.00    0.00    0.00    0.00   91.72
10:06:10 PM    8    1.67    0.00    0.33    5.35    0.00    0.00    0.00    0.00    0.00   92.64
10:06:10 PM    9    2.67    0.00    1.00    5.33    0.00    0.00    0.00    0.00    0.00   91.00
10:06:10 PM   10    2.65    0.00    0.99    3.64    0.00    0.00    0.00    0.00    0.00   92.72
10:06:10 PM   11    3.00    0.00    0.33    3.67    0.00    0.00    0.00    0.00    0.00   93.00
10:06:10 PM   12    2.34    0.00    1.34    2.68    0.00    0.00    0.00    0.00    0.00   93.65
10:06:10 PM   13    1.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   97.67
10:06:10 PM   14    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:10 PM   15    0.00    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.67
10:06:10 PM   16    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
10:06:10 PM   17    3.32    0.00    1.00    2.66    0.00    0.00    0.00    0.00    0.00   93.02
10:06:10 PM   18    0.33    0.00    0.00    3.01    0.00    0.00    0.00    0.00    0.00   96.66
10:06:10 PM   19    1.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   95.65
10:06:10 PM   20    3.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.01
10:06:10 PM   21    1.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
10:06:10 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:06:10 PM   23    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34

10:06:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:06:13 PM  all   10.22    0.00    0.62    1.80    0.00    0.00    0.00    0.00    0.00   87.35
