procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0       998396       440536        47572     64602208    0    0   384  1927    0    0   1   0  91   8   0 2018-11-24 06:03:34
 2  0       998396      5803192        47724     59228176    0    0   412   362 1936 2883   3   2  93   1   0 2018-11-24 06:03:37
 1  1       998396     18283064        47748     46750708    0    0     4  4609 1881 3098   1   3  95   1   0 2018-11-24 06:03:40
 0  1       998396     18280768        47888     46749648    0    0 13695   136 4371 5927   0   1  95   3   0 2018-11-24 06:03:43
 0  1       998396     18280600        49280     46751132    0    0  8177   683 3487 5009   0   1  96   3   0 2018-11-24 06:03:46
 0  1       998396     18279292        49352     46750880    0    0 20204   128 5793 7033   1   2  95   3   0 2018-11-24 06:03:49
 1  0       998396     18277020        48348     46751392    0    0 21555    40 6409 7450   1   2  95   3   0 2018-11-24 06:03:52
 1  1       998396     18275788        49316     46751880    0    0 21475   107 6359 7494   0   2  95   3   0 2018-11-24 06:03:55
 0  1       998396     18275520        48472     46750832    0    0  9996    45 3684 4834   0   1  95   3   0 2018-11-24 06:03:58
 1  0       998396     18275856        48508     46752892    0    0 15960    48 5054 6053   0   2  95   3   0 2018-11-24 06:04:01
 0  1       998396     18277104        48560     46750808    0    0 21931    48 6043 7238   0   2  95   3   0 2018-11-24 06:04:04
 0  0       998396     18274496        49656     46751012    0    0 22692    43 6311 7421   0   2  95   3   0 2018-11-24 06:04:07
 1  1       998396     18276976        48656     46753064    0    0 22105    41 6273 7407   0   2  94   3   0 2018-11-24 06:04:10
 1  1       998396     18275988        48740     46753284    0    0 21132   151 5956 7553   0   2  95   3   0 2018-11-24 06:04:13
 0  1       998396     18276368        48788     46751352    0    0 22561    31 6325 7420   1   2  94   3   0 2018-11-24 06:04:16
 0  0       998396     18277148        50264     46751256    0    0  9259   757 3944 5445   0   1  96   3   0 2018-11-24 06:04:19
 0  1       998396     18275796        50308     46751016    0    0 22145    56 6084 7248   1   2  95   3   0 2018-11-24 06:04:22
 1  0       998396     18278640        49300     46751320    0    0 22417   104 6228 7312   1   2  95   3   0 2018-11-24 06:04:25
 1  0       998396     18277768        49356     46751152    0    0 22768    57 6377 7423   1   2  95   3   0 2018-11-24 06:04:28
 0  1       998396     18275492        49404     46751260    0    0 22565    31 6470 7420   1   2  94   3   0 2018-11-24 06:04:31
 1  0       998396     18278052        49452     46751296    0    0 21803    53 6081 7248   0   2  95   3   0 2018-11-24 06:04:34
 1  0       998396     18275424        49500     46751812    0    0 22144    40 6250 7349   1   2  94   3   0 2018-11-24 06:04:37
 0  1       998396     18276756        50592     46751296    0    0 22685    39 6386 7449   0   2  95   3   0 2018-11-24 06:04:40
 0  1       998396     18275848        49588     46751088    0    0 21421    51 6206 7518   0   2  95   3   0 2018-11-24 06:04:43
 0  1       998396     18276748        49632     46751420    0    0 22441   113 6318 7594   1   2  94   3   0 2018-11-24 06:04:46
 0  0       998396     18275748        50732     46751776    0    0 22236    48 6250 7306   0   2  95   3   0 2018-11-24 06:04:49
 1  1       998396     18274508        50916     46751512    0    0  8547   769 3733 5153   0   1  96   3   0 2018-11-24 06:04:52
 0  2       998396     18275336        51048     46751912    0    0 22029    96 6233 7345   1   2  95   3   0 2018-11-24 06:04:55
 0  1       998396     18275204        51256     46751140    0    0 21693    53 6285 7517   1   2  94   3   0 2018-11-24 06:04:58
 0  1       998396     18276288        50256     46752080    0    0 21753    57 6196 7288   0   2  95   3   0 2018-11-24 06:05:01
 0  1       998396     18273896        50292     46752364    0    0 21915    51 6139 7253   1   2  95   3   0 2018-11-24 06:05:04
 1  0       998396     18274488        50336     46751512    0    0 21868    48 6183 7321   1   2  95   3   0 2018-11-24 06:05:07
 1  0       998396     18276016        51424     46751184    0    0 22376    35 6364 7499   0   2  95   3   0 2018-11-24 06:05:10
 0  1       998396     18275596        50416     46750544    0    0 22333    37 6485 7434   0   2  95   3   0 2018-11-24 06:05:13
 0  1       998396     18273928        51532     46751704    0    0 22027   132 6192 7647   0   2  95   3   0 2018-11-24 06:05:16
 0  1       998396     18272836        50532     46752376    0    0 22953    44 6462 7588   1   2  94   3   0 2018-11-24 06:05:19
 0  0       998396     18274368        51676     46751712    0    0 21657   137 6200 7300   1   2  95   3   0 2018-11-24 06:05:22
 2  0       998396     18273960        52104     46751860    0    0  9551   779 3923 5336   0   1  96   3   0 2018-11-24 06:05:25
 0  1       998396     18272588        51104     46751824    0    0 23656    39 6568 7697   1   2  95   3   0 2018-11-24 06:05:28
 2  0       998396     18275136        51156     46750840    0    0 23325    55 6612 7644   1   2  95   3   0 2018-11-24 06:05:31
 0  1       998396     18274340        51208     46751972    0    0 23201    39 6441 7522   1   2  95   3   0 2018-11-24 06:05:34
 1  0       998396     18272272        51244     46752508    0    0 23540    49 6479 7623   1   2  95   3   0 2018-11-24 06:05:37
 2  0       998396     18272964        51284     46751956    0    0 23679    29 6689 7713   1   2  94   3   0 2018-11-24 06:05:40
 2  0       998396     18270660        52216     46752028    0    0 23401    40 6545 7589   1   2  94   3   0 2018-11-24 06:05:43
 1  0       998396     18267388        51392     46751932    0    0 20779   127 6164 7677   1   2  95   3   0 2018-11-24 06:05:46
 0  0       998396     17849652        51392     47159736    0    0   779 236928 5603 6352   1   1  98   0   0 2018-11-24 06:05:49
 0  0       998396     17853068        51404     47159620    0    0     0 297319 6294 7103   0   0 100   0   0 2018-11-24 06:05:52
 0  0       998396     17855636        51404     47159608    0    0     0 293675 6682 7140   0   0  99   0   0 2018-11-24 06:05:55
 0  0       998396     17858300        51412     47159636    0    0     0 293304 6723 7555   0   0  99   0   0 2018-11-24 06:05:58
 0  0       998396     17860748        51412     47159800    0    0     0 292904 6181 6983   0   0  99   0   0 2018-11-24 06:06:01
 1  0       998396     17863384        51420     47159676    0    0     0 294069 6201 7010   0   0 100   0   0 2018-11-24 06:06:04
 0  0       998396     17864092        51420     47159672    0    0     0 294423 6269 7027   0   0  99   0   0 2018-11-24 06:06:07
 0  0       998396     17865200        51428     47159656    0    0     0 290913 6149 6888   0   0  99   0   0 2018-11-24 06:06:10
 0  0       998396     17865612        51428     47159656    0    0     0 293385 6167 6913   0   0  99   0   0 2018-11-24 06:06:13
 0  0       998396     17866000        51436     47159604    0    0     0 290612 6104 7093   0   0  99   0   0 2018-11-24 06:06:16
 0  0       998396     17866464        51436     47159644    0    0     0 291321 6570 7092   0   0 100   0   0 2018-11-24 06:06:19
 0  0       998396     17867060        51444     47159640    0    0     0 296168 6221 6984   0   0 100   0   0 2018-11-24 06:06:22
 0  0       998396     17867040        51444     47159640    0    0     0 293995 6182 6913   0   0  99   0   0 2018-11-24 06:06:25
 0  0       998396     17867040        51452     47159644    0    0     0 295869 6502 7392   0   0  99   0   0 2018-11-24 06:06:28
 0  0       998396     17867148        51452     47159676    0    0     0 293647 6399 7274   0   0 100   0   0 2018-11-24 06:06:31
 0  0       998396     17867332        51460     47159696    0    0     0 296528 6246 6957   0   0 100   0   0 2018-11-24 06:06:34
 0  0       998396     17867364        51460     47159652    0    0     0 293332 6219 6996   0   0  99   0   0 2018-11-24 06:06:37
 0  0       998396     17867784        51468     47159648    0    0     0 295183 6523 7058   0   0 100   0   0 2018-11-24 06:06:40
 0  0       998396     17867424        51472     47159576    0    0     0 297195 6324 7056   0   0 100   0   0 2018-11-24 06:06:43
 0  0       998396     17867768        51480     47159664    0    0     0 294973 6246 6956   0   0  99   0   0 2018-11-24 06:06:46
 1  0       998396     17867824        51480     47159660    0    0     0 291073 6472 7313   0   0 100   0   0 2018-11-24 06:06:49
 0  0       998396     17867920        51488     47159664    0    0     0 295571 6147 6940   0   0  99   0   0 2018-11-24 06:06:52
 0  0       998396     17867980        51488     47159724    0    0     0 294079 6156 6912   0   0  99   0   0 2018-11-24 06:06:55
 0  0       998396     17867948        51496     47159704    0    0     0 297913 6300 7093   0   0 100   0   0 2018-11-24 06:06:58
 0  0       998396     17868004        51496     47159728    0    0     0 292892 6609 7627   0   0  99   0   0 2018-11-24 06:07:01
 0  0       998396     17867992        51504     47159636    0    0     0 298236 6328 7083   0   0 100   0   0 2018-11-24 06:07:04
 0  0       998396     17867968        51504     47159692    0    0     0 294723 6167 6942   0   0 100   0   0 2018-11-24 06:07:07
 0  0       998396     17868060        51512     47159680    0    0     0 293429 6222 6899   0   0 100   0   0 2018-11-24 06:07:10
 0  0       998396     17867780        51512     47159760    0    0     0 294072 6199 6994   0   0 100   0   0 2018-11-24 06:07:13
 0  0       998396     17868228        51520     47159732    0    0     0 295741 6243 7059   0   0  99   0   0 2018-11-24 06:07:16
 0  0       998396     17867476        51520     47159704    0    0     0 293931 6408 7388   0   0 100   0   0 2018-11-24 06:07:19
 0  0       998396     17867896        51528     47159668    0    0     0 295452 6207 6978   0   0  99   0   0 2018-11-24 06:07:22
 0  0       998396     17867924        51528     47159728    0    0     0 290389 6048 6869   0   0 100   0   0 2018-11-24 06:07:25
 0  0       998396     17867932        51536     47159724    0    0     0 296327 6191 6948   0   0  99   0   0 2018-11-24 06:07:28
 0  0       998396     17867900        51536     47159760    0    0     0 293760 6159 6927   0   0 100   0   0 2018-11-24 06:07:31
 1  0       998396     17868048        51544     47159696    0    0     0 293361 6676 7743   0   0  99   0   0 2018-11-24 06:07:34
 1  0       998396     17867796        51552     47160068    0    0     0 293413 6129 6928   0   0  99   0   0 2018-11-24 06:07:37
 0  0       998396     17868312        51552     47159744    0    0     0 293419 6131 6909   0   0 100   0   0 2018-11-24 06:07:40
 0  0       998396     17868320        51560     47159736    0    0     0 294117 6133 6924   0   0  99   0   0 2018-11-24 06:07:43
 0  0       998396     17868288        51560     47159764    0    0     0 293461 6128 6928   0   0 100   0   0 2018-11-24 06:07:46
 1  0       998396     17868256        51568     47159752    0    0     0 295900 6250 7035   0   0 100   0   0 2018-11-24 06:07:49
 0  0       998396     17868068        51568     47159676    0    0     0 297181 6325 7154   0   0  99   0   0 2018-11-24 06:07:52
 0  0       998396     17867956        51576     47159660    0    0     0 289939 6501 7310   0   0 100   0   0 2018-11-24 06:07:55
 0  0       998396     17868388        51576     47159608    0    0     0 297149 6292 7067   0   0 100   0   0 2018-11-24 06:07:58
 0  0       998396     17868452        51584     47159644    0    0     0 293007 6148 6943   0   0 100   0   0 2018-11-24 06:08:01
 0  0       998396     17868460        51584     47159700    0    0     0 293888 6200 7068   0   0 100   0   0 2018-11-24 06:08:04
 0  0       998396     17868468        51592     47159696    0    0     0 290083 6507 7539   0   0 100   0   0 2018-11-24 06:08:07
 0  0       998396     17867660        51592     47159728    0    0     0 296789 6200 6933   0   0  99   0   0 2018-11-24 06:08:10
 0  0       998396     17867784        51600     47159736    0    0     0 293947 6167 6935   0   0  99   0   0 2018-11-24 06:08:13
 0  0       998396     17867872        51600     47159732    0    0     0 295137 6170 6947   0   0  99   0   0 2018-11-24 06:08:16
 0  0       998396     17867872        51608     47159760    0    0     0 292457 6148 6917   0   0  99   0   0 2018-11-24 06:08:19
 0  0       998396     17867872        51608     47159744    0    0     0 291371 6116 6902   0   0 100   0   0 2018-11-24 06:08:22
 1  0       998396     17867872        51616     47159836    0    0     0 294137 6221 7025   0   0  99   0   0 2018-11-24 06:08:25
 1  0       998396     17867280        51616     47159932    0    0     0 294656 6283 7070   0   0 100   0   0 2018-11-24 06:08:28
 0  0       998396     17867840        51624     47159872    0    0     0 294064 6251 7348   0   0 100   0   0 2018-11-24 06:08:31
 0  0       998396     17867888        51624     47159956    0    0     0 295381 6187 6961   0   0 100   0   0 2018-11-24 06:08:34
 0  0       998396     17868168        51632     47159796    0    0     0 294851 6510 7396   0   0  99   0   0 2018-11-24 06:08:37
 0  0       998396     17868168        51632     47159828    0    0     0 296704 6450 7330   0   0  99   0   0 2018-11-24 06:08:40
 1  0       998396     17868020        51640     47159920    0    0     0 296044 6185 6958   0   0  99   0   0 2018-11-24 06:08:43
 1  0       998396     17868140        51640     47159956    0    0     0 294784 6183 6940   0   0 100   0   0 2018-11-24 06:08:46
 1  0       998396     17867984        51648     47160056    0    0     0 294460 6170 6922   0   0 100   0   0 2018-11-24 06:08:49
 0  0       998396     17867984        51656     47159996    0    0     0 295820 6225 6977   0   0 100   0   0 2018-11-24 06:08:52
 0  0       998396     17868356        51656     47159792    0    0     0 293989 6145 6932   0   0  99   0   0 2018-11-24 06:08:55
 0  0       998396     17868364        51664     47159752    0    0     0 295913 6229 7030   0   0 100   0   0 2018-11-24 06:08:58
 0  0       998396     17868456        51664     47159844    0    0     0 292124 6186 6981   0   0 100   0   0 2018-11-24 06:09:01
 0  0       998396     17868144        51672     47159776    0    0     0 295992 6319 7481   0   0 100   0   0 2018-11-24 06:09:04
 0  0       998396     17868428        51672     47159744    0    0     0 292572 6158 6914   0   0  99   0   0 2018-11-24 06:09:07
 0  0       998396     17868384        51680     47159764    0    0     0 294377 6739 7629   0   0  99   0   0 2018-11-24 06:09:10
 1  0       998396     17868772        51680     47159868    0    0     0 291933 6315 7017   0   0 100   0   0 2018-11-24 06:09:13
 1  0       998396     17868932        51688     47159900    0    0     0 292985 6691 6948   0   0 100   0   0 2018-11-24 06:09:16
 0  0       998396     17869136        51696     47160096    0    0     0 292955 6173 6902   0   0  99   0   0 2018-11-24 06:09:19
 0  0       998396     17869228        51696     47160112    0    0     0 294485 6172 6932   0   0 100   0   0 2018-11-24 06:09:22
 0  0       998396     17869304        51704     47160108    0    0     0 292660 6154 6906   0   0  99   0   0 2018-11-24 06:09:25
 0  0       998396     17869456        51704     47159900    0    0     0 297259 6190 6954   0   0 100   0   0 2018-11-24 06:09:28
 0  0       998396     17869464        51712     47159860    0    0     0 294009 6199 6959   0   0  99   0   0 2018-11-24 06:09:31
 0  0       998396     17869712        51712     47159872    0    0     0 297003 6286 7012   0   0  99   0   0 2018-11-24 06:09:34
 0  0       998396     17869464        51720     47159888    0    0     0 294024 6232 7028   0   0  99   0   0 2018-11-24 06:09:37
 0  0       998396     17868840        51720     47159968    0    0     0 295808 6414 7482   0   0  99   0   0 2018-11-24 06:09:40
 0  0       998396     17869192        51728     47159788    0    0     0 295269 6753 7806   0   0  99   0   0 2018-11-24 06:09:43
 0  0       998396     17869384        51732     47159788    0    0     0 295111 6182 6938   0   0  99   0   0 2018-11-24 06:09:46
 0  0       998396     17869300        51740     47159804    0    0     0 292720 6119 6899   0   0  99   0   0 2018-11-24 06:09:49
 0  0       998396     17869424        51740     47159772    0    0     0 296192 6194 7027   0   0 100   0   0 2018-11-24 06:09:52
 0  0       998396     17869532        51748     47159764    0    0     0 290907 6239 6869   0   0 100   0   0 2018-11-24 06:09:55
 0  0       998396     17869656        51748     47159772    0    0     0 292437 6190 6967   0   0 100   0   0 2018-11-24 06:09:58
 0  0       998396     17869696        51756     47159768    0    0     0 294964 6174 6953   0   0 100   0   0 2018-11-24 06:10:01
 0  0       998396     17869944        51756     47159724    0    0     0 296875 6179 6949   0   0 100   0   0 2018-11-24 06:10:04
 0  0       998396     17869880        51764     47159824    0    0     0 292785 6178 6932   0   0  99   0   0 2018-11-24 06:10:07
 1  0       998396     17870004        51764     47159804    0    0     0 298027 6252 7031   0   0 100   0   0 2018-11-24 06:10:10
 0  0       998396     17869880        51772     47159840    0    0     0 292827 6234 7081   0   0  99   0   0 2018-11-24 06:10:13
 0  0       998396     17869168        51772     47160236    0    0     0 291232 6887 8143   0   0 100   0   0 2018-11-24 06:10:16
 0  0       998396     17869856        51780     47159904    0    0     0 294656 6191 6943   0   0 100   0   0 2018-11-24 06:10:19
 1  0       998396     17869888        51780     47160000    0    0     0 295381 6166 6969   0   0 100   0   0 2018-11-24 06:10:22
 0  0       998396     17870136        51788     47160068    0    0     0 295600 6193 6962   0   0 100   0   0 2018-11-24 06:10:25
 0  0       998396     17870420        51788     47160004    0    0     0 296599 6172 6944   0   0  99   0   0 2018-11-24 06:10:28
 1  0       998396     17870056        51796     47159864    0    0     0 294292 6159 6939   0   0  99   0   0 2018-11-24 06:10:31
 0  0       998396     17870268        51796     47159916    0    0     0 297999 6232 6999   0   0 100   0   0 2018-11-24 06:10:34
 0  0       998396     17870144        51804     47159932    0    0     0 294113 6168 6964   0   0  99   0   0 2018-11-24 06:10:37
 0  0       998396     17870268        51804     47159892    0    0     0 295480 6226 6938   0   0 100   0   0 2018-11-24 06:10:40
 0  0       998396     17870268        51812     47159816    0    0     0 296543 6236 6966   0   0  99   0   0 2018-11-24 06:10:43
 0  0       998396     17870160        51812     47159928    0    0     0 298461 6449 7343   0   0 100   0   0 2018-11-24 06:10:46
 0  0       998396     17870036        51820     47159948    0    0     0 297431 6710 7653   0   0  99   0   0 2018-11-24 06:10:49
 0  0       998396     17869096        51820     47160052    0    0     0 292267 6482 7428   0   0  99   0   0 2018-11-24 06:10:52
 0  0       998396     17869412        51828     47160060    0    0     0 297491 6208 7001   0   0  99   0   0 2018-11-24 06:10:55
 0  0       998396     17869240        51828     47160088    0    0     0 294799 6184 7020   0   0 100   0   0 2018-11-24 06:10:58
 0  0       998396     17869488        51836     47160092    0    0     0 295183 6208 6946   0   0  99   0   0 2018-11-24 06:11:01
 0  0       998396     17869240        51836     47160200    0    0     0 294272 6167 6906   0   0 100   0   0 2018-11-24 06:11:04
 0  0       998396     17869296        51844     47160252    0    0     0 296241 6188 6972   0   0 100   0   0 2018-11-24 06:11:07
 0  0       998396     17869420        51844     47160096    0    0     0 295637 6195 6933   0   0 100   0   0 2018-11-24 06:11:10
 0  0       998396     17869296        51852     47160228    0    0     0 294233 6157 6956   0   0 100   0   0 2018-11-24 06:11:13
 0  0       998396     17869560        51852     47160212    0    0     0 293547 6377 6946   0   0 100   0   0 2018-11-24 06:11:16
 0  0       998396     17869808        51860     47160036    0    0     0 293300 6471 7422   0   0 100   0   0 2018-11-24 06:11:19
 0  0       998396     17869972        51860     47159956    0    0     0 295272 6507 7363   0   0  99   0   0 2018-11-24 06:11:22
 0  0       998396     17870228        51868     47159944    0    0     0 292783 6184 7000   0   0  99   0   0 2018-11-24 06:11:25
 0  0       998396     17869288        51868     47160036    0    0     0 294631 6368 7415   0   0 100   0   0 2018-11-24 06:11:28
 0  0       998396     17869908        51876     47159940    0    0     0 294976 6186 6956   0   0  99   0   0 2018-11-24 06:11:31
 0  0       998396     17869996        51876     47159948    0    0     0 294145 6150 6920   0   0  99   0   0 2018-11-24 06:11:34
 0  0       998396     17870160        51884     47159944    0    0     0 296387 6222 6976   0   0  99   0   0 2018-11-24 06:11:37
 0  0       998396     17870316        51884     47159952    0    0     0 294784 6219 6916   0   0 100   0   0 2018-11-24 06:11:40
 0  0       998396     17870264        51892     47160040    0    0     0 295831 6162 6958   0   0  99   0   0 2018-11-24 06:11:43
 0  0       998396     17870312        51892     47159992    0    0     0 294912 6159 6942   0   0 100   0   0 2018-11-24 06:11:46
 0  0       998396     17870312        51900     47159988    0    0     0 297703 6241 6996   0   0  99   0   0 2018-11-24 06:11:49
 0  0       998396     17870256        51908     47160004    0    0     0 293152 6681 7746   0   0 100   0   0 2018-11-24 06:11:52
 0  0       998396     17870404        51908     47159984    0    0     0 294936 6227 7005   0   0  99   0   0 2018-11-24 06:11:55
 1  0       998396     17870272        51916     47160100    0    0     0 294427 6219 7041   0   0 100   0   0 2018-11-24 06:11:58
 0  0       998396     17870400        51916     47159912    0    0     0 294309 6245 6999   0   0  99   0   0 2018-11-24 06:12:01
 0  0       998396     17869244        51924     47159888    0    0     0 293953 6607 7398   0   0  99   0   0 2018-11-24 06:12:04
 1  0       998396     17869696        51924     47159940    0    0     0 295100 6180 6962   0   0 100   0   0 2018-11-24 06:12:07
 0  0       998396     17869988        51932     47159908    0    0     0 295477 6160 6950   0   0 100   0   0 2018-11-24 06:12:10
 0  0       998396     17870244        51932     47159908    0    0     0 294876 6154 6945   0   0 100   0   0 2018-11-24 06:12:13
 0  0       998396     17870276        51940     47159896    0    0     0 294409 6126 6905   0   0  99   0   0 2018-11-24 06:12:16
 0  0       998396     17870320        51940     47159908    0    0     0 295517 6181 6939   0   0  99   0   0 2018-11-24 06:12:19
 0  0       998396     17870304        51948     47159920    0    0     0 289548 6055 6870   0   0  99   0   0 2018-11-24 06:12:22
 0  0       998396     17870280        51948     47159972    0    0     0 296360 6717 7801   0   0 100   0   0 2018-11-24 06:12:25
 0  0       998396     17870288        51956     47159944    0    0     0 294315 6151 6898   0   0 100   0   0 2018-11-24 06:12:28
 0  0       998396     17869976        51956     47160020    0    0     0 296551 6206 6961   0   0 100   0   0 2018-11-24 06:12:31
 1  0       998396     17869976        51964     47160012    0    0     0 289804 6157 6931   0   0  99   0   0 2018-11-24 06:12:34
 0  0       998396     17869600        51964     47160136    0    0     0 294416 6284 7067   0   0 100   0   0 2018-11-24 06:12:37
 0  0       998396     17869580        51972     47160036    0    0     0 294205 6560 7343   0   0  99   0   0 2018-11-24 06:12:40
 0  0       998396     17869852        51972     47160240    0    0     0 296245 6179 6941   0   0  99   0   0 2018-11-24 06:12:43
 0  0       998396     17870228        51980     47160172    0    0     0 182884 4412 5099   0   0 100   0   0 2018-11-24 06:12:46
 0  0       998396     17870324        51980     47160136    0    0     0 297100 6307 6964   0   0 100   0   0 2018-11-24 06:12:49
 0  0       998396     17870332        51988     47160148    0    0     0 293644 6144 6919   0   0  99   0   0 2018-11-24 06:12:52
 0  0       998396     17870332        51988     47160116    0    0     0 294075 6270 7108   0   0 100   0   0 2018-11-24 06:12:55
 1  0       998396     17870356        51996     47160136    0    0     0 295259 6688 7706   0   0  99   0   0 2018-11-24 06:12:58
 0  0       998396     17870540        51996     47160052    0    0     0 294616 6185 6966   0   0 100   0   0 2018-11-24 06:13:01
 0  0       998396     17870704        52004     47159964    0    0     0 195893 4479 5334   0   0 100   0   0 2018-11-24 06:13:04
 0  0       998396     17870704        52008     47160012    0    0     0 268731 5737 6544   0   0 100   0   0 2018-11-24 06:13:07
 0  0       998396     17870632        52016     47160040    0    0     0 295743 6266 7021   0   0  99   0   0 2018-11-24 06:13:10
 0  0       998396     17870172        52016     47159952    0    0     0 242279 5409 6419   0   0 100   0   0 2018-11-24 06:13:13
 0  0       998396     17870308        52024     47159924    0    0     0 92561 2817 3918   0   0 100   0   0 2018-11-24 06:13:16
 0  0       998396     17870488        52024     47159944    0    0     0 135133 3455 4327   0   0 100   0   0 2018-11-24 06:13:19
 0  0       998396     17870628        52032     47159956    0    0     0 104716 2958 3850   0   0 100   0   0 2018-11-24 06:13:22
 0  0       998396     17870572        52032     47159932    0    0     0 131597 3480 4289   0   0 100   0   0 2018-11-24 06:13:25
 1  0       998396     17870532        52040     47159980    0    0     0 106813 3283 4344   0   0 100   0   0 2018-11-24 06:13:28
 0  0       998396     17870704        52040     47160096    0    0     0 123493 3575 4510   0   0 100   0   0 2018-11-24 06:13:31
 0  0       998396     17870588        52048     47160120    0    0     0 110677 3066 3922   0   0 100   0   0 2018-11-24 06:13:34
 0  0       998396     17870588        52048     47160112    0    0     0 117888 3185 4072   0   0 100   0   0 2018-11-24 06:13:37
 0  0       998396     17870712        52056     47160108    0    0     0 92720 2757 3635   0   0 100   0   0 2018-11-24 06:13:40
 0  0       998396     17870680        52056     47160188    0    0     0 134699 3479 4359   0   0 100   0   0 2018-11-24 06:13:43
 0  0       998396     17870920        52064     47160104    0    0     0 115461 3184 4109   0   0 100   0   0 2018-11-24 06:13:46
 0  0       998396     17869916        52064     47160092    0    0     0 90880 2834 4142   0   0 100   0   0 2018-11-24 06:13:49
 0  0       998396     17870468        52072     47160000    0    0     0 138129 3528 4428   0   0  99   0   0 2018-11-24 06:13:52
 0  0       998396     17870444        52072     47159976    0    0     0 99627 2918 3732   0   0 100   0   0 2018-11-24 06:13:55
 0  0       998396     17870536        52080     47160016    0    0     0 107733 3009 3890   0   0  99   0   0 2018-11-24 06:13:58
 1  0       998396     17870536        52080     47160012    0    0     0 128939 3784 4838   0   0 100   0   0 2018-11-24 06:14:01
 0  0       998396     17870536        52088     47160064    0    0     0 104507 3110 4103   0   0 100   0   0 2018-11-24 06:14:04
 0  0       998396     17870568        52096     47160064    0    0     0 129107 3422 4251   0   0 100   0   0 2018-11-24 06:14:07
 0  0       998396     17870620        52096     47160076    0    0     0 107520 2998 3878   0   0 100   0   0 2018-11-24 06:14:10
 0  0       998396     17870680        52104     47160096    0    0     0 121097 3249 4101   0   0 100   0   0 2018-11-24 06:14:13
 0  0       998396     17870680        52104     47160120    0    0     0 105941 2956 3852   0   0 100   0   0 2018-11-24 06:14:16
 0  0       998396     17870796        52112     47160132    0    0     0 123739 3327 4194   0   0 100   0   0 2018-11-24 06:14:19
 1  0       998396     17870828        52112     47160076    0    0     0 94507 2862 3780   0   0 100   0   0 2018-11-24 06:14:22
 0  0       998396     17870168        52120     47160088    0    0     0 71987 2452 3799   0   0 100   0   0 2018-11-24 06:14:25
 0  0       998396     17870296        52120     47160236    0    0     0 126960 3329 4130   0   0 100   0   0 2018-11-24 06:14:28
 0  0       998396     17870304        52128     47160216    0    0     0 108701 3039 3884   0   0 100   0   0 2018-11-24 06:14:31
 0  0       998396     17870472        52128     47160092    0    0     0 117727 3726 4899   0   0 100   0   0 2018-11-24 06:14:34
 0  0       998396     17870604        52136     47160092    0    0     0 113021 3279 4093   0   0  99   0   0 2018-11-24 06:14:37
 0  0       998396     17870604        52136     47160204    0    0     0 114523 3128 4020   0   0 100   0   0 2018-11-24 06:14:40
 0  0       998396     17870596        52144     47160172    0    0     0 113289 3130 3973   0   0 100   0   0 2018-11-24 06:14:43
 0  0       998396     17870604        52144     47160168    0    0     0 95147 2778 3670   0   0 100   0   0 2018-11-24 06:14:46
 0  0       998396     17870596        52152     47160164    0    0     0 130651 3400 4208   0   0 100   0   0 2018-11-24 06:14:49
 0  0       998396     17870652        52152     47160208    0    0     0 162816 3940 4765   0   0 100   0   0 2018-11-24 06:14:52
 0  0       998396     17869552        52160     47160172    0    0     0 100615 3040 3863   0   0 100   0   0 2018-11-24 06:14:55
 0  0       998396     17870056        52160     47160148    0    0     0 110293 3194 4486   0   0 100   0   0 2018-11-24 06:14:58
 0  0       998396     17869432        52168     47160176    0    0     0 133432 3448 4324   0   0 100   0   0 2018-11-24 06:15:01
 0  0       998396     17869768        52168     47160172    0    0     0 96512 2846 3706   0   0 100   0   0 2018-11-24 06:15:04
 0  0       998396     17869884        52176     47160160    0    0     0 117563 3694 4926   0   0 100   0   0 2018-11-24 06:15:07
 0  0       998396     17869756        52176     47160176    0    0     0 119851 3279 4092   0   0 100   0   0 2018-11-24 06:15:10
 0  0       998396     17870084        52184     47160168    0    0     0 103796 2937 3891   0   0 100   0   0 2018-11-24 06:15:13
 0  0       998396     17870108        52192     47160168    0    0     0 130393 3469 4282   0   0 100   0   0 2018-11-24 06:15:16
 0  0       998396     17870108        52192     47160212    0    0     0 106027 2946 3845   0   0 100   0   0 2018-11-24 06:15:19
 0  0       998396     17870208        52200     47160204    0    0     0 122716 3291 4142   0   0 100   0   0 2018-11-24 06:15:22
 0  0       998396     17869740        52200     47160160    0    0     0 111616 3130 4026   0   0 100   0   0 2018-11-24 06:15:25
 0  0       998396     17870204        52208     47160212    0    0     0 114961 3179 4435   0   0 100   0   0 2018-11-24 06:15:28
 0  0       998396     17869952        52208     47160572    0    0     0 93807 2798 3666   0   0 100   0   0 2018-11-24 06:15:31
 1  0       998396     17870324        52216     47160304    0    0     0 135865 3463 4377   0   0 100   0   0 2018-11-24 06:15:34
 0  0       998396     17870572        52216     47160264    0    0     0 100821 3052 3969   0   0 100   0   0 2018-11-24 06:15:37
 0  0       998396     17870812        52224     47160252    0    0     0 103927 3327 4436   0   0 100   0   0 2018-11-24 06:15:40
 0  0       998396     17870844        52224     47160232    0    0     0 132908 3467 4279   0   0 100   0   0 2018-11-24 06:15:43
