Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

04:29:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:29:17 PM  all    2.82    0.00    2.56    1.28    0.00    0.01    0.00    0.00    0.00   93.33
04:29:17 PM    0    1.33    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   98.33
04:29:17 PM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:29:17 PM    2    6.33    0.00    2.33    3.33    0.00    0.00    0.00    0.00    0.00   88.00
04:29:17 PM    3    5.33    0.00    4.33    0.00    0.00    0.00    0.00    0.00    0.00   90.33
04:29:17 PM    4    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:29:17 PM    5    8.03    0.00    7.02    3.34    0.00    0.00    0.00    0.00    0.00   81.61
04:29:17 PM    6   23.59    0.00    1.33    2.33    0.00    0.00    0.00    0.00    0.00   72.76
04:29:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:29:17 PM    8    0.00    0.00    0.67    2.00    0.00    0.00    0.00    0.00    0.00   97.33
04:29:17 PM    9    1.00    0.00    0.66   11.96    0.00    0.00    0.00    0.00    0.00   86.38
04:29:17 PM   10    2.33    0.00    2.67    6.00    0.00    0.00    0.00    0.00    0.00   89.00
04:29:17 PM   11    0.00    0.00   22.41    0.33    0.00    0.00    0.00    0.00    0.00   77.26
04:29:17 PM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:29:17 PM   13    3.01    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   95.65
04:29:17 PM   14    2.33    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   96.67
04:29:17 PM   15    3.65    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.35
04:29:17 PM   16    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:29:17 PM   17    2.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.66
04:29:17 PM   18    1.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.01
04:29:17 PM   19    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:29:17 PM   20    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.66
04:29:17 PM   21    1.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.34
04:29:17 PM   22    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:29:17 PM   23    0.33    0.00   13.67    0.00    0.00    0.00    0.00    0.00    0.00   86.00

04:29:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:29:20 PM  all    0.15    0.00    4.27    0.49    0.00    0.01    0.00    0.00    0.00   95.08
04:29:20 PM    0    0.00    0.00    0.00    2.00    0.00    0.33    0.00    0.00    0.00   97.67
04:29:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:29:20 PM    2    0.00    0.00    0.33    2.68    0.00    0.00    0.00    0.00    0.00   96.99
04:29:20 PM    3    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
04:29:20 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:29:20 PM    5    0.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   96.66
04:29:20 PM    6    2.36    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.31
