procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     62689264       549792      2326192    0    0     0    60  969 1863   0   0 100   0   0 2019-07-08 20:12:08
 1  0            0     62689504       549792      2326200    0    0     0    12  955 1861   0   0 100   0   0 2019-07-08 20:12:11
 0  0            0     62689752       549792      2326204    0    0     0    21  951 1844   0   0 100   0   0 2019-07-08 20:12:14
 0  0            0     62689940       549792      2326212    0    0     0    12  957 1861   0   0 100   0   0 2019-07-08 20:12:17
 0  0            0     62689940       549792      2326216    0    0     0    20  960 1860   0   0 100   0   0 2019-07-08 20:12:20
 0  0            0     62690156       549792      2326284    0    0     0    41  963 1862   0   0 100   0   0 2019-07-08 20:12:23
 0  0            0     62690280       549792      2326292    0    0     0     0  947 1841   0   0 100   0   0 2019-07-08 20:12:26
 0  0            0     62690440       549792      2326292    0    0     0    43  966 1865   0   0 100   0   0 2019-07-08 20:12:29
 0  0            0     62690440       549792      2326308    0    0     0    11  958 1860   0   0 100   0   0 2019-07-08 20:12:32
 0  0            0     62689892       549792      2326368    0    0     0    25 1073 1998   0   0 100   0   0 2019-07-08 20:12:35
 0  0            0     62690016       549792      2326372    0    0     0    20  954 1848   0   0 100   0   0 2019-07-08 20:12:38
 0  0            0     62690280       549792      2326392    0    0     0    29  965 1862   0   0 100   0   0 2019-07-08 20:12:41
 0  0            0     62690280       549792      2326396    0    0     0    13  965 1860   0   0 100   0   0 2019-07-08 20:12:44
 0  0            0     62690776       549792      2326408    0    0     0     0  953 1853   0   0 100   0   0 2019-07-08 20:12:47
 1  0            0     62690776       549792      2326416    0    0     0     5  943 1845   0   0 100   0   0 2019-07-08 20:12:50
 0  0            0     62690776       549796      2326416    0    0     0     5  959 1855   0   0 100   0   0 2019-07-08 20:12:53
 0  0            0     62691024       549796      2326428    0    0     0     0  962 1856   0   0 100   0   0 2019-07-08 20:12:56
 0  0            0     62691024       549796      2326428    0    0     0     5  957 1856   0   0 100   0   0 2019-07-08 20:12:59
 0  0            0     62691024       549796      2326456    0    0     0     0  944 1839   0   0 100   0   0 2019-07-08 20:13:02
 0  0            0     62689120       549796      2326648    0    0     0     5 1091 1997   0   0 100   0   0 2019-07-08 20:13:05
 0  0            0     62689260       549796      2326648    0    0     0     0  955 1851   0   0 100   0   0 2019-07-08 20:13:08
 0  0            0     62689488       549800      2326664    0    0     0    31  957 1864   0   0 100   0   0 2019-07-08 20:13:11
 0  0            0     62689592       549804      2326672    0    0     0    12  944 1845   0   0 100   0   0 2019-07-08 20:13:14
 0  0            0     62689664       549804      2326644    0    0     0    47  962 1861   0   0 100   0   0 2019-07-08 20:13:17
 0  0            0     62689916       549808      2326652    0    0     0    15  960 1859   0   0 100   0   0 2019-07-08 20:13:20
 0  0            0     62690040       549808      2326664    0    0     0     0  955 1847   0   0 100   0   0 2019-07-08 20:13:23
 0  0            0     62690072       549808      2326680    0    0     0     5  948 1844   0   0 100   0   0 2019-07-08 20:13:26
 0  0            0     62690320       549808      2326688    0    0     0     0  953 1850   0   0 100   0   0 2019-07-08 20:13:29
 0  0            0     62690320       549808      2326688    0    0     0     5  954 1854   0   0 100   0   0 2019-07-08 20:13:32
 0  0            0     62688964       549808      2326760    0    0     0    13 1076 1990   0   0 100   0   0 2019-07-08 20:13:35
 0  0            0     62688736       549808      2326800    0    0     0     1  953 1850   0   0 100   0   0 2019-07-08 20:13:38
 0  0            0     62688824       549808      2326820    0    0     0    13  955 1857   0   0 100   0   0 2019-07-08 20:13:41
 0  0            0     62689196       549808      2326832    0    0     0     0  958 1856   0   0 100   0   0 2019-07-08 20:13:44
 0  0            0     62689444       549808      2326832    0    0     0    23  986 1862   0   0 100   0   0 2019-07-08 20:13:47
 0  0            0     62689540       549808      2326848    0    0     0     0  941 1835   0   0 100   0   0 2019-07-08 20:13:50
 0  0            0     62689728       549808      2326856    0    0     0    65  963 1863   0   0 100   0   0 2019-07-08 20:13:53
 0  0            0     62689728       549812      2326868    0    0     0     9  955 1859   0   0 100   0   0 2019-07-08 20:13:56
 0  0            0     62689840       549812      2326880    0    0     0     0  950 1851   0   0 100   0   0 2019-07-08 20:13:59
 0  0            0     62689964       549812      2326892    0    0     0     5  944 1845   0   0 100   0   0 2019-07-08 20:14:02
 0  0            0     62688444       549812      2326976    0    0     0     0 1045 1982   0   0 100   0   0 2019-07-08 20:14:05
 1  0            0     62688860       549816      2326880    0    0     0    20  957 1863   0   0 100   0   0 2019-07-08 20:14:08
 0  0            0     62688860       549816      2326880    0    0     0     0  959 1856   0   0 100   0   0 2019-07-08 20:14:11
 0  0            0     62688984       549816      2326892    0    0     0     5  943 1841   0   0 100   0   0 2019-07-08 20:14:14
 0  0            0     62688984       549816      2326892    0    0     0    12  955 1858   0   0 100   0   0 2019-07-08 20:14:17
 0  0            0     62688984       549816      2326908    0    0     0     0  957 1854   0   0 100   0   0 2019-07-08 20:14:20
 0  0            0     62689108       549816      2326928    0    0     0    52  963 1867   0   0 100   0   0 2019-07-08 20:14:23
 0  0            0     62689108       549816      2326928    0    0     0     0  942 1836   0   0 100   0   0 2019-07-08 20:14:26
 0  0            0     62689108       549820      2326944    0    0     0    49  964 1862   0   0 100   0   0 2019-07-08 20:14:29
 0  0            0     62689108       549820      2326952    0    0     0     0  952 1851   0   0 100   0   0 2019-07-08 20:14:32
 0  0            0     62686320       549824      2326876    0    0     0     5 1067 1984   0   0 100   0   0 2019-07-08 20:14:35
 0  0            0     62687196       549828      2327208    0    0     0    15  950 1851   0   0 100   0   0 2019-07-08 20:14:38
 0  0            0     62687576       549828      2327220    0    0     0     0  954 1852   0   0 100   0   0 2019-07-08 20:14:41
 0  0            0     62687764       549828      2327236    0    0     0    65  966 1867   0   0 100   0   0 2019-07-08 20:14:44
 0  0            0     62687888       549828      2327244    0    0     0    28  956 1857   0   0 100   0   0 2019-07-08 20:14:47
 0  0            0     62688136       549828      2327248    0    0     0    12  947 1840   0   0 100   0   0 2019-07-08 20:14:50
 0  0            0     62688260       549828      2327256    0    0     0     0  959 1861   0   0 100   0   0 2019-07-08 20:14:53
 0  0            0     62688268       549828      2327268    0    0     0     5  961 1863   0   0 100   0   0 2019-07-08 20:14:56
 0  0            0     62688392       549828      2327268    0    0     0     5  956 1856   0   0 100   0   0 2019-07-08 20:14:59
 0  0            0     62688064       549828      2327364    0    0     0     0  958 1859   0   0 100   0   0 2019-07-08 20:15:02
 0  0            0     62687744       549836      2327364    0    0     0    15  968 1888   0   0 100   0   0 2019-07-08 20:15:05
 0  0            0     62687224       549836      2327228    0    0     0    51 1075 1977   0   0 100   0   0 2019-07-08 20:15:08
 0  0            0     62687576       549840      2327236    0    0     0    24  960 1860   0   0 100   0   0 2019-07-08 20:15:11
 0  0            0     62687900       549840      2327240    0    0     0    33  957 1843   0   0 100   0   0 2019-07-08 20:15:14
 0  0            0     62687900       549840      2327248    0    0     0    12  954 1855   0   0 100   0   0 2019-07-08 20:15:17
 0  0            0     62688024       549840      2327252    0    0     0    35  968 1863   0   0 100   0   0 2019-07-08 20:15:20
 0  0            0     62688272       549840      2327268    0    0     0     0  958 1853   0   0 100   0   0 2019-07-08 20:15:23
 0  0            0     62688396       549840      2327284    0    0     0    43  956 1848   0   0 100   0   0 2019-07-08 20:15:26
 0  0            0     62688496       549840      2327284    0    0     0    25  953 1857   0   0 100   0   0 2019-07-08 20:15:29
 0  0            0     62688620       549844      2327308    0    0     0    12  958 1865   0   0 100   0   0 2019-07-08 20:15:32
 0  0            0     62688640       549856      2327320    0    0     0    29  975 1885   0   0 100   0   0 2019-07-08 20:15:35
 0  0            0     62686060       549860      2327496    0    0     0    25 1079 1975   0   0 100   0   0 2019-07-08 20:15:38
 0  0            0     62686476       549860      2327520    0    0     0    51  965 1865   0   0 100   0   0 2019-07-08 20:15:41
 0  0            0     62686476       549860      2327524    0    0     0     0  963 1859   0   0 100   0   0 2019-07-08 20:15:44
 1  0            0     62686600       549860      2327536    0    0     0    44  966 1866   0   0 100   0   0 2019-07-08 20:15:47
 0  0            0     62686724       549860      2327544    0    0     0    27  951 1843   0   0 100   0   0 2019-07-08 20:15:50
 0  0            0     62686724       549864      2327548    0    0     0    12  961 1864   0   0 100   0   0 2019-07-08 20:15:53
 0  0            0     62686836       549864      2327556    0    0     0    23  966 1864   0   0 100   0   0 2019-07-08 20:15:56
 0  0            0     62687084       549864      2327560    0    0     0    12  959 1863   0   0 100   0   0 2019-07-08 20:15:59
 0  0            0     62686968       549864      2327584    0    0     0    35  953 1856   0   0 100   0   0 2019-07-08 20:16:02
 0  0            0     62687552       549864      2327568    0    0     0     0  968 1871   0   0 100   0   0 2019-07-08 20:16:05
 0  0            0     62686940       549864      2327480    0    0     0    55 1078 1993   0   0 100   0   0 2019-07-08 20:16:08
 0  0            0     62687248       549864      2327488    0    0     0    40  967 1863   0   0 100   0   0 2019-07-08 20:16:11
 0  0            0     62687592       549864      2327436    0    0     0    12  953 1852   0   0 100   0   0 2019-07-08 20:16:14
 0  0            0     62687748       549864      2327408    0    0     0    21  963 1861   0   0 100   0   0 2019-07-08 20:16:17
 0  0            0     62687996       549864      2327416    0    0     0    11  956 1862   0   0 100   0   0 2019-07-08 20:16:20
 0  0            0     62688128       549868      2327432    0    0     0    37  974 1898   0   0 100   0   0 2019-07-08 20:16:23
 0  0            0     62688324       549868      2327440    0    0     0     0  965 1885   0   0 100   0   0 2019-07-08 20:16:26
 0  0            0     62688324       549868      2327464    0    0     0    44  969 1875   0   0 100   0   0 2019-07-08 20:16:29
 0  0            0     62688448       549868      2327468    0    0     0    27  967 1864   0   0 100   0   0 2019-07-08 20:16:32
 0  0            0     62688448       549872      2327476    0    0     0    13  962 1866   0   0 100   0   0 2019-07-08 20:16:35
 1  0            0     62687528       549872      2327188    0    0     0    24 1067 1970   0   0 100   0   0 2019-07-08 20:16:38
 0  0            0     62687552       549872      2327212    0    0     0    19  963 1863   0   0 100   0   0 2019-07-08 20:16:41
 0  0            0     62687772       549872      2327220    0    0     0    53  970 1874   0   0 100   0   0 2019-07-08 20:16:44
 0  0            0     62687648       549872      2327224    0    0     0     0  958 1857   0   0 100   0   0 2019-07-08 20:16:47
 0  0            0     62687704       549872      2327236    0    0     0    35  953 1850   0   0 100   0   0 2019-07-08 20:16:50
 0  0            0     62687704       549872      2327244    0    0     0    24  960 1861   0   0 100   0   0 2019-07-08 20:16:53
 0  0            0     62687860       549876      2327248    0    0     0    12  965 1869   0   0 100   0   0 2019-07-08 20:16:56
 0  0            0     62687828       549876      2327288    0    0     0    23  993 1905   0   0 100   0   0 2019-07-08 20:16:59
 0  0            0     62687896       549880      2327360    0    0     0    12  967 1870   0   0 100   0   0 2019-07-08 20:17:02
 0  0            0     62688060       549880      2327352    0    0     0    63  968 1873   0   0 100   0   0 2019-07-08 20:17:05
 0  0            0     62686568       549880      2327544    0    0     0     0 1066 1990   0   0 100   0   0 2019-07-08 20:17:08
 0  0            0     62687004       549880      2327516    0    0     0    67  974 1875   0   0 100   0   0 2019-07-08 20:17:11
 0  0            0     62687352       549880      2327548    0    0     0     0  948 1844   0   0 100   0   0 2019-07-08 20:17:14
 0  0            0     62687500       549880      2327528    0    0     0    45  965 1869   0   0 100   0   0 2019-07-08 20:17:17
 0  0            0     62687684       549880      2327564    0    0     0    23  965 1860   0   0 100   0   0 2019-07-08 20:17:20
 0  0            0     62687832       549880      2327560    0    0     0    12  961 1862   0   0 100   0   0 2019-07-08 20:17:23
 1  0            0     62687716       549880      2327588    0    0     0    43  956 1857   0   0 100   0   0 2019-07-08 20:17:26
 0  0            0     62687864       549880      2327576    0    0     0     0  953 1849   0   0 100   0   0 2019-07-08 20:17:29
 0  0            0     62687840       549880      2327608    0    0     0    40  974 1881   0   0 100   0   0 2019-07-08 20:17:32
 0  0            0     62687864       549880      2327584    0    0     0     0  956 1857   0   0 100   0   0 2019-07-08 20:17:35
 0  0            0     62685912       549884      2327668    0    0     0    32 1068 1978   0   0 100   0   0 2019-07-08 20:17:38
 0  0            0     62686052       549884      2327676    0    0     0    25  959 1860   0   0 100   0   0 2019-07-08 20:17:41
 0  0            0     62686276       549884      2327688    0    0     0    21  965 1867   0   0 100   0   0 2019-07-08 20:17:44
 0  0            0     62686404       549888      2327696    0    0     0    51  990 1911   0   0 100   0   0 2019-07-08 20:17:47
 0  0            0     62686520       549888      2327708    0    0     0     0  943 1833   0   0 100   0   0 2019-07-08 20:17:50
 0  0            0     62686660       549892      2327708    0    0     0    35  969 1866   0   0 100   0   0 2019-07-08 20:17:53
 0  0            0     62686988       549892      2327720    0    0     0     0  959 1858   0   0 100   0   0 2019-07-08 20:17:56
 0  0            0     62686996       549892      2327724    0    0     0    33 1193 1936   0   0 100   0   0 2019-07-08 20:17:59
 0  0            0     62687236       549892      2327752    0    0     0    29  980 1895   0   0 100   0   0 2019-07-08 20:18:02
 0  0            0     62687376       549896      2327748    0    0     0    15  980 1871   0   0 100   0   0 2019-07-08 20:18:05
 0  0            0     62686364       549896      2327900    0    0     0    45 1061 1991   0   0 100   0   0 2019-07-08 20:18:08
 0  0            0     62686764       549896      2327908    0    0     0     0  951 1856   0   0 100   0   0 2019-07-08 20:18:11
 0  0            0     62687112       549896      2327912    0    0     0    45  964 1852   0   0 100   0   0 2019-07-08 20:18:14
 0  0            0     62687112       549896      2327920    0    0     0     0  964 1857   0   0 100   0   0 2019-07-08 20:18:17
 0  0            0     62687360       549900      2327924    0    0     0    35  964 1866   0   0 100   0   0 2019-07-08 20:18:20
 0  0            0     62687236       549900      2327940    0    0     0    25  964 1861   0   0 100   0   0 2019-07-08 20:18:23
 0  0            0     62687460       549908      2327956    0    0     0    15  947 1845   0   0 100   0   0 2019-07-08 20:18:26
 0  0            0     62687468       549908      2327960    0    0     0    40  970 1870   0   0 100   0   0 2019-07-08 20:18:29
 0  0            0     62687468       549908      2327968    0    0     0     0  958 1855   0   0 100   0   0 2019-07-08 20:18:32
 0  0            0     62687468       549908      2327972    0    0     0    35  987 1896   0   0 100   0   0 2019-07-08 20:18:35
 0  0            0     62684604       549908      2328068    0    0     0     0 1051 1961   0   0 100   0   0 2019-07-08 20:18:38
 1  0            0     62685000       549908      2328176    0    0     0    49  968 1871   0   0 100   0   0 2019-07-08 20:18:41
 0  0            0     62685020       549908      2328172    0    0     0    39  979 1869   0   0 100   0   0 2019-07-08 20:18:44
 0  0            0     62685176       549912      2328192    0    0     0    19  964 1860   0   0 100   0   0 2019-07-08 20:18:47
 0  0            0     62685184       549916      2328204    0    0     0    53  952 1851   0   0 100   0   0 2019-07-08 20:18:50
 0  0            0     62685300       549916      2328212    0    0     0     0  966 1869   0   0 100   0   0 2019-07-08 20:18:53
 0  0            0     62685308       549920      2328216    0    0     0    40  978 1889   0   0 100   0   0 2019-07-08 20:18:56
 0  0            0     62685424       549920      2328224    0    0     0    27  975 1857   0   0 100   0   0 2019-07-08 20:18:59
 0  0            0     62685588       549920      2328244    0    0     0    12  952 1849   0   0 100   0   0 2019-07-08 20:19:02
 0  0            0     62685580       549920      2328260    0    0     0    29  968 1860   0   0 100   0   0 2019-07-08 20:19:05
 0  0            0     62683968       549920      2328320    0    0     0    16 1051 1964   0   0 100   0   0 2019-07-08 20:19:08
 0  0            0     62685296       549920      2328400    0    0     0    45  991 1899   0   0 100   0   0 2019-07-08 20:19:11
 0  0            0     62685704       549920      2328396    0    0     0     0  952 1843   0   0 100   0   0 2019-07-08 20:19:14
 0  0            0     62685720       549920      2328412    0    0     0    41  969 1861   0   0 100   0   0 2019-07-08 20:19:17
 0  0            0     62685852       549920      2328416    0    0     0     0  961 1856   0   0 100   0   0 2019-07-08 20:19:20
 0  0            0     62685956       549920      2328436    0    0     0    36  973 1867   0   0 100   0   0 2019-07-08 20:19:23
 0  0            0     62685964       549920      2328440    0    0     0    27  959 1847   0   0 100   0   0 2019-07-08 20:19:26
 0  0            0     62686048       549920      2328460    0    0     0    16  962 1866   0   0 100   0   0 2019-07-08 20:19:29
 0  0            0     62686056       549920      2328456    0    0     0    39  991 1863   0   0 100   0   0 2019-07-08 20:19:32
 0  0            0     62686048       549920      2328472    0    0     0     0  965 1860   0   0 100   0   0 2019-07-08 20:19:35
 0  0            0     62686296       549920      2328468    0    0     0    33  959 1849   0   0 100   0   0 2019-07-08 20:19:38
