Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:28:11 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:28:14 AM     0     28932         -    0.00   37.09    0.00   37.09    11  /bin/bash ./run_db_bench.sh --backup readrandommergerandom 
11:28:14 AM     0         -     28932    0.00   37.09    0.00   37.09    11  |__/bin/bash ./run_db_bench.sh --backup readrandommergerandom 
11:28:14 AM     0     29112         -    4.97    7.95    0.00   12.91     4  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:14 AM     0         -     29112    4.30    4.97    0.00    9.27     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size

11:28:14 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:28:17 AM     0     29112         -   12.00    9.00    0.00   21.00     7  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29112    3.33    4.33    0.00    7.67     7  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29113    0.67    0.33    0.00    1.00    11  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29114    2.00    0.00    0.00    2.00    19  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29115    1.33    0.33    0.00    1.67    18  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29136    1.33    0.33    0.00    1.67    20  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29187    0.33    0.00    0.00    0.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29188    0.33    0.00    0.00    0.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
11:28:17 AM     0         -     29189    0.33    0.33    0.00    0.67     9  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size

11:28:17 AM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
11:28:20 AM     0     29112         -   23.33   13.00    0.00   36.33     7  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandommergerandom --db=/mnt/sdc1/rocksdb_data --key_size=16 --value_size
