Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:28:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:32 AM    5    0.67    0.00    2.34   53.18    0.00    0.00    0.00    0.00    0.00   43.81
11:28:32 AM    6    3.01    0.00    1.67   91.97    0.00    0.00    0.00    0.00    0.00    3.34
11:28:32 AM    7    2.35    0.00    0.34   83.22    0.00    0.00    0.00    0.00    0.00   14.09
11:28:32 AM    8    1.01    0.00    1.01   94.28    0.00    0.00    0.00    0.00    0.00    3.70
11:28:32 AM    9    6.02    0.00    1.34   85.62    0.00    0.00    0.00    0.00    0.00    7.02
11:28:32 AM   10    4.32    0.00    1.99   93.69    0.00    0.00    0.00    0.00    0.00    0.00
11:28:32 AM   11    5.65    0.00    1.66   91.69    0.00    0.33    0.00    0.00    0.00    0.66
11:28:32 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   13    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:28:32 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:32 AM   21    0.66    0.00    0.66   63.79    0.00    0.00    0.00    0.00    0.00   34.88
11:28:32 AM   22    0.00    0.00    0.33   49.33    0.00    0.00    0.00    0.00    0.00   50.33
11:28:32 AM   23    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00

11:28:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:35 AM  all    0.77    0.00    0.53   43.51    0.00    0.01    0.00    0.00    0.00   55.18
11:28:35 AM    0    2.33    0.00    1.99   94.02    0.00    0.00    0.00    0.00    0.00    1.66
11:28:35 AM    1    1.66    0.00    1.33   52.82    0.00    0.00    0.00    0.00    0.00   44.19
11:28:35 AM    2    0.33    0.00    0.33   22.00    0.00    0.00    0.00    0.00    0.00   77.33
11:28:35 AM    3    0.00    0.00    0.00   50.50    0.00    0.00    0.00    0.00    0.00   49.50
11:28:35 AM    4    0.70    0.00    1.74   68.99    0.00    0.00    0.00    0.00    0.00   28.57
11:28:35 AM    5    2.01    0.00    1.34   84.23    0.00    0.00    0.00    0.00    0.00   12.42
11:28:35 AM    6    1.33    0.00    2.33   89.00    0.00    0.00    0.00    0.00    0.00    7.33
11:28:35 AM    7    0.67    0.00    0.67   96.32    0.00    0.00    0.00    0.00    0.00    2.34
11:28:35 AM    8    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35 AM    9    0.67    0.00    0.00   99.33    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35 AM   10    6.76    0.00    1.69   91.55    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35 AM   11    0.33    0.00    0.67   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:35 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   13    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:28:35 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:35 AM   23    0.00    0.00    0.67   99.33    0.00    0.00    0.00    0.00    0.00    0.00

11:28:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:38 AM  all    0.35    0.00    0.45   45.02    0.00    0.00    0.00    0.00    0.00   54.18
11:28:38 AM    0    1.01    0.00    1.34   97.65    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38 AM    1    0.99    0.00    2.31   64.03    0.00    0.00    0.00    0.00    0.00   32.67
11:28:38 AM    2    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM    4    0.69    0.00    0.69   97.93    0.00    0.00    0.00    0.00    0.00    0.69
11:28:38 AM    5    1.00    0.00    2.01   78.93    0.00    0.00    0.00    0.00    0.00   18.06
11:28:38 AM    6    0.66    0.00    0.66   93.05    0.00    0.00    0.00    0.00    0.00    5.63
11:28:38 AM    7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38 AM    8    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
11:28:38 AM    9    1.00    0.00    0.66   79.73    0.00    0.00    0.00    0.00    0.00   18.60
11:28:38 AM   10    1.00    0.00    0.67   75.92    0.00    0.00    0.00    0.00    0.00   22.41
11:28:38 AM   11    1.33    0.00    1.67   96.67    0.00    0.00    0.00    0.00    0.00    0.33
11:28:38 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   13    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:28:38 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:38 AM   23    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00

11:28:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:41 AM  all    0.77    0.00    0.82   44.56    0.00    0.00    0.00    0.00    0.00   53.86
11:28:41 AM    0    1.33    0.00    2.00   49.00    0.00    0.00    0.00    0.00    0.00   47.67
11:28:41 AM    1    2.34    0.00    2.01   63.88    0.00    0.00    0.00    0.00    0.00   31.77
11:28:41 AM    2    0.67    0.00    0.33   74.33    0.00    0.00    0.00    0.00    0.00   24.67
11:28:41 AM    3    0.67    0.00    0.33   47.33    0.00    0.00    0.00    0.00    0.00   51.67
11:28:41 AM    4    0.35    0.00    1.05   44.21    0.00    0.00    0.00    0.00    0.00   54.39
11:28:41 AM    5    3.63    0.00    3.30   75.25    0.00    0.00    0.00    0.00    0.00   17.82
11:28:41 AM    6    2.02    0.00    3.37   93.27    0.00    0.00    0.00    0.00    0.00    1.35
11:28:41 AM    7    1.34    0.00    1.68   96.98    0.00    0.00    0.00    0.00    0.00    0.00
11:28:41 AM    8    1.33    0.00    0.66   98.01    0.00    0.00    0.00    0.00    0.00    0.00
11:28:41 AM    9    0.67    0.00    0.67   98.66    0.00    0.00    0.00    0.00    0.00    0.00
11:28:41 AM   10    0.67    0.00    0.34   98.32    0.00    0.00    0.00    0.00    0.00    0.67
11:28:41 AM   11    2.01    0.00    1.34   95.32    0.00    0.00    0.00    0.00    0.00    1.34
11:28:41 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   13    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:28:41 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:28:41 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   18    0.00    0.00    0.00   19.06    0.00    0.00    0.00    0.00    0.00   80.94
11:28:41 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   20    0.33    0.00    0.00   18.73    0.00    0.00    0.00    0.00    0.00   80.94
11:28:41 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:41 AM   23    0.33    0.00    1.00   98.67    0.00    0.00    0.00    0.00    0.00    0.00

11:28:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:28:44 AM  all    0.59    0.00    0.81   43.66    0.00    0.01    0.00    0.00    0.00   54.94
11:28:44 AM    0    1.33    0.00    2.00   64.67    0.00    0.33    0.00    0.00    0.00   31.67
11:28:44 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:28:44 AM    2    0.00    0.00    1.00   53.67    0.00    0.00    0.00    0.00    0.00   45.33
11:28:44 AM    3    0.33    0.00    0.67   68.90    0.00    0.00    0.00    0.00    0.00   30.10
11:28:44 AM    4    3.42    0.00    2.40   41.44    0.00    0.34    0.00    0.00    0.00   52.40
11:28:44 AM    5    0.67    0.00    1.00   39.13    0.00    0.00    0.00    0.00    0.00   59.20
11:28:44 AM    6    0.34    0.00    1.34   93.62    0.00    0.00    0.00    0.00    0.00    4.70
11:28:44 AM    7    1.68    0.00    2.35   92.95    0.00    0.00    0.00    0.00    0.00    3.02
