procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3  3        61972     64833076        42136       597008    0    0 69035   339 16515 17435   1   4  85  10   0 2019-03-21 15:23:20
 3  4        61972     64836996        41908       597816    0    0 70421   379 16874 17566   1   4  87   8   0 2019-03-21 15:23:23
 2  1        61972     64825384        46192       598744    0    0 65005   353 15206 15906   1   4  86   9   0 2019-03-21 15:23:26
 0  1        61972     64838924        40652       596240    0    0 73484   365 17418 18042   1   4  86   9   0 2019-03-21 15:23:29
 3  4        61972     64825964        47268       598116    0    0 64228   357 15228 15610   1   4  87   9   0 2019-03-21 15:23:32
 2  4        61972     64829716        44936       598344    0    0 58585   516 14304 14709   1   4  87   7   0 2019-03-21 15:23:35
 4  3        61972     64830544        45048       597632    0    0 57912   364 13659 14300   1   4  87   8   0 2019-03-21 15:23:38
 1  1        61972     64827556        46080       597048    0    0 51239   360 12377 12758   1   3  89   7   0 2019-03-21 15:23:41
 0  1        61972     64833680        46388       596692    0    0 50600   364 12513 12659   1   3  89   7   0 2019-03-21 15:23:44
 1  1        61972     64832048        45628       596644    0    0 52133   313 12837 13044   1   3  89   7   0 2019-03-21 15:23:47
 0  1        61972     64840052        44848       598580    0    0 38167   339 9583 9342   1   2  91   6   0 2019-03-21 15:23:50
 1  2        61972     64838364        44084       598036    0    0 35233   347 8793 8854   0   2  91   6   0 2019-03-21 15:23:53
 0  1        61972     64844444        42256       597556    0    0 23177   360 5717 5864   0   1  94   4   0 2019-03-21 15:23:56
 0  1        61972     64847440        42508       599188    0    0 10912   333 2810 3150   0   1  97   3   0 2019-03-21 15:23:59
 0  1        61972     64844916        42744       598888    0    0  9857   303 2686 2922   0   1  96   3   0 2019-03-21 15:24:02
 0  0        61952     64844776        41824       598100    5    0  4273   175 1869 1987   1   1  97   1   0 2019-03-21 15:24:05
 1  0        61952     64844192        41824       598204    0    0     0     0  896 1087   1   1  97   0   0 2019-03-21 15:24:08
 2  0        61936     64835664        41836       598436    5    0     5    56 1151 1366   2   1  97   0   0 2019-03-21 15:24:11
 1  0        61920     61531400        41852      3861536    3    0  4736 1382851 33217 25745   4   6  89   1   0 2019-03-21 15:24:14
 0  0        61920     61535264        41852      3860776    0    0     0 2361813 50530 39286   1   1  97   0   0 2019-03-21 15:24:17
 0  0        61920     61538284        41860      3860588    0    0     0 2360007 49022 39206   1   1  97   0   0 2019-03-21 15:24:20
 0  0        61920     61540584        41860      3860452    0    0     0 2353024 46641 39121   1   1  98   0   0 2019-03-21 15:24:23
 2  0        61920     61542348        41868      3861916    0    0     0 2335839 46415 38901   1   2  97   0   0 2019-03-21 15:24:26
 0  0        61920     61544548        41876      3861636    0    0     0 2328420 46031 38747   1   2  97   0   0 2019-03-21 15:24:29
 0  0        61920     61546028        41876      3861608    0    0     0 2331264 45501 38735   1   1  97   0   0 2019-03-21 15:24:32
 1  0        61920     61546936        41884      3861752    0    0     0 2329761 45651 38744   1   2  97   0   0 2019-03-21 15:24:35
 0  0        61920     61548000        41884      3861904    0    0     0 2332245 46019 38796   1   2  97   0   0 2019-03-21 15:24:38
 0  0        61920     61547672        41892      3861936    0    0     0 2347345 46665 39026   1   2  97   0   0 2019-03-21 15:24:41
 3  0        61920     61546060        41904      3861968    0    0     0 2334656 45090 39015   1   2  97   0   0 2019-03-21 15:24:44
 1  0        61920     61547500        41904      3861324    0    0     0 2342741 45461 39033   1   2  97   0   0 2019-03-21 15:24:47
 0  0        61920     61546868        41912      3862048    0    0     0 2334799 45437 38806   1   1  97   0   0 2019-03-21 15:24:50
 1  0        61920     61547872        41912      3861816    0    0     0 2347008 46363 39008   1   1  98   0   0 2019-03-21 15:24:53
 1  0        61920     61548320        41920      3861872    0    0     0 2349008 46877 39016   1   1  98   0   0 2019-03-21 15:24:56
 1  0        61920     61548424        41928      3861988    0    0     0 2343971 46277 38967   1   2  97   0   0 2019-03-21 15:24:59
 0  0        61912     61548148        41928      3862512    0    0     0 2333568 43231 38774   1   2  97   0   0 2019-03-21 15:25:02
 3  0        61912     61548672        41936      3862464    0    0     0 2332204 43815 38758   1   2  97   0   0 2019-03-21 15:25:05
 0  0        61912     61548124        41936      3862984    0    0     0 2325845 43648 38602   1   1  98   0   0 2019-03-21 15:25:08
 0  0        61912     61548068        41944      3863040    0    0     0 2325575 44188 38633   1   1  98   0   0 2019-03-21 15:25:11
 1  1        61900     61550096        41952      3861940    7    0     7 2312284 44070 38700   1   2  97   0   0 2019-03-21 15:25:14
 1  0        61900     61550916        41956      3861768    0    0     0 2347835 45513 39091   2   2  96   0   0 2019-03-21 15:25:17
 0  0        61900     61550592        41964      3862972    0    0     0 2329713 43828 38684   1   2  97   0   0 2019-03-21 15:25:20
 0  0        61900     61551960        41964      3862588    0    0     0 2333440 44691 38751   1   2  98   0   0 2019-03-21 15:25:23
 0  0        61900     61552556        41976      3863108    0    0     0 2315381 43332 38484   1   1  98   0   0 2019-03-21 15:25:26
 1  0        61900     61553440        41976      3862608    0    0     0 2335787 43534 38800   1   2  97   0   0 2019-03-21 15:25:29
 1  0        61900     61553728        41988      3862404    0    0     0 2322559 43033 38603   1   2  97   0   0 2019-03-21 15:25:32
 0  0        61900     61553604        42004      3862432    0    0     0 2332839 42661 38786   1   1  97   0   0 2019-03-21 15:25:35
 0  0        61900     61554384        42004      3862076    0    0     0 2313941 42491 38443   1   2  98   0   0 2019-03-21 15:25:38
 1  0        61900     61553768        42012      3862768    0    0     0 2326837 42451 38629   1   1  98   0   0 2019-03-21 15:25:41
 1  0        61896     61552688        42012      3862984    0    0     0 2320725 42270 38631   1   2  97   0   0 2019-03-21 15:25:44
 2  0        61896     61553604        42040      3862364    0    0     0 2324808 42603 38679   2   2  96   0   0 2019-03-21 15:25:47
 0  0        61896     61554304        42048      3862224    0    0     0 2310600 42914 38376   1   2  97   0   0 2019-03-21 15:25:50
 0  0        61896     61554164        42048      3862404    0    0     0 2317568 43098 38508   1   2  98   0   0 2019-03-21 15:25:53
 1  0        61896     61554444        42056      3862284    0    0     0 2313364 42701 38361   1   2  97   0   0 2019-03-21 15:25:56
 1  0        61896     61554324        42056      3862740    0    0     0 2323243 44241 38590   1   2  97   0   0 2019-03-21 15:25:59
 0  0        61896     61554764        42064      3862664    0    0     0 2314260 43959 38436   1   1  97   0   0 2019-03-21 15:26:02
 1  0        61896     61554640        42072      3863028    0    0     0 2335465 44494 38791   1   2  97   0   0 2019-03-21 15:26:05
 0  0        61896     61555288        42072      3862564    0    0     0 2328405 44308 38635   1   2  98   0   0 2019-03-21 15:26:08
 1  0        61896     61555536        42080      3862504    0    0     0 2327785 44090 38652   1   1  98   0   0 2019-03-21 15:26:11
 3  0        61896     61546008        42080      3862440    0    0     0 2329941 44164 38786   1   2  98   0   0 2019-03-21 15:26:14
 0  0        61896     61552440        42092      3862448    0    0     0 2345569 44960 39065   2   2  96   0   0 2019-03-21 15:26:17
 0  0        61896     61552712        42100      3862780    0    0     0 2328797 43577 38663   1   1  98   0   0 2019-03-21 15:26:20
 0  0        61896     61553076        42100      3862644    0    0     0 2344448 43611 38906   1   1  98   0   0 2019-03-21 15:26:23
 1  0        61896     61553816        42108      3862644    0    0     0 2318604 42073 38570   1   2  97   0   0 2019-03-21 15:26:26
 0  0        61896     61553412        42108      3862692    0    0     0 2333781 41825 38750   1   2  97   0   0 2019-03-21 15:26:29
 1  0        61896     61553096        42116      3862656    0    0     0 2320361 40209 38499   1   2  97   0   0 2019-03-21 15:26:32
 1  0        61896     61553236        42124      3862736    0    0     0 2312084 39767 38416   1   1  97   0   0 2019-03-21 15:26:35
 2  0        61896     61553620        42124      3862696    0    0     0 2309888 40581 38351   1   2  98   0   0 2019-03-21 15:26:38
 2  0        61896     61553880        42132      3862860    0    0     0 2309524 39680 38364   1   1  97   0   0 2019-03-21 15:26:41
 1  0        61896     61553952        42132      3863104    0    0     0 2314112 39962 38399   1   1  98   0   0 2019-03-21 15:26:44
 1  0        61896     61552508        42144      3862892    0    0     0 2312187 41881 38700   2   2  96   0   0 2019-03-21 15:26:47
 1  0        61896     61553692        42144      3862888    0    0     0 2319787 41612 38521   1   1  98   0   0 2019-03-21 15:26:50
 0  0        61896     61554152        42152      3862976    0    0     0 2311145 40523 38389   1   1  98   0   0 2019-03-21 15:26:53
 3  0        61896     61554748        42160      3863084    0    0     0 2301245 39720 38212   1   2  98   0   0 2019-03-21 15:26:56
 1  0        61896     61555120        42160      3863156    0    0     0 2305365 39991 38268   1   1  98   0   0 2019-03-21 15:26:59
 1  0        61896     61554780        42168      3863124    0    0     0 2317935 40430 38500   1   1  97   0   0 2019-03-21 15:27:02
 0  0        61896     61555208        42168      3863004    0    0     0 2314069 39961 38412   1   1  98   0   0 2019-03-21 15:27:05
 0  0        61896     61555184        42176      3863232    0    0     0 2310548 39622 38361   1   1  98   0   0 2019-03-21 15:27:08
 1  0        61896     61555300        42184      3863208    0    0     0 2309780 39562 38340   1   1  98   0   0 2019-03-21 15:27:11
 2  0        61896     61555208        42184      3863244    0    0     0 2312533 40432 38419   1   1  98   0   0 2019-03-21 15:27:14
 1  0        61896     61552972        42196      3863260    0    0     0 2313127 40747 38633   2   2  96   0   0 2019-03-21 15:27:17
 2  1        61896     61554440        42196      3863236    0    0     0 2306643 39674 38300   1   1  97   0   0 2019-03-21 15:27:20
 2  0        61896     61554464        42204      3863624    0    0     0 2300540 40213 38236   1   2  97   0   0 2019-03-21 15:27:23
 0  1        61896     61555144        42212      3863584    0    0     0 2288109 40736 38026   1   1  98   0   0 2019-03-21 15:27:26
 0  0        61896     61555496        42212      3863488    0    0     0 2319061 40746 38511   1   1  98   0   0 2019-03-21 15:27:29
 2  0        61896     61555732        42220      3863420    0    0     0 2317204 41202 38444   1   2  98   0   0 2019-03-21 15:27:32
 1  0        61896     61554444        42220      3863612    0    0     0 2314027 39799 38487   1   1  98   0   0 2019-03-21 15:27:35
 0  0        61896     61555068        42228      3863648    0    0     0 2315583 40329 38443   1   1  98   0   0 2019-03-21 15:27:38
 0  0        61896     61555396        42228      3863672    0    0     0 2308096 39750 38335   1   1  98   0   0 2019-03-21 15:27:41
 1  0        61896     61555324        42236      3863836    0    0     0 2309737 40497 38341   1   1  98   0   0 2019-03-21 15:27:44
 0  0        61892     61552620        42248      3863908    0    0     0 2316481 41595 38696   2   2  96   0   0 2019-03-21 15:27:47
 1  0        61892     61553868        42248      3863996    0    0     0 2318293 40940 38498   1   1  98   0   0 2019-03-21 15:27:50
 0  0        61892     61554840        42256      3863980    0    0     0 2315753 39808 38455   1   1  98   0   0 2019-03-21 15:27:53
 0  0        61892     61554700        42256      3864020    0    0     0 2314197 39724 38410   1   1  98   0   0 2019-03-21 15:27:56
 0  0        61892     61555028        42264      3864084    0    0     0 2311145 39678 38362   1   1  98   0   0 2019-03-21 15:27:59
 1  0        61892     61554888        42272      3864204    0    0     0 2316777 40378 38472   1   1  98   0   0 2019-03-21 15:28:02
 0  0        61892     61554888        42272      3864016    0    0     0 2313984 40101 38422   1   1  98   0   0 2019-03-21 15:28:05
 0  0        61892     61554832        42280      3864180    0    0     0 2314132 40263 38408   1   1  98   0   0 2019-03-21 15:28:08
 1  0        61892     61554684        42280      3864404    0    0     0 2309931 40248 38379   1   1  98   0   0 2019-03-21 15:28:11
 0  0        61892     61554712        42288      3864136    0    0     0 2316351 40734 38433   1   1  98   0   0 2019-03-21 15:28:14
 0  0        61884     61552332        42300      3864204    0    0     0 2313433 41157 38656   2   2  96   0   0 2019-03-21 15:28:17
 1  0        61884     61553072        42300      3864236    0    0     0 2306389 39449 38273   1   1  98   0   0 2019-03-21 15:28:20
 3  0        61884     61553776        42308      3864152    0    0     0 2321601 40342 38557   1   1  98   0   0 2019-03-21 15:28:23
 2  0        61884     61554132        42308      3864496    0    0     0 2312765 40997 38460   1   1  98   0   0 2019-03-21 15:28:26
 0  0        61884     61554508        42316      3864232    0    0     0 2294612 39900 38135   1   1  98   0   0 2019-03-21 15:28:29
 0  0        61872     61554472        42324      3864612    7    0     7 2256229 39258 37433   1   2  96   1   0 2019-03-21 15:28:32
 0  0        61872     61554092        42324      3864608    0    0     0 2306517 40901 38256   1   1  98   0   0 2019-03-21 15:28:35
 2  0        61872     61554176        42332      3864468    0    0     0 2330505 42062 38687   1   1  97   0   0 2019-03-21 15:28:38
 0  0        61872     61554348        42332      3864484    0    0     0 2323192 41387 38567   1   1  98   0   0 2019-03-21 15:28:41
 0  0        61872     61554444        42340      3864600    0    0     0 2341329 41627 38844   1   1  98   0   0 2019-03-21 15:28:44
 0  0        61868     61552808        42340      3864480    0    0     0 2307611 41448 38596   2   2  97   0   0 2019-03-21 15:28:47
 0  0        61868     61553732        42352      3864348    0    0     0 2313805 41519 38438   1   1  98   0   0 2019-03-21 15:28:50
 0  0        61868     61554388        42364      3864224    0    0     0 2328772 40514 38667   1   1  98   0   0 2019-03-21 15:28:53
 2  0        61868     61554980        42364      3864272    0    0     0 2324309 40230 38577   1   1  98   0   0 2019-03-21 15:28:56
 1  0        61868     61554980        42372      3864376    0    0     0 2326121 41578 38598   1   1  98   0   0 2019-03-21 15:28:59
 2  0        61868     61554980        42372      3864444    0    0     0 2324395 41007 38561   1   1  98   0   0 2019-03-21 15:29:02
 0  0        61868     61555108        42380      3864504    0    0     0 2335551 40722 38763   1   1  98   0   0 2019-03-21 15:29:05
 3  0        61868     61554888        42388      3864544    0    0     0 2334356 40479 38712   1   1  98   0   0 2019-03-21 15:29:08
 0  0        61868     61554856        42388      3864584    0    0     0 2328491 40789 38642   1   1  98   0   0 2019-03-21 15:29:11
 1  0        61868     61554728        42396      3864812    0    0     0 2338537 40881 38792   1   1  98   0   0 2019-03-21 15:29:14
 0  0        61868     61552304        42424      3864684    0    0     0 2337351 41601 39017   1   2  97   0   0 2019-03-21 15:29:17
 0  0        61868     61552408        42436      3864744    0    0     0 2344305 40838 38894   1   1  98   0   0 2019-03-21 15:29:20
 1  0        61868     61553012        42444      3864636    0    0     0 2326761 40711 38611   1   1  98   0   0 2019-03-21 15:29:23
 1  0        61868     61553300        42444      3864704    0    0     0 2339157 40771 38815   1   1  98   0   0 2019-03-21 15:29:26
 1  0        61868     61553512        42452      3864824    0    0     0 2337071 40398 38778   1   1  97   0   0 2019-03-21 15:29:29
 1  0        61868     61553512        42452      3864696    0    0     0 2327851 40545 38618   1   1  98   0   0 2019-03-21 15:29:32
 0  0        61868     61553648        42460      3864896    0    0     0 2334697 40116 38737   1   1  98   0   0 2019-03-21 15:29:35
 0  0        61868     61553964        42468      3864672    0    0     0 2342036 41168 38866   1   1  98   0   0 2019-03-21 15:29:38
 0  0        61868     61554188        42468      3864748    0    0     0 2331947 40154 38700   1   2  98   0   0 2019-03-21 15:29:41
 1  0        61868     61554020        42476      3864668    0    0     0 2343231 40015 38870   1   1  98   0   0 2019-03-21 15:29:44
 1  0        61868     61551580        42476      3864760    0    0     0 2327637 41017 38875   2   2  96   0   0 2019-03-21 15:29:47
 0  0        61868     61552548        42488      3864812    0    0     0 2323707 40846 38592   1   1  98   0   0 2019-03-21 15:29:50
 0  0        61868     61552920        42488      3864876    0    0     0 2324860 40003 38619   1   1  97   0   0 2019-03-21 15:29:53
 3  0        61868     61553456        42496      3864920    0    0     0 2336931 41126 38748   1   1  97   0   0 2019-03-21 15:29:56
 3  0        61868     61553348        42504      3865072    0    0     0 2326719 40727 38632   1   1  98   0   0 2019-03-21 15:29:59
 0  0        61868     61553296        42504      3864896    0    0     0 2340821 41267 38834   1   1  98   0   0 2019-03-21 15:30:02
 0  0        61868     61553476        42512      3864788    0    0     0 2337897 40929 38809   1   1  98   0   0 2019-03-21 15:30:05
 1  0        61868     61553372        42512      3865024    0    0     0 2321493 40526 38520   1   2  98   0   0 2019-03-21 15:30:08
 1  0        61868     61553592        42520      3865024    0    0     0 2313833 40389 38443   1   1  98   0   0 2019-03-21 15:30:11
 0  0        61868     61553484        42528      3865000    0    0     0 2338409 40634 38830   1   2  97   0   0 2019-03-21 15:30:14
 1  0        61868     61550808        42528      3865412    0    0     0 2333013 40345 38910   1   2  97   0   0 2019-03-21 15:30:17
 0  0        61868     61551508        42540      3865244    0    0     0 2329080 40191 38696   1   1  97   0   0 2019-03-21 15:30:20
 0  0        61868     61552108        42540      3865356    0    0     0 2330627 39957 38688   1   1  98   0   0 2019-03-21 15:30:23
 0  0        61868     61552480        42548      3865784    0    0     0 2325865 40935 38662   1   1  98   0   0 2019-03-21 15:30:26
 0  2        61868     61553208        42552      3865512    0    0     0 2326732 40294 38617   1   1  97   0   0 2019-03-21 15:30:29
 0  0        61868     61553092        42556      3865872    0    0     0 2341548 39612 38855   1   1  98   0   0 2019-03-21 15:30:32
 0  0        61868     61553116        42564      3865736    0    0     0 2318569 39727 38552   1   2  97   0   0 2019-03-21 15:30:35
 1  0        61868     61553008        42564      3865704    0    0     0 2334379 40500 38732   1   2  98   0   0 2019-03-21 15:30:38
 2  0        61868     61553344        42572      3865684    0    0     0 2332393 39749 38707   1   1  97   0   0 2019-03-21 15:30:41
 0  0        61868     61553400        42572      3865616    0    0     0 2330368 39409 38652   1   1  98   0   0 2019-03-21 15:30:44
 2  0        61868     61549940        42580      3865748    0    0     0 2318401 39871 38687   1   1  97   0   0 2019-03-21 15:30:47
 1  0        61868     61551064        42592      3866016    0    0     0 2314448 40596 38514   1   2  97   0   0 2019-03-21 15:30:50
 1  0        61868     61551432        42592      3865880    0    0     0 2299307 39460 38196   1   1  98   0   0 2019-03-21 15:30:53
 0  0        61868     61551872        42600      3865980    0    0     0 2310761 39322 38360   1   1  98   0   0 2019-03-21 15:30:56
 0  0        61868     61551696        42600      3865940    0    0     0 2316865 39876 38479   1   1  98   0   0 2019-03-21 15:30:59
 0  0        61868     61552012        42608      3865820    0    0     0 2313981 41009 38436   1   2  97   0   0 2019-03-21 15:31:02
 0  0        61868     61551920        42616      3866000    0    0     0 2321980 41218 38547   1   1  98   0   0 2019-03-21 15:31:05
 0  0        61868     61551724        42616      3866048    0    0     0 2315520 41479 38424   1   1  98   0   0 2019-03-21 15:31:08
 0  0        61868     61551556        42624      3866188    0    0     0 2237673 38307 37157   1   1  98   0   0 2019-03-21 15:31:11
 3  0        61868     61551840        42624      3866172    0    0     0 1966933 34578 32806   1   1  98   0   0 2019-03-21 15:31:14
 0  0        61868     61550364        42632      3866312    0    0     0 2208536 37933 36838   1   1  98   0   0 2019-03-21 15:31:17
 0  0        61868     61550592        42644      3866532    0    0     0 2201296 39227 36686   1   2  97   0   0 2019-03-21 15:31:20
 1  0        61868     61551304        42644      3866376    0    0     0 2154069 36050 35803   1   1  97   0   0 2019-03-21 15:31:23
 1  0        61868     61551304        42652      3866588    0    0     0 2280809 39345 37900   1   1  98   0   0 2019-03-21 15:31:26
 1  0        61868     61551776        42652      3866428    0    0     0 2260565 38224 37574   1   1  98   0   0 2019-03-21 15:31:29
