procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  3         8692     64541416        79284       753496    0    0 49619   465 12702 12929   2   8  85   5   0 2018-12-29 20:04:54
 3  1         8692     64544724        78892       753764    0    0 59053   300 14313 14530   1   8  86   6   0 2018-12-29 20:04:57
 5  1         8692     64538240        79232       754960    0    0 59347   315 14268 14705   1   7  86   5   0 2018-12-29 20:05:00
 6  3         8692     64536600        83384       753596    0    0 57621   347 14020 14326   1   8  86   6   0 2018-12-29 20:05:03
 1  3         8692     64540972        79864       753372    0    0 60440   279 14719 15065   1   8  85   6   0 2018-12-29 20:05:06
 1  1         8692     64536224        84404       754360    0    0 59207   327 14321 14865   1   8  86   6   0 2018-12-29 20:05:09
 7  3         8692     64538396        81556       754912    0    0 54508   304 13489 13921   1   7  87   5   0 2018-12-29 20:05:12
 1  1         8692     64540280        84016       754192    0    0 47880   376 11752 12451   1   6  88   5   0 2018-12-29 20:05:15
 3  3         8692     64541208        79876       754240    0    0 58351   319 14214 14451   1   8  85   5   0 2018-12-29 20:05:18
 8  2         8692     64530708        83624       754388    0    0 58593   309 13970 14541   1   7  86   6   0 2018-12-29 20:05:21
 3  2         8692     64540228        80868       753480    0    0 49037   515 12872 13083   2   7  85   6   0 2018-12-29 20:05:24
 5  1         8692     64543552        81100       754444    0    0 58191   303 14051 14632   1   7  86   6   0 2018-12-29 20:05:27
 4  4         8692     64539564        82320       754512    0    0 59589   296 14453 14755   1   8  85   6   0 2018-12-29 20:05:30
 5  1         8692     64542676        80704       754744    0    0 62179   283 15184 15199   1   9  85   5   0 2018-12-29 20:05:33
 1  1         8692     64529116        85784       753392    0    0 61817   291 14750 15092   1   8  86   5   0 2018-12-29 20:05:36
 3  3         8692     64540076        81984       754256    0    0 56849   313 14004 14376   1   8  86   5   0 2018-12-29 20:05:39
 2  2         8692     64539352        83796       754128    0    0 57751   333 13991 14449   1   8  86   6   0 2018-12-29 20:05:42
 6  2         8692     64533784        84128       754448    0    0 59460   301 14367 14616   1   8  85   6   0 2018-12-29 20:05:45
 2  3         8692     64532764        85120       755072    0    0 60117   300 14472 14647   1   8  85   6   0 2018-12-29 20:05:48
 6  2         8692     64534660        85808       753776    0    0 58332   317 14141 14391   1   8  86   6   0 2018-12-29 20:05:51
 3  1         8692     64533172        85920       754940    0    0 47863   519 12547 12813   2   7  84   6   0 2018-12-29 20:05:54
 6  0         8692     64535468        83336       756248    0    0 55919   321 13649 13946   1   8  86   6   0 2018-12-29 20:05:57
 5  0         8692     64537000        84724       754684    0    0 59431   280 14469 14748   1   8  85   6   0 2018-12-29 20:06:00
13  1         8692     64528024        86112       755352    0    0 51577   420 12626 13082   1   7  87   6   0 2018-12-29 20:06:03
 0  1         8692     64533000        87496       755236    0    0 55349   323 13536 14063   1   7  86   5   0 2018-12-29 20:06:06
 4  2         8692     64530352        88860       755192    0    0 59932   297 14359 14685   1   8  86   5   0 2018-12-29 20:06:09
 6  3         8692     64533836        86680       754892    0    0 55983   305 13659 14233   1   7  86   5   0 2018-12-29 20:06:12
 4  1         8692     64533400        88488       754112    0    0 62184   280 15036 15304   1   8  86   5   0 2018-12-29 20:06:15
 2  4         8692     64531252        86816       755060    0    0 54564   345 13407 13871   1   8  86   6   0 2018-12-29 20:06:19
 6  1         8692     64534264        85988       753968    0    0 57112   295 13867 14066   1   7  86   6   0 2018-12-29 20:06:22
 6  3         8692     64530968        90076       753780    0    0 51392   476 12849 13422   2   7  85   6   0 2018-12-29 20:06:25
 2  3         8692     64526712        89288       755332    0    0 58932   276 14401 14585   1   8  85   6   0 2018-12-29 20:06:28
 4  2         8692     64531316        89104       754588    0    0 59931   299 14389 14736   1   8  86   6   0 2018-12-29 20:06:31
 3  2         8692     64523236        91548       753968    0    0 51295   356 12446 13082   1   6  87   6   0 2018-12-29 20:06:34
12  2         8692     64528200        88672       755096    0    0 57888   296 14057 14483   1   8  86   6   0 2018-12-29 20:06:37
 4  2         8692     64527576        90116       754068    0    0 61196   307 14697 14991   1   8  85   6   0 2018-12-29 20:06:40
 6  3         8692     64526180        92172       754404    0    0 55649   313 13618 14060   1   8  86   5   0 2018-12-29 20:06:43
 4  3         8692     64530292        91212       754924    0    0 59841   305 14598 14897   1   8  85   6   0 2018-12-29 20:06:46
 5  1         8692     64530836        90112       754644    0    0 56039   332 13541 14006   1   7  87   5   0 2018-12-29 20:06:49
 3  1         8692     64523940        93560       754068    0    0 56053   323 13488 13978   1   7  86   6   0 2018-12-29 20:06:52
 4  2         8692     64525108        93132       754116    0    0 49201   480 12405 12868   2   7  86   6   0 2018-12-29 20:06:55
 4  1         8692     64528060        93180       754172    0    0 56925   320 13961 14318   2   8  85   6   0 2018-12-29 20:06:58
 6  4         8692     64526620        95968       756464    0    0 57460   312 13885 14264   1   8  86   6   0 2018-12-29 20:07:01
 3  3         8692     64524924        93508       753656    0    0 61313   284 14746 15252   1   8  85   6   0 2018-12-29 20:07:04
 2  3         8692     64524784        92716       754676    0    0 58696   293 14098 14665   1   7  85   6   0 2018-12-29 20:07:07
 8  3         8692     64523384        95128       754680    0    0 59963   279 14515 14766   1   8  86   5   0 2018-12-29 20:07:10
 6  0         8692     64523080        95764       755056    0    0 55339   325 13529 14073   1   7  87   5   0 2018-12-29 20:07:13
 6  3         8692     64522452        95136       756340    0    0 60869   297 14650 15088   1   8  86   5   0 2018-12-29 20:07:16
 5  2         8692     64524836        94340       755336    0    0 60939   296 14849 15194   1   8  86   5   0 2018-12-29 20:07:19
 0  2         8692     64522920        98876       755832    0    0 54500   373 13043 13588   1   6  87   5   0 2018-12-29 20:07:22
 8  2         8692     64524352        96256       754744    0    0 44765   533 11576 12130   1   7  86   6   0 2018-12-29 20:07:25
 3  1         8692     64521164        96264       755444    0    0 57137   321 14197 14325   2   8  84   6   0 2018-12-29 20:07:28
 2  1         8692     64520200        98828       755380    0    0 60920   291 14800 15067   1   8  85   6   0 2018-12-29 20:07:31
 0  1         8692     64518716        99144       755536    0    0 55055   392 13445 13868   1   7  87   5   0 2018-12-29 20:07:34
 4  2         8692     64521476        96632       756372    0    0 51241   356 12624 13229   1   7  87   6   0 2018-12-29 20:07:37
 7  1         8692     64523696        95680       755932    0    0 58277   319 14056 14533   1   8  86   5   0 2018-12-29 20:07:40
 6  3         8692     64520940        99208       754936    0    0 61321   277 14787 15181   1   8  86   5   0 2018-12-29 20:07:43
 3  1         8692     64520216        96736       755124    0    0 56281   300 13787 14190   1   7  86   6   0 2018-12-29 20:07:46
 1  1         8692     64517276        99072       755348    0    0 59972   303 14556 15005   1   8  85   6   0 2018-12-29 20:07:49
 3  2         8692     64512572       100492       755140    0    0 54176   313 13283 13707   1   7  86   5   0 2018-12-29 20:07:52
 0  2         8692     64521768        99276       755580    0    0 50201   513 12682 13140   1   6  86   6   0 2018-12-29 20:07:55
 3  1         8692     64518224        99560       755980    0    0 63572   277 15595 15640   2   9  84   5   0 2018-12-29 20:07:58
 6  2         8692     64519084        99180       756620    0    0 52715   333 13163 13563   1   7  87   5   0 2018-12-29 20:08:01
 2  1         8692     64521748        99156       755540    0    0 57477   284 13910 14475   1   8  86   5   0 2018-12-29 20:08:04
 5  0         8692     64515156       100480       755580    0    0 59851   304 14435 14698   1   9  85   5   0 2018-12-29 20:08:07
 0  1         8692     64518252       100780       755420    0    0 55365   304 13524 13912   1   8  86   5   0 2018-12-29 20:08:10
 3  1         8692     64516616       100112       755948    0    0 62469   284 15232 15383   1   8  85   6   0 2018-12-29 20:08:13
 4  0         8692     64510700       102452       755708    0    0 54241   343 13360 13840   1   7  86   6   0 2018-12-29 20:08:16
 6  1         8692     64515968       101704       756508    0    0 57960   311 14256 14482   1   8  86   6   0 2018-12-29 20:08:19
 4  1         8692     64512160       101996       756348    0    0 55976   335 13426 14095   1   7  86   6   0 2018-12-29 20:08:22
 1  2         8692     64508912       101284       755404    0    0 46411   411 11579 12349   1   6  87   6   0 2018-12-29 20:08:25
 3  1         8692     64508328       104620       755756    0    0 55528   416 13956 14018   2   8  84   6   0 2018-12-29 20:08:28
 3  2         8692     64512584       103016       753892    0    0 62013   272 15006 15284   1   8  86   5   0 2018-12-29 20:08:31
 4  1         8692     64511360       103900       754412    0    0 61889   292 14968 15172   1   8  86   5   0 2018-12-29 20:08:34
 6  1         8692     64514796       103484       756052    0    0 65236   265 15647 15782   1  10  84   5   0 2018-12-29 20:08:37
 4  2         8692     64511712       103268       755644    0    0 54515   339 13359 13862   1   7  86   5   0 2018-12-29 20:08:40
 2  2         8692     64507260       105192       755964    0    0 58112   321 13931 14440   1   7  86   6   0 2018-12-29 20:08:43
 3  1         8692     64510748       104040       755868    0    0 64365   264 15422 15543   1   8  85   6   0 2018-12-29 20:08:46
 1  3         8692     64510992       103856       756164    0    0 60645   296 14615 15035   1   8  86   6   0 2018-12-29 20:08:49
 4  2         8692     64511648       103656       756516    0    0 61512   276 14910 15265   1   8  85   6   0 2018-12-29 20:08:52
 4  1         8692     64505884       106252       756256    0    0 51269   379 12620 13045   1   7  87   6   0 2018-12-29 20:08:55
 2  2         8692     64509964       107380       756484    0    0 51493   464 12641 13453   2   8  85   5   0 2018-12-29 20:08:58
 3  3         8692     64509204       105924       755708    0    0 57852   329 14032 14484   1   8  86   6   0 2018-12-29 20:09:01
 1  1         8692     64512604       107276       755700    0    0 54611   352 13360 13705   1   7  87   5   0 2018-12-29 20:09:04
 3  2         8692     64513532       105916       756104    0    0 57275   325 13997 14306   1   8  86   5   0 2018-12-29 20:09:07
 3  2         8692     64508508       107204       757204    0    0 58044   327 14250 14562   1   8  86   5   0 2018-12-29 20:09:10
 3  1         8692     64506656       106724       756920    0    0 62264   273 14769 15107   1   9  85   6   0 2018-12-29 20:09:13
 4  2         8692     64509832       107236       756748    0    0 62691   291 15196 15477   1   9  84   6   0 2018-12-29 20:09:16
 3  0         8692     64509240       106824       756108    0    0 58781   304 14298 14569   1   8  85   6   0 2018-12-29 20:09:19
 3  2         8692     64505976       108644       756608    0    0 60624   317 14715 15077   1   9  85   5   0 2018-12-29 20:09:22
 2  3         8692     64504692       110464       756432    0    0 60556   275 14520 14871   1   8  85   6   0 2018-12-29 20:09:25
 4  1         8692     64507284       108792       756944    0    0 49793   479 12705 13072   2   8  84   6   0 2018-12-29 20:09:28
 3  2         8692     64504104       110216       756636    0    0 62121   288 15013 15348   1   8  85   6   0 2018-12-29 20:09:31
 3  1         8692     64502144       110244       756684    0    0 56701   317 13710 14267   1   7  86   6   0 2018-12-29 20:09:34
 1  1         8692     64504532       110940       756736    0    0 59131   311 14415 14623   1   8  86   5   0 2018-12-29 20:09:37
 4  1         8692     64501464       110200       756748    0    0 60335   276 14875 14986   1   9  85   6   0 2018-12-29 20:09:40
 2  2         8692     64500396       111740       756704    0    0 56564   337 13790 14275   1   7  86   6   0 2018-12-29 20:09:43
 3  2         8692     64505268       109868       756360    0    0 57897   303 14242 14400   1   8  85   6   0 2018-12-29 20:09:46
 2  0         8692     64508448       108576       757964    0    0 57751   327 13991 14356   1   8  86   5   0 2018-12-29 20:09:49
 1  3         8692     64506852       112720       756208    0    0 52249   328 12756 13301   1   6  87   6   0 2018-12-29 20:09:52
 4  2         8692     64501376       111988       756044    0    0 58351   303 14116 14484   1   8  85   6   0 2018-12-29 20:09:55
 4  1         8692     64507136       112632       757008    0    0 48352   471 12543 12943   2   7  85   6   0 2018-12-29 20:09:58
 2  1         8692     64505172       112436       756680    0    0 55228   328 13608 13935   1   7  86   6   0 2018-12-29 20:10:01
 7  0         8692     64503720       111196       756760    0    0 55051   325 13701 13931   1   8  86   6   0 2018-12-29 20:10:04
 7  1         8692     64499552       114376       755944    0    0 61873   268 14889 15147   1   9  85   5   0 2018-12-29 20:10:07
 1  2         8692     64498980       114396       756456    0    0 60644   304 14822 15073   1   8  85   6   0 2018-12-29 20:10:10
 2  3         8692     64505180       111712       757428    0    0 54684   321 13428 13773   1   7  86   6   0 2018-12-29 20:10:13
 1  2         8692     64501644       114852       757296    0    0 57949   304 14187 14452   1   8  85   6   0 2018-12-29 20:10:16
 4  2         8692     64501888       112640       758428    0    0 58761   297 14229 14621   1   8  86   6   0 2018-12-29 20:10:19
 3  2         8692     64497432       115136       756932    0    0 58272   309 14141 14443   1   8  86   5   0 2018-12-29 20:10:22
 3  1         8692     64503328       112300       756280    0    0 56680   313 13779 14255   1   8  85   6   0 2018-12-29 20:10:25
 4  0         8692     64495332       114652       756272    0    0 52035   488 13297 13545   2   8  84   6   0 2018-12-29 20:10:28
 2  2         8692     64498516       114584       757132    0    0 59315   323 14416 14676   1   8  85   6   0 2018-12-29 20:10:31
 3  3         8692     64496816       116864       756668    0    0 61467   295 14860 15248   1   8  85   6   0 2018-12-29 20:10:34
 3  1         8692     64499648       115860       758400    0    0 51016   393 12753 13158   1   7  87   6   0 2018-12-29 20:10:37
 3  2         8692     64497852       114900       757528    0    0 52151   337 12938 13288   1   7  86   6   0 2018-12-29 20:10:40
 6  0         8692     64499080       114252       758020    0    0 61957   281 14851 15185   1   8  85   6   0 2018-12-29 20:10:43
 2  1         8692     64501592       115708       757648    0    0 60563   305 14692 14980   1   8  85   6   0 2018-12-29 20:10:46
 2  2         8692     64499172       115372       758648    0    0 62673   272 15273 15490   1   9  85   5   0 2018-12-29 20:10:49
 4  2         8692     64494320       116456       757664    0    0 57044   343 13865 14318   1   7  86   6   0 2018-12-29 20:10:52
 4  1         8692     64494060       117952       758164    0    0 57449   307 14018 14488   1   7  86   6   0 2018-12-29 20:10:55
 4  1         8692     64492768       116612       759672    0    0 51451   472 13037 13499   2   8  85   6   0 2018-12-29 20:10:58
 1  3         8692     64488268       121028       757036    0    0 58757   323 14062 14646   1   8  85   6   0 2018-12-29 20:11:01
 2  2         8692     64492452       116056       758012    0    0 58885   305 14327 14683   1   8  85   6   0 2018-12-29 20:11:04
 7  2         8692     64497224       118644       758384    0    0 59088   303 14269 14714   1   8  86   6   0 2018-12-29 20:11:07
 5  2         8692     64497268       118432       757560    0    0 61220   288 14692 15099   1   8  85   6   0 2018-12-29 20:11:10
 1  3         8692     64493280       118924       758932    0    0 59617   299 14599 14926   1   8  85   6   0 2018-12-29 20:11:13
 5  1         8692     64496616       118444       758356    0    0 60161   301 14738 14931   1   8  86   5   0 2018-12-29 20:11:16
 3  1         8692     64493808       117768       757660    0    0 58523   304 14267 14689   1   8  86   6   0 2018-12-29 20:11:19
 1  2         8692     64490904       120124       757992    0    0 58972   331 14103 14424   1   7  86   6   0 2018-12-29 20:11:22
 5  0         8692     64495768       120004       758056    0    0 56001   328 13413 14017   1   7  87   5   0 2018-12-29 20:11:25
 2  2         8692     64489188       122188       756692    0    0 48992   517 12435 12985   1   7  85   6   0 2018-12-29 20:11:28
 2  1         8692     64491768       122512       757712    0    0 57359   320 14136 14428   2   8  85   6   0 2018-12-29 20:11:31
 2  3         8692     64491508       121684       757896    0    0 58563   328 14345 14751   1   8  85   6   0 2018-12-29 20:11:34
 3  1         8692     64493392       120648       756512    0    0 64061   269 15365 15677   1   9  85   6   0 2018-12-29 20:11:37
 2  1         8692     64491616       120400       759860    0    0 57500   328 13927 14443   1   7  86   6   0 2018-12-29 20:11:40
 5  2         8692     64492232       120192       757604    0    0 56533   299 13886 14269   1   8  85   6   0 2018-12-29 20:11:43
 1  3         8692     64491496       123232       757568    0    0 61037   301 14847 15029   1   8  85   6   0 2018-12-29 20:11:46
 1  3         8692     64490860       124352       757232    0    0 60639   287 14696 15102   1   8  85   6   0 2018-12-29 20:11:49
 2  2         8692     64486968       123728       756328    0    0 59000   308 14483 14696   1   7  86   6   0 2018-12-29 20:11:52
 6  2         8692     64492412       121456       759156    0    0 56184   333 13802 14119   1   8  86   6   0 2018-12-29 20:11:55
 4  1         8692     64486276       123924       758308    0    0 51092   508 12833 13316   1   6  86   6   0 2018-12-29 20:11:58
 1  2         8692     64493200       123192       756448    0    0 58085   319 14390 14358   2   8  84   5   0 2018-12-29 20:12:01
 3  2         8692     64488188       124008       756284    0    0 57955   311 13965 14488   1   8  86   6   0 2018-12-29 20:12:04
 5  2         8692     64492400       122556       757732    0    0 51984   379 12607 13099   1   7  86   5   0 2018-12-29 20:12:07
 1  2         8692     64488556       124716       759048    0    0 55700   337 13818 14056   1   7  86   6   0 2018-12-29 20:12:10
 3  2         8692     64489544       125612       759320    0    0 57837   317 13997 14394   1   8  85   6   0 2018-12-29 20:12:13
 6  1         8692     64490032       125732       758660    0    0 61320   275 14909 15181   1   8  86   5   0 2018-12-29 20:12:16
 2  2         8692     64486212       125420       757632    0    0 53376   379 13192 13670   1   7  87   5   0 2018-12-29 20:12:19
 8  0         8692     64484724       125176       758468    0    0 54089   360 13302 13741   1   7  87   5   0 2018-12-29 20:12:22
 4  1         8692     64483068       127704       758380    0    0 59371   311 14371 14687   1   8  86   6   0 2018-12-29 20:12:25
 4  2         8692     64485340       127644       758796    0    0 49805   523 12475 13257   1   7  86   6   0 2018-12-29 20:12:28
 6  1         8692     64487800       127660       759180    0    0 62961   275 15487 15562   2   9  83   6   0 2018-12-29 20:12:31
 3  2         8692     64479012       129088       760676    0    0 54904   320 13517 13742   1   8  86   6   0 2018-12-29 20:12:34
 2  1         8692     64489668       126104       758512    0    0 60263   287 14780 15044   1   8  85   6   0 2018-12-29 20:12:37
 2  2         8692     64480724       127820       759448    0    0 57471   304 13843 14199   1   7  86   5   0 2018-12-29 20:12:40
 4  0         8692     64484080       124276       759508    0    0 53936   299 13232 13621   1   7  87   6   0 2018-12-29 20:12:43
 2  3         8692     64489520       125156       758204    0    0 47073   285 11353 11940   1   5  89   5   0 2018-12-29 20:12:46
 4  2         8692     64488504       124480       759396    0    0 36793   329 8932 9527   1   4  91   4   0 2018-12-29 20:12:49
 4  0         8692     64492192       125668       759184    0    0 37249   273 8980 8906   1   3  92   4   0 2018-12-29 20:12:52
 0  1         8692     64494812       125416       759904    0    0 29768   309 7260 7865   1   3  93   3   0 2018-12-29 20:12:55
 1  0         8692     64515704       124544       759748    0    0 12375   204 3830 4778   1   1  96   2   0 2018-12-29 20:12:58
 5  0         8692     63572072       124548      1698696    0    0   481     0 3500 4733   5   4  91   0   0 2018-12-29 20:13:01
 2  0         8684     61188016       124560      4022044    3    0  3549 1746531 39658 33360   6   6  87   0   0 2018-12-29 20:13:04
 0  1         8684     61191236       124568      4022040    0    0     0 2335636 47057 40760   2   2  95   1   0 2018-12-29 20:13:07
 1  0         8684     61193864       124572      4022088    0    0     0 2338305 45110 40642   1   2  97   0   0 2018-12-29 20:13:10
 2  0         8684     61197156       124580      4021852    0    0     0 2339424 45287 40663   1   2  97   0   0 2018-12-29 20:13:13
 1  0         8684     61200024       124580      4022488    0    0     0 2327467 44547 40512   1   1  97   0   0 2018-12-29 20:13:16
 0  0         8684     61202576       124588      4022548    0    0     0 2320353 43614 40357   1   2  97   0   0 2018-12-29 20:13:19
 0  0         8684     61203632       124588      4023196    0    0     0 2303147 41619 40093   1   1  97   0   0 2018-12-29 20:13:22
 1  0         8684     61205308       124596      4022996    0    0     0 2320523 42203 40366   1   2  97   0   0 2018-12-29 20:13:25
 0  0         8684     61204908       124604      4022804    0    0     0 2323724 42014 40441   1   1  97   0   0 2018-12-29 20:13:28
 3  0         8684     61206076       124604      4023352    0    0     0 2305408 41093 40119   1   1  97   0   0 2018-12-29 20:13:31
 1  0         8684     61201684       124612      4023572    0    0     0 2326243 42894 40805   2   2  96   0   0 2018-12-29 20:13:34
 0  0         8684     61203232       124612      4023068    0    0     0 2314283 42335 40381   2   2  96   0   0 2018-12-29 20:13:37
 0  0         8684     61205068       124624      4022824    0    0     0 2316739 42141 40307   1   1  98   0   0 2018-12-29 20:13:40
 0  0         8684     61205816       124628      4022744    0    0     0 2309096 42260 40199   1   1  97   0   0 2018-12-29 20:13:43
 1  0         8684     61206872       124628      4022868    0    0     0 2301909 42370 40052   1   1  98   0   0 2018-12-29 20:13:46
 1  0         8684     61207080       124636      4022768    0    0     0 2316776 42708 40317   1   2  97   0   0 2018-12-29 20:13:49
 2  0         8684     61207440       124636      4022872    0    0     0 2310059 42582 40186   1   1  97   0   0 2018-12-29 20:13:52
 1  0         8684     61207812       124644      4022612    0    0     0 2316051 43482 40311   1   2  97   0   0 2018-12-29 20:13:55
 0  0         8684     61207220       124652      4023064    0    0     0 2311433 43601 40223   1   1  98   0   0 2018-12-29 20:13:58
 0  0         8684     61206872       124652      4023268    0    0     0 2313899 43017 40260   1   1  97   0   0 2018-12-29 20:14:01
 4  0         8684     61201528       124660      4023372    0    0     0 2307396 43124 40432   1   2  97   0   0 2018-12-29 20:14:04
 0  0         8684     61202280       124660      4023560    0    0     0 2323456 43796 40537   2   2  96   0   0 2018-12-29 20:14:07
 0  0         8684     61203224       124672      4023304    0    0     0 2322176 42498 40377   1   1  97   0   0 2018-12-29 20:14:10
 1  0         8684     61204512       124672      4023056    0    0     0 2307712 42252 40163   1   2  97   0   0 2018-12-29 20:14:13
 0  0         8684     61204848       124680      4023272    0    0     0 2321000 42242 40391   1   1  98   0   0 2018-12-29 20:14:16
 1  0         8684     61205272       124688      4023500    0    0     0 2322749 42325 40392   1   2  97   0   0 2018-12-29 20:14:19
 2  0         8684     61205532       124688      4023368    0    0     0 2301739 42254 40048   1   1  98   0   0 2018-12-29 20:14:22
 2  0         8684     61204976       124696      4023500    0    0     0 2318099 42599 40321   1   1  97   0   0 2018-12-29 20:14:25
 1  0         8684     61205780       124696      4023308    0    0     0 2323840 41109 40408   1   2  97   0   0 2018-12-29 20:14:28
 2  0         8684     61205652       124704      4023516    0    0     0 2313107 41050 40221   1   1  98   0   0 2018-12-29 20:14:31
 1  0         8684     61202808       124712      4022836    0    0     0 2321009 41792 40564   1   2  97   0   0 2018-12-29 20:14:34
 0  0         8684     61202788       124712      4024080    0    0     0 2316715 42130 40433   2   2  96   0   0 2018-12-29 20:14:37
 2  0         8684     61204120       124724      4023032    0    0     0 2326189 42481 40408   1   1  98   0   0 2018-12-29 20:14:40
 0  0         8684     61204140       124724      4023696    0    0     0 2321937 42791 40435   1   1  97   0   0 2018-12-29 20:14:43
 1  0         8684     61205264       124732      4023508    0    0     0 2309216 42303 40153   1   2  97   0   0 2018-12-29 20:14:46
 0  0         8684     61205676       124740      4023344    0    0     0 2318269 41878 40299   1   1  98   0   0 2018-12-29 20:14:49
 0  0         8684     61206200       124740      4023352    0    0     0 2323328 41778 40473   1   1  98   0   0 2018-12-29 20:14:52
 0  0         8684     61206392       124748      4023612    0    0     0 2323347 42796 40383   1   1  98   0   0 2018-12-29 20:14:55
 0  0         8684     61206696       124748      4023276    0    0     0 2317141 43125 40269   1   1  98   0   0 2018-12-29 20:14:58
 0  0         8684     61206912       124756      4023620    0    0     0 2320403 42709 40282   1   1  98   0   0 2018-12-29 20:15:01
 0  0         8684     61201924       124756      4023904    0    0     0 2306219 42993 40357   1   2  97   0   0 2018-12-29 20:15:04
