procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     56971772       432684      8190524    0    0   323  1740    4    5   0   0 100   0   0 2019-04-19 16:06:53
 2  0            0     56968560       432684      8190740    0    0     0    57 2262 1970   2   1  97   0   0 2019-04-19 16:06:56
 0  0            0     56966632       432684      8190808    0    0     0   152 1113  960   1   1  98   0   0 2019-04-19 16:06:59
 0  0            0     56969360       432684      8190744    0    0     0     0   87  156   0   0 100   0   0 2019-04-19 16:07:02
 0  0            0     56972064       432684      8190776    0    0     0   109  121  171   0   0 100   0   0 2019-04-19 16:07:05
 0  0            0     56975172       432684      8190780    0    0     0    37  121  193   0   0 100   0   0 2019-04-19 16:07:08
 2  1            0     56963364       432008      8191564    0    0  4909  1051 2796 2543   1   2  93   3   0 2019-04-19 16:07:11
 4  0            0     56963652       428856      8191944    0    0 14036   727 4913 4035   1   5  89   5   0 2019-04-19 16:07:14
 3  0            0     56960664       430964      8192228    0    0 23156   185 6545 5298   0   8  90   2   0 2019-04-19 16:07:17
 4  0            0     56963144       430968      8191624    0    0 22801   171 6733 5249   0   8  90   2   0 2019-04-19 16:07:20
 3  0            0     56963484       428864      8191232    0    0 22103   188 6481 5067   0   8  90   2   0 2019-04-19 16:07:23
 1  0            0     56960244       430968      8191160    0    0 22101   204 6384 5081   0   7  91   2   0 2019-04-19 16:07:26
 1  1            0     56959212       432020      8191624    0    0 22803   192 6852 5214   0   8  90   2   0 2019-04-19 16:07:29
 3  0            0     56960776       430972      8191428    0    0 22449   187 6547 5150   0   8  90   2   0 2019-04-19 16:07:32
 2  1            0     56961412       430620      8191424    0    0 22723   175 6890 5175   0   8  90   1   0 2019-04-19 16:07:35
 1  1            0     56959188       430980      8191204    0    0 23229   171 6780 5313   0   8  90   1   0 2019-04-19 16:07:38
 2  3            0     56960584       431556      8190364    0    0 22643   193 6622 5157   0   8  90   2   0 2019-04-19 16:07:41
