procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  6         3660     65213820        15672       349916    0    0 47593   204 11032 11661   1   2  87  10   0 2019-03-10 18:44:56
 0  4         3660     65213876        16044       348668    0    0 46744   201 11227 11878   0   2  87  10   0 2019-03-10 18:44:59
 1  4         3660     65213780        17168       347932    0    0 47983   207 11208 11806   0   2  87  10   0 2019-03-10 18:45:02
 0  5         3660     65214444        16812       348888    0    0 46455   189 11168 11777   1   2  87  10   0 2019-03-10 18:45:05
 0  4         3660     65212568        17828       348280    0    0 49741   159 11845 12370   1   2  86  11   0 2019-03-10 18:45:08
 0  4         3660     65211204        16888       348076    0    0 46077   188 11141 11584   1   2  87  10   0 2019-03-10 18:45:11
 0  4         3660     65212528        16952       349524    0    0 40705   325 9944 10398   1   2  88   9   0 2019-03-10 18:45:14
 0  4         3660     65211700        18248       350068    0    0 44175   189 10726 11264   0   2  88  10   0 2019-03-10 18:45:17
 0  3         3660     65214324        18316       347448    0    0 47061   160 11016 11637   1   2  87  10   0 2019-03-10 18:45:20
 2  4         3660     65214112        18036       348224    0    0 47216   195 11351 11852   0   2  87  10   0 2019-03-10 18:45:23
 0  1         3660     65212544        17108       348952    0    0 41640   223 9924 10428   0   2  88  10   0 2019-03-10 18:45:26
 2  5         3660     65213356        17860       348352    0    0 43895   184 10644 11218   0   2  88   9   0 2019-03-10 18:45:29
 0  3         3660     65212752        18248       349780    0    0 43387   204 10372 10880   0   2  88  10   0 2019-03-10 18:45:32
 3  4         3660     65212760        18240       349012    0    0 45288   155 10947 11586   1   2  87  10   0 2019-03-10 18:45:35
 0  3         3660     65208956        19092       348564    0    0 45412   177 10763 11333   1   2  87  10   0 2019-03-10 18:45:38
 0  3         3660     65214272        17996       348488    0    0 49491   176 11472 12033   1   2  87  10   0 2019-03-10 18:45:41
 1  4         3660     65212412        18864       348008    0    0 42648   336 10498 11074   1   2  88   9   0 2019-03-10 18:45:44
 0  4         3660     65207656        19668       349912    0    0 49293   177 11665 12194   1   2  87  10   0 2019-03-10 18:45:47
 0  4         3660     65211300        19576       349080    0    0 49179   197 11555 12211   1   2  88   9   0 2019-03-10 18:45:50
 0  4         3660     65208856        20024       348860    0    0 45863   193 11151 11736   1   2  88   9   0 2019-03-10 18:45:53
 2  5         3660     65208996        20104       350144    0    0 47860   171 11579 12035   1   2  88  10   0 2019-03-10 18:45:56
 1  4         3660     65209664        19792       347720    0    0 48813   183 11754 12433   1   2  87  10   0 2019-03-10 18:45:59
 0  4         3660     65205308        20992       349220    0    0 50011   172 11889 12456   1   2  88  10   0 2019-03-10 18:46:02
 4  0         3660     65214456        19296       348744    0    0 38824   212 9247 9804   1   2  89   8   0 2019-03-10 18:46:05
 0  2         3660     65215172        20376       348280    0    0 28657   183 6951 7329   0   1  92   6   0 2019-03-10 18:46:08
 0  0         3660     65218652        19520       348348    0    0  5883    60 1560 1821   0   0  98   1   0 2019-03-10 18:46:11
 2  0         3660     63814568        19524      1735924    0    0  1191 14293 2219 1974   2   2  96   0   0 2019-03-10 18:46:14
 1  0         3660     63563012        19536      1980912    0    0   713 1081716 19413 18586   1   2  97   0   0 2019-03-10 18:46:17
 0  0         3660     63566712        19548      1980832    0    0     0 1148843 19610 19260   0   1  98   0   0 2019-03-10 18:46:20
 1  0         3660     63570304        19548      1980736    0    0     0 1139925 20288 19141   0   1  99   0   0 2019-03-10 18:46:23
 1  0         3660     63573556        19556      1980856    0    0     0 1143215 19410 19188   0   1  98   0   0 2019-03-10 18:46:26
 0  0         3660     63576764        19556      1980876    0    0     0 1139115 19285 19092   0   1  99   0   0 2019-03-10 18:46:29
 0  0         3660     63579220        19564      1980940    0    0     0 1143964 18952 19196   0   1  99   0   0 2019-03-10 18:46:32
 3  0         3660     63580864        19572      1980916    0    0     0 1132651 18488 18980   0   1  99   0   0 2019-03-10 18:46:35
 0  0         3660     63581356        19572      1981104    0    0     0 1145728 18705 19252   0   1  99   0   0 2019-03-10 18:46:38
 1  0         3660     63581664        19580      1981072    0    0     0 1140100 18555 19101   0   1  99   0   0 2019-03-10 18:46:41
 0  0         3660     63581580        19580      1981060    0    0     0 1141803 19188 19130   0   1  99   0   0 2019-03-10 18:46:44
 0  0         3660     63578712        19592      1981216    0    0     0 1143348 19676 19356   1   1  98   0   0 2019-03-10 18:46:47
 2  0         3660     63580008        19604      1981252    0    0     0 1147573 19088 19227   0   1  99   0   0 2019-03-10 18:46:50
 0  0         3660     63580632        19604      1981296    0    0     0 1145557 18820 19182   0   1  99   0   0 2019-03-10 18:46:53
 0  0         3660     63581588        19612      1981244    0    0     0 1140679 18649 19118   0   1  99   0   0 2019-03-10 18:46:56
 0  0         3660     63581676        19612      1981328    0    0     0 1137877 18975 19087   0   1  99   0   0 2019-03-10 18:46:59
 0  0         3660     63582176        19620      1981256    0    0     0 1147724 18981 19239   0   1  99   0   0 2019-03-10 18:47:02
 0  0         3660     63582520        19620      1981212    0    0     0 1136555 17994 19033   0   1  99   0   0 2019-03-10 18:47:05
 0  0         3660     63582340        19636      1981276    0    0     0 1143165 18933 19156   0   1  99   0   0 2019-03-10 18:47:08
 0  0         3660     63582332        19644      1981200    0    0     0 1135144 17995 19018   0   1  99   0   0 2019-03-10 18:47:11
 0  0         3660     63582072        19644      1981364    0    0     0 1149611 18773 19292   0   1  99   0   0 2019-03-10 18:47:14
 0  0         3660     63579088        19656      1981256    0    0     0 1144977 18581 19407   1   1  98   0   0 2019-03-10 18:47:17
 0  0         3660     63579948        19656      1981340    0    0     0 1147136 19344 19231   0   1  99   0   0 2019-03-10 18:47:20
 1  0         3660     63580616        19664      1981264    0    0     0 1126476 18444 18900   0   1  99   0   0 2019-03-10 18:47:23
 0  0         3660     63579124        19672      1981324    0    0     0 1132869 18279 19114   0   1  99   0   0 2019-03-10 18:47:26
 1  0         3660     63577356        19672      1981384    0    0     0 1128747 18321 19042   0   1  99   0   0 2019-03-10 18:47:29
 1  0         3660     63578328        19680      1981312    0    0     0 1142432 19529 19156   0   1  99   0   0 2019-03-10 18:47:32
 2  0         3660     63578544        19680      1981328    0    0     0 1138432 18713 19136   0   1  99   0   0 2019-03-10 18:47:35
 2  0         3660     63578368        19688      1981340    0    0     0 1144183 20016 19163   0   1  99   0   0 2019-03-10 18:47:38
 0  0         3660     63578820        19688      1981296    0    0     0 1138475 18259 19099   0   1  99   0   0 2019-03-10 18:47:41
 0  0         3660     63579028        19696      1981220    0    0     0 1138847 19097 19123   0   1  99   0   0 2019-03-10 18:47:44
 0  0         3660     63576912        19708      1981528    0    0     0 1136109 18568 19240   1   1  98   0   0 2019-03-10 18:47:47
 0  0         3660     63578332        19708      1981388    0    0     0 1129429 18557 18935   0   1  99   0   0 2019-03-10 18:47:50
 0  0         3660     63579140        19720      1981512    0    0     0 1138343 18829 19103   0   1  99   0   0 2019-03-10 18:47:53
 0  0         3660     63579164        19720      1981628    0    0     0 1139072 18836 19183   0   1  99   0   0 2019-03-10 18:47:56
 1  0         3660     63579608        19728      1981584    0    0     0 1136337 18903 19076   0   1  99   0   0 2019-03-10 18:47:59
 2  0         3660     63579184        19736      1981752    0    0     0 1140255 19024 19171   0   1  99   0   0 2019-03-10 18:48:02
 1  0         3660     63579448        19736      1981652    0    0     0 1128661 18021 18901   0   1  99   0   0 2019-03-10 18:48:05
 0  0         3660     63579464        19744      1981680    0    0     0 1131753 18417 18993   0   1  99   0   0 2019-03-10 18:48:08
 0  0         3660     63579440        19744      1981632    0    0     0 1135872 18886 19057   0   1  99   0   0 2019-03-10 18:48:11
 1  0         3660     63579560        19752      1981656    0    0     0 1141433 19342 19156   0   1  99   0   0 2019-03-10 18:48:14
 0  0         3660     63577064        19752      1981812    0    0     0 1128533 18185 19102   1   1  98   0   0 2019-03-10 18:48:17
 0  0         3660     63578204        19764      1981936    0    0     0 1144511 19436 19201   0   1  99   0   0 2019-03-10 18:48:20
 0  0         3660     63578636        19772      1981916    0    0     0 1136556 18616 19083   0   1  99   0   0 2019-03-10 18:48:23
 0  0         3660     63578876        19772      1981996    0    0     0 1139840 19078 19098   0   1  99   0   0 2019-03-10 18:48:26
 0  0         3660     63579084        19780      1981988    0    0     0 1140340 18840 19127   0   1  99   0   0 2019-03-10 18:48:29
 0  0         3660     63579272        19780      1981884    0    0     0 1145856 19119 19188   0   1  99   0   0 2019-03-10 18:48:32
 0  0         3660     63578760        19788      1982280    0    0     0 1145785 18917 19222   0   1  99   0   0 2019-03-10 18:48:35
 0  0         3660     63579144        19796      1981900    0    0     0 1146212 19481 19277   0   1  99   0   0 2019-03-10 18:48:38
 0  0         3660     63578964        19796      1982228    0    0     0 1146752 18709 19196   0   1  99   0   0 2019-03-10 18:48:41
 1  0         3660     63579112        19804      1982108    0    0     0 1141817 19301 19117   0   1  99   0   0 2019-03-10 18:48:44
 2  0         3660     63577108        19804      1981928    0    0     0 1144235 19745 19368   1   1  98   0   0 2019-03-10 18:48:47
 0  0         3660     63577708        19816      1982000    0    0     0 1140399 18446 19096   0   1  99   0   0 2019-03-10 18:48:50
 0  2         3660     63578448        19820      1981924    0    0     0 1138895 18727 19090   0   1  99   0   0 2019-03-10 18:48:53
 1  0         3660     63578608        19824      1981732    0    0     0 1151031 19121 19302   0   1  99   0   0 2019-03-10 18:48:56
 1  0         3660     63578696        19832      1981840    0    0     0 1130129 17958 18949   0   1  99   0   0 2019-03-10 18:48:59
 0  0         3660     63578736        19832      1982000    0    0     0 1139157 18930 19096   0   1  99   0   0 2019-03-10 18:49:02
 2  0         3660     63578636        19840      1982048    0    0     0 1141708 19119 19119   0   1  99   0   0 2019-03-10 18:49:05
 1  0         3660     63579076        19840      1981908    0    0     0 1145301 18942 19195   0   1  99   0   0 2019-03-10 18:49:08
 0  0         3660     63579048        19848      1982120    0    0     0 1150223 19702 19254   0   1  99   0   0 2019-03-10 18:49:11
 1  0         3660     63579180        19856      1981896    0    0     0 1133028 18782 19026   0   1  99   0   0 2019-03-10 18:49:14
 0  0         3660     63577404        19856      1981892    0    0     0 1138389 18950 19228   1   1  99   0   0 2019-03-10 18:49:17
 0  0         3660     63577972        19868      1981876    0    0     0 1130313 18739 18948   0   1  99   0   0 2019-03-10 18:49:20
 1  0         3660     63577816        19868      1982004    0    0     0 1141888 18844 19188   0   1  99   0   0 2019-03-10 18:49:23
 0  0         3660     63578428        19876      1981960    0    0     0 1140836 19071 19129   0   1  99   0   0 2019-03-10 18:49:26
 0  0         3660     63578312        19876      1982008    0    0     0 1131981 18081 18993   0   1  99   0   0 2019-03-10 18:49:29
 0  0         3660     63578808        19884      1981996    0    0     0 1143396 19280 19133   0   1  99   0   0 2019-03-10 18:49:32
 2  0         3660     63578824        19892      1982088    0    0     0 1144313 19073 19178   0   1  99   0   0 2019-03-10 18:49:35
 0  0         3660     63579112        19892      1982056    0    0     0 1142869 19358 19147   0   1  99   0   0 2019-03-10 18:49:38
 0  0         3660     63579140        19900      1982148    0    0     0 1142372 18682 19143   0   1  99   0   0 2019-03-10 18:49:41
 0  0         3660     63578876        19900      1982140    0    0     0 1142955 19913 19138   0   1  99   0   0 2019-03-10 18:49:44
 0  0         3660     63576760        19908      1982312    0    0     0 1142193 19434 19325   1   1  98   0   0 2019-03-10 18:49:47
 0  0         3660     63577932        19920      1982220    0    0     0 1139419 20308 19112   0   1  99   0   0 2019-03-10 18:49:50
 0  0         3660     63578460        19920      1982272    0    0     0 1144277 19192 19148   0   1  99   0   0 2019-03-10 18:49:53
 0  0         3660     63578632        19928      1982092    0    0     0 1136224 19390 19054   0   1  99   0   0 2019-03-10 18:49:56
 0  0         3660     63578736        19928      1982124    0    0     0 1141675 19503 19125   0   1  99   0   0 2019-03-10 18:49:59
 1  0         3660     63579192        19936      1982172    0    0     0 1139428 18799 19157   0   1  99   0   0 2019-03-10 18:50:02
 0  0         3660     63579300        19936      1982216    0    0     0 1143381 18838 19139   0   1  99   0   0 2019-03-10 18:50:05
 0  0         3660     63579328        19944      1982204    0    0     0 1144463 19052 19190   0   1  99   0   0 2019-03-10 18:50:08
 0  0         3660     63579404        19952      1982280    0    0     0 1143652 19103 19145   0   1  99   0   0 2019-03-10 18:50:11
 1  0         3660     63579788        19952      1982216    0    0     0 1141077 18967 19126   0   1  99   0   0 2019-03-10 18:50:14
 0  0         3660     63576988        19960      1982216    0    0     0 1141305 19541 19276   1   1  98   0   0 2019-03-10 18:50:17
 0  0         3660     63578164        19960      1982148    0    0     0 1139544 19153 19093   0   1  99   0   0 2019-03-10 18:50:20
 0  0         3660     63578152        19972      1982328    0    0     0 1134456 18946 19049   0   1  99   0   0 2019-03-10 18:50:23
 0  0         3660     63578472        19984      1982300    0    0     0 1149281 18934 19254   0   1  99   0   0 2019-03-10 18:50:26
 0  0         3660     63578660        19992      1982256    0    0     0 1143855 19143 19155   0   1  99   0   0 2019-03-10 18:50:29
 0  0         3660     63579216        20000      1982196    0    0     0 1130836 18341 18964   0   1  99   0   0 2019-03-10 18:50:32
 0  0         3660     63579284        20000      1982192    0    0     0 1132416 18298 19004   0   1  99   0   0 2019-03-10 18:50:35
 1  0         3660     63579812        20008      1982156    0    0     0 1134905 18770 19088   0   1  99   0   0 2019-03-10 18:50:38
 0  0         3660     63579548        20008      1982180    0    0     0 1137664 19907 19053   0   1  99   0   0 2019-03-10 18:50:41
 0  0         3660     63579692        20016      1982304    0    0     0 1143609 20129 19160   0   1  99   0   0 2019-03-10 18:50:44
 0  0         3660     63576364        20024      1982456    0    0     0 1140888 20028 19281   1   1  98   0   0 2019-03-10 18:50:47
 0  0         3660     63576936        20024      1982452    0    0     0 1144237 20599 19173   0   1  99   0   0 2019-03-10 18:50:50
 0  0         3660     63577008        20036      1982316    0    0     0 1133387 19757 18976   0   1  99   0   0 2019-03-10 18:50:53
 0  0         3660     63577288        20036      1982436    0    0     0 1138179 18995 19080   0   1  99   0   0 2019-03-10 18:50:56
 0  0         3660     63577612        20044      1982496    0    0     0 1133835 19002 18992   0   1  99   0   0 2019-03-10 18:50:59
 0  0         3660     63578076        20052      1982576    0    0     0 1143200 19484 19161   0   1  99   0   0 2019-03-10 18:51:02
 1  0         3660     63577956        20052      1982532    0    0     0 1152981 19855 19308   0   1  99   0   0 2019-03-10 18:51:05
 0  0         3660     63578304        20060      1982532    0    0     0 1132964 19296 18996   0   1  99   0   0 2019-03-10 18:51:08
 0  0         3660     63578304        20060      1982536    0    0     0 1134805 19240 19027   0   1  99   0   0 2019-03-10 18:51:11
 0  0         3660     63578540        20068      1982552    0    0     0 1140452 19036 19104   0   1  99   0   0 2019-03-10 18:51:14
 0  0         3660     63576528        20068      1982828    0    0     0 1145600 19551 19365   1   1  99   0   0 2019-03-10 18:51:17
 0  0         3660     63576764        20080      1982772    0    0     0 1146271 19362 19191   0   1  99   0   0 2019-03-10 18:51:20
 1  0         3660     63577008        20088      1982924    0    0     0 1137337 18781 19123   0   1  99   0   0 2019-03-10 18:51:23
 1  0         3660     63577124        20088      1983048    0    0     0 1136384 19501 19040   0   1  99   0   0 2019-03-10 18:51:26
 0  0         3660     63577092        20096      1983312    0    0     0 1137339 19141 19067   0   1  99   0   0 2019-03-10 18:51:29
 0  0         3660     63577368        20096      1983148    0    0     0 1148672 19816 19238   0   1  99   0   0 2019-03-10 18:51:32
 0  0         3660     63577780        20104      1983088    0    0     0 1140224 20166 19105   0   1  99   0   0 2019-03-10 18:51:35
 1  0         3660     63577456        20104      1983048    0    0     0 1139371 19046 19111   0   1  99   0   0 2019-03-10 18:51:38
 0  0         3660     63577548        20112      1983088    0    0     0 1137572 18769 19051   0   1  99   0   0 2019-03-10 18:51:41
 0  0         3660     63576976        20120      1983348    0    0     0 1139543 19446 19103   0   1  99   0   0 2019-03-10 18:51:44
 1  0         3660     63576048        20120      1982920    0    0     0 1125760 18974 18998   0   1  99   0   0 2019-03-10 18:51:47
 0  0         3660     63576264        20132      1983056    0    0     0 1125412 18296 18928   0   1  99   0   0 2019-03-10 18:51:50
 1  0         3660     63576624        20132      1983048    0    0     0 1129557 18484 18900   0   1  99   0   0 2019-03-10 18:51:53
 0  0         3660     63577268        20140      1983060    0    0     0 1126804 19538 18902   0   1  99   0   0 2019-03-10 18:51:56
 1  0         3660     63577664        20148      1983164    0    0     0 1131492 19549 18975   0   1  99   0   0 2019-03-10 18:51:59
 1  0         3660     63577764        20148      1983116    0    0     0 1132757 19171 19017   0   1  99   0   0 2019-03-10 18:52:02
 0  0         3660     63577980        20156      1983164    0    0     0 1137940 19622 19073   0   1  99   0   0 2019-03-10 18:52:05
 0  0         3660     63578024        20156      1983016    0    0     0 1144917 19611 19155   0   1  99   0   0 2019-03-10 18:52:08
 1  0         3660     63578020        20164      1983164    0    0     0 1129915 19067 18963   0   1  99   0   0 2019-03-10 18:52:11
 0  0         3660     63577896        20164      1983140    0    0     0 1143120 19243 19147   0   1  99   0   0 2019-03-10 18:52:14
 0  0         3660     63575208        20172      1983116    0    0     0 1139780 20238 19231   0   1  99   0   0 2019-03-10 18:52:17
 1  0         3660     63576604        20184      1982928    0    0     0 1130475 19923 19018   1   1  98   0   0 2019-03-10 18:52:20
 0  0         3660     63577508        20184      1982932    0    0     0 1141120 19267 19120   0   1  99   0   0 2019-03-10 18:52:23
 0  0         3660     63578080        20192      1982864    0    0     0 1138595 19558 19087   0   1  99   0   0 2019-03-10 18:52:26
 0  0         3660     63577928        20192      1983072    0    0     0 1133632 18501 18978   0   1  99   0   0 2019-03-10 18:52:29
 0  0         3660     63578056        20200      1983044    0    0     0 1136709 18469 19049   0   1  99   0   0 2019-03-10 18:52:32
 0  0         3660     63577784        20200      1983228    0    0     0 1141973 19657 19136   0   1  99   0   0 2019-03-10 18:52:35
 0  0         3660     63577880        20208      1983156    0    0     0 1137720 19299 19110   0   1  99   0   0 2019-03-10 18:52:38
 1  0         3660     63577960        20216      1983216    0    0     0 1131364 17928 18936   0   1  99   0   0 2019-03-10 18:52:41
 0  0         3660     63577896        20216      1982984    0    0     0 1144021 20047 19166   0   1  99   0   0 2019-03-10 18:52:44
 0  0         3660     63575112        20224      1983248    0    0     0 1134820 19463 19146   0   1  99   0   0 2019-03-10 18:52:47
 0  0         3660     63575236        20224      1983268    0    0     0 1134200 18723 19056   1   1  99   0   0 2019-03-10 18:52:50
 0  0         3660     63575944        20236      1983348    0    0     0 1126024 18020 18883   0   1  99   0   0 2019-03-10 18:52:53
 1  0         3660     63576220        20244      1983452    0    0     0 1127225 18883 18891   0   1  99   0   0 2019-03-10 18:52:56
 1  0         3660     63576620        20244      1983316    0    0     0 1127083 18488 18912   0   1  99   0   0 2019-03-10 18:52:59
 0  0         3660     63576532        20252      1983364    0    0     0 1142927 20291 19139   0   1  99   0   0 2019-03-10 18:53:02
 0  0         3660     63576852        20252      1983288    0    0     0 1127979 18326 18913   0   1  99   0   0 2019-03-10 18:53:05
 0  0         3660     63576872        20260      1983404    0    0     0 1139129 19057 19088   0   1  99   0   0 2019-03-10 18:53:08
 1  0         3660     63576940        20260      1983372    0    0     0 1129131 18619 18922   0   1  99   0   0 2019-03-10 18:53:11
 0  0         3660     63576944        20268      1983384    0    0     0 1136492 19000 19052   0   1  99   0   0 2019-03-10 18:53:14
 0  0         3660     63577332        20276      1983280    0    0     0 1134309 18561 18997   0   1  99   0   0 2019-03-10 18:53:17
 1  0         3660     63575156        20276      1983240    0    0     0 1124096 18175 19050   1   1  99   0   0 2019-03-10 18:53:20
 0  0         3660     63576104        20288      1983168    0    0     0 1010976 15972 17004   0   1  99   0   0 2019-03-10 18:53:23
 0  0         3660     63576756        20288      1983228    0    0     0 1035861 16654 17415   0   1  99   0   0 2019-03-10 18:53:26
 0  0         3660     63576760        20296      1983448    0    0     0 1080249 16899 18141   0   1  99   0   0 2019-03-10 18:53:29
 0  0         3660     63577324        20296      1983352    0    0     0 958123 15866 16165   0   1  99   0   0 2019-03-10 18:53:32
 0  0         3660     63577456        20304      1983372    0    0     0 1133412 19075 19009   0   1  99   0   0 2019-03-10 18:53:35
 3  0         3660     63577352        20312      1983516    0    0     0 1141860 19018 19124   0   1  99   0   0 2019-03-10 18:53:38
 1  0         3660     63577672        20312      1983448    0    0     0 1059541 16698 17793   0   1  99   0   0 2019-03-10 18:53:41
 0  0         3660     63577832        20320      1983296    0    0     0 985529 17011 16597   0   1  99   0   0 2019-03-10 18:53:44
 0  0         3660     63577544        20320      1983428    0    0     0 1118680 17770 18788   0   1  99   0   0 2019-03-10 18:53:47
 0  0         3660     63575508        20328      1983288    0    0     0 943824 15702 16109   1   1  99   0   0 2019-03-10 18:53:50
 1  0         3660     63576128        20340      1983496    0    0     0 785140 12378 13273   0   1  99   0   0 2019-03-10 18:53:53
 0  0         3660     63576248        20340      1983368    0    0     0 714395 10687 12174   0   1  99   0   0 2019-03-10 18:53:56
 0  0         3660     63576568        20348      1983372    0    0     0 701989 10731 11953   0   0  99   0   0 2019-03-10 18:53:59
 0  0         3660     63576416        20348      1983564    0    0     0 576981 9181 9913   0   0  99   0   0 2019-03-10 18:54:02
 0  0         3660     63576752        20356      1983532    0    0     0 468495 8121 8083   0   0 100   0   0 2019-03-10 18:54:05
 0  0         3660     63576716        20356      1983440    0    0     0 473344 8236 8222   0   1  99   0   0 2019-03-10 18:54:08
 0  0         3660     63576628        20364      1983528    0    0     0 409529 7032 7149   0   0  99   0   0 2019-03-10 18:54:11
 0  0         3660     63576788        20372      1983600    0    0     0 493071 8242 8497   0   0  99   0   0 2019-03-10 18:54:14
 0  0         3660     63576888        20372      1983440    0    0     0 419797 7286 7323   0   0 100   0   0 2019-03-10 18:54:17
 0  0         3660     63574744        20384      1983640    0    0     0 394443 7064 7101   0   1  99   0   0 2019-03-10 18:54:20
 2  0         3660     63575576        20384      1983680    0    0     0 465408 7981 8137   0   0  99   0   0 2019-03-10 18:54:23
 0  0         3660     63575872        20392      1983748    0    0     0 478309 8255 8276   0   0  99   0   0 2019-03-10 18:54:26
 0  0         3660     63575964        20400      1983812    0    0     0 442127 7380 7680   0   0  99   0   0 2019-03-10 18:54:29
 0  0         3660     63576168        20400      1983996    0    0     0 430228 7333 7472   0   0  99   0   0 2019-03-10 18:54:32
 0  0         3660     63576688        20408      1983744    0    0     0 467753 7725 8109   0   0  99   0   0 2019-03-10 18:54:35
 1  0         3660     63576820        20408      1983788    0    0     0 480853 8315 8369   0   0  99   0   0 2019-03-10 18:54:38
 1  0         3660     63576852        20416      1983764    0    0     0 410937 7375 7159   0   0  99   0   0 2019-03-10 18:54:41
 0  0         3660     63576792        20424      1983676    0    0     0 465507 7801 8080   0   0  99   0   0 2019-03-10 18:54:44
 0  0         3660     63576644        20424      1983948    0    0     0 432981 7632 7586   0   0  99   0   0 2019-03-10 18:54:47
 3  0         3660     63574464        20436      1983952    0    0     0 420813 7380 7575   0   1  99   0   0 2019-03-10 18:54:50
 0  0         3660     63575224        20436      1983716    0    0     0 384896 6451 6749   0   0 100   0   0 2019-03-10 18:54:53
 0  0         3660     63575928        20444      1983748    0    0     0 502163 8666 8736   0   0  99   0   0 2019-03-10 18:54:56
 0  0         3660     63576140        20444      1983712    0    0     0 499925 8659 8645   0   0  99   0   0 2019-03-10 18:54:59
 0  0         3660     63575764        20452      1983628    0    0     0 400955 6877 7037   0   0  99   0   0 2019-03-10 18:55:02
 0  0         3660     63575916        20460      1983676    0    0     0 421417 6911 7296   0   0  99   0   0 2019-03-10 18:55:05
 0  0         3660     63575668        20460      1983992    0    0     0 509099 8681 8826   0   0  99   0   0 2019-03-10 18:55:08
 0  0         3660     63575964        20468      1983912    0    0     0 424473 7264 7413   0   0  99   0   0 2019-03-10 18:55:11
 0  0         3660     63575908        20468      1983964    0    0     0 419456 7115 7372   0   0 100   0   0 2019-03-10 18:55:14
 0  0         3660     63575856        20476      1983952    0    0     0 436932 7293 7654   0   0  99   0   0 2019-03-10 18:55:17
 0  0         3660     63573720        20476      1983828    0    0     0 536320 9321 9443   0   1  99   0   0 2019-03-10 18:55:20
 0  0         3660     63574328        20488      1983904    0    0     0 440309 7513 7630   0   0  99   0   0 2019-03-10 18:55:23
 0  0         3660     63574724        20496      1983880    0    0     0 466233 8072 8066   0   1  99   0   0 2019-03-10 18:55:26
 0  0         3660     63575068        20496      1983832    0    0     0 417664 7113 7301   0   0  99   0   0 2019-03-10 18:55:29
 0  0         3660     63575360        20504      1983696    0    0     0 416612 6957 7268   0   0 100   0   0 2019-03-10 18:55:32
 0  0         3660     63575328        20504      1983776    0    0     0 499413 8439 8635   0   0  99   0   0 2019-03-10 18:55:35
 0  0         3660     63575472        20512      1983840    0    0     0 425231 7215 7444   0   0  99   0   0 2019-03-10 18:55:38
 0  0         3660     63575696        20520      1983836    0    0     0 445725 7260 7759   0   0  99   0   0 2019-03-10 18:55:41
 0  0         3660     63575792        20520      1984092    0    0     0 457173 7745 7975   0   0  99   0   0 2019-03-10 18:55:44
 0  0         3660     63575940        20528      1983936    0    0     0 459393 7696 7961   0   0  99   0   0 2019-03-10 18:55:47
 0  0         3660     63572908        20528      1984116    0    0     0 353109 6306 6427   0   1  99   0   0 2019-03-10 18:55:50
 0  0         3660     63573860        20540      1984156    0    0     0 539855 9000 9262   0   0  99   0   0 2019-03-10 18:55:53
