Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

12:35:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:44 AM    2    0.33    0.00    1.33    1.33    0.00    0.00    0.00    0.00    0.00   97.00
12:35:44 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM    4   33.78    0.00    8.11   52.36    0.00    1.35    0.00    0.00    0.00    4.39
12:35:44 AM    5    6.44    0.00    2.03   69.49    0.00    0.00    0.00    0.00    0.00   22.03
12:35:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   11    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:35:44 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:35:44 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:44 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:47 AM  all    1.96    0.00    0.71    9.28    0.00    0.08    0.00    0.00    0.00   87.97
12:35:47 AM    0    3.96    0.00    2.31   68.65    0.00    0.00    0.00    0.00    0.00   25.08
12:35:47 AM    1    1.01    0.00    0.67   28.28    0.00    0.00    0.00    0.00    0.00   70.03
12:35:47 AM    2    0.33    0.00    1.99   14.24    0.00    0.00    0.00    0.00    0.00   83.44
12:35:47 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:35:47 AM    4   34.58    0.00    7.46   49.49    0.00    2.03    0.00    0.00    0.00    6.44
12:35:47 AM    5    7.02    0.00    3.34   57.19    0.00    0.00    0.00    0.00    0.00   32.44
12:35:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:35:47 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   12    0.33    0.00    0.66    4.65    0.00    0.33    0.00    0.00    0.00   94.02
12:35:47 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   20    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:35:47 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:47 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:50 AM  all    1.72    0.00    0.68    9.42    0.00    0.03    0.00    0.00    0.00   88.15
12:35:50 AM    0    2.67    0.00    1.67   32.00    0.00    0.00    0.00    0.00    0.00   63.67
12:35:50 AM    1    1.01    0.00    1.68   64.98    0.00    0.00    0.00    0.00    0.00   32.32
12:35:50 AM    2    0.33    0.00    1.00    0.33    0.00    0.00    0.00    0.00    0.00   98.33
12:35:50 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM    4   26.71    0.00    7.19   49.66    0.00    0.68    0.00    0.00    0.00   15.75
12:35:50 AM    5   10.30    0.00    2.99   56.15    0.00    0.00    0.00    0.00    0.00   30.56
12:35:50 AM    6    0.33    0.00    1.00   11.00    0.00    0.00    0.00    0.00    0.00   87.67
12:35:50 AM    7    0.67    0.00    0.67   10.00    0.00    0.00    0.00    0.00    0.00   88.67
12:35:50 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM    9    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
12:35:50 AM   10    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:35:50 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   12    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
12:35:50 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:35:50 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:50 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:53 AM  all    1.81    0.00    0.60    9.26    0.00    0.04    0.00    0.00    0.00   88.29
12:35:53 AM    0    5.02    0.00    0.67   20.07    0.00    0.00    0.00    0.00    0.00   74.25
12:35:53 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM    2    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.66
12:35:53 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM    4   23.57    0.00    5.72   57.24    0.00    0.67    0.00    0.00    0.00   12.79
12:35:53 AM    5    7.33    0.00    3.33   52.33    0.00    0.00    0.00    0.00    0.00   37.00
12:35:53 AM    6    0.67    0.00    0.33    6.69    0.00    0.00    0.00    0.00    0.00   92.31
12:35:53 AM    7    1.00    0.00    1.33   12.29    0.00    0.00    0.00    0.00    0.00   85.38
12:35:53 AM    8    2.68    0.00    1.34   56.71    0.00    0.00    0.00    0.00    0.00   39.26
12:35:53 AM    9    0.67    0.00    0.34   11.74    0.00    0.00    0.00    0.00    0.00   87.25
12:35:53 AM   10    1.00    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   96.33
12:35:53 AM   11    0.67    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   97.99
12:35:53 AM   12    0.33    0.00    0.00    2.33    0.00    0.00    0.00    0.00    0.00   97.33
12:35:53 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:35:53 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   20    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:35:53 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:53 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:56 AM  all    1.72    0.00    0.67    9.06    0.00    0.06    0.00    0.00    0.00   88.50
12:35:56 AM    0    2.30    0.00    3.61   53.77    0.00    0.00    0.00    0.00    0.00   40.33
12:35:56 AM    1    1.00    0.00    1.33   40.00    0.00    0.00    0.00    0.00    0.00   57.67
12:35:56 AM    2    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
12:35:56 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM    4   30.74    0.00    7.43   55.74    0.00    1.35    0.00    0.00    0.00    4.73
12:35:56 AM    5    6.64    0.00    2.99   67.44    0.00    0.00    0.00    0.00    0.00   22.92
12:35:56 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:56 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:59 AM  all    1.75    0.00    0.78    8.28    0.00    0.07    0.00    0.00    0.00   89.12
12:35:59 AM    0    2.99    0.00    1.99   55.48    0.00    0.00    0.00    0.00    0.00   39.53
12:35:59 AM    1    0.33    0.00    0.00    3.68    0.00    0.00    0.00    0.00    0.00   95.99
12:35:59 AM    2    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
12:35:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM    4   25.67    0.00    8.33   61.00    0.00    1.67    0.00    0.00    0.00    3.33
12:35:59 AM    5    6.04    0.00    4.03   60.40    0.00    0.00    0.00    0.00    0.00   29.53
12:35:59 AM    6    1.33    0.00    1.00   12.62    0.00    0.00    0.00    0.00    0.00   85.05
12:35:59 AM    7    1.33    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   97.00
12:35:59 AM    8    1.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   97.34
12:35:59 AM    9    1.00    0.00    0.33    0.66    0.00    0.33    0.00    0.00    0.00   97.67
12:35:59 AM   10    1.00    0.00    1.99    1.33    0.00    0.00    0.00    0.00    0.00   95.68
12:35:59 AM   11    0.67    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.67
12:35:59 AM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:35:59 AM   13    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:35:59 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:35:59 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:35:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:02 AM  all    1.60    0.00    0.71    9.37    0.00    0.06    0.00    0.00    0.00   88.27
12:36:02 AM    0    2.96    0.00    2.63   42.11    0.00    0.00    0.00    0.00    0.00   52.30
12:36:02 AM    1    0.33    0.00    0.33   12.96    0.00    0.33    0.00    0.00    0.00   86.05
12:36:02 AM    2    1.33    0.00    2.66   49.17    0.00    0.00    0.00    0.00    0.00   46.84
12:36:02 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM    4   21.38    0.00    6.21   59.66    0.00    1.03    0.00    0.00    0.00   11.72
12:36:02 AM    5   11.00    0.00    4.33   48.33    0.00    0.00    0.00    0.00    0.00   36.33
12:36:02 AM    6    1.00    0.00    1.00   11.67    0.00    0.33    0.00    0.00    0.00   86.00
12:36:02 AM    7    1.33    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   96.67
12:36:02 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:36:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:36:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:05 AM  all    1.71    0.00    0.56    9.14    0.00    0.06    0.00    0.00    0.00   88.54
12:36:05 AM    0    2.03    0.00    2.71   68.81    0.00    0.00    0.00    0.00    0.00   26.44
12:36:05 AM    1    1.67    0.00    1.00   26.42    0.00    0.00    0.00    0.00    0.00   70.90
12:36:05 AM    2    1.34    0.00    1.34   13.38    0.00    0.00    0.00    0.00    0.00   83.95
12:36:05 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:05 AM    4   25.59    0.00    5.72   56.57    0.00    1.35    0.00    0.00    0.00   10.77
12:36:05 AM    5   10.07    0.00    2.01   48.32    0.00    0.00    0.00    0.00    0.00   39.60
12:36:05 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:36:05 AM    7    0.33    0.00    0.00    7.02    0.00    0.00    0.00    0.00    0.00   92.64
