procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1        56244      3474052        24132       336892    0    0 18048    28 7390 4912   5  13  73   9   0 2018-11-27 17:01:53
 0  0        56244      3475820        24152       336876    0    0 17889    27 7209 4862   5  13  74   8   0 2018-11-27 17:01:56
 0  1        56244      3473780        24088       336876    0    0 17803    28 7782 4670   5  13  74   8   0 2018-11-27 17:01:59
 0  1        56244      3476100        23208       336876    0    0 17225   112 9345 4727   5  13  74   9   0 2018-11-27 17:02:02
 0  1        56244      3475464        23252       336880    0    0 17895    40 7635 4845   5  13  74   9   0 2018-11-27 17:02:05
 0  1        56244      3475712        23856       336880    0    0 18077    27 7179 4858   5  13  73   9   0 2018-11-27 17:02:08
 0  1        56244      3475952        23316       336880    0    0 11699    27 4846 3278   4   9  78   9   0 2018-11-27 17:02:11
 0  1        56244      3475712        23348       336880    0    0 11552    27 4845 3131   3   9  78   9   0 2018-11-27 17:02:14
 0  1        56244      3474148        24316       336880    0    0 18120    31 7920 4941   5  13  73   8   0 2018-11-27 17:02:17
 0  1        56244      3475480        23424       336880    0    0 17353    28 7309 4776   4  13  75   8   0 2018-11-27 17:02:20
 0  1        56244      3474256        24496       336888    0    0 17977    48 7228 4802   5  13  75   8   0 2018-11-27 17:02:23
 0  1        56244      3475648        23500       336892    0    0 17203    40 7277 4676   5  13  73   8   0 2018-11-27 17:02:26
 1  1        56244      3475392        23612       336892    0    0 17936    27 7705 4805   5  12  74   8   0 2018-11-27 17:02:29
 1  1        56244      3474840        23788       336896    0    0 18219    40 7448 4865   5  13  73   8   0 2018-11-27 17:02:32
 0  1        56244      3474348        24660       336896    0    0 18233    28 7261 4813   5  13  73   9   0 2018-11-27 17:02:35
 2  1        56244      3474688        23648       336896    0    0 17555    36 7145 4818   6  13  73   8   0 2018-11-27 17:02:38
 0  1        56244      3475424        23680       336900    0    0 17928    27 7761 4859   5  13  73   8   0 2018-11-27 17:02:41
 1  0        56244      3475352        23980       337024    0    0 18227    28 7475 4994   5  13  74   7   0 2018-11-27 17:02:44
 0  1        56244      3475248        23748       336900    0    0 17979    28 7092 4914   5  13  74   7   0 2018-11-27 17:02:47
 4  0        56244      3475572        23784       336900    0    0 18267    27 7297 4904   5  14  73   8   0 2018-11-27 17:02:50
 0  1        56244      3473836        24748       336904    0    0 18547    37 8017 4999   5  14  73   8   0 2018-11-27 17:02:53
 4  0        56244      3474608        23856       336852    0    0 19047    29 7655 5104   5  14  73   8   0 2018-11-27 17:02:56
 2  0        56244      3474416        23900       336848    0    0 18891    28 7302 5042   5  13  74   7   0 2018-11-27 17:02:59
 2  0        56244      3475036        23964       336912    1    0 16819   133 10301 4777   5  13  74   8   0 2018-11-27 17:03:02
 1  0        56244      3474664        24008       336908    0    0 18897    32 7915 5099   5  14  73   8   0 2018-11-27 17:03:05
 0  0        56244      3483876        24036       336740    0    0 16859    33 7137 4512   5  12  77   6   0 2018-11-27 17:03:08
 1  0        56240      3061000        24040       745764    3    0   760 166059 4237 3151   2   4  93   0   0 2018-11-27 17:03:11
 1  0        56240      3060928        24052       745764    0    0     0 306904 6378 5020   1   2  96   0   0 2018-11-27 17:03:14
 1  0        56240      3061108        24052       745764    0    0     0 308011 6221 5042   1   2  96   0   0 2018-11-27 17:03:17
 1  0        56240      3061108        24060       745764    0    0     0 306180 6551 4959   1   2  96   0   0 2018-11-27 17:03:20
 1  0        56240      3061084        24060       745764    0    0     0 307115 6274 4993   2   2  96   0   0 2018-11-27 17:03:23
 2  0        56240      3060456        24068       745768    0    0     0 304559 6823 4974   1   3  96   0   0 2018-11-27 17:03:26
 2  0        56240      3060456        24068       745768    0    0     0 306347 6301 4997   1   2  96   0   0 2018-11-27 17:03:29
 0  0        56240      3061020        24076       745768    0    0     0 308228 6924 5013   2   2  96   0   0 2018-11-27 17:03:32
 0  0        56240      3061028        24076       745768    0    0     0 306816 6303 5003   1   2  97   0   0 2018-11-27 17:03:35
 0  0        56240      3061216        24084       745768    0    0     0 307616 8164 5008   2   3  96   0   0 2018-11-27 17:03:38
 0  0        56240      3061060        24084       745776    0    0     0 309888 6377 5077   2   2  96   0   0 2018-11-27 17:03:41
 0  0        56240      3061076        24092       745776    0    0     0 307659 7468 4999   1   2  96   0   0 2018-11-27 17:03:44
 0  0        56240      3061076        24092       745776    0    0     0 306091 6577 5010   2   2  96   0   0 2018-11-27 17:03:47
 0  0        56240      3061060        24100       745780    0    0     0 308636 8185 5032   1   2  96   0   0 2018-11-27 17:03:50
 1  0        56240      3061184        24100       745780    0    0     0 305835 6286 5016   2   2  96   0   0 2018-11-27 17:03:53
 0  0        56240      3060836        24108       745784    0    0     0 309593 6575 5021   2   2  96   0   0 2018-11-27 17:03:56
 1  0        56240      3060796        24108       745784    0    0     0 309291 6329 5040   1   2  97   0   0 2018-11-27 17:03:59
 0  0        56240      3060680        24116       745784    0    0     0 306905 6557 5057   2   3  96   0   0 2018-11-27 17:04:02
 0  0        56240      3060720        24116       745788    0    0     0 306816 6267 5003   1   2  97   0   0 2018-11-27 17:04:05
 1  0        56240      3060836        24124       745788    0    0     0 304696 6520 5000   1   2  96   0   0 2018-11-27 17:04:08
 0  0        56240      3060952        24124       745788    0    0     0 305493 6281 5004   2   2  96   0   0 2018-11-27 17:04:11
 0  0        56240      3060904        24132       745792    0    0     0 308655 6364 5022   1   2  97   0   0 2018-11-27 17:04:14
 0  0        56240      3060960        24140       745792    0    0     0 302639 6771 4949   2   2  96   0   0 2018-11-27 17:04:17
 0  0        56240      3060944        24140       745796    0    0     0 303157 6425 4925   1   2  97   0   0 2018-11-27 17:04:20
 1  0        56240      3060944        24148       745796    0    0     0 306359 6832 5030   1   2  96   0   0 2018-11-27 17:04:23
 0  0        56240      3061152        24148       745796    0    0     0 302336 6349 4961   2   2  96   0   0 2018-11-27 17:04:26
 0  0        56240      3061184        24156       745804    0    0     0 307477 6639 5025   1   2  97   0   0 2018-11-27 17:04:29
 0  0        56240      3061300        24156       745804    0    0     0 307200 6320 5042   2   2  96   0   0 2018-11-27 17:04:32
 1  0        56240      3061268        24164       745804    0    0     0 305888 7959 4996   1   2  97   0   0 2018-11-27 17:04:35
 1  0        56240      3061556        24164       745804    0    0     0 305664 6450 4980   2   2  96   0   0 2018-11-27 17:04:38
 1  0        56240      3061092        24172       745804    0    0     0 307545 6651 5022   1   2  96   0   0 2018-11-27 17:04:41
 1  0        56240      3061084        24172       745808    0    0     0 303915 6272 4958   1   2  97   0   0 2018-11-27 17:04:44
 1  0        56240      3060852        24180       745808    0    0     0 305412 6498 4985   2   2  96   0   0 2018-11-27 17:04:47
 0  0        56240      3060828        24188       745808    0    0     0 304729 6309 4962   1   2  97   0   0 2018-11-27 17:04:50
 0  0        56240      3060984        24188       745808    0    0     0 304651 6315 5008   2   2  96   0   0 2018-11-27 17:04:53
 1  0        56240      3061464        24196       745808    0    0     0 302901 6413 4949   1   2  96   0   0 2018-11-27 17:04:56
 0  0        56240      3061384        24196       745816    0    0     0 307413 6296 5003   1   2  97   0   0 2018-11-27 17:04:59
 0  0        56232      3060384        24220       745816    3    0     0 306927 6879 5073   2   2  96   0   0 2018-11-27 17:05:02
 1  0        56232      3060352        24220       745816    0    0     0 305925 6459 5005   1   2  97   0   0 2018-11-27 17:05:05
 0  0        56232      3060616        24228       745816    0    0     0 306191 6517 5001   2   2  96   0   0 2018-11-27 17:05:08
 1  0        56232      3060632        24228       745820    0    0     0 305664 6341 5012   2   2  96   0   0 2018-11-27 17:05:11
 1  0        56232      3060772        24236       745820    0    0     0 305199 6464 4975   1   2  97   0   0 2018-11-27 17:05:14
 1  0        56232      3060716        24236       745824    0    0     0 308480 6960 5007   1   2  96   0   0 2018-11-27 17:05:17
 0  0        56232      3060692        24244       745824    0    0     0 306351 6240 4993   1   2  97   0   0 2018-11-27 17:05:20
 0  0        56232      3061552        24244       745824    0    0     0 306219 6344 4994   2   2  96   0   0 2018-11-27 17:05:23
 0  0        56232      3061148        24252       745824    0    0     0 307460 6553 5019   2   3  96   0   0 2018-11-27 17:05:26
 3  0        56232      3061180        24252       745824    0    0     0 304480 6650 4965   1   2  97   0   0 2018-11-27 17:05:29
 0  0        56232      3061628        24260       745828    0    0     0 305505 6509 5038   2   2  96   0   0 2018-11-27 17:05:32
 1  0        56232      3061636        24260       745828    0    0     0 307093 8270 5042   1   2  97   0   0 2018-11-27 17:05:35
 1  0        56232      3061096        24268       745832    0    0     0 303471 6575 4964   2   2  96   0   0 2018-11-27 17:05:38
 1  0        56232      3060988        24268       745836    0    0     0 308864 6938 5062   1   2  97   0   0 2018-11-27 17:05:41
 0  0        56232      3061012        24276       745836    0    0     0 302937 6371 4947   1   2  97   0   0 2018-11-27 17:05:44
 1  0        56232      3059824        24276       745840    0    0     0 306304 6567 5029   2   2  96   0   0 2018-11-27 17:05:47
 0  0        56232      3059928        24284       745840    0    0     0 301273 6376 4941   1   2  97   0   0 2018-11-27 17:05:50
 0  0        56232      3060252        24292       745844    0    0     0 303108 6322 5005   1   2  96   0   0 2018-11-27 17:05:53
 1  0        56232      3061036        24292       745844    0    0     0 304768 6284 4989   2   2  96   0   0 2018-11-27 17:05:56
 1  0        56232      3060924        24300       745844    0    0     0 305800 6353 4987   1   2  97   0   0 2018-11-27 17:05:59
 0  0        56220      3060376        24300       745844    3    0     0 307413 6496 5045   2   3  96   0   0 2018-11-27 17:06:02
 0  0        56220      3060368        24308       745848    0    0     0 305604 6517 4994   1   2  96   0   0 2018-11-27 17:06:05
 1  0        56220      3060360        24308       745848    0    0     0 306133 6274 5007   1   2  96   0   0 2018-11-27 17:06:08
 0  0        56220      3060492        24316       745848    0    0     0 304564 6506 4980   1   2  96   0   0 2018-11-27 17:06:11
 1  0        56220      3060444        24316       745848    0    0     0 306492 6598 5007   1   2  97   0   0 2018-11-27 17:06:14
 1  0        56220      3060188        24324       745852    0    0     0 307588 6519 5058   2   2  96   0   0 2018-11-27 17:06:17
 0  0        56220      3060284        24324       745856    0    0     0 307840 6258 5042   1   2  97   0   0 2018-11-27 17:06:20
 0  0        56220      3060344        24332       745856    0    0     0 306607 6364 5000   2   2  96   0   0 2018-11-27 17:06:23
 0  0        56220      3060632        24332       745856    0    0     0 304555 6278 4976   1   2  96   0   0 2018-11-27 17:06:26
 0  0        56220      3060608        24340       745856    0    0     0 309551 6442 5064   1   2  97   0   0 2018-11-27 17:06:29
 1  0        56220      3060856        24340       745860    0    0     0 308437 6339 5032   2   2  96   0   0 2018-11-27 17:06:32
 0  0        56220      3060904        24348       745864    0    0     0 304828 7805 4971   1   2  97   0   0 2018-11-27 17:06:35
 1  0        56220      3060432        24348       745864    0    0     0 306176 6380 4985   1   2  96   0   0 2018-11-27 17:06:38
 1  0        56220      3060700        24356       745864    0    0     0 303035 6578 4932   2   2  96   0   0 2018-11-27 17:06:41
 3  0        56220      3060804        24364       745864    0    0     0 308020 6495 4997   1   2  97   0   0 2018-11-27 17:06:44
 0  0        56220      3061028        24364       745864    0    0     0 308779 6372 5037   2   2  96   0   0 2018-11-27 17:06:47
 0  0        56220      3060904        24372       745868    0    0     0 304825 6574 4970   1   2  97   0   0 2018-11-27 17:06:50
 1  0        56220      3060856        24372       745868    0    0     0 307157 6318 5057   1   2  96   0   0 2018-11-27 17:06:53
 2  0        56220      3060856        24380       745872    0    0     0 304388 6584 4958   2   2  96   0   0 2018-11-27 17:06:56
 0  0        56220      3060888        24380       745872    0    0     0 308309 6314 5044   1   2  97   0   0 2018-11-27 17:06:59
 1  0        56212      3060568        24388       745872    3    0     0 307631 6518 5070   2   2  96   0   0 2018-11-27 17:07:02
 0  0        56212      3060640        24388       745872    0    0     0 307029 6194 4988   1   2  97   0   0 2018-11-27 17:07:05
 1  0        56212      3060640        24396       745876    0    0     0 306659 6415 5014   1   2  96   0   0 2018-11-27 17:07:08
 0  0        56212      3060940        24396       745876    0    0     0 306096 6435 5019   2   2  96   0   0 2018-11-27 17:07:11
 1  0        56212      3061028        24404       745884    0    0     0 306021 6518 4994   1   2  96   0   0 2018-11-27 17:07:14
 1  0        56212      3061080        24404       745884    0    0     0 304341 6227 5024   2   2  96   0   0 2018-11-27 17:07:17
 0  0        56212      3061144        24412       745884    0    0     0 304739 6537 5007   1   2  96   0   0 2018-11-27 17:07:20
 1  0        56212      3060880        24412       745888    0    0     0 307627 6299 5027   1   2  96   0   0 2018-11-27 17:07:23
 0  0        56212      3060964        24420       745888    0    0     0 305625 6494 5025   2   2  96   0   0 2018-11-27 17:07:26
 1  0        56212      3061004        24420       745888    0    0     0 305856 9245 4990   1   2  96   0   0 2018-11-27 17:07:29
 0  0        56212      3060896        24428       745888    0    0     0 303151 6449 4970   1   2  96   0   0 2018-11-27 17:07:32
 0  0        56212      3060896        24428       745892    0    0     0 304817 10122 4983   1   2  96   0   0 2018-11-27 17:07:35
 1  0        56212      3060904        24436       745896    0    0     0 299951 6348 4923   1   2  96   0   0 2018-11-27 17:07:38
 1  0        56212      3060880        24436       745896    0    0     0 301099 6236 4938   2   2  96   0   0 2018-11-27 17:07:41
 2  0        56212      3060936        24444       745896    0    0     0 303240 6260 4942   1   2  97   0   0 2018-11-27 17:07:44
 1  0        56212      3060416        24444       745896    0    0     0 303915 6275 4964   2   2  96   0   0 2018-11-27 17:07:47
 1  0        56212      3060308        24452       745896    0    0     0 303245 6408 4942   1   2  96   0   0 2018-11-27 17:07:50
 0  0        56212      3060368        24452       745900    0    0     0 302848 7054 4948   2   2  96   0   0 2018-11-27 17:07:53
 1  0        56212      3060548        24460       745904    0    0     0 299699 6326 4925   2   3  96   0   0 2018-11-27 17:07:56
 0  0        56212      3060500        24460       745904    0    0     0 298368 6096 4882   1   2  97   0   0 2018-11-27 17:07:59
 0  0        56212      3060500        24468       745908    0    0     0 300548 6348 4973   2   2  96   0   0 2018-11-27 17:08:02
 0  0        56212      3060532        24468       745908    0    0     0 301703 6424 4941   1   2  97   0   0 2018-11-27 17:08:05
 0  0        56212      3060468        24476       745908    0    0     0 301624 6500 4959   2   2  96   0   0 2018-11-27 17:08:08
 1  0        56212      3060384        24476       745912    0    0     0 303360 6287 4993   2   2  96   0   0 2018-11-27 17:08:11
 0  0        56212      3060424        24484       745916    0    0     0 300276 10549 4927   1   2  96   0   0 2018-11-27 17:08:14
 0  0        56212      3059532        24484       745916    0    0     0 297899 6136 4884   2   2  96   0   0 2018-11-27 17:08:17
 0  0        56212      3059516        24492       745916    0    0     0 301715 6355 4945   1   2  97   0   0 2018-11-27 17:08:20
 1  0        56212      3060060        24492       745916    0    0     0 300373 6232 4967   2   2  96   0   0 2018-11-27 17:08:23
 0  0        56212      3060112        24500       745920    0    0     0 301359 6358 4931   2   2  96   0   0 2018-11-27 17:08:26
 0  0        56212      3060168        24500       745920    0    0     0 298837 6109 4899   1   2  97   0   0 2018-11-27 17:08:29
 0  0        56212      3060408        24508       745920    0    0     0 298543 6192 4847   1   2  96   0   0 2018-11-27 17:08:32
 0  0        56212      3060392        24508       745924    0    0     0 300885 6196 4908   1   2  97   0   0 2018-11-27 17:08:35
 1  0        56212      3060392        24516       745924    0    0     0 296324 6167 4861   2   2  96   0   0 2018-11-27 17:08:38
 0  0        56212      3060632        24516       745928    0    0     0 296576 6084 4837   2   2  96   0   0 2018-11-27 17:08:41
 1  0        56212      3060536        24524       745928    0    0     0 300079 6294 4887   1   2  97   0   0 2018-11-27 17:08:44
 1  0        56212      3060384        24524       745932    0    0     0 297133 6219 4874   2   2  96   0   0 2018-11-27 17:08:47
 1  0        56212      3060336        24532       745932    0    0     0 302107 9091 4958   1   3  96   0   0 2018-11-27 17:08:50
 0  0        56212      3060364        24532       745936    0    0     0 298496 6314 4893   2   2  96   0   0 2018-11-27 17:08:53
 1  0        56212      3060360        24540       745936    0    0     0 296459 6282 4837   1   2  96   0   0 2018-11-27 17:08:56
 1  0        56212      3060352        24540       745940    0    0     0 294101 6019 4811   1   2  97   0   0 2018-11-27 17:08:59
 0  0        56212      3060048        24548       745940    0    0     0 295812 6346 4900   1   2  96   0   0 2018-11-27 17:09:02
 1  0        56212      3060072        24548       745940    0    0     0 302080 6215 4946   1   2  97   0   0 2018-11-27 17:09:05
 0  0        56212      3060280        24556       745940    0    0     0 298125 6405 4896   2   2  96   0   0 2018-11-27 17:09:08
 1  0        56212      3061056        24556       745940    0    0     0 296107 6373 4900   2   2  96   0   0 2018-11-27 17:09:11
 0  0        56212      3061040        24564       745944    0    0     0 299140 6350 4891   1   2  97   0   0 2018-11-27 17:09:14
 1  0        56212      3061016        24564       745948    0    0     0 298880 6294 4916   2   2  96   0   0 2018-11-27 17:09:17
 0  0        56212      3061016        24572       745948    0    0     0 297563 6143 4832   1   2  97   0   0 2018-11-27 17:09:20
 0  0        56212      3060984        24572       745948    0    0     0 295509 6150 4848   2   2  96   0   0 2018-11-27 17:09:23
 1  0        56212      3061032        24580       745948    0    0     0 295788 6649 4882   1   2  96   0   0 2018-11-27 17:09:26
 1  0        56212      3061032        24580       745952    0    0     0 295339 6070 4806   1   2  97   0   0 2018-11-27 17:09:29
 0  0        56212      3060940        24588       745956    0    0     0 295180 6221 4842   1   2  96   0   0 2018-11-27 17:09:32
 0  0        56212      3060884        24588       745956    0    0     0 296713 9640 4852   1   3  96   0   0 2018-11-27 17:09:35
 1  0        56212      3060296        24596       745956    0    0     0 297476 6291 4936   2   2  96   0   0 2018-11-27 17:09:38
 2  0        56212      3060000        24596       745956    0    0     0 297387 6193 4940   2   2  96   0   0 2018-11-27 17:09:41
 1  0        56212      3059984        24604       745960    0    0     0 299524 6176 4876   1   2  97   0   0 2018-11-27 17:09:44
 0  0        56212      3060752        24604       745960    0    0     0 299307 6356 4906   1   2  96   0   0 2018-11-27 17:09:47
 0  0        56212      3060640        24612       745960    0    0     0 297348 6389 4862   1   2  97   0   0 2018-11-27 17:09:50
 0  0        56212      3060172        24612       745960    0    0     0 275115 5864 4510   2   2  96   0   0 2018-11-27 17:09:53
 0  0        56212      3060024        24620       745960    0    0     0 206341 6705 3240   1   2  96   0   0 2018-11-27 17:09:56
 0  0        56212      3060000        24620       745964    0    0     0 295168 6383 4822   1   2  97   0   0 2018-11-27 17:09:59
 0  0        56204      3059668        24628       745968    3    0     0 295695 6583 4860   1   2  96   0   0 2018-11-27 17:10:02
 1  0        56204      3059668        24636       745968    0    0     0 300352 6263 4886   1   2  96   0   0 2018-11-27 17:10:05
 0  0        56204      3060228        24636       745968    0    0     0 299264 6147 4876   2   2  96   0   0 2018-11-27 17:10:08
 0  0        56204      3059864        24644       745972    0    0     0 283140 6012 4642   1   2  96   0   0 2018-11-27 17:10:11
 0  0        56204      3059864        24644       745972    0    0     0 181973 3761 2986   1   1  98   0   0 2018-11-27 17:10:14
 0  0        56204      3059404        24652       745976    0    0     0 293081 6169 4802   2   2  96   0   0 2018-11-27 17:10:17
 1  0        56204      3059324        24652       745980    0    0     0 294528 6008 4783   1   2  97   0   0 2018-11-27 17:10:20
 2  0        56204      3059892        24660       745980    0    0     0 195119 4262 3268   1   2  97   0   0 2018-11-27 17:10:23
 0  0        56204      3060080        24660       745980    0    0     0 110805 2625 1867   1   1  98   0   0 2018-11-27 17:10:26
 0  0        56204      3060040        24668       745980    0    0     0 103087 2262 1619   1   1  98   0   0 2018-11-27 17:10:29
 0  0        56204      3060460        24668       745984    0    0     0 103171 2465 1655   1   1  98   0   0 2018-11-27 17:10:32
 1  0        56204      3060460        24676       745984    0    0     0 134681 6605 2125   1   2  97   0   0 2018-11-27 17:10:35
 2  0        56204      3059872        24676       745988    0    0     0 103040 2302 1749   1   1  98   0   0 2018-11-27 17:10:38
 0  0        56204      3059692        24684       745988    0    0     0 128835 3282 2120   1   2  97   0   0 2018-11-27 17:10:41
 0  0        56204      3059652        24684       745988    0    0     0 107861 2394 1796   1   1  98   0   0 2018-11-27 17:10:44
 0  0        56204      3059940        24692       745992    0    0     0 103727 2516 1739   1   1  98   0   0 2018-11-27 17:10:47
 1  0        56204      3060180        24692       745996    0    0     0 131755 2959 2218   1   1  98   0   0 2018-11-27 17:10:50
 0  0        56204      3059436        24700       745996    0    0     0 105561 2308 1755   1   1  98   0   0 2018-11-27 17:10:53
 2  0        56204      3059644        24700       745996    0    0     0 122069 2712 2063   1   1  98   0   0 2018-11-27 17:10:56
 2  0        56204      3059708        24708       745996    0    0     0 110767 2314 1740   1   1  98   0   0 2018-11-27 17:10:59
 0  0        56200      3060444        24708       745996    0    0     0 107691 2261 1750   1   1  98   0   0 2018-11-27 17:11:02
 2  0        56200      3060444        24716       746000    0    0     0 124004 3335 2106   1   1  98   0   0 2018-11-27 17:11:05
 0  0        56200      3060652        24716       746000    0    0     0 113280 2613 1920   1   1  98   0   0 2018-11-27 17:11:08
 0  0        56200      3060124        24724       746000    0    0     0 103608 3011 1831   1   1  98   0   0 2018-11-27 17:11:11
 0  0        56200      3060172        24724       746000    0    0     0 103253 2553 1712   1   1  99   0   0 2018-11-27 17:11:14
 0  0        56200      3059900        24732       746000    0    0     0 134849 3225 2258   1   1  98   0   0 2018-11-27 17:11:17
 1  0        56200      3059940        24732       746008    0    0     0 116949 2578 1962   1   1  98   0   0 2018-11-27 17:11:20
 0  0        56200      3060372        24740       746008    0    0     0 87428 2028 1367   1   1  98   0   0 2018-11-27 17:11:23
 1  0        56200      3060660        24740       746008    0    0     0 137813 2853 2259   1   2  97   0   0 2018-11-27 17:11:26
 0  0        56200      3060676        24748       746012    0    0     0 97839 2047 1492   1   1  98   0   0 2018-11-27 17:11:29
 0  0        56200      3060032        24748       746012    0    0     0 128512 2671 2088   1   2  97   0   0 2018-11-27 17:11:32
 0  0        56200      3060000        24756       746016    0    0     0 108811 4160 1677   1   2  98   0   0 2018-11-27 17:11:35
 0  0        56200      3060652        24756       746016    0    0     0 103893 2193 1723   1   2  98   0   0 2018-11-27 17:11:38
 1  0        56200      3060512        24764       746016    0    0     0 129115 3107 2214   1   1  98   0   0 2018-11-27 17:11:41
 0  0        56200      3060504        24764       746016    0    0     0 107051 2684 1774   1   1  98   0   0 2018-11-27 17:11:44
 0  0        56200      3060660        24772       746016    0    0     0 120205 3060 2050   1   1  98   0   0 2018-11-27 17:11:47
 0  0        56200      3060700        24780       746016    0    0     0 101005 2345 1686   1   1  98   0   0 2018-11-27 17:11:50
 0  0        56200      3060064        24780       746020    0    0     0 125909 2716 2070   1   1  98   0   0 2018-11-27 17:11:53
 2  0        56200      3060256        24788       746024    0    0     0 94255 2468 1642   1   1  98   0   0 2018-11-27 17:11:56
 1  0        56200      3060288        24788       746024    0    0     0 128939 2637 2106   1   1  98   0   0 2018-11-27 17:11:59
 0  0        56196      3060248        24796       746028    1    0     0 108468 2711 1902   1   1  98   0   0 2018-11-27 17:12:02
 1  0        56196      3060320        24796       746028    0    0     0 123051 2524 1927   1   1  98   0   0 2018-11-27 17:12:05
 0  0        56196      3060180        24804       746036    0    0     0 112824 2491 1775   1   1  98   0   0 2018-11-27 17:12:08
 0  0        56196      3060736        24804       746036    0    0     0 104021 2378 1831   1   1  98   0   0 2018-11-27 17:12:11
 0  0        56196      3060676        24812       746036    0    0     0 103385 2578 1731   1   1  98   0   0 2018-11-27 17:12:14
 0  0        56196      3060032        24812       746036    0    0     0 133251 3236 2270   1   1  98   0   0 2018-11-27 17:12:17
 0  0        56196      3059928        24820       746036    0    0     0 103100 3147 1699   1   1  98   0   0 2018-11-27 17:12:20
 0  0        56196      3060272        24820       746040    0    0     0 124288 2987 2178   1   1  98   0   0 2018-11-27 17:12:23
 1  0        56196      3060308        24828       746044    0    0     0 110531 2739 1873   2   2  93   4   0 2018-11-27 17:12:26
 0  0        56196      3060404        24828       746044    0    0     0 103424 2533 1734   1   1  99   0   0 2018-11-27 17:12:29
 0  0        56196      3060332        24836       746044    0    0     0 125328 3052 2073   1   1  98   0   0 2018-11-27 17:12:32
 1  0        56196      3060396        24836       746044    0    0     0 113127 4150 1771   1   2  98   0   0 2018-11-27 17:12:35
 0  0        56196      3059984        24844       746048    0    0     0 99333 2281 1591   1   1  98   0   0 2018-11-27 17:12:38
 0  0        56196      3060032        24844       746052    0    0     0 103253 2221 1735   1   1  98   0   0 2018-11-27 17:12:41
 0  0        56196      3060024        24852       746052    0    0     0 132228 2854 2086   1   1  98   0   0 2018-11-27 17:12:44
 0  0        56196      3059992        24852       746056    0    0     0 103040 2174 1612   1   1  98   0   0 2018-11-27 17:12:47
 0  0        56196      3060040        24860       746056    0    0     0 127493 2736 2084   1   1  98   0   0 2018-11-27 17:12:50
 1  0        56196      3059684        24860       746056    0    0     0 109013 2222 1731   1   1  98   0   0 2018-11-27 17:12:53
 0  0        56196      3059520        24868       746060    0    0     0 117605 2889 1924   1   2  98   0   0 2018-11-27 17:12:56
 0  0        56196      3059512        24876       746060    0    0     0 91108 2075 1505   1   1  98   0   0 2018-11-27 17:12:59
 0  0        56184      3059704        24876       746060    1    0     0 135487 3755 2330   1   2  97   0   0 2018-11-27 17:13:02
 0  0        56184      3059664        24884       746060    0    0     0 96696 2491 1684   1   1  98   0   0 2018-11-27 17:13:05
 1  0        56184      3059080        24884       746060    0    0     0 128896 2889 2163   1   1  98   0   0 2018-11-27 17:13:08
 1  0        56184      3059096        24892       746064    0    0     0 107567 2454 1850   1   1  98   0   0 2018-11-27 17:13:11
 0  0        56184      3059192        24892       746064    0    0     0 119381 2478 1926   1   1  98   0   0 2018-11-27 17:13:14
 1  0        56184      3059316        24900       746064    0    0     0 99119 2304 1684   1   1  98   0   0 2018-11-27 17:13:17
