procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0         7588     56837840       491864      7977308    0    0   697  4258    8    0   2   1  87  10   0 2018-12-19 02:52:08
 1  0         7588     56846072       491864      7977712    0    0     0     0 2183 3176   4   2  94   0   0 2018-12-19 02:52:11
 3  0         7588     56832216       491864      7978312    0    0  3277   192 3707 5003   4   3  93   0   0 2018-12-19 02:52:14
 5  0         7588     56827976       492964      7978668    0    0  8847  1020 4822 5532   3   5  88   5   0 2018-12-19 02:52:17
 2  0         7588     56829540       494040      7978256    0    0 22981   177 7969 7262   1   8  90   2   0 2018-12-19 02:52:20
 5  1         7588     56827596       494868      7978308    0    0 22204   172 7679 7064   0   8  90   2   0 2018-12-19 02:52:23
 3  0         7588     56827096       496184      7977564    0    0 23439   133 7957 7329   0   8  89   2   0 2018-12-19 02:52:26
 4  0         7588     56830656       494120      7977956    0    0 21952   203 7658 7115   1   8  90   2   0 2018-12-19 02:52:29
 2  0         7588     56828284       492044      7979432    0    0 22971   139 7715 7245   0   9  89   2   0 2018-12-19 02:52:32
 2  0         7588     56826164       496292      7979024    0    0 21940   187 7622 7115   1   8  89   2   0 2018-12-19 02:52:35
 3  0         7588     56826428       496344      7978720    0    0 22291   175 7685 7222   0   8  90   2   0 2018-12-19 02:52:38
 1  0         7588     56827764       495336      7978480    0    0 22292   168 7771 7201   0   8  89   2   0 2018-12-19 02:52:41
 3  0         7588     56829692       494780      7978860    0    0 22635   164 7880 7267   0   8  90   2   0 2018-12-19 02:52:44
 7  1         7588     56823192       495432      7978800    0    0 20145   371 7120 6987   1   7  89   3   0 2018-12-19 02:52:47
 1  0         7588     56826348       495496      7978592    0    0 21933   171 7666 7200   1   8  90   2   0 2018-12-19 02:52:50
 2  1         7588     56827340       495572      7977888    0    0 22648   160 7902 7323   0   8  89   2   0 2018-12-19 02:52:53
 1  0         7588     56827160       494532      7978564    0    0 21915   184 7567 7077   0   8  90   2   0 2018-12-19 02:52:56
 2  0         7588     56828244       495628      7977760    0    0 22624   175 7934 7200   1   8  89   2   0 2018-12-19 02:52:59
 2  0         7588     56825388       496736      7978976    0    0 22267   188 7659 7108   0   8  90   2   0 2018-12-19 02:53:02
 1  0         7588     56830624       495724      7978740    0    0 22295   133 7732 7119   1   8  90   2   0 2018-12-19 02:53:05
 3  0         7588     56826784       495752      7978528    0    0 21924   188 7654 7053   0   8  89   2   0 2018-12-19 02:53:08
 1  2         7588     56829056       495792      7978640    0    0 22645   157 7887 7226   1   8  90   2   0 2018-12-19 02:53:11
 2  0         7588     56830224       494764      7978744    0    0 21916   163 7515 7052   0   8  90   2   0 2018-12-19 02:53:14
 3  0         7588     56829084       495872      7978676    0    0 18740   420 6900 6757   1   7  89   3   0 2018-12-19 02:53:17
 1  0         7588     56827540       496952      7978196    0    0 22951   136 7872 7228   1   8  89   2   0 2018-12-19 02:53:20
 1  0         7588     56829136       496976      7978672    0    0 22293   172 7682 7118   0   8  89   2   0 2018-12-19 02:53:23
 1  0         7588     56829916       494892      7979020    0    0 21567   177 7603 6995   0   8  90   2   0 2018-12-19 02:53:26
 2  0         7588     56829408       495960      7978584    0    0 22992   161 7900 7303   1   8  90   2   0 2018-12-19 02:53:29
 1  0         7588     56828224       497028      7978464    0    0 22659   159 7779 7148   1   8  90   2   0 2018-12-19 02:53:32
 2  1         7588     56827260       496004      7977996    0    0 22268   176 7760 7121   1   8  89   2   0 2018-12-19 02:53:35
 2  0         7588     56830356       496032      7977964    0    0 22283   187 7740 7141   1   8  89   2   0 2018-12-19 02:53:38
 2  0         7588     56830172       493952      7980452    0    0 21929   199 7547 7035   0   8  90   2   0 2018-12-19 02:53:41
