Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sdc/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
26            W    148                   0.037%            0.002%
400           W    145                   0.037%            0.002%
29            W    137                   0.035%            0.002%
27            W    131                   0.033%            0.002%
96            W    126                   0.032%            0.002%
31            W    126                   0.032%            0.002%
14            W    124                   0.031%            0.002%
744           W    120                   0.030%            0.002%
28            W    113                   0.029%            0.001%
25            W    113                   0.029%            0.001%
920           W    111                   0.028%            0.001%
13            W    109                   0.028%            0.001%
120           W    108                   0.027%            0.001%
112           W    102                   0.026%            0.001%
904           W    100                   0.025%            0.001%
136           W    99                    0.025%            0.001%
896           W    98                    0.025%            0.001%
888           W    98                    0.025%            0.001%
952           W    96                    0.024%            0.001%
23            W    93                    0.024%            0.001%
736           W    87                    0.022%            0.001%
33            W    79                    0.020%            0.001%
1             W    76                    0.019%            0.001%
4             W    75                    0.019%            0.001%
34            W    74                    0.019%            0.001%
128           W    71                    0.018%            0.001%
424           W    70                    0.018%            0.001%
15            W    68                    0.017%            0.001%
7             W    62                    0.016%            0.001%
35            W    62                    0.016%            0.001%
9             W    60                    0.015%            0.001%
22            W    60                    0.015%            0.001%
10            W    53                    0.013%            0.001%
12            W    49                    0.012%            0.001%
36            W    47                    0.012%            0.001%
40            W    45                    0.011%            0.001%
37            W    45                    0.011%            0.001%
392           W    44                    0.011%            0.001%
38            W    43                    0.011%            0.001%
21            W    43                    0.011%            0.001%
5             W    41                    0.010%            0.001%
20            W    41                    0.010%            0.001%
39            W    39                    0.010%            0.000%
6             W    37                    0.009%            0.000%
41            W    35                    0.009%            0.000%
712           W    34                    0.009%            0.000%
2             W    31                    0.008%            0.000%
11            W    31                    0.008%            0.000%
752           W    30                    0.008%            0.000%
17            W    29                    0.007%            0.000%
720           W    26                    0.007%            0.000%
48            W    24                    0.006%            0.000%
18            W    24                    0.006%            0.000%
976           W    22                    0.006%            0.000%
19            W    21                    0.005%            0.000%
776           W    19                    0.005%            0.000%
42            W    19                    0.005%            0.000%
984           W    17                    0.004%            0.000%
728           W    17                    0.004%            0.000%
43            W    17                    0.004%            0.000%
240           W    17                    0.004%            0.000%
192           W    17                    0.004%            0.000%
872           W    16                    0.004%            0.000%
144           W    16                    0.004%            0.000%
104           W    16                    0.004%            0.000%
824           W    14                    0.004%            0.000%
352           W    14                    0.004%            0.000%
224           W    14                    0.004%            0.000%
1008          W    14                    0.004%            0.000%
296           W    13                    0.003%            0.000%
88            W    12                    0.003%            0.000%
376           W    12                    0.003%            0.000%
288           W    12                    0.003%            0.000%
232           W    12                    0.003%            0.000%
800           W    11                    0.003%            0.000%
664           W    11                    0.003%            0.000%
480           W    11                    0.003%            0.000%
336           W    11                    0.003%            0.000%
784           W    10                    0.003%            0.000%
768           W    10                    0.003%            0.000%
656           W    10                    0.003%            0.000%
616           W    10                    0.003%            0.000%
592           W    10                    0.003%            0.000%
464           W    10                    0.003%            0.000%
448           W    10                    0.003%            0.000%
432           W    10                    0.003%            0.000%
360           W    10                    0.003%            0.000%
344           W    10                    0.003%            0.000%
328           W    10                    0.003%            0.000%
160           W    10                    0.003%            0.000%
912           W    9                     0.002%            0.000%
72            W    9                     0.002%            0.000%
56            W    9                     0.002%            0.000%
544           W    9                     0.002%            0.000%
46            W    9                     0.002%            0.000%
44            W    9                     0.002%            0.000%
384           W    9                     0.002%            0.000%
368           W    9                     0.002%            0.000%
264           W    9                     0.002%            0.000%
256           W    9                     0.002%            0.000%
248           W    9                     0.002%            0.000%
1             R    9                     0.000%            0.000%
992           W    8                     0.002%            0.000%
960           W    8                     0.002%            0.000%
944           W    8                     0.002%            0.000%
936           W    8                     0.002%            0.000%
880           W    8                     0.002%            0.000%
856           W    8                     0.002%            0.000%
792           W    8                     0.002%            0.000%
624           W    8                     0.002%            0.000%
504           W    8                     0.002%            0.000%
440           W    8                     0.002%            0.000%
280           W    8                     0.002%            0.000%
272           W    8                     0.002%            0.000%
176           W    8                     0.002%            0.000%
968           W    7                     0.002%            0.000%
864           W    7                     0.002%            0.000%
760           W    7                     0.002%            0.000%
640           W    7                     0.002%            0.000%
584           W    7                     0.002%            0.000%
45            W    7                     0.002%            0.000%
320           W    7                     0.002%            0.000%
312           W    7                     0.002%            0.000%
216           W    7                     0.002%            0.000%
168           W    7                     0.002%            0.000%
848           W    6                     0.002%            0.000%
816           W    6                     0.002%            0.000%
80            W    6                     0.002%            0.000%
808           W    6                     0.002%            0.000%
680           W    6                     0.002%            0.000%
608           W    6                     0.002%            0.000%
568           W    6                     0.002%            0.000%
560           W    6                     0.002%            0.000%
552           W    6                     0.002%            0.000%
536           W    6                     0.002%            0.000%
512           W    6                     0.002%            0.000%
472           W    6                     0.002%            0.000%
304           W    6                     0.002%            0.000%
928           W    5                     0.001%            0.000%
832           W    5                     0.001%            0.000%
648           W    5                     0.001%            0.000%
632           W    5                     0.001%            0.000%
600           W    5                     0.001%            0.000%
456           W    5                     0.001%            0.000%
208           W    5                     0.001%            0.000%
200           W    5                     0.001%            0.000%
184           W    5                     0.001%            0.000%
840           W    4                     0.001%            0.000%
704           W    4                     0.001%            0.000%
696           W    4                     0.001%            0.000%
688           W    4                     0.001%            0.000%
672           W    4                     0.001%            0.000%
54            W    4                     0.001%            0.000%
528           W    4                     0.001%            0.000%
50            W    4                     0.001%            0.000%
496           W    4                     0.001%            0.000%
47            W    4                     0.001%            0.000%
1000          W    4                     0.001%            0.000%
576           W    3                     0.001%            0.000%
51            W    3                     0.001%            0.000%
49            W    3                     0.001%            0.000%
488           W    3                     0.001%            0.000%
152           W    3                     0.001%            0.000%
61            W    2                     0.001%            0.000%
58            W    2                     0.001%            0.000%
55            W    2                     0.001%            0.000%
53            W    2                     0.001%            0.000%
52            W    2                     0.001%            0.000%
520           W    2                     0.001%            0.000%
63            W    1                     0.000%            0.000%
62            W    1                     0.000%            0.000%
60            W    1                     0.000%            0.000%
59            W    1                     0.000%            0.000%
57            W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 7568136        [ 95.042%]
Total write I/Os: 394808         [  4.958%]
Total read sectors : 274162577   [ 44.634%,  133868.446MB]
Total write sectors: 340084655   [ 55.366%,  166056.960MB]
