procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0        36392     51659676        21196     13751980    0    0   809  2093    4    1   2   2  92   5   0 2019-04-21 12:16:51
 0  0        36392     51659860        21212     13753464    0    0     0    88 1533 1564   1   1  98   0   0 2019-04-21 12:16:54
 0  0        36392     51661516        21224     13753320    0    0     0   153  156  339   0   0 100   0   0 2019-04-21 12:16:57
 0  0        36392     51664144        21224     13753556    0    0     0     0  140  373   0   0 100   0   0 2019-04-21 12:17:00
 0  0        36392     51667484        21232     13753296    0    0     0   111  207  499   0   0 100   0   0 2019-04-21 12:17:03
 1  0        36392     53870664        21232     11535200    0    0     0    89 1034 1089   1   1  98   0   0 2019-04-21 12:17:06
 0  0        36392     64644512        21244       771228    0    0     0    74  747 1311   0   4  96   0   0 2019-04-21 12:17:09
 0  0        36392     64647944        21244       771160    0    0     0   172  231  492   0   0 100   0   0 2019-04-21 12:17:12
 0  0        36392     64649952        21256       771108    0    0     0    75  207  395   0   0 100   0   0 2019-04-21 12:17:15
 0  0        36392     64645724        21272       770896    0    0     0   605 1482 1987   0   1  99   0   0 2019-04-21 12:17:18
 0  0        36392     64646668        21272       770912    0    0     0     0  167  405   0   0 100   0   0 2019-04-21 12:17:21
 0  0        36392     64649136        21284       770840    0    0     0    41  132  345   0   0 100   0   0 2019-04-21 12:17:24
 0  0        36392     64651740        21284       770916    0    0     0     0  140  344   0   0 100   0   0 2019-04-21 12:17:27
 0  0        36392     64653904        21292       770900    0    0     0    17  119  303   0   0 100   0   0 2019-04-21 12:17:30
 0  0        36392     64655044        21300       770848    0    0     0    20  157  415   0   0 100   0   0 2019-04-21 12:17:33
 0  0        36392     64656328        21300       770928    0    0     0     0  165  397   0   0 100   0   0 2019-04-21 12:17:36
 0  0        36392     64657944        21308       770904    0    0     0    35  167  866   0   0 100   0   0 2019-04-21 12:17:39
 0  0        36392     64658628        21308       770932    0    0     0     0  188  437   0   0 100   0   0 2019-04-21 12:17:42
 0  0        36392     64659232        21316       770932    0    0     0    47  148  346   0   0 100   0   0 2019-04-21 12:17:45
 1  0        36392     64650556        21332       770972    0    0     0   813  583  871   0   0  99   0   0 2019-04-21 12:17:48
 0  0        36392     64644204        21332       771500    0    0     0     5 1091 1500   0   1  99   0   0 2019-04-21 12:17:51
 0  0        36392     64646644        21344       771532    0    0     0    45  142  358   0   0 100   0   0 2019-04-21 12:17:54
 0  0        36392     64648632        21344       771544    0    0     0     0  118  307   0   0 100   0   0 2019-04-21 12:17:57
 0  0        36392     64650568        21352       771640    0    0     0    15  133  327   0   0 100   0   0 2019-04-21 12:18:00
 0  0        36392     64652484        21352       771612    0    0     0     0  130  343   0   0 100   0   0 2019-04-21 12:18:03
 0  0        36392     64657212        21360       771592    0    0     0    19  241  586   0   0 100   0   0 2019-04-21 12:18:06
 0  0        36392     64660880        21368       771500    0    0     0    31  189  869   0   0 100   0   0 2019-04-21 12:18:09
 0  0        36392     64662480        21368       771408    0    0     0     0  175  453   0   0 100   0   0 2019-04-21 12:18:12
 0  0        36392     64663252        21376       771492    0    0     0    53  229  420   0   0 100   0   0 2019-04-21 12:18:15
 0  0        36392     64664512        21376       771372    0    0     0   732  183  352   0   0 100   0   0 2019-04-21 12:18:18
 0  0        36392     64654060        21384       771464    0    0     0    87 1495 1981   0   1  99   0   0 2019-04-21 12:18:21
 0  0        36392     64656288        21396       771504    0    0     0    43  159  397   0   0 100   0   0 2019-04-21 12:18:24
 0  0        36392     64658216        21396       771456    0    0     0     0  142  344   0   0 100   0   0 2019-04-21 12:18:27
 0  0        36392     64659752        21404       771484    0    0     0    17  122  316   0   0 100   0   0 2019-04-21 12:18:30
 0  0        36392     64661048        21404       771440    0    0     0     0  120  336   0   0 100   0   0 2019-04-21 12:18:33
 0  0        36392     64662528        21412       771484    0    0     0    19  175  417   0   0 100   0   0 2019-04-21 12:18:36
 0  0        36392     64663976        21412       771440    0    0     0     0  154  393   0   0 100   0   0 2019-04-21 12:18:39
 0  0        36392     64665108        21420       771488    0    0     0    29  161  800   0   0 100   0   0 2019-04-21 12:18:42
 0  0        36392     64666044        21428       771488    0    0     0    53  232  453   0   0 100   0   0 2019-04-21 12:18:45
 0  0        36392     64667652        21444       771660    0    0     0   743  175  363   0   0 100   0   0 2019-04-21 12:18:48
 0  0        36392     64652984        21452       771572    0    0     0    91 1428 1897   0   1  99   0   0 2019-04-21 12:18:51
 0  0        36392     64655328        21452       771596    0    0     0     0  118  332   0   0 100   0   0 2019-04-21 12:18:54
 0  0        36392     64657364        21464       771620    0    0     0    36  135  332   0   0 100   0   0 2019-04-21 12:18:57
 0  0        36392     64659140        21472       771608    0    0     0    17  110  302   0   0 100   0   0 2019-04-21 12:19:00
 0  0        36392     64660364        21472       771688    0    0     0     0  133  348   0   0 100   0   0 2019-04-21 12:19:03
 0  0        36392     64661644        21480       771620    0    0     0    29  136  344   0   0 100   0   0 2019-04-21 12:19:06
 0  0        36392     64662684        21480       771684    0    0     0     0  116  318   0   0 100   0   0 2019-04-21 12:19:09
 0  0        36392     64663916        21488       771624    0    0     0    16  167  392   0   0 100   0   0 2019-04-21 12:19:12
 0  0        36392     64664588        21488       771672    0    0     0     0  219  490   0   0 100   0   0 2019-04-21 12:19:15
 0  0        36392     64664656        21496       771728    0    0     0   712  250  830   0   0 100   0   0 2019-04-21 12:19:18
 0  0        36392     64653540        21504       771508    0    0     0    96 1386 1894   0   1  99   0   0 2019-04-21 12:19:21
 0  0        36392     64654320        21504       771452    0    0     0     0  122  330   0   0 100   0   0 2019-04-21 12:19:24
 0  0        36392     64656404        21516       771608    0    0     0    35  125  322   0   0 100   0   0 2019-04-21 12:19:27
 0  0        36392     64658280        21516       771532    0    0     0     0  128  334   0   0 100   0   0 2019-04-21 12:19:30
 0  0        36392     64659464        21524       771648    0    0     0    20  109  311   0   0 100   0   0 2019-04-21 12:19:33
 0  0        36392     64660840        21532       771516    0    0     0    28  141  363   0   0 100   0   0 2019-04-21 12:19:36
 0  0        36392     64662500        21532       771660    0    0     0     0  125  367   0   0 100   0   0 2019-04-21 12:19:39
