procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998396     33502844        55928     31574024    0    0     0 304784 6463 7227   0   0 100   0   0 2018-11-11 20:35:22
 1  0       998396     33503040        55928     31574016    0    0     0 302191 6379 7102   0   0  99   0   0 2018-11-11 20:35:25
 0  0       998396     33503260        55936     31573956    0    0     0 305553 6427 7160   0   0  99   0   0 2018-11-11 20:35:28
 0  0       998396     33503152        55936     31573944    0    0     0 300908 6294 7079   0   0  99   0   0 2018-11-11 20:35:31
 0  0       998396     33503348        55944     31573908    0    0     0 298397 6358 7491   0   0  99   0   0 2018-11-11 20:35:34
 0  0       998396     33503224        55944     31573884    0    0     0 305963 6392 7139   0   0  99   0   0 2018-11-11 20:35:37
 0  0       998396     33503164        55952     31574048    0    0     0 305351 6962 7939   0   0  99   0   0 2018-11-11 20:35:40
 0  0       998396     33503288        55960     31573968    0    0     0 304131 6376 7156   0   0 100   0   0 2018-11-11 20:35:43
 0  0       998396     33503216        55960     31574100    0    0     0 301593 6498 7079   0   0  99   0   0 2018-11-11 20:35:46
 1  0       998396     33503308        55968     31574032    0    0     0 301805 6287 7054   0   0  99   0   0 2018-11-11 20:35:49
 0  0       998396     33503224        55968     31574048    0    0     0 305127 6424 7150   0   0 100   0   0 2018-11-11 20:35:52
 0  0       998396     33503112        55976     31574152    0    0     0 302053 6365 7172   0   0 100   0   0 2018-11-11 20:35:55
 0  0       998396     33502348        55976     31574048    0    0     0 302563 6456 7181   0   0  99   0   0 2018-11-11 20:35:58
 0  0       998396     33502840        55984     31574080    0    0     0 302908 6315 7083   0   0  99   0   0 2018-11-11 20:36:01
 0  0       998396     33503000        55984     31574128    0    0     0 301429 6336 7542   0   0  99   0   0 2018-11-11 20:36:04
 0  0       998396     33503260        55992     31574060    0    0     0 297205 6226 7043   0   0  99   0   0 2018-11-11 20:36:07
 0  0       998396     33503252        55992     31574072    0    0     0 300869 6300 7130   0   0  99   0   0 2018-11-11 20:36:10
 0  0       998396     33503412        56000     31574192    0    0     0 305903 6856 7895   0   0  99   0   0 2018-11-11 20:36:13
 0  0       998396     33503672        56008     31573928    0    0     0 302993 6355 7079   0   0  99   0   0 2018-11-11 20:36:16
 0  0       998396     33503836        56008     31573928    0    0     0 303573 6357 7112   0   0  99   0   0 2018-11-11 20:36:19
 0  0       998396     33504332        56016     31573920    0    0     0 302300 6331 7184   0   0 100   0   0 2018-11-11 20:36:22
 0  0       998396     33504316        56016     31573936    0    0     0 303104 6673 7132   0   0 100   0   0 2018-11-11 20:36:25
 0  0       998396     33504316        56024     31573960    0    0     0 304520 6418 7168   0   0  99   0   0 2018-11-11 20:36:28
 0  0       998396     33504316        56024     31573976    0    0     0 303275 6363 7177   0   0 100   0   0 2018-11-11 20:36:31
 0  0       998396     33503556        56032     31573984    0    0     0 306696 6523 7474   0   0  99   0   0 2018-11-11 20:36:34
 0  0       998396     33504044        56032     31573976    0    0     0 304939 6379 7327   0   0 100   0   0 2018-11-11 20:36:37
 0  0       998396     33504160        56040     31574044    0    0     0 301073 6322 7048   0   0  99   0   0 2018-11-11 20:36:40
 0  0       998396     33504360        56040     31573984    0    0     0 304896 6576 7478   0   0  99   0   0 2018-11-11 20:36:43
 0  0       998396     33504332        56048     31573944    0    0     0 300433 6639 7544   0   0  99   0   0 2018-11-11 20:36:46
 0  0       998396     33504332        56056     31573968    0    0     0 296817 6352 7027   0   0  99   0   0 2018-11-11 20:36:49
 0  0       998396     33504276        56056     31574056    0    0     0 306987 6385 7139   0   0 100   0   0 2018-11-11 20:36:52
 0  0       998396     33504200        56064     31574080    0    0     0 302045 6391 7068   0   0  99   0   0 2018-11-11 20:36:55
 0  0       998396     33504324        56064     31574120    0    0     0 308608 7109 7194   0   0 100   0   0 2018-11-11 20:36:58
 0  0       998396     33504332        56072     31574124    0    0     0 298205 6363 7005   0   0 100   0   0 2018-11-11 20:37:01
 0  0       998396     33504324        56072     31574104    0    0     0 301781 6306 7116   0   0  99   0   0 2018-11-11 20:37:04
 0  0       998396     33504356        56080     31574116    0    0     0 301625 6339 7164   0   0  99   0   0 2018-11-11 20:37:07
 0  0       998396     33504340        56080     31574072    0    0     0 304469 6466 7623   0   0  99   0   0 2018-11-11 20:37:10
 0  0       998396     33504636        56088     31574092    0    0     0 299833 6363 7044   0   0  99   0   0 2018-11-11 20:37:13
 0  0       998396     33504300        56088     31574428    0    0     0 300928 6594 7475   0   0  99   0   0 2018-11-11 20:37:16
 1  0       998396     33504536        56096     31574300    0    0     0 304044 6614 7538   0   0  99   0   0 2018-11-11 20:37:19
 0  0       998396     33504488        56104     31574380    0    0     0 300897 6298 7058   0   0 100   0   0 2018-11-11 20:37:22
 0  0       998396     33504532        56104     31574404    0    0     0 299691 6241 7018   0   0  99   0   0 2018-11-11 20:37:25
 0  0       998396     33504968        56112     31574372    0    0     0 301961 6301 7097   0   0  99   0   0 2018-11-11 20:37:28
 0  0       998396     33505092        56112     31574376    0    0     0 303189 6515 7101   0   0  99   0   0 2018-11-11 20:37:31
 0  0       998396     33504896        56120     31574440    0    0     0 306609 6536 7154   0   0 100   0   0 2018-11-11 20:37:34
 0  0       998396     33504968        56120     31574376    0    0     0 298624 6225 7019   0   0  99   0   0 2018-11-11 20:37:37
 0  0       998396     33505036        56128     31574428    0    0     0 303032 6346 7149   0   0 100   0   0 2018-11-11 20:37:40
 0  0       998396     33505068        56128     31574428    0    0     0 299861 6313 7140   0   0  99   0   0 2018-11-11 20:37:43
 0  0       998396     33504720        56136     31574276    0    0     0 300171 6352 7581   0   0  99   0   0 2018-11-11 20:37:46
 0  0       998396     33505344        56144     31574344    0    0     0 304581 6766 7756   0   0  99   0   0 2018-11-11 20:37:49
 0  0       998396     33505836        56144     31574220    0    0     0 302441 6414 7221   0   0  99   0   0 2018-11-11 20:37:52
 0  0       998396     33506016        56152     31574228    0    0     0 297167 6234 6997   0   0  99   0   0 2018-11-11 20:37:55
 0  0       998396     33506172        56152     31574212    0    0     0 299520 7513 7110   0   0 100   0   0 2018-11-11 20:37:58
 0  0       998396     33506296        56160     31574224    0    0     0 302685 7012 7078   0   0  99   0   0 2018-11-11 20:38:01
 0  0       998396     33506048        56160     31574276    0    0     0 302080 6304 7064   0   0  99   0   0 2018-11-11 20:38:04
 0  0       998396     33506172        56168     31574244    0    0     0 300728 6282 7059   0   0  99   0   0 2018-11-11 20:38:07
 1  0       998396     33506172        56168     31574252    0    0     0 300373 6264 7039   0   0 100   0   0 2018-11-11 20:38:10
 0  0       998396     33506172        56176     31574276    0    0     0 300680 6344 7090   0   0  99   0   0 2018-11-11 20:38:13
 0  0       998396     33506172        56176     31574256    0    0     0 301611 6452 7140   0   0  99   0   0 2018-11-11 20:38:16
 1  0       998396     33506288        56184     31574268    0    0     0 299103 6279 7096   0   0  99   0   0 2018-11-11 20:38:19
 0  0       998396     33504988        56188     31574188    0    0     0 299823 6902 8426   0   0  99   0   0 2018-11-11 20:38:22
 0  0       998396     33505540        56196     31574244    0    0     0 299453 6348 7038   0   0 100   0   0 2018-11-11 20:38:25
 0  0       998396     33505948        56196     31574196    0    0     0 303829 6320 7119   0   0  99   0   0 2018-11-11 20:38:28
 0  0       998396     33506072        56204     31574204    0    0     0 299273 6234 7010   0   0  99   0   0 2018-11-11 20:38:31
 0  0       998396     33505948        56212     31574208    0    0     0 301667 6350 7068   0   0 100   0   0 2018-11-11 20:38:34
 0  0       998396     33506008        56212     31574284    0    0     0 299324 6318 7019   0   0  99   0   0 2018-11-11 20:38:37
 0  0       998396     33506152        56220     31574292    0    0     0 302953 6478 7094   0   0  99   0   0 2018-11-11 20:38:40
 1  0       998396     33506336        56220     31574308    0    0     0 304128 6416 7121   0   0  99   0   0 2018-11-11 20:38:43
 0  0       998396     33506416        56228     31574352    0    0     0 301533 6378 7072   0   0  99   0   0 2018-11-11 20:38:46
 0  0       998396     33506448        56228     31574316    0    0     0 306603 6562 7171   0   0  99   0   0 2018-11-11 20:38:49
 0  0       998396     33506572        56236     31574320    0    0     0 301703 6407 7167   0   0 100   0   0 2018-11-11 20:38:52
 0  0       998396     33506136        56236     31574324    0    0     0 304043 7043 8078   0   0  99   0   0 2018-11-11 20:38:55
 1  0       998396     33505836        56244     31574328    0    0     0 307456 6528 7645   0   0  99   0   0 2018-11-11 20:38:58
 1  0       998396     33506268        56252     31574328    0    0     0 304459 6515 7096   0   0  99   0   0 2018-11-11 20:39:01
 0  0       998396     33506236        56252     31574376    0    0     0 299136 6269 7019   0   0  99   0   0 2018-11-11 20:39:04
 0  0       998396     33506384        56260     31574356    0    0     0 303459 6353 7096   0   0  99   0   0 2018-11-11 20:39:07
 0  0       998396     33506480        56260     31574352    0    0     0 304896 6378 7110   0   0 100   0   0 2018-11-11 20:39:10
 0  0       998396     33506716        56268     31574356    0    0     0 305331 6379 7159   0   0  99   0   0 2018-11-11 20:39:13
 0  0       998396     33506716        56268     31574364    0    0     0 303019 6335 7092   0   0  99   0   0 2018-11-11 20:39:16
 0  0       998396     33506576        56276     31574388    0    0     0 297437 6232 6997   0   0 100   0   0 2018-11-11 20:39:19
 0  0       998396     33506708        56276     31574380    0    0     0 304811 6366 7109   0   0  99   0   0 2018-11-11 20:39:22
 0  0       998396     33506684        56284     31574412    0    0     0 301105 6678 7293   0   0  99   0   0 2018-11-11 20:39:25
 0  0       998396     33506360        56284     31574656    0    0     0 304968 7063 7802   0   0  99   0   0 2018-11-11 20:39:28
 0  0       998396     33506484        56292     31574620    0    0     0 305801 6754 7261   0   0  99   0   0 2018-11-11 20:39:31
 1  0       998396     33505832        56300     31574668    0    0     0 303167 6621 7524   0   0  99   0   0 2018-11-11 20:39:34
 0  0       998396     33506572        56300     31574652    0    0     0 304981 6622 7106   0   0  99   0   0 2018-11-11 20:39:37
 0  0       998396     33506492        56308     31574732    0    0     0 303197 6762 7084   0   0  99   0   0 2018-11-11 20:39:40
 0  0       998396     33506584        56308     31574636    0    0     0 301440 6618 7094   0   0  99   0   0 2018-11-11 20:39:43
 0  0       998396     33506460        56316     31574728    0    0     0 305160 6652 7115   0   0  99   0   0 2018-11-11 20:39:46
 0  0       998396     33506452        56316     31574724    0    0     0 302976 6597 7062   0   0  99   0   0 2018-11-11 20:39:49
 0  0       998396     33506212        56324     31574784    0    0     0 304519 6609 7104   0   0  99   0   0 2018-11-11 20:39:52
 0  0       998396     33505948        56324     31574864    0    0     0 301355 6544 7049   0   0  99   0   0 2018-11-11 20:39:55
 0  0       998396     33505908        56332     31574860    0    0     0 299667 7382 7631   0   0  99   0   0 2018-11-11 20:39:58
 2  0       998396     33505980        56332     31574864    0    0     0 303317 6827 7390   0   0  99   0   0 2018-11-11 20:40:01
 0  0       998396     33505984        56340     31574720    0    0     0 303876 6723 7186   0   0  99   0   0 2018-11-11 20:40:04
 0  0       998396     33505060        56348     31574676    0    0     0 303817 6726 7636   0   0  99   0   0 2018-11-11 20:40:07
 0  0       998396     33505384        56348     31574672    0    0     0 305451 6664 7122   0   0  99   0   0 2018-11-11 20:40:10
 1  0       998396     33505716        56356     31574780    0    0     0 308409 6684 7175   0   0  99   0   0 2018-11-11 20:40:13
 0  0       998396     33505732        56356     31574724    0    0     0 303701 6614 7109   0   0  99   0   0 2018-11-11 20:40:16
 0  0       998396     33505716        56364     31574776    0    0     0 304563 6644 7109   0   0  99   0   0 2018-11-11 20:40:19
 0  0       998396     33505644        56364     31574828    0    0     0 305963 6710 7186   0   0  99   0   0 2018-11-11 20:40:22
 1  0       998396     33505644        56372     31574884    0    0     0 297777 6605 6999   0   0 100   0   0 2018-11-11 20:40:25
 0  0       998396     33505616        56372     31574852    0    0     0 301611 6531 7082   0   0  99   0   0 2018-11-11 20:40:28
 0  0       998396     33505948        56380     31574704    0    0     0 301748 7011 7836   0   0  99   0   0 2018-11-11 20:40:31
 1  0       998396     33505688        56388     31574992    0    0     0 300861 6448 7106   0   0  99   0   0 2018-11-11 20:40:34
 0  0       998396     33505796        56388     31574900    0    0     0 203051 4608 5492   0   0 100   0   0 2018-11-11 20:40:37
 0  0       998396     33505824        56396     31574924    0    0     0 288095 6118 6904   0   0  99   0   0 2018-11-11 20:40:40
 0  0       998396     33504420        56396     31574996    0    0     0 303957 6429 7654   0   0  99   0   0 2018-11-11 20:40:43
 0  0       998396     33504828        56404     31574968    0    0     0 303419 6319 7088   0   0 100   0   0 2018-11-11 20:40:46
 0  0       998396     33504808        56404     31574992    0    0     0 301952 6281 7097   0   0  99   0   0 2018-11-11 20:40:49
 0  0       998396     33505048        56412     31574960    0    0     0 300721 6277 7048   0   0  99   0   0 2018-11-11 20:40:52
 0  0       998396     33505304        56412     31574924    0    0     0 188629 4406 5231   0   0 100   0   0 2018-11-11 20:40:55
 0  0       998396     33505396        56420     31574896    0    0     0 282120 6002 6775   0   0  99   0   0 2018-11-11 20:40:58
 2  0       998396     33505560        56420     31574888    0    0     0 302635 6281 7067   0   0 100   0   0 2018-11-11 20:41:01
 2  0       998396     33505620        56428     31574940    0    0     0 229480 5694 6714   0   0  99   0   0 2018-11-11 20:41:04
 0  0       998396     33505792        56436     31574904    0    0     0 96872 2863 3721   0   0 100   0   0 2018-11-11 20:41:07
 0  0       998396     33505816        56436     31574884    0    0     0 124288 3297 4159   0   0 100   0   0 2018-11-11 20:41:10
 1  0       998396     33505852        56444     31574976    0    0     0 121097 3271 4133   0   0 100   0   0 2018-11-11 20:41:13
 0  0       998396     33505836        56444     31575000    0    0     0 106709 3058 3916   0   0 100   0   0 2018-11-11 20:41:16
 1  0       998396     33505300        56452     31574968    0    0     0 121608 3359 4643   0   0 100   0   0 2018-11-11 20:41:19
 0  0       998396     33505560        56452     31574940    0    0     0 93355 2790 3626   0   0 100   0   0 2018-11-11 20:41:22
 1  0       998396     33505532        56460     31574984    0    0     0 135097 3493 4334   0   0 100   0   0 2018-11-11 20:41:25
 0  0       998396     33505748        56460     31574988    0    0     0 101717 2961 3833   0   0 100   0   0 2018-11-11 20:41:28
 0  0       998396     33505748        56468     31575008    0    0     0 103700 2974 3822   0   0 100   0   0 2018-11-11 20:41:31
 0  0       998396     33505780        56480     31574972    0    0     0 132973 3606 4414   0   0 100   0   0 2018-11-11 20:41:34
 0  0       998396     33506112        56480     31574904    0    0     0 103765 3387 4541   0   0 100   0   0 2018-11-11 20:41:37
 0  0       998396     33505992        56488     31575024    0    0     0 124924 3324 4141   0   0 100   0   0 2018-11-11 20:41:40
 0  0       998396     33506412        56488     31574972    0    0     0 112640 3094 3987   0   0 100   0   0 2018-11-11 20:41:43
 0  0       998396     33506536        56496     31574988    0    0     0 114909 3138 4005   0   0 100   0   0 2018-11-11 20:41:46
 0  0       998396     33505704        56496     31575080    0    0     0 89301 2760 3704   0   0 100   0   0 2018-11-11 20:41:49
 0  0       998396     33441236        56516     31584588    0    0  3181 136896 4154 5147   2   0  97   0   0 2018-11-11 20:41:52
 0  0       998396     33439708        56516     31584520    0    0     0 99243 3050 4342   0   0 100   0   0 2018-11-11 20:41:55
 0  0       998396     33441388        56524     31584568    0    0     0 103271 2934 3879   0   0 100   0   0 2018-11-11 20:41:58
 0  0       998396     33441804        56524     31584656    0    0     0 133205 3532 4363   0   0 100   0   0 2018-11-11 20:42:01
 0  0       998396     33442284        56532     31584532    0    0     0 103647 3020 3932   0   0 100   0   0 2018-11-11 20:42:04
 0  0       998396     33442692        56532     31584596    0    0     0 128256 3666 4635   0   0 100   0   0 2018-11-11 20:42:07
 0  0       998396     33443012        56540     31584648    0    0     0 108943 3456 4554   0   0  99   0   0 2018-11-11 20:42:10
 0  0       998396     33443416        56548     31584620    0    0     0 119255 3252 4202   0   0 100   0   0 2018-11-11 20:42:13
 0  0       998396     33443648        56548     31584548    0    0     0 96683 2885 3827   0   0 100   0   0 2018-11-11 20:42:16
 1  0       998396     33443916        56556     31584656    0    0     0 131164 3495 4345   0   0 100   0   0 2018-11-11 20:42:19
 0  0       998396     33443792        56556     31584664    0    0     0 95573 2878 3836   0   0 100   0   0 2018-11-11 20:42:22
 0  0       998396     33443488        56564     31584636    0    0     0 125704 3438 4543   0   0  99   0   0 2018-11-11 20:42:25
 0  0       998396     33441024        56564     31584572    0    0     0 110592 3209 4385   1   0  99   0   0 2018-11-11 20:42:28
 0  0       998396     33440224        56572     31584584    0    0     0 103921 3108 3990   1   0  99   0   0 2018-11-11 20:42:31
 0  0       998396     33439016        56572     31584784    0    0     0 132316 3601 4383   0   0  99   0   0 2018-11-11 20:42:34
 1  0       998396     33439000        56580     31584684    0    0     0 103969 2988 3896   0   0 100   0   0 2018-11-11 20:42:37
 0  0       998396     33439148        56580     31584796    0    0     0 123307 3684 4683   0   0 100   0   0 2018-11-11 20:42:40
 0  0       998396     33438928        56596     31584712    0    0     0 114992 3428 4400   0   0 100   0   0 2018-11-11 20:42:43
 0  0       998396     33492152        56604     31585532    0    0   567 115047 3435 4501   0   0  99   0   0 2018-11-11 20:42:46
 0  0       998396     33493152        56604     31586132    0    0     0 90240 2761 3688   0   0 100   0   0 2018-11-11 20:42:49
 0  0       998396     33493372        57036     31586196    0    0   148 137429 3806 4571   0   0  99   0   0 2018-11-11 20:42:52
 0  0       998396     33492428        57036     31586276    9    0     9 98816 2998 3913   0   0 100   0   0 2018-11-11 20:42:55
 0  0       998396     33492064        57044     31586340    0    0     0 126355 3487 4445   0   0 100   0   0 2018-11-11 20:42:58
 0  0       998396     33491780        57044     31586312    0    0     0 110879 3174 4511   0   0  99   0   0 2018-11-11 20:43:01
 0  0       998396     33491888        57052     31586320    0    0     0 117485 3299 4170   0   0 100   0   0 2018-11-11 20:43:04
 0  0       998396     33491852        57052     31586228    0    0     0 87755 2736 3669   0   0 100   0   0 2018-11-11 20:43:07
 0  0       998392     33489728        57196     31586304    5    0    65 138940 3732 4543   0   0  99   0   0 2018-11-11 20:43:10
 0  0       998392     33490872        57200     31586312    0    0     3 97451 3485 4662   0   0 100   0   0 2018-11-11 20:43:13
 0  0       998392     33490428        57208     31586356    0    0     0 110591 3230 4045   0   0  99   0   0 2018-11-11 20:43:16
 0  0       998392     33490756        57216     31586460    0    0     0 126368 3441 4202   0   0  99   0   0 2018-11-11 20:43:19
 0  0       998392     33489516        57216     31586352    0    0     0 102613 3072 3948   0   0 100   0   0 2018-11-11 20:43:22
 0  0       998392     33490192        57224     31586308    0    0     0 129817 3474 4271   0   0 100   0   0 2018-11-11 20:43:25
 0  0       998392     33490352        57224     31586392    0    0     0 107819 3041 3906   0   0 100   0   0 2018-11-11 20:43:28
 0  0       998392     33490636        57232     31586316    0    0     0 119560 3248 4151   0   0 100   0   0 2018-11-11 20:43:31
 0  0       998392     33490900        57232     31586308    0    0     0 96768 2905 3810   0   0 100   0   0 2018-11-11 20:43:34
 0  0       998392     33490740        57240     31586320    0    0     0 120591 3384 4637   0   0 100   0   0 2018-11-11 20:43:37
 0  0       998392     33491268        57240     31586316    0    0     0 103628 2958 3880   0   0 100   0   0 2018-11-11 20:43:40
 0  0       998392     33491728        57248     31586324    0    0     0 130964 3493 4332   0   0 100   0   0 2018-11-11 20:43:43
 0  0       998392     33492152        57248     31586312    0    0     0 113385 3676 4860   0   0  99   0   0 2018-11-11 20:43:46
 0  0       998392     33492300        57256     31586296    0    0     0 94421 2838 3722   0   0 100   0   0 2018-11-11 20:43:49
 0  0       998392     33492452        57256     31586364    0    0     0 126471 3384 4226   0   0 100   0   0 2018-11-11 20:43:52
 0  0       998392     33492080        57264     31586368    0    0     0 109759 3105 3980   0   0 100   0   0 2018-11-11 20:43:55
