procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0 21        14764     54607276        18520      9680784    0    0  2221 93381 2660 3344   1   1  49  50   0 2018-10-24 10:29:29
 4 15        14764     54930124        18528      9325348    0    0 23624 70473 9647 10961   2   2  45  51   0 2018-10-24 10:29:32
 1 19        14764     54357928        18528      9808392    0    0 64865 130119 13863 20042   5   2  50  44   0 2018-10-24 10:29:35
 0 18        14764     55550324        18536      8727376    0    0 46844 54924 10576 11139   3   2  45  49   0 2018-10-24 10:29:38
 1 18        14764     55170728        18544      9090772    0    0 13572 93511 4698 5671   2   1  44  52   0 2018-10-24 10:29:41
 0 20        14764     54777952        18544      9441204    0    0 47848 72885 11012 12420   4   2  48  45   0 2018-10-24 10:29:44
 7 12        14764     55153824        18552      9127368    0    0 32557 106796 15714 18173   3   2  52  43   0 2018-10-24 10:29:47
 0 20        14764     54441824        18552      9722004    0    0 71303 101673 18276 22095   7   4  42  46   0 2018-10-24 10:29:50
 0 20        14764     54273604        18560      9881224    0    0  3865 89754 2968 9869   1   0  53  46   0 2018-10-24 10:29:53
 1 18        14764     54496032        18568      9712276    0    0 54492 41804 34454 26702   6   4  44  46   0 2018-10-24 10:29:56
 0 20        14764     54024336        18568     10161556    0    0 44391 141001 19409 20630   5   3  47  44   0 2018-10-24 10:29:59
 0 23        14764     54205460        18580     10081192    0    0  5152 150024 3485 3856   1   1  44  53   0 2018-10-24 10:30:02
 0 25        14764     53938256        18580     10360452    0    0  2480 85247 2227 2782   1   1  45  54   0 2018-10-24 10:30:05
 0 25        14764     53562656        18588     10729932    0    0  3469 114547 2943 3082   1   1  45  53   0 2018-10-24 10:30:08
 0 25        14764     53346716        18596     10942256    0    0  1909 67767 1997 2706   1   0  45  54   0 2018-10-24 10:30:11
 0 24        14764     53187876        18596     11098440    0    0  2531 48450 2752 2835   1   0  55  44   0 2018-10-24 10:30:14
 1 23        14764     52920604        18608     11363608    0    0  3247 82192 2864 2959   1   1  45  53   0 2018-10-24 10:30:17
 0 21        14764     52609796        18608     11648988    0    0 15771 70025 5393 4503   2   1  44  53   0 2018-10-24 10:30:20
 0 22        14764     52084740        18616     12133672    0    0 45633 86975 9689 10642   4   2  39  55   0 2018-10-24 10:30:23
 1 22        14764     51837808        18616     12371600    0    0  4275 70899 2249 3062   1   1  39  60   0 2018-10-24 10:30:26
 0 21        14764     51417304        18624     12787636    0    0 27199 92414 7674 8032   3   2  40  56   0 2018-10-24 10:30:29
 0 21        14764     51181668        18636     13018984    0    0  3543 106132 2877 3167   1   1  46  52   0 2018-10-24 10:30:32
 0 22        14764     50761224        18636     13419352    0    0 12647 144209 13817 10097   2   1  45  52   0 2018-10-24 10:30:35
 0 20        14764     50898080        18644     13384076    0    0  5060 56055 3101 3850   1   1  46  53   0 2018-10-24 10:30:38
 1 22        14764     53019864        18644     11154012    0    0 52344 97670 32662 21985   8   5  41  46   0 2018-10-24 10:30:41
 7 15        14764     52738448        18652     11428740    0    0  1749 86313 2311 3015   1   1  44  54   0 2018-10-24 10:30:44
 0 22        14764     52527448        18660     11634656    0    0  1315 62703 1955 2933   1   0  45  53   0 2018-10-24 10:30:47
 1 20        14764     52147604        18660     12002192    0    0  1996 116814 2335 3159   1   1  44  54   0 2018-10-24 10:30:50
 0 19        14764     52020516        18668     12115384    0    0  3692 52801 3725 4233   1   1  47  51   0 2018-10-24 10:30:53
 0 20        14764     52575860        18668     11549608    0    0  1964 93226 11300 6003   1   1  61  37   0 2018-10-24 10:30:56
 0 19        14764     52323108        18676     11790840    0    0  2544 72452 4223 6261   1   1  47  51   0 2018-10-24 10:30:59
 1 19        14764     53645268        18684     10621764    0    0  4412 88365 4408 6025   2   1  49  48   0 2018-10-24 10:31:02
 1 18        14764     53368176        18684     10878084    0    0  5512 71270 4541 5764   2   1  48  50   0 2018-10-24 10:31:05
 0 19        14764     53014060        18692     11217816    0    0  4601 99357 4331 4491   2   1  50  48   0 2018-10-24 10:31:08
15  4        14764     52677724        18692     11530348    0    0  6032 87829 4742 6311   2   1  47  50   0 2018-10-24 10:31:11
 0 20        14764     52933512        18700     11223800    0    0 36295 62541 19972 15987   5   3  42  50   0 2018-10-24 10:31:14
 0 20        14764     52719740        18708     11420536    0    0  4803 97719 3391 9338   1   1  57  42   0 2018-10-24 10:31:17
 1 18        14764     53425372        18708     10831368    0    0 20209 87241 22925 13779   4   3  43  50   0 2018-10-24 10:31:20
 0 19        14764     53041084        18716     11194540    0    0  4707 106879 6113 5630   2   1  47  50   0 2018-10-24 10:31:23
 0 19        14764     52927384        18716     11283032    0    0  8209 125860 25256 10959   3   2  43  52   0 2018-10-24 10:31:26
 0 19        14764     52705860        18724     11490688    0    0  3208 60235 2570 4351   1   1  50  48   0 2018-10-24 10:31:29
 0 20        14764     52885644        18724     11243304    0    0 18267 106068 6972 10681   3   2  44  51   0 2018-10-24 10:31:32
 1 18        14764     53162752        18732     10943944    0    0  5333 62327 3943 8585   1   1  48  50   0 2018-10-24 10:31:35
 0 20        14764     52857624        18740     11233556    0    0 59704 105223 43117 25110  10   6  43  41   0 2018-10-24 10:31:38
 0 19        14764     52667488        18740     11415812    0    0  2945 64492 3148 7281   1   1  52  47   0 2018-10-24 10:31:41
 0 23        14764     52762588        18748     11497412    0    0  2876 94217 3236 3750   1   1  44  54   0 2018-10-24 10:31:44
 0 23        14764     52273564        18748     11975020    0    0  3073 148421 3129 3285   1   1  42  56   0 2018-10-24 10:31:47
 0 23        14764     51993668        18756     12249872    0    0  1851 83720 2850 2950   1   1  44  54   0 2018-10-24 10:31:50
 0 23        14764     51602428        18764     12631988    0    0  1557 122025 2620 2884   1   1  42  56   0 2018-10-24 10:31:53
 0 20        14764     51308604        19040     12915916    0    0  2020 89738 2441 3077   1   1  43  55   0 2018-10-24 10:31:56
 0 22        14764     50966852        19048     13251308    0    0  2312 103436 3564 3035   1   1  45  52   0 2018-10-24 10:31:59
 0 21        14764     50563828        19324     13648972    0    0  2412 124103 3192 3557   1   1  46  52   0 2018-10-24 10:32:02
 0 19        14764     50422320        19332     13790040    0    0  1471 41890 2492 3135   1   0  46  53   0 2018-10-24 10:32:05
 0 20        14764     52230956        19340     11889312    0    0 47576 63778 12837 14787   5   3  43  48   0 2018-10-24 10:32:08
 1 19        14764     52744476        19340     11465312    0    0 10175 96407 4427 10132   1   1  58  39   0 2018-10-24 10:32:11
 0 20        14764     52480252        19348     11718688    0    0 26645 133550 10065 8707   4   3  43  51   0 2018-10-24 10:32:14
 1 20        14764     52272444        19348     11927044    0    0  1384 63520 1943 2793   1   1  46  53   0 2018-10-24 10:32:17
 0 20        14764     51989572        19356     12209144    0    0  1495 88763 2087 3165   1   1  44  54   0 2018-10-24 10:32:20
 0 20        14764     51697424        19356     12492992    0    0  1465 88683 2115 3117   1   1  46  52   0 2018-10-24 10:32:23
 0 19        14764     51584656        19364     12579956    0    0  4971 79294 3142 6174   2   1  44  53   0 2018-10-24 10:32:26
 0 19        14764     51338480        19372     12808440    0    0  3239 65852 2425 3580   1   1  45  53   0 2018-10-24 10:32:29
 0 20        14764     52264896        19376     11835340    0    0 12489 91247 6977 9963   3   2  46  49   0 2018-10-24 10:32:32
 0 20        14764     52186828        19384     11912828    0    0  1044 59298 2014 5871   1   0  57  42   0 2018-10-24 10:32:35
 0 19        14764     51849504        19384     12233416    0    0  3543 95185 3078 7473   1   1  47  51   0 2018-10-24 10:32:38
 1 18        14764     52513616        19392     11705208    0    0  4948 65296 6622 4823   2   1  44  53   0 2018-10-24 10:32:41
 1 18        14764     52524752        19400     11669424    0    0  6352 111750 4482 6586   2   1  45  51   0 2018-10-24 10:32:44
 0 19        14764     52229184        19400     11948788    0    0  4319 92558 3011 6684   2   1  47  50   0 2018-10-24 10:32:47
 0 19        14764     52304600        19408     11841680    0    0  6893 88002 5703 11376   2   1  44  53   0 2018-10-24 10:32:50
 9  9        14764     52425004        19408     11712032    0    0  6409 49569 5893 5811   2   1  43  54   0 2018-10-24 10:32:53
 0 19        14764     52017676        19416     12092420    0    0  5241 109596 8671 9496   2   1  48  49   0 2018-10-24 10:32:56
 0 20        14764     51777328        19424     12319536    0    0  2673 103288 2554 5993   1   1  48  50   0 2018-10-24 10:32:59
 2 18        14764     51642284        19424     12441768    0    0  1928 71990 3508 9804   1   1  61  37   0 2018-10-24 10:33:02
 1 19        14764     51818104        19432     12255128    0    0  1567 66281 2607 3227   1   1  45  54   0 2018-10-24 10:33:05
 0 19        14764     52536176        19432     11639960    0    0  5928 100898 4031 8070   2   1  47  49   0 2018-10-24 10:33:08
 0 20        14764     52057380        19440     12012240    0    0 35429 65949 12833 17459   7   4  38  51   0 2018-10-24 10:33:11
 2 18        14764     51672948        19452     12382680    0    0  3773 146893 4310 10924   2   1  44  53   0 2018-10-24 10:33:14
 1 21        14764     52016872        19452     12106284    0    0  3875 109351 5569 7520   2   1  48  49   0 2018-10-24 10:33:17
 0 22        14764     51723904        19460     12393156    0    0  1835 88446 2687 3260   1   1  43  55   0 2018-10-24 10:33:20
 0 20        14764     51548980        19460     12563540    0    0  1264 52371 1848 2755   1   0  44  55   0 2018-10-24 10:33:23
 0 19        14764     51145900        19468     12957700    0    0  2365 121481 2450 3473   1   1  41  57   0 2018-10-24 10:33:26
 0 19        14764     51176772        19468     12894600    0    0  9395 106127 7403 7156   3   2  47  49   0 2018-10-24 10:33:29
 0 19        14764     51902200        19476     12161544    0    0  7133 88080 4928 12347   2   2  46  50   0 2018-10-24 10:33:32
 0 19        14764     51768244        19484     12268012    0    0  8059 134542 12991 12615   3   2  44  51   0 2018-10-24 10:33:35
 0 20        14764     51612280        19484     12417976    0    0  1456 109592 4085 5913   1   1  58  41   0 2018-10-24 10:33:38
 1 19        14764     51355584        19492     12664652    0    0  1553 84452 3209 7104   1   1  54  45   0 2018-10-24 10:33:41
 0 19        14764     52091260        19492     12084936    0    0  3672 47567 2975 5411   1   1  49  49   0 2018-10-24 10:33:44
 0 19        14764     51792684        19500     12362320    0    0  4653 76512 7375 6874   2   1  47  50   0 2018-10-24 10:33:47
 0 20        14764     51797428        19508     12233400    0    0 31511 83076 20199 21829   9   4  49  38   0 2018-10-24 10:33:50
 1 20        14764     51706184        19508     12315388    0    0  1675 58651 1989 6278   1   0  58  41   0 2018-10-24 10:33:53
 0 19        14764     51380360        19516     12624648    0    0  2077 94480 2392 5696   1   1  48  50   0 2018-10-24 10:33:56
 0 19        14764     51787752        19516     12290492    0    0 18533 60035 8207 9978   4   2  44  50   0 2018-10-24 10:33:59
 0 20        14764     51316832        19524     12661788    0    0 46579 105174 45747 13965   6   4  53  37   0 2018-10-24 10:34:02
 1 21        14764     51667316        19532     12377372    0    0  7511 116321 10134 8802   2   2  45  51   0 2018-10-24 10:34:05
 1 21        14764     51378852        19532     12662412    0    0  1560 89411 2280 3185   1   1  46  52   0 2018-10-24 10:34:08
 1 21        14764     51049708        19540     12984416    0    0  1601 100379 2630 3073   1   1  45  53   0 2018-10-24 10:34:11
 1 18        14764     50787336        19540     13238604    0    0  1947 77485 3063 3299   1   1  47  51   0 2018-10-24 10:34:15
 0 18        14764     50650356        19548     13363780    0    0  5700 87754 10652 7227   2   1  43  53   0 2018-10-24 10:34:18
 0 19        14764     51224308        19548     12689716    0    0 11065 104149 6459 13890   4   2  47  47   0 2018-10-24 10:34:21
 2 18        14764     51276852        19556     12613512    0    0  5977 97984 4576 7296   2   1  44  52   0 2018-10-24 10:34:24
 0 20        14764     51066860        19564     12817908    0    0  1248 109964 2481 8284   1   1  56  43   0 2018-10-24 10:34:27
 1 19        14764     51493108        19564     12381536    0    0  1759 75695 3118 3038   1   1  43  55   0 2018-10-24 10:34:30
 0 19        14764     51301236        19572     12679628    0    0  4919 81772 17657 7254   2   1  46  51   0 2018-10-24 10:34:33
 0 19        14764     51041192        19572     12921040    0    0  3903 65787 6125 6425   2   1  48  49   0 2018-10-24 10:34:36
 0 19        14764     50791288        19580     13160024    0    0  3741 66420 3133 7218   1   1  46  51   0 2018-10-24 10:34:39
 0 19        14764     51064648        19588     12864284    0    0  5195 71961 3822 12414   2   1  47  50   0 2018-10-24 10:34:42
 0 20        14764     50752056        19588     13105220    0    0 14139 101524 6159 14169   4   2  47  47   0 2018-10-24 10:34:45
 1 18        14764     51477612        19596     12494844    0    0 12069 67203 18632 10408   4   2  40  55   0 2018-10-24 10:34:48
 2  0        14764     52783448        19596     12406296    0    0 29017 73181 17510 10067   3   2  77  18   0 2018-10-24 10:34:51
 2  0        14764     52757256        21476     12413108    0    0  2919   406 2453 3468   2   1  95   2   0 2018-10-24 10:34:54
 1  0        14764     52759580        21660     12414796    0    0   177   492 2966 4861   4   2  94   0   0 2018-10-24 10:34:57
 1  0        14764     52761984        21668     12415000    0    0    59     3 2740 3797   4   2  94   0   0 2018-10-24 10:35:00
 0  0        14764     52726936        22596     12422852    0    0  2905   305 2199 3272   2   1  94   2   0 2018-10-24 10:35:03
 1  0        14764     63693468          672      1479896    0    0    29   289 1755 2907   1   2  96   1   0 2018-10-24 10:35:06
 0  2        14764     64846180         4576       351136    0    0  4684    52 2241 2950   1   1  93   6   0 2018-10-24 10:35:09
 0  1        14764     64828892         5884       353248    0    0  1077   325 1969 3121   1   0  92   7   0 2018-10-24 10:35:12
 0  1        14764     64669364         6604       383264    0    0  9996   386 2748 10828   4   1  92   3   0 2018-10-24 10:35:15
 2  1        14764     64465604        11808       390512    0    0  4269     0 18357 12522  12   1  85   2   0 2018-10-24 10:35:18
 6  1        14764     64269068        12588       401176    0    0  3835   107 13372 8186  12   1  85   2   0 2018-10-24 10:35:21
 1  0        14764     64229208        13280       415616    0    0  5005     9 15089 16243  15   1  82   1   0 2018-10-24 10:35:24
 2  0        14764     64152576        16492       428252    0    0  3577   161 9663 10430   9   1  89   1   0 2018-10-24 10:35:27
 0 42        14764     64250608        16784       739284    0    0 98359 37096 4724 8885   2   1  87  11   0 2018-10-24 10:35:30
 0 42        14764     63668324        16784      1310044    0    0 100684 94896 3989 4325   1   1  44  54   0 2018-10-24 10:35:33
 0 42        14764     63087732        16800      1886772    0    0 103451 91339 4023 3754   1   1  36  63   0 2018-10-24 10:35:36
 1 41        14764     62466912        16804      2500144    0    0 114139 89448 4161 4121   1   1  31  67   0 2018-10-24 10:35:39
 0 42        14764     61850476        16816      3112064    0    0 116636 81092 4348 4063   1   1  34  65   0 2018-10-24 10:35:42
 0 41        14764     61344344        16828      3614376    0    0 99685 65818 3908 3899   1   1  34  65   0 2018-10-24 10:35:45
 0 41        14764     60693536        16836      4253936    0    0 129880 82160 4535 4114   1   1  40  58   0 2018-10-24 10:35:48
 0 41        14764     60166812        17284      4767560    0    0 105187 67741 4170 3979   1   1  43  56   0 2018-10-24 10:35:51
 0 42        14764     59665532        17284      5259944    0    0 100767 57120 3862 3844   1   0  50  49   0 2018-10-24 10:35:54
 0 42        14764     59117880        17300      5800220    0    0 111093 69187 4140 3871   1   0  53  46   0 2018-10-24 10:35:57
 0 41        14764     58484200        17304      6423344    0    0 126725 76874 4620 4625   1   1  55  44   0 2018-10-24 10:36:00
 0 41        14764     57887936        19132      7009148    0    0 117939 79058 4382 3927   1   1  54  45   0 2018-10-24 10:36:03
 0 41        14764     57275120        19140      7611752    0    0 117429 83655 4374 4022   1   1  51  47   0 2018-10-24 10:36:06
 1 40        14764     56625840        19140      8222212    0    0 115292 81000 9113 4258   5   1  48  46   0 2018-10-24 10:36:09
 0 35        14764     56224736        19156      8609676    0    0 68988 60684 5529 3690   3   1  52  44   0 2018-10-24 10:36:12
 0 28        14764     55816540        19156      9002568    0    0 67392 63473 4913 4269   1   0  59  40   0 2018-10-24 10:36:15
 0 24        14764     55344988        19164      9437172    0    0 70953 72606 6264 4775   1   1  53  45   0 2018-10-24 10:36:18
 0 19        14764     54799564        19172      9908336    0    0 75973 76415 11295 5922   1   1  48  50   0 2018-10-24 10:36:21
 2 17        14764     58306516        19176      6272284    0    0 128283 60471 19733 16461   3   3  46  49   0 2018-10-24 10:36:24
 0 19        14764     57831384        19184      6697700    0    0 82409 41836 14133 11178   2   1  47  50   0 2018-10-24 10:36:27
 1 18        14764     57118440        19472      7323648    0    0 121088 60084 25754 16480   3   2  49  46   0 2018-10-24 10:36:30
 0 21        14764     56878116        25332      7614880    0    0 27916 139901 6450 12942   2   1  53  44   0 2018-10-24 10:36:33
 5 15        14764     57743080        27480      6806552    0    0 95492 45603 48176 92738   5   4  44  47   0 2018-10-24 10:36:36
 0 19        14764     57108612        28884      7349812    0    0 101703 53668 17560 15178   4   2  44  50   0 2018-10-24 10:36:39
 0 20        14764     56521184        29240      7860436    0    0 68612 145205 21058 17981   5   3  47  44   0 2018-10-24 10:36:42
 0 19        14764     57387172        29240      7123464    0    0 35832 24664 7748 7393   2   1  48  49   0 2018-10-24 10:36:45
 9 10        14764     56759580        29248      7698920    0    0 104900 54864 17885 16132   5   2  46  47   0 2018-10-24 10:36:48
 0 20        14764     56091328        29248      8267684    0    0 101243 112600 18718 20327   5   3  53  39   0 2018-10-24 10:36:51
 0 19        14764     56533560        29256      8001496    0    0 13012 72706 6722 7558   1   1  55  43   0 2018-10-24 10:36:54
 0 22        14764     56082924        29540      8372136    0    0 18708 94579 7701 6196   2   1  45  52   0 2018-10-24 10:36:57
 1 21        14764     55834036        29548      8619336    0    0  1683 77161 2166 2909   1   1  47  52   0 2018-10-24 10:37:00
 0 21        14764     55496180        29556      8954732    0    0  2017 106326 2273 3110   1   1  44  54   0 2018-10-24 10:37:03
 0 20        14764     55261288        29556      9187448    0    0  1960 73194 2230 3108   1   0  47  52   0 2018-10-24 10:37:06
 0 19        14764     55337812        29564      9070764    0    0 37240 42579 18059 8860   2   1  47  49   0 2018-10-24 10:37:09
 4 13        14764     54743828        29564      9495088    0    0 73708 37379 17021 12972   3   2  50  45   0 2018-10-24 10:37:12
 1 19        14764     54380352        29572      9812400    0    0 28452 132465 8040 12695   2   1  52  45   0 2018-10-24 10:37:15
24 20        14764     55138604        29612      9058760    0    0 119708 64843 21883 103272   8   6  41  46   0 2018-10-24 10:37:18
 0 20        14764     54786944        29684      9352076    0    0 28143 120315 7822 44916   5   3  44  48   0 2018-10-24 10:37:21
 1 19        14764     54523648        29684      9604520    0    0  3457 90348 2751 7047   1   1  46  52   0 2018-10-24 10:37:24
 7 12        14764     54339156        29692      9704376    0    0 107144 56351 25280 24835   7   5  42  46   0 2018-10-24 10:37:27
 0 19        14764     54745464        29700      9398232    0    0 30224 134311 8074 13488   3   2  48  47   0 2018-10-24 10:37:30
 4 16        14764     53918048        29700     10085768    0    0 103723 60683 38799 24903   9   5  38  47   0 2018-10-24 10:37:33
 1 20        14764     53640316        29708     10338616    0    0 13476 132960 13334 12482   2   1  52  45   0 2018-10-24 10:37:36
 0 26        14764     53395664        29708     10652928    0    0  8453 165388 5267 4150   1   1  42  55   0 2018-10-24 10:37:39
 0 25        14764     53257108        29716     10836152    0    0  5473 52362 3070 2968   1   0  46  53   0 2018-10-24 10:37:42
 0 24        14764     52882876        29716     11187724    0    0 43989 60846 9378 6637   2   1  46  51   0 2018-10-24 10:37:45
 0 24        14764     52373944        29724     11645340    0    0 49232 84026 12278 8489   3   2  43  53   0 2018-10-24 10:37:48
 1 24        14764     51874312        29732     12104780    0    0 52624 79721 10244 8720   3   2  43  53   0 2018-10-24 10:37:51
 0 23        14764     51339464        29756     12633076    0    0 46039 113652 8896 7661   3   2  42  54   0 2018-10-24 10:37:54
 0 23        14764     50960808        29848     12974448    0    0  4216 104637 4016 119140   4   3  40  53   0 2018-10-24 10:37:57
 0 23        14764     50712588        29848     13216532    0    0  5163 71623 2522 3162   1   1  43  55   0 2018-10-24 10:38:00
 0 23        14764     50566808        29856     13357196    0    0  5996 111726 4222 6051   1   0  63  36   0 2018-10-24 10:38:03
 1 22        14764     50541544        29856     13428408    0    0  4361 56051 3935 5698   1   1  46  52   0 2018-10-24 10:38:06
 0 20        14764     50382376        29864     13682868    0    0 44289 55231 11711 8929   3   2  42  53   0 2018-10-24 10:38:09
 0 21        14764     49888128        29872     14108240    0    0 51187 58664 10958 11157   4   2  40  54   0 2018-10-24 10:38:12
 0 22        14764     49503884        29872     14439912    0    0 41004 109523 8136 11427   3   2  49  46   0 2018-10-24 10:38:15
 9 12        14764     49535516        29880     14563572    0    0 22747 88724 12258 10070   3   2  44  52   0 2018-10-24 10:38:18
 0 20        14764     48892984        29880     15120288    0    0 61313 78366 38024 17217   7   4  36  53   0 2018-10-24 10:38:21
 2 18        14764     48642464        29888     15319648    0    0 23904 96272 6812 12427   3   2  51  45   0 2018-10-24 10:38:24
 4 15        14764     48764380        29896     15317552    0    0  8665 58040 3893 5740   2   1  46  52   0 2018-10-24 10:38:27
 1 27        14764     51435076        29896     12540124    0    0 42959 68625 38430 14989   7   5  34  54   0 2018-10-24 10:38:30
 0 26        14764     51223792        29912     12752112    0    0  7432 110743 2918 3128   1   1  38  61   0 2018-10-24 10:38:33
 0 26        14764     50897620        29920     13077836    0    0  7727 97796 3498 3209   1   1  43  55   0 2018-10-24 10:38:36
 8 19        14764     50563140        29920     13411924    0    0  6239 99186 3254 3659   1   1  45  53   0 2018-10-24 10:38:39
 3 25        14764     50286208        30000     13689596    0    0  8677 81778 4446 97084   3   3  46  47   0 2018-10-24 10:38:42
 0 24        14764     50569388        30064     13389556    0    0 25257 94020 5858 5223   3   2  49  46   0 2018-10-24 10:38:45
