procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0         8036     58347360       358572      6653624    0    0 23665   256 7901 7458   0   8  87   4   0 2018-12-28 17:18:26
 2  0         8036     58344300       360872      6653728    0    0 24015   232 7885 7455   1   8  89   2   0 2018-12-28 17:18:29
 3  0         8036     58349000       358952      6653600    0    0 23691   219 8057 7511   0   9  88   3   0 2018-12-28 17:18:32
 5  1         8036     58347140       361256      6653560    0    0 23309   263 7572 7292   0   8  89   3   0 2018-12-28 17:18:35
 4  0         8036     58345784       360400      6653936    0    0 24024   205 7892 7511   1   9  87   3   0 2018-12-28 17:18:38
 3  0         8036     58351820       358472      6653564    0    0 24021   223 8038 7538   1   8  88   3   0 2018-12-28 17:18:41
 3  0         8036     58347360       359732      6654560    0    0 23340   252 7527 7344   0   8  89   2   0 2018-12-28 17:18:44
 3  0         8036     58345952       359912      6654172    0    0 21196   416 7469 7232   1   8  88   4   0 2018-12-28 17:18:47
 3  1         8036     58344564       360084      6653064    0    0 24020   224 7801 7489   1   8  88   3   0 2018-12-28 17:18:50
 2  0         8036     58345640       362364      6653696    0    0 24383   207 7911 7519   1   9  88   3   0 2018-12-28 17:18:53
 1  0         8036     58345196       362524      6653048    0    0 24029   220 7712 7488   0   8  88   3   0 2018-12-28 17:18:56
 1  0         8036     58347236       361672      6653676    0    0 22984   243 7654 7280   0   8  88   3   0 2018-12-28 17:18:59
 3  0         8036     58348456       360796      6653236    0    0 24032   197 7851 7512   1   8  88   3   0 2018-12-28 17:19:02
 2  0         8036     58346608       360980      6653748    0    0 24737   225 8161 7691   1   9  88   3   0 2018-12-28 17:19:05
 3  0         8036     58345972       362212      6653648    0    0 24045   224 8118 7455   1   9  88   2   0 2018-12-28 17:19:08
 2  1         8036     58346416       362416      6653928    0    0 21901   325 7222 7214   0   7  90   3   0 2018-12-28 17:19:11
 4  0         8036     58345472       362668      6653656    0    0 22959   287 7466 7314   1   8  89   3   0 2018-12-28 17:19:14
 3  0         8036     58340584       363960      6653584   11    0 22615   373 7711 7489   1   9  87   3   0 2018-12-28 17:19:17
 2  0         8036     58343648       362076      6654040    0    0 23669   228 7928 7457   1   8  88   2   0 2018-12-28 17:19:20
 1  0         8036     58343168       362260      6654440    0    0 23677   277 7806 7434   1   8  88   3   0 2018-12-28 17:19:23
 3  1         8036     58342120       363512      6653836    0    0 24048   205 7805 7513   1   8  89   3   0 2018-12-28 17:19:26
 1  0         8036     58341040       363712      6655036    0    0 23317   256 7772 7349   1   8  89   2   0 2018-12-28 17:19:29
 1  0         8036     58344640       362808      6654544    0    0 23681   193 7744 7342   1   8  89   2   0 2018-12-28 17:19:32
 2  0         8036     58343860       364044      6654312    0    0 23336   248 7456 7380   1   8  89   3   0 2018-12-28 17:19:35
 1  0         8036     58341760       364220      6653764    0    0 22984   261 7554 7279   0   8  89   3   0 2018-12-28 17:19:38
 1  1         8036     58338120       365328      6655404    0    0 24349   201 7920 7539   0   8  89   2   0 2018-12-28 17:19:41
 4  0         8036     58343464       362476      6654100    0    0 23015   252 7730 7348   1   8  89   2   0 2018-12-28 17:19:44
 3  0         8036     58341436       364776      6654168    0    0 21557   409 7271 7231   1   7  88   4   0 2018-12-28 17:19:47
 1  1         8036     58344392       362860      6654412    0    0 23327   276 7775 7535   1   8  88   3   0 2018-12-28 17:19:50
 2  1         8036     58343148       364408      6654160    0    0 23772   277 7659 7428   1   8  89   3   0 2018-12-28 17:19:53
 1  1         8036     58342732       363228      6654720    0    0 23556   272 7708 7390   1   8  88   3   0 2018-12-28 17:19:56
 3  1         8036     58336204       365584      6654220    0    0 22980   281 7324 7299   1   7  89   4   0 2018-12-28 17:19:59
 3  2         8036     58342008       365744      6654572    0    0 22623   272 7689 7245   1   9  88   3   0 2018-12-28 17:20:02
 2  1         8036     58340228       364796      6653788    0    0 23343   240 7637 7368   1   8  87   4   0 2018-12-28 17:20:05
 2  0         8036     58343164       365144      6654272    0    0 22976   289 7472 7322   1   8  88   3   0 2018-12-28 17:20:08
 1  0         8036     58339540       367432      6653620    0    0 24381   225 7904 7617   1   8  88   3   0 2018-12-28 17:20:11
 2  1         8036     58341412       366620      6652996    0    0 23725   232 7649 7508   1   8  89   3   0 2018-12-28 17:20:14
 2  1         8036     58343900       365720      6654052    0    0 20500   484 6983 7036   1   7  88   4   0 2018-12-28 17:20:17
 3  0         8036     58342300       365920      6653928    0    0 24411   208 8273 7649   1   9  87   2   0 2018-12-28 17:20:20
 2  0         8036     58338144       368212      6654776    0    0 24703   249 7899 7640   1   8  89   2   0 2018-12-28 17:20:23
 3  0         8036     58336312       366300      6653892    0    0 24388   221 8265 7626   1   9  88   2   0 2018-12-28 17:20:26
 3  0         8036     58338604       367536      6654864    0    0 24724   221 7832 7615   1   8  89   2   0 2018-12-28 17:20:29
 1  0         8036     58338776       367752      6653844    0    0 23309   288 7731 7489   1   8  88   3   0 2018-12-28 17:20:32
 2  0         8036     58339252       368992      6653808    0    0 23313   207 7613 7330   1   8  88   3   0 2018-12-28 17:20:35
 4  1         8036     58339468       364964      6654008    0    0 22629   245 7626 7279   1   9  88   3   0 2018-12-28 17:20:38
 5  0         8036     58338812       367244      6653672    0    0 24028   281 7750 7478   1   8  88   3   0 2018-12-28 17:20:41
 2  0         8036     58339416       366380      6653468    0    0 22611   253 7401 7271   1   7  90   3   0 2018-12-28 17:20:44
 0  2         8036     58336840       369748      6654644    0    0 22276   400 7457 7317   1   8  88   3   0 2018-12-28 17:20:47
 3  0         8036     58340808       366764      6654336    0    0 22627   245 7689 7323   1   8  88   3   0 2018-12-28 17:20:50
 1  0         8036     58340448       368020      6654576    0    0 24379   245 8053 7593   1   9  88   2   0 2018-12-28 17:20:53
 3  0         8036     58339068       367152      6654776    0    0 23313   244 7695 7329   1   9  88   2   0 2018-12-28 17:20:56
 3  0         8036     58340936       368392      6653516    0    0 23659   228 7749 7507   1   8  89   3   0 2018-12-28 17:20:59
 3  0         8036     58340756       368588      6652972    0    0 24029   220 7760 7452   0   8  90   2   0 2018-12-28 17:21:02
 2  0         8036     58334404       368776      6654628    0    0 24047   229 7907 7496   1   8  89   3   0 2018-12-28 17:21:05
 1  1         8036     58338112       369656      6653724    0    0 23927   227 7738 7458   1   7  89   3   0 2018-12-28 17:21:08
 3  0         8036     58338284       370200      6653688    0    0 23059   259 7466 7273   1   8  89   3   0 2018-12-28 17:21:11
 1  0         8036     58337384       371432      6653596    0    0 25100   225 8106 7745   1   9  88   3   0 2018-12-28 17:21:14
 3  1         8036     58336392       370572      6654612    0    0 24019   232 7750 7575   1   8  89   2   0 2018-12-28 17:21:17
 1  0         8036     58336004       371796      6654280    0    0 21187   491 7297 7212   2   8  87   4   0 2018-12-28 17:21:20
 1  1         8036     58338512       368796      6654044    0    0 22264   224 7282 7214   1   8  89   3   0 2018-12-28 17:21:23
 2  0         8036     58335604       372148      6653788    0    0 23313   276 7409 7362   1   7  89   3   0 2018-12-28 17:21:26
 1  1         8036     58338464       369168      6655152    0    0 24397   239 8064 7538   1   9  88   3   0 2018-12-28 17:21:29
 1  1         8036     58334880       370764      6654624    0    0 22417   315 7288 7175   1   7  89   3   0 2018-12-28 17:21:32
 2  1         8036     58334384       371212      6654396    0    0 23796   272 7723 7407   1   8  89   3   0 2018-12-28 17:21:35
 2  1         8036     58335764       371860      6654672    0    0 23823   227 7842 7508   1   8  89   2   0 2018-12-28 17:21:38
 2  0         8036     58336512       372060      6654040    0    0 22975   267 7586 7322   0   8  89   3   0 2018-12-28 17:21:41
 2  0         8036     58334512       371188      6654280    0    0 24389   200 8075 7553   1   8  89   3   0 2018-12-28 17:21:44
 3  0         8036     58334860       372444      6654908    0    0 23331   249 7509 7358   0   7  89   3   0 2018-12-28 17:21:47
 3  1         8036     58337552       371636      6653744    0    0 20157   463 7141 7070   2   8  87   3   0 2018-12-28 17:21:50
 1  0         8036     58336120       370724      6654244    0    0 23312   235 7728 7415   1   8  89   3   0 2018-12-28 17:21:53
 3  0         8036     58334280       370660      6654336    0    0 24285   228 7782 7487   1   9  88   3   0 2018-12-28 17:21:56
 1  0         8036     58335960       374236      6654964    0    0 23777   272 7762 7432   1   9  87   4   0 2018-12-28 17:21:59
 6  1         8036     58330704       372364      6654428    0    0 22999   232 7689 7358   0   8  88   3   0 2018-12-28 17:22:02
 3  0         8036     58335332       373572      6654608    0    0 24717   228 8005 7666   1   8  88   3   0 2018-12-28 17:22:05
 2  0         8036     58330988       374804      6653864    0    0 24032   233 7924 7539   1   8  87   4   0 2018-12-28 17:22:08
 1  0         8036     58338116       371816      6654092    0    0 22971   219 7592 7347   1   8  89   3   0 2018-12-28 17:22:11
 2  1         8036     58333824       374116      6653848    0    0 22961   309 7502 7324   1   8  88   4   0 2018-12-28 17:22:14
 1  0         8036     58330388       374336      6654352    0    0 22255   243 7242 7123   1   7  89   3   0 2018-12-28 17:22:17
 2  0         8036     58335404       371360      6655032    0    0 20493   435 7365 7142   2   8  87   4   0 2018-12-28 17:22:20
 3  0         8036     58329312       375736      6654300    0    0 24360   260 7980 7579   0   9  88   3   0 2018-12-28 17:22:23
 2  1         8036     58334632       371728      6654424    0    0 23705   224 7728 7528   0   9  88   3   0 2018-12-28 17:22:26
 1  0         8036     58332592       373944      6654744    0    0 25061   235 8196 7644   1   9  88   3   0 2018-12-28 17:22:29
 2  0         8036     58332808       375176      6654380    0    0 24397   201 8005 7669   1   9  88   3   0 2018-12-28 17:22:32
 1  1         8036     58332144       373700      6654684    0    0 23472   247 7608 7410   1   8  88   3   0 2018-12-28 17:22:35
 2  1         8036     58335884       371784      6654660    0    0 22603   247 7518 7227   1   8  88   3   0 2018-12-28 17:22:38
 2  0         8036     58330000       376780      6654556    0    0 25648   224 8219 7810   0   9  88   3   0 2018-12-28 17:22:41
 2  0         8036     58331824       374856      6654336    0    0 24380   231 7960 7583   0   8  89   3   0 2018-12-28 17:22:44
 3  0         8036     58331208       375048      6654264    0    0 24036   228 8120 7440   1   9  88   3   0 2018-12-28 17:22:47
 6  1         8036     58328364       376380      6654504    0    0 21643   451 7439 7342   2   8  87   3   0 2018-12-28 17:22:50
 1  0         8036     58330900       375432      6653720    0    0 22533   251 7527 7129   0   8  88   3   0 2018-12-28 17:22:53
 2  0         8036     58331408       375608      6654512    0    0 24364   219 7939 7547   1   9  88   3   0 2018-12-28 17:22:56
 2  0         8036     58331212       375804      6655040    0    0 22635   303 7514 7203   1   8  88   3   0 2018-12-28 17:22:59
 1  0         8036     58330540       377048      6654900    0    0 21559   348 7052 7015   0   7  90   3   0 2018-12-28 17:23:02
 2  0         8036     58333480       377232      6654136    0    0 24383   207 7838 7607   1   8  89   3   0 2018-12-28 17:23:05
 2  0         8036     58329248       377416      6655124    0    0 24033   251 7837 7490   0   8  89   2   0 2018-12-28 17:23:08
 2  0         8036     58330864       376520      6654200    0    0 24357   200 8022 7570   1   9  88   2   0 2018-12-28 17:23:11
 2  0         8036     58329320       377756      6655248    0    0 23659   247 7681 7442   1   8  89   3   0 2018-12-28 17:23:14
 5  1         8036     58330288       376024      6654636    0    0 22369   269 7345 7251   1   8  89   3   0 2018-12-28 17:23:17
 3  0         8036     58330292       377028      6654872    0    0 21815   416 7562 7329   1   8  87   4   0 2018-12-28 17:23:20
 2  0         8036     58326836       378788      6654336    0    0 24197   249 7690 7522   1   8  88   3   0 2018-12-28 17:23:23
 2  0         8036     58329064       376244      6655456    0    0 23157   205 7675 7342   1   8  88   3   0 2018-12-28 17:23:26
 2  0         8036     58330700       377436      6654848    0    0 23663   243 7582 7431   1   8  88   3   0 2018-12-28 17:23:29
 1  0         8036     58329512       377596      6655044    0    0 23668   241 7667 7337   1   8  88   3   0 2018-12-28 17:23:32
 1  0         8036     58328968       377772      6655300    0    0 24031   221 7861 7544   1   8  89   3   0 2018-12-28 17:23:35
 2  0         8036     58326448       380056      6654552    0    0 24043   223 7934 7525   1   8  89   3   0 2018-12-28 17:23:38
 4  0         8036     58327076       378112      6655496    0    0 22953   264 7445 7297   0   7  89   3   0 2018-12-28 17:23:41
 4  0         8036     58325560       378268      6655028    0    0 22609   259 7481 7172   1   8  89   3   0 2018-12-28 17:23:44
 3  1         8036     58330380       377340      6654856    0    0 23688   248 7674 7397   1   8  89   3   0 2018-12-28 17:23:47
 3  0         8036     58328312       378492      6655132    0    0 22233   363 7640 7314   1   8  88   3   0 2018-12-28 17:23:50
 3  1         8036     58323064       379712      6654560    0    0 24044   223 8087 7520   1   9  87   3   0 2018-12-28 17:23:53
 2  0         8036     58326320       379832      6654580    0    0 23301   289 7511 7345   1   8  88   4   0 2018-12-28 17:23:56
 2  0         8036     58326432       378896      6654964    0    0 24391   216 8032 7564   1   9  88   3   0 2018-12-28 17:23:59
 1  0         8036     58325292       381148      6655340    0    0 24368   247 7797 7582   1   8  88   3   0 2018-12-28 17:24:02
 4  0         8036     58327096       379168      6655596    0    0 23704   221 7721 7521   0   8  89   2   0 2018-12-28 17:24:05
 3  0         8036     58325120       380352      6655016    0    0 23681   223 7958 7408   1   8  89   3   0 2018-12-28 17:24:08
 2  0         8036     58326112       378432      6655292    0    0 23316   276 7586 7370   1   8  88   3   0 2018-12-28 17:24:11
 2  0         8036     58324168       380708      6654916    0    0 24024   197 7794 7463   1   8  88   3   0 2018-12-28 17:24:14
 2  0         8036     58327684       378776      6654624    0    0 23672   252 7820 7427   1   8  88   3   0 2018-12-28 17:24:17
 2  0         8036     58322984       381020      6655740    0    0 21551   453 7365 7241   1   8  88   4   0 2018-12-28 17:24:20
 2  0         8036     58323964       381160      6654976    0    0 24065   229 8229 7583   1   9  86   3   0 2018-12-28 17:24:23
 4  0         8036     58323372       382348      6655652    0    0 23659   249 7679 7403   1   8  88   3   0 2018-12-28 17:24:26
 4  1         8036     58326468       380612      6655492    0    0 23044   239 7639 7380   1   8  89   3   0 2018-12-28 17:24:29
 3  0         8036     58324312       380592      6654308    0    0 22505   304 7323 7189   1   7  89   4   0 2018-12-28 17:24:32
 3  1         8036     58324980       380768      6655200    0    0 22277   285 7429 7170   1   8  88   3   0 2018-12-28 17:24:35
 4  0         8036     58325300       378768      6655248    0    0 25080   224 8077 7747   1   9  88   2   0 2018-12-28 17:24:38
 3  0         8036     58324500       382084      6654528    0    0 24387   231 7882 7595   1   8  88   3   0 2018-12-28 17:24:41
 2  1         8036     58323988       380084      6654908    0    0 24023   216 7928 7486   0   8  88   3   0 2018-12-28 17:24:44
 3  0         8036     58323736       381280      6655100    0    0 24736   220 8039 7573   0   9  88   3   0 2018-12-28 17:24:47
 1  0         8036     58324992       382488      6654356    0    0 20847   444 7174 7117   1   7  88   4   0 2018-12-28 17:24:50
 3  0         8036     58326432       381576      6655408    0    0 24047   221 8171 7592   1   9  87   2   0 2018-12-28 17:24:53
 2  1         8036     58327516       379648      6654648    0    0 23693   216 7625 7466   1   8  89   2   0 2018-12-28 17:24:56
 2  0         8036     58325220       381832      6655080    0    0 23625   275 7707 7438   1   7  89   3   0 2018-12-28 17:24:59
 2  0         8036     58323268       383004      6655184    0    0 24391   237 8042 7631   1   8  89   3   0 2018-12-28 17:25:02
 1  0         8036     58323592       382120      6654696    0    0 22948   244 7557 7324   0   7  90   2   0 2018-12-28 17:25:05
 3  1         8036     58322052       383296      6655032    0    0 24405   200 8171 7520   1   9  88   3   0 2018-12-28 17:25:08
 1  1         8036     58324064       382688      6655464    0    0 23425   252 7749 7441   1   8  89   3   0 2018-12-28 17:25:11
 1  1         8036     58324172       382508      6654980    0    0 22873   299 7554 7260   0   8  89   3   0 2018-12-28 17:25:14
 4  0         8036     58322364       381592      6655004    0    0 24753   215 8082 7639   1   9  88   2   0 2018-12-28 17:25:17
 3  1         8036     58310936       382776      6654680    0    0 23315   356 7786 7540   1   8  88   3   0 2018-12-28 17:25:20
 2  0         8036     58322460       381844      6655644    0    0 22623   280 7659 7295   1   8  87   3   0 2018-12-28 17:25:23
 1  0         8036     58320760       384128      6654520    0    0 24389   236 7893 7581   0   8  89   3   0 2018-12-28 17:25:26
 1  0         8036     58323512       383220      6654832    0    0 23315   244 7463 7397   1   8  89   3   0 2018-12-28 17:25:29
 1  1         8036     58321972       383852      6654140    0    0 24579   236 7991 7582   0   9  88   3   0 2018-12-28 17:25:32
 4  1         8036     58321248       383544      6655440    0    0 23488   252 7906 7421   1   8  88   3   0 2018-12-28 17:25:35
 1  0         8036     58318996       385792      6655300    0    0 23677   243 7821 7440   1   8  89   3   0 2018-12-28 17:25:38
 2  0         8036     58320952       385960      6655132    0    0 23712   225 8024 7440   1   8  88   3   0 2018-12-28 17:25:41
 2  0         8036     58320252       386116      6655416    0    0 24752   220 8186 7614   1   9  88   3   0 2018-12-28 17:25:44
 1  0         8036     58319680       385184      6654756    0    0 24044   225 7925 7557   0   8  89   2   0 2018-12-28 17:25:47
 2  0         8036     58320868       384272      6655080    0    0 23660   221 7841 7419   1   9  88   2   0 2018-12-28 17:25:50
 2  0         8036     58323120       383376      6655604    0    0 20839   491 7390 7180   2   8  86   4   0 2018-12-28 17:25:53
 3  0         8036     58324164       383532      6655800    0    0 24719   200 7917 7597   1   8  88   3   0 2018-12-28 17:25:56
 2  0         8036     58317316       386868      6655968    0    0 24368   249 7838 7505   0   8  88   3   0 2018-12-28 17:25:59
 1  1         8036     58320424       383856      6655216    0    0 23684   264 7905 7505   1   8  88   3   0 2018-12-28 17:26:02
 2  0         8036     58321840       385028      6655376    0    0 23000   249 7685 7311   0   8  88   3   0 2018-12-28 17:26:05
 1  0         8036     58320504       384148      6655660    0    0 21889   295 7074 7086   0   7  89   3   0 2018-12-28 17:26:08
 3  1         8036     58322152       385344      6655508    0    0 24387   231 8121 7568   0   9  88   3   0 2018-12-28 17:26:11
 2  0         8036     58322316       384436      6655788    0    0 24040   247 7743 7552   1   8  88   3   0 2018-12-28 17:26:14
 1  1         8036     58322688       385672      6655916    0    0 22619   300 7508 7258   1   8  89   3   0 2018-12-28 17:26:17
 2  0         8036     58319484       385804      6655240    0    0 23672   267 7903 7426   0   9  88   3   0 2018-12-28 17:26:20
 1  0         8036     58320164       386008      6655120    0    0 21920   415 7732 7389   2   8  87   4   0 2018-12-28 17:26:23
 2  0         8036     58320612       387212      6655544    0    0 24741   223 7946 7633   1   8  88   3   0 2018-12-28 17:26:26
 2  0         8036     58319000       387336      6655552    0    0 25096   244 7927 7689   0   8  88   3   0 2018-12-28 17:26:29
 5  0         8036     58319916       386432      6655376    0    0 22280   244 7436 7184   1   8  89   3   0 2018-12-28 17:26:32
 2  0         8036     58320744       386560      6655536    0    0 24039   225 7779 7516   1   8  88   3   0 2018-12-28 17:26:35
 2  1         8036     58319608       385680      6654996    0    0 24417   217 8042 7693   1   8  88   3   0 2018-12-28 17:26:38
 4  0         8036     58318912       386800      6655272    0    0 24361   216 7737 7575   1   8  88   3   0 2018-12-28 17:26:41
 3  1         8036     58318252       387008      6655248    0    0 24755   225 7998 7700   0   8  88   3   0 2018-12-28 17:26:44
 3  0         8036     58318500       387120      6655532    0    0 22932   300 7537 7257   1   8  88   3   0 2018-12-28 17:26:47
 2  0         8036     58314920       388384      6656028    0    0 24380   267 7953 7614   1   8  88   3   0 2018-12-28 17:26:50
 3  1         8036     58319564       387448      6655916    0    0 21913   380 7789 7319   2   8  87   3   0 2018-12-28 17:26:53
 1  0         8036     58317512       389688      6655976    0    0 24044   265 7742 7469   1   8  89   3   0 2018-12-28 17:26:56
 2  0         8036     58314916       388760      6655624    0    0 24752   193 8245 7648   1   9  89   2   0 2018-12-28 17:26:59
 4  0         8036     58316984       387888      6655912    0    0 23673   245 7736 7468   1   9  88   3   0 2018-12-28 17:27:02
 5  0         8036     58314232       389072      6655688    0    0 25105   203 8264 7705   1   9  88   2   0 2018-12-28 17:27:05
 4  0         8036     58313600       389220      6655832    0    0 23675   247 7801 7404   0   9  88   2   0 2018-12-28 17:27:08
 3  0         8036     58314168       388308      6656784    0    0 22945   267 7472 7294   1   8  89   3   0 2018-12-28 17:27:11
 2  0         8036     58313848       389484      6656276    0    0 24053   192 7760 7501   1   8  89   2   0 2018-12-28 17:27:14
 1  0         8036     58314076       389616      6656212    0    0 22981   241 7532 7272   1   7  90   3   0 2018-12-28 17:27:17
 1  0         8036     58314408       389736      6655572    0    0 24725   197 8144 7626   1   9  88   2   0 2018-12-28 17:27:20
 4  0         8036     58313836       389868      6656160    0    0 20141   397 7282 7006   2   8  88   3   0 2018-12-28 17:27:23
 2  0         8036     58318612       388972      6655864    0    0 22988   247 7567 7244   0   8  89   3   0 2018-12-28 17:27:26
 1  0         8036     58314968       390160      6655900    0    0 24055   225 8099 7475   1   8  88   3   0 2018-12-28 17:27:29
 1  0         8036     58312656       391356      6656228    0    0 22953   255 7473 7234   1   8  89   3   0 2018-12-28 17:27:32
 3  0         8036     58316680       388328      6655296    0    0 21568   295 7219 7083   1   7  90   2   0 2018-12-28 17:27:35
 2  0         8036     58313984       389480      6655188    0    0 25088   217 8166 7781   1   9  88   2   0 2018-12-28 17:27:38
 3  0         8036     58315736       389620      6655444    0    0 23325   255 7602 7399   0   8  89   3   0 2018-12-28 17:27:41
 4  0         8036     58312352       390804      6656140    0    0 24716   241 8133 7706   0   8  89   2   0 2018-12-28 17:27:44
 2  0         8036     58312904       389876      6655596    0    0 24384   220 7986 7543   0   9  88   2   0 2018-12-28 17:27:47
 6  0         8036     58313100       391048      6655716    0    0 23344   261 7803 7451   0   8  88   3   0 2018-12-28 17:27:50
 3  0         8036     58317008       389072      6657028    0    0 20489   360 7334 7014   1   8  88   3   0 2018-12-28 17:27:53
 2  1         8036     58316956       390260      6655448    0    0 24385   249 8045 7617   1   9  88   2   0 2018-12-28 17:27:56
 4  0         8036     58313028       390388      6655820    0    0 24739   193 8008 7633   0   8  89   2   0 2018-12-28 17:27:59
 3  0         8036     58316168       388460      6655804    0    0 22613   247 7697 7345   1   8  88   3   0 2018-12-28 17:28:02
 2  0         8036     58311760       390712      6655536    0    0 23285   275 7533 7347   1   8  88   3   0 2018-12-28 17:28:05
 3  1         8036     58313432       390028      6656108    0    0 24485   199 8077 7672   0   8  89   2   0 2018-12-28 17:28:08
 2  1         8036     58313680       391016      6656716    0    0 24673   244 8025 7689   1   8  88   3   0 2018-12-28 17:28:11
 2  0         8036     58313296       392228      6655636    0    0 23685   252 7605 7433   1   8  88   3   0 2018-12-28 17:28:14
 2  0         8036     58310744       392392      6656172    0    0 23695   260 7636 7398   1   8  88   3   0 2018-12-28 17:28:17
 2  1         8036     58313292       392520      6655940    0    0 24037   244 7693 7512   0   8  89   3   0 2018-12-28 17:28:20
 3  1         8036     58310656       391592      6656216    0    0 19767   437 6988 6886   1   8  88   4   0 2018-12-28 17:28:23
 2  0         8036     58310716       393840      6655876    0    0 24385   249 7933 7672   1   8  88   3   0 2018-12-28 17:28:26
 2  0         8036     58309672       393960      6656600    0    0 24032   229 7585 7502   1   8  88   3   0 2018-12-28 17:28:29
 1  1         8036     58310216       390992      6656428    0    0 24079   213 8112 7653   1   9  88   3   0 2018-12-28 17:28:32
 4  0         8036     58311208       392120      6656960    0    0 24029   224 7958 7537   1   8  88   3   0 2018-12-28 17:28:35
 3  1         8036     58316072       390156      6656524    0    0 23685   251 7862 7503   1   9  88   3   0 2018-12-28 17:28:38
 1  0         8036     58311076       392332      6656872    0    0 24347   228 7632 7575   1   7  90   2   0 2018-12-28 17:28:41
 3  0         8036     58310692       391412      6655500    0    0 23649   276 7878 7481   1   9  88   3   0 2018-12-28 17:28:44
 3  2         8036     58311264       391536      6656424    0    0 24745   213 8111 7720   1   9  88   3   0 2018-12-28 17:28:47
 2  0         8036     58310388       392716      6655816    0    0 24361   216 7606 7522   1   8  89   3   0 2018-12-28 17:28:50
