procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  1        61984     64846228        26304       594568    0    0 65232   352 15053 15546   1   4  86  10   0 2019-03-21 15:20:39
 0  2        61984     64852232        22408       595228    0    0 70116   337 16768 17582   1   4  84  10   0 2019-03-21 15:20:42
 5  3        61984     64853596        22744       595368    0    0 70356   356 16133 16579   1   4  85  10   0 2019-03-21 15:20:45
 3  7        61984     64847228        23184       595452    0    0 74349   357 17935 18375   1   5  84  10   0 2019-03-21 15:20:48
 0 11        61984     64846972        25696       595888    0    0 64608   329 15070 15844   1   4  86  10   0 2019-03-21 15:20:51
 1  5        61984     64844640        26144       596112    0    0 59232   377 13753 14108   1   3  87   9   0 2019-03-21 15:20:54
 4  6        61984     64848124        25208       594040    0    0 64244   339 15306 15739   1   4  85  10   0 2019-03-21 15:20:57
 2  9        61984     64850868        24452       594064    0    0 64028   360 15242 16054   1   4  87   9   0 2019-03-21 15:21:00
 1  8        61984     64857320        25988       593912    0    0 54711   497 12739 13349   1   4  87   8   0 2019-03-21 15:21:03
 3  6        61984     64858956        25100       595608    0    0 64215   347 15288 15472   1   3  85  10   0 2019-03-21 15:21:06
 0  9        61984     64852460        26228       593896    0    0 60017   380 14178 14877   1   3  88   8   0 2019-03-21 15:21:09
 1  9        61984     64847512        29036       594496    0    0 64265   337 15025 15597   1   4  86   9   0 2019-03-21 15:21:12
 2  6        61984     64850320        27952       595408    0    0 66687   364 15906 16548   1   4  87   9   0 2019-03-21 15:21:15
 2  9        61984     64854968        27980       596792    0    0 58905   344 14025 14838   1   3  87   9   0 2019-03-21 15:21:18
 1  9        61984     64854364        27044       597372    0    0 62953   328 15277 15803   1   4  86  10   0 2019-03-21 15:21:21
 2  3        61984     64853708        26448       595956    0    0 69155   345 15908 16325   1   4  86   9   0 2019-03-21 15:21:24
 2  7        61984     64852196        28712       594908    0    0 59297   359 13910 14377   1   4  86  10   0 2019-03-21 15:21:27
 1  7        61984     64847052        31928       594604    0    0 64867   328 15417 15978   1   4  86   9   0 2019-03-21 15:21:30
 2  3        61984     64852804        27320       596452    0    0 56193   496 13409 14057   1   3  87   9   0 2019-03-21 15:21:33
 2  8        61984     64847740        30544       595896    0    0 68520   340 16245 16659   1   4  85   9   0 2019-03-21 15:21:36
 4  7        61984     64848392        30060       596784    0    0 58184   345 13786 14382   1   3  87   9   0 2019-03-21 15:21:39
 6  5        61984     64842612        33724       594420    0    0 64907   368 15212 15644   1   4  86   9   0 2019-03-21 15:21:42
 6  2        61984     64837352        35372       595160    0    0 62633   351 14991 15725   1   4  87   9   0 2019-03-21 15:21:45
 3  6        61984     64839456        34788       595048    0    0 64271   367 15506 16262   1   4  86   9   0 2019-03-21 15:21:48
 4  4        61984     64834860        35444       597108    0    0 64433   343 14823 15499   1   4  87   9   0 2019-03-21 15:21:51
 3  2        61984     64835672        37164       595424    0    0 65088   372 15179 15887   1   4  86   9   0 2019-03-21 15:21:54
 3  3        61984     64840324        35916       594892    0    0 67355   372 16092 16582   1   4  86   9   0 2019-03-21 15:21:57
 1  3        61984     64839860        38316       596296    0    0 66297   341 15691 16169   1   4  86   9   0 2019-03-21 15:22:00
 2  2        61976     64850944        30228       596296    3    0 56469   471 13484 14184   1   3  87   8   0 2019-03-21 15:22:03
 4  6        61976     64844132        32592       596716    0    0 68485   321 16572 17013   1   5  85   9   0 2019-03-21 15:22:06
 3  4        61976     64839828        35172       596192    0    0 71315   337 16889 17239   1   5  85   9   0 2019-03-21 15:22:09
 3  1        61976     64831444        39436       597272    0    0 69297   323 16206 16732   1   4  85   9   0 2019-03-21 15:22:12
 3  3        61976     64837784        37064       595364    0    0 67964   351 16040 16364   1   4  86   9   0 2019-03-21 15:22:15
 2  6        61976     64838188        37524       595616    0    0 65235   360 15591 16333   1   4  86   9   0 2019-03-21 15:22:18
 3  2        61976     64834328        38440       597320    0    0 63684   337 14717 15407   1   4  86   9   0 2019-03-21 15:22:21
 4  2        61976     64833632        39960       597068    0    0 67587   373 15562 16061   1   4  86   9   0 2019-03-21 15:22:24
11  4        61976     64829548        40876       596448    0    0 67193   347 15782 16682   1   4  86   9   0 2019-03-21 15:22:27
 1  3        61976     64843760        41176       595304    0    0 64360   359 14860 15444   1   4  86   9   0 2019-03-21 15:22:30
 0  2        61976     64844944        34112       597104    0    0 59360   407 14426 15098   1   4  86   9   0 2019-03-21 15:22:33
 5  1        61976     64844512        33360       596056    0    0 57085   443 13512 13837   1   4  87   8   0 2019-03-21 15:22:36
 0  2        61976     64840844        39976       596052    0    0 60821   392 14322 14747   1   4  87   8   0 2019-03-21 15:22:39
 1  1        61976     64835080        42372       595908    0    0 60991   360 14357 15086   1   4  87   8   0 2019-03-21 15:22:42
 1  1        61976     64835372        42644       597964    0    0 70025   361 16302 16821   1   4  85  10   0 2019-03-21 15:22:45
 0  3        61976     64842136        36656       596952    0    0 57475   377 13228 14095   1   4  87   9   0 2019-03-21 15:22:48
 1  1        61976     64834888        43256       595908    0    0 70053   353 16380 17016   1   4  85   9   0 2019-03-21 15:22:51
 0  4        61976     64836436        43524       596108    0    0 83145   307 19010 19805   1   5  84  10   0 2019-03-21 15:22:54
 1  2        61976     64831200        43108       595164    0    0 55065   387 12957 13675   1   4  88   8   0 2019-03-21 15:22:57
 1  1        61976     64827704        44132       597236    0    0 71545   312 16526 17213   1   4  87   8   0 2019-03-21 15:23:00
 0  2        61976     64831220        44424       597104    0    0 65044   355 15160 15809   1   4  87   8   0 2019-03-21 15:23:03
 0  3        61972     64838256        44692       597284    0    0 57045   535 13973 14398   1   4  87   8   0 2019-03-21 15:23:06
 0  2        61972     64835156        45012       596560    0    0 66188   359 15310 16244   1   4  86   9   0 2019-03-21 15:23:09
 0  1        61972     64835592        45288       596276    0    0 62972   347 14644 15331   1   4  87   9   0 2019-03-21 15:23:12
 1  3        61972     64832412        42456       597704    0    0 70557   348 16316 17122   1   4  86   9   0 2019-03-21 15:23:15
 0  1        61972     64834092        45880       595624    0    0 69431   345 16274 17174   1   4  86   9   0 2019-03-21 15:23:18
 0  1        61972     64835960        46148       599460    0    0 68505   327 16552 17416   1   4  85  10   0 2019-03-21 15:23:21
 1  6        61972     64828772        45612       597372    0    0 70260   383 16547 17143   1   4  87   8   0 2019-03-21 15:23:24
 0  1        61972     64830416        46756       597148    0    0 63925   359 15333 16184   1   4  87   8   0 2019-03-21 15:23:27
 0  1        61972     64833008        47044       596388    0    0 70263   361 16577 17227   1   4  86   9   0 2019-03-21 15:23:30
 0  1        61972     64832872        47356       596740    0    0 61613   393 14524 14884   1   4  87   8   0 2019-03-21 15:23:33
 0  1        61972     64834140        46600       597748    0    0 58543   477 14281 14701   1   4  87   7   0 2019-03-21 15:23:36
 0  1        61972     64832192        46884       596320    0    0 60508   363 14262 14937   1   4  87   9   0 2019-03-21 15:23:39
 0  1        61972     64832680        46168       598464    0    0 51043   361 12606 12958   1   3  89   8   0 2019-03-21 15:23:42
 0  1        61972     64832188        46472       597652    0    0 50288   355 12354 12391   1   3  89   7   0 2019-03-21 15:23:45
 0  1        61972     64839820        44660       597352    0    0 50132   337 12309 12465   1   3  89   7   0 2019-03-21 15:23:48
 0  1        61972     64837048        44932       597308    0    0 36761   328 9264 9033   1   2  91   6   0 2019-03-21 15:23:51
 0  1        61972     64838912        44156       597376    0    0 33527   360 8318 8446   0   2  92   6   0 2019-03-21 15:23:54
 0  1        61972     64846960        42336       598160    0    0 19915   349 4901 5118   0   1  95   4   0 2019-03-21 15:23:57
 0  1        61972     64844536        42580       598564    0    0 10639   324 2810 3116   0   1  97   3   0 2019-03-21 15:24:00
 0  1        61972     64844448        42828       598212    0    0 10491   303 2796 2985   0   1  96   3   0 2019-03-21 15:24:03
 1  0        61952     64845784        41824       598088    5    0  1775    65 1364 1516   1   1  97   0   0 2019-03-21 15:24:06
 2  0        61944     64842324        41836       598268    3    0     3    56 1078 1264   2   1  97   0   0 2019-03-21 15:24:09
 6  0        61928     64010772        41840      1416200    3    0   476     0 1767 1942   2   2  95   0   0 2019-03-21 15:24:12
 2  0        61920     61531644        41852      3861092    3    0  4263 1998403 45700 35018   4   5  90   1   0 2019-03-21 15:24:15
 0  0        61920     61534748        41852      3861832    0    0     0 2356693 49898 39188   1   2  98   0   0 2019-03-21 15:24:18
 2  0        61920     61537576        41860      3861276    0    0     0 2364572 48749 39296   1   1  97   0   0 2019-03-21 15:24:21
 1  0        61920     61540076        41868      3861480    0    0     0 2348596 46531 39039   1   2  97   0   0 2019-03-21 15:24:24
 2  0        61920     61542320        41868      3861884    0    0     0 2333867 45847 38888   1   2  98   0   0 2019-03-21 15:24:27
 0  0        61920     61544780        41876      3861696    0    0     0 2326244 46072 38690   1   2  97   0   0 2019-03-21 15:24:30
 0  0        61920     61545880        41876      3861648    0    0     0 2325760 45478 38665   1   2  97   0   0 2019-03-21 15:24:33
 1  0        61920     61546816        41884      3861856    0    0     0 2332876 45539 38777   1   2  97   0   0 2019-03-21 15:24:36
 0  0        61920     61547988        41892      3861760    0    0     0 2340519 46302 38929   1   2  97   0   0 2019-03-21 15:24:39
 0  0        61920     61547720        41892      3861960    0    0     0 2337877 46084 38873   1   1  98   0   0 2019-03-21 15:24:42
 0  0        61920     61545684        41904      3861968    0    0     0 2334699 45532 39086   2   2  96   0   0 2019-03-21 15:24:45
 1  0        61920     61546888        41904      3861768    0    0     0 2345216 45293 38988   1   1  98   0   0 2019-03-21 15:24:48
 1  0        61920     61546792        41912      3862128    0    0     0 2335311 45282 38821   1   1  98   0   0 2019-03-21 15:24:51
 0  1        61920     61547928        41920      3862024    0    0     0 2349663 46846 39067   1   1  98   0   0 2019-03-21 15:24:54
 2  0        61920     61548244        41920      3861988    0    0     0 2346908 47048 38983   1   1  98   0   0 2019-03-21 15:24:57
 0  0        61920     61548076        41928      3862384    0    0     0 2349859 45487 39040   1   2  97   0   0 2019-03-21 15:25:00
 1  0        61912     61548040        41928      3862792    0    0     0 2328789 42882 38704   1   2  97   0   0 2019-03-21 15:25:03
 0  0        61912     61548144        41936      3862916    0    0     0 2330583 44032 38731   1   1  97   0   0 2019-03-21 15:25:06
 0  0        61912     61548576        41936      3862644    0    0     0 2327552 44006 38636   1   1  98   0   0 2019-03-21 15:25:09
 0  0        61912     61548576        41944      3862924    0    0     0 2320924 43726 38557   1   1  98   0   0 2019-03-21 15:25:12
 1  0        61900     61550516        41956      3861976    7    0     7 2314305 44691 38812   2   2  96   0   0 2019-03-21 15:25:15
 0  0        61900     61551212        41956      3862116    0    0     0 2345515 45285 38950   1   2  97   0   0 2019-03-21 15:25:18
 0  0        61900     61551368        41964      3862532    0    0     0 2324977 43641 38633   1   2  97   0   0 2019-03-21 15:25:21
 1  0        61900     61551820        41964      3862736    0    0     0 2326699 44619 38622   1   2  98   0   0 2019-03-21 15:25:24
 0  0        61900     61552996        41976      3862952    0    0     0 2319776 43109 38558   1   2  97   0   0 2019-03-21 15:25:27
 0  0        61900     61553592        41988      3862592    0    0     0 2339839 43673 38865   1   2  97   0   0 2019-03-21 15:25:30
 1  0        61900     61553316        41988      3862832    0    0     0 2321280 42975 38605   1   2  97   0   0 2019-03-21 15:25:33
 1  0        61900     61552408        42004      3863256    0    0     0 2330961 42107 38752   1   1  97   0   0 2019-03-21 15:25:36
 2  0        61900     61553764        42004      3862636    0    0     0 2312619 42558 38399   1   2  98   0   0 2019-03-21 15:25:39
 0  0        61900     61553868        42012      3863136    0    0     0 2327947 42526 38649   1   1  97   0   0 2019-03-21 15:25:42
 1  0        61896     61552896        42040      3862984    0    0     0 2321395 42538 38753   1   2  96   0   0 2019-03-21 15:25:45
 0  0        61896     61553252        42040      3862720    0    0     0 2318165 42373 38491   1   2  97   0   0 2019-03-21 15:25:48
 0  0        61896     61554168        42048      3862536    0    0     0 2314483 43104 38433   1   2  97   0   0 2019-03-21 15:25:51
 1  0        61896     61553940        42048      3862832    0    0     0 2315477 42989 38468   1   2  97   0   0 2019-03-21 15:25:54
 0  0        61896     61554040        42056      3862848    0    0     0 2319465 43256 38483   1   2  97   0   0 2019-03-21 15:25:57
 0  0        61896     61554176        42064      3863096    0    0     0 2314815 43780 38447   1   2  97   0   0 2019-03-21 15:26:00
 0  0        61896     61554492        42064      3863080    0    0     0 2321792 44286 38566   1   1  97   0   0 2019-03-21 15:26:03
 0  0        61896     61554476        42072      3863168    0    0     0 2331284 44373 38701   1   2  98   0   0 2019-03-21 15:26:06
 0  0        61896     61554900        42072      3862956    0    0     0 2330496 44469 38703   1   1  98   0   0 2019-03-21 15:26:09
 0  0        61896     61555752        42080      3862496    0    0     0 2325012 43792 38588   1   2  97   0   0 2019-03-21 15:26:12
 2  0        61896     61551692        42092      3862952    0    0     0 2339681 44734 39024   1   2  97   0   0 2019-03-21 15:26:15
 0  0        61896     61552328        42092      3862800    0    0     0 2346965 44598 38989   1   2  97   0   0 2019-03-21 15:26:18
 0  0        61896     61552596        42100      3862908    0    0     0 2329480 43675 38704   1   2  98   0   0 2019-03-21 15:26:21
 1  0        61896     61553356        42100      3862764    0    0     0 2334976 43044 38752   1   1  98   0   0 2019-03-21 15:26:24
 1  0        61896     61553832        42108      3862656    0    0     0 2320865 41840 38588   1   2  97   0   0 2019-03-21 15:26:27
 0  0        61896     61552768        42108      3862664    0    0     0 2329216 41361 38669   1   1  98   0   0 2019-03-21 15:26:30
 1  0        61896     61553168        42116      3862628    0    0     0 2327316 40767 38629   1   2  97   0   0 2019-03-21 15:26:33
 1  0        61896     61553416        42124      3862668    0    0     0 2302569 39284 38250   1   1  97   0   0 2019-03-21 15:26:36
 1  0        61896     61553620        42124      3862700    0    0     0 2313813 40548 38413   1   2  98   0   0 2019-03-21 15:26:39
 0  0        61896     61553888        42132      3862840    0    0     0 2308159 39724 38341   1   2  97   0   0 2019-03-21 15:26:42
 2  0        61896     61551796        42132      3863044    0    0     0 2316885 40748 38624   1   2  97   0   0 2019-03-21 15:26:45
 0  0        61896     61552752        42144      3862784    0    0     0 2313296 41463 38542   2   2  96   0   0 2019-03-21 15:26:48
 2  0        61896     61553660        42152      3862860    0    0     0 2318527 41526 38505   1   1  98   0   0 2019-03-21 15:26:51
 1  0        61896     61554392        42152      3863280    0    0     0 2303488 39861 38267   1   1  98   0   0 2019-03-21 15:26:54
 0  0        61896     61555368        42160      3863036    0    0     0 2304915 40385 38277   1   2  97   0   0 2019-03-21 15:26:57
 1  1        61896     61555564        42160      3862760    0    0     0 2310587 39543 38344   1   1  98   0   0 2019-03-21 15:27:00
 1  0        61896     61555036        42168      3863060    0    0     0 2316681 40306 38472   1   1  97   0   0 2019-03-21 15:27:03
 0  0        61896     61555440        42176      3862996    0    0     0 2318783 40025 38485   1   1  98   0   0 2019-03-21 15:27:06
 0  0        61896     61555276        42176      3863156    0    0     0 2304128 39981 38271   1   1  98   0   0 2019-03-21 15:27:09
 0  0        61896     61555364        42184      3863092    0    0     0 2311231 39444 38363   1   1  98   0   0 2019-03-21 15:27:12
 1  0        61896     61553748        42184      3863184    0    0     0 2314965 40568 38576   1   2  97   0   0 2019-03-21 15:27:15
 0  0        61896     61553616        42196      3863216    0    0     0 2313681 40573 38521   2   2  97   0   0 2019-03-21 15:27:18
 0  0        61896     61554440        42196      3863180    0    0     0 2296832 39832 38150   1   1  97   0   0 2019-03-21 15:27:21
 1  0        61896     61554944        42204      3863308    0    0     0 2300239 40205 38215   1   2  97   0   0 2019-03-21 15:27:24
 0  0        61896     61555344        42212      3863336    0    0     0 2294381 40632 38128   1   1  98   0   0 2019-03-21 15:27:27
 0  0        61896     61555660        42212      3863332    0    0     0 2323413 41202 38577   1   2  98   0   0 2019-03-21 15:27:30
 1  0        61896     61554716        42220      3863292    0    0     0 2313705 41065 38407   1   1  98   0   0 2019-03-21 15:27:33
 0  0        61896     61555072        42220      3863380    0    0     0 2312448 39345 38444   1   1  97   0   0 2019-03-21 15:27:36
 0  0        61896     61555680        42228      3863816    0    0     0 2314815 40369 38443   1   2  97   0   0 2019-03-21 15:27:39
 0  0        61896     61555048        42236      3863600    0    0     0 2310164 39993 38357   1   1  98   0   0 2019-03-21 15:27:42
 1  0        61896     61554136        42236      3863668    0    0     0 2309120 40913 38447   1   1  98   0   0 2019-03-21 15:27:45
 0  0        61892     61552208        42248      3863968    0    0     0 2315799 41117 38566   2   2  97   0   0 2019-03-21 15:27:48
 0  0        61892     61554016        42248      3863912    0    0     0 2320427 40776 38540   1   1  98   0   0 2019-03-21 15:27:51
 0  0        61892     61555484        42256      3863812    0    0     0 2318569 39894 38488   1   1  98   0   0 2019-03-21 15:27:54
 1  0        61892     61554948        42264      3863880    0    0     0 2314260 40035 38434   1   1  98   0   0 2019-03-21 15:27:57
 0  0        61892     61555136        42264      3863948    0    0     0 2310357 39376 38340   1   1  98   0   0 2019-03-21 15:28:00
 1  0        61892     61555100        42272      3863936    0    0     0 2316479 40355 38462   1   1  98   0   0 2019-03-21 15:28:03
 1  0        61892     61554824        42272      3864076    0    0     0 2313045 40043 38407   1   1  98   0   0 2019-03-21 15:28:06
 0  0        61892     61554996        42280      3864392    0    0     0 2314260 40756 38423   1   1  98   0   0 2019-03-21 15:28:09
 1  0        61892     61554512        42288      3864264    0    0     0 2310761 39806 38373   1   2  98   0   0 2019-03-21 15:28:12
 1  0        61892     61554844        42288      3864092    0    0     0 2317653 41129 38457   1   1  98   0   0 2019-03-21 15:28:15
 1  0        61884     61552184        42300      3864160    0    0     0 2310063 40719 38602   2   2  96   0   0 2019-03-21 15:28:18
 1  0        61884     61552784        42300      3864156    0    0     0 2311971 39859 38383   1   1  98   0   0 2019-03-21 15:28:21
 0  0        61884     61553496        42308      3864088    0    0     0 2318068 40133 38482   1   1  98   0   0 2019-03-21 15:28:24
 0  0        61884     61553948        42308      3864220    0    0     0 2308968 40799 38417   1   1  98   0   0 2019-03-21 15:28:27
 1  0        61884     61554576        42316      3864104    0    0     0 2301865 39844 38229   1   1  98   0   0 2019-03-21 15:28:30
 2  0        61872     61554256        42324      3864252    7    0     7 2235920 39673 37083   1   2  96   1   0 2019-03-21 15:28:33
 1  0        61872     61554232        42324      3864392    0    0     0 2325344 40878 38584   1   1  97   0   0 2019-03-21 15:28:36
 1  0        61872     61554352        42332      3864276    0    0     0 2324052 41830 38581   1   1  98   0   0 2019-03-21 15:28:39
 1  0        61872     61554588        42332      3864312    0    0     0 2332536 41620 38716   1   1  98   0   0 2019-03-21 15:28:42
 3  0        61872     61555048        42340      3864460    0    0     0 2337788 41807 38803   1   1  98   0   0 2019-03-21 15:28:45
 0  0        61868     61553228        42352      3864220    0    0     0 2307347 41371 38582   2   2  96   0   0 2019-03-21 15:28:48
 0  0        61868     61553948        42352      3864152    0    0     0 2313259 41102 38432   1   1  98   0   0 2019-03-21 15:28:51
 1  0        61868     61554040        42364      3864156    0    0     0 2328431 40660 38662   1   1  98   0   0 2019-03-21 15:28:54
 2  0        61868     61555096        42364      3863876    0    0     0 2328832 40747 38651   1   1  98   0   0 2019-03-21 15:28:57
 2  0        61868     61555212        42372      3864252    0    0     0 2323433 41113 38540   1   1  98   0   0 2019-03-21 15:29:00
 2  0        61868     61555220        42380      3864272    0    0     0 2330815 40869 38672   1   1  98   0   0 2019-03-21 15:29:03
 1  0        61868     61555232        42380      3864336    0    0     0 2332075 40865 38703   1   1  98   0   0 2019-03-21 15:29:06
 1  0        61868     61555468        42388      3864336    0    0     0 2336916 40888 38766   1   1  98   0   0 2019-03-21 15:29:09
 1  0        61868     61555012        42388      3864364    0    0     0 2327125 40292 38609   1   2  98   0   0 2019-03-21 15:29:12
 1  0        61868     61554704        42396      3864476    0    0     0 2338196 41055 38799   1   1  98   0   0 2019-03-21 15:29:15
 1  0        61868     61552352        42436      3864500    0    0     0 2339640 41439 39039   2   2  96   0   0 2019-03-21 15:29:18
 2  0        61868     61552640        42436      3864576    0    0     0 2336299 41011 38784   1   1  98   0   0 2019-03-21 15:29:21
 3  0        61868     61553252        42444      3864476    0    0     0 2334740 40465 38714   1   1  98   0   0 2019-03-21 15:29:24
 3  0        61868     61553408        42444      3864548    0    0     0 2332457 40750 38721   1   1  97   0   0 2019-03-21 15:29:27
 1  0        61868     61553628        42452      3864628    0    0     0 2335579 40250 38750   1   1  98   0   0 2019-03-21 15:29:30
 3  0        61868     61553596        42452      3864628    0    0     0 2331008 41039 38688   1   1  98   0   0 2019-03-21 15:29:33
 1  0        61868     61553888        42460      3864684    0    0     0 2338793 39969 38780   1   1  98   0   0 2019-03-21 15:29:36
 1  0        61868     61553964        42468      3864648    0    0     0 2338751 40843 38814   1   1  98   0   0 2019-03-21 15:29:39
 2  0        61868     61554716        42468      3864672    0    0     0 2333099 40380 38732   1   1  98   0   0 2019-03-21 15:29:42
 1  0        61868     61554028        42476      3864672    0    0     0 2340713 40198 38838   1   1  98   0   0 2019-03-21 15:29:45
 2  0        61868     61551124        42476      3865084    0    0     0 2329472 41048 38895   2   2  96   0   0 2019-03-21 15:29:48
 1  0        61868     61552572        42488      3864808    0    0     0 2318288 40332 38496   1   1  98   0   0 2019-03-21 15:29:51
 2  0        61868     61553192        42496      3864768    0    0     0 2330015 40545 38703   1   1  97   0   0 2019-03-21 15:29:54
 4  0        61868     61553424        42496      3864916    0    0     0 2332928 41174 38698   1   1  98   0   0 2019-03-21 15:29:57
 1  0        61868     61553488        42504      3865052    0    0     0 2332820 40546 38711   1   1  98   0   0 2019-03-21 15:30:00
 1  0        61868     61553348        42504      3864968    0    0     0 2338475 41234 38803   1   1  98   0   0 2019-03-21 15:30:03
 3  0        61868     61553484        42512      3864868    0    0     0 2330303 40926 38684   1   1  98   0   0 2019-03-21 15:30:06
 1  0        61868     61553488        42520      3864944    0    0     0 2319465 40733 38529   1   1  98   0   0 2019-03-21 15:30:09
 1  0        61868     61553484        42520      3864992    0    0     0 2325803 39942 38567   1   1  98   0   0 2019-03-21 15:30:12
 2  0        61868     61553484        42528      3865004    0    0     0 2336532 40596 38796   1   2  97   0   0 2019-03-21 15:30:15
 1  0        61868     61551272        42528      3865044    0    0     0 2336085 40454 38985   2   2  96   0   0 2019-03-21 15:30:18
 2  0        61868     61551360        42540      3865272    0    0     0 2324472 40401 38608   1   1  98   0   0 2019-03-21 15:30:21
 2  0        61868     61552092        42540      3865372    0    0     0 2330627 39703 38677   1   1  98   0   0 2019-03-21 15:30:24
 1  0        61868     61552784        42548      3865492    0    0     0 2331007 40970 38737   1   1  97   0   0 2019-03-21 15:30:27
 3  0        61868     61553232        42556      3865480    0    0     0 2324152 40264 38602   1   1  97   0   0 2019-03-21 15:30:30
 2  0        61868     61553232        42556      3865732    0    0     0 2327723 39725 38623   1   1  98   0   0 2019-03-21 15:30:33
 1  0        61868     61553116        42564      3865632    0    0     0 2323305 39675 38620   1   1  97   0   0 2019-03-21 15:30:36
 1  0        61868     61553536        42564      3865180    0    0     0 2332971 39990 38701   1   2  98   0   0 2019-03-21 15:30:39
 1  0        61868     61553404        42572      3865584    0    0     0 2330303 39896 38685   1   1  98   0   0 2019-03-21 15:30:42
 1  0        61868     61553360        42580      3865600    0    0     0 2332905 39801 38710   1   1  98   0   0 2019-03-21 15:30:45
 1  0        61868     61549960        42580      3865844    0    0     0 2318296 40134 38746   2   2  96   0   0 2019-03-21 15:30:48
 1  0        61868     61551180        42592      3865816    0    0     0 2311120 39998 38377   1   1  98   0   0 2019-03-21 15:30:51
 2  0        61868     61551804        42592      3865784    0    0     0 2298197 39565 38181   1   2  97   0   0 2019-03-21 15:30:54
 2  0        61868     61551872        42600      3865948    0    0     0 2311723 39521 38405   1   1  98   0   0 2019-03-21 15:30:57
 1  0        61868     61551820        42608      3865916    0    0     0 2319096 39571 38484   1   2  97   0   0 2019-03-21 15:31:00
 3  0        61868     61552128        42608      3865804    0    0     0 2313520 41268 38429   1   1  97   0   0 2019-03-21 15:31:03
 1  0        61868     61552044        42616      3865936    0    0     0 2322663 41421 38549   1   2  97   0   0 2019-03-21 15:31:06
 1  0        61868     61551716        42616      3866052    0    0     0 2320384 41829 38522   1   1  98   0   0 2019-03-21 15:31:09
 1  0        61868     61551552        42624      3866124    0    0     0 2167785 36359 35999   1   1  98   0   0 2019-03-21 15:31:12
 4  0        61868     61551964        42624      3866000    0    0     0 1950507 34346 32553   1   1  98   0   0 2019-03-21 15:31:15
 4  0        61868     61550408        42632      3866212    0    0     0 2288109 39859 38209   1   2  97   0   0 2019-03-21 15:31:18
 1  0        61868     61550900        42644      3866316    0    0     0 2142459 37883 35663   1   1  97   0   0 2019-03-21 15:31:21
