procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0        36392     51662620        21196     13751548    0    0   809  2093    4    1   2   2  92   5   0 2019-04-21 12:16:50
 0  0        36392     51659056        21212     13752956    0    0     0   263 2327 2228   2   1  97   0   0 2019-04-21 12:16:53
 0  0        36392     51660748        21212     13753360    0    0     0    85  179  381   0   0 100   0   0 2019-04-21 12:16:56
 0  0        36392     51663416        21224     13753544    0    0     0    68  140  374   0   0 100   0   0 2019-04-21 12:16:59
 0  0        36392     51665816        21232     13753352    0    0     0   111  191  434   0   0 100   0   0 2019-04-21 12:17:02
 0  0        36392     51668600        21232     13753340    0    0     0     0  193  455   0   0 100   0   0 2019-04-21 12:17:05
 1  0        36392     61679096        21244      3727456    0    0     0   163 1371 1815   1   4  95   0   0 2019-04-21 12:17:08
 0  0        36392     64646132        21244       771044    0    0     0   173  474  698   0   1  99   0   0 2019-04-21 12:17:11
 0  0        36392     64648996        21256       771092    0    0     0    75  192  371   0   0 100   0   0 2019-04-21 12:17:14
 0  0        36392     64650804        21264       771048    0    0     0   532  182  395   0   0 100   0   0 2019-04-21 12:17:17
 0  0        36392     64645832        21272       770872    0    0     0    73 1462 1984   0   1  99   0   0 2019-04-21 12:17:20
 0  0        36392     64647964        21284       770892    0    0     0    41  155  387   0   0 100   0   0 2019-04-21 12:17:23
 0  0        36392     64650200        21284       770884    0    0     0     0  135  336   0   0 100   0   0 2019-04-21 12:17:26
 0  0        36392     64653044        21292       770884    0    0     0    17  110  299   0   0 100   0   0 2019-04-21 12:17:29
 0  0        36392     64654664        21292       770888    0    0     0     0  145  374   0   0 100   0   0 2019-04-21 12:17:32
 0  0        36392     64656004        21300       770892    0    0     0    20  171  414   0   0 100   0   0 2019-04-21 12:17:35
 0  0        36392     64657196        21308       770948    0    0     0    35  182  897   0   0 100   0   0 2019-04-21 12:17:38
 0  0        36392     64658264        21308       770916    0    0     0     0  144  346   0   0 100   0   0 2019-04-21 12:17:41
 0  0        36392     64658268        21316       770928    0    0     0    47  189  434   0   0 100   0   0 2019-04-21 12:17:44
 0  0        36392     64660056        21324       770944    0    0     0   747  203  357   0   0 100   0   0 2019-04-21 12:17:47
 0  0        36392     64644172        21332       771524    0    0     0    72 1460 1988   0   1  99   0   0 2019-04-21 12:17:50
 0  0        36392     64646280        21332       771532    0    0     0     0  151  383   0   0 100   0   0 2019-04-21 12:17:53
 0  0        36392     64648252        21344       771536    0    0     0    45  127  314   0   0 100   0   0 2019-04-21 12:17:56
 0  0        36392     64650292        21352       771520    0    0     0    15  127  328   0   0 100   0   0 2019-04-21 12:17:59
 0  0        36392     64652048        21352       771676    0    0     0     0  133  340   0   0 100   0   0 2019-04-21 12:18:02
 0  0        36392     64653928        21360       771580    0    0     0    19  165  402   0   0 100   0   0 2019-04-21 12:18:05
 0  0        36392     64659304        21360       771500    0    0     0     0  212  543   0   0 100   0   0 2019-04-21 12:18:08
 0  0        36392     64662196        21368       771408    0    0     0    31  189  853   0   0 100   0   0 2019-04-21 12:18:11
 0  0        36392     64662724        21376       771416    0    0     0    53  256  511   0   0 100   0   0 2019-04-21 12:18:14
 0  0        36392     64663812        21376       771436    0    0     0   732  187  351   0   0 100   0   0 2019-04-21 12:18:17
 0  0        36392     64653544        21384       771236    0    0     0    87 1484 1963   0   1  99   0   0 2019-04-21 12:18:20
 0  0        36392     64655304        21384       771564    0    0     0     0  170  418   0   0 100   0   0 2019-04-21 12:18:23
 0  0        36392     64657512        21396       771408    0    0     0    43  151  363   0   0 100   0   0 2019-04-21 12:18:26
 0  0        36392     64659148        21404       771456    0    0     0    17  107  292   0   0 100   0   0 2019-04-21 12:18:29
 0  0        36392     64660528        21404       771456    0    0     0     0  142  365   0   0 100   0   0 2019-04-21 12:18:32
 0  0        36392     64661800        21412       771460    0    0     0    19  140  363   0   0 100   0   0 2019-04-21 12:18:35
 0  0        36392     64663540        21412       771444    0    0     0     0  172  416   0   0 100   0   0 2019-04-21 12:18:38
 0  0        36392     64664572        21420       771468    0    0     0    29  167  807   0   0 100   0   0 2019-04-21 12:18:41
