Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

02:01:40 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:01:43 PM     0      4669         -    0.00   94.72    0.00   94.72     5  /bin/bash ./run_db_bench.sh --backup readrandom 
02:01:43 PM     0         -      4669    0.00   94.72    0.00   94.72     5  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:01:43 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:01:46 PM     0      4669         -    0.00   99.00    0.00   99.00     5  /bin/bash ./run_db_bench.sh --backup readrandom 
02:01:46 PM     0         -      4669    0.00   99.00    0.00   99.00     5  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:01:46 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:01:49 PM     0      4669         -    0.00   99.33    0.00   99.33     5  /bin/bash ./run_db_bench.sh --backup readrandom 
02:01:49 PM     0         -      4669    0.00   99.33    0.00   99.33     5  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:01:49 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:01:52 PM     0      4669         -    0.00   34.00    0.00   34.00     2  /bin/bash ./run_db_bench.sh --backup readrandom 
02:01:52 PM     0         -      4669    0.00   34.00    0.00   34.00     2  |__/bin/bash ./run_db_bench.sh --backup readrandom 
02:01:52 PM     0      4839         -   11.67   17.33    0.00   29.00     2  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4839    0.33    0.00    0.00    0.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4865    1.00    0.67    0.00    1.67    11  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4866    0.33    1.33    0.00    1.67    11  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4867    0.67    0.67    0.00    1.33     9  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4868    1.00    0.67    0.00    1.67     8  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4869    0.67    1.00    0.00    1.67    18  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4870    0.67    0.67    0.00    1.33     6  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4871    0.67    0.67    0.00    1.33    19  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4872    0.67    0.67    0.00    1.33    22  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4873    0.67    0.67    0.00    1.33    21  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4874    0.67    1.00    0.00    1.67     8  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4875    1.00    0.67    0.00    1.67    10  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4876    0.33    1.33    0.00    1.67    11  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4877    0.67    1.00    0.00    1.67     7  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4878    0.33    1.00    0.00    1.33    10  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4879    0.67    1.00    0.00    1.67    23  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:52 PM     0         -      4880    0.67    0.67    0.00    1.33    20  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

02:01:52 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:01:55 PM     0      4839         -   44.67  104.00    0.00  148.67     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:55 PM     0         -      4839    8.33   16.67    0.00   25.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:01:55 PM     0         -      4911    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
