procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 4  3        61984     64854760        23608       595008    0    0 68315   348 15885 16596   1   4  85  10   0 2019-03-21 15:20:36
 5  0        61984     64855460        22156       595332    0    0 68116   335 15722 16206   1   4  85  10   0 2019-03-21 15:20:39
 4  6        61984     64855256        22460       593684    0    0 74363   336 17606 18344   1   5  84  10   0 2019-03-21 15:20:42
 5  3        61984     64854992        22788       595448    0    0 71384   352 16460 16904   1   4  85  10   0 2019-03-21 15:20:45
 4  5        61984     64853724        22988       595080    0    0 67891   372 16212 16764   1   4  85  10   0 2019-03-21 15:20:48
 0  2        61984     64845844        31684       594888    0    0 66663   345 15658 16343   1   4  86   9   0 2019-03-21 15:20:51
 1  2        61984     64854592        23632       594828    0    0 58681   356 13722 14098   1   3  86   9   0 2019-03-21 15:20:54
 2  2        61984     64852864        23876       595328    0    0 63024   335 15040 15454   1   4  86  10   0 2019-03-21 15:20:57
 0  1        61984     64850764        32556       595232    0    0 64367   361 15232 16070   1   4  87   9   0 2019-03-21 15:21:00
 3  2        61984     64857976        24492       595536    0    0 56475   497 13154 13654   1   4  87   9   0 2019-03-21 15:21:03
 2  1        61984     64844312        32664       594708    0    0 65469   355 15343 15589   1   4  86  10   0 2019-03-21 15:21:06
 0  1        61984     64852116        29232       595540    0    0 60196   375 14327 15009   1   3  87   8   0 2019-03-21 15:21:09
 3  4        61984     64859148        25352       594596    0    0 59813   340 14235 14868   1   4  87   9   0 2019-03-21 15:21:12
 0  1        61984     64860480        27692       595628    0    0 67164   357 16025 16645   1   4  86   9   0 2019-03-21 15:21:15
 5  0        61984     64857048        26932       595760    0    0 62475   333 14825 15609   1   4  86   9   0 2019-03-21 15:21:18
 3  1        61984     64852660        27232       595944    0    0 62839   339 15139 15603   1   4  86  10   0 2019-03-21 15:21:21
 0  2        61984     64855980        26452       596428    0    0 66620   360 15333 15821   1   4  86   9   0 2019-03-21 15:21:24
 0  1        61984     64848668        34136       595948    0    0 58611   357 13773 14270   1   3  86   9   0 2019-03-21 15:21:27
 0  2        61984     64859608        27072       595984    0    0 63827   324 15385 16018   1   4  86   9   0 2019-03-21 15:21:30
 1  2        61984     64855360        27356       595732    0    0 61847   480 14623 15111   1   4  86   9   0 2019-03-21 15:21:33
 1  4        61984     64846736        27648       596484    0    0 66776   344 15763 16262   1   4  86   9   0 2019-03-21 15:21:36
 2  3        61984     64853192        28000       596400    0    0 57399   343 13597 14223   1   3  87   9   0 2019-03-21 15:21:39
 1  2        61984     64848940        33680       595640    0    0 63429   377 14958 15389   1   4  87   9   0 2019-03-21 15:21:42
 1  5        61984     64855812        28628       596088    0    0 60485   359 14665 15414   1   4  87   9   0 2019-03-21 15:21:45
 5  4        61984     64852456        28916       595780    0    0 65577   355 15705 16509   1   4  86   9   0 2019-03-21 15:21:48
 0  1        61984     64843956        36468       596768    0    0 62844   367 14395 14950   1   4  87   9   0 2019-03-21 15:21:51
 0  4        61984     64853456        29492       596284    0    0 69329   344 16282 16984   1   4  85   9   0 2019-03-21 15:21:54
 3  4        61984     64850780        29780       596412    0    0 68191   368 16287 16833   1   4  86   9   0 2019-03-21 15:21:57
 0  1        61984     64852052        32060       597240    0    0 60936   363 14330 14777   1   4  87   9   0 2019-03-21 15:22:00
 1  2        61976     64851704        30260       596436    3    0 59280   460 14084 14737   1   3  87   8   0 2019-03-21 15:22:03
 4  3        61976     64851336        30724       598204    0    0 70605   313 17073 17638   1   5  85   9   0 2019-03-21 15:22:06
 4  3        61976     64851532        30868       596788    0    0 70532   337 16789 17105   1   4  85   9   0 2019-03-21 15:22:09
 0  1        61976     64847036        34228       596536    0    0 68336   343 16000 16471   1   4  86   9   0 2019-03-21 15:22:12
 2  4        61976     64848524        32428       596280    0    0 68855   331 16115 16517   1   4  86   9   0 2019-03-21 15:22:15
 0  1        61976     64848732        33764       596448    0    0 61989   368 14866 15570   1   4  86   9   0 2019-03-21 15:22:18
 0  1        61976     64841568        40356       597168    0    0 66249   348 15240 15881   1   4  86   9   0 2019-03-21 15:22:21
 0  3        61976     64852672        32256       597828    0    0 64777   355 15215 15796   1   4  86   9   0 2019-03-21 15:22:24
 2  6        61976     64850336        32972       596852    0    0 66808   349 15689 16623   1   4  86   9   0 2019-03-21 15:22:27
 1  1        61976     64849388        33880       596344    0    0 64532   363 14796 15304   1   4  86   9   0 2019-03-21 15:22:30
 0  1        61976     64841964        40456       597220    0    0 61452   463 14741 15405   1   4  86   9   0 2019-03-21 15:22:33
 5  6        61976     64844528        36404       596324    0    0 60193   395 14202 14582   1   4  86   9   0 2019-03-21 15:22:36
 1  2        61976     64845476        35828       595408    0    0 58421   385 13823 14236   1   4  88   8   0 2019-03-21 15:22:39
 0  1        61976     64842788        37164       596944    0    0 61337   356 14476 15122   1   4  87   9   0 2019-03-21 15:22:42
 0  2        61976     64840128        41664       597368    0    0 69351   371 16213 16792   1   4  85  10   0 2019-03-21 15:22:45
 3  2        61976     64845172        34668       596272    0    0 56789   372 13090 14005   1   4  87   9   0 2019-03-21 15:22:48
 1  3        61976     64846528        34908       597280    0    0 72067   351 16763 17370   1   4  85  10   0 2019-03-21 15:22:51
 0  1        61976     64838784        43568       596472    0    0 78968   313 18034 18799   1   5  85   9   0 2019-03-21 15:22:54
 1  3        61976     64845512        35528       596836    0    0 60276   368 14172 14956   1   4  87   8   0 2019-03-21 15:22:57
 4  2        61976     64846236        35792       597204    0    0 66704   341 15521 16151   1   4  87   8   0 2019-03-21 15:23:00
 1  1        61972     64835348        41292       597068    0    0 63972   436 14877 15534   1   4  86   9   0 2019-03-21 15:23:03
 0  1        61972     64841804        41588       596832    0    0 58456   436 14181 14614   1   4  87   8   0 2019-03-21 15:23:06
 2  2        61972     64846024        36704       597712    0    0 65512   356 15270 16221   1   4  86   9   0 2019-03-21 15:23:09
 1  4        61972     64846324        37460       596548    0    0 63192   357 14769 15452   1   4  86   9   0 2019-03-21 15:23:12
 4  3        61972     64843376        37224       597520    0    0 72380   328 16608 17452   1   4  86   9   0 2019-03-21 15:23:15
 4  5        61972     64843968        37888       596452    0    0 68068   348 16285 17145   1   4  85   9   0 2019-03-21 15:23:18
 0  6        61972     64842584        37904       597028    0    0 73157   327 17410 18307   1   5  85  10   0 2019-03-21 15:23:21
 2  2        61972     64843848        38108       597240    0    0 65467   400 15340 15907   1   4  87   8   0 2019-03-21 15:23:24
 0  1        61972     64832712        46800       596608    0    0 66176   375 15789 16556   1   4  87   8   0 2019-03-21 15:23:27
 7  4        61972     64844252        38780       597608    0    0 67511   335 16180 16913   1   4  86   9   0 2019-03-21 15:23:30
 0  7        61972     64839332        39988       596672    0    0 66172   377 15500 15843   1   4  87   8   0 2019-03-21 15:23:33
 0  1        61972     64836520        45592       597312    0    0 58520   491 14228 14597   1   4  87   7   0 2019-03-21 15:23:36
 0  1        61972     64837424        40620       597924    0    0 58020   367 13605 14293   1   4  87   8   0 2019-03-21 15:23:39
 0  2        61972     64839636        39912       598312    0    0 50348   361 12507 12814   1   3  89   7   0 2019-03-21 15:23:42
 3  3        61972     64843936        40268       597404    0    0 50369   355 12480 12639   1   3  89   7   0 2019-03-21 15:23:45
 0  2        61972     64842692        40504       597504    0    0 48641   324 11846 11915   1   3  90   7   0 2019-03-21 15:23:48
 3  4        61972     64842028        41592       597984    0    0 37515   340 9484 9291   1   2  91   6   0 2019-03-21 15:23:51
 1  3        61972     64843376        41384       598468    0    0 32216   353 8043 8177   0   2  92   6   0 2019-03-21 15:23:54
 0  1        61972     64848540        41372       598204    0    0 18737   341 4526 4752   0   1  95   4   0 2019-03-21 15:23:57
 0  1        61972     64847076        42620       598336    0    0 10607   337 2763 3071   0   1  96   3   0 2019-03-21 15:24:00
 0  1        61972     64847456        41808       598236    0    0 10136   303 2724 2911   0   1  96   3   0 2019-03-21 15:24:03
 1  0        61952     64842404        41824       598236    5    0  1064    19 1259 1390   1   1  97   0   0 2019-03-21 15:24:06
 1  0        61940     64844440        41836       598468    4    0     4    56 1106 1287   2   1  97   0   0 2019-03-21 15:24:09
 9  0        61924     61767456        42892      3647672    3    0  2608  9984 2919 2878   3   4  92   0   0 2019-03-21 15:24:12
 1  0        61920     61531892        41852      3861396    1    0  2129 2264173 50469 38517   3   3  94   0   0 2019-03-21 15:24:15
 0  0        61920     61534696        41852      3861568    0    0     0 2360363 49810 39236   1   1  98   0   0 2019-03-21 15:24:18
 0  0        61920     61537888        41860      3861288    0    0     0 2358940 48388 39218   1   1  97   0   0 2019-03-21 15:24:21
 0  0        61920     61540212        41868      3861852    0    0     0 2353375 46647 39101   1   1  98   0   0 2019-03-21 15:24:24
 0  0        61920     61542832        41868      3862004    0    0     0 2328405 45619 38810   1   2  97   0   0 2019-03-21 15:24:27
 2  0        61920     61545100        41876      3862016    0    0     0 2327609 46116 38718   1   2  97   0   0 2019-03-21 15:24:30
 1  0        61920     61545840        41876      3861760    0    0     0 2321365 45337 38587   1   2  97   0   0 2019-03-21 15:24:33
 1  0        61920     61547188        41884      3861924    0    0     0 2338081 45707 38860   1   2  97   0   0 2019-03-21 15:24:36
 0  0        61920     61547960        41892      3861776    0    0     0 2343036 46325 38966   1   2  97   0   0 2019-03-21 15:24:39
 0  0        61920     61547936        41892      3862072    0    0     0 2337365 45992 38872   1   1  98   0   0 2019-03-21 15:24:42
 0  0        61920     61545500        41904      3862312    0    0     0 2331499 45192 39036   2   2  96   0   0 2019-03-21 15:24:45
 0  0        61920     61546864        41904      3862020    0    0     0 2349312 45619 39061   1   1  98   0   0 2019-03-21 15:24:48
 1  0        61920     61547428        41912      3862008    0    0     0 2333391 45312 38777   1   1  97   0   0 2019-03-21 15:24:51
 0  0        61920     61548192        41920      3862040    0    0     0 2349051 47018 39057   1   1  98   0   0 2019-03-21 15:24:54
 0  0        61920     61548644        41920      3862216    0    0     0 2345984 47019 38961   1   1  98   0   0 2019-03-21 15:24:57
 0  0        61920     61548020        41928      3862588    0    0     0 2346872 44913 38996   1   2  97   0   0 2019-03-21 15:25:00
 0  0        61912     61548400        41928      3862572    0    0     0 2330709 43060 38731   1   2  97   0   0 2019-03-21 15:25:03
 1  0        61912     61548412        41936      3862820    0    0     0 2330113 43955 38720   1   1  97   0   0 2019-03-21 15:25:06
 0  0        61912     61548292        41944      3862712    0    0     0 2330012 44075 38693   1   1  98   0   0 2019-03-21 15:25:09
 1  0        61904     61551252        41944      3862384    5    0     5 2314752 43675 38569   1   2  98   0   0 2019-03-21 15:25:12
 0  0        61900     61550612        41956      3861896    1    0     1 2323095 44976 38832   2   2  96   0   0 2019-03-21 15:25:15
 1  0        61900     61551080        41956      3862260    0    0     0 2341077 45202 38880   1   2  97   0   0 2019-03-21 15:25:18
 0  0        61900     61551480        41964      3862688    0    0     0 2327665 43544 38672   1   2  97   0   0 2019-03-21 15:25:21
 2  0        61900     61552096        41964      3862828    0    0     0 2319573 44321 38510   1   2  98   0   0 2019-03-21 15:25:24
 0  0        61900     61553088        41976      3862760    0    0     0 2324896 43327 38644   1   2  97   0   0 2019-03-21 15:25:27
 0  0        61900     61553152        41988      3862748    0    0     0 2335401 43694 38801   1   2  97   0   0 2019-03-21 15:25:30
 0  0        61900     61553464        41988      3862568    0    0     0 2328021 42944 38708   1   1  97   0   0 2019-03-21 15:25:33
 1  0        61900     61553404        42004      3862796    0    0     0 2326652 41863 38670   1   2  97   0   0 2019-03-21 15:25:36
 2  0        61900     61554084        42004      3862736    0    0     0 2316459 42726 38457   1   1  98   0   0 2019-03-21 15:25:39
 1  0        61900     61553896        42012      3863384    0    0     0 2322613 42392 38571   1   2  97   0   0 2019-03-21 15:25:42
 0  0        61896     61552748        42040      3863000    0    0     0 2324424 42661 38813   2   2  96   0   0 2019-03-21 15:25:45
 1  0        61896     61553984        42040      3862348    0    0     0 2316587 42367 38454   1   2  97   0   0 2019-03-21 15:25:48
 0  0        61896     61554276        42048      3862664    0    0     0 2317768 43126 38489   1   2  97   0   0 2019-03-21 15:25:51
 2  0        61896     61553660        42048      3863024    0    0     0 2313216 43002 38424   1   2  97   0   0 2019-03-21 15:25:54
 2  0        61896     61554508        42056      3862468    0    0     0 2317161 43301 38465   1   2  97   0   0 2019-03-21 15:25:57
 3  0        61896     61554240        42064      3862972    0    0     0 2318868 43843 38497   1   2  97   0   0 2019-03-21 15:26:00
 0  0        61896     61554408        42064      3863260    0    0     0 2317397 44295 38506   1   1  97   0   0 2019-03-21 15:26:03
 0  0        61896     61555020        42072      3862872    0    0     0 2337855 44593 38800   1   2  97   0   0 2019-03-21 15:26:06
 0  0        61896     61554880        42072      3863100    0    0     0 2326784 44292 38645   1   1  98   0   0 2019-03-21 15:26:09
 0  0        61896     61555376        42080      3862604    0    0     0 2325908 43601 38589   1   2  98   0   0 2019-03-21 15:26:12
 1  0        61896     61552284        42092      3862764    0    0     0 2340449 45082 39083   1   2  96   0   0 2019-03-21 15:26:15
 0  0        61896     61552472        42092      3862692    0    0     0 2344405 44385 38930   1   2  97   0   0 2019-03-21 15:26:18
 0  0        61896     61552240        42100      3863116    0    0     0 2332381 43729 38735   1   2  98   0   0 2019-03-21 15:26:21
 1  0        61896     61553336        42100      3862912    0    0     0 2332800 42881 38712   1   1  98   0   0 2019-03-21 15:26:24
 0  0        61896     61553396        42108      3862664    0    0     0 2320055 41741 38580   1   2  97   0   0 2019-03-21 15:26:27
 1  0        61896     61553096        42116      3862604    0    0     0 2333631 41248 38740   1   2  97   0   0 2019-03-21 15:26:30
 1  0        61896     61553664        42116      3862640    0    0     0 2320853 40557 38523   1   1  98   0   0 2019-03-21 15:26:33
 0  0        61896     61553676        42124      3862664    0    0     0 2305684 39490 38302   1   2  97   0   0 2019-03-21 15:26:36
 0  0        61896     61554240        42124      3862724    0    0     0 2310144 40240 38344   1   2  98   0   0 2019-03-21 15:26:39
 0  0        61896     61554032        42132      3862844    0    0     0 2312084 39854 38412   1   1  97   0   0 2019-03-21 15:26:42
 1  0        61896     61551768        42132      3862968    0    0     0 2314624 41093 38640   1   2  97   0   0 2019-03-21 15:26:45
 0  0        61896     61553364        42144      3862724    0    0     0 2313723 41394 38497   1   2  97   0   0 2019-03-21 15:26:48
 2  0        61896     61553956        42152      3862840    0    0     0 2319551 41299 38526   1   1  98   0   0 2019-03-21 15:26:51
 0  0        61896     61554640        42152      3863004    0    0     0 2297813 39894 38168   1   1  98   0   0 2019-03-21 15:26:54
 2  0        61896     61555300        42160      3863056    0    0     0 2308456 40292 38336   1   1  97   0   0 2019-03-21 15:26:57
 0  0        61896     61555500        42160      3863068    0    0     0 2311335 39700 38358   1   1  98   0   0 2019-03-21 15:27:00
 1  0        61896     61555088        42168      3863100    0    0     0 2318579 40379 38498   1   1  98   0   0 2019-03-21 15:27:03
 1  0        61896     61555440        42176      3862948    0    0     0 2312895 39685 38400   1   1  98   0   0 2019-03-21 15:27:06
 0  0        61896     61555044        42176      3863188    0    0     0 2311765 40212 38387   1   1  98   0   0 2019-03-21 15:27:09
 1  0        61896     61555292        42184      3863208    0    0     0 2305855 39532 38286   1   1  98   0   0 2019-03-21 15:27:12
 1  0        61896     61553084        42184      3863180    0    0     0 2320600 40454 38682   1   2  97   0   0 2019-03-21 15:27:15
 0  0        61896     61553924        42196      3863264    0    0     0 2305359 40485 38365   1   2  97   0   0 2019-03-21 15:27:18
 1  0        61896     61554788        42204      3863268    0    0     0 2303396 39827 38259   1   1  97   0   0 2019-03-21 15:27:21
 1  0        61896     61555484        42204      3863328    0    0     0 2294357 40438 38121   1   1  98   0   0 2019-03-21 15:27:24
 2  0        61896     61555496        42212      3863384    0    0     0 2301976 40693 38244   1   1  97   0   0 2019-03-21 15:27:27
 0  0        61896     61555724        42212      3863312    0    0     0 2320256 41136 38527   1   2  98   0   0 2019-03-21 15:27:30
 0  0        61896     61554848        42220      3863360    0    0     0 2313449 40746 38418   1   1  98   0   0 2019-03-21 15:27:33
 1  0        61896     61554960        42220      3863484    0    0     0 2312491 39583 38431   1   1  97   0   0 2019-03-21 15:27:36
 0  0        61896     61555484        42228      3863484    0    0     0 2315113 40230 38450   1   2  98   0   0 2019-03-21 15:27:39
 1  0        61896     61555252        42236      3863664    0    0     0 2309097 40123 38337   1   1  98   0   0 2019-03-21 15:27:42
 1  0        61892     61552444        42236      3863748    0    0     0 2310944 41055 38487   1   1  98   0   0 2019-03-21 15:27:45
 0  0        61892     61553364        42248      3864052    0    0     0 2318455 41191 38569   2   2  97   0   0 2019-03-21 15:27:48
 1  0        61892     61554644        42248      3863912    0    0     0 2319360 40346 38522   1   1  98   0   0 2019-03-21 15:27:51
 1  0        61892     61555076        42256      3863792    0    0     0 2316137 39955 38453   1   1  98   0   0 2019-03-21 15:27:54
 0  0        61892     61554908        42264      3863944    0    0     0 2310505 40258 38377   1   1  98   0   0 2019-03-21 15:27:57
 0  0        61892     61554864        42264      3863960    0    0     0 2314283 39338 38404   1   1  98   0   0 2019-03-21 15:28:00
 0  0        61892     61555108        42272      3863900    0    0     0 2312468 40164 38393   1   1  98   0   0 2019-03-21 15:28:03
 0  0        61892     61554988        42272      3864032    0    0     0 2316331 39993 38459   1   1  98   0   0 2019-03-21 15:28:06
 1  0        61892     61555024        42280      3864144    0    0     0 2312852 40906 38401   1   1  98   0   0 2019-03-21 15:28:09
 0  0        61892     61554520        42288      3864292    0    0     0 2316137 39893 38457   1   2  98   0   0 2019-03-21 15:28:12
 1  0        61884     61545700        42288      3864248    0    0     0 2311680 41177 38462   1   1  97   0   0 2019-03-21 15:28:15
 0  0        61884     61552740        42300      3864132    0    0     0 2311343 40432 38522   2   2  97   0   0 2019-03-21 15:28:18
 1  0        61884     61553300        42300      3864156    0    0     0 2313165 39877 38404   1   1  98   0   0 2019-03-21 15:28:21
 0  0        61884     61553616        42308      3864304    0    0     0 2320457 40502 38577   1   1  98   0   0 2019-03-21 15:28:24
 3  0        61884     61554300        42316      3864216    0    0     0 2304572 40539 38293   1   1  97   0   0 2019-03-21 15:28:27
 0  0        61884     61554584        42316      3864192    0    0     0 2307968 39762 38326   1   1  98   0   0 2019-03-21 15:28:30
 1  0        61872     61553956        42324      3864504    7    0     7 2233616 39958 37039   1   2  96   1   0 2019-03-21 15:28:33
 0  0        61872     61554276        42324      3864388    0    0     0 2327349 40976 38617   1   1  97   0   0 2019-03-21 15:28:36
 3  0        61872     61554468        42332      3864272    0    0     0 2317737 41695 38487   1   1  98   0   0 2019-03-21 15:28:39
 0  0        61872     61554844        42332      3864256    0    0     0 2341709 41694 38858   1   1  98   0   0 2019-03-21 15:28:42
 0  0        61872     61554820        42340      3864428    0    0     0 2328743 41552 38660   1   1  98   0   0 2019-03-21 15:28:45
 1  0        61868     61553112        42352      3864228    0    0     0 2316136 41739 38733   2   2  97   0   0 2019-03-21 15:28:48
 0  0        61868     61554028        42356      3864204    0    0     0 2310076 40791 38372   1   1  98   0   0 2019-03-21 15:28:51
 1  0        61868     61554416        42364      3864252    0    0     0 2328456 40766 38668   1   1  98   0   0 2019-03-21 15:28:54
 2  0        61868     61554764        42364      3864300    0    0     0 2325888 40721 38592   1   1  98   0   0 2019-03-21 15:28:57
 0  0        61868     61555104        42372      3864328    0    0     0 2326975 41262 38608   1   1  98   0   0 2019-03-21 15:29:00
 1  0        61868     61555116        42380      3864368    0    0     0 2325951 40420 38586   1   1  98   0   0 2019-03-21 15:29:03
 0  0        61868     61555144        42380      3864320    0    0     0 2338731 41121 38811   1   1  98   0   0 2019-03-21 15:29:06
 0  0        61868     61555112        42388      3864372    0    0     0 2331711 40802 38683   1   1  98   0   0 2019-03-21 15:29:09
 0  0        61868     61555048        42388      3864356    0    0     0 2331904 40358 38680   1   2  98   0   0 2019-03-21 15:29:12
 0  0        61868     61554712        42396      3864448    0    0     0 2335167 40887 38757   1   1  98   0   0 2019-03-21 15:29:15
 0  0        61868     61552244        42436      3864500    0    0     0 2343181 41852 39098   2   2  96   0   0 2019-03-21 15:29:18
 0  0        61868     61552980        42436      3864532    0    0     0 2333013 40997 38729   1   1  98   0   0 2019-03-21 15:29:21
 0  0        61868     61553136        42444      3864556    0    0     0 2335935 40336 38730   1   1  98   0   0 2019-03-21 15:29:24
 0  0        61868     61553416        42444      3864520    0    0     0 2334804 40714 38761   1   1  97   0   0 2019-03-21 15:29:27
 0  0        61868     61553792        42452      3864588    0    0     0 2335792 40394 38756   1   1  98   0   0 2019-03-21 15:29:30
 0  0        61868     61553780        42460      3864680    0    0     0 2327828 40767 38635   1   1  98   0   0 2019-03-21 15:29:33
 0  0        61868     61553864        42460      3864704    0    0     0 2343296 40109 38867   1   1  98   0   0 2019-03-21 15:29:36
 0  0        61868     61554248        42468      3864540    0    0     0 2331241 40663 38683   1   1  98   0   0 2019-03-21 15:29:39
 0  0        61868     61554452        42468      3864680    0    0     0 2339328 40217 38828   1   1  98   0   0 2019-03-21 15:29:42
 0  0        61868     61554252        42476      3864516    0    0     0 2336063 40258 38765   1   1  98   0   0 2019-03-21 15:29:45
 3  0        61868     61551400        42476      3864956    0    0     0 2333952 41525 38970   2   2  96   0   0 2019-03-21 15:29:48
 1  0        61868     61552604        42488      3864864    0    0     0 2315045 39919 38441   1   1  98   0   0 2019-03-21 15:29:51
 0  0        61868     61553336        42496      3864896    0    0     0 2333044 40869 38749   1   1  97   0   0 2019-03-21 15:29:54
 2  0        61868     61553424        42496      3864852    0    0     0 2332971 40920 38704   1   1  98   0   0 2019-03-21 15:29:57
 2  0        61868     61553420        42504      3864980    0    0     0 2331753 40706 38695   1   1  98   0   0 2019-03-21 15:30:00
 2  0        61868     61553536        42504      3864904    0    0     0 2339541 41139 38824   1   1  98   0   0 2019-03-21 15:30:03
 1  0        61868     61553360        42512      3865004    0    0     0 2328127 40847 38642   1   1  98   0   0 2019-03-21 15:30:06
 1  0        61868     61553272        42520      3865096    0    0     0 2318399 40900 38512   1   2  98   0   0 2019-03-21 15:30:09
 2  0        61868     61553452        42520      3864956    0    0     0 2331819 40065 38692   1   1  98   0   0 2019-03-21 15:30:12
 1  0        61868     61553408        42528      3865168    0    0     0 2330345 40320 38696   1   2  97   0   0 2019-03-21 15:30:15
 1  0        61868     61550856        42528      3865224    0    0     0 2336213 40428 38987   2   2  96   0   0 2019-03-21 15:30:18
 1  0        61868     61551644        42540      3865244    0    0     0 2324941 40358 38617   1   1  98   0   0 2019-03-21 15:30:21
 1  0        61868     61552264        42548      3865348    0    0     0 2331457 39904 38736   1   1  98   0   0 2019-03-21 15:30:24
 2  0        61868     61552816        42548      3865524    0    0     0 2331584 40942 38704   1   1  98   0   0 2019-03-21 15:30:27
 1  0        61868     61553308        42556      3865508    0    0     0 2321848 40048 38565   1   1  97   0   0 2019-03-21 15:30:30
 2  0        61868     61553088        42556      3865840    0    0     0 2325333 39714 38583   1   1  98   0   0 2019-03-21 15:30:33
 2  0        61868     61553140        42564      3865620    0    0     0 2330985 40012 38739   1   1  98   0   0 2019-03-21 15:30:36
 3  0        61868     61553436        42564      3865492    0    0     0 2330069 39587 38654   1   2  98   0   0 2019-03-21 15:30:39
 1  0        61868     61553532        42572      3865576    0    0     0 2327871 39979 38655   1   1  98   0   0 2019-03-21 15:30:42
 2  0        61868     61553804        42580      3865472    0    0     0 2336617 39927 38761   1   2  98   0   0 2019-03-21 15:30:45
 2  0        61868     61550124        42580      3865892    0    0     0 2312707 40134 38655   2   2  96   0   0 2019-03-21 15:30:48
 2  0        61868     61551016        42592      3865776    0    0     0 2313680 39834 38431   1   1  98   0   0 2019-03-21 15:30:51
 1  0        61868     61551644        42592      3866028    0    0     0 2295851 39446 38134   1   2  97   0   0 2019-03-21 15:30:54
 1  0        61868     61551728        42600      3865848    0    0     0 2316373 39659 38479   1   1  98   0   0 2019-03-21 15:30:57
 1  0        61868     61551836        42608      3865936    0    0     0 2313763 39740 38401   1   1  98   0   0 2019-03-21 15:31:00
 4  0        61868     61552004        42608      3865852    0    0     0 2319493 41494 38521   1   1  98   0   0 2019-03-21 15:31:03
 2  0        61868     61551836        42616      3865956    0    0     0 2317201 41278 38460   1   2  97   0   0 2019-03-21 15:31:06
 1  0        61868     61551772        42616      3866100    0    0     0 2322560 41746 38560   1   1  98   0   0 2019-03-21 15:31:09
 2  0        61868     61551800        42624      3866028    0    0     0 2141716 36041 35576   1   1  98   0   0 2019-03-21 15:31:12
 1  0        61868     61551964        42632      3866000    0    0     0 1953899 34186 32617   1   1  98   0   0 2019-03-21 15:31:15
 3  0        61868     61550116        42632      3866388    0    0     0 2312493 40549 38615   2   2  96   0   0 2019-03-21 15:31:18
