procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1       998396     28706828        72444     36269872    0    0 21221    28 6301 7329   1   2  95   3   0 2018-11-22 05:45:47
 0  0       998396     28705772        72480     36269708    0    0 20313    51 6174 7251   0   2  94   3   0 2018-11-22 05:45:50
 0  2       998396     28706472        72224     36270564    0    0 20483    47 6077 7230   0   2  95   3   0 2018-11-22 05:45:53
 2  0       998396     28706720        72592     36269700    0    0 19927   143 6087 7538   0   2  95   3   0 2018-11-22 05:45:56
 0  1       998396     28706968        72980     36269828    0    0 10272   651 4198 5647   0   1  96   3   0 2018-11-22 05:45:59
 0  0       998396     28706536        73056     36269488    0    0 18992   157 5914 6996   0   2  95   3   0 2018-11-22 05:46:02
 0  1       998396     28706308        72052     36270544    0    0 20316    57 5983 7183   0   2  95   3   0 2018-11-22 05:46:05
 1  0       998396     28708948        72092     36269772    0    0 21264   103 6239 7334   0   2  95   3   0 2018-11-22 05:46:08
 0  1       998396     28707488        72124     36269740    0    0 20765    35 6039 7242   0   2  95   3   0 2018-11-22 05:46:11
 1  0       998396     28704992        72148     36269312    0    0 21153    44 6091 7181   0   2  95   3   0 2018-11-22 05:46:14
 0  1       998396     28706144        73236     36269800    0    0 21232    29 6221 7327   1   2  94   3   0 2018-11-22 05:46:17
 0  1       998396     28705924        73272     36270420    0    0 20824    47 6211 7297   0   2  95   3   0 2018-11-22 05:46:20
 0  1       998396     28705728        72272     36270208    0    0 20075    43 6084 7171   1   2  95   3   0 2018-11-22 05:46:23
 0  2       998396     28705576        73224     36269944    0    0 20087   147 5965 7578   0   2  95   3   0 2018-11-22 05:46:26
 0  1       998396     28703212        73416     36270352    0    0 20921    43 6175 7271   1   2  95   3   0 2018-11-22 05:46:29
 1  1       998396     28704768        73836     36270116    0    0  9677   727 4118 5470   0   1  96   3   0 2018-11-22 05:46:32
 0  1       998396     28631468        73920     36342848    0    0 15132 19655 8879 12744   1   2  94   3   0 2018-11-22 05:46:35
 0  1       998396     28605648        73960     36370736    0    0 15048 14064 6536 8687   1   2  95   3   0 2018-11-22 05:46:38
 0  1       998396     28606036        73996     36371248    0    0 20829    28 6215 7292   0   2  95   3   0 2018-11-22 05:46:41
 0  1       998396     28606492        72996     36370636    0    0 20244    44 6081 7235   1   2  95   3   0 2018-11-22 05:46:44
 0  1       998396     28605444        73020     36371564    0    0 20421    36 6171 7236   1   2  95   3   0 2018-11-22 05:46:47
 2  0       998396     28605232        73052     36370812    0    0 21099    39 6294 7288   0   2  95   3   0 2018-11-22 05:46:50
 1  0       998396     28442992        73068     36535536    0    0 19048    21 5720 6900   1   2  95   3   0 2018-11-22 05:46:53
 0  0       998396     28194340        73068     36779188    0    0   360 259243 6125 7080   1   1  98   0   0 2018-11-22 05:46:56
 0  0       998396     28195836        73076     36779228    0    0    15 294044 6352 6990   0   0  99   0   0 2018-11-22 05:46:59
 0  0       998396     28197444        73076     36779132    0    0     0 291669 6278 6952   0   0  99   0   0 2018-11-22 05:47:02
 0  0       998396     28199216        73084     36779120    0    0     0 296220 6935 7826   0   0  99   0   0 2018-11-22 05:47:05
 0  0       998396     28200420        73092     36779440    0    0     0 292573 6391 6958   0   0 100   0   0 2018-11-22 05:47:08
 0  0       998396     28202408        73092     36779228    0    0     0 295253 6389 6933   0   0 100   0   0 2018-11-22 05:47:11
 0  0       998396     28203368        73100     36779224    0    0     0 292487 6363 6966   0   0 100   0   0 2018-11-22 05:47:14
 0  0       998396     28204012        73100     36779232    0    0     0 294827 6322 6994   0   0 100   0   0 2018-11-22 05:47:17
 0  0       998396     28204768        73108     36779236    0    0     0 294876 6403 7055   0   0 100   0   0 2018-11-22 05:47:20
 0  0       998396     28204892        73108     36779236    0    0     0 294357 6589 6946   0   0 100   0   0 2018-11-22 05:47:23
 0  0       998396     28205984        73116     36779240    0    0     0 293427 5923 7026   0   0  99   0   0 2018-11-22 05:47:26
 0  0       998396     28207340        73116     36779244    0    0     0 296875 5966 7366   0   0 100   0   0 2018-11-22 05:47:29
 0  0       998396     28207920        73124     36779244    0    0     0 293475 5746 6963   0   0 100   0   0 2018-11-22 05:47:32
 0  0       998396     28208096        73124     36779248    0    0     0 294784 6027 7267   0   0  99   0   0 2018-11-22 05:47:35
 0  0       998396     28206924        73132     36780404    0    0     0 293612 6125 7583   0   0  99   0   0 2018-11-22 05:47:38
 0  0       998396     28208132        73132     36779360    0    0     0 296021 5792 6961   0   0  99   0   0 2018-11-22 05:47:41
 0  0       998396     28208164        73140     36779356    0    0     0 295625 7090 6976   0   0  99   0   0 2018-11-22 05:47:44
 0  0       998396     28208408        73140     36779332    0    0     0 296747 6591 7039   0   0 100   0   0 2018-11-22 05:47:47
 0  0       998396     28208400        73148     36779336    0    0     0 293985 5843 7060   0   0 100   0   0 2018-11-22 05:47:50
 1  0       998396     28129092        73196     36857748    0    0    16 299049 6210 8760   2   0  98   0   0 2018-11-22 05:47:53
 0  0       998396     28128852        73208     36857740    0    0     3 300609 5896 6980   0   0  99   0   0 2018-11-22 05:47:56
 0  0       998396     28129216        73208     36857744    0    0     0 316331 6165 7413   0   0  99   1   0 2018-11-22 05:47:59
 0  0       998396     28129472        73216     36857736    0    0     0 294844 5818 6973   0   0  99   0   0 2018-11-22 05:48:02
 0  0       998396     28129092        73216     36857752    0    0     0 292779 6226 6960   0   0 100   0   0 2018-11-22 05:48:05
 0  0       998396     28129216        73224     36857756    0    0     0 292417 6385 7107   0   0  99   0   0 2018-11-22 05:48:08
 0  0       998396     28129324        73224     36857664    0    0     0 292139 6730 7491   0   0  99   0   0 2018-11-22 05:48:11
 0  0       998396     28129452        73232     36857664    0    0     0 291703 6240 6884   0   0 100   0   0 2018-11-22 05:48:14
 3  0       998396     28146408        73272     36857616    0    0     1 294096 7249 119689   2   1  96   0   0 2018-11-22 05:48:17
 0  0       998396     28129688        73324     36857624    0    0     0 293640 7565 8209   4   3  92   1   0 2018-11-22 05:48:20
 0  0       998396     28130880        73324     36857628    0    0     0 289877 6234 6898   0   0 100   0   0 2018-11-22 05:48:23
 0  0       998396     28131212        73332     36857656    0    0     0 294032 6395 7146   0   0 100   0   0 2018-11-22 05:48:26
 0  0       998396     28130336        73344     36857488    0    0     0 293772 6678 8252   0   0  99   0   0 2018-11-22 05:48:29
 0  0       998396     28131936        73344     36857632    0    0     0 292345 6515 6997   0   0 100   0   0 2018-11-22 05:48:32
 0  0       998396     28131872        73348     36857632    0    0     0 294511 6345 7087   0   0 100   0   0 2018-11-22 05:48:35
 1  0       998396     28132076        73348     36858208    0    0     0 291961 6327 6986   0   0  99   0   0 2018-11-22 05:48:38
 0  0       998396     28131888        73356     36858044    0    0     0 295540 6675 7437   0   0 100   0   0 2018-11-22 05:48:41
 0  1       998396     28131972        73356     36858104    0    0    43 295392 6552 7283   0   0 100   0   0 2018-11-22 05:48:44
 0  0       998396     28132440        73364     36858040    0    0     0 294084 6348 6925   0   0  99   0   0 2018-11-22 05:48:47
 0  0       998396     28132604        73364     36858044    0    0     0 292651 6267 6959   0   0 100   0   0 2018-11-22 05:48:50
 0  0       998396     28132672        73368     36858136    0    0     0 297735 6942 7080   0   0  99   0   0 2018-11-22 05:48:53
 0  0       998396     28133032        73368     36858084    0    0     0 292181 6447 6955   0   0 100   0   0 2018-11-22 05:48:56
 0  0       998396     28133260        73376     36858064    0    0     0 294280 6872 7065   0   0  99   0   0 2018-11-22 05:48:59
 0  0       998396     28130828        73380     36858136    0    0     1 293036 6982 9557   1   1  98   0   0 2018-11-22 05:49:02
 0  0       998396     28130896        73388     36858056    0    0     0 293101 6564 7432   0   0  99   0   0 2018-11-22 05:49:05
 0  0       998396     28110392        73388     36858084    0    0     0 295595 6521 7046   0   0  99   0   0 2018-11-22 05:49:08
 0  0       998396     28086764        73396     36858128    0    0     0 296235 7035 7286   0   0  99   0   0 2018-11-22 05:49:11
 0  0       998396     28080592        73404     36858072    0    0     0 297241 9402 12388   0   0  99   0   0 2018-11-22 05:49:14
 0  0       998396     28080592        73404     36858172    0    0     0 297449 12339 17387   0   0  99   1   0 2018-11-22 05:49:17
 1  0       998396     28059064        73412     36858136    0    0     0 294523 9271 10908   1   0  98   0   0 2018-11-22 05:49:20
 0  0       998396     28088652        73412     36858144    0    0     0 295339 7427 7508   2   0  98   0   0 2018-11-22 05:49:23
 1  0       998396     28130476        73420     36858216    0    0     0 293769 6321 6958   0   0  99   0   0 2018-11-22 05:49:26
 0  0       998396     28131280        73420     36858160    0    0     0 293803 6291 6917   0   0 100   0   0 2018-11-22 05:49:29
 0  0       998396     28131328        73424     36858148    0    0     0 293615 6285 6981   0   0 100   0   0 2018-11-22 05:49:32
 0  0       998396     28130788        73424     36858080    0    0     0 292395 6424 7413   0   0 100   0   0 2018-11-22 05:49:35
 0  0       998396     28130740        73432     36858152    0    0     0 295615 6281 6930   0   0  99   0   0 2018-11-22 05:49:38
 0  0       998396     28130872        73432     36858152    0    0     0 297301 6305 6934   0   0 100   0   0 2018-11-22 05:49:41
 0  0       998396     28131196        73440     36858176    0    0     0 295431 6292 6924   0   0 100   0   0 2018-11-22 05:49:44
 0  0       998396     28131400        73440     36858176    0    0     0 295857 7280 7842   0   0  99   0   0 2018-11-22 05:49:47
 0  0       998396     28131808        73444     36858148    0    0     0 293555 6914 6927   0   0  99   0   0 2018-11-22 05:49:50
 0  0       998396     28132212        73444     36858084    0    0     0 294272 6339 6885   0   0 100   0   0 2018-11-22 05:49:53
 0  0       998396     28132432        73452     36858068    0    0     0 294669 6266 6926   0   0  99   0   0 2018-11-22 05:49:56
 0  0       998396     28132688        73452     36858064    0    0     0 289109 6114 6826   0   0 100   0   0 2018-11-22 05:49:59
 0  0       998396     28132812        73460     36858076    0    0     0 293852 6244 6899   0   0 100   0   0 2018-11-22 05:50:02
 0  0       998396     28132996        73460     36858056    0    0     0 294955 6304 6963   0   0 100   0   0 2018-11-22 05:50:05
 1  0       998396     28133044        73468     36858048    0    0     0 295693 6327 7003   0   0 100   0   0 2018-11-22 05:50:08
 1  0       998396     28132400        73468     36858036    0    0     0 297557 6424 7475   0   0 100   0   0 2018-11-22 05:50:11
 0  0       998396     28132488        73476     36858080    0    0     0 290061 6157 6841   0   0  99   0   0 2018-11-22 05:50:14
 0  0       998396     28132736        73476     36858052    0    0     0 293504 6430 7010   0   0 100   0   0 2018-11-22 05:50:17
 0  0       998396     28132584        73488     36858348    0    0     0 295735 6906 7684   0   0  99   0   0 2018-11-22 05:50:20
 0  0       998396     28133408        73488     36857964    0    0     0 295424 6364 6998   0   0  99   0   0 2018-11-22 05:50:23
 0  0       998396     28133436        73496     36857968    0    0     0 293229 6294 6941   0   0 100   0   0 2018-11-22 05:50:26
 0  0       998396     28133188        73496     36858000    0    0     0 296533 6303 6923   0   0 100   0   0 2018-11-22 05:50:29
 0  0       998396     28133304        73504     36857992    0    0     0 292956 6241 6881   0   0  99   0   0 2018-11-22 05:50:32
 0  0       998396     28133436        73504     36858008    0    0     0 292565 6358 6946   0   0 100   0   0 2018-11-22 05:50:35
 0  0       998396     28133320        73512     36858004    0    0     0 294796 6300 6999   0   0  99   0   0 2018-11-22 05:50:38
 0  0       998396     28132040        73512     36858012    0    0     0 291200 6270 6981   0   0 100   0   0 2018-11-22 05:50:41
 0  0       998396     28132088        73520     36858032    0    0     0 293433 6330 7318   0   0 100   0   0 2018-11-22 05:50:44
 0  0       998396     28132276        73520     36858028    0    0     0 295808 6262 6942   0   0 100   0   0 2018-11-22 05:50:47
 0  0       998396     28132644        73528     36858024    0    0     0 290108 6550 7236   0   0 100   0   0 2018-11-22 05:50:50
 1  0       998396     28132872        73528     36858036    0    0     0 291029 6497 7285   0   0 100   0   0 2018-11-22 05:50:53
 0  0       998396     28133040        73536     36858024    0    0     0 296715 6320 6953   0   0  99   0   0 2018-11-22 05:50:56
 0  0       998396     28133180        73536     36858012    0    0     0 298368 6525 7032   0   0 100   0   0 2018-11-22 05:50:59
 1  0       998396     28133056        73544     36858016    0    0     0 292327 6291 6879   0   0 100   0   0 2018-11-22 05:51:02
 0  0       998396     28133148        73544     36858028    0    0     0 293845 6369 6890   0   0 100   0   0 2018-11-22 05:51:05
 0  0       998396     28132908        73552     36858024    0    0     0 296247 6310 6947   0   0 100   0   0 2018-11-22 05:51:08
 2  0       998396     28132812        73552     36858120    0    0     0 295168 6332 6937   0   0 100   0   0 2018-11-22 05:51:11
 0  0       998396     28132876        73560     36858068    0    0     0 295304 6370 7055   0   0  99   0   0 2018-11-22 05:51:14
 0  0       998396     28132424        73560     36858060    0    0     0 294400 6572 7461   0   0 100   0   0 2018-11-22 05:51:17
 0  0       998396     28132784        73568     36858032    0    0     0 297572 6935 7018   0   0 100   0   0 2018-11-22 05:51:20
 0  0       998396     28132840        73568     36858048    0    0     0 294699 7059 7576   0   0 100   0   0 2018-11-22 05:51:23
 1  0       998396     28132468        73576     36858424    0    0     0 297019 6711 7138   0   0 100   0   0 2018-11-22 05:51:26
 0  0       998396     28132932        73576     36858076    0    0     0 295808 6709 6940   0   0 100   0   0 2018-11-22 05:51:29
 0  0       998396     28132956        73584     36858048    0    0     0 292497 6680 6896   0   0 100   0   0 2018-11-22 05:51:32
 0  0       998396     28132956        73584     36858048    0    0     0 295765 6720 6953   0   0 100   0   0 2018-11-22 05:51:35
 0  0       998396     28132972        73588     36858072    0    0     0 296929 7111 6973   0   0 100   0   0 2018-11-22 05:51:38
 0  0       998396     28132972        73588     36858052    0    0     0 299008 7169 6984   0   0 100   0   0 2018-11-22 05:51:41
 0  0       998396     28132988        73588     36858056    0    0     0 298503 7052 7023   0   0 100   0   0 2018-11-22 05:51:44
 0  0       998396     28132996        73588     36858060    0    0     0 295211 7167 7070   0   0 100   0   0 2018-11-22 05:51:47
 1  0       998396     28133048        73596     36858136    0    0     0 295517 8411 7057   0   0  99   0   0 2018-11-22 05:51:50
 0  0       998396     28132360        73596     36858084    0    0     0 297600 7606 7521   0   0 100   0   0 2018-11-22 05:51:53
 0  0       998396     28132468        73604     36858100    0    0     0 295792 7567 7821   0   0 100   0   0 2018-11-22 05:51:56
 0  0       998396     28132548        73604     36858136    0    0     0 295345 6784 6943   0   0 100   0   0 2018-11-22 05:51:59
 0  0       998396     28132736        73612     36858084    0    0     0 295840 6715 6974   0   0 100   0   0 2018-11-22 05:52:02
 0  0       998396     28132736        73612     36858072    0    0     0 297045 7322 6972   0   0 100   0   0 2018-11-22 05:52:05
 0  0       998396     28132768        73620     36858048    0    0     0 297484 7503 6996   0   0 100   0   0 2018-11-22 05:52:08
 0  0       998396     28132772        73620     36858168    0    0     0 293845 8006 6927   0   0 100   0   0 2018-11-22 05:52:11
 0  0       998396     28132844        73628     36858104    0    0     0 296711 7952 6991   0   0 100   0   0 2018-11-22 05:52:14
 0  0       998396     28132712        73628     36858148    0    0     0 295168 7543 6958   0   0 100   0   0 2018-11-22 05:52:17
 0  0       998396     28132780        73636     36858208    0    0     0 298759 6814 7016   0   0  99   0   0 2018-11-22 05:52:20
 0  0       998396     28132804        73636     36858168    0    0     0 294016 7298 7007   0   0 100   0   0 2018-11-22 05:52:23
 0  0       998396     28132956        73644     36858208    0    0     0 292487 7247 7007   0   0 100   0   0 2018-11-22 05:52:26
 0  0       998396     28131900        73644     36858200    0    0     0 293891 7650 8253   0   0 100   0   0 2018-11-22 05:52:29
 0  0       998396     28132096        73652     36858196    0    0     0 297972 7439 6998   0   0  99   0   0 2018-11-22 05:52:32
 0  0       998396     28132316        73652     36858108    0    0     0 295936 6700 7043   0   0 100   0   0 2018-11-22 05:52:35
 0  0       998396     28132504        73660     36858116    0    0     0 295116 6793 6944   0   0 100   0   0 2018-11-22 05:52:38
 0  0       998396     28132276        73660     36858204    0    0     0 293760 6786 6913   0   0 100   0   0 2018-11-22 05:52:41
 0  0       998396     28132504        73668     36858104    0    0     0 290437 6317 6857   0   0  99   0   0 2018-11-22 05:52:44
 0  0       998396     28132744        73676     36858116    0    0     0 296455 6483 6980   0   0 100   0   0 2018-11-22 05:52:47
 0  0       998396     28132904        73676     36858216    0    0     0 291072 6527 6893   0   0 100   0   0 2018-11-22 05:52:50
 0  0       998396     28133080        73684     36858168    0    0     0 297820 6832 6981   0   0 100   0   0 2018-11-22 05:52:53
 0  0       998396     28133248        73684     36858240    0    0     0 297045 6909 6970   0   0  99   0   0 2018-11-22 05:52:56
 0  0       998396     28133364        73692     36858248    0    0     0 295152 6718 7207   0   0 100   0   0 2018-11-22 05:52:59
 0  0       998396     28133436        73692     36858196    0    0     0 293773 7499 7620   0   0 100   0   0 2018-11-22 05:53:02
 0  0       998396     28132660        73700     36858180    0    0     0 297684 7101 7493   0   0 100   0   0 2018-11-22 05:53:05
 0  0       998396     28132796        73700     36858164    0    0     0 295220 7533 6948   0   0  99   0   0 2018-11-22 05:53:08
 0  0       998396     28133036        73704     36858156    0    0     0 294081 7625 6924   0   0 100   0   0 2018-11-22 05:53:11
 2  0       998396     28133464        73708     36858192    0    0     0 296583 7894 7023   0   0 100   0   0 2018-11-22 05:53:14
 0  0       998396     28133376        73708     36858240    0    0     0 295255 6581 6964   0   0 100   0   0 2018-11-22 05:53:17
 1  0       998396     28133572        73716     36858172    0    0     0 296199 7083 6989   0   0  99   0   0 2018-11-22 05:53:20
 0  0       998396     28133552        73716     36858264    0    0     0 295813 6455 6951   0   0 100   0   0 2018-11-22 05:53:23
 0  0       998396     28133784        73724     36858284    0    0     0 295045 6781 6959   0   0 100   0   0 2018-11-22 05:53:26
 0  0       998396     28133792        73724     36858276    0    0     0 294357 6949 6935   0   0 100   0   0 2018-11-22 05:53:29
 0  0       998396     28133880        73732     36858192    0    0     0 294387 6729 7415   0   0 100   0   0 2018-11-22 05:53:32
 1  0       998396     28133864        73732     36858208    0    0     0 293589 7328 7375   0   0 100   0   0 2018-11-22 05:53:35
 0  0       998396     28133824        73740     36858240    0    0     0 293037 6841 7004   0   0 100   0   0 2018-11-22 05:53:38
 1  0       998396     28132824        73740     36858236    0    0     0 294229 6784 7420   0   0 100   0   0 2018-11-22 05:53:41
 0  0       998396     28133004        73748     36858196    0    0     0 295787 7801 6940   0   0  99   0   0 2018-11-22 05:53:44
 0  0       998396     28133152        73752     36858212    0    0     0 296711 7926 7022   0   0 100   0   0 2018-11-22 05:53:47
 0  0       998396     28133604        73752     36858136    0    0     0 295936 8385 6968   0   0 100   0   0 2018-11-22 05:53:50
 0  0       998396     28133780        73760     36858156    0    0     0 182364 4825 5032   0   0 100   0   0 2018-11-22 05:53:53
 0  0       998396     28133880        73760     36858184    0    0     0 294400 6768 6915   0   0 100   0   0 2018-11-22 05:53:56
 0  0       998396     28133888        73768     36858180    0    0     0 295687 6788 6998   0   0 100   0   0 2018-11-22 05:53:59
 0  0       998396     28133940        73768     36858180    0    0     0 293548 6801 6911   0   0 100   0   0 2018-11-22 05:54:02
 1  0       998396     28134040        73776     36858184    0    0     0 292753 7078 7592   0   0  99   0   0 2018-11-22 05:54:05
 0  0       998396     28133920        73776     36858312    0    0     0 293529 6780 7052   0   0 100   0   0 2018-11-22 05:54:08
 0  0       998396     28133104        73784     36858244    0    0     0 169759 4374 5011   0   0  99   0   0 2018-11-22 05:54:11
 0  0       998396     28133468        73784     36858188    0    0     0 294140 7024 7011   0   0 100   0   0 2018-11-22 05:54:14
 0  0       998396     28133556        73792     36858188    0    0     0 296011 7054 7428   0   0  99   0   0 2018-11-22 05:54:17
 0  0       998396     28133556        73800     36858184    0    0     0 218436 5426 5706   0   0 100   0   0 2018-11-22 05:54:20
 0  0       998396     28133580        73800     36858172    0    0     0 113067 3164 3977   0   0 100   0   0 2018-11-22 05:54:23
 0  0       998396     28133616        73808     36858260    0    0     0 118363 3240 4038   0   0 100   0   0 2018-11-22 05:54:26
 0  0       998396     28133632        73808     36858252    0    0     0 93227 2777 3627   0   0 100   0   0 2018-11-22 05:54:29
 0  0       998396     28133828        73816     36858180    0    0     0 137095 3549 4353   0   0 100   0   0 2018-11-22 05:54:32
 0  0       998396     28133880        73816     36858256    0    0     0 102741 2971 3833   0   0 100   0   0 2018-11-22 05:54:35
 0  0       998396     28134268        73824     36858188    0    0     0 110905 4361 4800   0   0  99   0   0 2018-11-22 05:54:38
 0  0       998396     28133188        73824     36858252    0    0     0 128725 4056 4233   0   0 100   0   0 2018-11-22 05:54:41
 0  0       998396     28133476        73832     36858216    0    0     0 104384 3001 3830   0   0 100   0   0 2018-11-22 05:54:44
 0  0       998396     28133692        73832     36858228    0    0     0 134472 3694 4389   0   0 100   0   0 2018-11-22 05:54:47
 0  0       998396     28133948        73836     36858236    0    0     0 105229 3062 3935   0   0 100   0   0 2018-11-22 05:54:50
 1  0       998396     28134156        73836     36858232    0    0     0 127163 3448 4619   0   0 100   0   0 2018-11-22 05:54:53
 0  0       998396     28134124        73844     36858264    0    0     0 112487 3150 3943   0   0 100   0   0 2018-11-22 05:54:56
 0  0       998396     28134300        73844     36858204    0    0     0 118571 3274 4039   0   0 100   0   0 2018-11-22 05:54:59
 0  0       998396     28134344        73852     36858280    0    0     0 94008 2840 3723   0   0 100   0   0 2018-11-22 05:55:02
 0  0       998396     28134532        73852     36858224    0    0     0 135509 3608 4381   0   0 100   0   0 2018-11-22 05:55:05
 0  0       998396     28134684        73860     36858172    0    0     0 99256 2990 3840   0   0 100   0   0 2018-11-22 05:55:08
 0  0       998396     28133548        73860     36858204    0    0     0 126720 3841 4906   0   0 100   0   0 2018-11-22 05:55:11
 0  0       998396     28133820        73868     36858244    0    0     0 122356 3500 4217   0   0 100   0   0 2018-11-22 05:55:14
 0  0       998396     28134188        73876     36858280    0    0     0 94428 3102 3683   0   0 100   0   0 2018-11-22 05:55:17
 0  0       998396     28134336        73876     36858280    0    0     0 135893 3681 4415   0   0 100   0   0 2018-11-22 05:55:20
 0  0       998396     28134480        73884     36858196    0    0     0 102999 3102 4264   0   0 100   0   0 2018-11-22 05:55:23
 0  0       998396     28134564        73884     36858192    0    0     0 104192 3136 3840   0   0 100   0   0 2018-11-22 05:55:26
 0  0       998396     28134564        73892     36858196    0    0     0 134355 3761 4301   0   0 100   0   0 2018-11-22 05:55:29
 0  0       998396     28134620        73892     36858200    0    0     0 104067 3014 3820   0   0 100   0   0 2018-11-22 05:55:32
 0  0       998396     28134652        73900     36858200    0    0     0 130908 3545 4271   0   0 100   0   0 2018-11-22 05:55:35
 0  0       998396     28134676        73900     36858180    0    0     0 107749 3071 3902   0   0 100   0   0 2018-11-22 05:55:38
 1  0       998396     28133668        73908     36858184    0    0     0 122979 3768 4521   0   0 100   0   0 2018-11-22 05:55:41
 0  0       998396     28133944        73908     36858280    0    0     0 114309 3596 4480   0   0 100   0   0 2018-11-22 05:55:44
 0  0       998396     28134088        73916     36858348    0    0     0 116771 3233 4045   0   0 100   0   0 2018-11-22 05:55:47
 0  0       998396     28134348        73916     36858260    0    0     0 93056 2810 3660   0   0 100   0   0 2018-11-22 05:55:50
 0  0       998396     28134316        73924     36858296    0    0     0 135821 3594 4393   0   0 100   0   0 2018-11-22 05:55:53
 0  0       998396     28134356        73924     36858260    0    0     0 102784 3013 3854   0   0 100   0   0 2018-11-22 05:55:56
 0  0       998396     28134408        73932     36858264    0    0     0 109364 3195 4430   0   0 100   0   0 2018-11-22 05:55:59
 0  0       998396     28134392        73932     36858284    0    0     0 136491 3716 4339   0   0 100   0   0 2018-11-22 05:56:02
 0  0       998396     28134500        73940     36858304    0    0     0 97805 2938 3707   0   0 100   0   0 2018-11-22 05:56:05
 0  0       998396     28134556        73940     36858248    0    0     0 125836 3440 4230   0   0 100   0   0 2018-11-22 05:56:08
 0  0       998396     28134676        73940     36858252    0    0     0 113792 3291 4040   0   0 100   0   0 2018-11-22 05:56:11
 0  0       998396     28134404        73944     36858252    0    0     0 103907 3407 4481   0   0 100   0   0 2018-11-22 05:56:14
 0  0       998396     28135080        73944     36858304    0    0     0 134521 3830 4597   0   0 100   0   0 2018-11-22 05:56:17
 0  0       998396     28135204        73952     36858332    0    0     0 104147 2997 3834   0   0 100   0   0 2018-11-22 05:56:20
 1  0       998396     28135268        73952     36858268    0    0     0 127445 3439 4202   0   0 100   0   0 2018-11-22 05:56:23
 0  0       998396     28135340        73960     36858200    0    0     0 111323 3167 4012   0   0 100   0   0 2018-11-22 05:56:26
 0  0       998396     28135480        73960     36858204    0    0     0 120192 3391 4562   0   0 100   0   0 2018-11-22 05:56:29
 0  0       998396     28135488        73968     36858200    0    0     0 101560 3173 3779   0   0 100   0   0 2018-11-22 05:56:32
 0  0       998396     28135448        73968     36858244    0    0     0 129792 3654 4282   0   0 100   0   0 2018-11-22 05:56:35
 0  0       998396     28135628        73976     36858244    0    0     0 95713 2845 3689   0   0 100   0   0 2018-11-22 05:56:38
