procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
12  0        58600       506380        16396      2340936    0    0     0 41690 16534 3417  84  11   4   1   0 2019-03-21 21:20:18
13  0        58600       482664        16396      2364208    0    0     0     0 8539 3529  91   6   3   0   0 2019-03-21 21:20:21
12  0        58600       465176        16404      2381640    0    0     0    11 8058 2876  93   4   3   0   0 2019-03-21 21:20:24
12  0        58600       449768        16404      2396904    0    0     0     0 7680 2663  93   4   3   0   0 2019-03-21 21:20:27
12  0        58600       417584        16412      2414012    0    0     0    34 8013 2894  93   4   3   0   0 2019-03-21 21:20:30
13  0        58600       399264        16412      2430600    0    0     0 19131 7819 2773  92   5   3   0   0 2019-03-21 21:20:33
13  0        58600       379048        16420      2450020    0    0    37 21395 8317 3078  91   6   3   0   0 2019-03-21 21:20:36
12  0        58600       363832        16420      2465440    0    0     0     0 7668 2654  93   4   3   0   0 2019-03-21 21:20:39
12  0        58600       339900        16428      2484060    0    0     0     9 8129 3002  92   5   3   0   0 2019-03-21 21:20:42
12  0        58600       309208        16436      2504368    0    0    44    16 8334 3166  92   5   3   0   0 2019-03-21 21:20:45
10  1        58600        44916        16436      2768040    0    0     0 124102 17673 2734  87   9   3   1   0 2019-03-21 21:20:48
10  0        58600       309400        16444      2536856    0    0     0    33 7903 2609  93   4   3   0   0 2019-03-21 21:20:51
12  0        58600       285060        16444      2560604    0    0     8     0 8604 3591  91   6   3   0   0 2019-03-21 21:20:54
12  0        58600       266404        16452      2579304    0    0     0   144 12946 3023  92   5   3   0   0 2019-03-21 21:20:57
 1  0        58600       245388        16452      2600180    0    0     0    18 8267 3276  92   5   3   0   0 2019-03-21 21:21:00
 1  0        58600       225920        16460      2619412    0    0    37    23 8255 3067  92   5   3   0   0 2019-03-21 21:21:03
12  0        58600       206592        16460      2638760    0    0     0     0 8105 3064  93   5   3   0   0 2019-03-21 21:21:06
 7  0        58600       177004        16468      2657944    0    0     4     5 8140 3086  92   5   3   0   0 2019-03-21 21:21:09
13  0        58600       152820        16468      2676208    0    0     0   189 13840 2977  89   5   5   1   0 2019-03-21 21:21:12
 7  0        58600       137136        16476      2692024    0    0     0    21 7900 2707  93   4   3   0   0 2019-03-21 21:21:15
12  0        58600       111664        16484      2717160    0    0     0     9 8837 3680  90   6   3   0   0 2019-03-21 21:21:18
12  0        58600        92616        16484      2736184    0    0     0 40457 8231 3063  91   5   3   0   0 2019-03-21 21:21:21
12  0        58600        65200        16492      2754284    0    0     0   149 12840 2980  92   5   3   0   0 2019-03-21 21:21:24
14  0        58600        12452        16492      2803396    0    0    20 118319 11602 2394  89   9   2   0   0 2019-03-21 21:21:27
13  0        58600       152728        16500      2694324    0    0     0 54624 8198 2563  90   8   2   0   0 2019-03-21 21:21:30
12  0        58600       279584        16500      2567208    0    0     0 35218 8225 2997  90   8   2   0   0 2019-03-21 21:21:33
12  0        58600       256616        16508      2589708    0    0     0     9 8639 3443  91   5   3   0   0 2019-03-21 21:21:36
12  0        58600       240644        16508      2605168    0    0     0   131 12669 2734  93   4   3   0   0 2019-03-21 21:21:39
12  0        58600       224132        16516      2621236    0    0     0    13 7884 2780  93   4   3   0   0 2019-03-21 21:21:42
 1  0        58600       208852        16516      2636856    0    0     0     0 7660 2718  93   3   3   0   0 2019-03-21 21:21:45
13  0        58600       190220        16524      2655184    0    0     0   143 11905 3016  92   5   3   0   0 2019-03-21 21:21:48
12  0        58600       176160        16524      2669728    0    0     3     0 7483 2521  94   3   3   0   0 2019-03-21 21:21:51
12  0        58600       156572        16532      2689344    0    0     0    19 8325 3106  92   4   3   0   0 2019-03-21 21:21:54
12  0        58600       139456        16532      2706204    0    0     0     0 7849 2809  93   4   3   0   0 2019-03-21 21:21:57
12  0        58596       112444        16540      2732800    1    0    17 40880 9212 3899  89   7   3   0   0 2019-03-21 21:22:00
13  0        58596        94504        16540      2750548    0    0     0   192 14291 3027  92   5   3   0   0 2019-03-21 21:22:03
12  0        58596        66064        16548      2770704    0    0     0    28 8271 3123  91   5   3   0   0 2019-03-21 21:22:06
13  0        58596        12508        16556      2822444    0    0     0 110891 8163 2514  90   8   2   0   0 2019-03-21 21:22:09
13  0        58596        88744        16556      2757624    0    0     0 75615 7486 2090  90   8   2   0   0 2019-03-21 21:22:12
11  0        58596       314576        16564      2531152    0    0     5 36932 12447 2976  89   8   3   0   0 2019-03-21 21:22:15
12  0        58596       296948        16564      2548588    0    0     0   127 12139 2933  92   5   3   0   0 2019-03-21 21:22:18
12  0        58596       282564        16572      2562872    0    0     0    19 7736 2515  94   3   3   0   0 2019-03-21 21:22:21
 8  0        58596       262164        16572      2582792    0    0    21     0 8149 3143  92   4   3   0   0 2019-03-21 21:22:24
12  0        58596       247840        16580      2596484    0    0     0     9 7672 2484  94   3   3   0   0 2019-03-21 21:22:27
12  0        58596       227380        16580      2617116    0    0     0    24 8246 3192  92   5   3   0   0 2019-03-21 21:22:30
 3  0        58596       209128        16588      2635460    0    0     0   167 13547 3081  91   5   3   0   0 2019-03-21 21:22:33
 8  0        58596       186556        16588      2657988    0    0     0     0 8476 3488  91   6   3   0   0 2019-03-21 21:22:36
12  0        58596       154000        16596      2678532    0    0     0 41676 8523 3147  91   6   3   0   0 2019-03-21 21:22:39
10  0        58596       131656        16596      2697092    0    0     0     0 8085 3026  92   5   3   0   0 2019-03-21 21:22:42
12  0        58596       112748        16604      2714740    0    0     0   156 12416 2903  92   5   3   0   0 2019-03-21 21:22:45
12  0        58596        96996        16604      2730260    0    0    15     0 7689 2686  93   4   3   0   0 2019-03-21 21:22:48
14  0        58596        15256        16612      2806144    0    0     0 89355 8290 2784  91   7   2   0   0 2019-03-21 21:22:51
13  0        58596        83392        16628      2727320    0    0     0 84552 12599 3382  85  13   2   0   0 2019-03-21 21:22:54
12  0        58596       252348        16636      2557928    0    0     4 31718 8036 2687  91   7   2   0   0 2019-03-21 21:22:57
12  0        58596       235484        16636      2574452    0    0     0   160 12122 2856  92   5   3   0   0 2019-03-21 21:23:00
13  0        58592       219768        16644      2589668    1    0    24    25 8283 2670  93   4   3   0   0 2019-03-21 21:23:03
12  0        58592       202500        16644      2606980    0    0     4     0 7841 2882  92   5   3   0   0 2019-03-21 21:23:06
 6  0        58592       178728        16652      2630364    0    0     0     9 8685 3527  90   6   4   0   0 2019-03-21 21:23:09
12  0        58592       160956        16652      2648492    0    0     0     0 7969 2955  93   5   3   0   0 2019-03-21 21:23:12
 9  0        58592       140372        16660      2668976    0    0     0   191 13629 3335  91   6   3   0   0 2019-03-21 21:23:15
13  0        58592       121000        16660      2688240    0    0     0     0 8056 3107  92   5   3   0   0 2019-03-21 21:23:18
12  0        58592       103020        16668      2706252    0    0     0     8 8075 3004  92   5   3   0   0 2019-03-21 21:23:21
13  0        58592        88516        16668      2720672    0    0     0     8 7553 2522  94   4   3   0   0 2019-03-21 21:23:24
13  0        58592        64240        16676      2744756    0    0     0 40439 8978 3637  90   7   3   0   0 2019-03-21 21:23:27
13  0        58592        12716        16684      2796892    0    0     0 89019 13243 3178  87   9   3   1   0 2019-03-21 21:23:30
13  0        58592       155704        16684      2688480    0    0     0 76942 12727 2469  85   9   3   3   0 2019-03-21 21:23:33
13  0        58592       323000        16692      2519060    0    0     0 56256 8121 2661  90   8   2   0   0 2019-03-21 21:23:36
12  0        58592       300696        16692      2541516    0    0     0     0 8417 3476  91   5   3   0   0 2019-03-21 21:23:39
11  0        58592       280728        16700      2560840    0    0     0     9 8293 3064  92   5   3   0   0 2019-03-21 21:23:42
10  0        58592       254748        16700      2586252    0    0     0   131 14863 3806  90   7   3   0   0 2019-03-21 21:23:45
12  0        58592       235592        16708      2605356    0    0     0    20 8190 3034  92   5   3   0   0 2019-03-21 21:23:48
10  0        58592       217268        16708      2623724    0    0     0     0 7937 2938  92   4   3   0   0 2019-03-21 21:23:51
12  0        58592       195160        16716      2640944    0    0     0     5 7950 2901  93   4   3   0   0 2019-03-21 21:23:54
12  0        58592       168436        16716      2657000    0    0     0     0 7721 2686  93   4   3   0   0 2019-03-21 21:23:57
 8  0        58592       150100        16724      2674416    0    0     0 40609 8197 2861  92   5   3   0   0 2019-03-21 21:24:00
 9  0        58592       117008        16724      2699076    0    0    57   204 8739 3729  91   6   3   0   0 2019-03-21 21:24:03
13  0        58592        85524        16732      2717372    0    0     0    31 20091 3019  86   6   6   1   0 2019-03-21 21:24:06
13  0        58592        13188        16732      2780592    0    0     0 86511 7908 2572  91   7   2   0   0 2019-03-21 21:24:09
13  0        58592        98768        16740      2735780    0    0     1 98387 7983 2435  88  10   1   0   0 2019-03-21 21:24:12
13  0        58592        14600        16740      2817484    0    0     0 82591 16298 2221  89  10   2   0   0 2019-03-21 21:24:15
12  0        58592       465788        16748      2367356    0    0     0 69793 7936 2422  89   9   2   0   0 2019-03-21 21:24:18
13  0        58592       411720        16748      2420332    0    0    24 71707 8368 2970  88  11   2   0   0 2019-03-21 21:24:21
12  0        58592       454256        16756      2377400    0    0     0 44422 14433 3158  87  10   2   0   0 2019-03-21 21:24:24
13  0        58592       437540        16756      2394216    0    0     4     0 7818 2802  93   4   3   0   0 2019-03-21 21:24:27
12  0        58592       419996        16764      2411368    0    0     0    49 8056 2828  93   4   3   0   0 2019-03-21 21:24:30
12  0        58592       399072        16764      2431776    0    0     0     0 8258 3241  92   5   3   0   0 2019-03-21 21:24:33
12  0        58592       381764        16772      2449140    0    0    37     5 7964 2863  92   4   4   0   0 2019-03-21 21:24:36
12  0        58592       359196        16772      2471396    0    0     0     0 8410 3401  91   5   4   0   0 2019-03-21 21:24:39
12  0        58592       345252        16780      2485264    0    0     0 40212 7706 2480  93   4   3   0   0 2019-03-21 21:24:42
12  0        58592       328608        16780      2502028    0    0     0     0 7813 2821  93   4   3   0   0 2019-03-21 21:24:45
12  0        58592       315032        16788      2515608    0    0     0     9 7554 2416  93   3   4   0   0 2019-03-21 21:24:48
10  0        58592       298724        16788      2531684    0    0     0     8 7723 2760  93   4   3   0   0 2019-03-21 21:24:51
13  1        58592        23344        16796      2793556    0    0    31 122896 20624 2943  81  10   6   3   0 2019-03-21 21:24:54
12  0        58592       247212        16796      2567876    0    0     0    29 8105 3097  92   5   3   0   0 2019-03-21 21:24:57
12  0        58592       224396        16804      2590640    0    0     0    39 8594 3529  91   5   3   0   0 2019-03-21 21:25:00
13  0        58592       203316        16804      2611124    0    0    37     0 8238 3277  92   5   3   0   0 2019-03-21 21:25:03
13  0        58592       176496        16812      2637568    0    0     0    16 8972 3826  90   6   4   0   0 2019-03-21 21:25:06
12  0        58592       153000        16820      2661268    0    0    51     9 8668 3604  91   5   4   0   0 2019-03-21 21:25:09
12  0        58592       136572        16820      2677312    0    0     0     0 7738 2708  94   4   3   0   0 2019-03-21 21:25:12
12  0        58592       110624        16828      2690876    0    0     0     5 7629 2450  94   3   3   0   0 2019-03-21 21:25:15
13  0        58592        90412        16828      2707152    0    0    41     0 7748 2771  93   4   3   0   0 2019-03-21 21:25:18
13  0        58592        75192        16836      2722416    0    0     0     9 7801 2617  93   3   4   0   0 2019-03-21 21:25:21
12  0        58592        58360        16836      2738960    0    0     0     5 7900 2790  92   4   4   0   0 2019-03-21 21:25:24
12  0        58588        34496        16844      2753132    0    0     1 41749 7835 2589  93   5   3   0   0 2019-03-21 21:25:27
12  0        58588        14952        16844      2765468    0    0     0   265 20246 3695  89   7   4   0   0 2019-03-21 21:25:30
13  0        58588        13264        16852      2758776    0    0     0 75236 8598 3211  89   8   3   0   0 2019-03-21 21:25:33
14  0        58588       170232        16852      2643888    0    0     0 100628 12130 2333  88  10   2   0   0 2019-03-21 21:25:36
12  0        58588       305076        16860      2508448    0    0     0 32738 8316 2950  90   8   2   0   0 2019-03-21 21:25:39
12  0        58588       287680        16860      2525480    0    0     0     0 7833 2872  93   4   3   0   0 2019-03-21 21:25:42
12  0        58588       266092        16868      2546744    0    0     0   152 13008 3312  91   6   3   0   0 2019-03-21 21:25:45
12  0        58588       243092        16868      2569560    0    0     0     0 8474 3485  91   6   3   0   0 2019-03-21 21:25:48
12  0        58588       225916        16876      2586092    0    0     0     9 7921 2746  93   4   3   0   0 2019-03-21 21:25:51
13  0        58588       201732        16876      2610080    0    0     0   131 10379 3649  91   6   3   0   0 2019-03-21 21:25:54
13  0        58588       183748        16884      2627880    0    0     0    19 11524 2952  92   5   3   0   0 2019-03-21 21:25:57
13  0        58588       165388        16884      2646488    0    0     3    24 8007 3031  92   4   3   0   0 2019-03-21 21:26:00
12  0        58588       149368        16892      2662520    0    0    19     9 7826 2747  93   4   3   0   0 2019-03-21 21:26:03
12  0        58588       130328        16900      2681696    0    0     3 40377 8459 3020  91   6   3   0   0 2019-03-21 21:26:06
12  0        58588       102528        16900      2699596    0    0     0     0 7904 2925  92   4   4   0   0 2019-03-21 21:26:09
13  0        58588        68704        16908      2716396    0    0     0    14 7990 2820  93   4   3   0   0 2019-03-21 21:26:12
13  0        58588       353780        16908      2523908    0    0     0 129571 14892 2704  87  11   2   0   0 2019-03-21 21:26:15
11  0        58588       122860        16916      2755732    0    0     0 71238 8516 2857  88  10   2   0   0 2019-03-21 21:26:18
11  0        58588       338444        16916      2539760    0    0     0  4918 7838 2805  91   5   3   0   0 2019-03-21 21:26:21
12  0        58588       317984        16924      2559980    0    0    17     9 8328 3207  92   5   3   0   0 2019-03-21 21:26:24
 7  0        58588       301808        16924      2575752    0    0     0   135 11631 2740  88   4   6   2   0 2019-03-21 21:26:27
12  0        58588       279580        16932      2597932    0    0     0    39 8600 3431  92   5   3   0   0 2019-03-21 21:26:30
13  0        58588       259676        16932      2617484    0    0     0     0 8113 3110  92   5   3   0   0 2019-03-21 21:26:33
 6  0        58588       231128        16940      2644184    0    0     0     9 9179 4369  87   6   7   0   0 2019-03-21 21:26:36
 0  0        58588       212048        16940      2654344    0    0    12 55051 2404 1912   4   3  90   3   0 2019-03-21 21:26:39
 1  0        58588       212088        16948      2654348    0    0     0     9  286  183   0   0  99   0   0 2019-03-21 21:26:42
 0  0        58588       196728        19992      2664656    0    0  4421    36 1854 1506   4   2  91   3   0 2019-03-21 21:26:45
 0  0        58588      1170368        20000      2657180    0    0    36     8  328  234   0   2  98   0   0 2019-03-21 21:26:48
 0  0        58588      1170368        20012      2657180    0    0     0    44  246  127   0   0 100   0   0 2019-03-21 21:26:51
 0  0        58588      1170368        20012      2657180    0    0     0     0   94  134   0   0 100   0   0 2019-03-21 21:26:54
 0  0        58588      1170772        20020      2657164    0    0     0    13  324  168   0   0  99   0   0 2019-03-21 21:26:57
 0  0        58588      1170772        20020      2657168    0    0     0    51 1688  145   0   0  99   0   0 2019-03-21 21:27:00
 0  0        58588      1170524        20028      2657244    0    0    24    16  329  167   0   0  99   0   0 2019-03-21 21:27:03
 0  0        58584      1170248        20028      2657388    0    0    39   248 8178  286   0   1  98   0   0 2019-03-21 21:27:06
 0  0        58584      1170312        20036      2657388    0    0     0    20  295  140   0   0  99   0   0 2019-03-21 21:27:09
 0  0        58584      1170056        20044      2657392    0    0     0     8  225  178   0   0  99   0   0 2019-03-21 21:27:12
 0  0        58584      1170072        20044      2657392    0    0     0     1  121  126   0   0 100   0   0 2019-03-21 21:27:15
 0  0        58584      1170080        20052      2657392    0    0     0     9  254  137   0   0 100   0   0 2019-03-21 21:27:18
 0  0        58584      1170548        20052      2657512    0    0    16    29  896  167   0   0  99   0   0 2019-03-21 21:27:21
 0  0        58584      1170548        20060      2657512    0    0     0     9  166  134   0   0 100   0   0 2019-03-21 21:27:24
 0  0        58584      1170548        20060      2657516    0    0     0     0   94  132   0   0 100   0   0 2019-03-21 21:27:27
 0  0        58584      1170644        20068      2657420    0    0     0    36  753  163   0   0  99   0   0 2019-03-21 21:27:30
 0  0        58584      1170644        20068      2657420    0    0     0     0   75   88   0   0 100   0   0 2019-03-21 21:27:33
 0  0        58584      1170644        20076      2657428    0    0     0    37  944   93   0   0  99   0   0 2019-03-21 21:27:36
 0  0        58580      1170644        20076      2657500    0    0    23     0  115  132   0   0  99   0   0 2019-03-21 21:27:39
 0  0        58580      1170644        20084      2657500    0    0     0    15  226   93   0   0 100   0   0 2019-03-21 21:27:42
 0  0        58580      1170640        20084      2657528    0    0     9   167 6194  199   0   1  99   0   0 2019-03-21 21:27:45
 0  0        58580      1171292        20092      2658148    0    0   209    17  309  163   0   0  99   0   0 2019-03-21 21:27:48
 0  0        58580      1171308        20092      2658152    0    0     0     0   69   80   0   0 100   0   0 2019-03-21 21:27:51
 0  0        58580      1171228        20100      2658240    0    0    23     9  289  133   0   0  99   0   0 2019-03-21 21:27:54
 1  0        58580      1171420        20116      2658240    0    0     0   181 5612  223   0   1  96   2   0 2019-03-21 21:27:57
 0  0        58580      1171412        20116      2658244    0    0     0     1   76   87   0   0 100   0   0 2019-03-21 21:28:00
 0  0        58576      1171080        20124      2658316    3    0     3    15  356  157   0   1  99   0   0 2019-03-21 21:28:03
 0  0        58576      1171080        20124      2658320    0    0     0    15  387   86   0   0 100   0   0 2019-03-21 21:28:06
 0  0        58576      1171072        20132      2658320    0    0     0    19  254   91   0   0 100   0   0 2019-03-21 21:28:09
 0  0        58576      1171064        20132      2658320    0    0     0     8  212  128   0   0  99   0   0 2019-03-21 21:28:12
 0  0        58576      1171032        20140      2658320    0    0     0    15  275   81   0   0 100   0   0 2019-03-21 21:28:15
 0  0        58572      1171048        20148      2658324    0    0     0     7  200  133   0   0  99   0   0 2019-03-21 21:28:18
 0  0        58572      1171016        20148      2658324    0    0     0   177 6307  148   0   1  99   0   0 2019-03-21 21:28:21
 0  0        58572      1171056        20156      2658328    0    0     0    15  274   93   0   0 100   0   0 2019-03-21 21:28:24
 1  0        58572      1170948        20156      2658328    0    0     0     0  104  132   0   0  99   0   0 2019-03-21 21:28:27
 1  0        58572      1170924        20164      2658328    0    0     0    10  268   92   0   0 100   0   0 2019-03-21 21:28:30
 0  0        58572      1170816        20164      2658332    0    0     0     0   71   85   0   0 100   0   0 2019-03-21 21:28:33
 0  0        58572      1170700        20172      2658468    0    0     1     9  311  129   0   0  99   0   0 2019-03-21 21:28:36
 0  0        58572      1170676        20172      2658476    0    0     0     0   74   91   0   0 100   0   0 2019-03-21 21:28:39
 0  0        58572      1170700        20180      2658476    0    0     0    33 1400  108   0   0  99   0   0 2019-03-21 21:28:42
 0  0        58572      1170576        20180      2658576    0    0     1     9  409  120   0   0  99   0   0 2019-03-21 21:28:45
 0  0        58572      1160992        21944      2665316    0    0  2799    17 1955 1468   7   2  88   2   0 2019-03-21 21:28:48
 1  0        58572      1147676        22112      2670104    0    0  1619    35 1194  739   4   2  93   1   0 2019-03-21 21:28:51
 1  1        58572      3767600         1648        78948    0    0   604   424 12950  916   0  15  83   2   0 2019-03-21 21:28:54
 2  0        58572      3724540         6120       103540    0    0  9216     0 3084 2815   7   3  84   6   0 2019-03-21 21:28:57
 0  0        58572      3712568         6556       107024    0    0  1265    47 1840  828   3   1  95   1   0 2019-03-21 21:29:00
 0  0        58572      3711436         6840       107524    0    0   253    15  370  237   0   0  99   0   0 2019-03-21 21:29:03
13  9        58572      3547972         7252       186992    0    0 24239     0 2126 1989   4   4  90   2   0 2019-03-21 21:29:06
 0  0        58572      2958260         7264       614944    0    0 87103 55376 4313 1747   8   9  77   5   0 2019-03-21 21:29:09
14  0        58572      2825576         7276       707300    0    0 47970 35889 22574 6440  62  23   9   6   0 2019-03-21 21:29:12
13  1        58572      2438400         7284      1070492    0    0 67247 47064 16503 7843  62  28   1   9   0 2019-03-21 21:29:15
12  3        58572      2454532         7284      1038852    0    0 25731 69994 11293 6689  32  20   7  41   0 2019-03-21 21:29:18
 4  9        58572      2299380         7292      1174468    0    0 21143 83482 14441 8356  41  26   5  28   0 2019-03-21 21:29:21
 3  1        58572      2175164         7292      1320520    0    0 36672 60017 14702 9035  44  24   4  27   0 2019-03-21 21:29:24
 3  0        58572      2183072         7584      1289728    0    0 42833 15551 18745 12213  44  26   8  22   0 2019-03-21 21:29:27
 8  2        58572      1972500         7584      1464468    0    0 44683   135 28204 19071  46  41   9   4   0 2019-03-21 21:29:30
 9  0        58572      1778604         7592      1624960    0    0 40559     7 29267 18142  51  38   8   3   0 2019-03-21 21:29:33
12  0        58572      1581356         7600      1788296    0    0 41423    31 27630 18536  51  38   9   3   0 2019-03-21 21:29:36
 8  2        58572      1375936         7600      1957632    0    0 42863     0 28445 19571  47  40  10   3   0 2019-03-21 21:29:39
 7  1        58572      1228916         7608      2079792    0    0 26392 87168 24802 18161  35  28  14  24   0 2019-03-21 21:29:42
 9  2        58572      1414932         7608      2071360    0    0 22180 50807 34275 10978  41  27   8  24   0 2019-03-21 21:29:45
11  0        58572      1224992         7616      2226640    0    0 39353    23 29775 17827  49  41   8   2   0 2019-03-21 21:29:48
10  1        58572      1052048         7616      2368564    0    0 35752     5 25025 16466  54  36   8   2   0 2019-03-21 21:29:51
 6  3        58572       869636         7624      2517460    0    0 37272     9 26419 17407  51  39   8   2   0 2019-03-21 21:29:54
 8  3        58572       690464         7624      2665828    0    0 37369     5 26129 17238  51  39   8   2   0 2019-03-21 21:29:57
11  0        58572       512164         7632      2811296    0    0 36504    23 26024 17143  51  38   8   3   0 2019-03-21 21:30:00
 5  3        58572       342328         7632      2950044    0    0 34707     0 24944 16435  54  37   7   2   0 2019-03-21 21:30:03
 1 13        58572       196840         7640      3080944    0    0 32837 40989 23718 15500  47  35   9  10   0 2019-03-21 21:30:06
 1 15        58572       270772         7612      3163132    0    0 33505 123950 38396 9565  30  26   9  34   0 2019-03-21 21:30:09
 7  8        58572        13640         7612      3409368    0    0 53105 76261 9734 5393  28  21   7  43   0 2019-03-21 21:30:12
10  3        58572        13764         7620      3401892    0    0 46980 90987 9842 5069  32  21   7  40   0 2019-03-21 21:30:15
13  2        58572        14900         7620      3394412    0    0 55031 78781 14595 8074  45  29   3  23   0 2019-03-21 21:30:18
 1 11        58572        15076         7628      3381768    0    0 56945 47943 16031 9392  45  28   4  23   0 2019-03-21 21:30:21
14  4        58572       517268         7628      2872276    0    0 50899 57661 22778 9952  46  35   3  16   0 2019-03-21 21:30:24
 8  3        58572       269620         7636      3098152    0    0 69588 57868 18281 10202  46  34   4  16   0 2019-03-21 21:30:27
 0 13        58572        12428         7636      3343796    0    0 57659 49053 15254 8910  44  26   6  24   0 2019-03-21 21:30:30
 6  6        58572        15168         7644      3339108    0    0 68656 54168 21976 9548  48  32   3  17   0 2019-03-21 21:30:33
 0 14        58572        13996         7644      3319888    0    0 66016 81388 17147 9822  46  31   4  19   0 2019-03-21 21:30:36
 0 13        58572        14636         7652      3307384    0    0 46305 48059 12923 6895  40  21  11  28   0 2019-03-21 21:30:39
13  4        58572       337340         7652      2971444    0    0 46065 44016 12990 7413  41  23   6  29   0 2019-03-21 21:30:42
 8  0        58572        13632         7660      3276452    0    0 65203 47056 20464 9266  41  27   5  27   0 2019-03-21 21:30:45
 9  4        58572        15648         7660      3256656    0    0 70316 53604 22278 9652  46  33   3  18   0 2019-03-21 21:30:49
11  2        58572        15592         7668      3240504    0    0 66899 47953 15918 9096  49  27   3  22   0 2019-03-21 21:30:52
 1 13        58572        15468         7668      3235104    0    0 45421 87541 11653 6711  28  21   8  42   0 2019-03-21 21:30:55
10  2        58572       528536         7676      2876148    0    0 31005 61607 9344 5284  23  18  11  47   0 2019-03-21 21:30:58
 8  1        58572       107520         7676      3287952    0    0 75945 54287 23216 9851  46  34   3  16   0 2019-03-21 21:31:01
 0 13        58568        12604         7684      3382588    4    0 73468 52971 17094 9685  44  32   3  21   0 2019-03-21 21:31:04
 1 12        58568        14100         7684      3367676    0    0 67560 49304 15847 8952  50  28   2  20   0 2019-03-21 21:31:07
12  4        58568        13252         7692      3348744    0    0 78549 56736 24306 9931  43  35   4  17   0 2019-03-21 21:31:10
 9  2        58568        13176         7700      3331348    0    0 70557 50009 16802 9529  45  31   3  21   0 2019-03-21 21:31:13
13  1        58568        13444         7700      3312844    0    0 71149 51422 16637 9323  47  31   4  18   0 2019-03-21 21:31:16
11  3        58568        14232         7708      3295368    0    0 63503 44631 15356 8818  46  25   3  26   0 2019-03-21 21:31:19
13  1        58564        13192         7708      3278844    1    0 78477 57152 17420 9673  47  33   3  17   0 2019-03-21 21:31:22
12  1        58564        14232         7716      3271252    0    0 74989 54326 18239 9686  48  33   3  15   0 2019-03-21 21:31:25
10  5        58564        14896         7716      3259120    0    0 49489 77900 13502 7897  39  22   8  31   0 2019-03-21 21:31:28
11  3        58560        13320         7724      3245628    3    0 61299 45521 23393 8193  40  25   4  30   0 2019-03-21 21:31:31
 7  6        58560        14096         7724      3229276    0    0 59983 45942 14932 8431  48  25   4  23   0 2019-03-21 21:31:34
 9  0        58560        12312         7732      3212584    0    0 76529 57501 17349 9470  49  33   3  15   0 2019-03-21 21:31:37
 0 14        58560        13696         7732      3195268    0    0 59567 80074 14197 8225  40  25   3  31   0 2019-03-21 21:31:40
 0 12        58560       192384         7740      3182244    0    0 39733 89902 14157 10839  38  25   7  30   0 2019-03-21 21:31:43
12  1        58560        12948         7740      3343732    0    0 66315 55925 21444 8679  46  30   3  22   0 2019-03-21 21:31:46
11  3        58560        15052         7748      3336760    0    0 73644 53987 22468 9178  46  33   4  17   0 2019-03-21 21:31:49
 3  7        58560        13988         7748      3337212    0    0 63309 45548 14894 8494  47  26   4  23   0 2019-03-21 21:31:52
 0 13        58560        12972         7756      3337884    0    0 78064 59006 21619 8939  43  34   5  18   0 2019-03-21 21:31:55
 8  4        58560        13872         7756      3334016    0    0 72955 52793 16809 9048  50  33   3  14   0 2019-03-21 21:31:58
13  2        58560        14240         7764      3321168    0    0 77485 55123 17884 9530  49  35   2  13   0 2019-03-21 21:32:01
 3 11        58560        14672         7772      3309412    0    0 67216 48653 21047 9050  44  32   3  21   0 2019-03-21 21:32:04
13  3        58560        13064         7916      3294664    0    0 69985 50750 18807 8997  48  30   3  18   0 2019-03-21 21:32:07
12  2        58556        13296         7924      3275240    0    0 75580 54443 17254 9182  47  34   4  16   0 2019-03-21 21:32:10
 0 13        58556        13776         7924      3268296    0    0 63055 86901 15064 8413  40  29   4  26   0 2019-03-21 21:32:13
 8  1        58556        14044         7932      3258136    0    0 56464 39952 19654 7771  41  27   9  23   0 2019-03-21 21:32:16
 1  9        58556        12268         7932      3239760    0    0 78433 58050 19737 9823  47  37   2  14   0 2019-03-21 21:32:19
 6  0        58556        14264         7940      3220312    0    0 65040 46006 18886 9208  42  30   3  25   0 2019-03-21 21:32:22
 2 13        58556        12128         7940      3204828    0    0 50505 125360 13792 8053  38  29   6  27   0 2019-03-21 21:32:25
13  1        58556       151408         7948      3132296    0    0 48559 56331 13069 6842  35  25   8  32   0 2019-03-21 21:32:28
15  4        58556        12384         7948      3269020    0    0 40663 86564 18702 7530  47  32   2  19   0 2019-03-21 21:32:31
 0 14        58556        13796         7956      3259764    0    0 27331 71315 11358 5996  43  23   5  30   0 2019-03-21 21:32:34
14  1        58552        14364         7956      3246284    0    0 35897 77267 13480 7282  46  29   1  24   0 2019-03-21 21:32:37
 0 13        58552       121208         7964      3125552    0    0 43525 57984 20947 9325  45  31   3  21   0 2019-03-21 21:32:40
 2 10        58552        12104         7972      3233296    0    0 57833 51104 15087 8817  43  26   3  28   0 2019-03-21 21:32:43
 7  6        58552       786552         7972      2454172    0    0 44052 47616 20765 9043  39  29   4  28   0 2019-03-21 21:32:46
 1 10        58552       369760         7980      2852024    0    0 69635 57843 17299 9113  51  29   3  17   0 2019-03-21 21:32:49
 7  1        58552       230728         7980      2982864    0    0 67344 56349 19216 11127  46  36   3  15   0 2019-03-21 21:32:52
