procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0        63388     18442992        23728     47028692    0    0  1943  7225    2    3   4   3  89   4   0 2019-03-20 04:37:43
 0  0        63388     18446816        23728     47029244    0    0     0    57  843  937   1   1  98   0   0 2019-03-20 04:37:46
 2  0        63380     24853568        23740     40605876    7    0   112    69  808  852   1   4  96   0   0 2019-03-20 04:37:49
 0  0        63372     40644288        23740     24826204    3    0     3   114 1624 1315   1   7  92   0   0 2019-03-20 04:37:52
 1  0        63364     40656368        23760     24826096   13    0  5047    61 2248 2158   2   2  96   0   0 2019-03-20 04:37:55
 1  1        63296     40649068        23792     24826616   29    0  4763   489 2881 2696   2   2  94   1   0 2019-03-20 04:37:58
 0  4        63288     40645592        24632     24825108    3    0 31068   357 7496 7835   1   3  87  10   0 2019-03-20 04:38:01
 2  2        63288     40644628        24940     24825964    0    0 46300   168 9733 9801   1   2  87  11   0 2019-03-20 04:38:04
 0  4        63288     40642816        25464     24826040    0    0 53316   176 11036 11097   0   3  87  10   0 2019-03-20 04:38:07
 1  4        63288     40643108        25964     24826276    0    0 58628   177 11904 11880   1   3  86  10   0 2019-03-20 04:38:10
 0  4        63288     40647536        25800     24825476    0    0 51168   181 10679 10838   1   3  87  10   0 2019-03-20 04:38:13
 0  4        63288     40645140        26848     24825380    0    0 52832   160 10901 10950   1   3  86  11   0 2019-03-20 04:38:16
 0  4        63288     40645088        25448     24825920    0    0 60943   191 12337 12479   1   3  86  10   0 2019-03-20 04:38:19
 1  4        63288     40643988        26652     24827008    0    0 60981   187 12028 12385   1   3  87  10   0 2019-03-20 04:38:22
 2  3        63288     40643656        27196     24825148    0    0 61231   141 12309 12392   1   3  86  10   0 2019-03-20 04:38:25
 0  4        63288     40644124        26600     24825248    0    0 52053   196 10956 11034   0   3  87  10   0 2019-03-20 04:38:28
 2  4        63284     40640184        28212     24826640    0    0 55828   324 11379 11495   1   4  86   9   0 2019-03-20 04:38:31
 0  3        63284     40643496        27280     24826928    0    0 58496   211 12136 12131   1   3  87   9   0 2019-03-20 04:38:34
 1  4        63284     40642564        26256     24825912    0    0 55835   177 11586 11651   1   3  86  10   0 2019-03-20 04:38:37
 2  3        63284     40641804        27160     24826580    0    0 52459   179 10861 10914   0   3  86  10   0 2019-03-20 04:38:40
 0  4        63284     40645720        27516     24826228    0    0 60371   176 12252 12368   1   3  86  10   0 2019-03-20 04:38:43
 0  4        63284     40643672        27360     24825984    0    0 59392   195 12341 12367   1   3  86  10   0 2019-03-20 04:38:46
 2  5        63284     40641612        27640     24827376    0    0 49188   207 10217 10224   1   2  87  10   0 2019-03-20 04:38:49
 1  1        63284     40641632        28592     24824960    0    0 58419   184 12107 12061   1   3  87   9   0 2019-03-20 04:38:52
 0  4        63284     40639092        28756     24826416    0    0 61071   184 12279 12566   1   3  87  10   0 2019-03-20 04:38:55
 0  4        63284     40641804        29276     24825992    0    0 58468   192 11901 12005   1   3  87   9   0 2019-03-20 04:38:58
 5  3        63284     40645244        27948     24823740    0    0 51867   332 10593 10937   1   3  87   8   0 2019-03-20 04:39:01
 0  6        63284     40640036        28200     24826912    0    0 59771   168 11948 12185   1   3  87  10   0 2019-03-20 04:39:04
 0  5        63284     40642268        27660     24826536    0    0 62892   197 12623 12669   1   3  86  10   0 2019-03-20 04:39:07
 0  3        63284     40643320        28128     24826684    0    0 58953   184 12134 12191   1   3  87  10   0 2019-03-20 04:39:10
 3  3        63284     40639788        28424     24826244    0    0 61753   183 12104 12238   1   3  86   9   0 2019-03-20 04:39:13
