procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0            0     64080424        82700      1282464    0    0    18    48  111  112   7   1  92   0   0 2018-12-29 13:39:16
 1  0            0     64082988        82704      1283444    0    0     0   115 3530 5575   5   3  92   0   0 2018-12-29 13:39:19
 1  0            0     64062080        82744      1285372    0    0    32   221 2131 3257   5   2  92   0   0 2018-12-29 13:39:22
 2  0            0     64061392        82756      1286296    0    0  3313   107 3727 5394   5   3  92   0   0 2018-12-29 13:39:25
 2  0            0     64069984        82756      1286460    0    0  9463   155 4897 5874   4   3  92   0   0 2018-12-29 13:39:28
 1  4            0     64053344        83872      1287096    0    0  5748   699 4314 5517   4   3  91   2   0 2018-12-29 13:39:31
 0  1            0     64050644        89368      1287384    0    0 13789  1231 6075 6796   3   4  86   7   0 2018-12-29 13:39:34
 5  1            0     64052484        84508      1288424    0    0 43552   331 11734 11717   2   8  84   5   0 2018-12-29 13:39:37
 3  1            0     64049292        90604      1287136    0    0 48943   275 12629 12493   1  10  85   5   0 2018-12-29 13:39:40
 1  1            0     64044356        91400      1287452    0    0 43767   311 11348 11544   1   9  85   5   0 2018-12-29 13:39:43
 1  1            0     64047436        89624      1288896    0    0 42361   312 11090 11239   1   8  86   5   0 2018-12-29 13:39:46
 5  0            0     64046364        89968      1288376    0    0 44889   307 11626 11744   1   9  85   5   0 2018-12-29 13:39:49
 1  1            0     64049288        91336      1287988    0    0 43428   288 11489 11424   1   8  86   5   0 2018-12-29 13:39:52
 2  1            0     64050568        88528      1286736    0    0 40288   341 10907 10943   1   8  86   6   0 2018-12-29 13:39:55
 1  1            0     64046476        93080      1286572    0    0 44557   316 11674 11784   1   8  86   5   0 2018-12-29 13:39:58
 1  1            0     64047792        92348      1286980    0    0 43785   292 11272 11561   1   9  86   4   0 2018-12-29 13:40:01
 6  2            0     64050092        88516      1287264    0    0 39583   504 10750 11019   1   8  86   5   0 2018-12-29 13:40:04
10  1            0     64047204        90992      1287148    0    0 43481   317 11574 11537   2   9  84   5   0 2018-12-29 13:40:07
 3  0            0     64045648        93332      1288216    0    0 43003   356 11134 11364   1   8  87   4   0 2018-12-29 13:40:10
 1  2            0     64045952        93664      1288348    0    0 44852   295 11882 11673   1  10  85   5   0 2018-12-29 13:40:13
 5  2            0     64042576        92532      1287476    0    0 44379   303 11599 11724   1   9  86   5   0 2018-12-29 13:40:16
 6  0            0     64045248        91148      1287644    0    0 46997   284 12226 12185   1   9  86   5   0 2018-12-29 13:40:19
 7  0            0     64045976        92524      1288772    0    0 47663   287 12135 12358   1   9  85   5   0 2018-12-29 13:40:22
 5  4            0     64043768        92608      1287220    0    0 41633   340 10988 11204   1   8  86   5   0 2018-12-29 13:40:25
 1  1            0     64042700        97412      1288404    0    0 45916   285 11865 11898   1   9  86   4   0 2018-12-29 13:40:28
 2  1            0     64042904        94632      1287568    0    0 42707   305 11005 11373   1   8  86   5   0 2018-12-29 13:40:31
 1  3            0     64042624        98068      1287292    0    0 40209   468 10654 11021   1   8  86   5   0 2018-12-29 13:40:34
10  1            0     64038940        96512      1286780    0    0 41100   363 11090 11219   2   8  85   5   0 2018-12-29 13:40:37
 0  2            0     64042296        94532      1287920    0    0 43288   311 11336 11578   1   8  86   5   0 2018-12-29 13:40:40
 6  0            0     64043992        95892      1287396    0    0 49395   287 12581 12778   1   9  86   4   0 2018-12-29 13:40:43
 3  2            0     64040068        97748      1286852    0    0 42189   348 11029 11337   1   8  87   4   0 2018-12-29 13:40:46
 5  2            0     64046280        93620      1286456    0    0 43189   316 11246 11530   1   8  86   5   0 2018-12-29 13:40:49
 2  0            0     64040964        99012      1288412    0    0 42929   343 11238 11409   1   8  86   5   0 2018-12-29 13:40:52
 7  1            0     64041688        97348      1286948    0    0 44923   324 11694 11879   1   9  86   5   0 2018-12-29 13:40:55
 2  0            0     64040692        98632      1286748    0    0 49703   301 12652 12732   1  10  85   4   0 2018-12-29 13:40:58
