procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3 30       895184     28706912        16180     30992092   11    0 289565    93 34476 58700  10   4  32  54   0 2018-09-25 15:52:31
 0 32       895136     27850800        16180     31846780   11    0 284649    25 35166 58001  10   4  31  55   0 2018-09-25 15:52:34
 1 31       895108     27615992        16188     32081088   16    0 77644    35 16128 17470   3   1  51  45   0 2018-09-25 15:52:37
 1 31       895060     27002048        16196     32694672   19    0 204884     8 27097 42692   7   3  39  51   0 2018-09-25 15:52:40
 1 31       895032     26130088        16196     33567516   11    0 290825   132 34428 60171  10   5  31  55   0 2018-09-25 15:52:43
 3 29       894984     25265544        16204     34432612   11    0 287732    21 34840 59552  11   5  30  54   0 2018-09-25 15:52:46
 0 32       894956     24396780        16204     35300480   16    0 289409     0 34945 59988  10   5  29  56   0 2018-09-25 15:52:49
 2 30       894908     23528592        16212     36167464   21    0 289525     7 35874 60347  10   5  29  56   0 2018-09-25 15:52:52
 2 30       894880     22660064        16232     37035688   11    0 289416    69 36106 60926  11   4  28  57   0 2018-09-25 15:52:55
 5 28       894832     21791376        16232     37903596   11    0 289287   344 35349 61018  11   4  29  56   0 2018-09-25 15:52:58
 5 27       894804     20924952        16240     38770576   21    0 288760    43 34019 61081  10   4  27  59   0 2018-09-25 15:53:01
 0 32       894756     20073740        16240     39629204   21    0 286357    16 34657 60999  11   5  29  56   0 2018-09-25 15:53:04
 1 31       894728     19594876        16248     40107976    9    0 159481   105 23253 35108   6   3  41  51   0 2018-09-25 15:53:07
 5 27       894676     18733724        16256     40967316   21    0 286428    21 36779 61649  11   5  27  57   0 2018-09-25 15:53:10
 6 26       894652     17871600        16256     41823340   11    0 286769     1 62895 62690  11   5  26  57   0 2018-09-25 15:53:13
 3 29       894628     17013288        16264     42682668   11    0 285373    21 73751 62386  12   5  25  58   0 2018-09-25 15:53:16
 1  0       894576     18085824        16264     43388696   21    0 237440    79 57469 53387  11   4  38  47   0 2018-09-25 15:53:19
 2  0       894552     18066028        18192     43395740    0    0  2847   543 2886 4113   3   1  94   1   0 2018-09-25 15:53:22
 2  0       894500     18086920        18516     43402784   32    0  2632     3 2787 3968   4   2  94   1   0 2018-09-25 15:53:25
 1  0       894476     34475848          992     27006224   11    0  1955   313 2206 3407   1   3  93   3   0 2018-09-25 15:53:28
 1  0       894424     56690964          996      4794172   31    0    36   363 1745 2906   0   4  96   0   0 2018-09-25 15:53:31
 0  1       894400     61135332         3304       359896   15    0  5300    60 2206 2973   1   1  93   5   0 2018-09-25 15:53:34
 1  0       894372     61008060         5692       390064    0    0 10603    65 2584 7768   4   1  93   3   0 2018-09-25 15:53:37
 3  0       894324     60824548         9012       397336   21    0  3545     0 4336 15365   8   0  89   2   0 2018-09-25 15:53:40
 1  1       894296     60566360        11344       407660   11    0  4240    32 21626 8366  10   1  87   3   0 2018-09-25 15:53:43
 2  2       894248     60520324        11788       422204   21    0  4817   121 19882 14743  12   1  85   2   0 2018-09-25 15:53:46
 3  0       894220     60456012        12644       427540   11    0  1803   143 12996 11297  13   1  85   2   0 2018-09-25 15:53:49
 0 16       894168     60155180        15136       864000   28    0 141539  2263 9218 11714   8   1  77  14   0 2018-09-25 15:53:52
 2 30       894144     58881320        15136      1771180   11    0 295804    24 41072 50702   7   2  33  57   0 2018-09-25 15:53:55
 3 29       894092     57918272        15156      2702608   21    0 298865     8 47358 53654   7   2  29  61   0 2018-09-25 15:53:58
 2 30       894068     56770404        15156      3650368    0    0 307165     0 40136 54452   6   3  18  73   0 2018-09-25 15:54:01
 1 31       894016     55535324        15172      4596476   21    0 306841   244 34371 54503   6   3  21  70   0 2018-09-25 15:54:04
 3 29       893992     55217232        15176      4915228   21    0 103575  3214 19741 20002   2   1  22  75   0 2018-09-25 15:54:07
 1 32       893940     54384844        15184      5736800   20    0 268944    20 108002 48396   6   3  16  74   0 2018-09-25 15:54:10
 3 29       893916     53451508        15192      6670512    0    0 306360    15 137572 55175   7   4  16  73   0 2018-09-25 15:54:13
 3 29       893864     52524564        15192      7602008   32    0 306088     0 47666 55801   6   3  15  75   0 2018-09-25 15:54:16
 2 30       893840     51600728        15204      8529812   11    0 305293    16 40842 55355   6   3  15  76   0 2018-09-25 15:54:19
 2 30       893788     50681984        15204      9454680   27    0 305240     9 43106 55637   7   3  13  77   0 2018-09-25 15:54:22
 3 29       893764     49760888        16680     10374316    5    0 304361     8 40708 55739   7   4  20  69   0 2018-09-25 15:54:25
 3 29       893712     48853060        16680     11289808   28    0 302899     0 37736 55760   7   4  35  54   0 2018-09-25 15:54:28
 4 28       893688     47942768        16688     12201568   11    0 302817    32 37631 56005   7   4  36  53   0 2018-09-25 15:54:31
 2 30       893636     47034472        16688     13111424   20    0 301953   564 81179 56132   8   4  37  50   0 2018-09-25 15:54:34
 3 30       893612     46486168        16696     13662904   11    0 183000    65 57795 35521   5   3  48  44   0 2018-09-25 15:54:37
 3 30       893560     45581000        16696     14569708   21    0 301523     0 72764 56289   8   4  40  48   0 2018-09-25 15:54:40
 2 30       893536     44671116        16704     15468988   11    0 298455     8 64347 56102   8   4  39  48   0 2018-09-25 15:54:43
 3 29       893484     43616188        16712     16363888   21    0 298083    20 43163 56549   8   4  40  48   0 2018-09-25 15:54:46
 2 30       893460     42704820        16712     17268568    0    0 300979     0 44430 56612   8   5  42  45   0 2018-09-25 15:54:49
 2 31       893408     41614524        16720     18170584   21    0 299639     7 33158 56706   8   4  41  47   0 2018-09-25 15:54:52
 2 30       893384     40722316        16892     19065408   15    0 298044    67 36715 56907   9   4  37  50   0 2018-09-25 15:54:55
 2 30       893332     39824392        16892     19960616   21    0 298435     0 31282 56919   8   3  33  56   0 2018-09-25 15:54:58
 3 30       893308     38939616        16900     20844828    0    0 294781    40 32191 57103   8   3  30  59   0 2018-09-25 15:55:01
 2 31       893256     38041224        16908     21742288   31    0 298676   581 32328 57459   8   4  35  53   0 2018-09-25 15:55:04
 4 28       893232     37150764        16916     22635140    9    0 297445    47 34629 57654   9   4  31  56   0 2018-09-25 15:55:07
 2 30       893180     36258812        16916     23527236   21    0 296865     0 32239 57731   9   4  35  51   0 2018-09-25 15:55:10
 0 32       893152     35594040        16928     24186780   11    0 220363     8 28714 43587   7   3  38  52   0 2018-09-25 15:55:13
 1 32       893128     34893500        16936     24888044   11    0 233669    16 28360 46318   7   3  39  50   0 2018-09-25 15:55:16
 3 29       893076     34013904        16936     25766400   16    0 293028     0 33738 58207  10   4  34  52   0 2018-09-25 15:55:19
 6 26       893052     33142796        16944     26637592   11    0 290235    15 32862 58190  10   5  36  49   0 2018-09-25 15:55:22
 3 30       893000     32265972        16944     27513744   20    0 292387     0 38014 58316  10   5  35  51   0 2018-09-25 15:55:25
 9 23       892976     31381108        16952     28395160   11    0 293741     9 35894 58590  10   5  31  54   0 2018-09-25 15:55:28
 4 29       892924     30500272        16952     29277804   19    0 293772     0 34597 58906  10   5  34  52   0 2018-09-25 15:55:31
 1 31       892900     29620508        16960     30156240    8    0 293045   565 34848 59066  10   5  31  55   0 2018-09-25 15:55:34
 2 30       892848     29309300        17516     30467028   21    0 103531    47 18063 22376   4   1  46  49   0 2018-09-25 15:55:37
 3 30       892824     28626872        17796     31149488    9    0 227756     0 27922 46695   8   3  38  51   0 2018-09-25 15:55:40
 4 28       892772     27763172        17804     32011204   19    0 287469    13 34487 59087  10   5  32  53   0 2018-09-25 15:55:43
 1 31       892748     26887500        17804     32885052   11    0 291136     0 32392 59302  10   4  34  52   0 2018-09-25 15:55:46
 4 29       892696     25797940        17812     33757908   21    0 290728     8 34521 59778  10   4  24  62   0 2018-09-25 15:55:49
 3 29       892672     24918964        17812     34633596   11    0 292140     0 36280 60276  10   4  21  65   0 2018-09-25 15:55:52
 3 29       892620     24044756        17820     35507392   11    0 290881     9 43663 60324  10   5  29  56   0 2018-09-25 15:55:55
 5 28       892596     23174156        17820     36378696   11    0 290163     0 39429 60804  11   5  26  58   0 2018-09-25 15:55:58
 3 29       892544     22301700        17828     37250008   20    0 290644    16 40600 61071  11   5  27  57   0 2018-09-25 15:56:01
 7 25       892520     21436788        17828     38115064   15    0 288397   556 33937 60687  10   4  28  57   0 2018-09-25 15:56:04
 0 32       892468     21116420        17836     38435644   21    0 106593    70 19432 23966   4   2  48  46   0 2018-09-25 15:56:07
 4 28       892444     20319396        17836     39243336   11    0 269080     0 36041 57328  10   5  30  55   0 2018-09-25 15:56:10
 5 27       892392     19466652        17844     40093636   21    0 283771     8 32803 60726  11   4  30  54   0 2018-09-25 15:56:13
 1 31       892368     18619252        17852     40940580    0    0 282253    13 38110 61020  12   5  28  54   0 2018-09-25 15:56:16
 4 28       892316     17760976        17852     41797840   21    0 285844     0 38805 61639  12   6  27  56   0 2018-09-25 15:56:19
 2 30       892292     16905756        17860     42651876   11    0 284571     7 38915 61672  12   5  26  56   0 2018-09-25 15:56:22
 1  0       892240     18098612        17864     43401452    8    0 252959     3 34736 56228  11   5  37  47   0 2018-09-25 15:56:25
 1  0       892216     18048004        18664     43410508   16    0  2487    72 2927 4317   3   1  94   1   0 2018-09-25 15:56:28
 2  0       892164     18064156        19000     43417764   21    0  2624     3 2835 4477   4   2  93   1   0 2018-09-25 15:56:31
 1  0       892140     34343840          748     27138500   11    0  1471   866 1966 3055   1   3  94   2   0 2018-09-25 15:56:34
 1  0       892088     56139024         1132      5345664   11    0   155    99 1837 3095   0   4  95   0   0 2018-09-25 15:56:37
 0  1       892060     61133444         3468       359608   11    0  4208     0 2084 3041   1   2  93   4   0 2018-09-25 15:56:40
 0  1       892040     61089772         5252       377380   11    0  6524    60 2129 3433   1   1  94   4   0 2018-09-25 15:56:43
 1  1       891988     60905344         6660       391532   36    0  5264    61 3198 15541   7   1  90   2   0 2018-09-25 15:56:46
 1  1       891964     60673468        10260       404304    5    0  5475     7 15801 10208   8   1  89   3   0 2018-09-25 15:56:49
 2  1       891912     60578188        11384       417920   29    0  4756    35 7470 9334  11   0  86   2   0 2018-09-25 15:56:52
 0  1       891888     60522404        11844       424648   11    0  2309    69 40757 15990  16   1  82   1   0 2018-09-25 15:56:55
 2  0       891836     60988208        14604       448052   20    0  3767  2437 8218 9777   9   1  88   3   0 2018-09-25 15:56:58
 1 32       891812     59264516        14756      1397216   11    0 315599   110 25668 34597   5   2  51  41   0 2018-09-25 15:57:01
 2 30       891760     58302324        14756      2347540   17    0 303837     0 41220 54144   6   3  24  68   0 2018-09-25 15:57:04
 3 29       891736     57146352        14916      3280212   11    0 300189    48 51534 53611   6   3  50  42   0 2018-09-25 15:57:07
 2 31       891684     55925708        14916      4205460   21    0 301293     0 45662 53985   7   3  26  64   0 2018-09-25 15:57:10
 2 29       891660     54831136        14928      5138924    0    0 303787  3341 45482 54138   6   2  25  66   0 2018-09-25 15:57:13
 2 30       891608     53579832        14928      6067368   27    0 303737     0 197991 54588   8   5  16  71   0 2018-09-25 15:57:16
 2 30       891584     52642796        14936      6996492   21    0 304368   160 129916 54751   7   4  15  74   0 2018-09-25 15:57:19
 3 29       891532     51717296        14944      7923056    5    0 304968    11 51436 55175   7   3  19  71   0 2018-09-25 15:57:22
 0 32       891508     50798808        14948      8841868    5    0 302665     0 49967 54749   7   3  37  53   0 2018-09-25 15:57:25
 8 23       891456     49879836        16348      9756460   32    0 302405     8 55722 54993   7   3  38  52   0 2018-09-25 15:57:28
 3 30       891432     48969968        16348     10666576   11    0 301180     9 61776 55040   7   4  40  49   0 2018-09-25 15:57:31
 0 32       891380     48063792        16356     11575304   25    0 301099    33 50341 55388   7   3  34  56   0 2018-09-25 15:57:34
 0 32       891356     47667516        16356     11973692   11    0 131052    26 27986 25518   3   1  44  52   0 2018-09-25 15:57:37
 5 27       891304     47022032        16364     12615672   28    0 214061    11 44855 40481   6   3  49  43   0 2018-09-25 15:57:40
 3 31       891280     46123020        17312     13512640   11    0 297635    63 172063 56294   9   5  37  48   0 2018-09-25 15:57:43
 1 31       891228     45224128        17324     14408724   21    0 297684     0 84052 55641   9   5  47  40   0 2018-09-25 15:57:46
 6 27       891204     44333724        17332     15301880   11    0 297081   576 57440 55688   8   3  47  42   0 2018-09-25 15:57:49
 1 31       891152     43435048        17332     16199040   21    0 298420     0 84048 56144   8   4  36  53   0 2018-09-25 15:57:52
 1 30       891128     42538100        17340     17095460    4    0 298592    39 53744 56189   8   3  32  56   0 2018-09-25 15:57:55
 3 29       891100     41651936        17340     17981824   11    0 294905     0 63460 56428   9   4  38  49   0 2018-09-25 15:57:58
 3 29       891048     40755472        17348     18876700   32    0 298129     7 60354 56652   8   4  35  53   0 2018-09-25 15:58:01
 2 30       891024     39865244        17348     19768048   11    0 296680     0 59927 56956   9   4  35  52   0 2018-09-25 15:58:04
 5 27       890972     38978784        17356     20655740   21    0 295991    37 52690 56813   8   4  42  46   0 2018-09-25 15:58:07
 3 30       890948     38087784        17356     21545804   11    0 296065    97 54026 56920   9   3  48  40   0 2018-09-25 15:58:10
 1 32       890896     37198616        17392     22431592    0    0 295209   429 53861 57697   9   3  49  39   0 2018-09-25 15:58:13
 2 30       890872     36310168        17392     23319684   11    0 295419     0 55327 57295   9   4  48  39   0 2018-09-25 15:58:16
 3 28       890820     35424080        17400     24204844   31    0 294849    17 54855 57994   9   4  49  38   0 2018-09-25 15:58:19
 1 31       890796     34543400        17400     25084196    0    0 293557     0 53526 57514   9   3  49  39   0 2018-09-25 15:58:22
 3 29       890744     33666056        17408     25963352   17    0 293148    13 49305 58044   9   3  35  52   0 2018-09-25 15:58:25
 3 30       890724     32789416        17408     26836860   11    0 290967     0 54176 57979  10   5  35  51   0 2018-09-25 15:58:28
 4 28       890672     31701868        17416     27715808   21    0 292993     7 53930 58121   9   4  34  53   0 2018-09-25 15:58:31
 2 30       890648     30513176        17416     28597876   11    0 294448     0 48334 58828   9   4  26  61   0 2018-09-25 15:58:34
 1 31       890596     30095264        17456     29014692   21    0 138180   108 28890 29138   5   2  33  61   0 2018-09-25 15:58:37
 0 32       890572     29863484        17456     29247156    0    0 77303   575 23114 17212   2   1  54  43   0 2018-09-25 15:58:40
 0 32       890520     29629664        17464     29479064   21    0 77393    44 32690 17205   3   1  57  39   0 2018-09-25 15:58:43
 5 28       890500     28790128        17464     30320460    0    0 281008     0 52716 56688   9   4  33  54   0 2018-09-25 15:58:46
 6 28       890448     27914124        17472     31196800   32    0 291728    15 53025 59017  10   4  35  51   0 2018-09-25 15:58:49
 9 23       890424     27035900        17472     32073500   11    0 292947     0 49143 60006  10   3  28  59   0 2018-09-25 15:58:52
 4 28       890372     26156228        17480     32950388   21    0 292023    15 51076 59479  10   4  30  56   0 2018-09-25 15:58:55
 3 30       890348     25291584        17480     33825140    0    0 291211     0 52013 59752  10   5  32  54   0 2018-09-25 15:58:58
11 22       890296     24426060        17488     34691376   21    0 288613     7 50170 59761  11   4  29  56   0 2018-09-25 15:59:01
 3 29       890272     23561424        17488     35556136   11    0 288527     0 46573 60337  11   4  22  64   0 2018-09-25 15:59:04
 5 27       890220     22760172        17496     36354888   21    0 266020    33 48942 55719  10   4  31  55   0 2018-09-25 15:59:07
 4 29       890196     21890688        17496     37223396    0    0 289641   561 51085 60564  10   4  29  56   0 2018-09-25 15:59:10
 5 27       890144     21024012        17504     38090420   21    0 288980    43 49157 60814  10   4  26  60   0 2018-09-25 15:59:13
