procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  0        59600       144840         9704      2916448    0    0     0 102830 15280 4868  79  16   5   0   0 2019-03-22 09:38:41
 7  0        59600       276888         9704      2784124    0    0     0 26051 11219 6762  77  12  10   0   0 2019-03-22 09:38:44
 6  0        59596       225784         9712      2834696    0    0   164    12 12381 8093  76  10  13   0   0 2019-03-22 09:38:47
 6  0        59596       167192         9720      2878820    0    0     0   144 15064 7284  78  10  12   0   0 2019-03-22 09:38:50
 9  0        59596       130456         9720      2913652    0    0    47     0 10260 5906  83   7  10   0   0 2019-03-22 09:38:53
 9  0        59596        70340         9728      2956036    0    0     0 82802 11971 7644  76  10  14   0   0 2019-03-22 09:38:56
10  0        59596       321968         9728      2728468    0    0     0 110896 10101 4748  78  17   5   0   0 2019-03-22 09:38:59
 9  0        59596       367076         9736      2677728    0    0   159 55436 16415 6185  77  16   8   0   0 2019-03-22 09:39:02
 9  0        59596       325348         9736      2719076    0    0     0   200 16331 6961  78   9  13   0   0 2019-03-22 09:39:05
 7  0        59596       280828         9744      2763348    0    0     0    20 11574 7317  77   9  15   0   0 2019-03-22 09:39:08
 8  0        59596       241276         9752      2802536    0    0   100    20 11352 6506  80   8  13   0   0 2019-03-22 09:39:11
 5  1        59596       174776         9752      2848296    0    0     0 39941 11789 7442  78  10  12   0   0 2019-03-22 09:39:14
11  0        59596        67156         9760      2937628    0    0     0 127321 18402 5961  77  16   7   1   0 2019-03-22 09:39:17
 9  0        59596        57572         9760      2969956    0    0    63 84363 21091 4689  79  16   5   0   0 2019-03-22 09:39:20
10  0        59596       305728         9768      2721284    0    0     7 16530 9614 4832  83   8   9   0   0 2019-03-22 09:39:23
 9  0        59596       243112         9768      2767960    0    0    40     3 11780 7634  77  10  13   0   0 2019-03-22 09:39:26
 9  0        59596       196624         9776      2813332    0    0    25    11 11797 7371  78   9  13   0   0 2019-03-22 09:39:29
 9  0        59596       159860         9776      2850348    0    0     0     0 10536 6135  81   8  11   0   0 2019-03-22 09:39:32
12  0        59596        23248         9784      2969468    0    0    56 107449 17448 7644  74  14  11   1   0 2019-03-22 09:39:35
10  0        59596       205348         9792      2870672    0    0     0 99806 22327 5111  78  16   5   0   0 2019-03-22 09:39:38
10  0        59596       287432         9792      2787756    0    0    41 54410 11294 6426  77  14   9   0   0 2019-03-22 09:39:41
 8  0        59596       236652         9800      2837856    0    0    57     9 12318 8154  76  10  14   0   0 2019-03-22 09:39:44
 2  0        59596       180832         9800      2877164    0    0     0   157 22612 6695  78  10  12   0   0 2019-03-22 09:39:47
 6  0        59596       142796         9808      2913532    0    0     0    21 10660 5974  82   8  11   0   0 2019-03-22 09:39:50
11  1        59596        75948         9808      2956208    0    0   117 41431 11465 7035  78  10  11   1   0 2019-03-22 09:39:53
10  0        59596       279364         9816      2755140    0    0     0 128831 18996 5499  79  15   6   1   0 2019-03-22 09:39:56
 6  0        59596       281324         9816      2743040    0    0   167 77907 10771 5541  78  15   7   0   0 2019-03-22 09:39:59
 7  0        59596       241768         9824      2783236    0    0   139   187 17693 6747  78   9  13   0   0 2019-03-22 09:40:02
 9  0        59596       197064         9824      2827492    0    0    21    18 11405 7305  78   8  14   0   0 2019-03-22 09:40:05
 9  0        59596       143280         9832      2869920    0    0    77    24 11379 6952  79   9  12   0   0 2019-03-22 09:40:08
 9  1        59596        89484         9832      2916836    0    0     0 33796 11681 7514  77  10  13   0   0 2019-03-22 09:40:11
10  0        59596        20920         9840      2956240    0    0     0 130983 10186 4772  80  13   6   0   0 2019-03-22 09:40:14
 9  0        59596        32668         9840      2991812    0    0   144 98871 17677 4802  77  17   5   0   0 2019-03-22 09:40:17
 8  0        59596       487968         9848      2536300    0    0    17 82391 9461 4011  81  14   4   0   0 2019-03-22 09:40:20
 6  0        59596       482992         9856      2540364    0    0     0 77119 11131 5755  77  16   7   0   0 2019-03-22 09:40:23
10  0        59596       456924         9856      2566020    0    0    84 63923 16433 5264  80  14   6   0   0 2019-03-22 09:40:26
 9  0        59596       417212         9880      2605656    0    0     0 10295 12164 7355  77  11  13   0   0 2019-03-22 09:40:29
11  0        59596       368356         9880      2654388    0    0    53     0 11839 7884  75   9  15   0   0 2019-03-22 09:40:32
 3  0        59596       380492         9888      2703436    0    0     0 164334 13541 8981  71  18  10   1   0 2019-03-22 09:40:35
 4  0        59596       333472         9888      2749712    0    0     7   159 17496 7620  75  10  14   0   0 2019-03-22 09:40:38
10  0        59596       289236         9896      2793980    0    0    43    21 11670 7197  79   9  12   0   0 2019-03-22 09:40:41
 7  0        59596       233932         9896      2832864    0    0     0     0 10817 6480  81   8  11   0   0 2019-03-22 09:40:44
 8  0        59596       188488         9904      2878560    0    0     0     9 11672 7437  78   9  12   0   0 2019-03-22 09:40:47
 7  1        59596       127152         9904      2921748    0    0    23 82522 11766 7265  78  11  11   1   0 2019-03-22 09:40:50
10  0        59596       216844         9912      2817460    0    0     0 106727 16811 5019  78  17   5   0   0 2019-03-22 09:40:53
 6  0        59596       255968         9920      2777300    0    0     0 59086 10636 5355  80  13   7   0   0 2019-03-22 09:40:56
 6  0        59596       217372         9920      2815656    0    0     0    15 10807 6497  81   8  11   0   0 2019-03-22 09:40:59
 7  0        59596       176624         9928      2855712    0    0    65    13 11139 6597  81   8  11   0   0 2019-03-22 09:41:02
 9  0        59596       132284         9928      2900180    0    0    27    23 11518 7387  78   9  13   0   0 2019-03-22 09:41:05
 9  1        59596        59876         9936      2948892    0    0     0 40967 12181 7848  74  10  16   0   0 2019-03-22 09:41:08
 8  0        59596       261916         9936      2785760    0    0     0 122879 19066 4696  80  15   5   0   0 2019-03-22 09:41:11
10  0        59596       158220         9944      2891300    0    0    32 87698 11273 5859  76  18   6   0   0 2019-03-22 09:41:14
 1  0        59596       382832         9952      2666524    0    0     0  6418 11267 6786  79  10  11   0   0 2019-03-22 09:41:17
 9  0        59596       337880         9952      2710460    0    0     0     0 11386 7129  79   8  12   0   0 2019-03-22 09:41:20
 8  0        59596       300776         9960      2747592    0    0    33     9 10689 6180  81   8  11   0   0 2019-03-22 09:41:23
 7  0        59596       263544         9960      2784620    0    0     0     3 10585 6208  82   8  11   0   0 2019-03-22 09:41:26
10  0        59596       184852         9968      2844396    0    0     0 88413 12097 7386  76  12  11   1   0 2019-03-22 09:41:29
 5  0        59596       166080         9968      2841144    0    0    51 115393 18792 4373  79  16   4   0   0 2019-03-22 09:41:32
 9  0        59596       275452         9976      2728684    0    0     0 47933 10894 6016  78  13   9   0   0 2019-03-22 09:41:35
 9  0        59596       231524         9976      2771944    0    0   191     0 11256 7129  79   9  12   0   0 2019-03-22 09:41:38
 9  0        59596       170872         9984      2817312    0    0     0    20 11759 7448  78   9  12   0   0 2019-03-22 09:41:41
 9  0        59596       118264         9992      2858636    0    0     0    13 11192 6932  80   9  12   0   0 2019-03-22 09:41:44
 9  1        59596        51840         9992      2901964    0    0     7 82198 11844 7318  78  11  11   0   0 2019-03-22 09:41:47
 6  0        59596       446224        10000      2579112    0    0     0 86346 10164 4943  79  15   6   0   0 2019-03-22 09:41:50
 9  0        59596       244168        10000      2769800    0    0     0 78827 18232 5387  78  16   6   0   0 2019-03-22 09:41:53
 9  0        59596       359520        10008      2648376    0    0   101    34 12017 7797  76  10  13   0   0 2019-03-22 09:41:56
10  0        59596       303372        10008      2686640    0    0     0     0 10674 6318  80   8  11   0   0 2019-03-22 09:41:59
11  0        59596       267272        10016      2722376    0    0     0     5 10540 6067  82   8  11   0   0 2019-03-22 09:42:02
 9  0        59592       212744        10016      2759528    1    0    79    23 10515 6198  81   8  11   0   0 2019-03-22 09:42:05
10  0        59592        15072        10024      2932632    0    0     0 131906 20178 6942  78  14   8   1   0 2019-03-22 09:42:08
10  0        59592       151076        10032      2897740    0    0    67 98116 10335 4914  79  16   6   0   0 2019-03-22 09:42:11
10  0        59592       306528        10032      2740732    0    0     0 32821 11130 6475  78  13   9   0   0 2019-03-22 09:42:14
 9  0        59592       252528        10040      2794868    0    0     0     9 12769 8781  74  11  15   0   0 2019-03-22 09:42:17
 9  0        59592       212132        10040      2834332    0    0    64     9 10741 6471  80   8  12   0   0 2019-03-22 09:42:20
 3  0        59592       167804        10052      2878928    0    0   809    27 11564 7250  79   9  12   0   0 2019-03-22 09:42:23
 6  0        59592        77452        10052      2958064    0    0     0 96485 16473 5996  80  10   9   0   0 2019-03-22 09:42:26
10  0        59592       237064        10064      2804856    0    0    21 89477 13508 5217  78  16   6   0   0 2019-03-22 09:42:29
 9  0        59592       299364        10064      2736432    0    0     0 72631 16377 5393  78  16   6   0   0 2019-03-22 09:42:32
 9  0        59592       248060        10072      2781596    0    0     0    36 11612 7363  78   9  13   0   0 2019-03-22 09:42:35
 8  0        59592       198724        10072      2829972    0    0    76     0 11930 7899  77  10  14   0   0 2019-03-22 09:42:38
 9  0        59592       133128        10080      2871252    0    0     0     9 11304 6928  79   9  12   0   0 2019-03-22 09:42:41
10  1        59592        89084        10088      2906368    0    0    95 41535 10450 5847  82   8  10   0   0 2019-03-22 09:42:44
10  0        59592       279612        10088      2783308    0    0     5 141210 17616 6073  78  17   5   0   0 2019-03-22 09:42:47
 9  0        59592       289828        10096      2771680    0    0     0 63621 12058 6945  74  17   9   0   0 2019-03-22 09:42:50
 9  0        59592       237064        10096      2816316    0    0    83     0 11460 7316  78   9  13   0   0 2019-03-22 09:42:53
 5  0        59592       176360        10104      2858016    0    0     0     9 11240 6960  79   9  12   0   0 2019-03-22 09:42:56
 5  0        59592       136028        10104      2897132    0    0     0    12 10842 6473  81   8  11   0   0 2019-03-22 09:42:59
 9  0        59592        59056        10112      2938196    0    0   241     9 11103 6772  80   9  11   0   0 2019-03-22 09:43:02
 9  1        59592        29320        10112      2948420    0    0     0 83326 10678 5885  80  10   8   2   0 2019-03-22 09:43:05
10  0        59592       200116        10120      2799576    0    0     0 116744 22002 4211  70  17   7   5   0 2019-03-22 09:43:08
 9  0        59592       259624        10120      2739016    0    0   116 50619 11026 6252  76  14  10   0   0 2019-03-22 09:43:11
 9  0        59592       213092        10128      2785480    0    0     0   173 21246 7782  76  11  13   0   0 2019-03-22 09:43:14
 9  0        59592       137016        10136      2833920    0    0    92    17 12057 7889  75  10  15   0   0 2019-03-22 09:43:17
 9  0        59592        68536        10136      2880772    0    0     0     5 11779 7752  77  10  13   0   0 2019-03-22 09:43:20
11  0        59592        12140        10144      2911144    0    0     0 118792 12196 7436  76  14  10   1   0 2019-03-22 09:43:23
12  0        59592       145552        10144      2846788    0    0     0 107020 10774 5393  76  18   6   0   0 2019-03-22 09:43:26
 8  0        59592       309492        10152      2682264    0    0     0 41445 19961 6259  75  14  11   0   0 2019-03-22 09:43:29
 9  0        59592       270960        10152      2720716    0    0     0     0 10584 6317  80   8  12   0   0 2019-03-22 09:43:32
 8  0        59592       228704        10160      2761952    0    0    71    40 11140 6862  79   9  12   0   0 2019-03-22 09:43:35
 9  0        59592       189212        10160      2801776    0    0    47     0 10844 6636  80   8  12   0   0 2019-03-22 09:43:38
 6  1        59592       139300        10168      2842140    0    0     0 75318 12346 8489  79  10  10   0   0 2019-03-22 09:43:41
10  0        59592       241568        10168      2798968    0    0    37 122181 19245 4295  80  15   5   0   0 2019-03-22 09:43:44
 9  0        59592       295196        10176      2743732    0    0    33 65048 11160 5780  78  15   7   0   0 2019-03-22 09:43:47
 9  0        59592       265076        10184      2773364    0    0    41     9 9675 5070  84   6  10   0   0 2019-03-22 09:43:50
 9  0        59592       221168        10184      2817376    0    0     0     0 11445 7240  79   9  13   0   0 2019-03-22 09:43:53
10  0        59592       162516        10192      2858328    0    0     0     9 11177 6715  79   9  12   0   0 2019-03-22 09:43:56
10  0        59592       109488        10192      2896952    0    0    53     5 10606 6369  80   8  12   0   0 2019-03-22 09:43:59
10  0        59592        13092        10200      2976796    0    0     0 101870 25308 7073  76  14  11   0   0 2019-03-22 09:44:02
11  0        59592       279624        10200      2726652    0    0     0 100417 9619 4395  80  14   5   0   0 2019-03-22 09:44:05
 5  0        59588       348852        10208      2657256    3    0    95 48320 16067 6253  77  14   9   0   0 2019-03-22 09:44:08
 9  0        59588       301112        10208      2704888    0    0     0     0 11940 7804  78   9  13   0   0 2019-03-22 09:44:11
 7  0        59588       231948        10216      2757172    0    0     0    33 12706 8637  75  11  14   0   0 2019-03-22 09:44:14
 9  0        59588       176832        10216      2806244    0    0    81     0 12110 8059  76  10  14   0   0 2019-03-22 09:44:17
10  0        59588        72408        10224      2874204    0    0     0 91250 11715 7207  79  11  10   0   0 2019-03-22 09:44:20
10  0        59588       369836        10232      2669504    0    0    61 91127 16364 4789  79  15   5   0   0 2019-03-22 09:44:23
10  0        59588       349956        10232      2687156    0    0     0 82051 10243 4837  80  14   6   0   0 2019-03-22 09:44:26
 9  0        59588       352936        10240      2684560    0    0     0   161 15414 6614  80   9  11   0   0 2019-03-22 09:44:29
 9  0        59584       308636        10240      2728544    1    0    32     0 11466 7392  79   9  12   0   0 2019-03-22 09:44:32
 9  0        59584       259628        10248      2777416    0    0     0    29 12180 7955  77  10  13   0   0 2019-03-22 09:44:35
12  1        59584       214524        10248      2816896    0    0     0 40525 11363 7244  80   9  11   0   0 2019-03-22 09:44:38
10  0        59584       247760        10256      2788344    0    0  5867 128441 10606 5001  80  13   6   0   0 2019-03-22 09:44:41
10  0        59584        14296        10256      3004536    0    0 41313 40923 16599 5089  80  13   6   0   0 2019-03-22 09:44:44
10  0        59584       270212        10264      2747844    0    0 50805 52142 10963 4523  81  14   5   0   0 2019-03-22 09:44:47
 3  0        59584       259092        10272      2743564    0    0    19    32 11858 7742  77  10  13   0   0 2019-03-22 09:44:50
 6  0        59584       191792        10272      2786912    0    0     0     0 11348 7111  79   9  12   0   0 2019-03-22 09:44:53
 8  0        59584       127884        10280      2824332    0    0    28    12 10728 6302  81   8  11   0   0 2019-03-22 09:44:56
 8  1        59584        77224        10280      2859384    0    0     0 81921 10705 6178  81   9  10   0   0 2019-03-22 09:44:59
10  0        59584       313232        10288      2724668    0    0   101 110283 18144 5008  79  16   5   0   0 2019-03-22 09:45:02
 9  0        59584       358660        10288      2676108    0    0   115 54396 10748 5889  79  14   8   0   0 2019-03-22 09:45:05
 8  0        59584       316848        10296      2717700    0    0     0    27 11375 6863  80   8  12   0   0 2019-03-22 09:45:08
 9  0        59584       268084        10296      2766376    0    0     0     0 12021 7946  76  10  14   0   0 2019-03-22 09:45:11
 9  0        59584       206952        10304      2813044    0    0   193     9 11821 7645  77  10  13   0   0 2019-03-22 09:45:14
 9  0        59584       145820        10304      2855080    0    0     0     0 11135 6966  79   9  12   0   0 2019-03-22 09:45:17
 9  1        59584        60740        10312      2926588    0    0     0 165797 10835 5293  80  14   6   1   0 2019-03-22 09:45:20
10  0        59584       185300        10312      2865092    0    0    28 67703 18658 5594  78  16   6   0   0 2019-03-22 09:45:23
 9  0        59584       358132        10320      2692280    0    0     0 15444 10030 5234  83   8   9   0   0 2019-03-22 09:45:26
 9  0        59584       317132        10336      2732788    0    0    35   132 14234 6794  78   9  12   0   0 2019-03-22 09:45:29
 4  0        59584       262204        10336      2770972    0    0     0     0 10588 6308  81   8  11   0   0 2019-03-22 09:45:32
 9  0        59584       192264        10344      2821676    0    0     0    47 12269 8309  75  11  14   0   0 2019-03-22 09:45:35
 9  0        59584       138636        10352      2861308    0    0    24 83195 11492 6899  78  10  11   0   0 2019-03-22 09:45:38
11  0        59584       437172        10352      2611548    0    0     0 94834 9400 4185  82  13   4   0   0 2019-03-22 09:45:41
 9  0        59584       450340        10360      2599336    0    0     0 72265 15362 5834  77  16   7   0   0 2019-03-22 09:45:44
 1  2        59580       411432        10364      2637960    0    0    63   174 16219 6421  78   9  12   1   0 2019-03-22 09:45:47
 9  0        59580       364080        10368      2684708    0    0     0     1 12110 7725  77   9  14   0   0 2019-03-22 09:45:50
 9  0        59580       319516        10376      2728784    0    0     0     9 11675 7386  79   9  12   0   0 2019-03-22 09:45:53
 4  0        59580       259904        10376      2772032    0    0    60     5 11297 7070  79   9  12   0   0 2019-03-22 09:45:56
 6  0        59580        81476        10384      2949552    0    0     0 164169 16545 5361  77  15   8   0   0 2019-03-22 09:45:59
 7  0        59580       144980        10384      2902072    0    0   312 82152 13982 5341  78  16   6   0   0 2019-03-22 09:46:02
 6  0        59580       268736        10392      2778880    0    0     0    64 13452 7444  78  10  12   0   0 2019-03-22 09:46:05
10  0        59580       221932        10392      2825724    0    0     0     0 11737 7714  77   9  13   0   0 2019-03-22 09:46:08
 7  0        59580       172252        10400      2874692    0    0    13    19 12870 8015  75  10  16   0   0 2019-03-22 09:46:11
 9  0        59580       134692        10400      2911884    0    0     0   159 15306 6269  80   8  12   0   0 2019-03-22 09:46:14
10  0        59580        44628        10408      2996408    0    0     0 94825 12001 7277  76  12  11   2   0 2019-03-22 09:46:17
 9  0        59580       243916        10408      2782880    0    0    36 91473 10386 5297  78  15   7   0   0 2019-03-22 09:46:20
10  0        59580       192952        10416      2818432    0    0     0 78220 15167 5519  78  16   6   0   0 2019-03-22 09:46:23
 9  0        59580       285512        10416      2728200    0    0     0    12 11414 7265  77  10  13   0   0 2019-03-22 09:46:26
 3  0        59580       243308        10424      2769632    0    0    96   176 16823 7005  79   9  11   0   0 2019-03-22 09:46:29
 9  0        59580       201984        10432      2810648    0    0     0    15 11085 6787  79   8  12   0   0 2019-03-22 09:46:32
 9  0        59580        21072        10432      2985852    0    0   100 126985 12058 7657  77  13  10   1   0 2019-03-22 09:46:35
 7  0        59580       243716        10440      2801144    0    0     0 82588 14986 4988  78  16   6   0   0 2019-03-22 09:46:38
10  0        59580       337048        10440      2707180    0    0     0 50148 11006 6120  78  14   8   0   0 2019-03-22 09:46:41
 9  0        59580       293368        10456      2750804    0    0   105    19 11638 7245  79   9  12   0   0 2019-03-22 09:46:44
 5  0        59580       217472        10456      2790960    0    0     0     0 11000 6680  80   9  11   0   0 2019-03-22 09:46:47
 7  0        59580       148868        10464      2828764    0    0     0   157 19323 6494  80   9  11   0   0 2019-03-22 09:46:50
 9  1        59580        81580        10464      2869016    0    0    13 41417 11051 6736  79  10  11   0   0 2019-03-22 09:46:53
 9  1        59580        36316        10472      2912172    0    0     0 124859 11376 6811  79  14   6   1   0 2019-03-22 09:46:56
 8  0        59580        51156        10472      2942140    0    0     0 82299 16474 5170  78  16   6   0   0 2019-03-22 09:46:59
 5  0        59580       257220        10480      2736360    0    0   100  1007 11324 6985  78  10  12   0   0 2019-03-22 09:47:02
 9  0        59580       214752        10488      2778512    0    0     3    15 14136 6990  79   9  12   0   0 2019-03-22 09:47:05
 9  0        59580       158772        10488      2818388    0    0    83   214 23940 6892  78  10  12   0   0 2019-03-22 09:47:08
 9  0        59580       119836        10496      2856364    0    0     0    20 10841 6416  81   8  12   0   0 2019-03-22 09:47:11
 8  0        59580        15768        10496      2960708    0    0     0 119959 11598 6659  77  12  10   0   0 2019-03-22 09:47:14
10  0        59580       152196        10504      2840924    0    0    16 90455 10369 4896  79  15   6   0   0 2019-03-22 09:47:17
 9  0        59580       264948        10504      2727304    0    0     0 35487 19160 5236  74  11  13   2   0 2019-03-22 09:47:20
 8  0        59580       228056        10512      2764052    0    0     0    21 10716 6128  82   7  11   0   0 2019-03-22 09:47:23
 9  0        59576       168380        10512      2807452    1    0    84    12 11215 7047  79   9  12   0   0 2019-03-22 09:47:26
 4  0        59576       117160        10520      2852228    0    0     0   152 22319 7566  76  11  13   0   0 2019-03-22 09:47:29
10  1        59576        65960        10520      2893020    0    0     0 40277 10930 6639  79   8  13   0   0 2019-03-22 09:47:32
 6  0        59576        13000        10528      2945288    0    0     0 103429 11682 6746  76  14   9   1   0 2019-03-22 09:47:35
10  0        59576        84288        10536      2907384    0    0     0 89530 18309 5574  77  17   6   0   0 2019-03-22 09:47:38
 9  0        59576       305944        10536      2685904    0    0    48 30406 11179 6702  76  13  11   0   0 2019-03-22 09:47:41
 8  0        59576       267376        10544      2723904    0    0     0   144 14866 6314  76   8  16   0   0 2019-03-22 09:47:44
 9  0        59576       224440        10544      2766204    0    0     0     0 11249 7086  79   8  13   0   0 2019-03-22 09:47:47
 9  0        59576       169632        10552      2804412    0    0     0    12 10878 6378  80   8  11   0   0 2019-03-22 09:47:50
 8  0        59576        12568        10552      2960788    0    0     0 129197 15665 6745  75  13  11   1   0 2019-03-22 09:47:53
 9  0        59576       270920        10560      2720452    0    0     0 84572 10437 5138  79  15   6   0   0 2019-03-22 09:47:56
 9  0        59576       379144        10560      2611300    0    0    27 47953 14331 5725  79  13   8   0   0 2019-03-22 09:47:59
 9  0        59576       340240        10568      2649752    0    0   105    19 10892 6334  81   8  11   0   0 2019-03-22 09:48:02
10  0        59576       295304        10576      2693788    0    0    36    23 11640 7171  79   9  12   0   0 2019-03-22 09:48:05
 7  0        59576       253992        10576      2735380    0    0    39   227 18991 6991  78   9  13   0   0 2019-03-22 09:48:08
 9  1        59576       209868        10584      2772020    0    0     0 41133 10884 6192  81   9  11   0   0 2019-03-22 09:48:11
10  0        59576       210580        10584      2779644    0    0    45 144418 10572 5306  79  15   6   0   0 2019-03-22 09:48:14
 9  0        59576       341080        10592      2648832    0    0     0 66546 10711 5396  79  14   7   0   0 2019-03-22 09:48:17
 4  0        59576       303416        10592      2686324    0    0     0   161 16571 6385  81   8  11   0   0 2019-03-22 09:48:20
10  0        59576       254372        10600      2734584    0    0   111    13 12010 7840  76  10  14   0   0 2019-03-22 09:48:23
 0  0        59576       202820        10600      2785688    0    0     0     0 12210 8271  75  10  15   0   0 2019-03-22 09:48:26
 9  0        59576       164756        10608      2824068    0    0     0   135 15043 6495  81   8  11   0   0 2019-03-22 09:48:29
 4  1        59576        27100        10616      2959660    0    0    35 166398 12095 7962  77  14   8   1   0 2019-03-22 09:48:32
10  0        59576       144212        10616      2877228    0    0     0 65964 15316 5057  75  15   9   1   0 2019-03-22 09:48:35
 9  0        59576       310840        10624      2709784    0    0    16 17465 10468 5758  81   9  10   0   0 2019-03-22 09:48:38
10  0        59576       263552        10624      2757424    0    0     0     0 11824 7812  76   9  15   0   0 2019-03-22 09:48:41
 9  0        59576       203004        10632      2800516    0    0     0   149 16389 7142  76   9  14   0   0 2019-03-22 09:48:44
 4  0        59576       155700        10632      2848064    0    0    36    15 11933 7861  78   9  13   0   0 2019-03-22 09:48:47
 9  1        59576        85148        10640      2891940    0    0     0 82029 12374 8105  77  11  11   1   0 2019-03-22 09:48:50
10  0        59576       204620        10640      2785208    0    0     0 107180 14652 6316  79  15   5   0   0 2019-03-22 09:48:53
 6  0        59576       256488        10648      2721928    0    0    13 57554 11066 6016  77  14   9   0   0 2019-03-22 09:48:56
 8  0        59576       202424        10656      2775832    0    0    28   148 17322 8831  73  12  15   0   0 2019-03-22 09:48:59
 9  0        59576       152980        10656      2817712    0    0   183     0 11061 6943  79   9  12   0   0 2019-03-22 09:49:02
 7  0        59576       106944        10664      2861948    0    0    81   211 18077 7383  78  10  12   0   0 2019-03-22 09:49:05
 9  0        59576        12052        10664      2930704    0    0     0 133063 11912 7014  77  13  10   1   0 2019-03-22 09:49:08
11  0        59576       239916        10672      2738908    0    0 17940 47554 10220 4619  82  11   6   0   0 2019-03-22 09:49:11
 6  0        59576        15124        10672      2960128    0    0 51581 51916 16375 4659  81  13   6   0   0 2019-03-22 09:49:14
 0  0        59576       363156        10680      2720588    0    0 11519 48968 6840 4732  27   7  64   2   0 2019-03-22 09:49:17
 0  0        59576       362740        10680      2721008    0    0   119    17  241  229   0   0  99   0   0 2019-03-22 09:49:20
 0  0        59576       362616        10688      2721008    0    0     0    16  290  185   0   0  99   0   0 2019-03-22 09:49:23
 1  0        59576       362640        10696      2721008    0    0     0   209 6271  258   0   1  99   0   0 2019-03-22 09:49:26
 0  0        59576       362632        10696      2721012    0    0     1     0  231  225   1   0  99   0   0 2019-03-22 09:49:29
 0  0        59576       362880        10704      2721020    0    0     0    11  306  177   0   0  99   0   0 2019-03-22 09:49:32
 2  0        59576       341720        13396      2728808    0    0  3416     0 1063 1065   3   1  94   2   0 2019-03-22 09:49:35
 1  0        59576       333148        15528      2735724    0    0  3016    33 2026 1631   6   2  89   3   0 2019-03-22 09:49:38
 0  0        59576      1095952        15820      2731120    0    0  1081    39  738  415   1   2  97   1   0 2019-03-22 09:49:41
 0  0        59576      1095828        15832      2731316    0    0    43    41  350  181   0   0  99   0   0 2019-03-22 09:49:44
 0  0        59576      1095348        15832      2731320    0    0     0     5  106  136   0   0 100   0   0 2019-03-22 09:49:47
 0  0        59576      1095348        15840      2731576    0    0    84     9  192  129   0   0 100   0   0 2019-03-22 09:49:50
 0  0        59568      1095348        15840      2731664    1    0    29     0  142  174   0   0  99   0   0 2019-03-22 09:49:53
 0  0        59568      1095340        15848      2731664    0    0     0     9  229  113   0   0 100   0   0 2019-03-22 09:49:56
 0  0        59568      1095580        15848      2731664    0    0     0   333 11473  274   0   2  97   1   0 2019-03-22 09:49:59
 0  0        59568      1095272        15856      2731832    0    0    55    20  280  199   0   0  99   0   0 2019-03-22 09:50:02
 0  0        59568      1095272        15856      2731832    0    0     0     0   97  115   0   0 100   0   0 2019-03-22 09:50:05
 1  0        59568      1095272        15864      2731832    0    0     0    31 1225  107   0   0  99   0   0 2019-03-22 09:50:08
 1  0        59568      1094992        15864      2732044    0    0    71    44  963  151   0   0  99   0   0 2019-03-22 09:50:11
 0  0        59568      1095016        15872      2732044    0    0     0     9  182   90   0   0 100   0   0 2019-03-22 09:50:14
 1  0        59568      1094768        15880      2732116    0    0    21     8  284  134   0   0  99   0   0 2019-03-22 09:50:17
 0  0        59568      1094720        15880      2732188    0    0    23     0   83   82   0   0 100   0   0 2019-03-22 09:50:20
 0  0        59568      1094776        15888      2732188    0    0     0     9  238   96   0   0 100   0   0 2019-03-22 09:50:23
 0  0        59568      1094172        15888      2732504    0    0    89     0  110  120   0   0  99   0   0 2019-03-22 09:50:26
 0  0        59568      1093776        15896      2732504    0    0     0    12  162   99   0   0 100   0   0 2019-03-22 09:50:29
 0  0        59568      1093908        15896      2732512    0    0     0     0   86   92   0   0 100   0   0 2019-03-22 09:50:32
 0  0        59568      1093524        15904      2732736    0    0    73   335 23441  274   0   3  96   0   0 2019-03-22 09:50:35
 0  0        59568      1093624        15936      2732740    0    0     0    39  741  128   0   0  99   0   0 2019-03-22 09:50:38
 1  0        59564      1094780        15944      2733352    1    0   207    11  231  146   0   0  99   0   0 2019-03-22 09:50:41
 0  0        59564      1094872        15952      2733412    0    0    20    12  230  146   0   0  99   0   0 2019-03-22 09:50:44
 0  0        59564      1095244        15952      2733412    0    0     0     0   81   87   0   0 100   0   0 2019-03-22 09:50:47
 0  0        59564      1095616        15960      2733636    0    0    29     5  300  131   0   0  99   0   0 2019-03-22 09:50:50
 0  0        59564      1095120        15960      2733636    0    0     0     0   75   87   0   0 100   0   0 2019-03-22 09:50:53
 1  0        59564      1095184        15968      2733604    0    0     0     9  295   81   0   0 100   0   0 2019-03-22 09:50:56
 0  0        59564      1095184        15968      2734064    0    0   152     0  157  158   0   0  99   0   0 2019-03-22 09:50:59
 0  0        59564      1095184        15976      2734064    0    0     0     9  231  118   0   0  99   0   0 2019-03-22 09:51:02
 0  0        59564      1095184        15976      2734068    0    0     0   257 19731  186   0   3  97   0   0 2019-03-22 09:51:05
 0  0        59564      1095292        15984      2734084    0    0     0    20  288  135   0   0  99   0   0 2019-03-22 09:51:08
 0  0        59564      1095260        15992      2734148    0    0    20    79 4230  108   0   1  99   1   0 2019-03-22 09:51:11
 0  0        59564      1095424        15992      2734148    0    0     0     0   89   95   0   0 100   0   0 2019-03-22 09:51:14
