procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15556     60211868        41404      5213440    0    0     0    17  103  299   0   0 100   0   0 2019-04-20 18:23:27
 0  0        15556     60198508        41404      5213520    0    0     0     7 1311 1916   0   1  99   0   0 2019-04-20 18:23:30
 0  0        15556     60201368        41416      5213404    0    0     0   208  149  396   0   0 100   0   0 2019-04-20 18:23:33
 0  0        15556     60204228        41424      5213540    0    0     0    40  164  404   0   0 100   0   0 2019-04-20 18:23:36
 0  0        15556     60206456        41424      5213768    0    0     0   488  174  364   0   0 100   0   0 2019-04-20 18:23:39
 0  0        15556     60208008        41432      5213724    0    0     0    33  200  453   0   0 100   0   0 2019-04-20 18:23:42
 0  0        15556     60209148        41432      5213728    0    0     0     0  126  367   0   0 100   0   0 2019-04-20 18:23:45
 0  0        15556     60210492        41440      5213944    0    0     0   583  129  306   0   0 100   0   0 2019-04-20 18:23:48
 0  0        15556     60211900        41444      5213988    0    0     0    55  145  767   0   0 100   0   0 2019-04-20 18:23:51
 0  0        15556     60212684        41444      5213980    0    0     0     7  117  314   0   0 100   0   0 2019-04-20 18:23:54
 0  0        15556     60213220        41448      5213992    0    0     0     8  108  299   0   0 100   0   0 2019-04-20 18:23:57
 0  0        15556     60196264        41448      5214056    0    0     0     7 1298 1893   0   1  99   0   0 2019-04-20 18:24:00
 0  0        15556     60197844        41456      5214088    0    0     0    52  155  343   0   0 100   0   0 2019-04-20 18:24:03
 0  0        15556     60199800        41456      5214024    0    0     0     0  110  295   0   0 100   0   0 2019-04-20 18:24:06
 0  0        15556     60202128        41460      5214140    0    0     0     7  117  310   0   0 100   0   0 2019-04-20 18:24:09
 0  0        15556     60203640        41468      5214384    0    0     0   723  223  492   0   0 100   0   0 2019-04-20 18:24:12
 1  0        15556     60206364        41468      5214136    0    0     0     0  215  423   0   0 100   0   0 2019-04-20 18:24:15
 0  0        15556     60208708        41476      5214096    0    0     0    64  133  371   0   0 100   0   0 2019-04-20 18:24:18
 0  0        15556     60210588        41476      5214072    0    0     0     0  131  752   0   0 100   0   0 2019-04-20 18:24:21
 0  0        15556     60211796        41484      5214244    0    0     0    19  124  324   0   0 100   0   0 2019-04-20 18:24:24
 0  0        15556     60212432        41492      5214096    0    0     0     8  149  389   0   0 100   0   0 2019-04-20 18:24:27
 0  0        15556     60212700        41492      5214144    0    0     0     0  164  399   0   0 100   0   0 2019-04-20 18:24:30
 0  0        15556     60197876        41504      5214064    0    0     0    57 1299 1892   0   1  99   0   0 2019-04-20 18:24:33
 0  0        15556     60199324        41504      5214112    0    0     0     0  114  308   0   0 100   0   0 2019-04-20 18:24:36
 0  0        15556     60201396        41512      5214036    0    0     0     7  116  310   0   0 100   0   0 2019-04-20 18:24:39
 0  0        15556     60203324        41512      5214120    0    0     0     9  149  371   0   0 100   0   0 2019-04-20 18:24:42
 0  0        15556     60204852        41520      5214096    0    0     0    41  202  406   0   0 100   0   0 2019-04-20 18:24:45
 0  0        15556     60207224        41528      5214048    0    0     0   220  156  378   0   0 100   0   0 2019-04-20 18:24:48
 0  0        15556     60209192        41528      5214104    0    0     0     0  142  773   0   0 100   0   0 2019-04-20 18:24:51
 0  0        15556     60210444        41536      5214200    0    0     0   147  123  322   0   0 100   0   0 2019-04-20 18:24:54
 0  0        15556     60210984        41536      5214252    0    0     0     0  106  291   0   0 100   0   0 2019-04-20 18:24:57
 0  0        15556     60212056        41544      5214260    0    0     0     8  138  345   0   0 100   0   0 2019-04-20 18:25:00
 0  0        15556     60197372        41544      5214416    0    0     0    15 1380 2001   0   1  99   0   0 2019-04-20 18:25:03
 0  0        15556     60199796        41556      5214400    0    0     0    47  148  360   0   0 100   0   0 2019-04-20 18:25:06
 0  0        15556     60202116        41564      5214428    0    0     0     7  115  298   0   0 100   0   0 2019-04-20 18:25:09
 0  0        15556     60204008        41564      5214480    0    0     0   216  121  306   0   0 100   0   0 2019-04-20 18:25:12
 0  0        15556     60206584        41572      5214320    0    0     0    37  244  476   0   0 100   0   0 2019-04-20 18:25:15
 0  0        15556     60208552        41572      5214368    0    0     0   201  143  404   0   0 100   0   0 2019-04-20 18:25:18
