procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 7  0         8532     64475660        94148       752384    0    0 72848   249 16328 16485   1   8  85   6   0 2018-12-29 01:22:57
 2  2         8532     64478096        92804       754052    0    0 61119   319 14115 14638   1   7  87   6   0 2018-12-29 01:23:00
 1  2         8532     64481244        93668       753540    0    0 70303   227 15954 16313   1   8  85   6   0 2018-12-29 01:23:03
 3  3         8532     64477980        95244       754620    0    0 69279   243 15684 16122   1   8  85   6   0 2018-12-29 01:23:06
 1  1         8532     64481488        94184       753164    0    0 71287   235 16087 16391   1   7  86   6   0 2018-12-29 01:23:09
 9  0         8532     64480916        93412       753500    0    0 62968   239 14493 14916   1   7  87   5   0 2018-12-29 01:23:12
 2  3         8532     64487612        91496       753800    0    0 56499   264 13123 13520   1   6  88   6   0 2018-12-29 01:23:15
 1  2         8532     64475248        90844       754764    0    0 35213   584 9204 9914   2   5  88   5   0 2018-12-29 01:23:18
 2  0         8532     64478072        92112       754152    0    0 22336   221 6402 6875   2   3  92   3   0 2018-12-29 01:23:21
 0  0         8532     64479620        91112       753356    0    0  2261    51 1601 2630   0   0  99   1   0 2018-12-29 01:23:24
 0  0         8532     64482348        91120       753372    0    0     0    63 1040 2097   0   0  99   0   0 2018-12-29 01:23:27
 0  0         8532     64485340        91120       753388    0    0     0     0 1023 2083   0   0 100   0   0 2018-12-29 01:23:30
 0  0         8532     64487680        91128       753420    0    0     0    93 1048 2099   0   0  99   0   0 2018-12-29 01:23:33
 0  0         8532     64490376        91128       753468    0    0     0     0 1013 2059   0   0 100   0   0 2018-12-29 01:23:36
 0  0         8532     64492120        91136       753452    0    0     0    79 1040 2081   0   0 100   0   0 2018-12-29 01:23:39
 0  0         8532     64493084        91144       753456    0    0     0    81 1032 2098   0   0 100   0   0 2018-12-29 01:23:42
 0  0         8532     64493624        91144       753484    0    0     0     0 1020 2069   0   0 100   0   0 2018-12-29 01:23:45
 2  0         8532     64503912        91152       753392    0    0     0    68 1472 2626   1   1  98   0   0 2018-12-29 01:23:48
 1  0         8532     62011224        91156      3201948    0    0  4024 527744 14311 14142   6   6  88   0   0 2018-12-29 01:23:51
 0  0         8532     62014016        91168      3201648    0    0     0 1733675 34199 30912   2   2  96   0   0 2018-12-29 01:23:54
 0  0         8532     62017744        91168      3201384    0    0     0 1728725 33552 30649   1   1  98   0   0 2018-12-29 01:23:57
 0  0         8532     62019744        91176      3201864    0    0     0 1740505 32577 30839   1   1  98   0   0 2018-12-29 01:24:00
 1  0         8532     62023044        91184      3201708    0    0     0 1735600 31904 30772   1   1  98   0   0 2018-12-29 01:24:03
 1  0         8532     62025620        91184      3201652    0    0     0 1736619 31773 30821   1   1  98   0   0 2018-12-29 01:24:06
 0  0         8532     62027236        91192      3201608    0    0     0 1728737 31519 30642   1   1  98   0   0 2018-12-29 01:24:09
 0  0         8532     62027532        91192      3201644    0    0     0 1727403 31580 30606   1   1  98   0   0 2018-12-29 01:24:12
 0  0         8532     62028416        91200      3201588    0    0     0 1729105 32357 30652   1   1  98   0   0 2018-12-29 01:24:15
 1  0         8532     62028988        91208      3201656    0    0     0 1726716 32291 30616   1   1  98   0   0 2018-12-29 01:24:18
 0  0         8532     62026556        91208      3201656    0    0     0 1726848 30902 30839   1   1  98   0   0 2018-12-29 01:24:21
 1  0         8532     62026308        91220      3201760    0    0     0 1729632 31588 30796   2   2  96   0   0 2018-12-29 01:24:24
 0  0         8532     62027560        91220      3201924    0    0     0 1727232 30588 30604   1   1  98   0   0 2018-12-29 01:24:27
 1  0         8532     62028312        91232      3201812    0    0     0 1720128 30483 30508   1   1  98   0   0 2018-12-29 01:24:30
 0  0         8532     62028720        91240      3201816    0    0     0 1732329 30727 30685   1   1  98   0   0 2018-12-29 01:24:33
 1  0         8532     62029148        91240      3202172    0    0     0 1736832 31416 30835   1   1  98   0   0 2018-12-29 01:24:36
 0  0         8532     62028824        91248      3202236    0    0     0 1739716 32179 30806   1   1  98   0   0 2018-12-29 01:24:39
 1  0         8532     62028912        91248      3202072    0    0     0 1732053 30832 30715   1   1  98   0   0 2018-12-29 01:24:42
 0  0         8532     62028744        91256      3202272    0    0     0 1722697 30470 30533   1   1  98   0   0 2018-12-29 01:24:45
 1  0         8532     62029320        91256      3202068    0    0     0 1726080 31210 30587   1   1  98   0   0 2018-12-29 01:24:48
 0  0         8532     62028968        91264      3202168    0    0     0 1732327 31582 30712   1   1  98   0   0 2018-12-29 01:24:51
 0  0         8532     62023208        91276      3202504    0    0     0 1733884 32265 31119   2   2  96   0   0 2018-12-29 01:24:54
 0  0         8532     62024376        91276      3202236    0    0     0 1731797 31363 30684   1   1  98   0   0 2018-12-29 01:24:57
 0  0         8532     62025256        91284      3202404    0    0     0 1734033 31077 30695   1   1  98   0   0 2018-12-29 01:25:00
 1  0         8532     62025232        91284      3202216    0    0     0 1729579 31136 30679   1   1  98   0   0 2018-12-29 01:25:03
 1  0         8532     62025656        91292      3202364    0    0     0 1730836 30743 30667   1   1  98   0   0 2018-12-29 01:25:06
 1  0         8532     62025756        91300      3202400    0    0     0 1724896 29313 30584   1   1  98   0   0 2018-12-29 01:25:09
 0  0         8532     62026432        91300      3202436    0    0     0 1723563 28452 30535   1   1  98   0   0 2018-12-29 01:25:12
 0  0         8532     62026512        91308      3202408    0    0     0 1729373 28823 30688   1   1  98   0   0 2018-12-29 01:25:15
 1  0         8532     62026224        91308      3202652    0    0     0 1718357 28726 30448   1   1  98   0   0 2018-12-29 01:25:18
 1  0         8532     62026664        91316      3202720    0    0     0 1730833 29148 30647   1   1  98   0   0 2018-12-29 01:25:21
 1  0         8532     62023028        91316      3202792    0    0     0 1726939 29868 30976   2   2  96   0   0 2018-12-29 01:25:24
 1  0         8532     62023980        91328      3202716    0    0     0 1725101 28667 30555   1   1  98   0   0 2018-12-29 01:25:27
 1  0         8532     62024520        91336      3202776    0    0     0 1728529 28802 30605   1   1  98   0   0 2018-12-29 01:25:30
 1  0         8532     62024704        91336      3202808    0    0     0 1726080 28969 30570   1   1  98   0   0 2018-12-29 01:25:33
 0  0         8532     62025084        91344      3202948    0    0     0 1737797 29450 30759   1   1  98   0   0 2018-12-29 01:25:36
 0  0         8532     62025644        91344      3202876    0    0     0 1727915 29377 30567   1   1  98   0   0 2018-12-29 01:25:39
 0  0         8532     62025752        91352      3202924    0    0     0 1715900 29244 30419   1   1  98   0   0 2018-12-29 01:25:42
 0  0         8532     62025724        91360      3203104    0    0     0 1730680 28867 30648   1   1  98   0   0 2018-12-29 01:25:45
 0  0         8532     62025684        91360      3203028    0    0     0 1733632 28736 30660   1   1  98   0   0 2018-12-29 01:25:48
 0  0         8532     62025872        91368      3203008    0    0     0 1729549 28617 30646   1   1  98   0   0 2018-12-29 01:25:51
 0  0         8532     62020660        91368      3203128    0    0     0 1728368 29569 31017   2   2  96   0   0 2018-12-29 01:25:54
 1  0         8532     62021436        91380      3203140    0    0     0 1730615 28857 30684   1   1  98   0   0 2018-12-29 01:25:57
 0  2         8532     62021004        91384      3203148    0    0     0 1738359 28763 30776   1   1  98   0   0 2018-12-29 01:26:00
 0  0         8532     62022076        91388      3203164    0    0     0 1739735 29234 30815   1   1  98   0   0 2018-12-29 01:26:03
 1  0         8532     62022652        91396      3203144    0    0     0 1727249 28411 30583   1   1  98   0   0 2018-12-29 01:26:06
 0  0         8532     62023148        91396      3203336    0    0     0 1729195 28751 30622   1   1  98   0   0 2018-12-29 01:26:09
 2  0         8532     62023648        91404      3203128    0    0     0 1742396 28594 30850   1   1  98   0   0 2018-12-29 01:26:12
 0  0         8532     62023932        91404      3203252    0    0     0 1738539 28152 30773   1   1  98   0   0 2018-12-29 01:26:15
 0  0         8532     62023988        91412      3203196    0    0     0 1735313 27832 30730   1   1  98   0   0 2018-12-29 01:26:18
 1  0         8532     62023832        91420      3203256    0    0     0 1743847 27669 30837   1   1  98   0   0 2018-12-29 01:26:21
 1  0         8532     62019888        91420      3203600    0    0     0 1738112 29544 31155   2   2  96   0   0 2018-12-29 01:26:24
 0  0         8532     62020764        91432      3203508    0    0     0 1744339 28304 30866   1   1  98   0   0 2018-12-29 01:26:27
 1  0         8532     62021184        91436      3203488    0    0     0 1728771 26518 30604   1   1  98   0   0 2018-12-29 01:26:30
 0  0         8532     62021268        91444      3203568    0    0     0 1737152 26459 30748   1   1  98   0   0 2018-12-29 01:26:33
 1  0         8532     62021716        91460      3203672    0    0     0 1717900 26024 30452   1   1  98   0   0 2018-12-29 01:26:36
 0  0         8532     62022468        91468      3203640    0    0     0 1714323 26606 30382   1   1  98   0   0 2018-12-29 01:26:39
 2  0         8532     62022776        91476      3203688    0    0     0 1719441 27491 30450   1   1  98   0   0 2018-12-29 01:26:42
 0  0         8532     62022616        91476      3203932    0    0     0 1729109 26873 30594   1   1  98   0   0 2018-12-29 01:26:45
 0  0         8532     62022964        91484      3203680    0    0     0 1716924 26273 30365   1   1  98   0   0 2018-12-29 01:26:48
 1  0         8532     62023520        91484      3203648    0    0     0 1729749 26711 30623   1   1  98   0   0 2018-12-29 01:26:51
 0  0         8532     62018212        91492      3203708    0    0     0 1731264 28446 31043   2   2  96   0   0 2018-12-29 01:26:54
 1  0         8532     62020220        91504      3203484    0    0     0 1732392 27511 30666   1   1  98   0   0 2018-12-29 01:26:57
 1  0         8532     62021336        91504      3203500    0    0     0 1731797 27059 30653   1   1  98   0   0 2018-12-29 01:27:00
 0  0         8532     62022108        91512      3203692    0    0     0 1730193 26933 30623   1   1  98   0   0 2018-12-29 01:27:03
 1  0         8532     62022756        91512      3203804    0    0     0 1725784 27464 30611   1   1  98   0   0 2018-12-29 01:27:06
 0  0         8532     62024188        91520      3203880    0    0     0 1734383 27916 30665   1   1  98   0   0 2018-12-29 01:27:09
 3  0         8532     62024696        91520      3203884    0    0     0 1725909 26618 30545   1   1  98   0   0 2018-12-29 01:27:12
 0  0         8532     62025400        91528      3203940    0    0     0 1727843 27097 30639   1   1  98   0   0 2018-12-29 01:27:15
 0  0         8532     62025912        91536      3203940    0    0     0 1739324 27495 30755   1   1  98   0   0 2018-12-29 01:27:18
 0  0         8532     62026076        91536      3203932    0    0     0 1735893 27734 30719   1   1  98   0   0 2018-12-29 01:27:21
 0  0         8532     62021048        91544      3203756    0    0     0 1728956 28656 30969   2   2  96   0   0 2018-12-29 01:27:24
 2  0         8532     62021768        91544      3203836    0    0     0 1730645 27497 30640   1   1  98   0   0 2018-12-29 01:27:27
 1  0         8532     62022432        91556      3203740    0    0     0 1729107 27102 30602   1   1  98   0   0 2018-12-29 01:27:30
 0  0         8532     62022832        91564      3203744    0    0     0 1740860 27309 30804   1   1  98   0   0 2018-12-29 01:27:33
 0  0         8532     62022432        91564      3203756    0    0     0 1731243 27006 30616   1   1  98   0   0 2018-12-29 01:27:36
 0  0         8532     62022848        91572      3203832    0    0     0 1722688 26942 30503   1   1  98   0   0 2018-12-29 01:27:39
 1  0         8532     62023152        91572      3203820    0    0     0 1736235 27369 30734   1   1  98   0   0 2018-12-29 01:27:42
 1  0         8532     62023132        91580      3203916    0    0     0 1737103 27413 30714   1   1  98   0   0 2018-12-29 01:27:45
 0  0         8532     62023476        91588      3203960    0    0     0 1736036 27582 30709   1   1  98   0   0 2018-12-29 01:27:48
 0  0         8532     62023308        91588      3204176    0    0     0 1731371 27947 30642   1   1  98   0   0 2018-12-29 01:27:51
 2  0         8532     62019868        91600      3203396    0    0     0 1726764 29112 30973   2   2  96   0   0 2018-12-29 01:27:54
 0  0         8532     62021200        91600      3203336    0    0     0 1720363 27643 30502   1   1  98   0   0 2018-12-29 01:27:57
 1  0         8532     62022344        91608      3203284    0    0     0 1732545 26985 30674   1   1  98   0   0 2018-12-29 01:28:00
 1  0         8532     62023268        91616      3203248    0    0     0 1726351 27113 30579   1   1  98   0   0 2018-12-29 01:28:03
 2  0         8532     62024164        91616      3203300    0    0     0 1737643 27197 30732   1   1  98   0   0 2018-12-29 01:28:06
 1  0         8532     62024860        91624      3203304    0    0     0 1729895 27373 30629   1   1  98   0   0 2018-12-29 01:28:09
 1  0         8532     62025352        91624      3203380    0    0     0 1738965 27072 30759   1   1  98   0   0 2018-12-29 01:28:12
 1  0         8532     62025736        91632      3203496    0    0     0 1736811 27989 30746   1   1  98   0   0 2018-12-29 01:28:15
 2  0         8532     62026012        91632      3203400    0    0     0 1736576 27949 30710   1   1  98   0   0 2018-12-29 01:28:18
 0  0         8532     62025832        91640      3203460    0    0     0 1742957 28330 30872   1   1  98   0   0 2018-12-29 01:28:21
 2  0         8532     62020228        91652      3203504    0    0     0 1736676 28143 31121   1   2  97   0   0 2018-12-29 01:28:24
 0  0         8532     62021424        91652      3203440    0    0     0 1730005 27338 30664   1   1  98   0   0 2018-12-29 01:28:27
 1  0         8532     62022248        91660      3203604    0    0     0 1726163 27179 30577   1   1  98   0   0 2018-12-29 01:28:30
 1  0         8532     62023076        91660      3203588    0    0     0 1732949 26857 30663   1   1  98   0   0 2018-12-29 01:28:33
 0  0         8532     62023544        91668      3203512    0    0     0 1732615 28101 30703   1   1  98   0   0 2018-12-29 01:28:36
 0  0         8532     62023972        91668      3203728    0    0     0 1735253 26164 30691   1   1  98   0   0 2018-12-29 01:28:39
 0  0         8532     62024340        91676      3203636    0    0     0 1733731 26387 30720   1   1  98   0   0 2018-12-29 01:28:42
 0  0         8532     62024308        91684      3203580    0    0     0 1736703 27004 30724   1   1  98   0   0 2018-12-29 01:28:45
 0  0         8532     62024472        91684      3203552    0    0     0 1729707 26498 30621   1   1  98   0   0 2018-12-29 01:28:48
 0  0         8532     62024740        91692      3203632    0    0     0 1728956 26804 30631   1   1  98   0   0 2018-12-29 01:28:51
 1  0         8532     62019360        91692      3203748    0    0     0 1735808 28406 31051   1   2  97   0   0 2018-12-29 01:28:54
