procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  2         8544     64506004        63692       753468    0    0 65491   239 15266 15731   1   7  85   6   0 2018-12-29 01:18:02
 0  1         8544     64511536        66016       751544    0    0 65143   279 15027 15548   1   7  86   6   0 2018-12-29 01:18:05
 3  2         8540     64506400        66272       751528    0    0 67372   221 15563 16048   1   7  86   6   0 2018-12-29 01:18:08
 1  3         8540     64507592        65676       753736    0    0 66296   272 15240 15735   1   7  86   6   0 2018-12-29 01:18:11
 3  1         8532     64513432        64976       752208    0    0 50475   557 12312 13034   2   6  86   6   0 2018-12-29 01:18:14
 1  3         8532     64505496        67360       752220    0    0 61428   283 13990 14840   1   7  86   6   0 2018-12-29 01:18:17
 2  2         8532     64513860        65612       753500    0    0 67221   241 15464 15918   1   7  85   6   0 2018-12-29 01:18:20
 2  2         8532     64504472        66076       752672    0    0 66124   257 15128 15648   1   8  85   6   0 2018-12-29 01:18:23
 1  2         8532     64504844        67212       753104    0    0 69527   267 15947 16396   1   7  85   7   0 2018-12-29 01:18:26
 4  2         8532     64504800        67816       752276    0    0 69517   228 15585 15963   1   7  85   7   0 2018-12-29 01:18:29
 1  2         8532     64502388        69520       754160    0    0 63664   263 14722 15109   1   7  86   6   0 2018-12-29 01:18:32
 2  2         8532     64505772        69780       751780    0    0 65091   244 15048 15523   1   7  86   6   0 2018-12-29 01:18:35
 3  2         8532     64499820        69116       751140    0    0 65303   249 15278 15734   1   7  86   6   0 2018-12-29 01:18:38
 4  1         8532     64502596        69312       751688    0    0 65951   239 15267 15671   1   8  85   6   0 2018-12-29 01:18:41
 5  1         8532     64508340        68420       752016    0    0 52780   492 12890 13546   1   6  86   6   0 2018-12-29 01:18:44
 3  2         8532     64501960        69324       753184    0    0 69903   235 16249 16492   2   8  84   6   0 2018-12-29 01:18:47
 1  2         8532     64502568        70516       753676    0    0 67292   233 15446 15728   1   7  85   6   0 2018-12-29 01:18:50
 5  1         8532     64500444        69744       754656    0    0 66949   244 15493 15885   1   7  85   6   0 2018-12-29 01:18:53
 2  2         8532     64503660        69384       754360    0    0 74175   223 16678 17068   1   8  84   7   0 2018-12-29 01:18:56
 6  2         8532     64502044        70384       753528    0    0 63175   280 14418 15002   1   7  85   7   0 2018-12-29 01:18:59
 4  2         8532     64505052        69564       753584    0    0 72881   216 16356 16900   1   8  84   7   0 2018-12-29 01:19:02
 1  2         8532     64501904        71044       752924    0    0 68611   253 15921 16159   1   7  85   7   0 2018-12-29 01:19:05
 4  3         8532     64500088        69448       752436    0    0 70845   249 16461 16483   1   8  85   6   0 2018-12-29 01:19:08
 4  2         8532     64503328        72956       753164    0    0 60360   304 13909 14544   1   6  87   6   0 2018-12-29 01:19:11
 0  1         8532     64505312        70576       753172    0    0 53829   485 12854 13554   1   6  87   6   0 2018-12-29 01:19:14
 2  3         8532     64502476        71976       752976    0    0 70527   228 16417 16442   2   8  83   6   0 2018-12-29 01:19:17
 2  3         8532     64497460        72476       753744    0    0 65600   257 15058 15443   1   7  86   6   0 2018-12-29 01:19:20
 2  3         8532     64501428        70884       753052    0    0 66419   244 15214 15787   1   7  86   7   0 2018-12-29 01:19:23
 3  1         8532     64499160        73860       752876    0    0 64989   256 14752 15425   1   7  86   6   0 2018-12-29 01:19:26
 7  0         8532     64503544        73016       752344    0    0 71563   216 16183 16301   1   8  85   6   0 2018-12-29 01:19:29
 2  3         8532     64500324        71852       752548    0    0 69725   253 15919 16312   1   8  85   6   0 2018-12-29 01:19:32
 5  1         8532     64499856        72460       753892    0    0 68747   239 15756 16179   1   8  85   6   0 2018-12-29 01:19:35
 4  2         8532     64503748        72848       753828    0    0 66740   263 15107 15560   1   7  86   6   0 2018-12-29 01:19:38
 3  3         8532     64498988        75000       755716    0    0 68536   237 15625 16076   1   7  86   6   0 2018-12-29 01:19:41
 0  2         8532     64502092        76528       753352    0    0 62299   376 14593 15278   1   7  85   7   0 2018-12-29 01:19:44
 3  1         8532     64494836        76176       755348    0    0 62321   315 14637 14829   2   7  85   6   0 2018-12-29 01:19:47
 4  1         8532     64503372        73896       753648    0    0 69253   244 15942 16371   1   8  85   6   0 2018-12-29 01:19:50
 2  3         8532     64500828        73508       753348    0    0 68152   257 15812 16095   1   7  86   6   0 2018-12-29 01:19:53
 4  4         8532     64495828        76140       753756    0    0 69253   224 15911 16202   1   7  86   6   0 2018-12-29 01:19:56
 1  2         8532     64492892        76860       753472    0    0 64645   311 15113 15506   1   7  86   6   0 2018-12-29 01:19:59
 1  4         8532     64493544        77940       751620    0    0 63656   275 14789 15302   1   7  86   6   0 2018-12-29 01:20:02
 2  3         8532     64493204        76328       752632    0    0 75084   219 16978 17489   1   8  84   6   0 2018-12-29 01:20:05
 2  3         8532     64496136        76472       753272    0    0 66916   309 15374 15843   1   7  85   6   0 2018-12-29 01:20:08
 3  2         8532     64491336        78168       751656    0    0 74105   223 16674 17062   1   8  85   7   0 2018-12-29 01:20:11
 3  2         8532     64500756        76708       754972    0    0 67788   248 15371 15647   1   7  86   6   0 2018-12-29 01:20:14
 1  1         8532     64498464        79464       752624    0    0 61863   415 14703 14956   2   7  84   6   0 2018-12-29 01:20:17
 3  2         8532     64491260        78048       753704    0    0 64095   260 14803 15514   1   7  86   6   0 2018-12-29 01:20:20
 1  4         8532     64492188        78972       753584    0    0 66045   251 15160 15554   1   7  86   6   0 2018-12-29 01:20:23
 1  1         8532     64496892        80312       754468    0    0 70808   232 16052 16328   1   7  85   6   0 2018-12-29 01:20:26
 1  0         8532     64497196        79548       754084    0    0 68499   264 15742 16085   1   7  85   6   0 2018-12-29 01:20:29
 1  3         8532     64491388        78828       753248    0    0 66953   252 15274 15723   1   7  85   6   0 2018-12-29 01:20:32
 3  2         8532     64495740        78588       753800    0    0 67397   253 15352 15912   1   8  85   6   0 2018-12-29 01:20:35
 3  2         8532     64488696        81332       753324    0    0 67253   240 15724 15846   1   8  85   6   0 2018-12-29 01:20:38
 4  1         8532     64493596        78600       755484    0    0 65480   276 15396 15771   1   7  85   6   0 2018-12-29 01:20:41
 2  3         8532     64488116        78884       753748    0    0 63571   289 14637 15115   1   7  87   6   0 2018-12-29 01:20:44
 2  2         8532     64489240        81212       754640    0    0 59381   415 14349 14527   2   7  84   7   0 2018-12-29 01:20:47
 4  2         8532     64490740        80072       752756    0    0 68631   252 15647 15826   1   7  85   7   0 2018-12-29 01:20:50
 5  3         8532     64491596        79800       754128    0    0 66095   231 15175 15731   1   7  85   6   0 2018-12-29 01:20:53
 2  3         8532     64490584        81196       754072    0    0 66691   267 15534 15950   1   8  85   6   0 2018-12-29 01:20:56
 5  0         8532     64491880        81312       752696    0    0 71819   213 16222 16538   1   8  85   6   0 2018-12-29 01:20:59
 3  1         8532     64490684        79856       754792    0    0 67763   237 15697 16040   1   8  86   6   0 2018-12-29 01:21:02
 1  3         8532     64487588        82868       755080    0    0 69351   225 15679 16195   1   8  85   6   0 2018-12-29 01:21:05
 2  2         8532     64490972        82188       754388    0    0 69667   247 15926 16494   1   8  85   6   0 2018-12-29 01:21:08
 3  3         8532     64491700        82684       755152    0    0 66999   243 15319 15992   1   8  86   6   0 2018-12-29 01:21:11
 3  2         8532     64493960        82472       753512    0    0 70839   244 16275 16634   1   8  84   6   0 2018-12-29 01:21:14
 2  1         8532     64486516        86100       753592    0    0 56220   441 13547 13936   2   7  85   6   0 2018-12-29 01:21:17
 2  3         8532     64486688        83104       752148    0    0 61923   268 14528 14995   1   7  86   6   0 2018-12-29 01:21:20
 3  3         8532     64484292        83480       753016    0    0 63143   273 14499 15152   1   7  86   6   0 2018-12-29 01:21:23
 5  0         8532     64486952        84736       754500    0    0 73433   224 16459 17004   1   8  85   6   0 2018-12-29 01:21:26
 5  2         8532     64484992        84160       752848    0    0 61245   297 14280 14878   1   7  87   6   0 2018-12-29 01:21:29
 2  2         8532     64487108        84360       752676    0    0 69045   260 15662 16163   1   8  85   6   0 2018-12-29 01:21:32
 2  3         8532     64491040        83544       754620    0    0 65584   269 14965 15495   1   8  86   6   0 2018-12-29 01:21:35
 2  3         8532     64481880        85016       752804    0    0 74051   221 16740 17091   1   8  84   6   0 2018-12-29 01:21:38
 4  3         8532     64484472        85880       754060    0    0 68496   232 15620 16075   1   8  85   6   0 2018-12-29 01:21:41
 3  2         8532     64483852        85228       754296    0    0 71965   247 16296 16847   1   8  85   6   0 2018-12-29 01:21:44
 4  2         8532     64488976        85876       754320    0    0 61217   369 14223 14762   2   7  85   6   0 2018-12-29 01:21:47
 2  3         8532     64486680        86252       754676    0    0 64868   277 14956 15468   1   7  86   6   0 2018-12-29 01:21:50
 2  3         8532     64480756        86348       753644    0    0 70536   227 16285 16501   1   8  85   6   0 2018-12-29 01:21:53
 1  2         8532     64481316        87632       754196    0    0 69864   271 15798 16166   1   8  85   6   0 2018-12-29 01:21:56
 4  1         8532     64483636        87680       753816    0    0 63891   244 14482 15035   1   7  86   6   0 2018-12-29 01:21:59
 2  1         8532     64484516        86508       753320    0    0 70777   249 16262 16499   1   8  85   6   0 2018-12-29 01:22:02
 3  1         8532     64484332        86780       753780    0    0 65312   248 15346 15687   1   7  86   6   0 2018-12-29 01:22:05
 5  0         8532     64484704        86684       754320    0    0 75740   221 17121 17306   1   8  85   6   0 2018-12-29 01:22:08
 3  1         8532     64482888        88128       751780    0    0 66785   252 15234 15830   1   7  86   6   0 2018-12-29 01:22:11
 3  2         8532     64485400        89600       753236    0    0 62891   303 14705 15021   1   7  86   5   0 2018-12-29 01:22:14
 4  3         8532     64485160        88084       753100    0    0 61397   368 14619 14879   2   7  85   6   0 2018-12-29 01:22:17
 5  0         8532     64483800        89780       754876    0    0 72405   220 16565 16583   1   8  85   6   0 2018-12-29 01:22:20
 4  1         8532     64485440        89464       752200    0    0 66351   268 15143 15589   1   7  86   6   0 2018-12-29 01:22:23
 4  2         8532     64478804        91268       752640    0    0 73552   224 16837 16866   1   8  85   6   0 2018-12-29 01:22:26
 2  3         8532     64478628        90800       752076    0    0 68007   239 15633 16023   1   7  86   6   0 2018-12-29 01:22:29
 2  1         8532     64490940        89900       753980    0    0 70377   253 16116 16495   1   7  86   6   0 2018-12-29 01:22:32
 4  2         8532     64482280        89876       753744    0    0 70997   216 16035 16457   1   8  86   6   0 2018-12-29 01:22:35
 2  1         8532     64481644        90712       752020    0    0 65787   259 15178 15520   1   7  86   6   0 2018-12-29 01:22:38
 3  1         8532     64479668        90656       751668    0    0 71325   223 16121 16463   1   8  85   6   0 2018-12-29 01:22:41
 5  0         8532     64480436        91952       754712    0    0 69780   241 16019 16094   1   7  86   6   0 2018-12-29 01:22:44
 5  0         8532     64481528        91064       753952    0    0 58432   389 13974 14497   2   7  85   6   0 2018-12-29 01:22:47
 3  1         8532     64475772        91772       752248    0    0 68917   260 16058 16143   1   8  85   6   0 2018-12-29 01:22:50
 3  0         8532     64478368        91716       752856    0    0 65981   304 15053 15452   1   7  86   6   0 2018-12-29 01:22:53
 2  1         8532     64477920        92944       753964    0    0 70327   251 15956 16202   1   8  85   6   0 2018-12-29 01:22:56
 2  2         8532     64478880        92776       754232    0    0 61355   321 14162 14558   1   6  87   6   0 2018-12-29 01:22:59
 2  2         8532     64477448        94480       754424    0    0 72539   223 16314 16668   1   8  85   6   0 2018-12-29 01:23:02
 3  0         8532     64485276        91764       756068    0    0 66349   252 15112 15623   1   7  85   6   0 2018-12-29 01:23:05
 3  1         8532     64472736        95216       753364    0    0 74269   220 16626 16917   1   8  85   6   0 2018-12-29 01:23:08
 0  1         8532     64486536        93376       754216    0    0 61825   259 14349 14762   1   7  87   5   0 2018-12-29 01:23:11
 1  2         8532     64479676        90840       753568    0    0 60317   224 13864 14213   1   6  88   5   0 2018-12-29 01:23:14
 1  1         8532     64475140        92892       753632    0    0 35544   613 9224 9962   2   4  89   6   0 2018-12-29 01:23:17
 0  1         8532     64476372        92084       753116    0    0 22908   235 6614 7085   2   3  91   3   0 2018-12-29 01:23:20
 0  0         8532     64479372        91112       753352    0    0  3992    73 2013 3007   0   1  98   1   0 2018-12-29 01:23:23
 0  1         8532     64482100        91116       753364    0    0     0    61 1037 2102   0   0  99   0   0 2018-12-29 01:23:26
 0  0         8532     64484472        91120       753380    0    0     0     1 1023 2076   0   0 100   0   0 2018-12-29 01:23:29
 0  0         8532     64487308        91128       753412    0    0     0    93 1049 2105   0   0  99   0   0 2018-12-29 01:23:32
 0  0         8532     64489756        91128       753464    0    0     0     0 1013 2058   0   0 100   0   0 2018-12-29 01:23:35
 0  0         8532     64491812        91136       753436    0    0     0    79 1042 2082   0   0 100   0   0 2018-12-29 01:23:38
 0  0         8532     64492976        91136       753460    0    0     0     0 1025 2092   0   0 100   0   0 2018-12-29 01:23:41
 0  0         8532     64493492        91144       753480    0    0     0    81 1026 2073   0   0 100   0   0 2018-12-29 01:23:44
 1  0         8532     64504872        91152       753476    0    0     0    68 1234 2315   1   0  99   0   0 2018-12-29 01:23:47
 2  0         8532     62003592        91156      3202612    0    0  4024 324651 10771 11016   6   6  88   0   0 2018-12-29 01:23:50
 0  0         8532     62012656        91168      3201596    0    0     0 1731883 34091 30966   2   2  96   0   0 2018-12-29 01:23:53
 1  0         8532     62016068        91168      3201516    0    0     0 1733973 33614 30730   1   1  98   0   0 2018-12-29 01:23:56
 1  0         8532     62018960        91176      3201772    0    0     0 1733124 32610 30723   1   1  98   0   0 2018-12-29 01:23:59
 0  0         8532     62021880        91184      3201720    0    0     0 1738373 31963 30813   1   1  98   0   0 2018-12-29 01:24:02
 0  0         8532     62024504        91184      3201700    0    0     0 1734229 31801 30793   1   1  98   0   0 2018-12-29 01:24:05
 0  0         8532     62026976        91192      3201792    0    0     0 1734071 31753 30725   1   1  98   0   0 2018-12-29 01:24:08
 0  0         8532     62027320        91192      3201700    0    0     0 1726976 31403 30598   1   1  98   0   0 2018-12-29 01:24:11
 0  0         8532     62028324        91200      3201636    0    0     0 1727953 32180 30638   1   1  98   0   0 2018-12-29 01:24:14
 1  0         8532     62028896        91200      3201564    0    0     0 1726464 32492 30608   1   1  98   0   0 2018-12-29 01:24:17
 0  0         8532     62029180        91208      3201516    0    0     0 1727143 30792 30628   1   1  98   0   0 2018-12-29 01:24:20
 1  0         8532     62026276        91220      3201780    0    0     0 1730912 31830 31035   2   2  96   0   0 2018-12-29 01:24:23
 1  0         8532     62027536        91220      3201900    0    0     0 1725739 30674 30586   1   1  98   0   0 2018-12-29 01:24:26
 1  0         8532     62028216        91232      3201860    0    0     0 1721536 30467 30514   1   1  98   0   0 2018-12-29 01:24:29
 0  0         8532     62028804        91232      3201840    0    0     0 1730901 30638 30671   1   1  98   0   0 2018-12-29 01:24:32
 0  0         8532     62028992        91240      3202188    0    0     0 1735316 31134 30813   1   1  98   0   0 2018-12-29 01:24:35
 0  0         8532     62028780        91248      3202156    0    0     0 1740399 32518 30824   1   1  98   0   0 2018-12-29 01:24:38
 1  0         8532     62028820        91248      3202088    0    0     0 1731328 30886 30695   1   1  98   0   0 2018-12-29 01:24:41
 0  0         8532     62028740        91256      3202276    0    0     0 1725855 30471 30587   1   1  98   0   0 2018-12-29 01:24:44
 0  0         8532     62029060        91256      3202172    0    0     0 1726592 30999 30590   1   1  98   0   0 2018-12-29 01:24:47
 2  0         8532     62029272        91264      3202100    0    0     0 1730279 31560 30670   1   1  98   0   0 2018-12-29 01:24:50
 1  0         8532     62023284        91276      3202504    0    0     0 1734140 32487 31137   2   2  96   0   0 2018-12-29 01:24:53
 1  0         8532     62024780        91276      3202168    0    0     0 1732779 31292 30697   1   1  98   0   0 2018-12-29 01:24:56
 1  0         8532     62025180        91284      3202344    0    0     0 1733137 30896 30680   1   1  98   0   0 2018-12-29 01:24:59
 0  0         8532     62025188        91284      3202340    0    0     0 1729067 31218 30671   1   1  98   0   0 2018-12-29 01:25:02
 0  0         8532     62025680        91292      3202380    0    0     0 1731732 30973 30685   1   1  98   0   0 2018-12-29 01:25:05
 0  1         8532     62025904        91296      3202356    0    0     0 1724809 29423 30579   1   1  98   0   0 2018-12-29 01:25:08
 1  0         8532     62026276        91300      3202524    0    0     0 1726764 28466 30577   1   1  98   0   0 2018-12-29 01:25:11
 0  0         8532     62026424        91308      3202636    0    0     0 1725107 28820 30637   1   1  98   0   0 2018-12-29 01:25:14
 0  0         8532     62026196        91308      3202764    0    0     0 1721429 28784 30492   1   1  98   0   0 2018-12-29 01:25:17
 1  0         8532     62026648        91316      3202856    0    0     0 1726353 29008 30580   1   1  98   0   0 2018-12-29 01:25:20
 1  0         8532     62023144        91316      3202900    0    0     0 1729669 29885 31020   2   2  96   0   0 2018-12-29 01:25:23
 1  0         8532     62023604        91328      3202812    0    0     0 1725443 28737 30553   1   1  98   0   0 2018-12-29 01:25:26
 0  0         8532     62024216        91336      3203220    0    0     0 1725543 28850 30565   1   1  98   0   0 2018-12-29 01:25:29
 2  0         8532     62024628        91336      3202892    0    0     0 1730517 28974 30640   1   1  98   0   0 2018-12-29 01:25:32
 0  0         8532     62024700        91344      3203016    0    0     0 1733872 29198 30687   1   1  98   0   0 2018-12-29 01:25:35
 0  0         8532     62025240        91344      3202988    0    0     0 1731413 29581 30652   1   1  98   0   0 2018-12-29 01:25:38
 1  0         8532     62025764        91352      3202888    0    0     0 1712999 29195 30375   1   1  98   0   0 2018-12-29 01:25:41
 0  1         8532     62025432        91356      3203028    0    0     0 1731276 28912 30659   1   1  98   0   0 2018-12-29 01:25:44
 0  0         8532     62025492        91360      3203216    0    0     0 1732439 28617 30647   1   1  98   0   0 2018-12-29 01:25:47
 0  0         8532     62025496        91368      3203168    0    0     0 1729165 28812 30635   1   1  98   0   0 2018-12-29 01:25:50
 0  0         8532     62020704        91368      3203188    0    0     0 1729051 29598 31027   2   2  96   0   0 2018-12-29 01:25:53
 1  0         8532     62021068        91380      3203136    0    0     0 1729548 28643 30657   1   1  98   0   0 2018-12-29 01:25:56
 0  0         8532     62020832        91380      3203240    0    0     0 1738277 28769 30770   1   1  98   0   0 2018-12-29 01:25:59
 0  0         8532     62021748        91388      3203220    0    0     0 1740925 29323 30850   1   1  98   0   0 2018-12-29 01:26:02
 1  0         8532     62022708        91396      3203032    0    0     0 1724305 28379 30537   1   1  98   0   0 2018-12-29 01:26:05
 0  0         8532     62022672        91396      3203828    0    0     0 1730560 28808 30638   1   1  98   0   0 2018-12-29 01:26:08
 0  0         8532     62023032        91404      3203688    0    0     0 1740945 28430 30825   1   1  98   0   0 2018-12-29 01:26:11
 0  0         8532     62023476        91404      3203460    0    0     0 1738880 28413 30784   1   1  98   0   0 2018-12-29 01:26:14
 0  0         8532     62024020        91412      3203156    0    0     0 1737191 27897 30764   1   1  98   0   0 2018-12-29 01:26:17
 0  1         8532     62023956        91416      3203268    0    0     0 1740517 27650 30781   1   1  98   0   0 2018-12-29 01:26:20
 1  0         8532     62019896        91420      3203716    0    0     0 1737260 29284 31145   2   2  96   0   0 2018-12-29 01:26:23
 2  0         8532     62020600        91432      3203520    0    0     0 1748307 28627 30917   1   1  98   0   0 2018-12-29 01:26:26
 1  0         8532     62020988        91436      3203572    0    0     0 1727107 26595 30587   1   1  98   0   0 2018-12-29 01:26:29
 0  0         8532     62021220        91444      3203928    0    0     0 1738731 26424 30771   1   1  98   0   0 2018-12-29 01:26:32
 0  0         8532     62021384        91460      3203632    0    0     0 1718924 25848 30476   1   1  98   0   0 2018-12-29 01:26:35
 0  0         8532     62022304        91468      3203692    0    0     0 1714536 26681 30380   1   1  98   0   0 2018-12-29 01:26:38
 1  0         8532     62022644        91476      3203860    0    0     0 1719740 27605 30446   1   1  98   0   0 2018-12-29 01:26:41
 0  0         8532     62022532        91476      3204032    0    0     0 1725269 26812 30543   1   1  98   0   0 2018-12-29 01:26:44
 2  0         8532     62022620        91484      3203784    0    0     0 1719740 26081 30414   1   1  98   0   0 2018-12-29 01:26:47
 2  0         8532     62023348        91484      3203756    0    0     0 1727573 26977 30583   1   1  98   0   0 2018-12-29 01:26:50
 1  0         8532     62018508        91492      3203756    0    0     0 1732583 28237 31045   2   2  96   0   0 2018-12-29 01:26:53
 0  1         8532     62019916        91500      3203616    0    0     0 1731371 27610 30665   1   1  98   0   0 2018-12-29 01:26:56
 0  0         8532     62021204        91504      3203512    0    0     0 1732609 26860 30664   1   1  98   0   0 2018-12-29 01:26:59
 0  0         8532     62021688        91512      3203704    0    0     0 1728615 27140 30602   1   1  98   0   0 2018-12-29 01:27:02
 0  0         8532     62022668        91512      3203640    0    0     0 1730179 27391 30678   1   1  98   0   0 2018-12-29 01:27:05
 1  0         8532     62024096        91520      3203832    0    0     0 1726353 27871 30534   1   1  98   0   0 2018-12-29 01:27:08
 0  0         8532     62024480        91520      3203844    0    0     0 1730653 26572 30621   1   1  98   0   0 2018-12-29 01:27:11
 2  0         8532     62025228        91528      3203972    0    0     0 1725965 27221 30590   1   1  98   0   0 2018-12-29 01:27:14
 1  0         8532     62025780        91536      3203932    0    0     0 1740647 27564 30797   1   1  98   0   0 2018-12-29 01:27:17
 2  0         8532     62026076        91536      3203928    0    0     0 1736491 27668 30732   1   1  98   0   0 2018-12-29 01:27:20
 1  0         8532     62021048        91544      3203760    0    0     0 1726951 28272 30919   2   2  96   0   0 2018-12-29 01:27:23
 1  0         8532     62021628        91544      3203884    0    0     0 1732779 27924 30685   1   1  98   0   0 2018-12-29 01:27:26
 1  0         8532     62022432        91556      3203832    0    0     0 1727443 27049 30572   1   1  98   0   0 2018-12-29 01:27:29
 0  0         8532     62022716        91564      3203848    0    0     0 1741671 27348 30828   1   1  98   0   0 2018-12-29 01:27:32
 0  0         8532     62021904        91564      3203824    0    0     0 1734229 26833 30654   1   1  98   0   0 2018-12-29 01:27:35
 0  0         8532     62022284        91572      3204012    0    0     0 1721532 27063 30495   1   1  98   0   0 2018-12-29 01:27:38
 1  0         8532     62023092        91572      3203948    0    0     0 1733977 27401 30689   1   1  98   0   0 2018-12-29 01:27:41
 0  0         8532     62022776        91580      3204196    0    0     0 1739108 27376 30755   1   1  98   0   0 2018-12-29 01:27:44
 0  1         8532     62023236        91584      3204164    0    0     0 1734115 27418 30673   1   1  98   0   0 2018-12-29 01:27:47
 0  0         8532     62022736        91588      3204632    0    0     0 1733164 28075 30678   1   1  98   0   0 2018-12-29 01:27:50
 1  0         8532     62019704        91600      3203604    0    0     0 1725137 28651 30897   1   2  97   0   0 2018-12-29 01:27:53
 0  0         8532     62020796        91600      3203788    0    0     0 1722117 28130 30568   1   1  97   0   0 2018-12-29 01:27:56
 2  0         8532     62022016        91608      3203528    0    0     0 1728407 26765 30616   1   1  98   0   0 2018-12-29 01:27:59
 0  0         8532     62023220        91608      3203364    0    0     0 1728853 27358 30607   1   1  98   0   0 2018-12-29 01:28:02
 1  0         8532     62024164        91616      3203340    0    0     0 1735268 27307 30709   1   1  98   0   0 2018-12-29 01:28:05
 0  0         8532     62025024        91624      3203292    0    0     0 1732583 27319 30662   1   1  98   0   0 2018-12-29 01:28:08
 1  0         8532     62025204        91624      3203380    0    0     0 1736747 26728 30721   1   1  98   0   0 2018-12-29 01:28:11
 0  0         8532     62025704        91632      3203472    0    0     0 1740565 28279 30812   1   1  98   0   0 2018-12-29 01:28:14
 1  0         8532     62025940        91632      3203452    0    0     0 1735552 27817 30696   1   1  98   0   0 2018-12-29 01:28:17
 0  0         8532     62025832        91640      3203452    0    0     0 1740952 28371 30831   1   1  98   0   0 2018-12-29 01:28:20
 1  1         8532     62020112        91648      3203660    0    0     0 1738696 27717 31089   1   2  97   0   0 2018-12-29 01:28:23
 0  0         8532     62021128        91652      3203648    0    0     0 1728839 27855 30716   1   1  97   0   0 2018-12-29 01:28:26
 0  0         8532     62021912        91660      3203748    0    0     0 1726547 27251 30565   1   1  98   0   0 2018-12-29 01:28:29
 1  0         8532     62022796        91660      3203612    0    0     0 1731712 26833 30664   1   1  98   0   0 2018-12-29 01:28:32
 0  0         8532     62023500        91668      3203432    0    0     0 1734492 27755 30731   1   1  98   0   0 2018-12-29 01:28:35
 0  0         8532     62023824        91668      3203744    0    0     0 1730987 26575 30626   1   1  98   0   0 2018-12-29 01:28:38
 1  0         8532     62024124        91676      3203600    0    0     0 1736803 26408 30758   1   1  98   0   0 2018-12-29 01:28:41
 0  0         8532     62024236        91684      3203604    0    0     0 1734015 26952 30687   1   1  98   0   0 2018-12-29 01:28:44
 0  0         8532     62024472        91684      3203568    0    0     0 1733589 26198 30683   1   1  98   0   0 2018-12-29 01:28:47
 1  0         8532     62024640        91692      3203596    0    0     0 1726780 27005 30579   1   1  98   0   0 2018-12-29 01:28:50
