procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0       909128     60737468        25900       697276    0    0   397   325    1    1   0   0  99   1   0 2018-09-24 20:31:38
 0  3       909128     61118384         1760       343928    0    0  3724   297 1882 2857   2   1  93   3   0 2018-09-24 20:31:41
 1  1       909128     61076356         5652       364992    0    0  8383     1 2775 3892   2   1  93   4   0 2018-09-24 20:31:44
 2  1       909128     60881304         7668       379644    0    0  5492   169 3026 15472   7   0  90   2   0 2018-09-24 20:31:47
 2  0       909128     60689336        11084       390316    0    0  4797   361 8003 8813   7   1  89   3   0 2018-09-24 20:31:50
 8  0       909128     60517848        12272       404220    0    0  4753    16 10816 9971  13   0  85   2   0 2018-09-24 20:31:53
 1  1       909128     60472256        12552       411620    0    0  2456   619 34967 16549  16   1  82   2   0 2018-09-24 20:31:56
 0 16       909128     60839644        15448       503180    0    0 27370  1974 6994 11468  10   1  88   2   0 2018-09-24 20:31:59
 1 27       909128     59193224        15464      1455696    0    0 315003   184 25782 36892   5   3  47  46   0 2018-09-24 20:32:02
 3 26       909128     58228356        15592      2404568    0    0 303787     0 31938 54081   6   3  29  62   0 2018-09-24 20:32:05
 2 26       909128     57045472        15632      3358456    0    0 306843    13 39063 54579   6   3  24  68   0 2018-09-24 20:32:08
 2 27       909128     56096736        15640      4308148    0    0 307897  3697 43723 55223   6   3  23  68   0 2018-09-24 20:32:11
 4 24       909128     55143644        15640      5246964    0    0 306851     0 78947 54711   6   4  18  73   0 2018-09-24 20:32:14
 2 26       909128     54206776        15648      6189076    0    0 307267     7 89869 54990   7   4  20  69   0 2018-09-24 20:32:17
 4 24       909128     53269860        15648      7122440    0    0 307328     0 59769 55367   6   3  19  71   0 2018-09-24 20:32:20
 3 25       909128     52342544        15656      8051356    0    0 305679     9 40897 55459   7   3  22  68   0 2018-09-24 20:32:23
 3 25       909128     51420696        15656      8973520    0    0 303156     0 30675 55350   7   4  44  45   0 2018-09-24 20:32:26
 0 28       909128     50606660        15664      9790236    0    0 269300    78 25374 49194   6   3  51  40   0 2018-09-24 20:32:29
 1 27       909128     50059352        15664     10338048    0    0 181693     0 22912 34176   4   2  47  47   0 2018-09-24 20:32:32
 2 26       909128     49023956        15672     11247044    0    0 300996     5 32574 55282   8   3  43  46   0 2018-09-24 20:32:35
 1 27       909128     47980516        15672     12163396    0    0 303349     0 52212 56006   7   4  50  39   0 2018-09-24 20:32:38
