Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    219764               78.173%           78.170%
8             W    30593                10.882%           10.882%
1016          W    24449                 8.697%            8.697%
3             W    640                   0.228%            0.228%
32            W    369                   0.131%            0.131%
896           W    352                   0.125%            0.125%
416           W    290                   0.103%            0.103%
408           W    228                   0.081%            0.081%
48            W    195                   0.069%            0.069%
88            W    194                   0.069%            0.069%
16            W    191                   0.068%            0.068%
984           W    178                   0.063%            0.063%
120           W    177                   0.063%            0.063%
112           W    177                   0.063%            0.063%
968           W    175                   0.062%            0.062%
928           W    175                   0.062%            0.062%
600           W    149                   0.053%            0.053%
18            W    133                   0.047%            0.047%
19            W    125                   0.044%            0.044%
192           W    124                   0.044%            0.044%
824           W    120                   0.043%            0.043%
15            W    113                   0.040%            0.040%
2             W    112                   0.040%            0.040%
17            W    110                   0.039%            0.039%
14            W    98                    0.035%            0.035%
144           W    95                    0.034%            0.034%
20            W    89                    0.032%            0.032%
12            W    88                    0.031%            0.031%
11            W    84                    0.030%            0.030%
6             W    83                    0.030%            0.030%
9             W    80                    0.028%            0.028%
22            W    79                    0.028%            0.028%
13            W    76                    0.027%            0.027%
816           W    75                    0.027%            0.027%
21            W    75                    0.027%            0.027%
10            W    72                    0.026%            0.026%
7             W    61                    0.022%            0.022%
200           W    61                    0.022%            0.022%
800           W    53                    0.019%            0.019%
608           W    52                    0.018%            0.018%
176           W    51                    0.018%            0.018%
24            W    48                    0.017%            0.017%
23            W    48                    0.017%            0.017%
64            W    45                    0.016%            0.016%
26            W    43                    0.015%            0.015%
1             W    33                    0.012%            0.012%
616           W    31                    0.011%            0.011%
27            W    30                    0.011%            0.011%
568           W    26                    0.009%            0.009%
25            W    26                    0.009%            0.009%
808           W    24                    0.009%            0.009%
184           W    22                    0.008%            0.008%
592           W    16                    0.006%            0.006%
5             W    15                    0.005%            0.005%
56            W    14                    0.005%            0.005%
584           W    13                    0.005%            0.005%
792           W    12                    0.004%            0.004%
72            W    11                    0.004%            0.004%
40            W    11                    0.004%            0.004%
30            W    11                    0.004%            0.004%
304           W    10                    0.004%            0.004%
952           W    9                     0.003%            0.003%
736           W    9                     0.003%            0.003%
96            W    8                     0.003%            0.003%
248           W    8                     0.003%            0.003%
840           W    7                     0.002%            0.002%
976           W    6                     0.002%            0.002%
872           W    6                     0.002%            0.002%
28            W    6                     0.002%            0.002%
832           W    5                     0.002%            0.002%
776           W    5                     0.002%            0.002%
752           W    5                     0.002%            0.002%
576           W    5                     0.002%            0.002%
376           W    5                     0.002%            0.002%
320           W    5                     0.002%            0.002%
992           W    4                     0.001%            0.001%
912           W    4                     0.001%            0.001%
8             R    4                    40.000%            0.001%
80            W    4                     0.001%            0.001%
760           W    4                     0.001%            0.001%
664           W    4                     0.001%            0.001%
632           W    4                     0.001%            0.001%
624           W    4                     0.001%            0.001%
520           W    4                     0.001%            0.001%
480           W    4                     0.001%            0.001%
1             R    4                    40.000%            0.001%
152           W    4                     0.001%            0.001%
960           W    3                     0.001%            0.001%
944           W    3                     0.001%            0.001%
880           W    3                     0.001%            0.001%
864           W    3                     0.001%            0.001%
848           W    3                     0.001%            0.001%
784           W    3                     0.001%            0.001%
768           W    3                     0.001%            0.001%
672           W    3                     0.001%            0.001%
656           W    3                     0.001%            0.001%
544           W    3                     0.001%            0.001%
440           W    3                     0.001%            0.001%
392           W    3                     0.001%            0.001%
312           W    3                     0.001%            0.001%
29            W    3                     0.001%            0.001%
280           W    3                     0.001%            0.001%
272           W    3                     0.001%            0.001%
264           W    3                     0.001%            0.001%
160           W    3                     0.001%            0.001%
1008          W    3                     0.001%            0.001%
936           W    2                     0.001%            0.001%
888           W    2                     0.001%            0.001%
680           W    2                     0.001%            0.001%
528           W    2                     0.001%            0.001%
464           W    2                     0.001%            0.001%
424           W    2                     0.001%            0.001%
384           W    2                     0.001%            0.001%
352           W    2                     0.001%            0.001%
336           W    2                     0.001%            0.001%
32            R    2                    20.000%            0.001%
240           W    2                     0.001%            0.001%
208           W    2                     0.001%            0.001%
168           W    2                     0.001%            0.001%
128           W    2                     0.001%            0.001%
744           W    1                     0.000%            0.000%
704           W    1                     0.000%            0.000%
640           W    1                     0.000%            0.000%
560           W    1                     0.000%            0.000%
552           W    1                     0.000%            0.000%
512           W    1                     0.000%            0.000%
4             W    1                     0.000%            0.000%
496           W    1                     0.000%            0.000%
488           W    1                     0.000%            0.000%
448           W    1                     0.000%            0.000%
400           W    1                     0.000%            0.000%
36            W    1                     0.000%            0.000%
360           W    1                     0.000%            0.000%
33            W    1                     0.000%            0.000%
328           W    1                     0.000%            0.000%
31            W    1                     0.000%            0.000%
256           W    1                     0.000%            0.000%
136           W    1                     0.000%            0.000%
104           W    1                     0.000%            0.000%
1000          W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 10             [  0.004%]
Total write I/Os: 281126         [ 99.996%]
Total read sectors : 100         [  0.000%,       0.049MB]
Total write sectors: 251872187   [100.000%,  122984.466MB]
