procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0         3980     64433648        36984      1070352    0    0     0 290688 4337 6804   0   0 100   0   0 2018-11-24 11:23:10
 0  0         3980     64433680        36992      1070328    0    0     0 292592 4271 6835   0   0 100   0   0 2018-11-24 11:23:13
 0  0         3980     64433648        36992      1070364    0    0     0 293675 4378 6861   0   0 100   0   0 2018-11-24 11:23:16
 0  0         3980     64433680        37004      1070336    0    0     0 293280 4372 6836   0   0 100   0   0 2018-11-24 11:23:19
 0  0         3980     64433648        37004      1070372    0    0     0 292139 4373 6829   0   0 100   0   0 2018-11-24 11:23:22
 0  0         3980     64433672        37012      1070348    0    0     0 293659 4331 6858   0   0 100   0   0 2018-11-24 11:23:25
 0  0         3980     64433656        37012      1070368    0    0     0 295552 4352 6886   0   0 100   0   0 2018-11-24 11:23:28
 0  0         3980     64433680        37020      1070344    0    0     0 293055 4285 6821   0   0 100   0   0 2018-11-24 11:23:31
 0  0         3980     64433648        37020      1070380    0    0     0 294912 4389 6867   0   0 100   0   0 2018-11-24 11:23:34
 0  0         3980     64433548        37028      1070360    0    0     0 290880 4242 6828   0   0 100   0   0 2018-11-24 11:23:37
 0  0         3980     64433556        37028      1070352    0    0     0 294741 4325 6863   0   0 100   0   0 2018-11-24 11:23:40
 0  0         3980     64433556        37036      1070356    0    0     0 289897 4253 6785   0   0 100   0   0 2018-11-24 11:23:43
 0  0         3980     64433524        37036      1070388    0    0     0 294485 4386 6858   0   0  99   0   0 2018-11-24 11:23:46
 0  0         3980     64433556        37044      1070360    0    0     0 290793 4261 6819   0   0 100   0   0 2018-11-24 11:23:49
 0  0         3980     64433524        37044      1070396    0    0     0 294656 4323 6876   0   0 100   0   0 2018-11-24 11:23:52
 0  0         3980     64433556        37052      1070364    0    0     0 290281 4263 6781   0   0 100   0   0 2018-11-24 11:23:55
 0  0         3980     64433648        37052      1070404    0    0     0 293973 4279 6867   0   0 100   0   0 2018-11-24 11:23:58
 0  0         3980     64433680        37060      1070376    0    0     0 292592 4397 6906   0   0 100   0   0 2018-11-24 11:24:01
 1  0         3980     64433648        37060      1070408    0    0     0 293419 4335 6857   0   0 100   0   0 2018-11-24 11:24:04
 0  0         3980     64433680        37068      1070380    0    0     0 291011 4266 6796   0   0 100   0   0 2018-11-24 11:24:07
 0  0         3980     64433680        37068      1070412    0    0     0 292736 4356 6832   0   0 100   0   0 2018-11-24 11:24:10
 0  0         3980     64433712        37076      1070384    0    0     0 292159 4310 6824   0   0 100   0   0 2018-11-24 11:24:13
 0  0         3980     64433712        37076      1070392    0    0     0 291925 4297 6829   0   0 100   0   0 2018-11-24 11:24:16
 0  0         3980     64433704        37084      1070384    0    0     0 291608 4272 6802   0   0 100   0   0 2018-11-24 11:24:19
 0  0         3980     64433672        37084      1070420    0    0     0 290091 4311 6801   0   0 100   0   0 2018-11-24 11:24:22
 0  0         3980     64433672        37092      1070388    0    0     0 289985 4239 6800   0   0 100   0   0 2018-11-24 11:24:25
 1  0         3980     64433796        37092      1070392    0    0     0 292907 4220 6836   0   0 100   0   0 2018-11-24 11:24:28
 0  0         3980     64433732        37100      1070428    0    0     0 286101 4199 6764   0   0 100   0   0 2018-11-24 11:24:31
 0  0         3980     64433848        37100      1070396    0    0     0 292864 4285 6835   0   0 100   0   0 2018-11-24 11:24:34
 1  0         3980     64433816        37108      1070432    0    0     0 291903 4250 6843   0   0 100   0   0 2018-11-24 11:24:37
 0  0         3980     64433840        37108      1070412    0    0     0 291968 4286 6828   0   0 100   0   0 2018-11-24 11:24:40
 0  0         3980     64433848        37116      1070408    0    0     0 293273 4296 6839   0   0  99   0   0 2018-11-24 11:24:43
 0  0         3980     64433816        37116      1070444    0    0     0 291157 4366 6863   0   0 100   0   0 2018-11-24 11:24:46
 0  0         3980     64433840        37124      1070424    0    0     0 293576 4282 6859   0   0 100   0   0 2018-11-24 11:24:49
 0  0         3980     64433916        37124      1070444    0    0     0 291243 4255 6820   0   0 100   0   0 2018-11-24 11:24:52
 0  0         3980     64433940        37132      1070424    0    0     0 293913 4300 6841   0   0  99   0   0 2018-11-24 11:24:55
 1  0         3980     64433932        37132      1070464    0    0     0 292480 4360 6835   0   0 100   0   0 2018-11-24 11:24:58
 0  0         3980     64433972        37140      1070428    0    0     0 293353 4298 6852   0   0 100   0   0 2018-11-24 11:25:01
 0  0         3980     64433196        37140      1070428    0    0     0 293376 4312 6876   0   0 100   0   0 2018-11-24 11:25:04
 0  0         3980     64433072        37148      1070432    0    0     0 289740 4197 6778   0   0 100   0   0 2018-11-24 11:25:07
 0  0         3980     64433064        37148      1070476    0    0     0 290603 4348 6813   0   0 100   0   0 2018-11-24 11:25:10
 0  0         3980     64433104        37156      1070436    0    0     0 295241 4337 6876   0   0  99   0   0 2018-11-24 11:25:13
 0  0         3980     64433072        37156      1070472    0    0     0 293205 4323 6843   0   0 100   0   0 2018-11-24 11:25:16
 0  0         3980     64433252        37164      1070452    0    0     0 292117 4246 6816   0   0 100   0   0 2018-11-24 11:25:19
 0  0         3980     64433260        37164      1070444    0    0     0 290475 4343 6792   0   0 100   0   0 2018-11-24 11:25:22
 0  0         3980     64433228        37172      1070480    0    0     0 291135 4405 6816   0   0 100   0   0 2018-11-24 11:25:25
 0  0         3980     64433252        37172      1070460    0    0     0 292395 4372 6840   0   0 100   0   0 2018-11-24 11:25:28
 0  0         3980     64433228        37180      1070488    0    0     0 291951 4278 6812   0   0 100   0   0 2018-11-24 11:25:31
 0  0         3980     64433260        37180      1070460    0    0     0 292907 4282 6842   0   0 100   0   0 2018-11-24 11:25:34
 0  0         3980     64433260        37188      1070460    0    0     0 290499 4082 6815   0   0 100   0   0 2018-11-24 11:25:37
 0  0         3980     64433220        37188      1070504    0    0     0 291968 4220 6823   0   0 100   0   0 2018-11-24 11:25:40
 0  0         3980     64433260        37196      1070464    0    0     0 294591 4304 6860   0   0 100   0   0 2018-11-24 11:25:43
 0  0         3980     64433260        37196      1070468    0    0     0 291883 4344 6822   0   0 100   0   0 2018-11-24 11:25:46
 0  0         3980     64433260        37204      1070472    0    0     0 293995 4342 6874   0   0 100   0   0 2018-11-24 11:25:49
 0  0         3980     64433228        37204      1070504    0    0     0 186965 3214 5098   0   0 100   0   0 2018-11-24 11:25:52
 0  0         3980     64433260        37212      1070476    0    0     0 285332 4210 6699   0   0 100   0   0 2018-11-24 11:25:55
 0  0         3980     64433260        37212      1070480    0    0     0 292480 4352 6839   0   0 100   0   0 2018-11-24 11:25:58
 0  0         3980     64433432        37220      1070512    0    0     0 291561 4528 6874   0   0 100   0   0 2018-11-24 11:26:01
 0  0         3980     64433712        37220      1070484    0    0     0 293205 4828 6859   0   0 100   0   0 2018-11-24 11:26:04
 0  0         3980     64433928        37228      1070516    0    0     0 294847 4824 6890   0   0 100   0   0 2018-11-24 11:26:07
 0  0         3980     64434208        37228      1070488    0    0     0 208384 3933 5451   0   0 100   0   0 2018-11-24 11:26:10
 0  0         3980     64434456        37236      1070496    0    0     0 253296 4368 6206   0   0 100   0   0 2018-11-24 11:26:13
 0  0         3980     64434580        37236      1070528    0    0     0 295381 4901 6892   0   0 100   0   0 2018-11-24 11:26:16
 0  0         3980     64434612        37244      1070500    0    0     0 258413 4435 6268   0   0 100   0   0 2018-11-24 11:26:19
 0  0         3980     64434768        37244      1070504    0    0     0 94037 2393 3556   0   0 100   0   0 2018-11-24 11:26:22
 0  0         3980     64434768        37252      1070508    0    0     0 128879 2800 4122   0   0 100   0   0 2018-11-24 11:26:25
 0  0         3980     64434744        37252      1070536    0    0     0 106923 2574 3766   0   0 100   0   0 2018-11-24 11:26:28
 0  0         3980     64434760        37260      1070520    0    0     0 102211 2410 3723   0   0  99   0   0 2018-11-24 11:26:31
 0  0         3980     64434776        37260      1070540    0    0     0 102187 2467 3704   0   0 100   0   0 2018-11-24 11:26:34
 0  0         3980     64434668        37268      1070532    0    0     0 70173 2065 3217   0   0 100   0   0 2018-11-24 11:26:37
 0  0         3980     64434892        37268      1070548    0    0     0 135339 2898 4273   0   0 100   0   0 2018-11-24 11:26:40
 0  0         3980     64435188        37276      1070536    0    0     0 161265 3252 4663   0   0 100   0   0 2018-11-24 11:26:43
 0  0         3980     64435452        37276      1070528    0    0     0 103723 2549 3769   0   0 100   0   0 2018-11-24 11:26:46
 0  0         3980     64435544        37284      1070564    0    0     0 102891 2456 3711   0   0 100   0   0 2018-11-24 11:26:49
 0  0         3980     64435800        37284      1070560    0    0     0 129792 2932 4155   0   0 100   0   0 2018-11-24 11:26:52
 1  0         3980     64436020        37292      1070544    0    0     0 103785 2487 3712   0   0 100   0   0 2018-11-24 11:26:55
 0  0         3980     64435996        37292      1070576    0    0     0 119552 2721 3968   0   0 100   0   0 2018-11-24 11:26:58
 0  0         3980     64436060        37300      1070544    0    0     0 97391 2433 3634   0   0 100   0   0 2018-11-24 11:27:01
 0  0         3980     64435964        37300      1070580    0    0     0 124587 2782 4079   0   0 100   0   0 2018-11-24 11:27:04
 0  0         3980     64435988        37308      1070560    0    0     0 94063 2381 3546   0   0 100   0   0 2018-11-24 11:27:07
 0  0         3980     64435848        37308      1070576    0    0     0 114901 2632 3898   0   0 100   0   0 2018-11-24 11:27:10
 0  0         3980     64435872        37316      1070556    0    0     0 118463 2677 3957   0   0 100   0   0 2018-11-24 11:27:13
 0  0         3980     64435872        37316      1070560    0    0     0 102699 2326 3738   0   0 100   0   0 2018-11-24 11:27:16
 0  0         3980     64436028        37324      1070560    0    0     0 126740 2658 4105   0   0 100   0   0 2018-11-24 11:27:19
 0  0         3980     64436028        37324      1070564    0    0     0 106453 2391 3788   0   0 100   0   0 2018-11-24 11:27:22
 0  0         3980     64435996        37332      1070596    0    0     0 115647 2498 3951   0   0 100   0   0 2018-11-24 11:27:25
 1  0         3980     64435996        37332      1070568    0    0     0 86272 2187 3433   0   0 100   0   0 2018-11-24 11:27:28
 0  0         3980     64435996        37340      1070572    0    0     0 137237 2730 4269   0   0 100   0   0 2018-11-24 11:27:31
 0  0         3980     64435996        37340      1070572    0    0     0 96427 2327 3592   0   0 100   0   0 2018-11-24 11:27:34
 0  0         3980     64435964        37348      1070608    0    0     0 102633 2350 3718   0   0 100   0   0 2018-11-24 11:27:37
 0  0         3980     64436000        37348      1070576    0    0     0 130560 2739 4158   0   0 100   0   0 2018-11-24 11:27:40
 0  0         3980     64435968        37356      1070616    0    0     0 102809 2323 3688   0   0 100   0   0 2018-11-24 11:27:43
 0  0         3980     64435976        37356      1070612    0    0     0 71979 1998 3213   0   0 100   0   0 2018-11-24 11:27:46
 0  0         3980     64435992        37364      1070596    0    0     0 160707 3031 4658   0   0 100   0   0 2018-11-24 11:27:49
 0  0         3980     64436000        37364      1070592    0    0     0 99285 2349 3650   0   0 100   0   0 2018-11-24 11:27:52
 0  0         3980     64435968        37372      1070628    0    0     0 70208 1957 3156   0   0 100   0   0 2018-11-24 11:27:55
 0  0         3980     64435984        37372      1070616    0    0     0 162219 2967 4686   0   0 100   0   0 2018-11-24 11:27:58
 0  0         3980     64435828        37380      1070652    0    0     0 103705 2409 3749   0   0 100   0   0 2018-11-24 11:28:01
 0  0         3980     64435860        37380      1070620    0    0     0 70485 1954 3176   0   0 100   0   0 2018-11-24 11:28:04
 0  0         3980     64435820        37388      1070664    0    0     0 163821 2946 4698   0   0 100   0   0 2018-11-24 11:28:07
 0  0         3980     64435852        37388      1070636    0    0     0 104960 2398 3749   0   0 100   0   0 2018-11-24 11:28:10
 0  0         3980     64435828        37396      1070660    0    0     0 103401 2307 3716   0   0 100   0   0 2018-11-24 11:28:13
 0  0         3980     64435836        37396      1070656    0    0     0 133717 2707 4229   0   0 100   0   0 2018-11-24 11:28:16
 0  0         3980     64435852        37404      1070640    0    0     0 99476 2440 3628   0   0 100   0   0 2018-11-24 11:28:19
 1  0         3980     64435844        37404      1070652    0    0     0 101931 2299 3687   0   0 100   0   0 2018-11-24 11:28:22
 0  0         3980     64435696        37412      1070680    0    0     0 128875 2671 4155   0   0 100   0   0 2018-11-24 11:28:25
 0  0         3980     64435728        37412      1070648    0    0     0 105472 2352 3762   0   0 100   0   0 2018-11-24 11:28:28
 0  0         3980     64435720        37420      1070664    0    0     0 118596 2567 4021   0   0 100   0   0 2018-11-24 11:28:31
 0  0         3980     64435696        37420      1070692    0    0     0 98261 2312 3632   0   0 100   0   0 2018-11-24 11:28:34
 0  0         3980     64435736        37428      1070652    0    0     0 116504 2572 3950   0   0 100   0   0 2018-11-24 11:28:37
 0  0         3980     64435704        37428      1070688    0    0     0 69291 1958 3164   0   0 100   0   0 2018-11-24 11:28:40
 0  0         3980     64435648        37436      1070676    0    0     0 141360 2704 4334   0   0 100   0   0 2018-11-24 11:28:43
 0  0         3980     64435640        37436      1070692    0    0     0 122965 2601 4055   0   0 100   0   0 2018-11-24 11:28:46
 0  0         3980     64435656        37444      1070680    0    0     0 70960 1962 3132   0   0 100   0   0 2018-11-24 11:28:49
 0  0         3980     64435640        37444      1070696    0    0     0 69973 1960 3135   0   0 100   0   0 2018-11-24 11:28:52
 1  0         3980     64435656        37452      1070684    0    0     0 151344 2827 4471   0   0 100   0   0 2018-11-24 11:28:55
 0  0         3980     64435632        37452      1070712    0    0     0 163840 3043 4720   0   0 100   0   0 2018-11-24 11:28:58
 0  0         3980     64435656        37460      1070692    0    0     0 89648 2242 3634   0   0 100   0   0 2018-11-24 11:29:01
 0  0         3980     64435632        37460      1070720    0    0     0 97749 2332 3628   0   0 100   0   0 2018-11-24 11:29:04
 0  0         3980     64435656        37468      1070692    0    0     0 96183 2298 3586   0   0 100   0   0 2018-11-24 11:29:07
