Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    219676               78.159%           78.155%
8             W    30512                10.856%           10.855%
1016          W    24434                 8.693%            8.693%
3             W    639                   0.227%            0.227%
32            W    384                   0.137%            0.137%
896           W    367                   0.131%            0.131%
416           W    282                   0.100%            0.100%
408           W    249                   0.089%            0.089%
88            W    211                   0.075%            0.075%
48            W    201                   0.072%            0.072%
112           W    195                   0.069%            0.069%
984           W    194                   0.069%            0.069%
968           W    182                   0.065%            0.065%
120           W    182                   0.065%            0.065%
928           W    181                   0.064%            0.064%
16            W    161                   0.057%            0.057%
824           W    120                   0.043%            0.043%
192           W    115                   0.041%            0.041%
17            W    110                   0.039%            0.039%
15            W    110                   0.039%            0.039%
20            W    101                   0.036%            0.036%
2             W    98                    0.035%            0.035%
21            W    98                    0.035%            0.035%
14            W    98                    0.035%            0.035%
7             W    93                    0.033%            0.033%
6             W    92                    0.033%            0.033%
19            W    90                    0.032%            0.032%
816           W    85                    0.030%            0.030%
22            W    84                    0.030%            0.030%
23            W    83                    0.030%            0.030%
18            W    83                    0.030%            0.030%
24            W    82                    0.029%            0.029%
13            W    81                    0.029%            0.029%
200           W    73                    0.026%            0.026%
25            W    63                    0.022%            0.022%
12            W    62                    0.022%            0.022%
10            W    57                    0.020%            0.020%
11            W    52                    0.019%            0.019%
64            W    47                    0.017%            0.017%
144           W    47                    0.017%            0.017%
27            W    42                    0.015%            0.015%
9             W    39                    0.014%            0.014%
584           W    39                    0.014%            0.014%
592           W    35                    0.012%            0.012%
26            W    35                    0.012%            0.012%
1             W    33                    0.012%            0.012%
568           W    32                    0.011%            0.011%
600           W    31                    0.011%            0.011%
30            W    27                    0.010%            0.010%
5             W    26                    0.009%            0.009%
552           W    24                    0.009%            0.009%
29            W    24                    0.009%            0.009%
576           W    23                    0.008%            0.008%
28            W    23                    0.008%            0.008%
832           W    21                    0.007%            0.007%
544           W    19                    0.007%            0.007%
72            W    17                    0.006%            0.006%
31            W    17                    0.006%            0.006%
952           W    16                    0.006%            0.006%
560           W    16                    0.006%            0.006%
736           W    15                    0.005%            0.005%
608           W    15                    0.005%            0.005%
56            W    15                    0.005%            0.005%
808           W    14                    0.005%            0.005%
728           W    14                    0.005%            0.005%
856           W    12                    0.004%            0.004%
336           W    12                    0.004%            0.004%
944           W    10                    0.004%            0.004%
640           W    10                    0.004%            0.004%
792           W    9                     0.003%            0.003%
752           W    9                     0.003%            0.003%
616           W    9                     0.003%            0.003%
488           W    9                     0.003%            0.003%
440           W    9                     0.003%            0.003%
312           W    9                     0.003%            0.003%
128           W    9                     0.003%            0.003%
848           W    8                     0.003%            0.003%
80            W    8                     0.003%            0.003%
744           W    8                     0.003%            0.003%
504           W    8                     0.003%            0.003%
40            W    8                     0.003%            0.003%
400           W    8                     0.003%            0.003%
840           W    7                     0.002%            0.002%
784           W    7                     0.002%            0.002%
536           W    7                     0.002%            0.002%
376           W    7                     0.002%            0.002%
96            W    6                     0.002%            0.002%
8             R    6                    42.857%            0.002%
632           W    6                     0.002%            0.002%
528           W    6                     0.002%            0.002%
33            W    6                     0.002%            0.002%
320           W    6                     0.002%            0.002%
208           W    6                     0.002%            0.002%
1             R    6                    42.857%            0.002%
168           W    6                     0.002%            0.002%
1008          W    6                     0.002%            0.002%
1000          W    6                     0.002%            0.002%
992           W    5                     0.002%            0.002%
520           W    5                     0.002%            0.002%
104           W    5                     0.002%            0.002%
976           W    4                     0.001%            0.001%
912           W    4                     0.001%            0.001%
888           W    4                     0.001%            0.001%
880           W    4                     0.001%            0.001%
872           W    4                     0.001%            0.001%
800           W    4                     0.001%            0.001%
760           W    4                     0.001%            0.001%
656           W    4                     0.001%            0.001%
624           W    4                     0.001%            0.001%
424           W    4                     0.001%            0.001%
384           W    4                     0.001%            0.001%
184           W    4                     0.001%            0.001%
960           W    3                     0.001%            0.001%
904           W    3                     0.001%            0.001%
864           W    3                     0.001%            0.001%
776           W    3                     0.001%            0.001%
664           W    3                     0.001%            0.001%
648           W    3                     0.001%            0.001%
496           W    3                     0.001%            0.001%
456           W    3                     0.001%            0.001%
352           W    3                     0.001%            0.001%
34            W    3                     0.001%            0.001%
328           W    3                     0.001%            0.001%
224           W    3                     0.001%            0.001%
176           W    3                     0.001%            0.001%
160           W    3                     0.001%            0.001%
688           W    2                     0.001%            0.001%
672           W    2                     0.001%            0.001%
512           W    2                     0.001%            0.001%
472           W    2                     0.001%            0.001%
368           W    2                     0.001%            0.001%
344           W    2                     0.001%            0.001%
32            R    2                    14.286%            0.001%
296           W    2                     0.001%            0.001%
288           W    2                     0.001%            0.001%
272           W    2                     0.001%            0.001%
216           W    2                     0.001%            0.001%
920           W    1                     0.000%            0.000%
768           W    1                     0.000%            0.000%
720           W    1                     0.000%            0.000%
696           W    1                     0.000%            0.000%
680           W    1                     0.000%            0.000%
4             W    1                     0.000%            0.000%
480           W    1                     0.000%            0.000%
43            W    1                     0.000%            0.000%
432           W    1                     0.000%            0.000%
392           W    1                     0.000%            0.000%
360           W    1                     0.000%            0.000%
304           W    1                     0.000%            0.000%
280           W    1                     0.000%            0.000%
264           W    1                     0.000%            0.000%
248           W    1                     0.000%            0.000%
232           W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 14             [  0.005%]
Total write I/Os: 281064         [ 99.995%]
Total read sectors : 118         [  0.000%,       0.058MB]
Total write sectors: 251837215   [100.000%,  122967.390MB]
