procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0 12        14772     57567024        27396      6723824    0    0 159877 83849 30768 22509   6   4  49  41   0 2018-10-23 22:28:11
 0 14        14772     57281824        27396      6989712    0    0 21109 132605 5099 11691   1   1  59  38   0 2018-10-23 22:28:14
 0 14        14772     57206336        27408      7183520    0    0 74463 44461 9066 11609   3   2  54  40   0 2018-10-23 22:28:17
 0 13        14772     56485212        27416      7848220    0    0 117104 65507 18306 17473   6   3  50  41   0 2018-10-23 22:28:20
 0 14        14772     56141956        27416      8158808    0    0 53421 65755 8153 9278   3   2  50  45   0 2018-10-23 22:28:23
 0 19        14772     57559804        27424      6805604    0    0  8768 153914 3239 7067   1   1  46  52   0 2018-10-23 22:28:26
 1 18        14772     57285452        27424      7106716    0    0  5820 92519 2373 2989   1   1  52  47   0 2018-10-23 22:28:29
 0 18        14772     56929792        27432      7453800    0    0 23485 88575 4102 3813   1   1  61  38   0 2018-10-23 22:28:32
 0 17        14772     56352876        27432      8005832    0    0 86693 89007 7636 6791   2   1  53  45   0 2018-10-23 22:28:35
 0 18        14772     55801120        27440      8541032    0    0 80559 88052 7211 6677   2   1  50  48   0 2018-10-23 22:28:38
 0 17        14772     55475340        27448      8868040    0    0 46911 57195 5103 5181   1   1  47  51   0 2018-10-23 22:28:41
 4 13        14772     54823204        27448      9492156    0    0 88612 104538 12508 8330   2   2  42  54   0 2018-10-23 22:28:44
 0 16        14772     54301524        27460     10016396    0    0 73731 87920 8904 8232   2   1  48  48   0 2018-10-23 22:28:47
 0 16        14772     53766824        27460     10530520    0    0 71939 84975 7738 7922   2   1  52  45   0 2018-10-23 22:28:50
 0 15        14772     53240044        27468     11035860    0    0 69819 81939 7165 7739   2   1  51  45   0 2018-10-23 22:28:53
 0 14        14772     52962172        27476     11302684    0    0 15031 142727 3390 8815   1   1  54  44   0 2018-10-23 22:28:56
 6  7        14772     55483980        27476      8921996    0    0 90752 48558 12011 15385   6   3  53  37   0 2018-10-23 22:28:59
 6  8        14772     55262128        27484      8965024    0    0 103692 65817 10193 12222   5   2  53  39   0 2018-10-23 22:29:02
 0 14        14772     55258076        27484      8953068    0    0 11724 126542 3104 10013   1   1  54  45   0 2018-10-23 22:29:05
 0 13        14772     55381048        27492      8929468    0    0 58160 52047 9618 8453   3   2  57  38   0 2018-10-23 22:29:08
 0 16        14772     54847852        27492      9361524    0    0 25025 103622 7474 5930   2   2  55  41   0 2018-10-23 22:29:11
 2 14        14772     54503904        27500      9700992    0    0  1237 107710 1997 2849   1   1  60  39   0 2018-10-23 22:29:14
 0 14        14772     54215716        27508      9986936    0    0  1103 91793 2085 3297   1   1  68  31   0 2018-10-23 22:29:17
 0 14        14772     54060696        27508     10141552    0    0   513 49200 1534 2519   0   0  78  21   0 2018-10-23 22:29:20
 0 14        14772     53610160        27516     10494512    0    0 58631 128571 9870 11721   4   3  63  30   0 2018-10-23 22:29:23
 0 14        14772     53594856        27516     10510112    0    0  1749 44509 2011 5174   0   0  71  28   0 2018-10-23 22:29:26
 7  6        14772     54870708        27524      9299360    0    0 30549 71154 5988 9975   2   2  65  30   0 2018-10-23 22:29:29
 6  7        14772     54494420        27532      9624692    0    0 38552 45594 6827 8079   3   2  60  36   0 2018-10-23 22:29:32
 1 14        14772     54034980        27532      9997472    0    0 52979 108938 8634 13687   4   2  65  29   0 2018-10-23 22:29:35
 7  7        14772     54257004        27540      9880832    0    0 24976 69227 6590 9281   3   2  65  30   0 2018-10-23 22:29:38
 1 12        14772     53407436        27544     10587068    0    0 77647 103175 20559 15060   7   4  54  35   0 2018-10-23 22:29:41
 0 14        14772     53264320        27552     10726580    0    0   620 113497 2019 5114   1   0  78  21   0 2018-10-23 22:29:44
 2 12        14772     53018472        27556     10958500    0    0  2075 71739 6860 5153   1   1  58  41   0 2018-10-23 22:29:47
 1 12        14772     53514676        27560     10534764    0    0  5344 94584 3831 4392   2   1  59  38   0 2018-10-23 22:29:50
 9  6        14772     53107572        27568     10907204    0    0 49695 36294 11739 10552   5   2  56  37   0 2018-10-23 22:29:53
 1 14        14772     52719532        27568     11207412    0    0 36637 104434 16448 11187   4   3  64  29   0 2018-10-23 22:29:56
 2 20        14772     53237588        27576     10793812    0    0  3708 146609 2872 6366   1   1  64  34   0 2018-10-23 22:29:59
 1 21        14772     52912448        27576     11112120    0    0  3269 100329 2118 2849   1   1  61  37   0 2018-10-23 22:30:02
 1 21        14772     52639280        27584     11382648    0    0  3171 82635 1970 2696   1   0  66  33   0 2018-10-23 22:30:05
 1 19        14772     52421400        27592     11594024    0    0  3795 66530 2356 3178   1   1  57  42   0 2018-10-23 22:30:08
 1 20        14772     52159956        27592     11850356    0    0  5861 76074 2210 3007   1   0  66  33   0 2018-10-23 22:30:11
 1 20        14772     51904712        27600     12102296    0    0  5093 74013 2285 2991   1   0  65  34   0 2018-10-23 22:30:14
 2 17        14772     51642744        27604     12369976    0    0 18100 66617 3539 4299   1   1  54  44   0 2018-10-23 22:30:17
 2 17        14772     51398416        27612     12610648    0    0  4049 70685 2112 3348   1   0  61  37   0 2018-10-23 22:30:20
 1 19        14772     50988192        27616     12999512    0    0 27645 90908 5226 5406   2   1  56  41   0 2018-10-23 22:30:23
 1 18        14772     50618184        27620     13361024    0    0 20367 124837 4889 4454   2   1  45  52   0 2018-10-23 22:30:26
 1 18        14772     50232448        27628     13741460    0    0  5036 115139 2455 3092   1   1  59  39   0 2018-10-23 22:30:29
 2 16        14772     49901260        27628     14066204    0    0  4111 100103 2245 2989   1   1  63  35   0 2018-10-23 22:30:32
 1 15        14772     49465144        27636     14482236    0    0 11447 120512 4013 4405   2   1  60  38   0 2018-10-23 22:30:35
 1 16        14772     49055348        27636     14845364    0    0 38932 88903 11848 7811   3   2  49  46   0 2018-10-23 22:30:38
 1 15        14772     49272988        27644     14834620    0    0  6077 54519 2561 4781   1   1  60  39   0 2018-10-23 22:30:41
 1 14        14772     48903240        27652     15165628    0    0 35539 51128 10195 7468   3   2  49  46   0 2018-10-23 22:30:44
 3  1        14772     48249168        27652     15725964    0    0 59451 77609 12767 11591   6   3  48  42   0 2018-10-23 22:30:47
 2 15        14772     48184664        27660     15777896    0    0  5076 82466 2279 5852   1   1  71  28   0 2018-10-23 22:30:50
 1 14        14772     47999652        27660     15955628    0    0  2039 54027 1732 5765   1   0  65  34   0 2018-10-23 22:30:53
 2 12        14772     52063408        27668     11946056    0    0 38624 32205 14229 10365   6   4  53  38   0 2018-10-23 22:30:56
 3 12        14772     51973928        27680     12023044    0    0  2093 102952 2614 2991   1   1  56  42   0 2018-10-23 22:30:59
 1 15        14772     51667276        27680     12324020    0    0  1080 94411 1793 2711   1   1  61  38   0 2018-10-23 22:31:02
 1 14        14772     51438984        27688     12549112    0    0   707 71517 1730 2716   1   0  75  24   0 2018-10-23 22:31:05
 2 15        14772     51126192        27688     12857692    0    0   941 97918 1962 3085   1   1  69  30   0 2018-10-23 22:31:08
 2 12        14772     51295036        27696     12659568    0    0  5076 79503 5613 4017   1   1  60  38   0 2018-10-23 22:31:11
 4 11        14772     51074596        27696     12864740    0    0  2927 58110 6922 3173   1   1  60  38   0 2018-10-23 22:31:14
 1 14        14772     52040984        27704     11873992    0    0  6312 136451 6008 5838   2   1  64  33   0 2018-10-23 22:31:17
 2 14        14772     51964072        27712     11948880    0    0   945 66526 2068 5828   1   0  64  35   0 2018-10-23 22:31:20
10  5        14772     51725228        27712     12176032    0    0  2795 67641 4075 6273   1   1  64  34   0 2018-10-23 22:31:23
 1 14        14772     52101368        27720     11828168    0    0 53300 91090 13014 12107   7   4  53  36   0 2018-10-23 22:31:26
 1 14        14772     51969012        27720     11954436    0    0  2475 70883 2150 7852   1   0  69  30   0 2018-10-23 22:31:29
 1 13        14772     52389568        27728     11645304    0    0 21577 32353 14432 6367   4   2  59  36   0 2018-10-23 22:31:32
 4 10        14772     51880656        27736     12079232    0    0 22809 85470 9567 7580   4   2  52  41   0 2018-10-23 22:31:35
 2 12        14772     51558384        27736     12391916    0    0  3336 91486 4011 3503   2   1  62  36   0 2018-10-23 22:31:38
 1 13        14772     51342792        27744     12597168    0    0  1449 97612 3197 5851   1   1  66  32   0 2018-10-23 22:31:41
 2 13        14772     51265020        27744     12669804    0    0   525 57740 1664 5146   0   0  71  28   0 2018-10-23 22:31:44
 1 12        14772     51060548        27752     12858888    0    0  1899 55937 2043 3027   1   1  70  29   0 2018-10-23 22:31:47
 1 14        14772     51455852        27760     12560756    0    0  3553 87744 3039 3868   2   1  61  37   0 2018-10-23 22:31:50
 1 13        14772     51590648        27760     12331472    0    0 28480 77889 7982 9594   6   3  56  35   0 2018-10-23 22:31:53
 1 13        14772     51348968        28024     12557448    0    0  2603 65844 2793 3192   1   1  57  41   0 2018-10-23 22:31:56
 1 14        14772     51067196        28176     12792920    0    0 12673 114147 8102 8610   3   1  65  30   0 2018-10-23 22:31:59
 7 13        14772     51084068        28460     12813368    0    0  2235 70797 2420 5578   1   1  66  32   0 2018-10-23 22:32:02
 2 17        14772     51304176        28460     12731224    0    0  2192 137623 2232 2869   1   1  65  33   0 2018-10-23 22:32:05
 1 17        14772     50978320        28468     13053132    0    0  1824 99853 2010 2736   1   1  63  36   0 2018-10-23 22:32:08
 1 18        14772     50776676        28476     13252324    0    0   972 63832 1842 2967   1   0  67  32   0 2018-10-23 22:32:11
 1 16        14772     50544088        28476     13477952    0    0  1896 70899 2149 2968   1   1  54  45   0 2018-10-23 22:32:14
 1 16        14772     50223748        28484     13787948    0    0  2725 95599 2085 2949   1   1  62  36   0 2018-10-23 22:32:17
 1 15        14772     49958516        28484     14038248    0    0  8625 64518 3125 4288   2   1  61  36   0 2018-10-23 22:32:20
 2 13        14772     49325788        28492     14545452    0    0 42589 108119 9810 11137   7   3  52  38   0 2018-10-23 22:32:23
 2 15        14772     49112176        28500     14747072    0    0  1960 100841 2112 7974   1   1  63  36   0 2018-10-23 22:32:26
 1 14        14772     48976172        28500     15020748    0    0 11127 138090 4057 7001   4   2  57  38   0 2018-10-23 22:32:29
 1 14        14772     51293072        28508     12549760    0    0 32428 83640 12238 10864   8   4  57  31   0 2018-10-23 22:32:32
 1 14        14772     51267364        28508     12571848    0    0  2553 50920 1835 5835   1   0  79  20   0 2018-10-23 22:32:35
 3 10        14772     51648972        28516     12362596    0    0 22144 72506 6818 9614   3   2  63  33   0 2018-10-23 22:32:38
 3 13        14772     51096492        28516     12822900    0    0 39013 73836 19042 7852   6   3  53  39   0 2018-10-23 22:32:41
 1 15        14772     50838036        28524     13072840    0    0  1185 76577 2028 2891   1   1  61  37   0 2018-10-23 22:32:44
 1 15        14772     50635712        28532     13272088    0    0   659 62688 1539 2595   1   0  64  35   0 2018-10-23 22:32:47
 1 14        14772     50320480        28532     13580280    0    0   968 97740 1913 2820   1   1  68  30   0 2018-10-23 22:32:50
 1 12        14772     50038944        28540     13851188    0    0  1940 82117 2130 3098   1   1  63  35   0 2018-10-23 22:32:53
 1 12        14772     49826352        28540     14012664    0    0  2279 84761 4335 5227   1   1  74  24   0 2018-10-23 22:32:56
 2 13        14772     49789228        28548     14042620    0    0  1011 109710 2213 5144   1   1  68  31   0 2018-10-23 22:32:59
 2 12        14772     51318124        28556     12679304    0    0  3664 76444 2650 3966   2   1  61  36   0 2018-10-23 22:33:02
 1 13        14772     51046528        28556     12935712    0    0  2893 74360 4081 3595   2   1  60  37   0 2018-10-23 22:33:05
11  3        14772     50681024        28564     13283008    0    0  3752 99448 5787 3858   2   1  63  34   0 2018-10-23 22:33:08
 1 13        14772     50247660        28564     13622508    0    0  4137 96604 4226 3825   2   1  58  38   0 2018-10-23 22:33:11
 1 13        14772     50665940        28576     13181248    0    0  4612 88116 2829 4610   2   1  59  38   0 2018-10-23 22:33:14
 1 13        14772     50683180        28584     13121032    0    0  5581 117607 3139 4713   3   1  59  37   0 2018-10-23 22:33:17
 1 13        14772     50347960        28584     13427924    0    0  3340 87806 2509 3826   2   1  59  38   0 2018-10-23 22:33:20
 0 14        14772     50639828        28592     13123864    0    0  1496 102128 1947 4955   1   0  74  24   0 2018-10-23 22:33:23
 0 14        14772     50406928        28592     13342228    0    0  1248 66098 1827 5703   1   1  62  37   0 2018-10-23 22:33:26
 0 13        14772     51173744        28600     12684000    0    0  2076 51095 2185 3234   1   1  63  35   0 2018-10-23 22:33:29
 2 12        14772     50694620        28600     13135572    0    0  3791 134784 5905 4259   2   1  56  41   0 2018-10-23 22:33:32
 0 13        14772     50774708        28608     13045688    0    0  5789 81264 26007 5077   3   2  59  36   0 2018-10-23 22:33:35
 0 14        14772     50431900        28616     13291080    0    0 19983 92808 13962 10712   5   2  61  31   0 2018-10-23 22:33:38
 4  9        14772     50960516        28616     12860156    0    0 14857 68896 15552 9623   4   3  57  36   0 2018-10-23 22:33:41
 0 16        14772     50455732        28624     13281488    0    0 12127 97749 6270 6059   4   2  52  42   0 2018-10-23 22:33:44
 0 13        14772     50105528        28624     13620588    0    0  1331 106175 4354 2997   1   1  63  35   0 2018-10-23 22:33:47
 1 14        14772     49789528        28632     13929328    0    0   817 98622 2393 2877   1   1  67  32   0 2018-10-23 22:33:50
 0 15        14772     49515204        28640     14191500    0    0  1243 105765 4669 3064   1   1  59  39   0 2018-10-23 22:33:53
 0 14        14772     49693296        28640     14006660    0    0   819 67386 2493 5182   1   0  64  35   0 2018-10-23 22:33:56
 0 14        14772     49500172        28664     14190644    0    0   776 56496 2212 5583   1   0  69  30   0 2018-10-23 22:33:59
 0 14        14772     50534868        28672     13166552    0    0 20324 79841 14081 8429   6   3  57  34   0 2018-10-23 22:34:02
 0 13        14772     50286528        28672     13385632    0    0  3787 56435 2322 3534   2   1  62  36   0 2018-10-23 22:34:05
 0 13        14772     50043212        28680     13612484    0    0  2184 65894 1963 3518   1   1  58  40   0 2018-10-23 22:34:08
 0 14        14772     49821212        28680     13818228    0    0  2832 86701 2272 3318   1   1  60  38   0 2018-10-23 22:34:11
 0 14        14772     50006788        28688     13623308    0    0  1187 114130 2862 8713   1   1  73  25   0 2018-10-23 22:34:14
 1 12        14772     50625336        28688     13230380    0    0  3360 119027 4291 4016   2   1  57  40   0 2018-10-23 22:34:17
 0 13        14772     50283060        28696     13570972    0    0  2753 100146 5335 3641   2   1  60  38   0 2018-10-23 22:34:20
 0 13        14772     50353588        28704     13486992    0    0  4072 78624 3901 3904   2   1  57  40   0 2018-10-23 22:34:23
 0 12        14772     49951768        28704     13858968    0    0  3081 109676 3099 3932   2   1  57  40   0 2018-10-23 22:34:26
 0  4        14772     50176388        28712     13598432    0    0  3655 83638 3253 3486   2   1  74  23   0 2018-10-23 22:34:29
 1  0        14772     52309896        28712     12807776    0    0   128 58102 1769 5355   1   1  95   3   0 2018-10-23 22:34:32
 1  0        14772     52297716        30048     12811468    0    0  1833   447 2371 3421   3   1  94   2   0 2018-10-23 22:34:35
 2  0        14772     52275608        30100     12813384    0    0   132   277 3048 4487   4   2  94   0   0 2018-10-23 22:34:38
 1  0        14772     52270196        30568     12820444    0    0  2447     3 2599 4190   3   2  94   1   0 2018-10-23 22:34:41
 0  1        14772     52250504        30600     12821584    0    0   236   140 2116 3371   2   1  96   1   0 2018-10-23 22:34:44
 0  1        14772     64784216         1808       331764    0    0   775   488 1893 2943   0   3  95   2   0 2018-10-23 22:34:47
 1  1        14772     64765556         4872       345052    0    0  4980    71 2344 3052   1   1  94   4   0 2018-10-23 22:34:50
 1  1        14772     64564004         6436       373264    0    0  9888     1 3383 15280   6   1  91   2   0 2018-10-23 22:34:53
 3  1        14772     64398604        11092       384492    0    0  5079    64 11435 9064  10   0  86   3   0 2018-10-23 22:34:56
 0  1        14772     64220588        12232       398144    0    0  4972    23 14719 8920  13   1  84   2   0 2018-10-23 22:34:59
 1  0        14772     64186888        12988       406416    0    0  2832   113 22627 16476  16   1  81   2   0 2018-10-23 22:35:02
 3  0        14772     64641204        15948       430612    0    0  4291  2065 6089 11181   9   1  89   2   0 2018-10-23 22:35:05
 0 39        14772     63922760        15948       951156    0    0 138548 83956 6053 5810   1   1  72  26   0 2018-10-23 22:35:08
 0 39        14772     63363796        15964      1506792    0    0 94245 85021 3608 3992   1   1  55  44   0 2018-10-23 22:35:11
 0 39        14772     62794916        15964      2073472    0    0 100461 85685 3822 4086   1   1  52  46   0 2018-10-23 22:35:14
 0 39        14772     62322232        15988      2543688    0    0 88496 66967 3613 3905   1   0  53  45   0 2018-10-23 22:35:17
 0 40        14772     61739952        16020      3125072    0    0 113924 77739 4125 3653   1   1  52  47   0 2018-10-23 22:35:20
 0 39        14772     61117232        16024      3742864    0    0 124587 77761 4317 3810   1   1  51  48   0 2018-10-23 22:35:23
 0 39        14772     60730080        16032      4127052    0    0 77915 52218 3239 3408   1   0  57  43   0 2018-10-23 22:35:26
 0 39        14772     60294948        16032      4558620    0    0 89160 48973 3435 3440   1   0  59  40   0 2018-10-23 22:35:29
 0 38        14772     59805712        16040      5039328    0    0 99376 61910 3744 3547   1   1  55  44   0 2018-10-23 22:35:32
 0 39        14772     59318980        16040      5518296    0    0 99116 59909 3681 3597   1   0  61  38   0 2018-10-23 22:35:35
 0 39        14772     58749876        16756      6081764    0    0 116076 67706 4036 3763   1   1  62  37   0 2018-10-23 22:35:38
 0 39        14772     58105780        16764      6719228    0    0 130603 84953 4410 3947   1   1  56  42   0 2018-10-23 22:35:41
 0 38        14772     57590444        16764      7228520    0    0 102373 63966 3695 3639   1   0  56  42   0 2018-10-23 22:35:44
 2 38        14772     57198420        16776      7615532    0    0 76789 49658 3178 3955   1   0  59  40   0 2018-10-23 22:35:47
 0 39        14772     56613100        16784      8196208    0    0 112825 80405 3893 3726   1   1  59  39   0 2018-10-23 22:35:50
 0 38        14772     56011616        16792      8790960    0    0 109127 86086 3850 3686   1   1  58  41   0 2018-10-23 22:35:53
 0 38        14772     55531464        16800      9261836    0    0 83055 70480 3234 3576   1   0  58  41   0 2018-10-23 22:35:56
 0 37        14772     55006012        17088      9777700    0    0 69865 98891 3190 3885   1   1  50  49   0 2018-10-23 22:35:59
 0 36        14772     54708152        17088     10071408    0    0 45187 51923 2533 3083   1   0  58  41   0 2018-10-23 22:36:02
 0 31        14772     54304836        17096     10464432    0    0 67833 64058 2873 3376   1   0  61  38   0 2018-10-23 22:36:05
 0 27        14772     54012912        17096     10750364    0    0 51465 44174 2508 3188   1   0  59  39   0 2018-10-23 22:36:08
 1 26        14772     53479676        17108     11257116    0    0 95539 73701 3916 4029   1   1  56  42   0 2018-10-23 22:36:11
 1 26        14772     53084364        17112     11628756    0    0 74059 46133 6583 3379   5   1  50  45   0 2018-10-23 22:36:14
 3 24        14772     52581276        17120     12110848    0    0 95719 63362 5616 4502   1   1  50  49   0 2018-10-23 22:36:17
 1 26        14772     52155336        17128     12522212    0    0 78181 55542 4784 3816   1   1  52  47   0 2018-10-23 22:36:20
 1 24        14772     51634676        17128     13014532    0    0 95111 67108 5254 4025   1   1  52  46   0 2018-10-23 22:36:23
 1 21        14772     51213464        17136     13414116    0    0 72687 57829 4233 3755   1   1  54  45   0 2018-10-23 22:36:26
 1 21        14772     50816852        17144     13787008    0    0 66909 55245 4493 3946   1   1  56  43   0 2018-10-23 22:36:29
 2 16        14772     50493760        17144     14085220    0    0 48515 50009 6538 3936   1   0  48  51   0 2018-10-23 22:36:32
 1 13        14772     57983324        17152      6565472    0    0 44052 25653 19662 7317   2   2  51  45   0 2018-10-23 22:36:35
 1 13        14772     57297144        17152      7157608    0    0 107756 66162 28087 12211   3   2  49  46   0 2018-10-23 22:36:38
 1 13        14772     56716564        17160      7678392    0    0 95176 93959 13163 11023   2   2  52  44   0 2018-10-23 22:36:41
 1 14        14772     56465008        17160      7868136    0    0 85373 84491 8180 11030   3   2  52  43   0 2018-10-23 22:36:44
 5  9        14772     57044696        17168      7387700    0    0 10660 60649 2708 7204   1   1  56  42   0 2018-10-23 22:36:47
 3 11        14772     56401644        17176      8003128    0    0 111761 64301 14346 14130   4   2  53  40   0 2018-10-23 22:36:50
 1 13        14772     55591324        17176      8702144    0    0 124259 70581 20386 15822   5   3  51  41   0 2018-10-23 22:36:53
 1 14        14772     55465676        17468      8814820    0    0 19555 82448 4259 7163   1   1  58  40   0 2018-10-23 22:36:56
 1 14        14772     55284648        17468      8990084    0    0  4980 51731 1860 5265   0   0  62  38   0 2018-10-23 22:36:59
 3 11        14772     55046064        17476      9274948    0    0 86711 51477 12935 12273   4   2  56  38   0 2018-10-23 22:37:02
 7  7        14772     54392892        17484      9883520    0    0 100867 63776 13575 14415   5   3  54  38   0 2018-10-23 22:37:05
 1 14        14772     54061872        17484     10192664    0    0 25987 138467 5673 11148   2   1  56  42   0 2018-10-23 22:37:08
 4 10        14772     54859636        17492      9518480    0    0 39928 27336 37322 7452   3   2  52  44   0 2018-10-23 22:37:11
20  0        14772     54306280        17492     10006664    0    0 74087 58191 24324 11631   5   2  54  39   0 2018-10-23 22:37:14
 1 14        14772     54258872        17500      9984708    0    0 70461 102403 13004 14077   4   2  61  33   0 2018-10-23 22:37:17
 2 16        14772     54436192        17500      9847672    0    0  3261 102933 2705 6852   1   1  66  33   0 2018-10-23 22:37:20
 1 18        14772     54146932        17508     10212896    0    0  5544 112929 2518 2889   1   1  57  42   0 2018-10-23 22:37:23
 1 18        14772     53905464        17516     10478508    0    0  3743 81069 2098 2704   1   0  63  36   0 2018-10-23 22:37:26
 4 14        14772     53556912        17516     10752660    0    0 37461 48450 4973 4922   1   1  58  40   0 2018-10-23 22:37:29
 3 15        14772     53204212        17524     11082092    0    0 46092 54555 7069 5169   1   1  52  45   0 2018-10-23 22:37:32
 1 17        14772     52688504        17524     11570052    0    0 63684 87373 13520 6312   2   1  50  47   0 2018-10-23 22:37:35
 1 15        14772     52228712        17532     12004984    0    0 54631 78896 8085 6232   2   1  47  50   0 2018-10-23 22:37:38
 1 15        14772     51675076        17540     12518552    0    0 68764 80875 10980 8152   3   1  45  50   0 2018-10-23 22:37:41
 1 15        14772     51275100        17540     12891752    0    0 48516 91009 7616 6750   3   2  54  41   0 2018-10-23 22:37:44
 1 15        14772     51134612        17548     13026208    0    0  2932 75348 2603 7828   1   0  65  34   0 2018-10-23 22:37:47
 1 14        14772     51287248        17548     12957880    0    0 16156 26862 3790 4606   1   1  62  36   0 2018-10-23 22:37:50
 1 14        14772     50792372        17556     13393308    0    0 47227 71316 9348 8842   4   2  55  39   0 2018-10-23 22:37:53
 1 14        14772     50360208        17556     13780552    0    0 52307 105455 12659 12423   5   3  57  36   0 2018-10-23 22:37:56
 2 16        14772     52190068        17564     12052864    0    0 22689 138527 11299 9383   4   3  59  35   0 2018-10-23 22:37:59
 1 13        14772     51852420        17572     12388208    0    0  1591 106563 2494 3003   1   1  60  39   0 2018-10-23 22:38:02
 1 14        14772     51645760        17572     12596276    0    0   553 65820 1678 2612   1   0  70  29   0 2018-10-23 22:38:05
 1 15        14772     51334772        17580     12903916    0    0  1012 98127 1912 2767   1   1  69  30   0 2018-10-23 22:38:08
 5  8        14772     51704228        17580     12527672    0    0  3976 67205 4606 3642   1   1  64  34   0 2018-10-23 22:38:11
 2 12        14772     51325980        17588     12890828    0    0  5249 106831 4428 3825   2   1  61  36   0 2018-10-23 22:38:14
 6  8        14772     51617752        17600     12587540    0    0  5828 90209 4340 3873   2   1  58  40   0 2018-10-23 22:38:17
 2 14        14772     52023908        17600     12118704    0    0 35732 99746 15257 11254   3   2  60  35   0 2018-10-23 22:38:20
 1 13        14772     52754588        17608     11517276    0    0 22673 74421 5287 8459   2   2  59  37   0 2018-10-23 22:38:23
 1 14        14772     52085516        17608     12060368    0    0 67775 89113 22089 12837   7   4  55  34   0 2018-10-23 22:38:26
 5 11        14772     51875916        17616     12251304    0    0  4331 95222 3318 11018   1   1  64  35   0 2018-10-23 22:38:29
 1 13        14772     51721860        17624     12459624    0    0 51453 45955 19020 11909   6   4  53  37   0 2018-10-23 22:38:32
 1 14        14772     51382480        17624     12758428    0    0 19564 126847 14741 11087   3   2  61  35   0 2018-10-23 22:38:35
 1 13        14772     51427512        17632     12768184    0    0 49560 96192 15911 13490   8   4  56  31   0 2018-10-23 22:38:38
 1 13        14772     51119248        17632     13059656    0    0  2624 87729 4280 3238   1   1  60  38   0 2018-10-23 22:38:41
 2 12        14772     51135172        17640     13023348    0    0  4779 82971 6145 4009   2   1  59  37   0 2018-10-23 22:38:44
 1 14        14772     50913760        17640     13236048    0    0  2459 101707 3500 3262   1   1  67  31   0 2018-10-23 22:38:47
 1 14        14772     50798780        17648     13339804    0    0  2331 61620 2615 9103   1   0  68  31   0 2018-10-23 22:38:50
 1 20        14772     51519024        17656     12795448    0    0  4136 93512 5600 3718   1   1  57  41   0 2018-10-23 22:38:53
