procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        35568     48260596        47272     17150560    0    0     0    29  107  303   0   0 100   0   0 2019-04-21 19:03:35
 0  0        35568     48247156        47272     17150572    0    0     0     7 1201 1892   0   1  99   0   0 2019-04-21 19:03:38
 0  0        35568     48249468        47284     17150428    0    0     0   184  129  357   0   0 100   0   0 2019-04-21 19:03:41
 0  0        35568     48252236        47284     17150400    0    0     0     0  128  345   0   0 100   0   0 2019-04-21 19:03:44
 0  0        35568     48253792        47292     17150416    0    0     0    99  129  290   0   0 100   0   0 2019-04-21 19:03:47
 0  0        35568     48256380        47300     17150460    0    0     0    60  135  321   0   0 100   0   0 2019-04-21 19:03:50
 0  0        35568     48258400        47300     17150488    0    0     0     0  121  370   0   0 100   0   0 2019-04-21 19:03:53
 0  0        35568     48259652        47308     17150440    0    0     0   108  181  410   0   0 100   0   0 2019-04-21 19:03:56
 0  0        35568     48260560        47308     17150476    0    0     0     0  268  956   0   0 100   0   0 2019-04-21 19:03:59
 0  0        35568     48261476        47316     17150496    0    0     0   715  144  307   0   0 100   0   0 2019-04-21 19:04:02
 0  0        35568     48262852        47316     17150480    0    0     0     0  111  305   0   0 100   0   0 2019-04-21 19:04:05
 0  0        35568     48247564        47324     17150628    0    0     0    56 1317 1909   0   1  99   0   0 2019-04-21 19:04:08
 0  0        35568     48249240        47336     17150540    0    0     0   129  166  389   0   0 100   0   0 2019-04-21 19:04:11
 0  0        35568     48251784        47336     17150528    0    0     0     0  137  373   0   0 100   0   0 2019-04-21 19:04:14
 0  0        35568     48253620        47344     17150524    0    0     0    95  122  298   0   0 100   0   0 2019-04-21 19:04:17
 0  0        35568     48255500        47344     17150584    0    0     0     0  119  319   0   0 100   0   0 2019-04-21 19:04:20
 0  0        35568     48256988        47352     17150596    0    0     0    72  127  362   0   0 100   0   0 2019-04-21 19:04:23
 0  0        35568     48258016        47360     17150612    0    0     0   132  133  314   0   0 100   0   0 2019-04-21 19:04:26
 0  0        35568     48259076        47360     17150656    0    0     0     0  229  493   0   0 100   0   0 2019-04-21 19:04:29
 0  0        35568     48259556        47368     17150668    0    0     0   699  165  746   0   0 100   0   0 2019-04-21 19:04:32
 0  0        35568     48260232        47368     17150692    0    0     0     0  110  338   0   0 100   0   0 2019-04-21 19:04:35
 0  0        35568     48246032        47376     17150740    0    0     0    24 1303 1893   0   1  99   0   0 2019-04-21 19:04:38
 0  0        35568     48246588        47388     17150764    0    0     0   163  122  300   0   0 100   0   0 2019-04-21 19:04:41
 0  0        35568     48248928        47388     17150848    0    0     0     0  132  348   0   0 100   0   0 2019-04-21 19:04:44
 0  0        35568     48250664        47396     17150836    0    0     0    85  169  402   0   0 100   0   0 2019-04-21 19:04:47
 0  0        35568     48252424        47396     17150860    0    0     0     0  133  347   0   0 100   0   0 2019-04-21 19:04:50
 0  0        35568     48254260        47404     17150912    0    0     0    60  125  371   0   0 100   0   0 2019-04-21 19:04:53
 0  0        35568     48256148        47404     17150884    0    0     0     0  112  293   0   0 100   0   0 2019-04-21 19:04:56
 0  0        35568     48257212        47412     17150748    0    0     0   108  231  490   0   0 100   0   0 2019-04-21 19:04:59
 0  0        35568     48257392        47420     17150852    0    0     0   736  190  785   0   0 100   0   0 2019-04-21 19:05:02
 0  0        35568     48259160        47420     17150800    0    0     0     0  114  296   0   0 100   0   0 2019-04-21 19:05:05
 0  0        35568     48245480        47428     17150796    0    0     0    60 1372 1913   0   1  99   0   0 2019-04-21 19:05:08
 0  0        35568     48247008        47428     17150800    0    0     0     0  116  308   0   0 100   0   0 2019-04-21 19:05:11
 0  0        35568     48248728        47440     17150824    0    0     0   136  145  350   0   0 100   0   0 2019-04-21 19:05:14
 0  0        35568     48251128        47448     17150812    0    0     0    92  130  295   0   0 100   0   0 2019-04-21 19:05:17
 0  0        35568     48253112        47448     17150876    0    0     0     0  148  347   0   0 100   0   0 2019-04-21 19:05:20
 0  0        35568     48254732        47456     17150872    0    0     0    61  161  427   0   0 100   0   0 2019-04-21 19:05:23
 0  0        35568     48256360        47456     17150912    0    0     0     0  143  364   0   0 100   0   0 2019-04-21 19:05:26
 0  0        35568     48257692        47464     17150932    0    0     0   208  225  456   0   0 100   0   0 2019-04-21 19:05:29
 0  0        35568     48258424        47464     17150888    0    0     0     0  135  763   0   0 100   0   0 2019-04-21 19:05:32
 0  0        35568     48259676        47472     17150992    0    0     0   583  152  320   0   0 100   0   0 2019-04-21 19:05:35
 1  0        35568     48246208        47480     17150816    0    0     0    36  830 1400   0   1  99   0   0 2019-04-21 19:05:38
 0  0        35568     48246160        47480     17150796    0    0     0     3  537  855   0   0 100   0   0 2019-04-21 19:05:41
 0  0        35568     48248508        47492     17150844    0    0     0   184  126  322   0   0 100   0   0 2019-04-21 19:05:44
 0  0        35568     48251336        47492     17150824    0    0     0     0  122  325   0   0 100   0   0 2019-04-21 19:05:47
 0  0        35568     48253456        47500     17150880    0    0     0    87  118  306   0   0 100   0   0 2019-04-21 19:05:50
 0  0        35568     48255588        47504     17150832    0    0     0    71  114  318   0   0 100   0   0 2019-04-21 19:05:53
 0  0        35568     48258052        47504     17150860    0    0     0     0  142  403   0   0 100   0   0 2019-04-21 19:05:56
 0  0        35568     48260016        47508     17150796    0    0     0   204  204  476   0   0 100   0   0 2019-04-21 19:05:59
 0  0        35568     48260800        47508     17150808    0    0     0     0  243  889   0   0 100   0   0 2019-04-21 19:06:02
 0  0        35568     48261380        47516     17151024    0    0     0   623  127  298   0   0 100   0   0 2019-04-21 19:06:05
 0  0        35568     48262192        47516     17150972    0    0     0     0  116  315   0   0 100   0   0 2019-04-21 19:06:08
 0  0        35568     48247632        47524     17150988    0    0     0    35 1299 1907   0   1  99   0   0 2019-04-21 19:06:11
 0  0        35568     48249984        47536     17151016    0    0     0   141  137  343   0   0 100   0   0 2019-04-21 19:06:14
 0  0        35568     48251892        47536     17150996    0    0     0     0  100  279   0   0 100   0   0 2019-04-21 19:06:17
 0  0        35568     48253656        47544     17151028    0    0     0    15  124  318   0   0 100   0   0 2019-04-21 19:06:20
 0  0        35568     48254948        47544     17151112    0    0     0     0  104  308   0   0 100   0   0 2019-04-21 19:06:23
 0  0        35568     48256300        47548     17151004    0    0     0    15  121  343   0   0 100   0   0 2019-04-21 19:06:26
 0  0        35568     48257448        47560     17151240    0    0     0   175  124  310   0   0 100   0   0 2019-04-21 19:06:29
 0  0        35568     48258104        47564     17151048    0    0     0    60  183  449   0   0 100   0   0 2019-04-21 19:06:32
 0  0        35568     48259084        47572     17151032    0    0     0   529  179  428   0   0 100   0   0 2019-04-21 19:06:35
 0  0        35568     48258488        47572     17151224    0    0     0     0  179  801   0   0 100   0   0 2019-04-21 19:06:38
 0  0        35568     48244144        47576     17151072    0    0     0    59 1364 1908   0   1  99   0   0 2019-04-21 19:06:41
 0  0        35568     48246420        47576     17151188    0    0     0   219  137  321   0   0 100   0   0 2019-04-21 19:06:44
 0  0        35568     48248656        47588     17151052    0    0     0    51  117  318   0   0 100   0   0 2019-04-21 19:06:47
 0  0        35568     48251068        47596     17151060    0    0     0    77  141  314   0   0 100   0   0 2019-04-21 19:06:50
 0  0        35568     48253020        47596     17151064    0    0     0     0   93  291   0   0 100   0   0 2019-04-21 19:06:53
 0  0        35568     48254604        47604     17151088    0    0     0    27  128  362   0   0 100   0   0 2019-04-21 19:06:56
 0  0        35568     48256696        47616     17151060    0    0     0   156  125  341   0   0 100   0   0 2019-04-21 19:06:59
 1  0        35568     48257624        47624     17151028    0    0     0    44  174  422   0   0 100   0   0 2019-04-21 19:07:02
 0  0        35568     48258324        47624     17151088    0    0     0   455  111  281   0   0 100   0   0 2019-04-21 19:07:05
 0  0        35568     48258596        47632     17151084    0    0     0    52  134  368   0   0 100   0   0 2019-04-21 19:07:08
 0  0        35568     48245028        47644     17151092    0    0     0   136 1366 1983   0   1  99   0   0 2019-04-21 19:07:11
 0  0        35568     48247216        47644     17151088    0    0     0     0  188  842   0   0 100   0   0 2019-04-21 19:07:14
 0  0        35568     48248936        47652     17151196    0    0     0   221  139  294   0   0 100   0   0 2019-04-21 19:07:17
 0  0        35568     48251288        47652     17151160    0    0     0    41  107  291   0   0 100   0   0 2019-04-21 19:07:20
 0  0        35568     48252964        47660     17151140    0    0     0    28  110  319   0   0 100   0   0 2019-04-21 19:07:23
 0  0        35568     48254632        47660     17151092    0    0     0    29  125  347   0   0 100   0   0 2019-04-21 19:07:26
 0  0        35568     48256112        47668     17151176    0    0     0    33  124  339   0   0 100   0   0 2019-04-21 19:07:29
 0  0        35568     48257036        47676     17151340    0    0     0   205  179  395   0   0 100   0   0 2019-04-21 19:07:32
 0  0        35568     48257880        47676     17151288    0    0     0     0  112  314   0   0 100   0   0 2019-04-21 19:07:35
 0  0        35568     48258144        47680     17151400    0    0     0   488  130  328   0   0 100   0   0 2019-04-21 19:07:38
 0  0        35568     48245920        47680     17151316    0    0     0    21 1166 1912   0   1  99   0   0 2019-04-21 19:07:41
 0  0        35568     48246436        47688     17151344    0    0     0    64  176  428   0   0 100   0   0 2019-04-21 19:07:44
 0  0        35568     48248460        47696     17151340    0    0     0   163  167  384   0   0 100   0   0 2019-04-21 19:07:47
 0  0        35568     48250604        47696     17151336    0    0     0     0  173  794   0   0 100   0   0 2019-04-21 19:07:50
 0  0        35568     48252688        47704     17151308    0    0     0   155  123  296   0   0 100   0   0 2019-04-21 19:07:53
 0  0        35568     48254836        47704     17151332    0    0     0    83  144  373   0   0 100   0   0 2019-04-21 19:07:56
 0  0        35568     48256336        47708     17151276    0    0     0    47  151  386   0   0 100   0   0 2019-04-21 19:07:59
 0  0        35568     48257812        47712     17151300    0    0     0   164  211  482   0   0 100   0   0 2019-04-21 19:08:02
 0  0        35568     48258904        47712     17151280    0    0     0     0  118  337   0   0 100   0   0 2019-04-21 19:08:05
 0  0        35568     48258996        47720     17151468    0    0     0   483  127  304   0   0 100   0   0 2019-04-21 19:08:08
 1  0        35568     48245480        47720     17151536    0    0     0     3  565 1027   0   0 100   0   0 2019-04-21 19:08:11
 0  0        35568     48245724        47732     17151372    0    0     0   148  759 1238   0   0  99   0   0 2019-04-21 19:08:14
 0  0        35568     48248584        47732     17151368    0    0     0    68  166  382   0   0 100   0   0 2019-04-21 19:08:17
 0  0        35568     48250516        47740     17151308    0    0     0    23  196  824   0   0 100   0   0 2019-04-21 19:08:20
 0  0        35568     48252756        47740     17151344    0    0     0   112  122  331   0   0 100   0   0 2019-04-21 19:08:23
 0  0        35568     48255220        47748     17151388    0    0     0    39  122  323   0   0 100   0   0 2019-04-21 19:08:26
 0  0        35568     48257300        47756     17151340    0    0     0   176  137  357   0   0 100   0   0 2019-04-21 19:08:29
 0  1        35568     48259136        47756     17151356    0    0     0    43  121  314   0   0 100   0   0 2019-04-21 19:08:32
 0  0        35568     48260856        47764     17151404    0    0     0    75  179  471   0   0 100   0   0 2019-04-21 19:08:35
 0  0        35568     48261752        47764     17151484    0    0     0   463  131  328   0   0 100   0   0 2019-04-21 19:08:38
 0  0        35568     48261956        47772     17151480    0    0     0    24  103  277   0   0 100   0   0 2019-04-21 19:08:41
 0  0        35568     48245204        47772     17151528    0    0     0    91 1252 1934   0   1  99   0   0 2019-04-21 19:08:44
 0  0        35568     48248512        47784     17151484    0    0     0    61  114  303   0   0 100   0   0 2019-04-21 19:08:47
 0  0        35568     48250628        47792     17151512    0    0     0    95  167  379   0   0 100   0   0 2019-04-21 19:08:50
 0  0        35568     48253116        47792     17151528    0    0     0    32  154  375   0   0 100   0   0 2019-04-21 19:08:53
 0  0        35568     48254884        47800     17151564    0    0     0    28  181  828   0   0 100   0   0 2019-04-21 19:08:56
 0  0        35568     48257292        47800     17151516    0    0     0   221  156  383   0   0 100   0   0 2019-04-21 19:08:59
 0  0        35568     48259328        47808     17151568    0    0     0    51  118  311   0   0 100   0   0 2019-04-21 19:09:02
 0  0        35568     48260564        47816     17151572    0    0     0   125  185  431   0   0 100   0   0 2019-04-21 19:09:05
 0  0        35568     48260648        47816     17151984    0    0     0   475  158  366   0   0 100   0   0 2019-04-21 19:09:08
 0  0        35568     48260892        47824     17151680    0    0     0    28  135  367   0   0 100   0   0 2019-04-21 19:09:11
 0  0        35568     48247432        47824     17151724    0    0     0    12 1344 1930   0   1  99   0   0 2019-04-21 19:09:14
 0  0        35568     48249196        47836     17151732    0    0     0    53  103  286   0   0 100   0   0 2019-04-21 19:09:17
 0  0        35568     48251588        47836     17151660    0    0     0   121  133  326   0   0 100   0   0 2019-04-21 19:09:20
