Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

06:03:13 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:16 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:19 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:22 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
06:03:28 PM  1000         -     40219    9.33    0.00    0.00    9.33    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:28 PM  1000         -     40220   19.00    0.67    0.00   19.67     5  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:28 PM  1000         -     40221   10.00    0.33    0.00   10.33     4  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:28 PM  1000         -     40222    8.67    0.00    0.00    8.67     3  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:28 PM  1000         -     40223    9.67    0.00    0.00    9.67     0  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:28 PM  1000         -     40224   10.33    0.00    0.00   10.33    17  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro

06:03:28 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
06:03:31 PM  1000     40174         -  126.00    5.67    0.00  131.67    22  /usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40190   20.00    2.00    0.00   22.00    11  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
