Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

06:03:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:15 PM  all    4.34    0.00    1.36    0.42    0.00    0.03    0.00    0.00    0.00   93.86
06:03:15 PM    0   32.33    0.00    2.00    0.00    0.00    0.33    0.00    0.00    0.00   65.33
06:03:15 PM    1    7.36    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   91.97
06:03:15 PM    2    2.64    0.00    1.32    0.00    0.00    0.33    0.00    0.00    0.00   95.71
06:03:15 PM    3   11.63    0.00    8.31    0.00    0.00    0.00    0.00    0.00    0.00   80.07
06:03:15 PM    4    2.65    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   96.03
06:03:15 PM    5    1.00    0.00    1.33    5.67    0.00    0.00    0.00    0.00    0.00   92.00
06:03:15 PM    6   15.28    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00   78.07
06:03:15 PM    7    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
06:03:15 PM    8    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.66
06:03:15 PM    9    1.67    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   96.99
06:03:15 PM   10    1.33    0.00    1.33    1.33    0.00    0.00    0.00    0.00    0.00   96.00
06:03:15 PM   11    4.01    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   94.31
06:03:15 PM   12    3.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.00
06:03:15 PM   13    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
06:03:15 PM   14    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
06:03:15 PM   15    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
06:03:15 PM   16    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:03:15 PM   17    1.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.33
06:03:15 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:15 PM   19    1.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   97.67
06:03:15 PM   20    7.36    0.00    1.67    0.33    0.00    0.00    0.00    0.00    0.00   90.64
06:03:15 PM   21    5.65    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   92.36
06:03:15 PM   22    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
06:03:15 PM   23    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66

06:03:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:03:18 PM  all    1.42    0.00    2.21    0.99    0.00    0.03    0.00    0.00    0.00   95.36
06:03:18 PM    0    1.99    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   97.34
06:03:18 PM    1    1.99    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.34
06:03:18 PM    2    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
06:03:18 PM    3    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
06:03:18 PM    4   13.49    0.00    9.21    1.64    0.00    0.00    0.00    0.00    0.00   75.66
06:03:18 PM    5    5.02    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   92.98
06:03:18 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:18 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:18 PM    8    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
06:03:18 PM    9    0.00    0.00    0.33    9.97    0.00    0.00    0.00    0.00    0.00   89.70
06:03:18 PM   10    0.33    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00   64.67
06:03:18 PM   11    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
06:03:18 PM   12    0.67    0.00    2.00    5.33    0.00    0.00    0.00    0.00    0.00   92.00
06:03:18 PM   13    0.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.33
06:03:18 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
06:03:18 PM   15    0.67    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   98.33
06:03:18 PM   16    1.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   97.33
