procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1       997976     33981996        48084     31117508    0    0 26231    51 6488 7336   0   2  95   3   0 2018-11-04 19:54:05
 0  1       997976     33980764        49064     31117332    0    0 25337   143 6428 7737   1   2  95   3   0 2018-11-04 19:54:08
 0  2       997976     33978980        49504     31117236    0    0 16109   555 5073 6304   1   1  95   3   0 2018-11-04 19:54:11
 0  0       997976     33978192        49644     31116908    0    0 19087   296 5433 6554   0   1  95   3   0 2018-11-04 19:54:14
 1  1       997976     33978736        49320     31117460    0    0 25753    45 6667 7466   1   2  94   3   0 2018-11-04 19:54:17
 0  0       997972     33579468        48680     31526532    0    0 10736 97343 5342 6337   1   1  96   1   0 2018-11-04 19:54:20
 1  0       997972     33582204        48680     31526532    0    0     0 300032 6313 7118   0   0 100   0   0 2018-11-04 19:54:23
 0  0       997972     33583940        48692     31526536    0    0     0 298865 6287 7092   0   0  99   0   0 2018-11-04 19:54:26
 0  0       997972     33586420        48700     31526544    0    0     0 300823 6407 7047   0   0  99   0   0 2018-11-04 19:54:29
 0  0       997972     33588288        48700     31526540    0    0     0 301525 6381 7124   0   0 100   0   0 2018-11-04 19:54:32
 0  0       997972     33590024        48708     31526488    0    0     0 301556 6492 7128   0   0  99   0   0 2018-11-04 19:54:35
 1  0       997972     33582816        50528     31533876    0    0  2949 300648 7235 8255   0   0  98   2   0 2018-11-04 19:54:38
 0  0       997972     33584072        50808     31533980    0    0    97 299728 7606 7144   0   0  99   0   0 2018-11-04 19:54:41
 0  0       997972     33544184        50808     31534068    0    0    17 301909 6900 7913   0   0  99   0   0 2018-11-04 19:54:44
 0  0       997972     33565352        50824     31534092    0    0     7 302085 6529 7306   0   0  99   0   0 2018-11-04 19:54:47
 0  0       997972     33542472        50824     31534268    0    0    68 299989 6547 7392   0   0  99   0   0 2018-11-04 19:54:50
 0  1       997972     33536712        51512     31535224    0    0   511 301799 6812 7725   0   0  98   1   0 2018-11-04 19:54:53
 1  0       997972     33543420        51872     31535564    0    0   205 302251 6626 7384   0   0  99   1   0 2018-11-04 19:54:56
 0  0       997972     33585140        51896     31535596    0    0     7 300467 6442 7243   0   0  99   0   0 2018-11-04 19:54:59
 0  0       997972     33585196        51896     31535548    0    0     0 304896 6446 7235   0   0  99   0   0 2018-11-04 19:55:02
 0  0       997972     33584808        51904     31535532    0    0     0 299797 6275 7043   0   0  99   0   0 2018-11-04 19:55:05
 0  0       997972     33585440        51904     31535524    0    0     0 298532 6342 7548   0   0  99   0   0 2018-11-04 19:55:08
 0  0       997972     33586032        51912     31535544    0    0     0 301636 6289 7090   0   0 100   0   0 2018-11-04 19:55:11
 0  0       997972     33586172        51912     31535544    0    0     0 300900 6335 7036   0   0 100   0   0 2018-11-04 19:55:14
 0  0       997972     33586932        51920     31535572    0    0     0 301601 6874 7957   0   0 100   0   0 2018-11-04 19:55:17
 0  0       997972     33587356        51920     31535536    0    0     0 300695 6276 7040   0   0 100   0   0 2018-11-04 19:55:20
 0  0       997972     33587496        51928     31535512    0    0     0 302741 6291 7062   0   0 100   0   0 2018-11-04 19:55:23
 0  0       997972     33587496        51928     31535512    0    0     0 303505 6324 7072   0   0 100   0   0 2018-11-04 19:55:26
 0  0       997972     33587496        51936     31535516    0    0     0 300300 6269 7007   0   0  99   0   0 2018-11-04 19:55:29
 0  0       997972     33587492        51936     31535392    0    0     0 300601 6284 7075   0   0 100   0   0 2018-11-04 19:55:32
 0  0       997972     33587700        51944     31535440    0    0     0 302433 6358 7162   0   0 100   0   0 2018-11-04 19:55:35
 0  0       997972     33586964        51948     31535428    0    0     0 302645 6367 7182   0   0  99   0   0 2018-11-04 19:55:38
 0  0       997972     33587396        51956     31535480    0    0     0 300963 6546 7430   0   0  99   0   0 2018-11-04 19:55:41
 0  0       997972     33587640        51956     31535536    0    0     0 303735 6340 7076   0   0 100   0   0 2018-11-04 19:55:44
 0  0       997972     33587560        51964     31535588    0    0     0 307427 6510 7289   0   0 100   0   0 2018-11-04 19:55:47
 0  0       997972     33587660        51964     31535612    0    0     0 302020 6800 7826   0   0 100   0   0 2018-11-04 19:55:50
 0  0       997972     33587668        51972     31535620    0    0     0 303212 6373 7116   0   0 100   0   0 2018-11-04 19:55:53
 1  0       997972     33587652        51972     31535684    0    0     0 302635 6322 7036   0   0 100   0   0 2018-11-04 19:55:56
 1  0       997972     33587668        51980     31535664    0    0     0 300179 6243 7029   0   0  99   0   0 2018-11-04 19:55:59
 0  0       997972     33587504        51980     31535652    0    0     0 300075 6223 7047   0   0 100   0   0 2018-11-04 19:56:02
 1  0       997972     33587512        51988     31535644    0    0     0 304245 6408 7148   0   0  99   0   0 2018-11-04 19:56:05
 0  0       997972     33587804        51988     31535560    0    0     0 304341 6398 7173   0   0 100   0   0 2018-11-04 19:56:08
 0  0       997972     33587668        51996     31535568    0    0     0 300268 6311 7515   0   0  99   0   0 2018-11-04 19:56:11
 0  0       997972     33587932        52004     31535584    0    0     0 297071 6173 6984   0   0 100   0   0 2018-11-04 19:56:14
 0  0       997972     33588112        52004     31535588    0    0     0 297928 6195 6985   0   0 100   0   0 2018-11-04 19:56:17
 0  0       997972     33588304        52012     31535580    0    0     0 299745 6534 7435   0   0 100   0   0 2018-11-04 19:56:20
 0  0       997972     33588616        52012     31535524    0    0     0 301909 6642 7482   0   0 100   0   0 2018-11-04 19:56:23
 0  0       997972     33588616        52020     31535528    0    0     0 298455 6203 6983   0   0 100   0   0 2018-11-04 19:56:26
 0  0       997972     33588580        52020     31535564    0    0     0 299645 6397 6994   0   0 100   0   0 2018-11-04 19:56:29
 0  0       997972     33588596        52028     31535552    0    0     0 295907 6231 6968   0   0  99   0   0 2018-11-04 19:56:32
 0  0       997972     33588704        52028     31535600    0    0     0 300047 6277 7021   0   0 100   0   0 2018-11-04 19:56:35
 0  0       997972     33588624        52036     31535536    0    0     0 304949 6557 7107   0   0  99   0   0 2018-11-04 19:56:38
 0  0       997972     33588568        52036     31535592    0    0     0 301588 6385 7099   0   0 100   0   0 2018-11-04 19:56:41
 0  0       997972     33587912        52044     31535512    0    0     0 296767 6282 7096   0   0  99   0   0 2018-11-04 19:56:44
 0  0       997972     33588184        52044     31535556    0    0     0 302563 6332 7527   0   0 100   0   0 2018-11-04 19:56:47
 0  0       997972     33588300        52052     31535500    0    0     0 300861 6354 7080   0   0 100   0   0 2018-11-04 19:56:50
 0  0       997972     33588408        52052     31535536    0    0     0 303672 6701 7703   0   0 100   0   0 2018-11-04 19:56:53
 0  0       997972     33588664        52060     31535492    0    0     0 296743 6305 7136   0   0  99   0   0 2018-11-04 19:56:56
 0  0       997972     33588576        52060     31535612    0    0     0 300657 6342 7037   0   0 100   0   0 2018-11-04 19:56:59
 0  0       997972     33588616        52068     31535568    0    0     0 301453 6339 7041   0   0  99   0   0 2018-11-04 19:57:02
 0  0       997972     33588568        52068     31535612    0    0     0 301756 6511 7034   0   0 100   0   0 2018-11-04 19:57:05
 0  0       997972     33588492        52076     31535568    0    0     0 304147 6357 7075   0   0  99   0   0 2018-11-04 19:57:08
 0  0       997972     33588444        52076     31535624    0    0     0 299136 6277 6999   0   0 100   0   0 2018-11-04 19:57:11
 0  0       997972     33588460        52084     31535544    0    0     0 303081 6410 7121   0   0 100   0   0 2018-11-04 19:57:14
 2  0       997972     33588576        52084     31535576    0    0     0 300160 6528 7163   0   0 100   0   0 2018-11-04 19:57:17
 0  0       997972     33588500        52092     31535612    0    0     0 301731 6588 7200   0   0 100   0   0 2018-11-04 19:57:20
 0  0       997972     33588784        52092     31535592    0    0     0 301995 6673 7484   0   0  99   0   0 2018-11-04 19:57:23
 0  0       997972     33588876        52100     31535628    0    0     0 298085 6905 7853   0   0  99   0   0 2018-11-04 19:57:26
 0  0       997972     33588944        52100     31535672    0    0     0 299392 6187 7024   0   0 100   0   0 2018-11-04 19:57:29
 0  0       997972     33588992        52108     31535652    0    0     0 299601 6276 7095   0   0 100   0   0 2018-11-04 19:57:32
 0  0       997972     33588964        52116     31535648    0    0     0 299148 6305 7116   0   0 100   0   0 2018-11-04 19:57:35
 0  0       997972     33588964        52116     31535668    0    0     0 300893 6612 7048   0   0 100   0   0 2018-11-04 19:57:38
 0  0       997972     33589112        52124     31535604    0    0     0 303932 6302 7064   0   0  99   0   0 2018-11-04 19:57:41
 0  0       997972     33588548        52124     31535468    0    0     0 302669 6382 7113   0   0 100   0   0 2018-11-04 19:57:44
 0  0       997972     33588612        52132     31535500    0    0     0 297871 6373 7069   0   0  99   0   0 2018-11-04 19:57:47
 0  0       997972     33588604        52132     31535592    0    0     0 302351 6407 7138   0   0 100   0   0 2018-11-04 19:57:50
 0  0       997972     33588808        52140     31535500    0    0     0 301459 6362 7504   0   0 100   0   0 2018-11-04 19:57:53
 0  0       997972     33588972        52140     31535480    0    0     0 303872 6395 7163   0   0  99   0   0 2018-11-04 19:57:56
 0  0       997972     33589360        52148     31535480    0    0     0 303913 6863 7913   0   0 100   0   0 2018-11-04 19:57:59
 0  0       997972     33589320        52148     31535484    0    0     0 301729 6288 7110   0   0 100   0   0 2018-11-04 19:58:02
 1  0       997972     33589444        52156     31535492    0    0     0 292412 6235 6976   0   0 100   0   0 2018-11-04 19:58:05
 0  0       997972     33589512        52156     31535500    0    0     0 303501 6397 7139   0   0  99   0   0 2018-11-04 19:58:08
 0  0       997972     33589512        52164     31535468    0    0     0 302311 6345 7068   0   0 100   0   0 2018-11-04 19:58:11
 0  0       997972     33589184        52164     31535520    0    0     0 299767 6379 7081   0   0 100   0   0 2018-11-04 19:58:14
 0  0       997972     33589408        52172     31535492    0    0     0 300729 6266 7066   0   0  99   0   0 2018-11-04 19:58:17
 0  0       997972     33589572        52172     31535472    0    0     0 298468 6268 7099   0   0 100   0   0 2018-11-04 19:58:20
 0  0       997972     33589992        52180     31535512    0    0     0 297869 6235 7508   0   0  99   0   0 2018-11-04 19:58:23
 0  0       997972     33590064        52180     31535452    0    0     0 303781 6324 7121   0   0 100   0   0 2018-11-04 19:58:26
 0  0       997972     33589940        52188     31535444    0    0     0 297320 6367 7326   0   0  99   0   0 2018-11-04 19:58:29
 0  0       997972     33590016        52188     31535500    0    0     0 302051 6580 7548   0   0 100   0   0 2018-11-04 19:58:32
 0  0       997972     33590156        52196     31535520    0    0     0 303357 6370 7073   0   0 100   0   0 2018-11-04 19:58:35
 0  0       997972     33590172        52196     31535520    0    0     0 306597 6763 7145   0   0 100   0   0 2018-11-04 19:58:38
 0  0       997972     33590188        52204     31535496    0    0     0 298263 6193 6977   0   0  99   0   0 2018-11-04 19:58:41
 0  0       997972     33589320        52208     31535500    0    0     0 301647 6368 7097   0   0 100   0   0 2018-11-04 19:58:44
 1  0       997972     33589552        52216     31535452    0    0     0 304321 6551 7113   0   0 100   0   0 2018-11-04 19:58:47
 0  0       997972     33589628        52216     31535436    0    0     0 297387 6175 7037   0   0 100   0   0 2018-11-04 19:58:50
 0  0       997972     33589744        52224     31535452    0    0     0 299909 6213 7019   0   0  99   0   0 2018-11-04 19:58:53
 1  0       997972     33589812        52224     31535520    0    0     0 296619 6204 7038   0   0 100   0   0 2018-11-04 19:58:56
 0  0       997972     33589912        52232     31535488    0    0     0 304917 6403 7592   0   0 100   0   0 2018-11-04 19:58:59
 0  0       997972     33589804        52232     31535484    0    0     0 301397 6810 7671   0   0  99   0   0 2018-11-04 19:59:02
 0  0       997972     33589808        52240     31535596    0    0     0 301441 6444 7236   0   0  99   0   0 2018-11-04 19:59:05
 0  0       997972     33589964        52240     31535536    0    0     0 302891 6315 7072   0   0 100   0   0 2018-11-04 19:59:08
 0  0       997972     33590020        52248     31535488    0    0     0 301901 6292 7040   0   0  99   0   0 2018-11-04 19:59:11
 0  0       997972     33589532        52248     31535400    0    0     0 301995 6351 7103   0   0 100   0   0 2018-11-04 19:59:14
 0  0       997972     33589532        52256     31535448    0    0     0 302297 6352 7125   0   0  99   0   0 2018-11-04 19:59:17
 0  0       997972     33589464        52256     31535444    0    0     0 304043 6347 7102   0   0 100   0   0 2018-11-04 19:59:20
 0  0       997972     33589620        52264     31535416    0    0     0 301585 6266 7044   0   0  99   0   0 2018-11-04 19:59:23
 0  0       997972     33589768        52272     31535448    0    0     0 302181 6681 7097   0   0  99   0   0 2018-11-04 19:59:26
 1  0       997972     33589892        52272     31535428    0    0     0 299191 6496 7036   0   0 100   0   0 2018-11-04 19:59:29
 0  0       997972     33589948        52280     31535420    0    0     0 301156 6347 7125   0   0 100   0   0 2018-11-04 19:59:32
 0  0       997972     33589916        52280     31535452    0    0     0 299231 6850 8308   0   0  99   0   0 2018-11-04 19:59:35
 0  0       997972     33590072        52288     31535496    0    0     0 297389 6186 6993   0   0 100   0   0 2018-11-04 19:59:38
 0  0       997972     33589976        52288     31535592    0    0     0 304080 6320 7093   0   0 100   0   0 2018-11-04 19:59:41
 1  0       997972     33589044        52296     31535572    0    0     0 298600 6252 7063   0   0  99   0   0 2018-11-04 19:59:44
 0  0       997972     33589624        52296     31535588    0    0     0 294815 6151 6957   0   0 100   0   0 2018-11-04 19:59:47
 0  0       997972     33589476        52304     31535656    0    0     0 302608 6368 7068   0   0  99   0   0 2018-11-04 19:59:50
 0  0       997972     33589668        52304     31535600    0    0     0 304521 6719 7080   0   0 100   0   0 2018-11-04 19:59:53
 0  0       997972     33589776        52312     31535584    0    0     0 305376 6383 7101   0   0  99   0   0 2018-11-04 19:59:56
 0  0       997972     33589908        52312     31535608    0    0     0 302515 6396 7144   0   0  99   0   0 2018-11-04 19:59:59
 1  0       997972     33590024        52320     31535592    0    0     0 299235 6202 7027   0   0 100   0   0 2018-11-04 20:00:02
 0  0       997972     33589912        52320     31535704    0    0     0 299108 6243 7071   0   0 100   0   0 2018-11-04 20:00:05
 0  0       997972     33590304        52328     31535692    0    0     0 296825 6737 7877   0   0  99   0   0 2018-11-04 20:00:08
 0  0       997972     33590492        52328     31535688    0    0     0 303992 6409 7561   0   0 100   0   0 2018-11-04 20:00:11
 0  0       997972     33589812        52336     31535672    0    0     0 303864 6517 7158   0   0  99   0   0 2018-11-04 20:00:14
 0  0       997972     33590148        52336     31535648    0    0     0 304411 6310 7127   0   0 100   0   0 2018-11-04 20:00:17
 0  0       997972     33590292        52344     31535660    0    0     0 300009 6232 7033   0   0 100   0   0 2018-11-04 20:00:20
 0  0       997972     33590232        52352     31535692    0    0     0 301807 6327 7055   0   0  99   0   0 2018-11-04 20:00:23
 0  0       997972     33590304        52352     31535656    0    0     0 301653 6665 7035   0   0 100   0   0 2018-11-04 20:00:26
 0  0       997972     33590304        52360     31535656    0    0     0 303807 8573 7102   0   0  99   0   0 2018-11-04 20:00:29
 0  0       997972     33590484        52360     31535664    0    0     0 301611 6661 7057   0   0 100   0   0 2018-11-04 20:00:32
 0  0       997972     33590576        52368     31535664    0    0     0 302835 6283 7060   0   0 100   0   0 2018-11-04 20:00:35
 1  0       997972     33590444        52376     31535724    0    0     0 300691 6375 7247   0   0  99   0   0 2018-11-04 20:00:38
 0  0       997972     33576844        52720     31544004    0    0  2825 296932 6890 7981   0   0  99   0   0 2018-11-04 20:00:41
 0  0       997972     33577228        52728     31543992    0    0     0 302036 6396 7147   0   0  99   0   0 2018-11-04 20:00:44
 0  0       997972     33576944        52728     31543988    0    0     0 298328 6295 7538   0   0 100   0   0 2018-11-04 20:00:47
 1  0       997972     33577372        52736     31543996    0    0     0 302228 6278 7134   0   0  99   0   0 2018-11-04 20:00:50
 0  0       997972     33577316        52736     31544068    0    0     0 299317 6198 6997   0   0 100   0   0 2018-11-04 20:00:53
 0  0       997972     33577340        52744     31544096    0    0     0 299061 6340 6990   0   0  99   0   0 2018-11-04 20:00:56
 0  0       997972     33578200        52744     31544108    0    0     0 300544 6389 7029   0   0 100   0   0 2018-11-04 20:00:59
 0  0       997972     33579532        52752     31544116    0    0     0 303197 6556 7084   0   0  99   0   0 2018-11-04 20:01:02
 1  0       997972     33581040        52752     31544152    0    0     0 295595 6218 6924   0   0 100   0   0 2018-11-04 20:01:05
 0  0       997972     33581868        52760     31544140    0    0     0 261296 5643 6403   0   0 100   0   0 2018-11-04 20:01:08
 0  0       997972     33582128        52760     31544128    0    0     0 223388 5305 6215   0   0 100   0   0 2018-11-04 20:01:11
 0  0       997972     33582252        52768     31544132    0    0     0 300211 6517 7433   0   0  99   0   0 2018-11-04 20:01:14
 0  0       997972     33582356        52768     31544068    0    0     0 300805 6287 7168   0   0 100   0   0 2018-11-04 20:01:17
 0  2       997944     33547756        55476     31568156   33    0  8872 301689 6931 7696   1   0  97   2   0 2018-11-04 20:01:20
 0  0       997932     33553080        55620     31568224    1    0   132 299820 6537 7740   0   0  99   0   0 2018-11-04 20:01:23
 0  0       997932     33553556        55628     31568192    0    0     0 258216 5773 6318   0   0  99   0   0 2018-11-04 20:01:26
 0  0       997932     33553708        55628     31568224    0    0     0 207787 4676 5474   0   0 100   0   0 2018-11-04 20:01:29
 0  0       997932     33554036        55636     31568180    0    0     0 303112 6349 7079   0   0  99   0   0 2018-11-04 20:01:32
 0  0       997932     33554036        55636     31568184    0    0     0 297600 6293 6971   0   0  99   0   0 2018-11-04 20:01:35
 0  0       997932     33554036        55644     31568188    0    0     0 101339 2919 3767   0   0 100   0   0 2018-11-04 20:01:38
 0  0       997932     33554164        55644     31568164    0    0     0 102455 2957 3797   0   0 100   0   0 2018-11-04 20:01:41
 0  0       997932     33554164        55652     31568164    0    0     0 135968 3912 5045   0   0 100   0   0 2018-11-04 20:01:44
 0  0       997932     33554520        55652     31568184    0    0     0 101783 3084 4007   0   0 100   0   0 2018-11-04 20:01:47
 0  0       997932     33554740        55660     31568172    0    0     0 124791 3361 4186   0   0 100   0   0 2018-11-04 20:01:50
 0  0       997932     33554800        55660     31568240    0    0     0 110891 3157 4070   0   0 100   0   0 2018-11-04 20:01:53
 0  0       997928     33554956        55668     31568216    4    0     4 102748 2989 3892   0   0  99   0   0 2018-11-04 20:01:56
 0  0       997928     33553844        55668     31568172    0    0     0 125995 3510 4680   0   0 100   0   0 2018-11-04 20:01:59
 0  0       997928     33554212        55676     31568176    0    0     0 110364 3112 3964   0   0 100   0   0 2018-11-04 20:02:02
 0  0       997928     33554336        55676     31568180    0    0     0 116565 3204 4051   0   0 100   0   0 2018-11-04 20:02:05
 0  0       997928     33554544        55684     31568184    0    0     0 88283 2700 3628   0   0 100   0   0 2018-11-04 20:02:08
 0  0       997928     33554432        55684     31568328    0    0     0 133973 3473 4382   0   0 100   0   0 2018-11-04 20:02:11
 0  0       997928     33554668        55696     31568220    0    0     0 116029 3149 4019   0   0 100   0   0 2018-11-04 20:02:14
 1  0       997928     33554660        55696     31568232    0    0     0 86912 3225 4427   0   0 100   0   0 2018-11-04 20:02:17
 0  0       997928     33554760        55704     31568264    0    0     0 137284 3594 4400   0   0 100   0   0 2018-11-04 20:02:20
 0  0       997928     33554752        55704     31568280    0    0     0 98645 2917 3772   0   0 100   0   0 2018-11-04 20:02:23
 0  0       997928     33554760        55712     31568272    0    0     0 105179 2988 3881   0   0 100   0   0 2018-11-04 20:02:26
 0  0       997928     33553280        55712     31568244    0    0     0 130475 3580 4789   0   0 100   0   0 2018-11-04 20:02:29
 0  0       997928     33553396        55720     31568352    0    0     0 102416 2934 3854   0   0 100   0   0 2018-11-04 20:02:32
 0  0       997928     33553648        55720     31568216    0    0     0 128267 3428 4210   0   0 100   0   0 2018-11-04 20:02:35
 0  0       997928     33553840        55728     31568356    0    0     0 107664 3076 3965   0   0 100   0   0 2018-11-04 20:02:38
 0  0       997928     33553936        55728     31568264    0    0     0 116309 3189 4055   0   0 100   0   0 2018-11-04 20:02:41
 0  0       997928     33553848        55736     31568320    0    0     0 87905 2729 3618   0   0 100   0   0 2018-11-04 20:02:44
 0  0       997928     33553840        55736     31568276    0    0     0 137557 3556 4456   0   0 100   0   0 2018-11-04 20:02:47
 0  0       997928     33553756        55744     31568484    0    0     0 95955 3416 4625   0   0 100   0   0 2018-11-04 20:02:50
 0  0       997928     33553812        55744     31568404    0    0     0 126592 3398 4200   0   0 100   0   0 2018-11-04 20:02:53
 0  0       997928     33553696        55752     31568396    0    0     0 109544 3068 3925   0   0 100   0   0 2018-11-04 20:02:56
 0  0       997928     33552748        55752     31568300    0    0     0 116395 3394 4605   0   0 100   0   0 2018-11-04 20:02:59
 0  0       997928     33552672        55760     31568272    0    0     0 87141 2685 3574   0   0 100   0   0 2018-11-04 20:03:02
 0  0       997928     33552712        55760     31568232    0    0     0 136192 3583 4339   0   0 100   0   0 2018-11-04 20:03:05
 0  0       997928     33552740        55768     31568284    0    0     0 97968 2926 3758   0   0 100   0   0 2018-11-04 20:03:08
 0  0       997928     33552740        55768     31568296    0    0     0 102741 2920 3807   0   0 100   0   0 2018-11-04 20:03:11
 0  0       997928     33552772        55776     31568292    0    0     0 131937 3531 4338   0   0 100   0   0 2018-11-04 20:03:14
 0  0       997928     33552732        55776     31568304    0    0     0 103083 3001 3965   0   0 100   0   0 2018-11-04 20:03:17
 0  0       997928     33552812        55784     31568232    0    0     0 124380 3597 4524   0   0 100   0   0 2018-11-04 20:03:20
 0  0       997928     33552904        55784     31568260    0    0     0 109395 3384 4489   0   0 100   0   0 2018-11-04 20:03:23
 0  0       997928     33552696        55792     31568488    0    0     0 115247 3152 3982   0   0 100   0   0 2018-11-04 20:03:26
 0  0       997928     33552224        55792     31568420    0    0     0 88448 2761 3624   0   0 100   0   0 2018-11-04 20:03:29
 0  0       997928     33552600        55800     31568424    0    0     0 135269 3512 4438   0   0 100   0   0 2018-11-04 20:03:32
 0  0       997928     33552784        55800     31568436    0    0     0 98901 2935 4235   0   0 100   0   0 2018-11-04 20:03:35
 0  0       997928     33552844        55808     31568436    0    0     0 102412 2915 3783   0   0 100   0   0 2018-11-04 20:03:38
 0  0       997928     33552972        55808     31568316    0    0     0 132091 3488 4262   0   0 100   0   0 2018-11-04 20:03:41
 0  0       997928     33553076        55816     31568244    0    0     0 102757 2935 3824   0   0 100   0   0 2018-11-04 20:03:44
 0  0       997928     33552972        55816     31568348    0    0     0 123841 3397 4188   0   0 100   0   0 2018-11-04 20:03:47
 0  0       997928     33552956        55824     31568368    0    0     0 110684 3097 3969   0   0 100   0   0 2018-11-04 20:03:50
 0  0       997928     33553052        55824     31568344    0    0     0 113329 3439 4553   0   0 100   0   0 2018-11-04 20:03:53
 0  0       997928     33553420        55832     31568264    0    0     0 90449 2909 3872   0   0 100   0   0 2018-11-04 20:03:56
 0  0       997928     33552384        55832     31568388    0    0     0 133536 3568 4397   0   0 100   0   0 2018-11-04 20:03:59
 0  0       997928     33552860        55840     31568336    0    0     0 100457 2970 3838   0   0 100   0   0 2018-11-04 20:04:02
 0  0       997928     33552896        55840     31568424    0    0     0 121301 3300 4151   0   0 100   0   0 2018-11-04 20:04:05
 0  0       997928     33553124        55848     31568392    0    0     0 108935 3053 3968   0   0 100   0   0 2018-11-04 20:04:08
 0  0       997928     33553108        55848     31568460    0    0     0 115584 3144 4482   0   0 100   0   0 2018-11-04 20:04:11
 0  0       997928     33553100        55856     31568472    0    0     0 91571 2772 3619   0   0 100   0   0 2018-11-04 20:04:14
 0  0       997928     33553224        55856     31568476    0    0     0 125440 3293 4188   0   0 100   0   0 2018-11-04 20:04:17
 1  0       997928     33553240        55864     31568468    0    0     0 119249 3223 4096   0   0 100   0   0 2018-11-04 20:04:20
 0  0       997928     33553216        55864     31568496    0    0     0 92245 2783 3658   0   0 100   0   0 2018-11-04 20:04:23
 0  0       997928     33553436        55872     31568400    0    0     0 129117 3911 5088   0   0 100   0   0 2018-11-04 20:04:26
 0  1       997928     33552660        55872     31568416    0    0     0 106205 3071 3915   0   0 100   0   0 2018-11-04 20:04:29
 0  0       997928     33552884        55880     31568468    0    0     0 102867 2994 3832   0   0 100   0   0 2018-11-04 20:04:32
 0  0       997928     33552920        55880     31568440    0    0     0 130299 3423 4235   0   0 100   0   0 2018-11-04 20:04:35
