procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     28656584       479424     36155252    0    0     0     0 1154 2495   1   0  99   0   0 2019-03-22 08:22:51
 0  0            0     28653032       479428     36155256    0    0     0    17 1269 2624   1   0  99   0   0 2019-03-22 08:22:54
 0  0            0     28653200       479428     36155180    0    0     0   129 1164 2421   1   1  99   0   0 2019-03-22 08:22:57
 0  0            0     28653968       479428     36155208    0    0     0    81 1186 2566   1   0  99   0   0 2019-03-22 08:23:00
 0  0            0     28654984       479432     36155200    0    0     0   207 1367 3295   1   1  99   0   0 2019-03-22 08:23:03
 2  0            0     28654620       479432     36156012    0    0     0   491 1154 2491   0   0  99   0   0 2019-03-22 08:23:06
 0  0            0     28655684       479432     36155264    0    0     0    77 1153 2419   0   0  99   1   0 2019-03-22 08:23:09
 0  0            0     28655804       479432     36155296    0    0     0     8 1113 2394   1   0  99   0   0 2019-03-22 08:23:12
 0  0            0     28655556       479436     36155336    0    0     0    25 1128 2411   1   0  99   0   0 2019-03-22 08:23:15
 0  0            0     28655676       479436     36155380    0    0     0     0 1154 2488   1   0  99   0   0 2019-03-22 08:23:18
 0  0            0     28655844       479436     36155416    0    0     0    15 1179 2546   1   0  99   0   0 2019-03-22 08:23:21
 2  0            0     28619432       479436     36155356    0    0     0    36 1495 2937   2   1  98   0   0 2019-03-22 08:23:24
 1  0            0     28607372       479440     36155388    0    0     0   211 1249 2782   1   1  98   0   0 2019-03-22 08:23:27
 0  0            0     28609040       479440     36155332    0    0     0     0 1163 2494   1   0  99   0   0 2019-03-22 08:23:30
 0  0            0     28609676       479440     36155332    0    0     0   171 1308 3202   1   1  99   0   0 2019-03-22 08:23:33
 0  0            0     28609932       479440     36155340    0    0     0     0 1201 2566   1   0  99   0   0 2019-03-22 08:23:36
 0  0            0     28610324       479440     36155428    0    0     0   581 1179 2474   1   0  98   0   0 2019-03-22 08:23:39
 0  0            0     28610932       479440     36155456    0    0     0    19 1236 2698   1   0  99   0   0 2019-03-22 08:23:42
 1  0            0     28611124       479440     36155440    0    0     0    16 1148 2503   1   0  99   0   0 2019-03-22 08:23:45
 0  0            0     28611152       479440     36155576    0    0     0     0 1157 2477   1   0  99   0   0 2019-03-22 08:23:48
 0  0            0     28611220       479440     36155548    0    0     0    16 1175 2487   1   0  99   0   0 2019-03-22 08:23:51
 0  0            0     28608532       479440     36155632    0    0     0     0 1296 2662   1   1  99   0   0 2019-03-22 08:23:54
 0  0            0     28608144       479440     36155812    0    0     0    24 1199 2548   1   0  99   0   0 2019-03-22 08:23:57
 0  0            0     28607940       479440     36155748    0    0     0    25 1134 2444   1   0  99   0   0 2019-03-22 08:24:00
 0  0            0     28608884       479440     36155764    0    0     0     0 1130 2445   0   0  99   0   0 2019-03-22 08:24:03
 0  0            0     28609232       479440     36155828    0    0     0    40 1278 3107   0   1  99   0   0 2019-03-22 08:24:06
 0  0            0     28609876       479440     36155928    0    0     0   765 1136 2388   1   0  99   0   0 2019-03-22 08:24:09
 0  0            0     28610540       479440     36156044    0    0     0     0 1124 2414   1   0  99   0   0 2019-03-22 08:24:12
 0  0            0     28611124       479444     36155984    0    0     0    16 1136 2445   1   0  99   0   0 2019-03-22 08:24:15
 0  0            0     28611284       479444     36155980    0    0     0     0 1134 2473   1   0  99   0   0 2019-03-22 08:24:18
 0  0            0     28611416       479444     36155996    0    0     0    16 1115 2418   1   0  99   0   0 2019-03-22 08:24:21
 0  0            0     28608036       479444     36156072    0    0     0    23 1216 2539   1   1  99   0   0 2019-03-22 08:24:24
 0  0            0     28608044       479444     36156068    0    0     0     0 1177 2506   1   0  99   0   0 2019-03-22 08:24:27
 0  0            0     28608364       479444     36156096    0    0     0    23 1169 2536   1   0  99   0   0 2019-03-22 08:24:30
 1  0            0     28651308       479444     36156040    0    0     0     8 1348 2938   1   0  99   0   0 2019-03-22 08:24:33
 0  0            0     28652528       479444     36156140    0    0     0    72 1328 3092   1   0  99   0   0 2019-03-22 08:24:36
 0  0            0     28653532       479444     36156092    0    0     0   705 1178 2438   1   0  99   0   0 2019-03-22 08:24:39
 0  0            0     28654468       479444     36156116    0    0     0    81 1141 2446   1   0  99   0   0 2019-03-22 08:24:42
 1  0            0     28654804       479444     36156184    0    0     0    16 1138 2472   1   0  99   0   0 2019-03-22 08:24:45
 0  0            0     28655084       479444     36156176    0    0     0     0 1121 2424   1   0  99   0   0 2019-03-22 08:24:48
 0  0            0     28654956       479448     36156240    0    0     0    16 1125 2406   1   0  99   0   0 2019-03-22 08:24:51
 0  0            0     28655148       479448     36156304    0    0     0     0 1119 2416   1   0  99   0   0 2019-03-22 08:24:54
 0  0            0     28651864       479448     36156264    0    0     0    24 1243 2587   1   1  99   0   0 2019-03-22 08:24:57
 0  0            0     28652840       479448     36156344    0    0     0    21 1134 2441   1   0  99   0   0 2019-03-22 08:25:00
 0  0            0     28652932       479448     36156400    0    0     0     0 1157 2469   1   0  99   0   0 2019-03-22 08:25:03
 1  0            0     28653316       479448     36156296    0    0     0    39 1308 2793   1   0  99   0   0 2019-03-22 08:25:06
 0  0            0     28652524       479448     36156232    0    0     0   589 1264 2981   1   0  99   0   0 2019-03-22 08:25:09
 0  0            0     28653384       479448     36156408    0    0     0    83 1135 2412   1   0  99   0   0 2019-03-22 08:25:12
 0  0            0     28653912       479448     36156480    0    0     0     0 1126 2408   0   0  99   0   0 2019-03-22 08:25:15
 0  0            0     28654240       479448     36156452    0    0     0    16 1133 2431   1   0  99   0   0 2019-03-22 08:25:18
 0  0            0     28654152       479448     36156496    0    0     0    16 1152 2495   1   0  99   0   0 2019-03-22 08:25:21
 0  0            0     28654268       479448     36156536    0    0     0     0 1126 2427   1   0  99   0   0 2019-03-22 08:25:24
 0  0            0     28652984       479448     36156508    0    0     0    24 1260 2596   1   1  99   0   0 2019-03-22 08:25:27
 0  0            0     28653624       479448     36156488    0    0     0     0 1138 2451   1   0  99   0   0 2019-03-22 08:25:30
 1  0            0     28653828       479448     36156732    0    0     0    21 1128 2409   1   0  99   0   0 2019-03-22 08:25:33
 0  0            0     28653944       479448     36156548    0    0     0    19 1182 2513   1   0  99   0   0 2019-03-22 08:25:36
 0  0            0     28654052       479448     36156848    0    0     0   223 1249 2639   1   1  99   0   0 2019-03-22 08:25:39
 0  0            0     28654580       479448     36156848    0    0     0    99 1157 2476   1   1  99   0   0 2019-03-22 08:25:42
 0  0            0     28653848       479448     36156844    0    0     0   433 1255 3027   1   0  99   0   0 2019-03-22 08:25:45
 0  0            0     28654404       479448     36156940    0    0     0    40 1148 2471   1   0  99   0   0 2019-03-22 08:25:48
 0  0            0     28654696       479448     36156852    0    0     0    16 1119 2393   1   0  99   0   0 2019-03-22 08:25:51
 0  0            0     28654764       479448     36156964    0    0     0     0 1129 2428   1   0  99   0   0 2019-03-22 08:25:54
 0  0            0     28652872       479452     36156904    0    0     0    25 1236 2598   1   0  99   0   0 2019-03-22 08:25:57
 0  0            0     28653312       479452     36157028    0    0     0     0 1145 2427   1   0  99   0   0 2019-03-22 08:26:00
 0  0            0     28653612       479452     36157156    0    0     0    21 1127 2434   1   0  99   0   0 2019-03-22 08:26:03
 0  0            0     28653912       479452     36157008    0    0     0     0 1133 2423   1   0  99   0   0 2019-03-22 08:26:06
 0  0            0     28654196       479452     36157024    0    0     0   661 1288 2688   1   0  99   0   0 2019-03-22 08:26:09
 0  0            0     28654276       479452     36157124    0    0     0    99 1153 2438   1   0  99   0   0 2019-03-22 08:26:12
 0  0            0     28654044       479452     36157092    0    0     0     0 1213 2620   1   0  99   0   0 2019-03-22 08:26:15
 0  0            0     28654096       479452     36157096    0    0     0    28 1215 2667   0   0  99   0   0 2019-03-22 08:26:18
 0  0            0     28653552       479452     36157208    0    0     0     0 1209 3017   1   0  99   0   0 2019-03-22 08:26:21
 0  0            0     28653676       479452     36157232    0    0     0    25 1132 2417   1   0  99   0   0 2019-03-22 08:26:24
 0  0            0     28651304       479452     36157228    0    0     0    29 1275 2617   1   1  99   0   0 2019-03-22 08:26:27
 0  0            0     28651828       479452     36157228    0    0     0     0 1133 2421   1   0  99   0   0 2019-03-22 08:26:30
 0  0            0     28652408       479456     36157320    0    0     0    16 1126 2420   1   0  99   0   0 2019-03-22 08:26:33
 0  0            0     28652788       479456     36157280    0    0     0     0 1120 2397   1   0  99   0   0 2019-03-22 08:26:36
 0  0            0     28652904       479456     36157344    0    0     0   664 1284 2682   1   0  99   0   0 2019-03-22 08:26:39
 1  0            0     28653216       479456     36157404    0    0     0     0 1133 2396   0   1  99   0   0 2019-03-22 08:26:42
 0  0            0     28653792       479456     36157344    0    0     0    91 1166 2417   1   0  99   0   0 2019-03-22 08:26:45
 0  0            0     28653656       479456     36157388    0    0     0    16 1149 2511   1   0  99   0   0 2019-03-22 08:26:48
 0  0            0     28653664       479456     36157404    0    0     0     0 1145 2478   0   0  99   0   0 2019-03-22 08:26:51
 0  0            0     28653804       479460     36157412    0    0     0    17 1167 2501   1   0  99   0   0 2019-03-22 08:26:54
 0  0            0     28648748       479460     36157520    0    0     0     0 1358 3125   1   1  99   0   0 2019-03-22 08:26:57
 1  0            0     28649932       479460     36157592    0    0     0    37 1129 2431   1   0  99   0   0 2019-03-22 08:27:00
 0  0            0     28651160       479460     36157560    0    0     0    15 1125 2429   1   0  99   0   0 2019-03-22 08:27:03
 1  0            0     28652180       479460     36157596    0    0     0     0 1122 2415   1   0  99   0   0 2019-03-22 08:27:06
 0  0            0     28652716       479484     36157580    0    0     0   379 1277 2673   1   0  99   0   0 2019-03-22 08:27:09
 0  0            0     28653196       479484     36157628    0    0     0     0 1128 2420   0   0  99   0   0 2019-03-22 08:27:12
 0  0            0     28653444       479488     36157628    0    0     0   456 1140 2416   1   0  99   0   0 2019-03-22 08:27:15
 0  0            0     28653576       479488     36157656    0    0     0     0 1131 2433   1   0  99   0   0 2019-03-22 08:27:18
 1  0            0     28653520       479488     36157640    0    0     0    49 1167 2536   1   0  99   0   0 2019-03-22 08:27:21
 0  0            0     28652792       479488     36157676    0    0     0    89 1228 2619   1   1  99   0   0 2019-03-22 08:27:24
 0  0            0     28650300       479488     36157836    0    0     0     0 1355 2722   1   1  99   0   0 2019-03-22 08:27:27
 0  0            0     28651044       479488     36157828    0    0     0    32 1172 2515   1   0  99   0   0 2019-03-22 08:27:30
 0  0            0     28629652       479488     36157796    0    0     0     0 1291 3111   1   0  99   0   0 2019-03-22 08:27:33
 1  0            0     28572776       479488     36158148    0    0     0    35 9093 20701   2   1  97   0   0 2019-03-22 08:27:36
 2  0            0     28573720       479488     36157060    0    0     0    63 26073 61820   4   2  94   0   0 2019-03-22 08:27:39
 1  0            0     28571004       479488     36156488    0    0     0     0 25514 60130   4   2  94   0   0 2019-03-22 08:27:42
 2  0            0     28573736       479492     36156704    0    0     0   883 26170 59632   4   2  94   1   0 2019-03-22 08:27:45
 0  0            0     28567928       479492     36156632    0    0     0     0 26555 59438   4   2  94   0   0 2019-03-22 08:27:48
 2  0            0     28569340       479492     36156928    0    0     0    16 27094 59035   4   2  94   0   0 2019-03-22 08:27:51
 2  0            0     28561216       479492     36157556    0    0     0     0 28450 61236   4   2  94   0   0 2019-03-22 08:27:54
 1  0            0     28562240       479492     36157588    0    0     0    16 29281 58607   4   2  94   0   0 2019-03-22 08:27:57
 0  0            0     28562956       479492     36157560    0    0     0    35 31608 60241   4   2  94   0   0 2019-03-22 08:28:00
 1  0            0     28561244       479492     36157532    0    0     0     0 30008 46600   3   1  96   0   0 2019-03-22 08:28:03
 3  0            0     28566180       479496     36157640    0    0     0    20 27779 43025   3   1  96   0   0 2019-03-22 08:28:06
 1  0            0     28560452       479496     36157948    0    0     0     0 30360 52258   3   2  95   0   0 2019-03-22 08:28:09
 1  0            0     28563428       479496     36157840    0    0     0    25 32124 50538   3   2  95   0   0 2019-03-22 08:28:12
 0  0            0     28565920       479496     36157792    0    0     0   763 22402 34365   2   1  96   0   0 2019-03-22 08:28:15
 0  0            0     28576672       479496     36157532    0    0     0     0 12830 18478   1   1  98   0   0 2019-03-22 08:28:18
 0  0            0     28578220       479496     36157356    0    0     0    16 10394 14918   1   1  98   0   0 2019-03-22 08:28:21
 2  0            0     28581500       479496     36157336    0    0     0     0 8663 14491   1   1  98   0   0 2019-03-22 08:28:24
 0  0            0     28584672       479496     36157372    0    0     0    15 8745 14937   1   1  98   0   0 2019-03-22 08:28:27
 0  0            0     28587184       479496     36157156    0    0     0     0 7402 13233   1   1  98   0   0 2019-03-22 08:28:30
 0  0            0     28589328       479496     36157196    0    0     0    31 3603 6658   1   0  99   0   0 2019-03-22 08:28:33
 0  0            0     28590844       479496     36157216    0    0     0    16 4568 12482   1   1  99   0   0 2019-03-22 08:28:36
 2  0            0     28592504       479496     36157376    0    0     0     0 5404 16741   1   1  99   0   0 2019-03-22 08:28:39
 8  0            0     28163508       479496     36157696    0    0     0    17 69176 6721  26   1  73   0   0 2019-03-22 08:28:42
 4  0            0     28167532       479496     36157636    0    0     0   661 12712 4204  25   1  75   0   0 2019-03-22 08:28:45
 2  0            0     28239328       479496     36157596    0    0     0   108 14532 3395  16   1  83   0   0 2019-03-22 08:28:48
 1  0            0     28327788       479500     36157592    0    0     0    16 2276 2723   5   0  95   0   0 2019-03-22 08:28:51
 1  0            0     28309448       479500     36157604    0    0     0     0 1484 2721   4   0  95   0   0 2019-03-22 08:28:54
 1  0            0     28297788       479504     36157640    0    0     0    15 1487 2738   4   0  95   0   0 2019-03-22 08:28:57
 1  0            0     28262828       479504     36157580    0    0     0     0 1602 2893   5   1  95   0   0 2019-03-22 08:29:00
 1  0            0     28264060       479504     36157644    0    0     0    31 1451 2698   4   0  95   0   0 2019-03-22 08:29:03
 1  0            0     28231264       479504     36157632    0    0     0     0 1454 2691   4   0  95   0   0 2019-03-22 08:29:06
 1  0            0     28231932       479504     36157672    0    0     0    16 1438 2690   4   0  95   0   0 2019-03-22 08:29:09
 1  0            0     28197524       479504     36157748    0    0     0    15 1565 2941   4   0  95   0   0 2019-03-22 08:29:12
 1  0            0     28192392       479504     36157680    0    0     0   655 1627 3374   4   0  95   0   0 2019-03-22 08:29:15
 3  0            0     28192512       479504     36157636    0    0     0   100 1456 2684   4   0  95   0   0 2019-03-22 08:29:18
 1  0            0     28173676       479504     36157624    0    0     0     0 1442 2717   4   0  95   0   0 2019-03-22 08:29:21
 1  0            0     28157480       479504     36157664    0    0     0    16 1455 2709   4   0  95   0   0 2019-03-22 08:29:24
 1  0            0     28157620       479504     36157676    0    0     0    20 1478 2740   5   0  95   0   0 2019-03-22 08:29:27
 1  0            0     28176596       479504     36157848    0    0     0     0 1594 2934   4   0  95   0   0 2019-03-22 08:29:30
 1  0            0     28160360       479504     36157780    0    0     0    25 1449 2708   4   0  95   0   0 2019-03-22 08:29:33
 1  0            0     28160540       479504     36157812    0    0     0     0 1445 2679   4   0  95   0   0 2019-03-22 08:29:36
 1  0            0     28160360       479504     36157864    0    0     0    16 1444 2676   5   0  95   0   0 2019-03-22 08:29:39
 1  0            0     28144584       479504     36157960    0    0     0     0 1472 2735   4   0  95   0   0 2019-03-22 08:29:42
 1  0            0     28143784       479504     36158152    0    0     0   579 1676 3111   4   0  95   0   0 2019-03-22 08:29:45
 1  0            0     28144664       479504     36158072    0    0     0    99 1470 3145   4   0  95   0   0 2019-03-22 08:29:48
 1  0            0     28164192       479504     36158048    0    0     0     0 1435 2682   5   0  95   0   0 2019-03-22 08:29:51
 1  0            0     28148460       479504     36158064    0    0     0    16 1432 2642   4   0  95   0   0 2019-03-22 08:29:54
 1  0            0     28148672       479504     36158044    0    0     0     0 1442 2681   5   0  95   0   0 2019-03-22 08:29:57
 1  0            0     28147692       479504     36158112    0    0     0    21 1553 2858   5   0  95   0   0 2019-03-22 08:30:00
 1  0            0     28151236       479504     36158136    0    0     0    24 1444 2688   5   0  95   0   0 2019-03-22 08:30:03
 1  0            0     28151184       479504     36158220    0    0     0     0 1442 2703   5   0  95   0   0 2019-03-22 08:30:06
 1  0            0     28151240       479504     36158200    0    0     0    16 1423 2671   4   0  95   0   0 2019-03-22 08:30:09
 1  0            0     28170388       479504     36158308    0    0     0     0 1429 2644   5   0  95   0   0 2019-03-22 08:30:12
 1  0            0     28154676       479508     36158344    0    0     0   660 1628 2976   4   0  95   0   0 2019-03-22 08:30:15
 1  0            0     28154976       479508     36158212    0    0     0     0 1493 2816   4   0  95   0   0 2019-03-22 08:30:18
 1  0            0     28173036       479508     36158168    0    0     0   115 1508 3019   4   1  95   0   0 2019-03-22 08:30:21
 1  0            0     28157740       479508     36158192    0    0     0    24 1455 2897   5   0  95   0   0 2019-03-22 08:30:24
 2  0            0     28157780       479524     36158196    0    0     0   205 1484 2672   5   0  95   0   0 2019-03-22 08:30:27
 1  1            0     28157672       479532     36158180    0    0     0   220 1599 2897   5   1  95   0   0 2019-03-22 08:30:30
 2  0            0     28161008       479532     36158428    0    0     0     0 1496 2769   4   0  95   0   0 2019-03-22 08:30:33
 1  0            0     28161208       479532     36158364    0    0     0    68 1482 2732   4   0  95   0   0 2019-03-22 08:30:36
 1  0            0     28458720       479532     36158360    0    0     0    15 1971 3211   4   0  95   0   0 2019-03-22 08:30:39
 1  0            0     28401912       479532     36158388    0    0     0     0 1831 2971   5   1  95   0   0 2019-03-22 08:30:42
 1  0            0     28417164       479532     36158424    0    0     0    17 1883 3454   4   1  95   0   0 2019-03-22 08:30:45
 1  0            0     28414964       479536     36158428    0    0     0   459 1791 3342   4   1  95   0   0 2019-03-22 08:30:48
 1  0            0     28394096       479536     36158400    0    0     0    97 1912 3523   4   1  95   0   0 2019-03-22 08:30:51
 1  0            0     28413700       479536     36158456    0    0     0     0 2011 3802   5   0  95   0   0 2019-03-22 08:30:54
 1  0            0     28412932       479536     36158524    0    0     0    24 2036 3344   5   1  95   0   0 2019-03-22 08:30:57
 2  0            0     28408560       479536     36158688    0    0     0    31 2053 3429   5   1  95   0   0 2019-03-22 08:31:00
 2  0            0     28408664       479536     36158696    0    0     0     0 1998 3522   5   0  95   0   0 2019-03-22 08:31:03
 1  0            0     28409624       479536     36158696    0    0     0    16 1668 3035   4   1  95   0   0 2019-03-22 08:31:06
 1  0            0     28410136       479536     36158712    0    0     0     0 2149 3691   4   1  95   0   0 2019-03-22 08:31:09
 1  0            0     28410652       479536     36158796    0    0     0   317 1947 3249   4   0  95   0   0 2019-03-22 08:31:12
 2  0            0     28411344       479536     36158808    0    0     0    61 2253 3552   5   0  95   0   0 2019-03-22 08:31:15
 1  0            0     28411504       479536     36158736    0    0     0   277 2311 3388   5   0  95   0   0 2019-03-22 08:31:18
 0  0            0     28602972       479536     36158816    0    0     0   287 1552 3005   1   1  98   0   0 2019-03-22 08:31:21
 0  0            0     28603484       479536     36158824    0    0     0     0 1181 2940   1   0  99   0   0 2019-03-22 08:31:24
 2  0            0     28603608       479536     36158852    0    0     0    53 1147 2428   1   0  99   0   0 2019-03-22 08:31:27
 0  0            0     28644824       479536     36158852    0    0     0     4 1299 2674   1   1  99   0   0 2019-03-22 08:31:30
 0  0            0     28645168       479536     36158888    0    0     0    52 1126 2432   1   0  99   0   0 2019-03-22 08:31:33
 0  0            0     28645600       479536     36159048    0    0     0   283 1159 2404   1   0  99   0   0 2019-03-22 08:31:36
 0  0            0     28646100       479536     36159032    0    0     0     0 1116 2390   1   0  99   0   0 2019-03-22 08:31:39
 0  0            0     28646620       479536     36159036    0    0     0    67 1117 2390   0   0  99   0   0 2019-03-22 08:31:42
 0  0            0     28646052       479536     36159116    0    0     0     0 1275 2649   1   1  99   0   0 2019-03-22 08:31:45
 0  0            0     28646688       479536     36159096    0    0     0    29 1289 2754   1   0  99   0   0 2019-03-22 08:31:48
 0  0            0     28646024       479536     36159324    0    0     0   537 1219 2494   1   0  99   0   0 2019-03-22 08:31:51
 0  0            0     28647040       479536     36159120    0    0     0     0 1141 2878   1   0  99   0   0 2019-03-22 08:31:54
 0  0            0     28646940       479536     36159148    0    0     0   104 1213 2590   1   0  99   0   0 2019-03-22 08:31:57
 0  0            0     28641560       479536     36159192    0    0     0     3 1430 2961   1   1  99   0   0 2019-03-22 08:32:00
 0  0            0     28642760       479540     36159332    0    0     0    47 1188 2525   1   0  99   0   0 2019-03-22 08:32:03
 0  0            0     28644244       479540     36159260    0    0     0    16 1106 2411   1   0  99   0   0 2019-03-22 08:32:06
 0  0            0     28645044       479540     36159292    0    0     0     0 1105 2392   1   0  99   0   0 2019-03-22 08:32:09
 0  0            0     28645548       479540     36159312    0    0     0    15 1123 2429   1   0  99   0   0 2019-03-22 08:32:12
 0  0            0     28645912       479540     36159348    0    0     0     0 1160 2495   1   0  99   0   0 2019-03-22 08:32:15
 1  0            0     28646708       479540     36159388    0    0     0    16 1318 2825   1   0  99   0   0 2019-03-22 08:32:18
 0  0            0     28646556       479540     36159440    0    0     0   657 1230 2493   0   0  99   0   0 2019-03-22 08:32:21
 0  0            0     28646704       479540     36159468    0    0     0    77 1148 2503   1   0  99   0   0 2019-03-22 08:32:24
 0  0            0     28646412       479540     36159496    0    0     0    36 1188 2905   1   0  99   0   0 2019-03-22 08:32:27
 0  0            0     28646892       479540     36159500    0    0     0     0 1136 2419   1   0  99   0   0 2019-03-22 08:32:30
 0  0            0     28643984       479540     36159588    0    0     0    32 1299 2709   1   1  99   0   0 2019-03-22 08:32:33
 0  0            0     28644568       479540     36159556    0    0     0     0 1165 2477   1   0  99   0   0 2019-03-22 08:32:36
 0  0            0     28644896       479540     36159632    0    0     0    25 1105 2385   1   0  99   0   0 2019-03-22 08:32:39
 0  0            0     28645320       479540     36159628    0    0     0    15 1103 2360   1   0  99   0   0 2019-03-22 08:32:42
 0  0            0     28645676       479540     36159672    0    0     0     0 1117 2414   1   0  99   0   0 2019-03-22 08:32:45
 0  0            0     28646220       479540     36159688    0    0     0    16 1238 2663   1   0  99   0   0 2019-03-22 08:32:48
 0  0            0     28644896       479540     36160832    0    0     0   683 1204 2550   0   0  99   0   0 2019-03-22 08:32:51
 1  0            0     28646648       479540     36159664    0    0     0    95 1256 2569   1   0  99   0   0 2019-03-22 08:32:54
 1  0            0     28646564       479540     36159672    0    0     0     0 1141 2852   1   0  99   0   0 2019-03-22 08:32:57
 0  0            0     28647372       479540     36159648    0    0     0    28 1127 2420   0   0  99   0   0 2019-03-22 08:33:00
 0  0            0     28645912       479540     36159632    0    0     0    25 1265 2627   1   1  99   0   0 2019-03-22 08:33:03
 0  0            0     28646900       479540     36159664    0    0     0     0 1120 2393   1   0  99   0   0 2019-03-22 08:33:06
 0  0            0     28647540       479540     36159720    0    0     0    16 1095 2349   1   0  99   0   0 2019-03-22 08:33:09
 0  0            0     28648196       479540     36159736    0    0     0     0 1118 2388   1   0  99   0   0 2019-03-22 08:33:12
 0  0            0     28648636       479540     36159788    0    0     0    16 1142 2457   0   0  99   0   0 2019-03-22 08:33:15
 0  0            0     28648884       479544     36159792    0    0     0    15 1121 2427   1   0  99   0   0 2019-03-22 08:33:18
 0  1            0     28649128       479544     36159904    0    0     0   108 1315 2839   1   1  99   0   0 2019-03-22 08:33:21
