Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

09:45:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:45:45 PM  all    2.61    0.00    2.57    0.81    0.00    0.01    0.00    0.00    0.00   94.00
09:45:45 PM    0   20.20    0.00   11.92    0.00    0.00    0.33    0.00    0.00    0.00   67.55
09:45:45 PM    1    0.33    0.00    0.33    4.30    0.00    0.00    0.00    0.00    0.00   95.03
09:45:45 PM    2    0.33    0.00    0.00    4.67    0.00    0.00    0.00    0.00    0.00   95.00
09:45:45 PM    3    0.33    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   94.67
09:45:45 PM    4    1.33    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   97.67
09:45:45 PM    5    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   99.66
09:45:45 PM    6    0.66    0.00   34.22    0.00    0.00    0.00    0.00    0.00    0.00   65.12
09:45:45 PM    7    2.68    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.32
09:45:45 PM    8    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:45:45 PM    9    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:45:45 PM   10    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:45:45 PM   11   26.09    0.00    2.01    1.00    0.00    0.00    0.00    0.00    0.00   70.90
09:45:45 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:45:45 PM   13    2.68    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.66
09:45:45 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:45 PM   15    3.67    0.00    6.33    0.00    0.00    0.00    0.00    0.00    0.00   90.00
09:45:45 PM   16    0.67    0.00    1.00    4.67    0.00    0.00    0.00    0.00    0.00   93.67
09:45:45 PM   17    1.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.34
09:45:45 PM   18    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:45:45 PM   19    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:45:45 PM   20    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:45:45 PM   21    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:45:45 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:45:45 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:45:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:45:48 PM  all    0.18    0.00    4.27    0.61    0.00    0.00    0.00    0.00    0.00   94.94
09:45:48 PM    0    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   97.99
09:45:48 PM    1    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:45:48 PM    2    0.00    0.00    0.00    0.34    0.00    0.00    0.00    0.00    0.00   99.66
09:45:48 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM    4    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:45:48 PM    5    0.33    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.35
09:45:48 PM    6    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:45:48 PM    7    0.67    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.32
09:45:48 PM    8    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:45:48 PM    9    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:45:48 PM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:45:48 PM   11    2.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:45:48 PM   12    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:45:48 PM   13    0.00    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   97.33
09:45:48 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   15    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
09:45:48 PM   16    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:45:48 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   19    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:45:48 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:45:48 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:45:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
