seconds,non-idle (%),utilization (%),
2004,1.2504166666666805,0.7504166666666805,
2007,6.583750000000009,4.198750000000009,
2010,15.828333333333333,13.536249999999999,
2013,13.592083333333335,11.804583333333335,
2016,18.531250000000014,17.49666666666668,
2019,6.967916666666653,5.9249999999999865,
2022,5.012916666666669,4.971666666666669,
2025,2.2891666666666737,2.263750000000007,
2028,2.3233333333333235,2.3233333333333235,
2031,2.474583333333328,2.4333333333333282,
2034,2.916249999999991,2.6541666666666575,
2037,4.084166666666661,2.7024999999999944,
2040,6.615000000000009,3.061666666666676,
2043,2.9804166666666703,2.733333333333337,
2046,2.286666666666676,2.286666666666676,
2049,2.7058333333333593,2.608750000000026,
2052,2.5774999999999864,2.5774999999999864,
2055,4.278333333333322,2.410833333333322,
2058,6.201250000000002,2.765833333333335,
2061,2.817083333333315,2.4799999999999818,
2064,2.480416666666656,2.3033333333333226,
2067,2.767083333333346,2.767083333333346,
2070,2.8629166666666634,2.689999999999997,
2073,5.6299999999999955,2.979166666666662,
2076,3.1245833333333195,1.9979166666666528,
2079,2.150416666666672,1.9700000000000053,
2082,2.4612499999999926,2.4612499999999926,
2085,2.4970833333333218,2.3712499999999883,
2088,2.8541666666666714,2.357083333333338,
2091,6.0166666666666515,3.095416666666651,
2094,4.325416666666683,2.90458333333335,
2097,1.8020833333333286,1.8020833333333286,
2100,2.2458333333333513,2.055000000000018,
2103,2.605416666666656,2.605416666666656,
2106,3.203333333333333,2.5729166666666665,
2109,6.636666666666656,3.159999999999989,
2112,5.961666666666659,3.4445833333333256,
2115,2.546666666666667,2.0695833333333336,
2118,2.1783333333333275,2.1783333333333275,
2121,2.230000000000004,2.132500000000004,
2124,5.898749999999993,2.6208333333333265,
2127,5.831249999999997,3.0983333333333305,
2130,3.555416666666659,2.622916666666659,
2133,2.2166666666666544,2.2166666666666544,
2136,2.680000000000007,2.56208333333334,
2139,3.719583333333347,2.7358333333333467,
2142,5.93458333333335,3.3987500000000166,
2145,3.1341666666666583,2.811249999999992,
2148,2.720416666666665,2.720416666666665,
2151,3.0450000000000017,2.9241666666666686,
2154,2.651666666666685,2.651666666666685,
2157,4.68416666666667,2.740000000000003,
2160,6.4424999999999955,3.554999999999995,
2163,2.692916666666676,2.600416666666676,
2166,2.5391666666666737,2.421250000000007,
2169,2.3912499999999994,2.3912499999999994,
2172,3.3812500000000227,2.5512500000000227,
2175,6.551249999999996,3.550416666666663,
2178,4.539999999999978,3.279583333333311,
2181,2.753750000000011,2.5450000000000106,
2184,2.410833333333315,2.410833333333315,
2187,2.5904166666666697,2.43791666666667,
2190,4.099166666666676,2.8375000000000092,
2193,6.352500000000006,3.285416666666673,
2196,4.52583333333331,2.8099999999999765,
2199,2.4070833333333326,2.4070833333333326,
2202,2.7695833333333297,2.6433333333333295,
2205,2.630833333333328,2.574583333333328,
2208,5.245833333333323,2.6158333333333226,
2211,6.09666666666665,3.619999999999983,
2214,2.8449999999999847,2.3587499999999846,
2217,2.7166666666666544,2.6204166666666544,
2220,2.351249999999979,2.351249999999979,
2223,3.8612499999999983,2.523749999999999,
2226,6.649166666666659,3.462499999999993,
2229,4.067083333333315,2.9133333333333153,
2232,2.484166666666667,2.4000000000000004,
2235,2.372499999999988,2.372499999999988,
2238,5.2666666666666515,2.874999999999985,
2241,6.089166666666685,3.5425000000000186,
2244,2.5962499999999835,2.4987499999999834,
2247,2.1254166666666805,2.1254166666666805,
2250,2.559999999999988,2.5320833333333215,
2253,4.004166666666677,2.7337500000000103,
2256,5.870416666666685,3.541250000000018,
2259,2.5012499999999847,2.5012499999999847,
2262,2.12208333333335,2.0370833333333502,
2265,2.3787499999999824,2.3787499999999824,
2268,5.434583333333322,2.7008333333333217,
2271,5.2066666666666634,3.361666666666663,
2274,2.1683333333333366,2.14041666666667,
2277,2.610833333333332,2.610833333333332,
2280,2.759583333333339,2.1737500000000054,
2283,5.892083333333332,2.988749999999999,
2286,2.4616666666666447,2.2654166666666447,
2289,2.318333333333328,2.318333333333328,
2292,2.3720833333333218,2.358333333333322,
2295,2.2366666666666646,2.2366666666666646,
2298,2.9458333333333258,2.0937499999999925,
2301,5.845833333333346,2.380833333333346,
2304,5.360000000000014,2.4833333333333467,
2307,2.3249999999999886,2.1437499999999887,
2310,2.8916666666666515,2.8491666666666515,
2313,4.345833333333317,2.727083333333317,
2316,4.170416666666668,2.604583333333335,
2319,1.767083333333332,1.767083333333332,
2322,1.8929166666666646,1.8512499999999978,
2325,2.081249999999997,2.081249999999997,
2328,5.916666666666671,2.6816666666666715,
2331,3.744583333333324,2.624999999999991,
2334,2.144999999999996,2.1170833333333294,
2337,2.785000000000011,2.785000000000011,
2340,2.03125,1.9895833333333333,
2343,4.357500000000002,2.3091666666666684,
2346,6.041666666666671,3.5662500000000046,
2349,2.3500000000000085,2.3500000000000085,
2352,2.1395833333333343,2.1116666666666677,
2355,1.46875,1.46875,
2358,2.2362499999999983,1.8858333333333317,
2361,5.89791666666666,2.3574999999999933,
2364,5.750833333333333,2.565416666666666,
2367,3.4924999999999926,2.2204166666666594,
2370,2.242500000000007,2.2145833333333402,
2373,3.5104166666666714,2.1304166666666715,
2376,5.34166666666664,2.71666666666664,
2379,2.400833333333324,2.400833333333324,
2382,1.8766666666666652,1.8349999999999984,
2385,1.7029166666666669,1.7029166666666669,
2388,2.6129166666666634,2.0699999999999967,
2391,5.810833333333335,3.068750000000002,
2394,3.34083333333335,2.3308333333333504,
2397,1.7158333333333218,1.7158333333333218,
2400,1.8541666666666714,1.7850000000000048,
2403,3.386250000000018,1.7433333333333516,
2406,5.731250000000003,2.8145833333333363,
2409,2.4095833333333303,2.1566666666666636,
2412,1.9462500000000063,1.9045833333333395,
2415,2.0658333333333303,2.0658333333333303,
2418,3.349166666666676,2.416250000000009,
2421,5.91249999999998,2.82124999999998,
2424,2.250416666666652,1.9841666666666522,
2427,1.7904166666666441,1.7904166666666441,
2430,1.9762499999999932,1.9483333333333266,
2433,2.230000000000004,2.230000000000004,
2436,5.806666666666672,2.744166666666672,
2439,5.461666666666659,2.4891666666666588,
2442,2.7012500000000017,1.8187500000000019,
2445,1.7325000000000017,1.7325000000000017,
2448,1.6016666666666737,1.5466666666666737,
2451,3.3045833333333263,1.487499999999993,
2454,5.033333333333317,2.1824999999999837,
2457,2.200416666666669,1.8754166666666692,
2460,1.3349999999999937,1.3074999999999937,
2463,2.062916666666652,2.062916666666652,
2466,2.799583333333331,1.687916666666664,
2469,4.8033333333333275,1.687083333333327,
2472,3.3312499999999687,1.9470833333333017,
2475,1.2683333333333309,1.2683333333333309,
2478,1.2029166666666669,1.0920833333333335,
2481,3.810833333333335,1.7595833333333348,
2484,3.117083333333312,1.8237499999999789,
2487,1.288333333333341,1.288333333333341,
2490,1.5391666666666737,1.5108333333333404,
2493,1.6166666666666742,1.6166666666666742,
2496,1.3141666666666652,1.2862499999999986,
2499,4.850833333333341,2.0958333333333408,
2502,5.2933333333333366,2.776250000000003,
2505,2.6241666666666816,1.5754166666666816,
2508,1.4033333333333502,1.3750000000000169,
2511,1.937916666666652,1.826666666666652,
2514,3.3733333333333206,1.5424999999999873,
2517,5.4437500000000085,2.824583333333342,
2520,1.7587500000000063,1.6616666666666728,
2523,1.701666666666668,1.701666666666668,
2526,1.4795833333333377,1.4525000000000043,
2529,5.130833333333314,2.1404166666666473,
2532,5.6200000000000045,2.8975000000000044,
2535,1.8566666666666691,1.8566666666666691,
2538,2.6154166666666896,2.573750000000023,
2541,1.8829166666666453,1.3262499999999786,
2544,5.392916666666665,2.290416666666664,
2547,3.5787500000000136,2.3983333333333468,
2550,1.5829166666666765,1.5270833333333431,
2553,1.4599999999999937,1.4599999999999937,
2556,3.5529166666666896,2.10916666666669,
2559,4.630416666666676,1.8229166666666763,
2562,1.6683333333333366,1.18291666666667,
2565,0.9933333333333394,0.9933333333333394,
2568,1.7079166666666765,1.6658333333333433,
2571,2.768749999999997,1.591666666666664,
2574,5.486249999999998,2.4762499999999985,
2577,2.079583333333332,1.4416666666666653,
2580,1.1441666666666634,1.1024999999999967,
2583,0.9708333333333456,0.9708333333333456,
2586,4.0904166666666555,1.3583333333333218,
2589,5.381666666666661,2.365833333333327,
2592,2.2649999999999864,1.4945833333333196,
2595,1.2858333333333434,1.2858333333333434,
2598,1.0904166666666697,1.0483333333333364,
2601,5.25958333333331,1.7879166666666442,
2604,4.871249999999989,2.7804166666666554,
2607,1.5954166666666652,1.4862499999999985,
2610,1.6270833333333172,1.557499999999984,
2613,1.8404166666666697,1.291250000000003,
2616,5.317916666666676,2.152500000000009,
2619,4.3233333333333235,2.2291666666666567,
2622,1.7166666666666544,1.674583333333321,
2625,1.317916666666676,1.317916666666676,
2628,2.8529166666666583,1.4179166666666585,
2631,4.759999999999991,2.278333333333324,
2634,1.5220833333333275,1.4387499999999942,
2637,1.4499999999999886,1.4499999999999886,
2640,1.5945833333333184,1.5666666666666518,
2643,3.0287500000000165,1.35083333333335,
2646,4.798749999999998,1.8991666666666647,
2649,1.9195833333333212,1.4904166666666545,
2652,1.1370833333333366,1.10916666666667,
2655,1.7658333333333331,1.7658333333333331,
2658,3.393333333333331,1.7970833333333307,
2661,5.163749999999993,2.0416666666666603,
2664,2.2424999999999926,1.633333333333326,
2667,1.1866666666666674,1.0754166666666674,
2670,0.8337499999999949,0.7641666666666616,
2673,4.285000000000025,1.286666666666692,
2676,3.536666666666676,1.6720833333333427,
2679,0.8283333333333331,0.8283333333333331,
2682,1.1937500000000085,1.165833333333342,
2685,1.84999999999998,1.066666666666647,
2688,4.869166666666658,1.6608333333333243,
2691,4.094583333333333,1.8012499999999991,
2694,0.9333333333333229,0.8916666666666563,
2697,1.2083333333333286,1.2083333333333286,
2700,3.4004166666666578,1.4820833333333245,
2703,4.794583333333321,2.143749999999988,
2706,1.777083333333323,1.2291666666666563,
2709,1.1975000000000051,1.1975000000000051,
2712,1.0062500000000227,0.952083333333356,
2715,4.539583333333326,1.4083333333333257,
2718,3.58833333333331,1.7808333333333097,
2721,1.4624999999999773,1.4624999999999773,
2724,1.7862499999999955,1.759166666666662,
2727,2.19041666666665,1.3570833333333163,
2730,4.2762500000000045,1.9016666666666713,
2733,0.9654166666666697,0.9654166666666697,
2736,0.7704166666666623,0.7149999999999956,
2739,1.0608333333333348,1.0608333333333348,
2742,3.5400000000000063,1.4941666666666729,
2745,4.1812499999999915,1.8179166666666577,
2748,0.8516666666666453,0.8237499999999786,
2751,0.917500000000004,0.917500000000004,
2754,0.9437500000000227,0.915833333333356,
2757,4.410000000000011,1.2425000000000108,
2760,4.091250000000002,1.527500000000002,
2763,1.1825000000000045,1.1825000000000045,
2766,0.9574999999999818,0.9158333333333152,
2769,2.4799999999999756,1.1562499999999756,
2772,4.808749999999989,1.7287499999999896,
2775,3.9883333333333297,1.655416666666663,
2778,1.0666666666666629,1.0391666666666628,
2781,0.8612499999999983,0.8612499999999983,
2784,4.345833333333346,1.786666666666679,
2787,3.1550000000000153,1.9216666666666822,
2790,1.3049999999999926,1.2633333333333259,
2793,1.1112499999999983,1.1112499999999983,
2796,1.5658333333333303,1.3266666666666636,
2799,5.071666666666658,1.620416666666658,
2802,4.427499999999995,1.6066666666666616,
2805,0.9175000000000182,0.8754166666666848,
2808,0.6962500000000063,0.6412500000000062,
2811,2.5433333333333366,0.891250000000003,
2814,5.348333333333343,1.798333333333343,
2817,2.1783333333333275,1.3366666666666607,
2820,0.8020833333333144,0.8020833333333144,
2823,1.1474999999999937,1.1191666666666604,
2826,4.424583333333331,1.555833333333331,
2829,4.105416666666656,1.0495833333333233,
2832,3.461666666666659,1.3512499999999923,
2835,0.7450000000000045,0.7170833333333378,
2838,1.7520833333333456,1.0362500000000123,
2841,4.99708333333335,1.7766666666666833,
2844,3.234583333333333,1.807083333333333,
2847,0.9941666666666578,0.9387499999999911,
2850,0.4733333333333434,0.4733333333333434,
2853,2.8520833333333258,0.8129166666666592,
2856,4.428749999999994,1.587083333333327,
2859,2.5404166666666725,1.3045833333333392,
2862,0.8316666666666634,0.8316666666666634,
2865,0.8424999999999727,0.814583333333306,
2868,4.481666666666669,1.2137500000000023,
2871,4.595416666666665,1.355416666666665,
2874,1.990000000000009,1.068750000000009,
2877,0.90625,0.82375,
2880,2.213333333333324,1.200833333333324,
2883,4.5991666666666475,1.6620833333333143,
2886,2.1666666666666714,1.1012500000000047,
2889,0.9750000000000085,0.9333333333333419,
2892,1.2312500000000028,1.2312500000000028,
2895,3.2466666666666697,1.1666666666666696,
2898,4.53458333333333,1.4449999999999972,
2901,3.080833333333331,1.4537499999999974,
2904,1.2074999999999818,1.2074999999999818,
2907,1.2791666666666544,1.0949999999999878,
2910,5.174999999999997,1.6924999999999972,
2913,4.22499999999998,1.6591666666666467,
2916,0.8479166666666771,0.7500000000000104,
2919,0.8675000000000068,0.8395833333333401,
2922,2.03416666666665,0.8529166666666497,
2925,4.737499999999997,1.802499999999997,
2928,3.5333333333333456,1.2020833333333454,
2931,0.7483333333333348,0.7204166666666681,
2934,0.8825000000000074,0.8825000000000074,
2937,3.5541666666666742,0.9220833333333407,
2940,4.632083333333341,0.9983333333333415,
2943,3.3987499999999926,1.5741666666666594,
2946,0.7608333333333377,0.7608333333333377,
2949,1.3712499999999892,0.7874999999999892,
2952,4.2495833333333195,1.4537499999999866,
2955,2.630416666666676,1.2820833333333426,
2958,0.5095833333333104,0.5095833333333104,
2961,0.8404166666666697,0.7991666666666697,
2964,2.433749999999989,0.8212499999999892,
2967,4.258750000000006,1.0520833333333393,
2970,4.373333333333335,1.5179166666666681,
2973,1.943333333333328,0.7866666666666613,
2976,0.5999999999999801,0.5999999999999801,
2979,4.226666666666645,1.2095833333333115,
2982,4.1441666666666634,1.3316666666666634,
2985,1.6316666666666606,0.583749999999994,
2988,0.7624999999999886,0.7624999999999886,
2991,1.6441666666666492,0.7658333333333158,
2994,4.436666666666667,0.9216666666666673,
2997,2.1645833333333258,1.5683333333333258,
3000,0.7258333333333127,0.7258333333333127,
3003,0.5625,0.5058333333333334,
3006,2.90625,0.39833333333333343,
3009,4.4116666666666475,0.6374999999999811,
3012,4.2958333333333485,1.3941666666666817,
3015,0.8820833333333411,0.4208333333333411,
3018,0.6337499999999778,0.6199999999999778,
3021,4.189166666666665,0.4866666666666659,
3024,4.459999999999994,1.365833333333327,
3027,1.83541666666666,0.5716666666666599,
3030,0.8329166666666765,0.8329166666666765,
3033,1.916666666666643,0.49999999999997624,
3036,4.101666666666674,0.7875000000000072,
3039,3.916249999999991,1.0295833333333242,
3042,1.1099999999999994,0.2262499999999994,
3045,0.3504166666666606,0.2254166666666606,
3048,3.230833333333308,0.9283333333333079,
3051,4.218333333333348,1.4966666666666808,
3054,0.9241666666666362,0.8962499999999695,
3057,0.32458333333333655,0.2691666666666699,
3060,1.6691666666666691,1.234166666666669,
3063,4.705833333333317,1.08916666666665,
3066,4.357500000000002,1.0420833333333355,
3069,3.519999999999996,0.8441666666666627,
3072,0.4304166666666589,0.4304166666666589,
3075,2.490416666666661,0.6266666666666609,
3078,4.290833333333339,0.942916666666672,
3081,3.692916666666676,0.8620833333333429,
3084,3.551249999999996,0.7583333333333293,
3087,0.3924999999999841,0.3924999999999841,
3090,4.133333333333326,0.917499999999992,
3093,4.387916666666669,0.965833333333336,
3096,1.6058333333333508,0.9287500000000174,
3099,0.6012500000000074,0.37833333333334074,
3102,1.4375,0.5804166666666667,
3105,4.663333333333341,0.9070833333333415,
3108,3.0112499999999756,1.0687499999999754,
3111,0.47374999999999545,0.3070833333333288,
3114,0.45000000000000284,0.3095833333333362,
3117,2.5637499999999847,0.3383333333333183,
3120,4.547499999999999,0.7999999999999994,
3123,3.8154166666666782,0.9779166666666783,
3126,1.4170833333333235,0.5745833333333236,
3129,0.40416666666665435,0.29291666666665434,
3132,4.466250000000002,1.0279166666666684,
3135,4.333333333333357,0.9750000000000232,
3138,1.6524999999999892,0.5366666666666557,
3141,0.5299999999999869,0.3916666666666536,
3144,2.7112499999999926,1.2766666666666593,
3147,3.683749999999989,0.8283333333333229,
3150,4.1870833333333195,0.6912499999999864,
3153,1.1437499999999972,0.5983333333333305,
3156,0.730000000000004,0.49458333333333726,
3159,3.43458333333335,0.7400000000000166,
3162,4.09708333333333,0.8212499999999969,
3165,1.3308333333333309,0.4608333333333309,
3168,0.5416666666666714,0.5416666666666714,
3171,0.9258333333333439,0.4591666666666773,
3174,4.084166666666661,0.7449999999999943,
3177,3.666249999999991,1.141249999999991,
3180,0.6187499999999915,0.5070833333333248,
3183,0.505416666666676,0.505416666666676,
3186,2.0687500000000085,0.3133333333333417,
3189,3.799166666666679,1.0845833333333452,
3192,2.601249999999993,0.506249999999993,
3195,0.5491666666666788,0.4241666666666788,
3198,0.39791666666667425,0.39791666666667425,
3201,0.392083333333332,0.184583333333332,
3204,2.33541666666666,0.7745833333333267,
3207,4.476250000000007,0.8816666666666744,
3210,2.9866666666666646,0.9941666666666642,
3213,0.37999999999999545,0.37999999999999545,
3216,0.7745833333333394,0.5204166666666727,
3219,3.933333333333337,1.0054166666666706,
3222,4.530416666666667,1.195416666666667,
3225,2.632083333333341,1.1666666666666743,
3228,0.7524999999999977,0.7524999999999977,
3231,1.1074999999999733,0.4254166666666399,
3234,4.492083333333326,0.7508333333333259,
3237,3.8208333333333258,1.0366666666666595,
3240,0.4625000000000199,0.29541666666668653,
3243,0.43499999999998806,0.4070833333333214,
3246,3.3316666666666634,1.3545833333333304,
3249,4.167916666666656,1.177499999999989,
3252,0.6437499999999972,0.3787499999999972,
3255,0.4916666666666316,0.42083333333329825,
3258,0.7079166666666623,0.7079166666666623,
3261,4.158333333333346,1.0775000000000126,
3264,4.397916666666674,1.3187500000000072,
3267,1.4724999999999824,0.435416666666649,
3270,0.3508333333333411,0.3508333333333411,
3273,1.5595833333333502,0.2675000000000167,
3276,3.9912499999999937,0.719999999999994,
3279,3.9820833333333354,1.3350000000000022,
3282,0.8154166666666498,0.7308333333333165,
3285,0.8329166666666623,0.7912499999999957,
3288,2.90625,0.25416666666666643,
3291,4.040833333333339,0.8350000000000057,
3294,2.643749999999997,0.7699999999999971,
3297,0.3512500000000074,0.30916666666667403,
3300,0.8500000000000085,0.6345833333333418,
3303,4.660416666666663,1.164166666666663,
3306,4.257916666666688,1.135833333333355,
3309,2.3270833333333485,0.8600000000000154,
3312,0.43541666666665435,0.43541666666665435,
3315,2.14791666666666,0.7979166666666602,
3318,4.298333333333332,0.7804166666666652,
3321,4.450416666666683,1.112083333333349,
3324,1.1837499999999892,0.8674999999999893,
3327,0.43499999999998806,0.28208333333332136,
3330,3.4558333333333167,0.3662499999999831,
3333,4.43249999999999,1.0383333333333233,
3336,2.6479166666666742,0.6866666666666739,
3339,0.3091666666666555,0.3091666666666555,
3342,0.8783333333333303,0.22583333333333033,
3345,4.280000000000015,0.5758333333333483,
3348,3.9058333333333195,1.1416666666666528,
3351,1.0324999999999847,0.5308333333333181,
3354,0.6333333333333258,0.5633333333333258,
3357,2.4299999999999926,0.7624999999999929,
3360,4.5962499999999835,1.0695833333333167,
3363,4.176249999999982,1.3654166666666483,
3366,0.26833333333333087,0.2404166666666642,
3369,0.23749999999999716,0.23749999999999716,
3372,3.545416666666668,0.7237500000000012,
3375,4.009999999999991,0.6945833333333238,
3378,3.310833333333335,0.6025000000000014,
3381,0.3675000000000068,0.3675000000000068,
3384,1.2783333333333218,0.26999999999998847,
3387,4.341250000000002,0.5345833333333356,
3390,3.8433333333333195,0.7845833333333192,
3393,1.9495833333333366,0.6950000000000032,
3396,0.39333333333333087,0.3508333333333309,
3399,3.047083333333319,0.6316666666666522,
3402,4.2250000000000085,0.7408333333333421,
3405,2.3570833333333354,0.8979166666666687,
3408,0.7170833333333348,0.6891666666666681,
3411,0.7949999999999733,0.6529166666666399,
3414,4.539583333333326,0.7924999999999929,
3417,4.612083333333317,1.040833333333317,
3420,3.139166666666668,0.5362500000000012,
3423,0.32458333333333655,0.32458333333333655,
3426,2.142499999999984,0.43499999999998384,
3429,4.912083333333328,1.390416666666661,
3432,4.483333333333334,0.9104166666666678,
3435,3.035000000000025,0.7008333333333585,
3438,0.31083333333333485,0.2825000000000015,
3441,3.3691666666666578,0.3937499999999914,
3444,4.240833333333299,0.9145833333332991,
3447,4.373333333333335,1.5075000000000016,
3450,0.4100000000000108,0.33916666666667744,
3453,1.056666666666672,0.5262500000000053,
3456,4.078333333333333,0.5924999999999998,
3459,4.054583333333326,1.169583333333326,
3462,0.879583333333315,0.7395833333333149,
3465,0.5912500000000023,0.5912500000000023,
3468,2.300833333333344,0.7091666666666772,
3471,4.187499999999986,0.9841666666666526,
3474,2.0708333333333258,0.5799999999999923,
3477,0.1570833333333468,0.1570833333333468,
3480,0.9074999999999847,0.8791666666666513,
3483,3.8575000000000017,0.550000000000002,
3486,4.549583333333317,0.8929166666666504,
3489,4.091249999999988,1.5741666666666547,
3492,0.5745833333333366,0.4770833333333366,
3495,1.363333333333344,0.5191666666666773,
3498,3.8500000000000085,0.9266666666666752,
3501,3.9979166666666544,0.9237499999999881,
3504,0.49374999999997726,0.36624999999997726,
3507,0.43916666666666515,0.43916666666666515,
3510,3.5079166666666453,1.2137499999999783,
3513,4.364166666666662,1.2691666666666621,
3516,3.0020833333333172,1.452499999999984,
3519,0.4208333333333343,0.4208333333333343,
3522,0.5204166666666623,0.49249999999999566,
3525,3.984166666666667,0.9866666666666668,
3528,3.9495833333333366,0.7895833333333364,
3531,0.31333333333331836,0.2691666666666517,
3534,0.2529166666666498,0.22499999999998313,
3537,2.355000000000018,0.8895833333333514,
3540,3.7079166666666623,0.6858333333333291,
3543,3.9125000000000085,1.1104166666666746,
3546,0.5908333333333502,0.46375000000001687,
3549,0.3395833333333371,0.3395833333333371,
3552,3.5204166666666623,0.6391666666666622,
3555,4.269999999999996,0.8883333333333296,
3558,4.182083333333324,1.273333333333324,
3561,1.5783333333333331,0.5941666666666664,
3564,1.0916666666666544,0.7079166666666543,
3567,4.2095833333333275,0.9183333333333277,
3570,3.9579166666666623,1.237083333333329,
3573,0.43541666666665435,0.337083333333321,
3576,0.4483333333333377,0.406666666666671,
3579,2.240416666666661,0.862916666666661,
3582,4.261666666666656,0.9137499999999892,
3585,2.257083333333341,0.7837500000000077,
3588,0.5745833333333366,0.5462500000000032,
3591,0.5929166666666816,0.5929166666666816,
3594,3.6783333333333275,0.44916666666666094,
3597,4.161666666666676,0.7975000000000088,
3600,4.356250000000003,1.5600000000000027,
3603,2.6100000000000136,0.4779166666666801,
3606,1.3374999999999915,0.6037499999999915,
3609,4.421666666666667,0.8375000000000004,
3612,3.9895833333333286,1.361666666666662,
3615,0.5462500000000006,0.47500000000000053,
3618,0.5762500000000017,0.548333333333335,
3621,2.605416666666656,0.9387499999999893,
3624,4.615416666666661,1.3879166666666607,
3627,2.5754166666666407,1.233749999999974,
3630,0.6879166666666521,0.6462499999999854,
3633,0.41166666666664753,0.41166666666664753,
3636,4.268333333333331,1.2116666666666642,
3639,4.09666666666665,0.7308333333333166,
3642,1.0445833333333354,0.5445833333333354,
3645,0.4370833333333195,0.4370833333333195,
3648,1.795416666666668,0.5420833333333348,
3651,4.208750000000009,0.9808333333333423,
3654,4.803333333333342,0.7970833333333411,
3657,4.0716666666666725,1.0754166666666727,
3660,1.40625,0.6762499999999999,
3663,3.380416666666676,0.6275000000000097,
3666,4.298333333333332,1.0374999999999983,
3669,4.433333333333323,1.3187499999999894,
3672,0.9974999999999881,0.7266666666666548,
3675,1.1424999999999983,0.8479166666666649,
3678,4.490416666666661,1.190833333333328,
3681,4.766250000000014,1.3054166666666802,
3684,2.1020833333333258,0.9212499999999924,
3687,0.6837499999999892,0.6837499999999892,
3690,2.433749999999975,0.8845833333333084,
3693,5.017083333333346,0.967916666666679,
3696,4.371249999999989,1.3708333333333225,
3699,0.8250000000000028,0.8108333333333362,
3702,0.7870833333333422,0.7591666666666755,
3705,3.929583333333312,0.789583333333312,
3708,4.4595833333333275,1.3979166666666614,
3711,3.5762499999999733,1.6608333333333067,
3714,1.2320833333333354,1.0933333333333355,
3717,1.8120833333333195,1.8120833333333195,
3720,2.880833333333328,1.379583333333328,
3723,5.287083333333328,1.6654166666666614,
3726,4.180833333333339,1.381666666666673,
3729,4.523750000000007,1.3483333333333403,
3732,1.05625000000002,1.0283333333333533,
3735,3.8216666666666725,0.9829166666666729,
3738,4.619583333333324,1.1458333333333237,
3741,5.029166666666654,1.709999999999988,
3744,1.75,1.2291666666666665,
3747,2.2900000000000063,1.3870833333333397,
3750,4.9375,1.9233333333333338,
3753,4.482500000000002,1.4583333333333353,
3756,1.2341666666666669,1.0400000000000003,
3759,0.9937500000000199,0.9937500000000199,
3762,1.041249999999991,0.9995833333333243,
3765,4.704999999999998,1.6737499999999983,
3768,4.614166666666662,1.700416666666662,
3771,3.8329166666666623,1.6024999999999956,
3774,1.1358333333333377,1.107916666666671,
3777,2.3470833333333303,1.2737499999999968,
3780,5.043750000000003,1.6566666666666698,
3783,4.150833333333324,2.177083333333324,
3786,1.589166666666685,1.5195833333333517,
3789,1.6445833333333013,1.6445833333333013,
3792,4.232500000000002,1.8425000000000016,
3795,5.354583333333309,2.225416666666643,
3798,2.8062499999999915,1.5041666666666582,
3801,1.2716666666666896,1.2716666666666896,
3804,1.9595833333333275,1.7504166666666607,
3807,5.200416666666669,1.7725000000000026,
3810,5.04291666666667,1.7875000000000036,
3813,4.144583333333301,1.8379166666666347,
3816,1.1408333333333331,1.1129166666666666,
3819,2.9083333333333456,1.3070833333333456,
3822,4.892083333333332,1.5570833333333325,
3825,4.727083333333326,1.5449999999999924,
3828,3.1670833333333235,1.59499999999999,
3831,1.4579166666666765,1.4579166666666765,
3834,4.289166666666645,1.5304166666666448,
3837,5.645833333333329,1.7270833333333289,
3840,5.400833333333324,2.274166666666657,
3843,1.5287500000000023,1.3737500000000022,
3846,1.8133333333333468,1.2350000000000134,
3849,5.344583333333333,1.881666666666666,
3852,5.058333333333323,1.68249999999999,
3855,5.174166666666665,1.9091666666666645,
3858,1.7012500000000017,1.5312500000000018,
3861,3.582499999999996,1.4362499999999963,
3864,5.864583333333329,2.272916666666662,
3867,5.21541666666667,1.87666666666667,
3870,3.369583333333324,1.7645833333333238,
3873,1.7520833333333456,1.724166666666679,
3876,4.8245833333333366,1.7683333333333366,
3879,5.31874999999998,1.941666666666647,
3882,3.8512500000000074,1.7300000000000075,
3885,1.466249999999988,1.4245833333333213,
3888,2.412083333333328,1.5562499999999946,
3891,4.851249999999993,1.8616666666666597,
3894,4.037916666666661,1.5516666666666605,
3897,1.271250000000009,1.2433333333333425,
3900,1.4570833333333297,1.4570833333333297,
3903,3.8329166666666623,1.3374999999999955,
3906,5.15333333333335,1.39958333333335,
3909,4.673333333333332,2.0216666666666656,
3912,2.673333333333332,1.3004166666666652,
3915,1.3575000000000017,1.3016666666666683,
3918,5.170833333333334,1.613750000000001,
3921,5.133333333333326,1.841249999999993,
3924,5.608333333333334,2.475000000000001,
3927,2.941250000000011,1.443333333333344,
3930,3.2566666666666606,1.7554166666666606,
3933,5.202083333333306,1.7324999999999728,
3936,4.5816666666666634,1.8749999999999964,
3939,1.7341666666666669,1.5187500000000003,
3942,1.4679166666666532,1.4679166666666532,
3945,4.537916666666661,1.9170833333333275,
3948,5.472500000000011,1.6704166666666773,
3951,4.470416666666665,1.9099999999999988,
3954,1.9524999999999864,1.3141666666666532,
3957,2.068333333333328,1.4562499999999945,
3960,5.514166666666668,1.668750000000001,
3963,5.3120833333333195,1.6499999999999861,
3966,4.905000000000015,1.822083333333349,
3969,3.515833333333333,1.7749999999999995,
3972,3.2408333333333275,1.3249999999999942,
3975,5.336666666666659,1.6579166666666594,
3978,4.76166666666667,1.818333333333337,
