procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3  1        88396     63975964       372068      1128504    0    0 21215   357 5968 5268   0   7  89   4   0 2019-03-22 08:28:27
 2  1        88396     63977164       370212      1128304    0    0 17319   552 5185 4676   1   5  89   5   0 2019-03-22 08:28:30
 3  1        88396     63973684       370476      1127384    0    0 20484   483 5643 5248   0   6  90   4   0 2019-03-22 08:28:33
 2  2        88396     63975488       372852      1128764    0    0 21536   384 5975 5392   0   6  89   4   0 2019-03-22 08:28:36
 2  1        88396     63978008       372060      1128216    0    0 20836   399 5770 5217   0   6  89   4   0 2019-03-22 08:28:39
 2  2        88396     63975620       371272      1128200    0    0 20813   375 5697 5287   0   7  88   5   0 2019-03-22 08:28:42
 2  3        88396     63974356       372500      1127368    0    0 20448   397 5663 5178   0   6  90   4   0 2019-03-22 08:28:45
 2  2        88396     63979524       368692      1128148    0    0 20179   377 5628 5067   0   6  89   5   0 2019-03-22 08:28:48
 4  1        88396     63975568       373172      1127884    0    0 22973   357 6368 5701   0   7  89   4   0 2019-03-22 08:28:51
 8  2        88396     63979704       368188      1128828    0    0 21184   368 5923 5334   0   7  89   4   0 2019-03-22 08:28:54
 3  1        88396     63975748       373708      1128624    0    0 22611   345 6127 5588   0   6  90   4   0 2019-03-22 08:28:57
 1  2        88396     63975284       371884      1128668    0    0 19435   547 5660 5154   1   6  89   5   0 2019-03-22 08:29:00
 4  0        88396     63974816       375312      1128016    0    0 23291   336 6352 5716   0   7  89   4   0 2019-03-22 08:29:03
 2  3        88396     63973536       373468      1128496    0    0 21209   376 5789 5284   0   6  90   4   0 2019-03-22 08:29:06
 3  2        88396     63976656       374796      1127924    0    0 21544   351 5996 5362   0   6  89   4   0 2019-03-22 08:29:09
 2  1        88396     63976256       375080      1128096    0    0 21199   380 5972 5303   0   6  89   4   0 2019-03-22 08:29:12
 5  1        88396     63977792       373256      1128092    0    0 20829   357 5861 5242   0   6  89   4   0 2019-03-22 08:29:15
 5  1        88396     63977316       372484      1128124    0    0 19443   396 5351 5017   0   6  90   4   0 2019-03-22 08:29:18
 3  3        88396     63976824       371700      1129336    0    0 20840   357 6070 5274   0   7  89   4   0 2019-03-22 08:29:21
 2  1        88396     63970380       376184      1129132    0    0 21883   413 5970 5441   0   6  89   5   0 2019-03-22 08:29:24
 1  4        88396     63974208       371244      1128920    0    0 18708   388 5414 4915   0   6  90   4   0 2019-03-22 08:29:27
 5  1        88396     63969360       374688      1128944    0    0 19777   497 5881 5177   1   6  88   5   0 2019-03-22 08:29:30
 3  2        88396     63972268       375996      1129384    0    0 20848   384 5829 5300   0   6  89   5   0 2019-03-22 08:29:33
 0  2        88396     63967676       377312      1129448    0    0 22607   339 6294 5555   0   7  88   4   0 2019-03-22 08:29:36
 1  2        88396     63970872       375504      1128732    0    0 20485   405 5716 5156   0   7  89   4   0 2019-03-22 08:29:39
 1  1        88396     63973756       374716      1128148    0    0 22239   353 6001 5478   0   6  90   3   0 2019-03-22 08:29:42
 1  1        88396     63969136       378148      1128856    0    0 22252   373 6156 5575   0   6  90   4   0 2019-03-22 08:29:45
 2  1        88396     63970020       377352      1128548    0    0 21192   349 6003 5295   0   6  90   4   0 2019-03-22 08:29:48
 1  2        88396     63969172       379728      1129696    0    0 19088   376 5485 4892   0   6  90   4   0 2019-03-22 08:29:51
 1  1        88396     63970432       378964      1128884    0    0 21175   369 5788 5344   0   6  89   4   0 2019-03-22 08:29:54
 1  2        88396     63966988       379236      1130360    0    0 20473   367 5661 5177   0   6  90   4   0 2019-03-22 08:29:57
 1  1        88396     63967356       379508      1129876    0    0 19424   559 5693 5120   1   6  88   5   0 2019-03-22 08:30:00
 0  2        88396     63965028       379748      1129264    0    0 21192   392 6003 5305   0   6  89   4   0 2019-03-22 08:30:03
 0  3        88396     63971228       378984      1128800    0    0 19783   377 5544 5111   0   6  90   4   0 2019-03-22 08:30:06
 1  2        88396     63970688       379232      1129084    0    0 21889   355 5934 5411   0   7  89   3   0 2019-03-22 08:30:09
 5  1        88396     63969744       377408      1129900    0    0 17661   417 4921 4575   0   5  91   4   0 2019-03-22 08:30:12
 1  2        88396     63969020       378780      1129932    0    0 21199   412 5752 5312   0   6  90   4   0 2019-03-22 08:30:15
 1  2        88396     63967348       379100      1130504    0    0 20119   399 5310 5105   0   5  90   4   0 2019-03-22 08:30:18
 1  2        88396     63965080       382596      1129768    0    0 20141   399 5446 5060   0   6  90   4   0 2019-03-22 08:30:21
 1  1        88396     63965108       379752      1130192    0    0 21196   344 5919 5249   0   7  89   4   0 2019-03-22 08:30:24
 2  1        88396     63965284       380096      1130092    0    0 21536   403 6031 5391   0   7  89   3   0 2019-03-22 08:30:27
 3  1        88396     63963784       379372      1130424    0    0 18363   531 5407 4995   1   6  89   4   0 2019-03-22 08:30:30
 1  2        88396     63964236       380776      1129004    0    0 23320   396 6409 5809   0   7  89   4   0 2019-03-22 08:30:33
 1  2        88396     63966740       381076      1129572    0    0 21884   324 6044 5420   0   6  90   3   0 2019-03-22 08:30:36
 1  3        88396     63961620       384328      1129172    0    0 20760   369 5849 5194   0   6  90   4   0 2019-03-22 08:30:39
 1  2        88396     63963024       382796      1130440    0    0 21263   375 5842 5414   0   6  90   4   0 2019-03-22 08:30:42
 1  1        88396     63967192       380968      1129532    0    0 21188   340 5716 5283   0   6  91   3   0 2019-03-22 08:30:45
 0  4        88396     63963020       381304      1129128    0    0 20628   377 5686 5136   0   7  90   4   0 2019-03-22 08:30:48
 1  2        88396     63965200       383376      1129008    0    0 21081   376 5997 5197   0   7  89   4   0 2019-03-22 08:30:51
 1  1        88396     63960760       385620      1129472    0    0 21911   381 6055 5367   0   7  89   3   0 2019-03-22 08:30:54
 1  2        88396     63964084       384680      1128692    0    0 21556   344 5929 5368   0   6  89   4   0 2019-03-22 08:30:57
 2  2        88396     63962024       383756      1130896    0    0 18704   527 5510 4982   1   6  88   5   0 2019-03-22 08:31:00
 1  2        88396     63960924       383904      1129992    0    0 22617   364 6317 5602   1   7  89   4   0 2019-03-22 08:31:03
 1  2        88396     63962676       382992      1129868    0    0 19431   359 5531 4898   0   6  88   5   0 2019-03-22 08:31:06
 1  1        88396     63963136       382060      1129976    0    0 20824   367 5691 5182   0   6  88   5   0 2019-03-22 08:31:09
 0  2        88396     63962204       386412      1129388    0    0 23324   337 6365 5681   0   7  89   4   0 2019-03-22 08:31:12
 2  2        88396     63965228       385476      1129160    0    0 20453   365 5553 5123   0   6  89   5   0 2019-03-22 08:31:15
 1  2        88396     63957252       386760      1130420    0    0 21524   337 5853 5340   0   7  89   5   0 2019-03-22 08:31:18
 0  2        88396     63963860       379568      1129696    0    0 18739   405 5218 4808   0   5  90   5   0 2019-03-22 08:31:21
 1  1        88396     63959732       387084      1129436    0    0 22963   345 6435 5632   0   6  89   4   0 2019-03-22 08:31:24
 1  1        88396     63961188       387220      1129756    0    0 20851   349 5716 5218   0   6  89   4   0 2019-03-22 08:31:27
 2  1        88396     63961720       385220      1129276    0    0 19083   521 5644 5012   1   6  89   5   0 2019-03-22 08:31:30
 1  2        88396     63960796       386420      1129984    0    0 21904   345 6153 5507   1   7  89   4   0 2019-03-22 08:31:33
 0  2        88396     63962892       385512      1129000    0    0 21524   411 5753 5374   0   6  90   4   0 2019-03-22 08:31:36
 1  1        88396     63960104       383532      1131672    0    0 20119   376 5614 5031   0   6  89   4   0 2019-03-22 08:31:39
 2  1        88396     63961368       385780      1129504    1    0 21896   372 6118 5514   0   7  88   4   0 2019-03-22 08:31:42
 1  2        88396     63958408       388048      1130292    0    0 22244   368 6121 5527   0   7  89   4   0 2019-03-22 08:31:45
 1  2        88396     63959948       385036      1129592    0    0 19432   388 5456 4996   0   6  88   5   0 2019-03-22 08:31:48
 1  2        88396     63958800       388412      1130616    0    0 21900   340 6095 5393   0   7  89   4   0 2019-03-22 08:31:51
 3  2        88396     63961800       385392      1129800    0    0 19431   365 5360 4918   0   6  90   4   0 2019-03-22 08:31:54
 0  1        88396     63961296       386592      1130288    0    0 21905   369 6067 5406   0   6  90   4   0 2019-03-22 08:31:57
 0  1        88396     63959884       386732      1129700    0    0 19777   412 5652 5037   0   6  90   4   0 2019-03-22 08:32:00
 1  1        88396     63958648       387920      1130128    0    0 20865   396 5985 5269   1   6  89   4   0 2019-03-22 08:32:03
 1  2        88396     63958972       389112      1129652    0    0 22253   335 6134 5476   0   7  89   3   0 2019-03-22 08:32:06
 0  2        88396     63962356       386112      1130940    0    0 19771   371 5598 4996   0   6  90   4   0 2019-03-22 08:32:09
 2  2        88396     63962076       386248      1130868    0    0 21561   325 6072 5336   0   7  89   4   0 2019-03-22 08:32:12
 2  2        88396     63957232       388476      1129368    0    0 19753   395 5459 4962   0   6  90   4   0 2019-03-22 08:32:15
 0  3        88396     63960056       387524      1130584    0    0 21216   360 6112 5336   0   7  89   4   0 2019-03-22 08:32:18
 1  3        88396     63957620       388684      1130176    0    0 21903   355 6093 5345   0   7  88   5   0 2019-03-22 08:32:21
 1  2        88396     63956892       389892      1129540    0    0 21197   380 6014 5293   0   6  89   5   0 2019-03-22 08:32:24
 1  2        88396     63959928       387932      1129448    0    0 20852   345 5808 5196   0   7  88   4   0 2019-03-22 08:32:27
 3  2        88396     63961672       386972      1128928    0    0 20495   399 5785 5175   0   7  89   4   0 2019-03-22 08:32:30
 1  2        88396     63954988       389180      1130592    0    0 19808   492 5936 5130   1   7  88   4   0 2019-03-22 08:32:33
 1  3        88396     63955200       389280      1129776    0    0 22969   344 6362 5558   0   7  89   4   0 2019-03-22 08:32:36
 0  2        88396     63960400       388344      1129008    0    0 20503   383 5766 5120   0   6  89   5   0 2019-03-22 08:32:39
 0  3        88396     63956844       388904      1129532    0    0 20685   364 5766 5258   0   7  89   4   0 2019-03-22 08:32:42
 0  2        88396     63956320       388600      1129116    0    0 22408   367 6081 5558   0   7  88   4   0 2019-03-22 08:32:45
 1  3        88396     63962824       384960      1130064    0    0 19960   368 5641 5054   0   6  89   4   0 2019-03-22 08:32:48
 3  1        88396     63958596       387808      1129628    0    0 19965   361 5642 5018   0   6  89   5   0 2019-03-22 08:32:51
 1  2        88396     63957284       390036      1129116    0    0 21544   355 6001 5287   0   6  89   4   0 2019-03-22 08:32:54
 1  2        88396     63956068       390212      1129168    0    0 20124   359 5525 5034   0   6  89   5   0 2019-03-22 08:32:57
 1  2        88396     63957088       390328      1129420    0    0 21540   332 5968 5338   0   6  89   5   0 2019-03-22 08:33:00
 1  0        88396     63959800       387260      1130332    0    0 18040   523 5465 4793   1   6  88   5   0 2019-03-22 08:33:03
