procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0        63284     40657220        30616     24825312    0    0     0    79  126  287   0   0 100   0   0 2019-03-20 04:40:20
 1  0        63284     40660320        30616     24825324    0    0     0     0  137  314   0   0 100   0   0 2019-03-20 04:40:23
 1  0        63284     40662716        30624     24825332    0    0     0    64  147  325   0   0 100   0   0 2019-03-20 04:40:26
 1  0        63284     40664312        30624     24825352    0    0     0     0  125  294   0   0 100   0   0 2019-03-20 04:40:29
 2  0        63272     40659540        30632     24825448    8    0     8    91  694  914   1   1  98   0   0 2019-03-20 04:40:32
 1  0        63228     38998992        30648     26458252   17    0  1917 373416 9032 8239   3   3  93   1   0 2019-03-20 04:40:35
 1  0        63228     39000724        30648     26458356    0    0     0 1150251 20880 19393   1   1  98   0   0 2019-03-20 04:40:38
 1  0        63228     39003768        30660     26458240    0    0     0 1148709 19985 19295   0   1  98   0   0 2019-03-20 04:40:41
 2  0        63228     39005932        30660     26458208    0    0     0 1136171 19041 19063   0   1  99   0   0 2019-03-20 04:40:44
 1  0        63228     39007684        30668     26458312    0    0     0 1137443 19145 19100   0   1  99   0   0 2019-03-20 04:40:47
 1  0        63228     39009296        30676     26458200    0    0     0 1138165 20042 19091   0   1  99   0   0 2019-03-20 04:40:50
 1  0        63228     39010640        30676     26458312    0    0     0 1129259 18821 18952   0   1  99   0   0 2019-03-20 04:40:53
 1  0        63228     39011208        30688     26458316    0    0     0 1135515 19193 19023   0   1  99   0   0 2019-03-20 04:40:56
 1  0        63228     39011176        30688     26458180    0    0     0 1131520 18811 18995   0   1  99   0   0 2019-03-20 04:40:59
 1  0        63228     39011332        30708     26458272    0    0     0 1132067 18674 18998   0   1  99   0   0 2019-03-20 04:41:02
 1  0        63228     39009148        30708     26458320    0    0     0 1136597 19117 19270   0   1  99   0   0 2019-03-20 04:41:05
 1  0        63228     39008660        30720     26458184    0    0     0 1132591 19230 19053   1   1  98   0   0 2019-03-20 04:41:08
 1  0        63228     39010172        30728     26458168    0    0     0 1127915 18902 18943   0   1  99   0   0 2019-03-20 04:41:11
 2  0        63228     39010904        30728     26458244    0    0     0 1127339 18660 18916   0   1  99   0   0 2019-03-20 04:41:14
 1  0        63228     39011348        30736     26458200    0    0     0 1130605 18539 18956   0   1  99   0   0 2019-03-20 04:41:17
 1  0        63228     39011652        30736     26458068    0    0     0 1134549 18386 19005   0   1  99   0   0 2019-03-20 04:41:20
 2  0        63228     39011376        30744     26458300    0    0     0 1129709 19087 18948   0   1  99   0   0 2019-03-20 04:41:23
 1  0        63228     39011516        30752     26458300    0    0     0 1132501 18824 19011   0   1  99   0   0 2019-03-20 04:41:26
 1  0        63228     39011224        30752     26458328    0    0     0 1133824 18504 19001   0   1  99   0   0 2019-03-20 04:41:29
 1  0        63228     39011452        30760     26458140    0    0     0 1132185 18670 18981   0   1  99   0   0 2019-03-20 04:41:32
 1  0        63216     39009388        30760     26458144    5    0     5 1131051 19007 19152   1   1  99   0   0 2019-03-20 04:41:35
 1  0        63216     39009172        30772     26458460    0    0     0 1137077 19316 19164   1   1  98   0   0 2019-03-20 04:41:38
 2  0        63216     39010180        30780     26458428    0    0     0 1134921 19116 19045   0   1  99   0   0 2019-03-20 04:41:41
 1  0        63216     39010924        30780     26458376    0    0     0 1133739 18825 18994   0   1  99   0   0 2019-03-20 04:41:44
 1  0        63216     39011440        30788     26458468    0    0     0 1121511 19259 18832   0   1  99   0   0 2019-03-20 04:41:47
 1  0        63216     39012008        30788     26458484    0    0     0 1130624 19046 18944   0   1  99   0   0 2019-03-20 04:41:50
 1  0        63216     39011992        30796     26458396    0    0     0 1135932 18983 19046   0   1  99   0   0 2019-03-20 04:41:53
 1  0        63216     39012316        30796     26458344    0    0     0 1137877 19120 19058   0   1  99   0   0 2019-03-20 04:41:56
 3  0        63216     39012072        30804     26458568    0    0     0 1138151 19087 19065   0   1  99   0   0 2019-03-20 04:41:59
 2  0        63216     39012072        30812     26458440    0    0     0 1132089 19039 19003   0   1  99   0   0 2019-03-20 04:42:02
 1  0        63216     39012664        30812     26458412    0    0     0 1141163 19013 19143   0   1  99   0   0 2019-03-20 04:42:05
 2  0        63212     39009604        30824     26458584    1    0     1 1130292 19507 19155   1   1  98   0   0 2019-03-20 04:42:08
 1  0        63212     39009868        30824     26458620    0    0     0 1145213 19612 19249   0   1  99   0   0 2019-03-20 04:42:11
 1  0        63212     39010364        30832     26458636    0    0     0 1136944 19333 19079   0   1  99   0   0 2019-03-20 04:42:14
 1  0        63212     39010716        30832     26458708    0    0     0 1144824 19328 19177   0   1  99   0   0 2019-03-20 04:42:17
 1  0        63212     39010716        30840     26458716    0    0     0 1144699 19070 19167   0   1  99   0   0 2019-03-20 04:42:20
 2  0        63212     39010868        30848     26458860    0    0     0 1143655 19195 19163   0   1  99   0   0 2019-03-20 04:42:23
 1  0        63212     39010748        30848     26458988    0    0     0 1145856 19502 19191   0   1  99   0   0 2019-03-20 04:42:26
 1  0        63212     39010700        30856     26458876    0    0     0 1125679 18950 18887   1   1  99   0   0 2019-03-20 04:42:29
 0  0        63212     39010820        30856     26458880    0    0     0 1143133 19352 19132   0   1  99   0   0 2019-03-20 04:42:32
 1  0        63212     39011000        30864     26458836    0    0     0 1153920 19909 19383   0   1  99   0   0 2019-03-20 04:42:35
 0  0        63208     39008196        30864     26458792    0    0     0 1146496 19983 19445   1   1  98   0   0 2019-03-20 04:42:38
 0  0        63208     39008368        30868     26458780    0    0     0 1151993 19721 19296   0   1  99   0   0 2019-03-20 04:42:41
 0  0        63208     39008964        30876     26458892    0    0     0 1143313 19029 19137   0   1  99   0   0 2019-03-20 04:42:44
 1  0        63208     39009320        30876     26458804    0    0     0 1124864 19164 18871   0   1  99   0   0 2019-03-20 04:42:47
 0  0        63208     39009448        30884     26458860    0    0     0 1146513 19512 19198   0   1  99   0   0 2019-03-20 04:42:50
 0  0        63208     39009920        30884     26458904    0    0     0 1148631 19397 19239   0   1  99   0   0 2019-03-20 04:42:53
 1  0        63208     39010340        30892     26458844    0    0     0 1151359 20061 19276   0   1  99   0   0 2019-03-20 04:42:56
 0  0        63208     39010344        30892     26458908    0    0     0 1155919 20074 19354   0   1  99   0   0 2019-03-20 04:42:59
 0  0        63208     39010528        30900     26458920    0    0     0 1140984 19849 19127   0   1  99   0   0 2019-03-20 04:43:02
 1  0        63208     39010652        30908     26459016    0    0     0 1149244 19738 19286   0   1  99   0   0 2019-03-20 04:43:05
 0  0        63208     39008320        30908     26458628    0    0     0 1151488 19856 19522   1   1  98   0   0 2019-03-20 04:43:08
 1  0        63208     39008832        30920     26458540    0    0     0 1149775 19441 19272   0   1  99   0   0 2019-03-20 04:43:11
 1  0        63208     39009024        30920     26458584    0    0     0 1147904 19578 19223   0   1  99   0   0 2019-03-20 04:43:14
 0  0        63208     39009184        30928     26458592    0    0     0 1146727 19491 19220   0   1  99   0   0 2019-03-20 04:43:17
 1  0        63208     39009440        30928     26458608    0    0     0 1150763 19126 19250   0   1  99   0   0 2019-03-20 04:43:20
