procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  2         8532     64508548        65744       753632    0    0 58605   281 13631 14191   1   7  87   6   0 2018-12-29 01:18:34
 3  0         8532     64508632        68192       750640    0    0 68441   231 15857 16199   1   8  85   6   0 2018-12-29 01:18:37
 6  2         8532     64509104        66520       753084    0    0 64444   249 15054 15530   1   7  86   6   0 2018-12-29 01:18:40
 4  2         8532     64507492        68708       752500    0    0 64512   276 15000 15479   1   7  85   6   0 2018-12-29 01:18:43
 4  3         8532     64507120        69032       752736    0    0 56245   448 13804 14216   2   7  85   6   0 2018-12-29 01:18:46
 4  3         8532     64506444        68976       753152    0    0 68519   247 15689 16089   1   7  85   6   0 2018-12-29 01:18:49
 3  3         8532     64507692        67516       752892    0    0 68623   219 15808 16169   1   8  85   6   0 2018-12-29 01:18:52
 4  3         8532     64510580        66896       753588    0    0 73460   235 16598 16871   1   8  85   7   0 2018-12-29 01:18:55
 3  4         8532     64506360        69268       752764    0    0 67639   255 15377 15734   1   7  85   7   0 2018-12-29 01:18:58
 5  0         8532     64505336        71460       754148    0    0 66648   255 14975 15701   1   7  85   7   0 2018-12-29 01:19:01
 4  3         8532     64504848        72340       753672    0    0 67775   248 15450 15961   1   7  85   7   0 2018-12-29 01:19:04
 2  3         8532     64502780        72100       753372    0    0 73345   239 16966 16982   1   8  84   6   0 2018-12-29 01:19:07
 0  1         8532     64504652        73316       753372    0    0 64300   283 14975 15298   1   7  86   6   0 2018-12-29 01:19:10
 5  4         8532     64497988        73556       753092    0    0 63859   287 14698 15344   1   7  86   6   0 2018-12-29 01:19:13
 1  1         8532     64499012        72936       752820    0    0 54640   465 13420 13746   2   7  85   7   0 2018-12-29 01:19:16
 3  3         8532     64505048        72000       752012    0    0 70637   219 16098 16430   1   8  85   6   0 2018-12-29 01:19:19
 2  1         8532     64504004        73424       752896    0    0 62999   279 14440 14851   1   7  86   6   0 2018-12-29 01:19:22
 0  2         8532     64501068        72400       752728    0    0 66235   253 15110 15785   1   7  86   6   0 2018-12-29 01:19:25
 2  4         8532     64503072        71908       755908    0    0 67417   221 15375 15730   1   7  86   6   0 2018-12-29 01:19:28
 1  3         8532     64504480        73376       753616    0    0 69639   253 16016 16221   1   8  85   6   0 2018-12-29 01:19:31
 6  3         8532     64499828        73176       752668    0    0 74659   215 16797 17135   1   8  85   6   0 2018-12-29 01:19:34
 2  3         8532     64503280        71832       752772    0    0 62541   285 14389 14967   1   7  86   6   0 2018-12-29 01:19:37
 2  3         8532     64505620        72124       753772    0    0 70657   213 15983 16502   1   8  85   6   0 2018-12-29 01:19:40
 4  2         8532     64502016        73052       754064    0    0 67204   248 15417 15861   1   7  85   7   0 2018-12-29 01:19:43
 3  2         8532     64501484        75448       753920    0    0 58776   429 14049 14415   2   7  85   6   0 2018-12-29 01:19:46
 2  3         8532     64503572        74028       753624    0    0 66084   272 15233 15584   1   7  86   6   0 2018-12-29 01:19:49
 2  4         8532     64501500        73300       752528    0    0 65169   271 15127 15602   1   7  86   6   0 2018-12-29 01:19:52
 3  3         8532     64499972        75740       752808    0    0 72829   220 16652 16944   1   8  85   6   0 2018-12-29 01:19:55
 5  3         8532     64498176        74716       753928    0    0 66715   281 15512 15735   1   7  86   6   0 2018-12-29 01:19:58
 1  1         8532     64496516        79088       753220    0    0 61095   280 14278 14952   1   7  87   6   0 2018-12-29 01:20:01
 2  4         8532     64497128        79364       753460    0    0 72811   248 16581 17032   1   8  85   6   0 2018-12-29 01:20:04
 4  2         8532     64497652        75420       753472    0    0 70881   280 16094 16527   1   8  85   6   0 2018-12-29 01:20:07
 3  4         8532     64492796        77972       754204    0    0 69431   248 15993 16423   1   8  85   6   0 2018-12-29 01:20:10
 2  1         8532     64494688        78088       752528    0    0 70747   239 15904 16296   1   7  85   7   0 2018-12-29 01:20:13
 6  1         8532     64498796        77284       753384    0    0 59700   424 14113 14498   2   7  85   6   0 2018-12-29 01:20:16
 2  1         8532     64491556        78696       754528    0    0 68463   257 15717 16002   1   7  85   6   0 2018-12-29 01:20:19
 4  4         8532     64495820        77832       755316    0    0 66972   235 15348 15839   1   7  85   6   0 2018-12-29 01:20:22
 6  0         8532     64499688        78116       753484    0    0 66733   247 15234 15763   1   7  86   6   0 2018-12-29 01:20:25
 6  1         8532     64493844        77432       753748    0    0 71592   224 16434 16525   1   7  85   7   0 2018-12-29 01:20:28
 4  0         8532     64489456        81836       752384    0    0 67080   285 15190 15720   1   7  86   6   0 2018-12-29 01:20:31
 4  1         8532     64495004        78804       753920    0    0 65943   239 15278 15727   1   8  85   7   0 2018-12-29 01:20:34
 3  1         8532     64488580        81376       752444    0    0 70344   245 16032 16367   1   8  85   6   0 2018-12-29 01:20:37
 3  3         8532     64493228        77696       753772    0    0 61999   288 14765 15066   1   7  86   6   0 2018-12-29 01:20:40
 6  3         8532     64493316        79768       754116    0    0 65743   267 15104 15522   1   7  86   6   0 2018-12-29 01:20:43
 3  3         8532     64493908        79256       754152    0    0 55468   445 13399 14001   1   6  85   7   0 2018-12-29 01:20:46
 2  2         8532     64489048        78480       753816    0    0 72056   221 16513 16436   1   8  84   7   0 2018-12-29 01:20:49
 4  4         8532     64499252        78468       753276    0    0 65435   253 15096 15458   1   7  85   6   0 2018-12-29 01:20:52
 2  1         8532     64489156        79036       753960    0    0 66403   252 15301 15714   1   8  86   6   0 2018-12-29 01:20:55
 3  0         8532     64494072        81208       754256    0    0 69273   236 15870 16363   1   8  85   6   0 2018-12-29 01:20:58
 5  2         8532     64490960        80644       753240    0    0 70013   240 15973 16254   1   8  85   6   0 2018-12-29 01:21:01
 1  3         8532     64486436        83812       753428    0    0 69647   216 15927 16407   1   8  85   6   0 2018-12-29 01:21:04
 1  1         8532     64488076        82352       754052    0    0 67872   248 15539 16030   1   8  85   6   0 2018-12-29 01:21:07
 5  1         8532     64492460        80396       753940    0    0 69068   245 15829 16339   1   8  85   6   0 2018-12-29 01:21:10
 5  2         8532     64485820        83264       755028    0    0 69713   249 15926 16530   1   8  85   6   0 2018-12-29 01:21:13
 4  0         8532     64493200        83888       754468    0    0 63304   395 14727 15166   1   7  85   6   0 2018-12-29 01:21:16
 6  1         8532     64493032        82924       753064    0    0 58035   293 14047 14281   2   7  85   6   0 2018-12-29 01:21:19
 1  2         8532     64486700        85100       753280    0    0 63628   260 14537 15235   1   7  86   6   0 2018-12-29 01:21:22
 5  2         8532     64487316        83508       754752    0    0 68329   251 15650 16211   1   7  85   7   0 2018-12-29 01:21:25
 6  1         8532     64485804        85012       752576    0    0 65421   276 14909 15442   1   7  86   6   0 2018-12-29 01:21:28
 8  2         8532     64485260        85864       753380    0    0 67161   264 15151 15841   1   7  86   6   0 2018-12-29 01:21:31
 4  4         8532     64489816        85192       755156    0    0 64049   292 14911 15348   1   8  86   6   0 2018-12-29 01:21:34
 3  2         8532     64487636        85672       753796    0    0 71848   223 16292 16707   1   8  84   6   0 2018-12-29 01:21:37
 2  2         8532     64487800        85180       753288    0    0 69696   235 15757 16266   1   8  85   6   0 2018-12-29 01:21:40
 7  1         8532     64482588        84848       754224    0    0 74273   213 16840 17219   1   8  84   6   0 2018-12-29 01:21:43
 0  1         8532     64492904        85588       754332    0    0 61617   388 14054 14816   1   6  87   6   0 2018-12-29 01:21:46
 2  3         8532     64484824        86828       754244    0    0 66485   261 15439 15871   2   8  84   6   0 2018-12-29 01:21:49
 2  2         8532     64483348        85588       754132    0    0 69529   247 16002 16322   1   8  85   6   0 2018-12-29 01:21:52
 2  3         8532     64482440        89480       753796    0    0 67248   264 15407 15674   1   7  86   6   0 2018-12-29 01:21:55
 4  1         8532     64484552        87776       755096    0    0 65212   252 14814 15304   1   7  86   6   0 2018-12-29 01:21:58
 3  1         8532     64485316        87012       752364    0    0 70315   253 15923 16331   1   8  85   6   0 2018-12-29 01:22:01
 2  3         8532     64486440        87528       751632    0    0 66444   224 15592 15896   1   7  86   6   0 2018-12-29 01:22:04
 2  2         8532     64483328        88196       754280    0    0 73017   248 16745 16923   1   8  85   6   0 2018-12-29 01:22:07
 2  2         8532     64482312        87128       752620    0    0 72079   221 16334 16706   1   8  86   6   0 2018-12-29 01:22:10
 2  2         8532     64480904        88444       754076    0    0 62729   297 14467 15011   1   7  86   6   0 2018-12-29 01:22:13
 0  2         8532     64487328        89456       753360    0    0 59604   384 14082 14528   1   7  86   6   0 2018-12-29 01:22:16
 2  2         8532     64485012        88712       752528    0    0 71968   229 16734 16597   2   8  84   6   0 2018-12-29 01:22:19
 4  2         8532     64481516        87952       753096    0    0 65876   268 15177 15456   1   7  86   6   0 2018-12-29 01:22:22
 5  0         8532     64487420        88352       753664    0    0 70713   233 16108 16415   1   8  85   6   0 2018-12-29 01:22:25
 5  1         8532     64481920        90956       751916    0    0 69489   236 16072 16165   1   7  86   6   0 2018-12-29 01:22:28
 3  2         8532     64483560        89800       752664    0    0 73407   227 16639 17117   1   8  85   6   0 2018-12-29 01:22:31
 1  2         8532     64486292        90516       752588    0    0 69080   239 15694 16102   1   8  86   6   0 2018-12-29 01:22:34
 1  2         8532     64488456        89776       754280    0    0 68367   240 15700 16051   1   7  86   6   0 2018-12-29 01:22:37
 2  2         8532     64482468        89564       753256    0    0 66499   247 15315 15598   1   8  86   6   0 2018-12-29 01:22:40
 2  4         8532     64478228        91704       753088    0    0 70787   240 16057 16365   1   7  86   6   0 2018-12-29 01:22:43
 3  2         8532     64477244        91516       752292    0    0 67845   223 15699 15893   1   7  86   6   0 2018-12-29 01:22:46
 3  1         8532     64482528        92980       753612    0    0 59793   417 14327 14661   2   7  85   6   0 2018-12-29 01:22:49
 4  1         8532     64481908        90604       753316    0    0 69503   267 15925 16161   1   8  86   6   0 2018-12-29 01:22:52
 6  2         8532     64479136        93576       752436    0    0 66171   295 15110 15471   1   7  86   6   0 2018-12-29 01:22:55
 2  3         8532     64483940        92080       753880    0    0 67121   263 15130 15475   1   7  86   6   0 2018-12-29 01:22:58
 3  2         8532     64477956        93296       753832    0    0 67617   288 15480 15875   1   7  86   6   0 2018-12-29 01:23:01
 1  2         8532     64478548        93116       754132    0    0 68887   235 15711 16000   1   8  85   6   0 2018-12-29 01:23:04
 1  1         8532     64476456        94724       754816    0    0 72517   228 16216 16731   1   8  85   6   0 2018-12-29 01:23:07
 2  3         8532     64477776        92860       753948    0    0 64896   255 14974 15348   1   7  86   6   0 2018-12-29 01:23:10
 3  1         8532     64480632        93608       752628    0    0 62643   224 14296 14660   1   7  87   5   0 2018-12-29 01:23:13
 5  2         8532     64478204        92840       754364    0    0 54820   277 12578 13055   1   5  88   6   0 2018-12-29 01:23:16
 3  0         8532     64474464        91020       754172    0    0 27436   557 7897 8395   2   4  89   5   0 2018-12-29 01:23:19
 0  0         8532     64478844        91112       753356    0    0 11869   172 3993 4813   1   2  95   2   0 2018-12-29 01:23:22
 0  0         8532     64480992        91112       753364    0    0     0     0 1021 2085   0   0 100   0   0 2018-12-29 01:23:25
 0  0         8532     64483224        91120       753376    0    0     0    63 1033 2078   0   0 100   0   0 2018-12-29 01:23:28
 0  0         8532     64485936        91120       753400    0    0     0     0 1032 2101   0   0 100   0   0 2018-12-29 01:23:31
 1  0         8532     64488392        91128       753464    0    0     0    93 1038 2082   0   0  99   0   0 2018-12-29 01:23:34
 0  0         8532     64491144        91136       753448    0    0     0    79 1043 2077   0   0 100   0   0 2018-12-29 01:23:37
 1  0         8532     64492504        91136       753456    0    0     0     0 1013 2070   0   0 100   0   0 2018-12-29 01:23:40
 0  0         8532     64493208        91144       753472    0    0     0    81 1030 2084   0   0  99   0   0 2018-12-29 01:23:43
 0  0         8532     64493624        91144       753488    0    0     0     0 1016 2068   0   0 100   0   0 2018-12-29 01:23:46
 2  0         8532     64324388        91156       912044    0    0   473    68 2547 3821   3   2  95   0   0 2018-12-29 01:23:49
 2  0         8532     62011996        91168      3201928    0    0  3551 1260117 27523 25244   5   6  89   0   0 2018-12-29 01:23:52
 1  0         8532     62014408        91168      3201532    0    0     0 1730347 33423 30664   1   1  98   0   0 2018-12-29 01:23:55
 0  0         8532     62017648        91176      3201768    0    0     0 1736495 33220 30791   1   1  98   0   0 2018-12-29 01:23:58
 1  0         8532     62020924        91176      3201760    0    0     0 1736107 32338 30756   1   1  98   0   0 2018-12-29 01:24:01
 1  0         8532     62023080        91184      3201748    0    0     0 1738075 32070 30875   1   1  98   0   0 2018-12-29 01:24:04
 0  0         8532     62025992        91184      3201720    0    0     0 1732907 31310 30687   1   1  98   0   0 2018-12-29 01:24:07
 0  0         8532     62026724        91192      3201724    0    0     0 1724385 31539 30573   1   1  98   0   0 2018-12-29 01:24:10
 0  0         8532     62028228        91200      3201580    0    0     0 1730812 31690 30679   1   1  98   0   0 2018-12-29 01:24:13
 0  0         8532     62028444        91200      3201704    0    0     0 1726848 33135 30619   1   1  98   0   0 2018-12-29 01:24:16
 0  0         8532     62029200        91208      3201516    0    0     0 1728423 31136 30630   1   1  98   0   0 2018-12-29 01:24:19
 1  0         8532     62026060        91208      3201780    0    0     0 1724544 31697 30942   1   2  97   0   0 2018-12-29 01:24:22
 1  0         8532     62026968        91220      3201920    0    0     0 1728267 30957 30657   1   1  98   0   0 2018-12-29 01:24:25
 1  0         8532     62027956        91232      3201880    0    0     0 1731392 30451 30648   1   1  98   0   0 2018-12-29 01:24:28
 1  0         8532     62028540        91232      3201816    0    0     0 1719723 30384 30487   1   1  98   0   0 2018-12-29 01:24:31
 0  0         8532     62029100        91240      3201784    0    0     0 1736297 30753 30813   1   1  98   0   0 2018-12-29 01:24:34
 1  0         8532     62028816        91240      3202272    0    0     0 1738069 32509 30825   1   1  98   0   0 2018-12-29 01:24:37
 2  0         8532     62028732        91248      3202264    0    0     0 1734169 31397 30725   1   1  98   0   0 2018-12-29 01:24:40
 0  0         8532     62028344        91256      3202252    0    0     0 1730036 30436 30653   1   1  98   0   0 2018-12-29 01:24:43
 1  0         8532     62028716        91256      3202216    0    0     0 1722155 30856 30533   1   1  98   0   0 2018-12-29 01:24:46
 0  0         8532     62029084        91264      3202208    0    0     0 1729852 31348 30658   1   1  98   0   0 2018-12-29 01:24:49
 1  0         8532     62023608        91264      3202336    0    0     0 1733504 32384 31064   1   2  97   0   0 2018-12-29 01:24:52
 0  0         8532     62024496        91276      3202384    0    0     0 1732305 31330 30736   1   2  97   0   0 2018-12-29 01:24:55
 0  0         8532     62024724        91276      3202248    0    0     0 1736533 31326 30763   1   1  98   0   0 2018-12-29 01:24:58
 0  0         8532     62025404        91284      3202356    0    0     0 1725628 30903 30565   1   1  98   0   0 2018-12-29 01:25:01
 2  0         8532     62025224        91292      3202256    0    0     0 1732543 31661 30735   1   1  98   0   0 2018-12-29 01:25:04
 0  0         8532     62025748        91292      3202376    0    0     0 1734016 29802 30722   1   1  98   0   0 2018-12-29 01:25:07
 3  0         8532     62025964        91300      3202456    0    0     0 1718667 28785 30462   1   1  98   0   0 2018-12-29 01:25:10
 1  0         8532     62026316        91300      3202428    0    0     0 1726516 28877 30662   1   1  98   0   0 2018-12-29 01:25:13
 0  0         8532     62026340        91308      3202540    0    0     0 1725439 28553 30549   1   1  98   0   0 2018-12-29 01:25:16
 0  0         8532     62026240        91316      3202856    0    0     0 1725244 28745 30551   1   1  98   0   0 2018-12-29 01:25:19
 1  0         8532     62022964        91316      3203068    0    0     0 1727659 29737 30910   1   2  97   0   0 2018-12-29 01:25:22
 0  0         8532     62023572        91328      3202804    0    0     0 1727923 29715 30697   2   2  97   0   0 2018-12-29 01:25:25
 0  0         8532     62024420        91328      3202740    0    0     0 1724843 28526 30553   1   1  98   0   0 2018-12-29 01:25:28
 0  0         8532     62024768        91336      3202788    0    0     0 1724945 28586 30532   1   1  98   0   0 2018-12-29 01:25:31
 2  0         8532     62024872        91336      3202916    0    0     0 1732868 28908 30689   1   1  98   0   0 2018-12-29 01:25:34
 2  0         8532     62025232        91344      3202936    0    0     0 1731735 29838 30661   1   1  98   0   0 2018-12-29 01:25:37
 2  0         8532     62025576        91352      3202892    0    0     0 1726183 29457 30570   1   1  98   0   0 2018-12-29 01:25:40
 1  0         8532     62025504        91352      3202900    0    0     0 1719271 28636 30447   1   1  98   0   0 2018-12-29 01:25:43
 0  0         8532     62025620        91360      3203224    0    0     0 1729383 28743 30641   1   1  98   0   0 2018-12-29 01:25:46
 1  0         8532     62025880        91360      3202964    0    0     0 1737567 29219 30725   1   1  98   0   0 2018-12-29 01:25:49
 1  0         8532     62020304        91368      3203136    0    0     0 1726041 28983 30863   1   2  97   0   0 2018-12-29 01:25:52
 1  0         8532     62020952        91380      3203096    0    0     0 1728081 28685 30756   2   2  97   0   0 2018-12-29 01:25:55
 0  0         8532     62020776        91380      3203168    0    0     0 1737259 29154 30763   1   1  98   0   0 2018-12-29 01:25:58
 0  0         8532     62021336        91388      3203296    0    0     0 1735203 29123 30757   1   1  98   0   0 2018-12-29 01:26:01
 0  0         8532     62022572        91388      3203220    0    0     0 1731883 28686 30670   1   1  98   0   0 2018-12-29 01:26:04
 0  0         8532     62023100        91396      3203312    0    0     0 1731644 28534 30638   1   1  98   0   0 2018-12-29 01:26:07
 2  0         8532     62023364        91396      3203268    0    0     0 1734485 28573 30714   1   1  98   0   0 2018-12-29 01:26:10
 1  0         8532     62023316        91404      3203632    0    0     0 1739836 28791 30823   1   1  98   0   0 2018-12-29 01:26:13
 0  0         8532     62023992        91412      3203240    0    0     0 1740135 28055 30812   1   1  98   0   0 2018-12-29 01:26:16
 0  0         8532     62024160        91412      3203136    0    0     0 1734485 27366 30679   1   1  98   0   0 2018-12-29 01:26:19
 2  0         8532     62019452        91420      3203376    0    0     0 1745895 28185 31117   1   1  98   0   0 2018-12-29 01:26:22
 3  0         8532     62020120        91420      3203624    0    0     0 1735040 29550 30879   2   2  97   0   0 2018-12-29 01:26:25
 1  0         8532     62020680        91432      3203532    0    0     0 1743741 27701 30864   1   1  98   0   0 2018-12-29 01:26:28
 0  0         8532     62021228        91444      3203552    0    0     0 1731864 25970 30627   1   1  98   0   0 2018-12-29 01:26:31
 3  0         8532     62021392        91460      3203560    0    0     0 1727969 26446 30663   1   1  98   0   0 2018-12-29 01:26:34
 0  0         8532     62022064        91468      3203664    0    0     0 1717608 26309 30408   1   1  98   0   0 2018-12-29 01:26:37
 1  0         8532     62022700        91468      3203708    0    0     0 1715072 27788 30381   1   1  98   0   0 2018-12-29 01:26:40
 0  0         8532     62022808        91476      3203716    0    0     0 1724305 26433 30529   1   1  98   0   0 2018-12-29 01:26:43
 1  0         8532     62022472        91476      3203868    0    0     0 1722709 26310 30470   1   1  98   0   0 2018-12-29 01:26:46
 1  0         8532     62023252        91484      3203660    0    0     0 1724476 27059 30530   1   1  98   0   0 2018-12-29 01:26:49
 1  0         8532     62017524        91492      3203696    0    0     0 1728487 26948 30808   1   1  98   0   0 2018-12-29 01:26:52
 1  0         8532     62018392        91492      3203700    0    0     0 1733252 28267 30835   2   2  96   0   0 2018-12-29 01:26:55
 2  0         8532     62020228        91504      3203492    0    0     0 1728723 27123 30616   1   1  98   0   0 2018-12-29 01:26:58
 0  0         8532     62021584        91504      3203504    0    0     0 1734357 27527 30707   1   1  98   0   0 2018-12-29 01:27:01
 0  0         8532     62022216        91512      3203720    0    0     0 1725076 26780 30586   1   1  98   0   0 2018-12-29 01:27:04
 2  0         8532     62023156        91520      3203856    0    0     0 1734161 27724 30670   1   1  98   0   0 2018-12-29 01:27:07
 0  0         8532     62024180        91520      3203888    0    0     0 1728179 27311 30599   1   1  98   0   0 2018-12-29 01:27:10
 0  0         8532     62025164        91528      3203964    0    0     0 1725965 27122 30579   1   1  98   0   0 2018-12-29 01:27:13
 1  0         8532     62025836        91528      3203880    0    0     0 1734485 27153 30691   1   1  98   0   0 2018-12-29 01:27:16
 0  0         8532     62026060        91536      3203944    0    0     0 1737191 27257 30719   1   1  98   0   0 2018-12-29 01:27:19
 1  0         8532     62010860        91544      3203904    0    0     0 1737148 27994 30919   1   1  98   0   0 2018-12-29 01:27:22
 0  0         8532     62020752        91544      3203824    0    0     0 1722795 28666 30707   2   2  96   0   0 2018-12-29 01:27:25
 1  0         8532     62022028        91556      3203684    0    0     0 1730643 27272 30639   1   1  98   0   0 2018-12-29 01:27:28
 1  0         8532     62022284        91556      3203788    0    0     0 1736789 26934 30714   1   1  98   0   0 2018-12-29 01:27:31
 0  0         8532     62022732        91564      3203736    0    0     0 1736593 27302 30728   1   1  98   0   0 2018-12-29 01:27:34
 0  0         8532     62022408        91564      3203784    0    0     0 1724331 27039 30534   1   1  98   0   0 2018-12-29 01:27:37
 0  0         8532     62022868        91572      3203964    0    0     0 1732800 27237 30663   1   1  98   0   0 2018-12-29 01:27:40
 0  0         8532     62023312        91580      3203812    0    0     0 1735783 27133 30701   1   1  98   0   0 2018-12-29 01:27:43
 0  0         8532     62023372        91580      3203976    0    0     0 1737171 27678 30714   1   1  98   0   0 2018-12-29 01:27:46
 0  0         8532     62023508        91588      3203932    0    0     0 1734116 27683 30709   1   1  98   0   0 2018-12-29 01:27:49
 0  0         8532     62023388        91588      3204144    0    0     0 1730261 27982 30623   1   1  98   0   0 2018-12-29 01:27:52
 1  0         8532     62019744        91600      3203404    0    0     0 1720833 28964 30884   2   2  96   0   0 2018-12-29 01:27:55
 0  0         8532     62021192        91608      3203296    0    0     0 1725804 27128 30592   1   1  98   0   0 2018-12-29 01:27:58
 2  0         8532     62022468        91608      3203300    0    0     0 1731456 27449 30637   1   1  98   0   0 2018-12-29 01:28:01
 0  0         8532     62023516        91616      3203292    0    0     0 1729551 27022 30637   1   1  98   0   0 2018-12-29 01:28:04
 0  0         8532     62024412        91616      3203308    0    0     0 1732992 27015 30639   1   1  98   0   0 2018-12-29 01:28:07
 0  0         8532     62025160        91624      3203308    0    0     0 1736508 27022 30734   1   1  98   0   0 2018-12-29 01:28:10
 0  0         8532     62025244        91624      3203420    0    0     0 1737515 27922 30746   1   1  98   0   0 2018-12-29 01:28:13
 0  0         8532     62025764        91632      3203468    0    0     0 1738944 27893 30788   1   1  98   0   0 2018-12-29 01:28:16
 1  0         8532     62026064        91640      3203472    0    0     0 1735960 28112 30717   1   1  98   0   0 2018-12-29 01:28:19
 0  0         8532     62025908        91640      3203512    0    0     0 1742293 27622 30838   1   1  98   0   0 2018-12-29 01:28:22
 1  0         8532     62020428        91652      3203552    0    0     0 1738255 28955 31199   2   2  96   0   0 2018-12-29 01:28:25
 2  0         8532     62021696        91652      3203504    0    0     0 1721259 27047 30470   1   1  98   0   0 2018-12-29 01:28:28
 0  0         8532     62022472        91660      3203612    0    0     0 1731496 26631 30654   1   1  98   0   0 2018-12-29 01:28:31
 1  0         8532     62023364        91668      3203544    0    0     0 1730993 27179 30672   1   1  98   0   0 2018-12-29 01:28:34
 1  0         8532     62023488        91668      3203568    0    0     0 1732309 27873 30671   1   1  98   0   0 2018-12-29 01:28:37
 0  0         8532     62024004        91676      3203704    0    0     0 1737827 26125 30754   1   1  98   0   0 2018-12-29 01:28:40
 0  0         8532     62024304        91676      3203556    0    0     0 1737387 26321 30741   1   1  98   0   0 2018-12-29 01:28:43
 0  0         8532     62024448        91684      3203576    0    0     0 1730687 26793 30652   1   1  98   0   0 2018-12-29 01:28:46
 1  0         8532     62024548        91684      3203560    0    0     0 1725867 26920 30552   1   1  98   0   0 2018-12-29 01:28:49
 0  0         8532     62024476        91692      3203656    0    0     0 1733820 27181 30718   1   1  98   0   0 2018-12-29 01:28:52
