Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

04:08:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:09:01 PM  all    2.77    0.00    2.42    1.20    0.00    0.03    0.00    0.00    0.00   93.59
04:09:01 PM    0    0.00    0.00    0.00    0.00    0.00    0.67    0.00    0.00    0.00   99.33
04:09:01 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:01 PM    2    2.67    0.00    2.33    0.67    0.00    0.00    0.00    0.00    0.00   94.33
04:09:01 PM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:09:01 PM    4    8.03    0.00    6.02    4.68    0.00    0.00    0.00    0.00    0.00   81.27
04:09:01 PM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:09:01 PM    6    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:09:01 PM    7    2.00    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   96.33
04:09:01 PM    8    1.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.01
04:09:01 PM    9   24.41    0.00   33.44    0.67    0.00    0.00    0.00    0.00    0.00   41.47
04:09:01 PM   10    0.67    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   97.66
04:09:01 PM   11    3.02    0.00    0.67   17.11    0.00    0.00    0.00    0.00    0.00   79.19
04:09:01 PM   12    0.67    0.00    1.00    1.34    0.00    0.00    0.00    0.00    0.00   96.99
04:09:01 PM   13    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.01
04:09:01 PM   14    3.01    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.32
04:09:01 PM   15    0.33    0.00    0.67    2.00    0.00    0.00    0.00    0.00    0.00   97.00
04:09:01 PM   16   10.33    0.00    6.00    0.00    0.00    0.00    0.00    0.00    0.00   83.67
04:09:01 PM   17    6.35    0.00    1.00    1.34    0.00    0.00    0.00    0.00    0.00   91.30
04:09:01 PM   18    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:09:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:01 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:01 PM   21    1.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.34
04:09:01 PM   22    1.99    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.01
04:09:01 PM   23    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67

04:09:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:09:04 PM  all    0.15    0.00    4.25    0.31    0.00    0.01    0.00    0.00    0.00   95.27
04:09:04 PM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
04:09:04 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    2    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:09:04 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM    9    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:09:04 PM   10    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:09:04 PM   11    3.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   95.67
04:09:04 PM   12    0.33    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.01
04:09:04 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM   15    0.67    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   97.67
04:09:04 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM   17    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
04:09:04 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:04 PM   20    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
04:09:04 PM   21    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
04:09:04 PM   22    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
04:09:04 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:09:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:09:07 PM  all    0.42    0.00    1.93    2.96    0.00    0.00    0.00    0.00    0.00   94.69
04:09:07 PM    0    0.66    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.01
04:09:07 PM    1    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
04:09:07 PM    2    0.67    0.00    0.67    9.06    0.00    0.00    0.00    0.00    0.00   89.60
04:09:07 PM    3    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
04:09:07 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:07 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:07 PM    6    0.00    0.00    0.00   10.33    0.00    0.00    0.00    0.00    0.00   89.67
04:09:07 PM    7    0.00    0.00    0.33    3.32    0.00    0.00    0.00    0.00    0.00   96.35
04:09:07 PM    8    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
04:09:07 PM    9    0.00    0.00   41.33    5.00    0.00    0.00    0.00    0.00    0.00   53.67
04:09:07 PM   10    0.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   96.00
04:09:07 PM   11    5.35    0.00    0.33    8.03    0.00    0.00    0.00    0.00    0.00   86.29
04:09:07 PM   12    0.67    0.00    1.00    8.03    0.00    0.00    0.00    0.00    0.00   90.30
04:09:07 PM   13    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.66
04:09:07 PM   14    0.33    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.34
04:09:07 PM   15    0.66    0.00    0.66    6.98    0.00    0.33    0.00    0.00    0.00   91.36
04:09:07 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:07 PM   17    0.67    0.00    0.67    7.72    0.00    0.00    0.00    0.00    0.00   90.94
04:09:07 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:07 PM   19    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
04:09:07 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:07 PM   21    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:09:07 PM   22    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67
04:09:07 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:09:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:09:10 PM  all    2.19    0.00    0.94    2.55    0.00    0.03    0.00    0.00    0.00   94.28
04:09:10 PM    0    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:09:10 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:09:10 PM    2   15.95    0.00    7.97    2.99    0.00    0.00    0.00    0.00    0.00   73.09
04:09:10 PM    3    1.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   97.67
04:09:10 PM    4    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:09:10 PM    5    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:09:10 PM    6    5.00    0.00    0.33   16.33    0.00    0.00    0.00    0.00    0.00   78.33
04:09:10 PM    7    5.28    0.00    1.32    0.00    0.00    0.00    0.00    0.00    0.00   93.40
04:09:10 PM    8    1.33    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   97.67
04:09:10 PM    9    0.67    0.00    0.00    2.69    0.00    0.00    0.00    0.00    0.00   96.63
04:09:10 PM   10    0.67    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.00
