Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

09:18:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:47 PM  all    7.75    0.00    2.08    0.28    0.00    0.18    0.00    0.00    0.00   89.71
09:18:47 PM    0    1.96    0.00    0.98    0.00    0.00    1.96    0.00    0.00    0.00   95.10
09:18:47 PM    1    3.96    0.00    1.98    1.65    0.00    0.00    0.00    0.00    0.00   92.41
09:18:47 PM    2    9.03    0.00    9.36    0.00    0.00    0.00    0.00    0.00    0.00   81.61
09:18:47 PM    3    0.98    0.00    1.31    0.00    0.00    1.97    0.00    0.00    0.00   95.74
09:18:47 PM    4    6.02    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   92.98
09:18:47 PM    5    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:18:47 PM    6   85.67    0.00   14.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:18:47 PM    7    9.00    0.00    4.67    0.00    0.00    0.00    0.00    0.00    0.00   86.33
09:18:47 PM    8    7.72    0.00    2.68    0.00    0.00    0.00    0.00    0.00    0.00   89.60
09:18:47 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:47 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:47 PM   11    1.34    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   97.32
09:18:47 PM   12   38.54    0.00    2.99    0.66    0.00    0.00    0.00    0.00    0.00   57.81
09:18:47 PM   13    7.64    0.00    1.66    0.33    0.00    0.00    0.00    0.00    0.00   90.37
09:18:47 PM   14    1.99    0.00    0.99    0.66    0.00    0.00    0.00    0.00    0.00   96.36
09:18:47 PM   15    2.01    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   95.99
09:18:47 PM   16    0.33    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.33
09:18:47 PM   17    7.64    0.00    2.33    0.33    0.00    0.00    0.00    0.00    0.00   89.70
09:18:47 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:47 PM   19    0.33    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.01
09:18:47 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:47 PM   21    1.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.99
09:18:47 PM   22    0.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:18:47 PM   23    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34

09:18:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:50 PM  all    5.06    0.00    2.69    0.76    0.00    0.01    0.00    0.00    0.00   91.47
09:18:50 PM    0    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.66
09:18:50 PM    1    1.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
09:18:50 PM    2    8.58    0.00    3.96    1.98    0.00    0.33    0.00    0.00    0.00   85.15
09:18:50 PM    3    5.14    0.00    2.25    0.32    0.00    0.00    0.00    0.00    0.00   92.28
09:18:50 PM    4    2.95    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.39
09:18:50 PM    5    0.00    0.00   20.07    0.00    0.00    0.00    0.00    0.00    0.00   79.93
09:18:50 PM    6   88.70    0.00   11.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:18:50 PM    7    0.00    0.00   15.72    0.00    0.00    0.00    0.00    0.00    0.00   84.28
09:18:50 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:18:50 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   12    8.67    0.00    7.33   10.67    0.00    0.00    0.00    0.00    0.00   73.33
09:18:50 PM   13    0.00    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   97.32
09:18:50 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   15    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:18:50 PM   16    3.68    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   94.65
09:18:50 PM   17    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
09:18:50 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:50 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:18:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:53 PM  all    4.14    0.00    3.08    2.62    0.00    0.01    0.00    0.00    0.00   90.14
09:18:53 PM    0    0.33    0.00   46.00    1.33    0.00    0.00    0.00    0.00    0.00   52.33
09:18:53 PM    1    5.00    0.00    7.00    6.67    0.00    0.00    0.00    0.00    0.00   81.33
09:18:53 PM    2    1.64    0.00    0.66    3.95    0.00    0.00    0.00    0.00    0.00   93.75
09:18:53 PM    3    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:18:53 PM    4    3.01    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   95.99
09:18:53 PM    5    0.67    0.00    0.00    6.67    0.00    0.00    0.00    0.00    0.00   92.67
09:18:53 PM    6   87.29    0.00   12.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:18:53 PM    7    0.00    0.00    6.64    0.00    0.00    0.00    0.00    0.00    0.00   93.36
09:18:53 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   12    0.33    0.00    0.33   34.67    0.00    0.00    0.00    0.00    0.00   64.67
09:18:53 PM   13    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
09:18:53 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   16    0.33    0.00    0.33    4.00    0.00    0.00    0.00    0.00    0.00   95.33
09:18:53 PM   17    0.00    0.00    0.00    3.33    0.00    0.00    0.00    0.00    0.00   96.67
09:18:53 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:53 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:18:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:56 PM  all    5.75    0.00    1.64    2.58    0.00    0.07    0.00    0.00    0.00   89.95
09:18:56 PM    0    0.33    0.00    0.00    0.33    0.00    0.67    0.00    0.00    0.00   98.67
09:18:56 PM    1    6.02    0.00    2.34    6.35    0.00    0.00    0.00    0.00    0.00   85.28
09:18:56 PM    2    1.34    0.00    0.67    2.68    0.00    0.00    0.00    0.00    0.00   95.32
09:18:56 PM    3   19.60    0.00   12.62    0.33    0.00    0.00    0.00    0.00    0.00   67.44
09:18:56 PM    4    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.67
09:18:56 PM    5    1.34    0.00    0.34    1.34    0.00    0.34    0.00    0.00    0.00   96.64
09:18:56 PM    6   86.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
09:18:56 PM    7    0.33    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.33
09:18:56 PM    8    3.34    0.00    1.00   16.05    0.00    0.00    0.00    0.00    0.00   79.60
09:18:56 PM    9    1.34    0.00    0.34    2.35    0.00    0.00    0.00    0.00    0.00   95.97
09:18:56 PM   10    0.66    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   98.67
09:18:56 PM   11    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:18:56 PM   12    4.70    0.00    1.01   19.13    0.00    0.34    0.00    0.00    0.00   74.83
09:18:56 PM   13    1.67    0.00    1.00    0.67    0.00    0.00    0.00    0.00    0.00   96.67
09:18:56 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:18:56 PM   15    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.66
09:18:56 PM   16    1.00    0.00    0.66    7.64    0.00    0.33    0.00    0.00    0.00   90.37
09:18:56 PM   17    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:18:56 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:18:56 PM   19    3.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   95.35
09:18:56 PM   20    0.33    0.00    0.67    1.00    0.00    0.00    0.00    0.00    0.00   98.00
09:18:56 PM   21    0.99    0.00    0.66    1.66    0.00    0.00    0.00    0.00    0.00   96.69
09:18:56 PM   22    2.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.01
09:18:56 PM   23    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33

09:18:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:18:59 PM  all   12.64    0.00    1.09    1.91    0.00    0.00    0.00    0.00    0.00   84.37
09:18:59 PM    0   16.78    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   82.21
09:18:59 PM    1   16.50    0.00    2.36    8.75    0.00    0.00    0.00    0.00    0.00   72.39
09:18:59 PM    2   29.43    0.00    1.00    2.34    0.00    0.00    0.00    0.00    0.00   67.22
09:18:59 PM    3   22.59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   77.41
09:18:59 PM    4   14.81    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   84.18
