procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 8  0         8036     58341520       364152      6653932    0    0 24016   208 8075 7535   1   9  88   2   0 2018-12-28 17:20:25
 3  0         8036     58342088       367496      6654348    0    0 25443   232 8085 7778   1   8  89   2   0 2018-12-28 17:20:28
 5  1         8036     58343312       364560      6654048    0    0 22604   260 7656 7352   0   8  89   3   0 2018-12-28 17:20:31
 1  1         8036     58338608       367900      6654276    0    0 24028   240 7770 7467   1   8  88   4   0 2018-12-28 17:20:34
 3  2         8036     58338496       366640      6653008    0    0 23225   244 7633 7403   1   8  88   3   0 2018-12-28 17:20:37
 1  1         8036     58340624       368252      6654180    0    0 23763   263 7743 7341   0   8  88   3   0 2018-12-28 17:20:40
 3  1         8036     58339996       365292      6653372    0    0 21911   280 7195 7179   1   7  90   3   0 2018-12-28 17:20:43
 6  1         8036     58336564       367584      6653920    0    0 24040   233 7754 7469   1   8  89   3   0 2018-12-28 17:20:46
 4  2         8036     58340692       366604      6654352    0    0 21165   412 7365 7207   2   8  87   3   0 2018-12-28 17:20:49
 3  0         8036     58338892       369024      6654136    0    0 24780   209 8168 7614   1   9  88   2   0 2018-12-28 17:20:52
 4  2         8036     58338576       366992      6654240    0    0 22612   267 7615 7288   1   8  89   2   0 2018-12-28 17:20:55
 3  1         8036     58338296       369456      6654528    0    0 24028   240 7775 7532   1   8  89   3   0 2018-12-28 17:20:58
 2  0         8036     58340220       368536      6654776    0    0 24365   207 7927 7532   0   8  89   2   0 2018-12-28 17:21:01
 3  1         8036     58337716       368784      6653132    0    0 22996   243 7604 7298   1   8  89   3   0 2018-12-28 17:21:04
 4  0         8036     58337596       368920      6654020    0    0 24353   215 7865 7525   1   8  89   3   0 2018-12-28 17:21:07
 2  1         8036     58333968       370168      6653984    0    0 23327   264 7578 7368   1   8  89   3   0 2018-12-28 17:21:10
 2  0         8036     58339032       368240      6654080    0    0 24404   209 7988 7552   1   9  88   2   0 2018-12-28 17:21:13
 2  1         8036     58335776       369556      6652852    0    0 24775   232 7833 7683   1   8  89   3   0 2018-12-28 17:21:16
 0  2         8036     58337128       371752      6654136    0    0 21137   487 7301 7227   2   8  87   4   0 2018-12-28 17:21:19
 5  1         8036     58337108       369816      6653936    0    0 22241   245 7299 7245   1   7  89   3   0 2018-12-28 17:21:22
 4  1         8036     58337208       368956      6655056    0    0 22972   267 7440 7304   1   8  89   3   0 2018-12-28 17:21:25
 3  0         8036     58336016       372284      6654904    0    0 25100   239 8017 7650   1   9  88   3   0 2018-12-28 17:21:28
 2  1         8036     58336064       369348      6655264    0    0 21568   308 7229 7045   1   7  89   3   0 2018-12-28 17:21:31
 3  1         8036     58333060       369540      6654796    0    0 23692   273 7675 7367   1   8  89   3   0 2018-12-28 17:21:34
 2  0         8036     58337048       370784      6654748    0    0 23708   249 7742 7471   1   8  89   2   0 2018-12-28 17:21:37
 2  2         8036     58336916       369956      6653704    0    0 23009   221 7626 7345   1   8  89   2   0 2018-12-28 17:21:40
 2  0         8036     58334888       373260      6653892    0    0 24705   244 8046 7603   1   8  89   3   0 2018-12-28 17:21:43
 0  2         8036     58333024       371344      6654520    0    0 23347   235 7706 7371   0   8  89   3   0 2018-12-28 17:21:46
 4  0         8036     58332540       371580      6654300    0    0 20493   464 7115 7100   1   7  88   4   0 2018-12-28 17:21:49
 2  0         8036     58330732       373844      6653928    0    0 24388   248 7974 7616   1   9  88   2   0 2018-12-28 17:21:52
 6  0         8036     58335604       369812      6654132    0    0 22605   213 7442 7184   1   8  88   3   0 2018-12-28 17:21:55
 4  1         8036     58334396       370572      6654540    0    0 23569   273 7721 7389   1   9  87   4   0 2018-12-28 17:21:58
 4  1         8036     58330944       371252      6654784    0    0 23817   221 7816 7517   0   8  88   3   0 2018-12-28 17:22:01
 1  0         8036     58331644       373536      6655648    0    0 24733   237 8023 7657   1   8  88   3   0 2018-12-28 17:22:04
 5  1         8036     58333928       372716      6654280    0    0 24052   219 7877 7569   1   8  88   3   0 2018-12-28 17:22:07
 2  1         8036     58336040       374196      6653356    0    0 23451   236 7700 7405   0   8  88   4   0 2018-12-28 17:22:10
 7  1         8036     58334580       371964      6654052    0    0 22103   295 7440 7213   1   8  88   3   0 2018-12-28 17:22:13
 2  1         8036     58333952       373244      6653828    0    0 22967   271 7378 7235   1   8  88   4   0 2018-12-28 17:22:16
 4  1         8036     58331028       374000      6654360    0    0 19980   424 7031 7001   1   7  88   4   0 2018-12-28 17:22:19
 5  0         8036     58330708       373612      6653968    0    0 23821   255 8064 7529   1   9  87   3   0 2018-12-28 17:22:22
 5  1         8036     58335160       370616      6654240    0    0 23673   239 7709 7476   0   8  88   3   0 2018-12-28 17:22:25
 1  0         8036     58331420       373912      6654172    0    0 25801   204 8335 7844   1   8  88   3   0 2018-12-28 17:22:28
 6  0         8036     58329188       375136      6654176    0    0 24375   231 7994 7626   1   9  88   3   0 2018-12-28 17:22:31
 3  1         8036     58330732       375324      6653864    0    0 23675   235 7640 7452   1   8  88   3   0 2018-12-28 17:22:34
 5  1         8036     58328216       375024      6654148    0    0 23163   251 7561 7329   0   8  89   3   0 2018-12-28 17:22:37
 3  0         8036     58333740       373580      6654888    0    0 23827   231 7887 7490   0   9  88   3   0 2018-12-28 17:22:40
 4  1         8036     58329344       375880      6655088    0    0 25448   219 8144 7816   0   8  89   3   0 2018-12-28 17:22:43
 3  1         8036     58330920       374276      6653416    0    0 23828   241 8026 7383   1   9  88   3   0 2018-12-28 17:22:46
 3  1         8036     58330960       375216      6655520    0    0 21789   417 7521 7311   1   8  88   3   0 2018-12-28 17:22:49
 3  1         8036     58331240       376456      6653920    0    0 22948   273 7616 7237   1   8  87   3   0 2018-12-28 17:22:52
 3  0         8036     58332712       375568      6654580    0    0 24011   211 7875 7490   1   9  88   3   0 2018-12-28 17:22:55
 4  1         8036     58327512       376840      6653864    0    0 23332   285 7708 7356   0   8  88   3   0 2018-12-28 17:22:58
 1  1         8036     58329020       375952      6653764    0    0 20509   368 6944 6797   1   7  89   3   0 2018-12-28 17:23:01
 3  0         8036     58333556       372980      6655288    0    0 24013   223 7633 7508   0   8  89   3   0 2018-12-28 17:23:04
 2  0         8036     58328460       377372      6653552    0    0 25097   239 8057 7744   0   8  90   2   0 2018-12-28 17:23:07
 3  1         8036     58327916       377536      6655092    0    0 24015   215 7950 7465   1   9  88   2   0 2018-12-28 17:23:10
 1  0         8036     58325064       378764      6653800    0    0 24004   231 7792 7499   1   8  89   2   0 2018-12-28 17:23:13
 2  2         8036     58332328       373912      6654740    0    0 22031   248 7334 7209   1   8  89   3   0 2018-12-28 17:23:16
 3  0         8036     58327040       376992      6655188    0    0 21449   452 7233 7204   1   7  88   4   0 2018-12-28 17:23:19
 1  2         8036     58327916       379236      6654844    0    0 24363   236 7945 7628   1   9  87   3   0 2018-12-28 17:23:22
 3  1         8036     58330376       375208      6654716    0    0 22660   219 7560 7247   1   8  88   3   0 2018-12-28 17:23:25
 2  2         8036     58331344       375956      6654324    0    0 23905   231 7654 7484   1   8  88   3   0 2018-12-28 17:23:28
 2  0         8036     58326852       377560      6654844    0    0 23769   239 7665 7317   1   9  88   3   0 2018-12-28 17:23:31
 2  0         8036     58326080       377740      6655556    0    0 24023   236 7796 7545   1   8  89   3   0 2018-12-28 17:23:34
 4  1         8036     58323956       378980      6654660    0    0 24391   211 8065 7612   1   8  89   3   0 2018-12-28 17:23:37
 2  0         8036     58328676       377024      6655360    0    0 22600   267 7244 7198   0   7  90   3   0 2018-12-28 17:23:40
 1  1         8036     58328976       378220      6654160    0    0 23656   228 7834 7376   1   9  88   2   0 2018-12-28 17:23:43
 2  0         8036     58324880       378396      6655260    0    0 23003   279 7479 7288   1   7  89   3   0 2018-12-28 17:23:46
 1  1         8036     58326024       379516      6654708    0    0 22589   369 7656 7375   1   8  88   3   0 2018-12-28 17:23:49
 2  1         8036     58324832       379672      6654724    0    0 23313   212 7911 7341   1   9  87   3   0 2018-12-28 17:23:52
 3  0         8036     58324264       379800      6654400    0    0 23683   279 7714 7453   1   8  88   3   0 2018-12-28 17:23:55
 4  0         8036     58324360       379440      6656020    0    0 24564   229 7970 7591   1   9  88   3   0 2018-12-28 17:23:58
 1  0         8036     58325884       381116      6654868    0    0 24173   244 7825 7565   1   8  89   3   0 2018-12-28 17:24:01
 3  0         8036     58324252       379940      6654332    0    0 23672   207 7753 7473   1   8  89   2   0 2018-12-28 17:24:04
 4  0         8036     58325952       378208      6654040    0    0 23713   237 7896 7456   1   8  88   3   0 2018-12-28 17:24:07
 3  2         8036     58331528       376940      6655436    0    0 22841   277 7590 7333   1   8  88   3   0 2018-12-28 17:24:10
 1  0         8036     58325688       380676      6654988    0    0 24864   211 7945 7577   1   8  88   3   0 2018-12-28 17:24:13
 2  1         8036     58321164       380852      6656348    0    0 24032   235 7838 7494   1   8  88   3   0 2018-12-28 17:24:16
 2  2         8036     58323388       382044      6654996    0    0 22956   303 7664 7366   1   8  88   3   0 2018-12-28 17:24:19
 3  1         8036     58322012       381180      6654704    0    0 21945   395 7788 7315   2   9  86   4   0 2018-12-28 17:24:22
 4  0         8036     58325608       380204      6654716    0    0 23667   211 7734 7399   1   8  88   3   0 2018-12-28 17:24:25
 1  0         8036     58325492       380384      6655396    0    0 23661   269 7733 7467   1   8  88   3   0 2018-12-28 17:24:28
 1  1         8036     58324468       381604      6654976    0    0 22241   269 7457 7174   1   8  89   3   0 2018-12-28 17:24:31
 3  0         8036     58327972       379664      6654716    0    0 21553   316 7100 7004   1   7  89   4   0 2018-12-28 17:24:34
 1  0         8036     58327932       380840      6654780    0    0 25085   237 8082 7782   0   9  88   2   0 2018-12-28 17:24:37
 3  1         8036     58322072       382092      6654960    0    0 24745   216 7883 7625   1   8  88   3   0 2018-12-28 17:24:40
 4  0         8036     58320552       382164      6655364    0    0 24003   231 7947 7526   0   8  89   3   0 2018-12-28 17:24:43
 2  0         8036     58325088       381240      6654736    0    0 25105   205 8134 7632   1   9  88   3   0 2018-12-28 17:24:46
 5  0         8036     58321000       382448      6654780    0    0 22619   275 7563 7232   1   8  88   4   0 2018-12-28 17:24:49
 1  0         8036     58325504       382588      6654984    0    0 21927   383 7682 7387   1   9  87   3   0 2018-12-28 17:24:52
 4  0         8036     58327112       381664      6654504    0    0 24032   231 7715 7553   1   8  89   2   0 2018-12-28 17:24:55
 5  1         8036     58324632       382852      6654780    0    0 22933   272 7638 7289   1   8  89   3   0 2018-12-28 17:24:58
 2  0         8036     58323384       381932      6654364    0    0 25085   213 8073 7767   0   8  89   2   0 2018-12-28 17:25:01
 4  1         8036     58320512       382084      6655212    0    0 22260   265 7426 7199   1   7  90   3   0 2018-12-28 17:25:04
 1  0         8036     58324888       383276      6654688    0    0 24380   213 8117 7524   1   9  88   3   0 2018-12-28 17:25:07
 4  1         8036     58323676       383444      6654528    0    0 23704   237 7856 7466   1   8  88   3   0 2018-12-28 17:25:10
 3  0         8036     58322972       383524      6654608    0    0 23667   261 7776 7400   0   9  89   2   0 2018-12-28 17:25:13
 3  0         8036     58320992       383668      6655380    0    0 24040   268 7888 7512   1   9  88   2   0 2018-12-28 17:25:16
 5  1         8036     58316292       383792      6655292    0    0 24375   237 7895 7581   1   8  89   2   0 2018-12-28 17:25:19
 5  1         8036     58320304       381824      6655972    0    0 21211   396 7543 7235   2   8  87   3   0 2018-12-28 17:25:22
 1  0         8036     58321492       384092      6655444    0    0 24768   229 7958 7645   0   8  89   3   0 2018-12-28 17:25:25
 2  1         8036     58323192       381120      6654104    0    0 22961   239 7469 7329   1   8  89   3   0 2018-12-28 17:25:28
 3  1         8036     58322188       384472      6654920    0    0 24745   248 7890 7638   0   9  88   3   0 2018-12-28 17:25:31
 2  0         8036     58319328       385604      6654832    0    0 24351   215 8055 7497   1   9  88   3   0 2018-12-28 17:25:34
 4  1         8036     58319532       383684      6655032    0    0 22636   263 7594 7303   1   8  89   3   0 2018-12-28 17:25:37
 2  1         8036     58323672       382776      6655064    0    0 24051   221 8161 7510   1   8  88   3   0 2018-12-28 17:25:40
 4  0         8036     58322884       383984      6654932    0    0 24043   229 7942 7465   1   8  88   3   0 2018-12-28 17:25:43
 2  0         8036     58319564       385164      6654944    0    0 24748   239 8189 7690   1   8  89   2   0 2018-12-28 17:25:46
 3  1         8036     58319836       385348      6653468    0    0 24060   209 7928 7526   1   8  89   2   0 2018-12-28 17:25:49
 3  0         8036     58318884       384400      6655444    0    0 20459   488 7350 7081   2   9  86   4   0 2018-12-28 17:25:52
 3  1         8036     58320688       383528      6655264    0    0 24721   213 7894 7632   1   8  88   3   0 2018-12-28 17:25:55
 4  0         8036     58318216       385796      6654688    0    0 24013   241 7761 7451   1   8  89   3   0 2018-12-28 17:25:58
 3  0         8036     58322056       382772      6655716    0    0 24027   227 7949 7508   1   9  88   3   0 2018-12-28 17:26:01
 3  1         8036     58320876       384028      6655312    0    0 22708   284 7581 7291   1   8  88   4   0 2018-12-28 17:26:04
 1  2         8036     58323860       380964      6655784    0    0 21484   289 7101 7024   0   8  89   3   0 2018-12-28 17:26:07
 4  1         8036     58314696       386364      6656172    0    0 25085   248 8030 7676   0   9  88   3   0 2018-12-28 17:26:10
 3  0         8036     58317544       385452      6655520    0    0 24040   232 7949 7558   1   8  88   3   0 2018-12-28 17:26:13
 1  0         8036     58317788       384588      6655016    0    0 22611   289 7424 7225   1   8  89   3   0 2018-12-28 17:26:16
 3  0         8036     58320096       385764      6655144    0    0 23677   275 7889 7436   1   8  88   3   0 2018-12-28 17:26:19
 2  0         8036     58317400       388084      6656152    0    0 22273   424 7662 7471   1   8  87   4   0 2018-12-28 17:26:22
 2  1         8036     58315976       386696      6655228    0    0 23865   229 7983 7479   1   9  88   3   0 2018-12-28 17:26:25
 1  0         8036     58318560       387312      6654900    0    0 25616   209 8062 7798   0   8  89   3   0 2018-12-28 17:26:28
 4  0         8036     58320488       387444      6655156    0    0 22279   268 7380 7160   1   8  88   3   0 2018-12-28 17:26:31
 3  0         8036     58319500       387584      6655716    0    0 24043   233 7807 7544   1   8  89   3   0 2018-12-28 17:26:34
 3  1         8036     58318568       386300      6655420    0    0 24616   211 7948 7690   1   8  88   3   0 2018-12-28 17:26:37
 2  0         8036     58319880       386780      6655196    0    0 23817   227 7817 7476   1   8  88   3   0 2018-12-28 17:26:40
 2  0         8036     58320368       386892      6655664    0    0 25087   216 7911 7747   0   8  89   3   0 2018-12-28 17:26:43
 3  0         8036     58318192       389172      6655396    0    0 23661   285 7705 7407   1   8  88   3   0 2018-12-28 17:26:46
 4  0         8036     58315544       388308      6655372    0    0 23667   259 7817 7448   1   8  88   3   0 2018-12-28 17:26:49
 4  0         8036     58316888       386356      6656196    0    0 21552   399 7618 7240   1   8  88   3   0 2018-12-28 17:26:52
 3  0         8036     58313280       388604      6655652    0    0 24039   264 7849 7503   1   8  88   3   0 2018-12-28 17:26:55
 2  0         8036     58317900       386628      6656448    0    0 24768   208 8285 7697   1   9  89   2   0 2018-12-28 17:26:58
 2  1         8036     58315456       388168      6655096    0    0 23465   233 7652 7422   1   8  89   2   0 2018-12-28 17:27:01
 3  0         8036     58316872       387984      6654956    0    0 25299   213 8331 7707   1  10  87   2   0 2018-12-28 17:27:04
 6  1         8036     58313668       389500      6655108    0    0 24151   233 7926 7528   1   9  88   2   0 2018-12-28 17:27:07
 1  1         8036     58312724       390260      6655676    0    0 23543   245 7619 7366   0   9  88   3   0 2018-12-28 17:27:10
 1  0         8036     58315812       389452      6654688    0    0 23343   228 7591 7391   1   8  89   2   0 2018-12-28 17:27:13
 6  1         8036     58316628       388532      6656384    0    0 22980   203 7590 7254   1   8  89   2   0 2018-12-28 17:27:16
 4  0         8036     58314460       388652      6655896    0    0 24387   236 7964 7596   1   8  89   2   0 2018-12-28 17:27:19
 3  0         8036     58314452       388788      6656380    0    0 20495   385 7171 7013   1   7  89   3   0 2018-12-28 17:27:22
 1  0         8036     58315056       389984      6656360    0    0 22976   244 7850 7316   1   9  88   2   0 2018-12-28 17:27:25
 2  0         8036     58312964       391184      6655840    0    0 24043   239 7969 7448   1   9  88   3   0 2018-12-28 17:27:28
 3  0         8036     58313656       391324      6655468    0    0 22972   233 7549 7262   1   8  89   3   0 2018-12-28 17:27:31
 4  1         8036     58313496       390424      6655648    0    0 21923   304 7201 7134   1   7  90   3   0 2018-12-28 17:27:34
 4  0         8036     58316128       389448      6655008    0    0 25085   208 8219 7759   1   9  89   2   0 2018-12-28 17:27:37
 2  0         8036     58315104       390640      6656116    0    0 23328   256 7666 7419   0   8  89   3   0 2018-12-28 17:27:40
 5  1         8036     58314484       389724      6656276    0    0 23668   264 7698 7456   0   8  89   2   0 2018-12-28 17:27:43
 2  0         8036     58315020       389840      6655444    0    0 25425   205 8395 7777   0   9  88   2   0 2018-12-28 17:27:46
 1  0         8036     58315012       389960      6655800    0    0 22621   264 7526 7258   0   8  88   3   0 2018-12-28 17:27:49
 1  1         8036     58317456       390108      6656284    0    0 21213   367 7382 7127   1   8  88   3   0 2018-12-28 17:27:52
 2  0         8036     58314964       390228      6655832    0    0 24045   240 8195 7619   1   9  87   2   0 2018-12-28 17:27:55
 2  1         8036     58314512       391468      6655696    0    0 24753   209 8111 7668   1   9  88   3   0 2018-12-28 17:27:58
 4  0         8036     58314788       390540      6655308    0    0 22943   231 7568 7348   0   8  89   3   0 2018-12-28 17:28:01
 3  0         8036     58317268       390692      6655648    0    0 22935   255 7605 7289   1   8  88   3   0 2018-12-28 17:28:04
 3  1         8036     58314384       390840      6655896    0    0 24399   232 7936 7626   1   8  89   3   0 2018-12-28 17:28:07
 3  0         8036     58315224       390992      6655504    0    0 24399   231 8053 7643   1   8  88   3   0 2018-12-28 17:28:10
 6  0         8036     58311088       392200      6656828    0    0 24039   252 7605 7531   1   8  88   3   0 2018-12-28 17:28:13
 2  1         8036     58309348       392364      6657188    0    0 22992   264 7583 7249   1   9  88   3   0 2018-12-28 17:28:16
 2  1         8036     58308100       391476      6654912    0    0 24400   241 7749 7623   0   8  89   3   0 2018-12-28 17:28:19
 1  2         8036     58301644       392616      6655624    0    0 21531   401 7318 7157   1   8  88   3   0 2018-12-28 17:28:22
 4  1         8036     58311580       391784      6655232    0    0 23029   253 7714 7438   2   8  87   3   0 2018-12-28 17:28:25
 2  0         8036     58311080       392876      6656276    0    0 23597   261 7505 7434   1   8  89   3   0 2018-12-28 17:28:28
 7  0         8036     58308904       392028      6655580    0    0 24451   227 7954 7699   1   9  88   3   0 2018-12-28 17:28:31
 2  0         8036     58310116       394192      6655976    0    0 24721   209 8258 7660   1   9  88   3   0 2018-12-28 17:28:34
 2  0         8036     58307648       394292      6656620    0    0 24025   251 7910 7554   1   8  88   3   0 2018-12-28 17:28:37
 2  0         8036     58305468       394412      6655968    0    0 23317   225 7477 7404   1   8  90   2   0 2018-12-28 17:28:40
 2  0         8036     58309544       393480      6656376    0    0 24008   263 7907 7554   1   8  88   3   0 2018-12-28 17:28:43
 5  0         8036     58308244       392548      6655932    0    0 24724   220 8088 7674   1   9  88   3   0 2018-12-28 17:28:46
 2  1         8036     58307760       392696      6656356    0    0 24032   225 7647 7526   1   8  89   3   0 2018-12-28 17:28:49
