procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  1            0     56950320       439392      8196184    0    0   532  2538    2    1   0   0  99   0   0 2019-04-20 11:42:53
 1  0            0     56948444       439392      8197272    0    0     0    44 2378 2039   2   1  97   0   0 2019-04-20 11:42:56
 0  0            0     56945172       439392      8197592    0    0     0   133 1170 1010   1   1  98   0   0 2019-04-20 11:42:59
 0  0            0     56947960       439392      8197436    0    0     0     0   99  169   0   0 100   0   0 2019-04-20 11:43:02
 0  0            0     56950228       439392      8197372    0    0     0   125  123  165   0   0 100   0   0 2019-04-20 11:43:05
 2  1            0     56940656       438700      8198044    0    0  4559  1045 2863 2562   1   2  94   3   0 2019-04-20 11:43:08
 1  2            0     56940004       436656      8197880    0    0 17213   588 5847 4633   1   6  89   4   0 2019-04-20 11:43:11
 4  1            0     56936256       437652      8197828    0    0 22428   208 6604 5097   0   8  90   2   0 2019-04-20 11:43:14
 2  0            0     56938636       436604      8197708    0    0 22799   184 6782 5250   0   8  90   2   0 2019-04-20 11:43:17
 3  1            0     56939760       437732      8197308    0    0 22827   199 6851 5259   0   8  89   2   0 2019-04-20 11:43:20
 0  1            0     56940216       436604      8197888    0    0 21725   203 6439 5071   0   8  90   2   0 2019-04-20 11:43:23
 4  0            0     56937504       437736      8197992    0    0 22127   199 6475 5125   0   7  90   2   0 2019-04-20 11:43:26
 6  0            0     56937532       436604      8197688    0    0 22775   217 6661 5193   0   8  89   2   0 2019-04-20 11:43:29
 0  1            0     56939284       438708      8197640    0    0 22448   193 6589 5174   0   8  90   2   0 2019-04-20 11:43:32
 3  1            0     56940020       434532      8198548    0    0 21760   200 6563 5071   0   8  89   2   0 2019-04-20 11:43:35
 1  0            0     56937776       437656      8197848    0    0 23839   180 7115 5395   0   9  89   2   0 2019-04-20 11:43:38
 3  0            0     56935928       436616      8197324    0    0 19295   399 6167 4738   1   8  89   3   0 2019-04-20 11:43:41
 4  1            0     56940132       435552      8197576    0    0 22448   195 6523 5121   0   8  90   2   0 2019-04-20 11:43:44
 4  1            0     56938292       437856      8196492    0    0 21503   231 6474 5005   0   8  89   2   0 2019-04-20 11:43:47
 2  1            0     56937004       438104      8197752    0    0 21833   219 6540 5011   0   8  89   2   0 2019-04-20 11:43:50
 3  1            0     56940768       435648      8198828    0    0 21981   179 6715 5126   0   8  90   2   0 2019-04-20 11:43:53
 2  0            0     56939080       436604      8198652    0    0 22025   225 6421 5055   0   8  90   2   0 2019-04-20 11:43:56
