procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  1         8692     64547644        73272       753900    0    0 54495   336 13255 13786   1   8  86   6   0 2018-12-29 20:03:48
 3  3         8692     64548240        73788       752404    0    0 59160   280 14211 14633   1   8  85   6   0 2018-12-29 20:03:51
 4  2         8692     64547084        73592       752904    0    0 43951   523 11444 11939   2   7  85   6   0 2018-12-29 20:03:54
 6  0         8692     64537340        74392       754200    0    0 53505   297 13185 13619   1   7  87   5   0 2018-12-29 20:03:57
 6  0         8692     64539632        73640       753540    0    0 59155   297 14503 14719   1   8  85   6   0 2018-12-29 20:04:00
 4  1         8692     64541968        75000       756796    0    0 58437   287 13994 14402   1   7  86   6   0 2018-12-29 20:04:03
 0  3         8692     64539124        75336       754288    0    0 53508   325 13074 13567   1   7  87   6   0 2018-12-29 20:04:06
 5  1         8692     64547004        73584       753860    0    0 56480   321 13697 14179   1   7  86   6   0 2018-12-29 20:04:09
 0  3         8692     64538304        76136       753492    0    0 60709   289 14421 14943   1   7  86   6   0 2018-12-29 20:04:12
 1  4         8692     64545732        75360       753348    0    0 52964   311 13001 13507   1   7  87   5   0 2018-12-29 20:04:15
 2  1         8692     64538852        75896       755252    0    0 55169   313 13522 13911   1   8  87   5   0 2018-12-29 20:04:18
 5  2         8692     64544672        76928       754332    0    0 55051   343 13585 13881   1   7  86   6   0 2018-12-29 20:04:21
 0  4         8692     64538004        78824       752328    0    0 55496   459 13941 14088   2   8  84   6   0 2018-12-29 20:04:24
 0  4         8692     64541672        76936       754212    0    0 54736   316 13360 13883   1   8  86   5   0 2018-12-29 20:04:27
 4  2         8692     64533836        77380       754016    0    0 60241   283 14733 14928   1   8  86   5   0 2018-12-29 20:04:30
 1  1         8692     64542824        78300       752896    0    0 57895   331 14242 14511   1   9  86   5   0 2018-12-29 20:04:33
 1  2         8692     64533648        80744       754544    0    0 53651   351 13317 13576   1   7  86   6   0 2018-12-29 20:04:36
 2  3         8692     64541652        78392       753884    0    0 55593   311 13509 14022   1   8  86   6   0 2018-12-29 20:04:39
 6  1         8692     64533184        79316       754144    0    0 57803   312 14075 14605   1   7  87   5   0 2018-12-29 20:04:42
 2  2         8692     64531744        81260       753856    0    0 63017   299 15047 15406   1   8  86   5   0 2018-12-29 20:04:45
 0  4         8692     64533656        79916       753912    0    0 60709   313 14628 14871   1   8  86   5   0 2018-12-29 20:04:48
 0  3         8692     64538024        79672       753052    0    0 59340   297 14367 14826   1   7  85   6   0 2018-12-29 20:04:51
 0  3         8692     64535456        80376       753032    0    0 49304   459 12656 12882   2   8  85   6   0 2018-12-29 20:04:54
 1  4         8692     64534364        82924       753948    0    0 60733   291 14709 14861   1   8  86   6   0 2018-12-29 20:04:57
 1  3         8692     64534616        82196       753936    0    0 58288   323 14005 14463   1   7  87   5   0 2018-12-29 20:05:00
 2  2         8692     64532076        82644       754204    0    0 55976   348 13808 14139   1   7  86   6   0 2018-12-29 20:05:03
 0  3         8692     64532356        84020       753452    0    0 61036   291 14756 15111   1   8  85   6   0 2018-12-29 20:05:06
 8  1         8692     64531172        81188       754044    0    0 59681   303 14482 14985   1   8  85   6   0 2018-12-29 20:05:09
 0  2         8692     64535364        82572       754396    0    0 56125   316 13780 14211   1   7  87   5   0 2018-12-29 20:05:12
 1  1         8692     64540068        83960       754356    0    0 49340   360 12151 12805   1   6  88   5   0 2018-12-29 20:05:15
 1  1         8692     64538628        82200       754388    0    0 55185   333 13409 13778   1   8  86   5   0 2018-12-29 20:05:18
 2  2         8692     64530944        84624       753396    0    0 57091   323 13777 14229   1   7  86   6   0 2018-12-29 20:05:21
 1  2         8692     64537052        83872       753648    0    0 50436   507 12986 13309   2   7  85   6   0 2018-12-29 20:05:24
 2  3         8692     64533232        85244       753820    0    0 60388   295 14574 15079   1   8  85   6   0 2018-12-29 20:05:27
 1  2         8692     64533120        83236       754528    0    0 57795   312 14069 14382   1   8  85   5   0 2018-12-29 20:05:30
 1  1         8692     64535904        82744       753628    0    0 62904   269 15301 15368   1   9  85   5   0 2018-12-29 20:05:33
 0  4         8692     64525048        86304       754556    0    0 59236   305 14320 14648   1   8  86   5   0 2018-12-29 20:05:36
 1  1         8692     64537748        85484       753472    0    0 59213   300 14411 14763   1   8  86   5   0 2018-12-29 20:05:39
 1  2         8692     64532424        86872       755976    0    0 58671   328 14217 14625   1   8  85   6   0 2018-12-29 20:05:42
 2  3         8692     64524064        87884       753580    0    0 60057   295 14448 14719   1   8  85   6   0 2018-12-29 20:05:45
 1  3         8692     64529436        88444       756212    0    0 60112   300 14474 14667   1   8  85   6   0 2018-12-29 20:05:48
 1  1         8692     64532572        87840       753800    0    0 54241   340 13341 13644   1   7  86   6   0 2018-12-29 20:05:51
 7  2         8692     64530160        89236       753624    0    0 50137   501 12881 13250   2   8  85   6   0 2018-12-29 20:05:54
 0  2         8692     64529756        89600       754676    0    0 56576   329 13952 14127   1   7  85   6   0 2018-12-29 20:05:57
 1  1         8692     64529976        88880       753420    0    0 57181   289 14017 14299   1   8  86   6   0 2018-12-29 20:06:00
 1  1         8692     64532492        88168       754848    0    0 53056   397 12947 13398   1   7  86   6   0 2018-12-29 20:06:03
 1  2         8692     64529548        88500       754664    0    0 55772   332 13671 14116   1   8  86   6   0 2018-12-29 20:06:06
 1  1         8692     64529848        90920       755236    0    0 57771   312 13782 14258   1   7  87   5   0 2018-12-29 20:06:09
 1  1         8692     64529036        91256       754644    0    0 58115   297 14113 14578   1   8  86   5   0 2018-12-29 20:06:12
 3  3         8692     64524140        89464       754528    0    0 60863   289 14771 15073   1   8  86   5   0 2018-12-29 20:06:15
 1  1         8692     64528096        91904       754292    0    0 56029   331 13667 14118   1   8  85   6   0 2018-12-29 20:06:18
 1  1         8692     64525552        91192       754960    0    0 57211   296 13907 14095   1   7  86   6   0 2018-12-29 20:06:21
 3  1         8692     64529452        90476       752644    0    0 49776   484 12389 13077   1   7  86   6   0 2018-12-29 20:06:24
 0  2         8692     64525800        91860       753668    0    0 59020   271 14572 14686   2   8  84   6   0 2018-12-29 20:06:27
 1  1         8692     64529232        92184       752292    0    0 60105   309 14425 14754   1   8  86   6   0 2018-12-29 20:06:30
 0  2         8692     64527260        92536       754292    0    0 54072   316 13092 13625   1   7  87   6   0 2018-12-29 20:06:33
 1  1         8692     64526680        92884       755344    0    0 56133   323 13550 14160   1   7  86   6   0 2018-12-29 20:06:36
 1  1         8692     64526824        93212       754784    0    0 59152   317 14418 14614   1   8  85   6   0 2018-12-29 20:06:39
 1  1         8692     64525740        91440       754148    0    0 55979   309 13665 14109   1   7  86   5   0 2018-12-29 20:06:42
 1  1         8692     64524396        93856       754292    0    0 61393   303 14881 15154   1   8  85   6   0 2018-12-29 20:06:45
 0  2         8692     64525052        93108       756080    0    0 56148   325 13594 14016   1   7  87   5   0 2018-12-29 20:06:48
 1  1         8692     64524432        94500       755132    0    0 55724   324 13425 13963   1   7  86   6   0 2018-12-29 20:06:51
 1  1         8692     64523460        93780       755344    0    0 48355   496 12125 12658   1   7  86   6   0 2018-12-29 20:06:54
 0  2         8692     64524504        95136       754004    0    0 57421   307 14221 14410   2   8  84   6   0 2018-12-29 20:06:57
 1  1         8692     64522408        95468       755692    0    0 59449   292 14255 14722   1   8  85   6   0 2018-12-29 20:07:00
 1  1         8692     64524032        96856       755344    0    0 57089   316 13783 14386   1   7  86   6   0 2018-12-29 20:07:03
 1  1         8692     64521604        96128       753720    0    0 60691   284 14559 15013   1   7  85   7   0 2018-12-29 20:07:06
 1  2         8692     64523204        96448       754084    0    0 60013   289 14586 14884   1   8  86   5   0 2018-12-29 20:07:09
 1  1         8692     64524392        96768       755000    0    0 54188   317 13285 13788   1   7  87   5   0 2018-12-29 20:07:12
 1  1         8692     64521160        97088       755564    0    0 61760   292 14769 15265   1   8  86   5   0 2018-12-29 20:07:15
 1  1         8692     64517556        98468       755024    0    0 60377   308 14635 15015   1   8  86   5   0 2018-12-29 20:07:18
 1  1         8692     64521480        98816       755356    0    0 58019   325 13954 14407   1   7  87   5   0 2018-12-29 20:07:21
 0  2         8692     64527720        92872       754040    0    0 46444   553 11776 12367   1   6  87   6   0 2018-12-29 20:07:24
 6  2         8692     64524980        93240       754740    0    0 50153   353 12906 13122   2   8  85   6   0 2018-12-29 20:07:27
 4  3         8692     64526740        92468       755872    0    0 62680   276 15136 15266   1   9  84   6   0 2018-12-29 20:07:30
 5  1         8692     64523908        93836       756676    0    0 56639   385 13785 14257   1   8  86   5   0 2018-12-29 20:07:33
 1  1         8692     64518148        99416       755544    0    0 52109   365 12715 13302   1   7  87   6   0 2018-12-29 20:07:36
 5  0         8692     64521236        95516       755720    0    0 57391   316 13913 14389   1   8  86   5   0 2018-12-29 20:07:39
 3  0         8692     64519784        97940       755732    0    0 60569   289 14553 15067   1   8  86   5   0 2018-12-29 20:07:42
 8  0         8692     64523200        94068       753388    0    0 55519   292 13645 14012   1   7  86   6   0 2018-12-29 20:07:45
 2  1         8692     64519784        96480       755696    0    0 60125   291 14732 15079   1   8  86   6   0 2018-12-29 20:07:48
 0  1         8692     64517300       101004       755240    0    0 54840   324 13348 13825   1   7  86   5   0 2018-12-29 20:07:51
 1  1         8692     64517976       101396       754752    0    0 57485   311 14150 14433   1   8  86   6   0 2018-12-29 20:07:54
 0  1         8692     64514752       101636       756772    0    0 54016   491 13666 13921   2   8  84   6   0 2018-12-29 20:07:57
 3  1         8692     64518328        99820       755860    0    0 55403   312 13613 13991   1   8  86   5   0 2018-12-29 20:08:00
 1  1         8692     64517988       102220       757628    0    0 57232   291 13878 14428   1   8  86   6   0 2018-12-29 20:08:03
 5  1         8692     64514680        99384       755048    0    0 57755   315 14061 14374   1   8  85   5   0 2018-12-29 20:08:06
 2  1         8692     64516192       101836       755876    0    0 58571   268 14290 14564   1   8  86   5   0 2018-12-29 20:08:09
 9  2         8692     64514924       100632       757224    0    0 60399   323 14730 14979   1   8  86   6   0 2018-12-29 20:08:12
 5  2         8692     64519696        97144       756400    0    0 53800   329 13264 13681   1   7  86   6   0 2018-12-29 20:08:15
 3  0         8692     64515596       101644       756076    0    0 59387   303 14540 14800   1   8  85   6   0 2018-12-29 20:08:18
 3  2         8692     64515608        99880       756052    0    0 53268   349 12923 13598   1   7  86   6   0 2018-12-29 20:08:21
 4  0         8692     64515816       101220       756336    0    0 51592   339 12502 13156   1   6  87   6   0 2018-12-29 20:08:24
 7  0         8692     64516700       100500       755088    0    0 49939   487 12910 13143   2   7  85   5   0 2018-12-29 20:08:27
 5  2         8692     64508532       104948       755668    0    0 64349   279 15452 15645   1   9  85   5   0 2018-12-29 20:08:30
 1  3         8692     64513736       103548       754604    0    0 61151   276 14849 15122   1   8  86   5   0 2018-12-29 20:08:33
 5  4         8692     64516764       101336       756376    0    0 63219   284 15274 15455   1   9  85   5   0 2018-12-29 20:08:36
 0  1         8692     64511504       103756       755076    0    0 56117   327 13638 14038   1   8  86   5   0 2018-12-29 20:08:39
 3  2         8692     64518088       102008       755180    0    0 59693   303 14294 14779   1   8  86   6   0 2018-12-29 20:08:42
 5  4         8692     64509924       103560       756792    0    0 61976   295 14961 15157   1   8  86   6   0 2018-12-29 20:08:45
 1  1         8692     64508420       107820       755696    0    0 61657   287 14793 15204   1   8  85   6   0 2018-12-29 20:08:48
 7  1         8692     64512348       107100       755652    0    0 61829   284 14913 15251   1   8  85   6   0 2018-12-29 20:08:51
 4  0         8692     64506396       108420       756432    0    0 52673   349 13010 13323   1   7  86   6   0 2018-12-29 20:08:54
 2  0         8692     64511628       107688       756908    0    0 49476   481 12119 13094   2   7  86   5   0 2018-12-29 20:08:57
 7  1         8692     64513900       104840       754344    0    0 58813   341 14333 14647   1   8  86   6   0 2018-12-29 20:09:00
 3  0         8692     64507188       107984       757460    0    0 55364   317 13445 13844   1   7  87   5   0 2018-12-29 20:09:03
 5  1         8692     64508652       107060       756032    0    0 56188   349 13740 14137   1   7  86   5   0 2018-12-29 20:09:06
 6  3         8692     64509636       105532       756952    0    0 58587   329 14283 14575   1   8  86   5   0 2018-12-29 20:09:09
 7  2         8692     64515496       102860       756968    0    0 61483   269 14740 15083   1   8  85   6   0 2018-12-29 20:09:12
 8  2         8692     64506080       108236       756972    0    0 62829   301 15168 15387   1   9  84   6   0 2018-12-29 20:09:15
 4  1         8692     64512052       105540       757344    0    0 58468   295 14262 14575   1   8  85   6   0 2018-12-29 20:09:18
 8  3         8692     64505256       109072       755504    0    0 62303   315 15004 15360   1   9  85   5   0 2018-12-29 20:09:21
 5  2         8692     64505004       107196       755864    0    0 58184   287 14199 14478   1   8  85   5   0 2018-12-29 20:09:24
 3  2         8692     64507424       109572       756724    0    0 51488   467 13028 13418   2   8  84   6   0 2018-12-29 20:09:27
 1  2         8692     64506740       107756       756092    0    0 60504   296 14619 14889   1   8  85   6   0 2018-12-29 20:09:30
 5  3         8692     64508544       108760       757140    0    0 57661   308 13944 14622   1   7  86   6   0 2018-12-29 20:09:33
 5  4         8692     64511432       108588       757096    0    0 58399   317 14312 14524   1   8  86   6   0 2018-12-29 20:09:36
 3  0         8692     64498300       111812       754564    0    0 60985   283 14860 14996   1   9  85   5   0 2018-12-29 20:09:39
 2  1         8692     64496900       112132       756480    0    0 58939   325 14253 14675   1   8  86   6   0 2018-12-29 20:09:42
 7  4         8692     64506244       111264       754600    0    0 56567   304 13973 14179   1   8  86   6   0 2018-12-29 20:09:45
 7  4         8692     64503184       111532       756404    0    0 57964   317 14174 14470   1   8  85   5   0 2018-12-29 20:09:48
 2  2         8692     64504352       109904       756956    0    0 52517   320 12746 13281   1   7  87   6   0 2018-12-29 20:09:51
 2  3         8692     64503524       110804       755816    0    0 55983   325 13591 14065   1   7  86   6   0 2018-12-29 20:09:54
 4  2         8692     64507564       111128       756428    0    0 50095   455 12925 13253   2   7  85   6   0 2018-12-29 20:09:57
 7  0         8692     64508100       109764       757504    0    0 54623   337 13424 13798   1   7  86   6   0 2018-12-29 20:10:00
 5  1         8692     64504816       113264       758020    0    0 55947   329 13941 14116   1   8  85   6   0 2018-12-29 20:10:03
 8  4         8692     64506704       109656       756216    0    0 59759   267 14555 14844   1   9  85   6   0 2018-12-29 20:10:06
 1  2         8692     64497868       112804       758408    0    0 61416   315 14823 15154   1   8  86   6   0 2018-12-29 20:10:09
 6  3         8692     64498788       115256       756092    0    0 56213   308 13757 14008   1   7  86   6   0 2018-12-29 20:10:12
 5  2         8692     64494872       113504       756088    0    0 57303   304 14025 14409   1   8  85   6   0 2018-12-29 20:10:15
 0  2         8692     64499812       115792       756980    0    0 58705   312 14364 14584   1   8  85   6   0 2018-12-29 20:10:18
 3  2         8692     64502756       112988       757784    0    0 57745   296 13989 14383   1   8  86   5   0 2018-12-29 20:10:21
 5  4         8692     64494944       117204       756560    0    0 58412   312 14038 14444   1   8  86   6   0 2018-12-29 20:10:24
 5  1         8692     64503144       115656       756560    0    0 51345   487 13126 13492   1   8  85   6   0 2018-12-29 20:10:27
 2  0         8692     64495212       117004       757232    0    0 58728   327 14337 14543   1   8  85   6   0 2018-12-29 20:10:30
 3  0         8692     64499212       116252       757640    0    0 60783   307 14672 15081   1   8  85   6   0 2018-12-29 20:10:33
 8  2         8692     64495812       116244       756536    0    0 54251   363 13562 13809   1   7  86   6   0 2018-12-29 20:10:36
 3  1         8692     64499992       117064       757332    0    0 51277   332 12771 13164   1   7  86   6   0 2018-12-29 20:10:39
 5  1         8692     64495936       117188       756672    0    0 60413   311 14491 14961   1   8  86   6   0 2018-12-29 20:10:42
 6  2         8692     64496168       113300       758804    0    0 59511   300 14356 14723   1   8  85   6   0 2018-12-29 20:10:45
 3  1         8692     64495016       118304       757176    0    0 63764   281 15515 15657   1   9  84   5   0 2018-12-29 20:10:48
 4  1         8692     64491288       118564       759648    0    0 57129   331 13986 14428   1   7  86   6   0 2018-12-29 20:10:51
 4  2         8692     64495480       116648       758768    0    0 58428   303 14246 14617   1   8  85   6   0 2018-12-29 20:10:54
 5  1         8692     64497228       117632       758032    0    0 48324   489 12171 12842   1   7  86   6   0 2018-12-29 20:10:57
 4  2         8692     64493868       118864       756356    0    0 61029   296 14752 15109   2   9  84   6   0 2018-12-29 20:11:00
 1  2         8692     64492328       118820       758564    0    0 58040   321 14167 14502   1   8  85   6   0 2018-12-29 20:11:03
 1  2         8692     64494408       121704       756488    0    0 61812   307 14808 15224   1   8  85   6   0 2018-12-29 20:11:06
 1  2         8692     64490624       119064       757992    0    0 59019   283 14189 14704   1   7  86   6   0 2018-12-29 20:11:09
 2  3         8692     64493536       119016       756768    0    0 58516   305 14402 14702   1   8  85   5   0 2018-12-29 20:11:12
 1  2         8692     64492144       122004       756568    0    0 62317   295 15145 15275   1   8  86   5   0 2018-12-29 20:11:15
 1  2         8692     64490604       121144       757904    0    0 57869   309 14049 14601   1   8  86   6   0 2018-12-29 20:11:18
 8  0         8692     64494100       117936       758768    0    0 56712   329 13752 13993   1   7  86   6   0 2018-12-29 20:11:21
 8  0         8692     64492608       121388       758960    0    0 57735   324 13897 14484   1   7  86   5   0 2018-12-29 20:11:24
 7  0         8692     64487400       123788       757988    0    0 51152   499 12584 13222   1   7  86   6   0 2018-12-29 20:11:27
 2  2         8692     64488916       121416       757332    0    0 55837   339 13936 14221   2   8  85   6   0 2018-12-29 20:11:30
 5  0         8692     64494424       121304       758852    0    0 57388   329 14156 14510   1   8  85   6   0 2018-12-29 20:11:33
 7  0         8692     64486408       123692       757924    0    0 63367   281 15204 15516   1   8  85   6   0 2018-12-29 20:11:36
 5  2         8692     64492776       123992       759136    0    0 58505   316 14131 14616   1   8  86   6   0 2018-12-29 20:11:39
 5  0         8692     64493508       123268       758740    0    0 57045   299 13973 14433   1   8  85   6   0 2018-12-29 20:11:42
 3  2         8692     64492428       122956       756884    0    0 59925   307 14617 14826   1   8  85   6   0 2018-12-29 20:11:45
 2  2         8692     64490788       122936       759504    0    0 62044   279 15021 15426   1   8  85   6   0 2018-12-29 20:11:48
 3  1         8692     64484704       125268       758364    0    0 57207   317 14069 14291   1   8  86   6   0 2018-12-29 20:11:51
 4  1         8692     64485024       125560       758176    0    0 60049   297 14517 14777   1   8  86   6   0 2018-12-29 20:11:54
 4  2         8692     64494048       120656       759084    0    0 46260   531 12004 12438   1   6  87   6   0 2018-12-29 20:11:57
 3  1         8692     64485168       125752       757872    0    0 60281   328 14755 14813   2   8  84   6   0 2018-12-29 20:12:00
 3  2         8692     64483444       125480       759032    0    0 58733   308 14141 14597   1   8  85   6   0 2018-12-29 20:12:03
 4  0         8692     64485260       127892       757776    0    0 50333   379 12290 12820   1   7  86   5   0 2018-12-29 20:12:06
 3  1         8692     64488340       125368       758060    0    0 55921   336 13848 14104   1   8  86   6   0 2018-12-29 20:12:09
 6  1         8692     64490972       125416       759084    0    0 59416   316 14336 14696   1   8  85   6   0 2018-12-29 20:12:12
 4  2         8692     64487936       125064       760264    0    0 58977   288 14456 14757   1   8  86   5   0 2018-12-29 20:12:15
 3  1         8692     64481456       127480       758192    0    0 56121   353 13657 14106   1   7  86   6   0 2018-12-29 20:12:18
 0  1         8692     64488480       127364       759872    0    0 51604   373 12906 13279   1   7  87   5   0 2018-12-29 20:12:21
 4  0         8692     64484172       127196       759644    0    0 58792   323 14153 14627   1   7  86   6   0 2018-12-29 20:12:24
 1  3         8692     64482876       127996       758260    0    0 56140   416 13873 14391   1   8  85   6   0 2018-12-29 20:12:27
 2  2         8692     64485760       127700       760728    0    0 56921   381 14221 14428   2   8  84   6   0 2018-12-29 20:12:30
 3  2         8692     64484288       128572       758164    0    0 56087   308 13799 14019   1   8  86   6   0 2018-12-29 20:12:33
 2  2         8692     64479432       129592       760396    0    0 60572   289 14718 15045   1   8  85   6   0 2018-12-29 20:12:36
 5  1         8692     64483800       125920       759704    0    0 56508   312 13830 14093   1   7  86   5   0 2018-12-29 20:12:39
 3  1         8692     64483604       126204       759132    0    0 58617   264 14080 14494   1   7  86   6   0 2018-12-29 20:12:42
 1  3         8692     64490592       124520       759348    0    0 45411   321 11191 11740   1   5  89   5   0 2018-12-29 20:12:45
 0  2         8692     64488864       125896       759792    0    0 36225   320 8827 9451   1   4  91   5   0 2018-12-29 20:12:48
 2  2         8692     64493500       124816       760060    0    0 38967   276 9435 9443   1   4  91   4   0 2018-12-29 20:12:51
 2  1         8692     64492024       125448       759304    0    0 30648   319 7373 7910   1   3  93   3   0 2018-12-29 20:12:54
 0  0         8692     64499560       124544       759876    0    0 18405   232 4833 5655   0   2  96   2   0 2018-12-29 20:12:57
 2  0         8692     64503112       124544       759456    0    0     0     0 3010 4291   5   3  93   0   0 2018-12-29 20:13:00
 1  0         8684     61187020       124560      4022108    3    0  4031 1375075 32940 27877   6   7  86   1   0 2018-12-29 20:13:03
 0  0         8684     61190488       124560      4021868    0    0     0 2331733 47285 40738   2   3  95   0   0 2018-12-29 20:13:06
 0  0         8684     61193832       124572      4021572    0    0     0 2340032 45051 40672   1   1  97   1   0 2018-12-29 20:13:09
 2  0         8684     61197128       124580      4021236    0    0     0 2336011 45351 40619   1   2  97   0   0 2018-12-29 20:13:12
 1  0         8684     61200128       124580      4022300    0    0     0 2334123 44866 40611   1   2  97   0   0 2018-12-29 20:13:15
 0  0         8684     61202632       124588      4022264    0    0     0 2316812 43869 40305   1   2  97   0   0 2018-12-29 20:13:18
 0  0         8684     61203424       124588      4022940    0    0     0 2308651 41546 40176   1   1  97   0   0 2018-12-29 20:13:21
 3  0         8684     61204868       124596      4022980    0    0     0 2319968 42260 40361   1   1  97   0   0 2018-12-29 20:13:24
 1  0         8684     61205540       124604      4022656    0    0     0 2317153 41978 40332   1   1  97   0   0 2018-12-29 20:13:27
 2  0         8684     61205880       124604      4023272    0    0     0 2309419 41270 40176   1   1  98   0   0 2018-12-29 20:13:30
 3  0         8684     61202048       124612      4022952    0    0     0 2321336 42124 40651   1   2  97   0   0 2018-12-29 20:13:33
 0  0         8684     61202996       124612      4022480    0    0     0 2323541 43119 40609   2   2  95   0   0 2018-12-29 20:13:36
 0  0         8684     61204780       124624      4022280    0    0     0 2313325 42055 40256   1   1  97   0   0 2018-12-29 20:13:39
 1  0         8684     61205600       124628      4022704    0    0     0 2307261 42218 40174   1   1  98   0   0 2018-12-29 20:13:42
 0  0         8684     61206408       124628      4022712    0    0     0 2304725 42249 40091   1   2  97   0   0 2018-12-29 20:13:45
 1  0         8684     61207072       124636      4022816    0    0     0 2313960 42623 40267   1   2  97   0   0 2018-12-29 20:13:48
 1  0         8684     61207648       124636      4022756    0    0     0 2315307 42842 40279   1   1  97   0   0 2018-12-29 20:13:51
 0  0         8684     61207432       124644      4022712    0    0     0 2309224 43167 40202   1   2  97   0   0 2018-12-29 20:13:54
 0  0         8684     61207672       124644      4022720    0    0     0 2315349 43525 40256   1   1  98   0   0 2018-12-29 20:13:57
 1  0         8684     61206872       124652      4023268    0    0     0 2318601 43241 40359   1   2  97   0   0 2018-12-29 20:14:00
 0  0         8684     61201068       124660      4023204    0    0     0 2301167 43030 40279   1   2  97   0   0 2018-12-29 20:14:03
 0  0         8684     61202284       124660      4022880    0    0     0 2323456 43852 40595   2   2  95   0   0 2018-12-29 20:14:06
 2  0         8684     61202604       124672      4023524    0    0     0 2323029 42522 40385   1   2  97   0   0 2018-12-29 20:14:09
 3  0         8684     61204192       124672      4023040    0    0     0 2303701 42312 40097   1   2  97   0   0 2018-12-29 20:14:12
 2  0         8684     61204888       124680      4022864    0    0     0 2326760 42488 40485   1   1  98   0   0 2018-12-29 20:14:15
 0  0         8684     61205132       124688      4023144    0    0     0 2317672 41976 40316   1   2  97   0   0 2018-12-29 20:14:18
 0  0         8684     61205604       124688      4023364    0    0     0 2305451 42372 40114   1   1  98   0   0 2018-12-29 20:14:21
 2  0         8684     61205396       124696      4023280    0    0     0 2317715 42658 40297   1   1  97   0   0 2018-12-29 20:14:24
 2  0         8684     61205144       124696      4023804    0    0     0 2319915 41265 40353   1   1  97   0   0 2018-12-29 20:14:27
 0  0         8684     61206016       124704      4023036    0    0     0 2318184 41075 40305   1   1  98   0   0 2018-12-29 20:14:30
 1  0         8684     61201300       124712      4023572    0    0     0 2316444 41555 40463   1   2  97   0   0 2018-12-29 20:14:33
 1  0         8684     61202392       124712      4023156    0    0     0 2319659 42158 40510   2   2  96   0   0 2018-12-29 20:14:36
 0  0         8684     61203248       124724      4023492    0    0     0 2322093 42397 40347   1   1  98   0   0 2018-12-29 20:14:39
 1  0         8684     61204340       124724      4023400    0    0     0 2324352 42710 40465   1   1  98   0   0 2018-12-29 20:14:42
 0  0         8684     61204084       124732      4024120    0    0     0 2310812 42432 40171   1   2  97   0   0 2018-12-29 20:14:45
 0  0         8684     61205524       124732      4023352    0    0     0 2319317 42100 40319   1   1  98   0   0 2018-12-29 20:14:48
 1  0         8684     61205864       124740      4023540    0    0     0 2321128 41701 40438   1   1  98   0   0 2018-12-29 20:14:51
 1  0         8684     61206088       124748      4023932    0    0     0 2324669 42636 40410   1   1  98   0   0 2018-12-29 20:14:54
 0  0         8684     61205564       124748      4024276    0    0     0 2314155 42914 40230   1   1  98   0   0 2018-12-29 20:14:57
 0  0         8684     61207004       124756      4023364    0    0     0 2322237 42969 40311   1   1  98   0   0 2018-12-29 20:15:00
