procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0         4428     48802132        26300     16746388    0    0     0 864640 10691 14524   0   1  99   0   0 2019-03-11 00:54:32
 0  0         4428     48802296        26308     16746336    0    0     0 862005 11207 14509   0   1  99   0   0 2019-03-11 00:54:35
 1  0         4428     48802068        26316     16746532    0    0     0 862348 11696 14505   0   0  99   0   0 2019-03-11 00:54:38
 0  0         4428     48801960        26316     16746468    0    0     0 862933 11136 14580   0   0  99   0   0 2019-03-11 00:54:41
 0  0         4428     48799588        26324     16746756    0    0     0 861191 10959 14646   1   1  99   0   0 2019-03-11 00:54:44
 0  0         4428     48800044        26324     16746740    0    0     0 861056 11021 14500   0   0  99   0   0 2019-03-11 00:54:47
 0  0         4428     48800476        26336     16746744    0    0     0 866905 11956 14568   0   0  99   0   0 2019-03-11 00:54:50
 1  0         4428     48800540        26344     16746772    0    0     0 864696 11460 14542   0   0  99   0   0 2019-03-11 00:54:53
 0  0         4428     48800540        26344     16746744    0    0     0 865920 11208 14543   0   1  99   0   0 2019-03-11 00:54:56
 1  0         4428     48800640        26352     16746820    0    0     0 870115 11564 14629   0   0  99   0   0 2019-03-11 00:54:59
 0  0         4428     48800076        26352     16746824    0    0     0 865451 10999 14594   0   1  99   0   0 2019-03-11 00:55:02
 0  0         4428     48800412        26360     16746724    0    0     0 867472 11139 14586   0   0  99   0   0 2019-03-11 00:55:05
 0  0         4428     48800456        26360     16746812    0    0     0 866987 10755 14578   0   0  99   0   0 2019-03-11 00:55:08
 1  0         4428     48800612        26368     16746796    0    0     0 862819 11460 14506   0   0  99   0   0 2019-03-11 00:55:11
 1  0         4428     48799084        26380     16746668    0    0     0 870085 11591 14832   1   1  99   0   0 2019-03-11 00:55:14
 0  0         4428     48799728        26380     16746720    0    0     0 868693 11933 14618   0   1  99   0   0 2019-03-11 00:55:17
 1  0         4428     48800140        26388     16746432    0    0     0 872185 12500 14643   0   1  99   0   0 2019-03-11 00:55:20
 0  0         4428     48800240        26388     16746472    0    0     0 868608 13275 14611   0   0  99   0   0 2019-03-11 00:55:23
 0  0         4428     48800716        26396     16746528    0    0     0 873229 12630 14666   0   1  99   0   0 2019-03-11 00:55:26
 0  0         4428     48800836        26396     16746524    0    0     0 868224 12572 14612   0   0  99   0   0 2019-03-11 00:55:29
 0  0         4428     48801008        26404     16746504    0    0     0 872547 12640 14645   0   0  99   0   0 2019-03-11 00:55:32
 1  0         4428     48800860        26412     16746648    0    0     0 867085 13407 14591   0   0  99   0   0 2019-03-11 00:55:35
 0  0         4428     48801012        26412     16746588    0    0     0 873131 13020 14661   0   0  99   0   0 2019-03-11 00:55:38
 0  0         4428     48801076        26420     16746636    0    0     0 870627 12677 14635   0   0  99   0   0 2019-03-11 00:55:41
 0  0         4428     48798352        26420     16747040    0    0     0 873003 13458 14847   1   1  99   0   0 2019-03-11 00:55:44
 0  0         4428     48799204        26432     16747072    0    0     0 870688 13094 14644   0   0  99   0   0 2019-03-11 00:55:47
 0  0         4428     48799360        26432     16747100    0    0     0 868540 13357 14619   0   0  99   0   0 2019-03-11 00:55:50
 0  0         4428     48799772        26440     16747052    0    0     0 867588 12919 14586   0   0  99   0   0 2019-03-11 00:55:53
 1  0         4428     48799808        26448     16747148    0    0     0 866957 12457 14579   0   0  99   0   0 2019-03-11 00:55:56
 0  0         4428     48799816        26448     16747164    0    0     0 866824 12199 14574   0   1  99   0   0 2019-03-11 00:55:59
 0  0         4428     48800080        26456     16747152    0    0     0 864800 12854 14568   0   0  99   0   0 2019-03-11 00:56:02
 0  0         4428     48800260        26456     16747124    0    0     0 870563 12728 14626   0   0  99   0   0 2019-03-11 00:56:05
 0  0         4428     48800236        26464     16747160    0    0     0 867480 12588 14564   0   0  99   0   0 2019-03-11 00:56:08
 0  0         4428     48800412        26464     16747168    0    0     0 873119 13114 14680   0   1  99   0   0 2019-03-11 00:56:11
 0  0         4428     48798136        26472     16747320    0    0     0 867639 13223 14760   1   1  99   0   0 2019-03-11 00:56:14
 1  0         4428     48798884        26484     16747156    0    0     0 871173 12758 14669   0   0  99   0   0 2019-03-11 00:56:17
 0  0         4428     48799544        26484     16747144    0    0     0 866104 12460 14548   0   1  99   0   0 2019-03-11 00:56:20
 1  0         4428     48799984        26492     16747176    0    0     0 874100 12913 14759   0   0  99   0   0 2019-03-11 00:56:23
 0  0         4428     48799904        26492     16747268    0    0     0 866465 12989 14599   0   0  99   0   0 2019-03-11 00:56:26
 0  0         4428     48799624        26500     16747320    0    0     0 870805 12250 14657   0   1  99   0   0 2019-03-11 00:56:29
 0  0         4428     48799808        26500     16747224    0    0     0 870357 11590 14609   0   0  99   0   0 2019-03-11 00:56:32
 0  0         4428     48799704        26508     16747320    0    0     0 867048 12313 14579   0   1  99   0   0 2019-03-11 00:56:35
 0  0         4428     48799812        26516     16747352    0    0     0 866325 12387 14577   0   0  99   0   0 2019-03-11 00:56:38
 0  0         4428     48800076        26516     16747296    0    0     0 870211 12307 14693   0   0  99   0   0 2019-03-11 00:56:41
 1  0         4428     48798088        26524     16747516    0    0     0 870083 11408 14790   0   1  99   0   0 2019-03-11 00:56:44
 0  0         4428     48798036        26524     16747548    0    0     0 864671 11855 14568   0   0  99   0   0 2019-03-11 00:56:47
 0  0         4428     48798564        26536     16747540    0    0     0 859832 12204 14486   0   1  99   0   0 2019-03-11 00:56:50
 0  0         4428     48798832        26536     16747604    0    0     0 864811 12940 14526   0   0  99   0   0 2019-03-11 00:56:53
 0  0         4428     48798824        26544     16747632    0    0     0 868699 12568 14608   0   0  99   0   0 2019-03-11 00:56:56
 0  0         4428     48799044        26552     16747568    0    0     0 856645 12522 14424   0   1  99   0   0 2019-03-11 00:56:59
 1  0         4428     48798756        26560     16747612    0    0     0 867061 12838 14572   0   0  99   0   0 2019-03-11 00:57:02
 0  0         4428     48798872        26568     16747584    0    0     0 857041 11990 14450   0   0  99   0   0 2019-03-11 00:57:05
 0  0         4428     48798600        26568     16747632    0    0     0 862408 11337 14492   0   1  99   0   0 2019-03-11 00:57:08
 0  0         4428     48798616        26576     16747624    0    0     0 859119 11703 14475   0   0  99   0   0 2019-03-11 00:57:11
 1  0         4428     48796900        26576     16747692    0    0     0 859136 12065 14583   0   0  99   0   0 2019-03-11 00:57:14
 0  0         4428     48796936        26588     16747660    0    0     0 860405 11771 14564   1   1  99   0   0 2019-03-11 00:57:17
 0  0         4428     48797740        26596     16747624    0    0     0 861711 11608 14487   0   1  99   0   0 2019-03-11 00:57:20
 0  0         4428     48798308        26596     16747648    0    0     0 862208 11673 14507   0   1  99   0   0 2019-03-11 00:57:23
 0  0         4428     48798408        26604     16747720    0    0     0 867939 11817 14598   0   0  99   0   0 2019-03-11 00:57:26
 1  0         4428     48798680        26604     16747708    0    0     0 868736 11970 14591   0   0  99   0   0 2019-03-11 00:57:29
 0  0         4428     48798672        26612     16747748    0    0     0 864099 12101 14524   0   1  99   0   0 2019-03-11 00:57:32
 0  0         4428     48798876        26612     16747704    0    0     0 870400 12382 14627   0   0  99   0   0 2019-03-11 00:57:35
 0  0         4428     48799028        26620     16747808    0    0     0 860432 11746 14491   0   0  99   0   0 2019-03-11 00:57:38
 1  0         4428     48799180        26628     16747776    0    0     0 866269 11629 14556   0   0  99   0   0 2019-03-11 00:57:41
 1  0         4428     48796748        26628     16747720    0    0     0 865067 11642 14674   0   1  99   0   0 2019-03-11 00:57:44
 0  0         4428     48796856        26640     16747652    0    0     0 866404 12231 14629   0   1  99   0   0 2019-03-11 00:57:47
 0  0         4428     48797752        26640     16747580    0    0     0 861867 11879 14510   0   0  99   0   0 2019-03-11 00:57:50
 0  0         4428     48797628        26648     16747664    0    0     0 862835 12597 14527   0   0  99   0   0 2019-03-11 00:57:53
 0  0         4428     48797844        26656     16747664    0    0     0 872823 13259 14655   0   1  99   0   0 2019-03-11 00:57:56
 1  0         4428     48797840        26656     16747796    0    0     0 862891 11786 14525   0   1  99   0   0 2019-03-11 00:57:59
 0  0         4428     48798032        26664     16747800    0    0     0 862733 12652 14504   0   0  99   0   0 2019-03-11 00:58:02
 0  0         4428     48797988        26664     16747764    0    0     0 859733 11690 14473   0   0  99   0   0 2019-03-11 00:58:05
 0  0         4428     48797928        26672     16747948    0    0     0 864653 12201 14515   0   1  99   0   0 2019-03-11 00:58:08
 2  0         4428     48798132        26672     16747856    0    0     0 857984 11520 14446   0   1  99   0   0 2019-03-11 00:58:11
 0  0         4428     48796892        26680     16747924    0    0     0 861112 12128 14605   0   1  99   0   0 2019-03-11 00:58:14
 0  0         4428     48797504        26692     16748080    0    0     0 864203 11619 14620   0   1  99   0   0 2019-03-11 00:58:17
 1  0         4428     48798260        26692     16748152    0    0     0 862805 10927 14503   0   0  99   0   0 2019-03-11 00:58:20
 0  0         4428     48798708        26700     16748056    0    0     0 868328 11714 14610   0   0  99   0   0 2019-03-11 00:58:23
 0  0         4428     48798776        26700     16748088    0    0     0 871605 11901 14700   0   1  99   0   0 2019-03-11 00:58:26
 0  0         4428     48799228        26708     16748072    0    0     0 869024 11670 14634   0   0  99   0   0 2019-03-11 00:58:29
 0  0         4428     48799344        26708     16748088    0    0     0 858667 11334 14434   0   0  99   0   0 2019-03-11 00:58:32
 1  0         4428     48799584        26716     16748084    0    0     0 864141 10740 14531   0   1  99   0   0 2019-03-11 00:58:35
 0  0         4428     48799672        26724     16748012    0    0     0 869347 11446 14624   0   0  99   0   0 2019-03-11 00:58:38
 1  0         4428     48799772        26724     16748032    0    0     0 863019 11153 14567   0   0  99   0   0 2019-03-11 00:58:41
 0  0         4428     48799820        26732     16748068    0    0     0 862819 12600 14482   0   0  99   0   0 2019-03-11 00:58:44
 0  0         4428     48798576        26732     16748264    0    0     0 862083 11909 14727   1   1  99   0   0 2019-03-11 00:58:47
 0  0         4428     48799088        26744     16748280    0    0     0 870517 11939 14610   0   0  99   0   0 2019-03-11 00:58:50
 0  0         4428     48799244        26744     16748328    0    0     0 868011 11574 14595   0   0  99   0   0 2019-03-11 00:58:53
 1  0         4428     48799424        26752     16748348    0    0     0 864484 10555 14511   0   1  99   0   0 2019-03-11 00:58:56
 0  0         4428     48799580        26760     16748292    0    0     0 854371 11122 14389   0   0  99   0   0 2019-03-11 00:58:59
 0  0         4428     48799612        26764     16748272    0    0     0 869255 11619 14610   0   1  99   0   0 2019-03-11 00:59:02
 0  0         4428     48799580        26772     16748244    0    0     0 855945 10722 14423   0   1  99   0   0 2019-03-11 00:59:05
 0  0         4428     48799516        26772     16748312    0    0     0 864640 10816 14525   0   1  99   0   0 2019-03-11 00:59:08
 0  0         4428     48799712        26780     16748256    0    0     0 866232 11169 14553   0   0  99   0   0 2019-03-11 00:59:11
 0  0         4428     48799700        26780     16748216    0    0     0 863488 11724 14528   0   1  99   0   0 2019-03-11 00:59:14
 0  0         4428     48796512        26788     16748312    0    0     0 863672 11545 14727   1   1  99   0   0 2019-03-11 00:59:17
 0  0         4428     48797524        26800     16748276    0    0     0 860192 11032 14454   0   1  99   0   0 2019-03-11 00:59:20
 0  0         4428     48798132        26800     16748392    0    0     0 866389 11260 14620   0   0  99   0   0 2019-03-11 00:59:23
 0  0         4428     48798744        26808     16748376    0    0     0 858893 11322 14460   0   0  99   0   0 2019-03-11 00:59:26
 0  0         4428     48798952        26808     16748544    0    0     0 861269 11807 14497   0   0  99   0   0 2019-03-11 00:59:29
 0  0         4428     48799132        26816     16748496    0    0     0 862316 11967 14474   0   1  99   0   0 2019-03-11 00:59:32
 0  0         4428     48799232        26824     16748492    0    0     0 860435 11196 14481   0   1  99   0   0 2019-03-11 00:59:35
 0  0         4428     48799116        26824     16748664    0    0     0 860837 11443 14469   0   0  99   0   0 2019-03-11 00:59:38
 0  0         4428     48799468        26832     16748560    0    0     0 860328 11099 14477   0   1  99   0   0 2019-03-11 00:59:41
 0  0         4428     48799572        26832     16748480    0    0     0 861312 10788 14472   0   1  99   0   0 2019-03-11 00:59:44
 1  0         4428     48797052        26844     16748548    0    0     0 860171 11729 14668   1   1  99   0   0 2019-03-11 00:59:47
 0  0         4428     48797288        26844     16748572    0    0     0 864469 11359 14544   0   1  99   0   0 2019-03-11 00:59:50
 1  0         4428     48797516        26852     16748472    0    0     0 854011 10689 14370   0   1  99   0   0 2019-03-11 00:59:53
 0  0         4428     48797468        26860     16748592    0    0     0 864013 11775 14517   0   1  99   0   0 2019-03-11 00:59:56
 0  0         4428     48797672        26860     16748536    0    0     0 862592 10992 14510   0   1  99   0   0 2019-03-11 00:59:59
 0  0         4428     48797832        26868     16748540    0    0     0 858587 10808 14448   0   0  99   0   0 2019-03-11 01:00:02
 1  0         4428     48798068        26868     16748508    0    0     0 858496 10925 14438   0   0  99   0   0 2019-03-11 01:00:05
 0  0         4428     48798168        26876     16748528    0    0     0 862136 10824 14501   0   1  99   0   0 2019-03-11 01:00:08
 1  0         4428     48798284        26884     16748576    0    0     0 865891 11832 14543   0   0  99   0   0 2019-03-11 01:00:11
 0  0         4428     48798408        26884     16748536    0    0     0 813867 10760 13728   0   0  99   0   0 2019-03-11 01:00:14
 1  0         4428     48797504        26896     16748608    0    0     0 751777 10033 12929   1   1  99   0   0 2019-03-11 01:00:17
 0  0         4428     48797740        26896     16748632    0    0     0 796288 10589 13407   0   0  99   0   0 2019-03-11 01:00:20
 1  0         4428     48797800        26908     16748676    0    0     0 861079 11831 14499   0   0  99   0   0 2019-03-11 01:00:23
 0  0         4428     48798096        26908     16748660    0    0     0 759168 9587 12847   0   0  99   0   0 2019-03-11 01:00:26
 0  0         4428     48798160        26916     16748664    0    0     0 863451 11575 14538   0   0  99   0   0 2019-03-11 01:00:29
 0  0         4428     48798168        26924     16748700    0    0     0 845667 10488 14207   0   0  99   0   0 2019-03-11 01:00:32
 1  0         4428     48798160        26924     16748720    0    0     0 743552 9495 12578   0   0  99   0   0 2019-03-11 01:00:35
 0  0         4428     48798272        26932     16748636    0    0     0 739555 9512 12524   0   0  99   0   0 2019-03-11 01:00:38
 0  0         4428     48798108        26932     16748672    0    0     0 864512 12122 14576   0   1  99   0   0 2019-03-11 01:00:41
 0  0         4428     48798288        26940     16748628    0    0     0 718051 9632 12148   0   0  99   0   0 2019-03-11 01:00:44
 0  0         4428     48796160        26952     16748660    0    0     0 426445 6060 7629   0   1  99   0   0 2019-03-11 01:00:47
 0  0         4428     48796552        26952     16748756    0    0     0 514219 7094 8883   0   0 100   0   0 2019-03-11 01:00:50
 0  0         4428     48796888        26960     16748836    0    0     0 463844 6897 8008   0   0 100   0   0 2019-03-11 01:00:53
 0  1         4428     48797000        26964     16748764    0    0     0 373248 5715 6496   0   0 100   0   0 2019-03-11 01:00:56
 0  0         4428     48797192        26976     16748788    0    0     0 384525 5218 6696   0   0  99   0   0 2019-03-11 01:00:59
 0  0         4428     48797276        26976     16748736    0    0     0 388867 5158 6823   0   0 100   0   0 2019-03-11 01:01:02
 0  0         4428     48797344        26984     16748884    0    0     0 305857 4315 5464   0   0 100   0   0 2019-03-11 01:01:05
 0  0         4428     48797292        26992     16748932    0    0     0 299100 4764 5324   0   0 100   0   0 2019-03-11 01:01:08
 0  0         4428     48797364        26992     16748968    0    0     0 345131 5386 6071   0   0 100   0   0 2019-03-11 01:01:11
 0  0         4428     48797412        27000     16748824    0    0     0 363831 5384 6385   0   0 100   0   0 2019-03-11 01:01:14
 0  0         4428     48796128        27000     16748688    0    0     0 338296 4959 6175   0   0  99   0   0 2019-03-11 01:01:17
 0  0         4428     48796596        27012     16748844    0    0     0 313769 4488 5578   0   0 100   0   0 2019-03-11 01:01:20
 0  0         4428     48796896        27012     16748804    0    0     0 371797 5133 6591   0   0 100   0   0 2019-03-11 01:01:23
 0  0         4428     48797132        27020     16748736    0    0     0 270179 4005 4841   0   0 100   0   0 2019-03-11 01:01:26
 0  0         4428     48797372        27028     16748812    0    0     0 349112 4903 6133   0   0 100   0   0 2019-03-11 01:01:29
 0  0         4428     48797460        27028     16748776    0    0     0 374016 5182 6525   0   0 100   0   0 2019-03-11 01:01:32
 0  0         4428     48797448        27036     16748920    0    0     0 339213 4666 5983   0   0 100   0   0 2019-03-11 01:01:35
 0  0         4428     48797476        27036     16748784    0    0     0 339413 4803 5987   0   0 100   0   0 2019-03-11 01:01:38
 0  0         4428     48797424        27044     16748920    0    0     0 282552 4039 5079   0   0 100   0   0 2019-03-11 01:01:41
 0  0         4428     48797616        27044     16748736    0    0     0 413227 5835 7180   0   0 100   0   0 2019-03-11 01:01:44
 0  0         4428     48795344        27052     16749176    0    0     0 307085 4581 5662   0   0  99   0   0 2019-03-11 01:01:47
 0  0         4428     48796024        27064     16749108    0    0     0 339295 4870 6019   0   0  99   0   0 2019-03-11 01:01:50
 0  0         4428     48796368        27064     16749096    0    0     0 340884 4727 6022   0   0 100   0   0 2019-03-11 01:01:53
 0  0         4428     48796552        27072     16749188    0    0     0 321603 4505 5660   0   0 100   0   0 2019-03-11 01:01:56
 0  0         4428     48796508        27072     16749252    0    0     0 322979 4563 5730   0   0 100   0   0 2019-03-11 01:01:59
 0  0         4428     48796640        27080     16749268    0    0     0 300745 4553 5364   0   0 100   0   0 2019-03-11 01:02:02
 0  0         4428     48796844        27080     16749192    0    0     0 382927 5286 6717   0   0 100   0   0 2019-03-11 01:02:05
 1  0         4428     48796936        27088     16749232    0    0     0 321293 4759 5662   0   0 100   0   0 2019-03-11 01:02:08
 1  0         4428     48796868        27096     16749244    0    0     0 364052 5023 6412   0   0 100   0   0 2019-03-11 01:02:11
 0  0         4428     48796784        27096     16749244    0    0     0 294736 4249 5274   0   0 100   0   0 2019-03-11 01:02:14
 0  0         4428     48795236        27104     16749200    0    0     0 337692 4830 6187   0   0  99   0   0 2019-03-11 01:02:17
 0  0         4428     48795596        27104     16749128    0    0     0 375333 5228 6561   0   0  99   0   0 2019-03-11 01:02:20
 0  0         4428     48795948        27116     16749128    0    0     0 292483 4179 5233   0   0 100   0   0 2019-03-11 01:02:23
 0  0         4428     48796172        27124     16749164    0    0     0 291036 4228 5219   0   0 100   0   0 2019-03-11 01:02:26
 0  0         4428     48796328        27124     16749156    0    0     0 387244 5310 6844   0   0  99   0   0 2019-03-11 01:02:29
 0  0         4428     48796480        27132     16749148    0    0     0 378736 5171 6648   0   0  99   0   0 2019-03-11 01:02:32
 0  0         4428     48796532        27132     16749232    0    0     0 283259 4107 5043   0   0 100   0   0 2019-03-11 01:02:35
 0  0         4428     48796460        27140     16749292    0    0     0 338027 5074 5993   0   0  99   0   0 2019-03-11 01:02:38
 0  0         4428     48796588        27140     16749188    0    0     0 375536 5694 6613   0   0 100   0   0 2019-03-11 01:02:41
 0  0         4428     48796664        27148     16749252    0    0     0 336105 4738 5936   0   0 100   0   0 2019-03-11 01:02:44
 0  0         4428     48796196        27160     16749064    0    0     0 322465 4876 5930   0   0  99   0   0 2019-03-11 01:02:47
 0  0         4428     48796632        27160     16749156    0    0     0 318559 5053 5612   0   0  99   0   0 2019-03-11 01:02:50
 0  0         4428     48796664        27168     16749280    0    0     0 394741 5386 6891   0   0 100   0   0 2019-03-11 01:02:53
