Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

11:19:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:56 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:56 AM   16    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:19:56 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:56 AM   18    0.33    0.00    0.00   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:19:56 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:56 AM   20    0.66    0.00    0.66   98.68    0.00    0.00    0.00    0.00    0.00    0.00
11:19:56 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:56 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:56 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:19:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:19:59 AM  all    0.54    0.00    0.50   35.85    0.00    0.01    0.00    0.00    0.00   63.09
11:19:59 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM    1    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:19:59 AM    2    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:19:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM    4    4.81    0.00    3.09   91.75    0.00    0.34    0.00    0.00    0.00    0.00
11:19:59 AM    5    0.66    0.00    1.00    9.30    0.00    0.00    0.00    0.00    0.00   89.04
11:19:59 AM    6    2.01    0.00    1.34   82.55    0.00    0.00    0.00    0.00    0.00   14.09
11:19:59 AM    7    1.33    0.00    1.33   94.67    0.00    0.00    0.00    0.00    0.00    2.67
11:19:59 AM    8    0.00    0.00    0.34   99.66    0.00    0.00    0.00    0.00    0.00    0.00
11:19:59 AM    9    2.00    0.00    1.67   88.67    0.00    0.00    0.00    0.00    0.00    7.67
11:19:59 AM   10    0.67    0.00    1.00   98.33    0.00    0.00    0.00    0.00    0.00    0.00
11:19:59 AM   11    1.00    0.00    1.00   97.66    0.00    0.33    0.00    0.00    0.00    0.00
11:19:59 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   13    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:19:59 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:19:59 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   18    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:19:59 AM   19    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:19:59 AM   20    0.00    0.00    0.33   99.67    0.00    0.00    0.00    0.00    0.00    0.00
11:19:59 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:19:59 AM   23    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67

11:19:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:02 AM  all    0.60    0.00    0.57   35.33    0.00    0.01    0.00    0.00    0.00   63.48
11:20:02 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM    2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:02 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM    4    3.10    0.00    3.10   91.38    0.00    0.00    0.00    0.00    0.00    2.41
11:20:02 AM    5    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:02 AM    6    1.33    0.00    0.67   97.67    0.00    0.00    0.00    0.00    0.00    0.33
11:20:02 AM    7    1.35    0.00    1.35   91.89    0.00    0.00    0.00    0.00    0.00    5.41
11:20:02 AM    8    1.34    0.00    0.33   94.65    0.00    0.00    0.00    0.00    0.00    3.68
11:20:02 AM    9    2.02    0.00    1.35   94.61    0.00    0.00    0.00    0.00    0.00    2.02
11:20:02 AM   10    1.36    0.00    1.36   92.88    0.00    0.00    0.00    0.00    0.00    4.41
11:20:02 AM   11    2.32    0.00    2.98   91.06    0.00    0.00    0.00    0.00    0.00    3.64
11:20:02 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   18    0.33    0.00    0.33   99.33    0.00    0.00    0.00    0.00    0.00    0.00
11:20:02 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   20    0.99    0.00    0.66   98.34    0.00    0.00    0.00    0.00    0.00    0.00
11:20:02 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:02 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:05 AM  all    0.52    0.00    0.68   31.22    0.00    0.01    0.00    0.00    0.00   67.56
11:20:05 AM    0    0.00    0.00    0.00    0.00    0.00    0.33    0.00    0.00    0.00   99.67
11:20:05 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM    2    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:20:05 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:20:05 AM    4    1.38    0.00    1.38   26.30    0.00    0.00    0.00    0.00    0.00   70.93
11:20:05 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM    6    3.01    0.00    4.01   91.30    0.00    0.00    0.00    0.00    0.00    1.67
11:20:05 AM    7    1.66    0.00    2.66   86.71    0.00    0.00    0.00    0.00    0.00    8.97
11:20:05 AM    8    1.36    0.00    2.37   92.20    0.00    0.00    0.00    0.00    0.00    4.07
11:20:05 AM    9    1.35    0.00    1.35   96.97    0.00    0.00    0.00    0.00    0.00    0.34
11:20:05 AM   10    1.65    0.00    1.98   95.05    0.00    0.00    0.00    0.00    0.00    1.32
11:20:05 AM   11    1.36    0.00    1.02   88.47    0.00    0.00    0.00    0.00    0.00    9.15
11:20:05 AM   12    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:05 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:05 AM   18    0.00    0.00    0.00    4.33    0.00    0.00    0.00    0.00    0.00   95.67
11:20:05 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   20    0.00    0.00    0.34   99.66    0.00    0.00    0.00    0.00    0.00    0.00
11:20:05 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:05 AM   22    0.33    0.00    0.33   70.33    0.00    0.00    0.00    0.00    0.00   29.00
11:20:05 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:08 AM  all    0.56    0.00    0.74   32.29    0.00    0.01    0.00    0.00    0.00   66.40
11:20:08 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM    2    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:20:08 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM    5    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:08 AM    6    2.33    0.00    3.32   84.72    0.00    0.33    0.00    0.00    0.00    9.30
11:20:08 AM    7    1.67    0.00    2.33   89.33    0.00    0.33    0.00    0.00    0.00    6.33
11:20:08 AM    8    2.00    0.00    1.67   95.67    0.00    0.00    0.00    0.00    0.00    0.67
11:20:08 AM    9    1.00    0.00    2.00   93.00    0.00    0.00    0.00    0.00    0.00    4.00
11:20:08 AM   10    1.99    0.00    2.33   91.36    0.00    0.33    0.00    0.00    0.00    3.99
11:20:08 AM   11    2.00    0.00    3.33   83.67    0.00    0.33    0.00    0.00    0.00   10.67
11:20:08 AM   12    0.00    0.00    0.67    2.01    0.00    0.00    0.00    0.00    0.00   97.32
11:20:08 AM   13    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:20:08 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM   18    0.67    0.00    0.00   61.74    0.00    0.00    0.00    0.00    0.00   37.58
11:20:08 AM   19    0.33    0.00    0.33   61.87    0.00    0.00    0.00    0.00    0.00   37.46
11:20:08 AM   20    0.33    0.00    0.67   81.67    0.00    0.00    0.00    0.00    0.00   17.33
11:20:08 AM   21    0.33    0.00    0.00   27.42    0.00    0.00    0.00    0.00    0.00   72.24
11:20:08 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:08 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:11 AM  all    0.46    0.00    0.56   35.10    0.00    0.00    0.00    0.00    0.00   63.88
11:20:11 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM    2    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:20:11 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM    5    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:20:11 AM    6    2.01    0.00    0.67   88.29    0.00    0.00    0.00    0.00    0.00    9.03
11:20:11 AM    7    1.66    0.00    1.32   84.44    0.00    0.00    0.00    0.00    0.00   12.58
11:20:11 AM    8    1.32    0.00    2.32   92.38    0.00    0.00    0.00    0.00    0.00    3.97
11:20:11 AM    9    0.67    0.00    2.33   90.33    0.00    0.00    0.00    0.00    0.00    6.67
11:20:11 AM   10    1.67    0.00    1.34   92.98    0.00    0.00    0.00    0.00    0.00    4.01
11:20:11 AM   11    1.99    0.00    2.98   95.03    0.00    0.00    0.00    0.00    0.00    0.00
11:20:11 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   18    0.33    0.00    0.99   98.68    0.00    0.00    0.00    0.00    0.00    0.00
11:20:11 AM   19    0.99    0.00    0.33   98.68    0.00    0.00    0.00    0.00    0.00    0.00
11:20:11 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   21    0.33    0.00    0.66   99.00    0.00    0.00    0.00    0.00    0.00    0.00
11:20:11 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:11 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:20:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:14 AM  all    2.52    0.00    1.59   32.57    0.00    0.01    0.00    0.00    0.00   63.30
11:20:14 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM    2    0.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:20:14 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM    4    1.09    0.00    2.18    6.55    0.00    0.00    0.00    0.00    0.00   90.18
11:20:14 AM    5    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
11:20:14 AM    6   19.80    0.00    5.37   73.49    0.00    0.00    0.00    0.00    0.00    1.34
11:20:14 AM    7    3.68    0.00    3.68   67.56    0.00    0.00    0.00    0.00    0.00   25.08
11:20:14 AM    8    8.14    0.00    5.21   78.83    0.00    0.00    0.00    0.00    0.00    7.82
11:20:14 AM    9    5.00    0.00    4.67   83.67    0.00    0.00    0.00    0.00    0.00    6.67
11:20:14 AM   10    6.02    0.00    2.01   68.90    0.00    0.00    0.00    0.00    0.00   23.08
11:20:14 AM   11    6.64    0.00    3.65   84.39    0.00    0.00    0.00    0.00    0.00    5.32
11:20:14 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   18    0.00    0.00    0.34   14.77    0.00    0.00    0.00    0.00    0.00   84.90
11:20:14 AM   19    2.69    0.00    3.03   94.28    0.00    0.00    0.00    0.00    0.00    0.00
11:20:14 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:14 AM   21    3.33    0.00    3.33   93.33    0.00    0.00    0.00    0.00    0.00    0.00
11:20:14 AM   22    1.01    0.00    1.35   40.20    0.00    0.00    0.00    0.00    0.00   57.43
11:20:14 AM   23    3.00    0.00    2.67   73.00    0.00    0.00    0.00    0.00    0.00   21.33

11:20:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:17 AM  all    2.44    0.00    0.98   33.51    0.00    0.06    0.00    0.00    0.00   63.02
11:20:17 AM    0    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:20:17 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM    2    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:17 AM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:17 AM    4    3.61    0.00    0.72    6.50    0.00    0.36    0.00    0.00    0.00   88.81
11:20:17 AM    5    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
11:20:17 AM    6   13.13    0.00    3.37   80.81    0.00    0.34    0.00    0.00    0.00    2.36
11:20:17 AM    7   14.09    0.00    2.68   65.44    0.00    0.34    0.00    0.00    0.00   17.45
11:20:17 AM    8    6.00    0.00    2.00   88.67    0.00    0.00    0.00    0.00    0.00    3.33
11:20:17 AM    9    3.04    0.00    1.69   93.92    0.00    0.00    0.00    0.00    0.00    1.35
11:20:17 AM   10    6.10    0.00    2.03   90.51    0.00    0.00    0.00    0.00    0.00    1.36
11:20:17 AM   11    4.42    0.00    2.04   90.82    0.00    0.00    0.00    0.00    0.00    2.72
11:20:17 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   19    3.04    0.00    2.03   94.93    0.00    0.00    0.00    0.00    0.00    0.00
11:20:17 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:17 AM   21    0.00    0.00    0.00    5.35    0.00    0.00    0.00    0.00    0.00   94.65
11:20:17 AM   22    2.01    0.00    3.36   94.63    0.00    0.00    0.00    0.00    0.00    0.00
11:20:17 AM   23    2.37    0.00    2.03   95.59    0.00    0.00    0.00    0.00    0.00    0.00

11:20:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:20:20 AM  all    2.25    0.00    1.48   33.53    0.00    0.01    0.00    0.00    0.00   62.72
11:20:20 AM    0    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:20:20 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:20:20 AM    2    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:20:20 AM    3    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:20:20 AM    4    4.27    0.00    0.71    4.98    0.00    0.00    0.00    0.00    0.00   90.04
11:20:20 AM    5    0.66    0.00    3.65    4.32    0.00    0.00    0.00    0.00    0.00   91.36
11:20:20 AM    6    8.78    0.00    6.08   81.42    0.00    0.34    0.00    0.00    0.00    3.38
11:20:20 AM    7    3.02    0.00    2.35   73.83    0.00    0.00    0.00    0.00    0.00   20.81
