procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3  0       998388      1680756        44228     59033136    0    0   403   538    0    0   1   1  96   2   0 2018-10-02 16:24:44
 1  0       998388     12412632        44240     48288588    0    0     5   143 1619 2663   2   2  95   0   0 2018-10-02 16:24:47
 1  0       998388     32014196        44248     28688696    0    0     0    43 1744 2994   0   4  96   0   0 2018-10-02 16:24:50
 1  0       998388     53371960        44248      7333176    0    0     0   153 1750 2999   0   4  96   0   0 2018-10-02 16:24:53
 2  0       998388     59732640        44260       825468    0    0   792    79 2451 11153   5   2  93   1   0 2018-10-02 16:24:56
 1  0       998388     59469540        44260       830952    0    0  1875  2010 18871 14145  11   1  86   2   0 2018-10-02 16:24:59
 7  0       998388     59351996        44268       835844    0    0  1944  4543 10280 16033  18   1  80   1   0 2018-10-02 16:25:02
 1  0       998388     59417816        44268       845892    0    0  1421  2041 20005 12239  14   1  84   1   0 2018-10-02 16:25:05
 1  0       998388     57867884        44276      1660528    0    0   184 73776 4607 110997  13   6  79   2   0 2018-10-02 16:25:08
 0  1       998388     57788696        44284      1647524    0    0     0 110535 3119 39392   3   2  92   4   0 2018-10-02 16:25:11
 0  1       998388     57534864        44284      1698328    0    0     0 64138 2560 27654   1   1  93   6   0 2018-10-02 16:25:14
 0  1       998388     56938772        44292      2091140    0    0     5 69594 2571 15694   1   1  94   4   0 2018-10-02 16:25:17
 0  1       998388     56926000        44296      2094604    0    0     1 50784 1519 3305   0   0  96   4   0 2018-10-02 16:25:20
 2  1       998388     57024980        44368      2010840    0    0    21 39976 3158 61595   3   2  90   4   0 2018-10-02 16:25:23
 0  1       998388     56581016        44628      2396732    0    0    87 99576 2941 39110   1   1  95   3   0 2018-10-02 16:25:26
 0  1       998388     56504748        44640      2432960    0    0     0 65647 6082 13876   1   0  95   4   0 2018-10-02 16:25:29
17  1       998388     56827516        44644      2156400    0    0     1 49528 73643 16967   1   1  94   4   0 2018-10-02 16:25:32
 0  1       998388     56457100        44652      2365820    0    0     0 77742 238287 42342   3   3  90   3   0 2018-10-02 16:25:35
 0  2       998388     56018524        44652      2759152    0    0     0 82453 12986 14682   1   1  93   6   0 2018-10-02 16:25:38
 1  0       998388     56047928        44660      2677772    0    0     0 71798 31030 49640   4   2  91   3   0 2018-10-02 16:25:41
 0  0       998388     55954136        44660      2728392    0    0     0 67646 3596 20652   1   0  95   4   0 2018-10-02 16:25:44
 0  6       998388     55533112        44668      3114940    0    0     0 92945 7562 10670   1   1  95   4   0 2018-10-02 16:25:47
 0  1       998388     55690344        44668      3030520    0    0     0 127107 11937 54782   3   2  91   4   0 2018-10-02 16:25:50
 0  1       998388     55258216        44676      3419384    0    0     0 103854 3263 18060   1   1  95   4   0 2018-10-02 16:25:53
 0  1       998388     55402448        44680      3338720    0    0    20 42646 3095 44285   3   2  91   4   0 2018-10-02 16:25:56
 1  0       998388     55170576        44688      3539128    0    0     0 72227 4144 37236   1   1  95   3   0 2018-10-02 16:25:59
 0  1       998388     54901308        44688      3772132    0    0     0 76459 3189 13430   1   1  95   4   0 2018-10-02 16:26:02
 0  2       998388     55248396        44696      3562616    0    0     0 65828 4884 29186   2   1  94   4   0 2018-10-02 16:26:05
 0  1       998388     55011436        44696      3712352    0    0     0 77343 7844 32510   2   1  92   5   0 2018-10-02 16:26:08
 0  1       998388     54602732        44704      4101628    0    0     0 76519 2564 18025   1   1  95   3   0 2018-10-02 16:26:11
 0  1       998388     54563984        44704      4126704    0    0     0 33907 1911 7173   0   0  95   4   0 2018-10-02 16:26:14
 0  1       998388     54653640        44712      4038576    0    0     0 73272 51601 47244   4   3  90   4   0 2018-10-02 16:26:17
 0  1       998388     54237536        44712      4426384    0    0     0 95558 3340 19106   1   1  95   3   0 2018-10-02 16:26:20
 0  1       998388     54183092        44720      4462608    0    0     0 49160 2128 11734   1   0  95   4   0 2018-10-02 16:26:23
 0  1       998388     54237820        44720      4375800    0    0     0 73529 8535 50903   3   2  91   4   0 2018-10-02 16:26:26
 2  1       998388     53833636        44728      4763868    0    0     0 85200 3878 20243   1   1  95   3   0 2018-10-02 16:26:29
 1  1       998388     53785260        44728      4804036    0    0     0 38231 2587 13560   1   0  95   4   0 2018-10-02 16:26:32
