procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     63867948       481012      1212272    0    0     0     0  989 1878   0   0 100   0   0 2019-04-20 18:23:36
 0  0            0     63868364       481016      1212284    0    0     0     7  991 1884   0   0 100   0   0 2019-04-20 18:23:39
 0  0            0     63868576       481016      1212288    0    0     0     0  982 1876   0   0 100   0   0 2019-04-20 18:23:42
 0  0            0     63868816       481016      1212308    0    0     0     7  974 1866   0   0 100   0   0 2019-04-20 18:23:45
 0  0            0     63868948       481020      1212312    0    0     0     7  980 1871   0   0 100   0   0 2019-04-20 18:23:48
 0  0            0     63869284       481020      1212352    0    0     0     0  983 1875   0   0 100   0   0 2019-04-20 18:23:51
 0  0            0     63869284       481024      1212372    0    0     0     7  982 1881   0   0 100   0   0 2019-04-20 18:23:54
 0  0            0     63869292       481024      1212368    0    0     0     1  973 1861   0   0 100   0   0 2019-04-20 18:23:57
 1  0            0     63869484       481024      1212384    0    0     0     7  989 1884   0   0 100   0   0 2019-04-20 18:24:00
 0  0            0     63866396       481024      1212500    0    0     0   127 1113 2035   0   0  99   0   0 2019-04-20 18:24:03
 0  0            0     63867032       481024      1212508    0    0     0     0  994 1880   0   0 100   0   0 2019-04-20 18:24:06
 0  0            0     63867724       481024      1212532    0    0     0     7 1012 1872   0   0 100   0   0 2019-04-20 18:24:09
 0  0            0     63868240       481024      1212536    0    0     0     0  983 1870   0   0 100   0   0 2019-04-20 18:24:12
 0  0            0     63868468       481024      1212560    0    0     0     7  984 1878   0   0 100   0   0 2019-04-20 18:24:15
 0  0            0     63868600       481024      1212564    0    0     0    57  989 1884   0   0 100   0   0 2019-04-20 18:24:18
 0  0            0     63868680       481024      1212576    0    0     0    33  974 1869   0   0 100   0   0 2019-04-20 18:24:21
 0  0            0     63868680       481024      1212588    0    0     0     7  980 1874   0   0 100   0   0 2019-04-20 18:24:24
 0  0            0     63868688       481024      1212588    0    0     0     0  979 1869   0   0 100   0   0 2019-04-20 18:24:27
 0  0            0     63868688       481024      1212616    0    0     0     7  983 1878   0   0 100   0   0 2019-04-20 18:24:30
 0  0            0     63866860       481024      1212876    0    0     0     0 1093 1995   0   0 100   0   0 2019-04-20 18:24:33
 0  0            0     63867256       481024      1212880    0    0     0    15  983 1875   0   0 100   0   0 2019-04-20 18:24:36
 0  0            0     63867552       481024      1212896    0    0     0     7  989 1884   0   0 100   0   0 2019-04-20 18:24:39
 0  0            0     63867936       481024      1212908    0    0     0     0  982 1874   0   0 100   0   0 2019-04-20 18:24:42
 0  0            0     63868060       481028      1212912    0    0     0     7  967 1862   0   0 100   0   0 2019-04-20 18:24:45
 0  0            0     63868308       481028      1212928    0    0     0     9  979 1867   0   0 100   0   0 2019-04-20 18:24:48
 0  0            0     63868448       481028      1212952    0    0     0    11 1007 1876   0   0 100   0   0 2019-04-20 18:24:51
 0  0            0     63868596       481028      1212956    0    0     0    72  999 1887   0   0 100   0   0 2019-04-20 18:24:54
 0  0            0     63868596       481032      1212968    0    0     0    31  973 1867   0   0 100   0   0 2019-04-20 18:24:57
 0  0            0     63868596       481036      1212972    0    0     0     7  971 1868   0   0 100   0   0 2019-04-20 18:25:00
 0  0            0     63867188       481036      1213120    0    0     0    43 1114 2047   0   0 100   0   0 2019-04-20 18:25:03
 0  0            0     63867364       481040      1213136    0    0     0    39  987 1886   0   0 100   0   0 2019-04-20 18:25:06
 0  0            0     63867660       481040      1213132    0    0     0    49  992 1880   0   0 100   0   0 2019-04-20 18:25:09
 0  0            0     63867716       481040      1213136    0    0     0    55  984 1883   0   0 100   0   0 2019-04-20 18:25:12
 0  0            0     63867716       481040      1213140    0    0     0    28  979 1878   0   0 100   0   0 2019-04-20 18:25:15
 0  0            0     63867716       481040      1213156    0    0     0     0  983 1876   0   0 100   0   0 2019-04-20 18:25:18
 0  0            0     63867716       481040      1213172    0    0     0     7  969 1860   0   0 100   0   0 2019-04-20 18:25:21
 0  0            0     63867716       481040      1213188    0    0     0     0  972 1867   0   0 100   0   0 2019-04-20 18:25:24
 0  0            0     63867724       481040      1213204    0    0     0     7  981 1878   0   0 100   0   0 2019-04-20 18:25:27
 0  0            0     63867724       481040      1213224    0    0     0     0  976 1870   0   0 100   0   0 2019-04-20 18:25:30
 0  0            0     63865380       481040      1213620    0    0     0     7 1111 2000   0   0 100   0   0 2019-04-20 18:25:33
 0  0            0     63865852       481044      1213624    0    0     0    15 1144 1885   0   0 100   0   0 2019-04-20 18:25:36
 0  0            0     63866516       481044      1213628    0    0     0     0  994 1873   0   0 100   0   0 2019-04-20 18:25:39
 0  0            0     63866884       481044      1213640    0    0     0     7  977 1879   0   0 100   0   0 2019-04-20 18:25:42
 0  0            0     63866912       481044      1213644    0    0     0     3  965 1857   0   0 100   0   0 2019-04-20 18:25:45
 0  0            0     63866912       481044      1213664    0    0     0    91  974 1874   0   0 100   0   0 2019-04-20 18:25:48
 0  0            0     63867056       481044      1213696    0    0     0    43  988 1879   0   0 100   0   0 2019-04-20 18:25:51
 0  0            0     63867332       481044      1213692    0    0     0     0  978 1874   0   0 100   0   0 2019-04-20 18:25:54
 0  0            0     63867456       481044      1213708    0    0     0     7  968 1862   0   0 100   0   0 2019-04-20 18:25:57
 0  0            0     63867332       481044      1213720    0    0     0     0  973 1867   0   0 100   0   0 2019-04-20 18:26:00
 0  0            0     63866640       481044      1213796    0    0     0     7 1103 2018   0   0 100   0   0 2019-04-20 18:26:03
 0  0            0     63867792       481044      1213820    0    0     0     0  986 1887   0   0 100   0   0 2019-04-20 18:26:06
 0  0            0     63868204       481044      1213828    0    0     0    16  979 1884   0   0 100   0   0 2019-04-20 18:26:09
 0  0            0     63868492       481044      1213844    0    0     0     7  978 1877   0   0 100   0   0 2019-04-20 18:26:12
 0  0            0     63868740       481044      1213856    0    0     0     0  979 1875   0   0 100   0   0 2019-04-20 18:26:15
 0  0            0     63868908       481044      1213860    0    0     0     8  984 1882   0   0 100   0   0 2019-04-20 18:26:18
 0  0            0     63869032       481044      1213876    0    0     0     0  969 1865   0   0 100   0   0 2019-04-20 18:26:21
 0  0            0     63869032       481048      1213888    0    0     0    79  981 1883   0   0 100   0   0 2019-04-20 18:26:24
 0  0            0     63869156       481048      1213896    0    0     0    31  983 1882   0   0 100   0   0 2019-04-20 18:26:27
 0  0            0     63869156       481048      1213920    0    0     0     0  979 1876   0   0 100   0   0 2019-04-20 18:26:30
 0  0            0     63864932       481052      1213924    0    0     0     7 1076 2000   0   0 100   0   0 2019-04-20 18:26:33
 0  0            0     63865484       481052      1213796    0    0     0     0  980 1887   0   0 100   0   0 2019-04-20 18:26:36
 0  0            0     63866440       481052      1213808    0    0     0    63  996 1894   0   0 100   0   0 2019-04-20 18:26:39
 0  0            0     63867304       481052      1213812    0    0     0     0  988 1885   0   0 100   0   0 2019-04-20 18:26:42
 0  0            0     63867800       481052      1213824    0    0     0    31  979 1881   0   0 100   0   0 2019-04-20 18:26:45
 0  0            0     63868176       481056      1213832    0    0     0     7  975 1873   0   0 100   0   0 2019-04-20 18:26:48
 0  0            0     63868520       481056      1213860    0    0     0     0  985 1887   0   0 100   0   0 2019-04-20 18:26:51
 0  0            0     63868756       481060      1213880    0    0     0     7  978 1882   0   0 100   0   0 2019-04-20 18:26:54
 0  0            0     63868764       481060      1213880    0    0     0     0  967 1861   0   0 100   0   0 2019-04-20 18:26:57
 0  0            0     63868904       481060      1213908    0    0     0     7 1042 1873   0   0 100   0   0 2019-04-20 18:27:00
 0  0            0     63866304       481060      1213920    0    0     0     7 1019 1937   0   0 100   0   0 2019-04-20 18:27:03
 0  0            0     63867436       481060      1213832    0    0     0     0 1050 1957   0   0 100   0   0 2019-04-20 18:27:06
 0  0            0     63867828       481060      1213852    0    0     0    23  983 1885   0   0 100   0   0 2019-04-20 18:27:09
 1  0            0     63868116       481060      1213864    0    0     0     0  973 1869   0   0 100   0   0 2019-04-20 18:27:12
 1  0            0     63868372       481076      1213872    0    0     0   107  991 1886   0   0 100   0   0 2019-04-20 18:27:15
 0  0            0     63868508       481076      1213884    0    0     0    48  995 1882   0   0 100   0   0 2019-04-20 18:27:18
 0  0            0     63868508       481080      1213888    0    0     0    16  974 1870   0   0 100   0   0 2019-04-20 18:27:21
 0  0            0     63868788       481080      1213868    0    0     0    44  981 1885   0   0 100   0   0 2019-04-20 18:27:24
 0  0            0     63868808       481080      1213876    0    0     0     0  986 1878   0   0 100   0   0 2019-04-20 18:27:27
 0  0            0     63868792       481080      1213920    0    0     0    48  983 1889   0   0 100   0   0 2019-04-20 18:27:30
 0  0            0     63868932       481080      1213916    0    0     0    37  980 1875   0   0 100   0   0 2019-04-20 18:27:33
 0  0            0     63866872       481084      1213904    0    0     0    28 1079 2013   0   0 100   0   0 2019-04-20 18:27:36
 0  0            0     63867220       481084      1213912    0    0     0    59 1003 1889   0   0 100   0   0 2019-04-20 18:27:39
 0  0            0     63867344       481084      1213924    0    0     0     0 1013 1875   0   0 100   0   0 2019-04-20 18:27:42
 0  0            0     63867468       481084      1213928    0    0     0    44 1033 1875   0   0 100   0   0 2019-04-20 18:27:45
 0  0            0     63867840       481084      1213944    0    0     0     0  976 1866   0   0 100   0   0 2019-04-20 18:27:48
 0  0            0     63867964       481084      1213960    0    0     0    49  992 1888   0   0 100   0   0 2019-04-20 18:27:51
 0  0            0     63868376       481084      1213980    0    0     0    37  988 1886   0   0 100   0   0 2019-04-20 18:27:54
 0  0            0     63868508       481084      1214004    0    0     0    20  974 1871   0   0 100   0   0 2019-04-20 18:27:57
 0  0            0     63868416       481088      1213976    0    0     0    60  978 1876   0   0 100   0   0 2019-04-20 18:28:00
 0  0            0     63868540       481088      1213988    0    0     0     0  980 1875   0   0 100   0   0 2019-04-20 18:28:03
 0  0            0     63867992       481088      1213880    0    0     0    87 1104 2045   0   0  99   0   0 2019-04-20 18:28:06
 0  0            0     63868268       481088      1213908    0    0     0    47  995 1886   0   0 100   0   0 2019-04-20 18:28:09
 0  0            0     63868652       481088      1213920    0    0     0    24  988 1886   0   0 100   0   0 2019-04-20 18:28:12
 0  0            0     63868776       481092      1213920    0    0     0    47 1000 1895   0   0 100   0   0 2019-04-20 18:28:15
 0  0            0     63868776       481092      1213940    0    0     0     0  992 1881   0   0 100   0   0 2019-04-20 18:28:18
 0  0            0     63868900       481092      1213952    0    0     0    49  992 1888   0   0 100   0   0 2019-04-20 18:28:21
 0  0            0     63869040       481092      1213956    0    0     0     0  983 1874   0   0 100   0   0 2019-04-20 18:28:24
 0  0            0     63869040       481092      1213972    0    0     0    41 1000 1892   0   0 100   0   0 2019-04-20 18:28:27
 0  0            0     63869052       481092      1213992    0    0     0    36  991 1886   0   0 100   0   0 2019-04-20 18:28:30
 0  0            0     63869052       481092      1214020    0    0     0    24  986 1885   0   0 100   0   0 2019-04-20 18:28:33
 0  0            0     63868120       481096      1213928    0    0     0    84 1104 2053   0   0  99   0   0 2019-04-20 18:28:36
