procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0            0     64073444        82704      1283444    0    0    18    48  111  112   7   1  92   0   0 2018-12-29 13:39:19
 3  0            0     64086640        82744      1285008    0    0    15   113 2190 3269   5   2  93   0   0 2018-12-29 13:39:22
 2  0            0     64068008        82756      1286296    0    0  2513   215 3635 5281   5   3  92   0   0 2018-12-29 13:39:25
 2  1            0     64057160        82804      1286412    0    0  8340   153 4683 5817   4   3  92   0   0 2018-12-29 13:39:28
 1  2            0     64065880        82800      1287080    0    0  7331   461 4451 5655   4   3  91   1   0 2018-12-29 13:39:31
 3  1            0     64052764        88264      1287580    0    0  7080  1429 4726 5790   4   3  86   7   0 2018-12-29 13:39:34
 2  1            0     64046752        90708      1288756    0    0 45304   319 12170 11971   2   9  84   5   0 2018-12-29 13:39:37
 0  3            0     64050480        91032      1287068    0    0 47660   295 12445 12319   1   9  85   4   0 2018-12-29 13:39:40
 3  3            0     64044504        91352      1288404    0    0 44351   300 11481 11712   1   8  85   5   0 2018-12-29 13:39:43
 4  1            0     64041552        90628      1287708    0    0 42377   312 11101 11173   1   8  86   5   0 2018-12-29 13:39:46
 1  1            0     64046056        90968      1287920    0    0 44169   313 11428 11649   1   9  85   5   0 2018-12-29 13:39:49
 2  1            0     64049524        89172      1288156    0    0 43781   273 11638 11502   1   8  86   5   0 2018-12-29 13:39:52
 1  3            0     64045532        92564      1287596    0    0 42005   344 11165 11253   1   8  86   6   0 2018-12-29 13:39:55
 3  1            0     64052388        93012      1287184    0    0 44257   315 11669 11669   1   8  86   5   0 2018-12-29 13:39:58
 1  1            0     64048668        91248      1287536    0    0 42729   296 11092 11440   1   8  86   5   0 2018-12-29 13:40:01
 0  4            0     64045640        92624      1287508    0    0 42739   460 11374 11538   1   9  85   5   0 2018-12-29 13:40:04
 1  1            0     64046600        95076      1287960    0    0 39197   369 10701 10836   2   8  85   5   0 2018-12-29 13:40:07
 1  1            0     64048476        93284      1288628    0    0 44149   344 11413 11583   1   9  86   4   0 2018-12-29 13:40:10
 1  1            0     64045496        94668      1287344    0    0 44837   312 11804 11697   1   9  86   5   0 2018-12-29 13:40:13
 1  1            0     64045468        93936      1287704    0    0 43755   289 11512 11529   1  10  85   5   0 2018-12-29 13:40:16
 1  1            0     64044800        94248      1286904    0    0 47967   276 12433 12378   1   9  86   5   0 2018-12-29 13:40:19
 2  1            0     64044996        93540      1287572    0    0 46953   301 12039 12265   1   9  86   5   0 2018-12-29 13:40:22
 1  1            0     64044280        95976      1286756    0    0 42391   333 11052 11273   1   8  86   5   0 2018-12-29 13:40:25
 1  1            0     64044792        96308      1288236    0    0 45523   293 11816 11914   1   9  86   4   0 2018-12-29 13:40:28
 1  1            0     64045584        95584      1286980    0    0 43047   301 11144 11415   1   9  86   5   0 2018-12-29 13:40:31
 1  1            0     64043876        98012      1287168    0    0 43045   304 11104 11359   1   9  86   5   0 2018-12-29 13:40:34
 1  1            0     64044968        97304      1287620    0    0 36749   532 10284 10578   2   8  86   5   0 2018-12-29 13:40:37
 1  1            0     64045856        96588      1286768    0    0 45520   280 11824 12003   1   9  86   5   0 2018-12-29 13:40:40
 1  1            0     64044548        99012      1288444    0    0 46211   325 11838 12178   1   9  86   4   0 2018-12-29 13:40:43
 1  1            0     64043924        99356      1287236    0    0 43412   327 11361 11573   1   8  86   4   0 2018-12-29 13:40:46
 3  0            0     64039124        99676      1288016    0    0 43980   323 11285 11686   1   8  87   5   0 2018-12-29 13:40:49
 1  1            0     64040592        98964      1288100    0    0 42341   353 11166 11329   1   8  86   5   0 2018-12-29 13:40:52
 1  1            0     64043600        95100      1288472    0    0 44848   305 11759 11777   1  10  85   5   0 2018-12-29 13:40:55
 1  1            0     64042744       100688      1286868    0    0 49060   316 12517 12654   1   9  85   5   0 2018-12-29 13:40:58
 1  2            0     64040884        98912      1286752    0    0 46976   281 12097 12246   1   9  85   5   0 2018-12-29 13:41:01
 1  1            0     64039812       100280      1288496    0    0 46212   328 11941 12158   1  10  85   5   0 2018-12-29 13:41:04
 0  1            0     64042328       100632      1287540    0    0 40951   481 11573 11411   2   9  83   5   0 2018-12-29 13:41:07
 6  1            0     64038280       100960      1288308    0    0 46499   281 12004 12103   1   9  86   5   0 2018-12-29 13:41:10
 5  0            0     64039892        99224      1286916    0    0 45524   344 11908 12049   1   9  86   5   0 2018-12-29 13:41:13
 1  1            0     64037368        99548      1287560    0    0 47980   292 12446 12416   1  10  85   5   0 2018-12-29 13:41:16
 2  2            0     64040092       100600      1286984    0    0 46564   316 12056 12143   1   9  85   5   0 2018-12-29 13:41:19
 5  0            0     64040136        98132      1288300    0    0 49128   279 12601 12663   1  10  85   5   0 2018-12-29 13:41:22
 1  1            0     64035312       103732      1288400    0    0 46921   309 11931 12224   1   9  86   5   0 2018-12-29 13:41:25
 3  3            0     64034108       101472      1288764    0    0 47879   308 12350 12439   1   9  86   5   0 2018-12-29 13:41:28
 1  2            0     64039944       100200      1287684    0    0 47780   309 12319 12489   1   9  86   5   0 2018-12-29 13:41:31
 1  1            0     64034264       104728      1287176    0    0 47260   305 12240 12052   1  10  85   4   0 2018-12-29 13:41:34
 1  1            0     64033908       104000      1287376    0    0 41288   471 11342 11437   2   9  84   5   0 2018-12-29 13:41:37
 1  1            0     64036344       104352      1287612    0    0 41613   384 10910 11249   1   8  87   5   0 2018-12-29 13:41:40
 1  2            0     64036736       104724      1288232    0    0 44451   359 11674 11796   1   8  87   4   0 2018-12-29 13:41:43
 1  2            0     64031528       105132      1288108    0    0 45903   313 11890 12094   1   8  87   4   0 2018-12-29 13:41:46
 4  1            0     64038584       102320      1289712    0    0 49040   269 12515 12662   1  10  86   4   0 2018-12-29 13:41:49
 0  1            0     64033536       106752      1288988    0    0 48840   336 12595 12565   1  10  85   4   0 2018-12-29 13:41:52
 3  1            0     64036132       103824      1287552    0    0 46575   324 12230 12211   1  10  85   5   0 2018-12-29 13:41:55
 1  4            0     64036256       102808      1288796    0    0 48987   272 12652 12731   1   9  86   4   0 2018-12-29 13:41:58
 2  2            0     64035476       104336      1289308    0    0 47367   312 12091 12328   1   9  86   4   0 2018-12-29 13:42:01
 3  2            0     64035640       103908      1288688    0    0 48767   281 12625 12643   1   9  87   3   0 2018-12-29 13:42:04
 4  0            0     64035292       105300      1288712    0    0 39191   527 10814 10997   2   8  84   5   0 2018-12-29 13:42:07
 0  1            0     64032284       105640      1288904    0    0 45141   293 11640 11808   1   9  85   5   0 2018-12-29 13:42:10
 9  1            0     64030132       107080      1289900    0    0 46252   304 11931 12121   1   9  86   5   0 2018-12-29 13:42:13
 1  2            0     64032648       107388      1288212    0    0 45499   327 11949 11910   1   9  86   4   0 2018-12-29 13:42:16
 7  0            0     64028904       108792      1287676    0    0 45915   317 11877 12123   1   9  86   5   0 2018-12-29 13:42:19
