procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0         1672     65070248        32904       439076    0    0 24389    33 5698 6559   0   1  95   3   0 2018-11-23 19:10:25
 0  1         1672     65068644        32940       439228    0    0 24775    40 5711 6600   0   1  95   3   0 2018-11-23 19:10:28
 0  0         1672     64644220        32964       848268    0    0  7161 140651 4671 5945   1   1  97   1   0 2018-11-23 19:10:31
 1  0         1672     64647060        32976       848280    0    0     0 287205 5288 6767   0   0  99   0   0 2018-11-23 19:10:34
 0  0         1672     64649292        32976       848296    0    0     0 290304 5327 6836   0   0 100   0   0 2018-11-23 19:10:37
 0  0         1672     64651360        32984       848300    0    0     0 291343 5272 6817   0   0  99   0   0 2018-11-23 19:10:40
 1  0         1672     64653212        32984       848276    0    0     0 294955 5352 6890   0   0 100   0   0 2018-11-23 19:10:43
 0  0         1672     64654948        32992       848280    0    0     0 292441 5319 6845   0   0 100   0   0 2018-11-23 19:10:46
 1  0         1672     64655944        32992       848284    0    0     0 294272 5384 6881   0   0 100   0   0 2018-11-23 19:10:49
 0  0         1672     64655944        33000       848276    0    0     0 290436 5215 6795   0   0 100   0   0 2018-11-23 19:10:52
 0  0         1672     64656232        33000       848256    0    0     0 292139 5309 6819   0   0 100   0   0 2018-11-23 19:10:55
 1  0         1672     64656480        33008       848248    0    0     0 289412 5303 6777   0   0 100   0   0 2018-11-23 19:10:58
 0  0         1672     64656976        33008       848268    0    0     0 292011 5432 6906   0   0 100   0   0 2018-11-23 19:11:01
 0  0         1672     64657224        33016       848256    0    0     0 292143 5235 6855   0   0 100   0   0 2018-11-23 19:11:04
 0  0         1672     64657516        33016       848272    0    0     0 292864 5324 6853   0   0 100   0   0 2018-11-23 19:11:07
 0  0         1672     64657524        33024       848264    0    0     0 293136 5378 6851   0   0 100   0   0 2018-11-23 19:11:10
 0  0         1672     64657732        33024       848268    0    0     0 294016 5370 6870   0   0 100   0   0 2018-11-23 19:11:13
 0  0         1672     64657732        33032       848264    0    0     0 295452 5286 6901   0   0 100   0   0 2018-11-23 19:11:16
 0  0         1672     64657800        33032       848276    0    0     0 291584 5309 6830   0   0 100   0   0 2018-11-23 19:11:19
 0  0         1672     64657800        33040       848268    0    0     0 290069 5333 6828   0   0 100   0   0 2018-11-23 19:11:22
 0  0         1672     64657800        33040       848280    0    0     0 291979 5304 6851   0   0 100   0   0 2018-11-23 19:11:25
 0  0         1672     64657800        33048       848276    0    0     0 293044 5294 6853   0   0 100   0   0 2018-11-23 19:11:28
 0  0         1672     64657800        33048       848284    0    0     0 293765 5332 6866   0   0 100   0   0 2018-11-23 19:11:31
 0  0         1672     64657800        33056       848280    0    0     0 294239 5389 6839   0   0 100   0   0 2018-11-23 19:11:34
 0  0         1672     64657800        33056       848288    0    0     0 292357 5282 6847   0   0 100   0   0 2018-11-23 19:11:37
 0  0         1672     64657800        33064       848284    0    0     0 293897 5324 6878   0   0 100   0   0 2018-11-23 19:11:40
 0  0         1672     64657676        33064       848296    0    0     0 290140 5286 6806   0   0 100   0   0 2018-11-23 19:11:43
 0  0         1672     64657676        33072       848288    0    0     0 293897 5423 6892   0   0 100   0   0 2018-11-23 19:11:46
 0  0         1672     64657668        33072       848308    0    0     0 290652 5269 6874   0   0 100   0   0 2018-11-23 19:11:49
 0  0         1672     64657676        33080       848296    0    0     0 288393 5242 6775   0   0 100   0   0 2018-11-23 19:11:52
 0  0         1672     64657740        33080       848248    0    0     0 292916 5314 6836   0   0 100   0   0 2018-11-23 19:11:55
 0  0         1672     64657740        33088       848244    0    0     0 292456 5350 6828   0   0 100   0   0 2018-11-23 19:11:58
 0  0         1672     64657740        33088       848252    0    0     0 294497 5314 6890   0   0 100   0   0 2018-11-23 19:12:01
 0  0         1672     64657740        33096       848248    0    0     0 293471 5317 6909   0   0 100   0   0 2018-11-23 19:12:04
 0  0         1672     64657740        33096       848260    0    0     0 292437 5306 6867   0   0 100   0   0 2018-11-23 19:12:07
 0  0         1672     64657740        33104       848252    0    0     0 292271 5342 6824   0   0 100   0   0 2018-11-23 19:12:10
 0  0         1672     64657740        33104       848264    0    0     0 292779 5310 6826   0   0 100   0   0 2018-11-23 19:12:13
 0  0         1672     64657740        33112       848256    0    0     0 289967 5234 6800   0   0 100   0   0 2018-11-23 19:12:16
 0  0         1672     64657740        33112       848264    0    0     0 291925 5269 6826   0   0 100   0   0 2018-11-23 19:12:19
 0  0         1672     64657740        33120       848260    0    0     0 291716 5324 6870   0   0 100   0   0 2018-11-23 19:12:22
 0  0         1672     64657740        33120       848268    0    0     0 291456 5387 6843   0   0 100   0   0 2018-11-23 19:12:25
 0  0         1672     64657864        33128       848264    0    0     0 293167 5361 6896   0   0 100   0   0 2018-11-23 19:12:28
 0  0         1672     64657864        33128       848272    0    0     0 290825 5299 6819   0   0 100   0   0 2018-11-23 19:12:31
 0  0         1672     64657856        33136       848276    0    0     0 291592 5309 6852   0   0 100   0   0 2018-11-23 19:12:34
 0  0         1672     64657732        33136       848288    0    0     0 287581 5263 6795   0   0 100   0   0 2018-11-23 19:12:37
 0  0         1672     64657740        33144       848276    0    0     0 291759 5269 6845   0   0 100   0   0 2018-11-23 19:12:40
 0  0         1672     64657740        33144       848288    0    0     0 291977 5302 6839   0   0 100   0   0 2018-11-23 19:12:43
 0  0         1672     64657732        33152       848292    0    0     0 290148 5316 6820   0   0 100   0   0 2018-11-23 19:12:46
 0  0         1672     64657732        33152       848300    0    0     0 291423 5318 6835   0   0 100   0   0 2018-11-23 19:12:49
 0  0         1672     64657740        33160       848288    0    0     0 293556 5276 6862   0   0 100   0   0 2018-11-23 19:12:52
 0  0         1672     64657740        33160       848296    0    0     0 292869 5341 6838   0   0 100   0   0 2018-11-23 19:12:55
 0  0         1672     64657740        33168       848292    0    0     0 294153 5384 6883   0   0 100   0   0 2018-11-23 19:12:58
 0  0         1672     64657732        33168       848312    0    0     0 291420 5278 6866   0   0 100   0   0 2018-11-23 19:13:01
 0  0         1672     64657740        33176       848296    0    0     0 293812 5305 6861   0   0 100   0   0 2018-11-23 19:13:04
 0  0         1672     64657740        33176       848308    0    0     0 291463 5286 6867   0   0 100   0   0 2018-11-23 19:13:07
 1  0         1672     64657740        33184       848300    0    0     0 295135 5569 6912   0   0 100   0   0 2018-11-23 19:13:10
 0  0         1672     64657740        33184       848312    0    0     0 293169 5339 6849   0   0 100   0   0 2018-11-23 19:13:13
 0  0         1672     64657740        33192       848308    0    0     0 290569 5241 6812   0   0 100   0   0 2018-11-23 19:13:16
 0  0         1672     64657740        33192       848316    0    0     0 292443 5283 6850   0   0 100   0   0 2018-11-23 19:13:19
 0  0         1672     64657740        33200       848312    0    0     0 292233 5328 6822   0   0 100   0   0 2018-11-23 19:13:22
 0  0         1672     64657632        33200       848328    0    0     0 291123 5243 6796   0   0 100   0   0 2018-11-23 19:13:25
 0  0         1672     64657624        33208       848332    0    0     0 292793 5282 6823   0   0 100   0   0 2018-11-23 19:13:28
 0  0         1672     64657632        33208       848336    0    0     0 291167 5261 6792   0   0 100   0   0 2018-11-23 19:13:31
 0  0         1672     64657592        33216       848336    0    0     0 291427 5346 6813   0   0 100   0   0 2018-11-23 19:13:34
 0  0         1672     64657748        33216       848352    0    0     0 289928 5250 6804   0   0 100   0   0 2018-11-23 19:13:37
 0  0         1672     64657756        33224       848340    0    0     0 287971 5209 6751   0   0 100   0   0 2018-11-23 19:13:40
 0  0         1672     64657756        33224       848348    0    0     0 290483 5268 6788   0   0 100   0   0 2018-11-23 19:13:43
 0  0         1672     64657756        33232       848344    0    0     0 291679 5307 6811   0   0 100   0   0 2018-11-23 19:13:46
 0  0         1672     64657788        33232       848316    0    0     0 292741 5290 6899   0   0 100   0   0 2018-11-23 19:13:49
 0  0         1672     64657820        33240       848312    0    0     0 292447 5350 6867   0   0 100   0   0 2018-11-23 19:13:52
 0  0         1672     64658084        33240       848324    0    0     0 290737 5329 6814   0   0 100   0   0 2018-11-23 19:13:55
 0  0         1672     64658084        33248       848316    0    0     0 292191 5355 6854   0   0 100   0   0 2018-11-23 19:13:58
 0  0         1672     64657836        33248       848328    0    0     0 290645 5231 6863   0   0 100   0   0 2018-11-23 19:14:01
 1  0         1672     64657836        33256       848324    0    0     0 293209 5235 6857   0   0 100   0   0 2018-11-23 19:14:04
 0  0         1672     64657836        33256       848332    0    0     0 287403 5247 6767   0   0 100   0   0 2018-11-23 19:14:07
 0  0         1672     64657836        33264       848332    0    0     0 292143 5313 6844   0   0 100   0   0 2018-11-23 19:14:10
 0  0         1672     64657868        33264       848340    0    0     0 288853 5260 6776   0   0 100   0   0 2018-11-23 19:14:13
 0  0         1672     64657976        33272       848352    0    0     0 293380 5336 6883   0   0 100   0   0 2018-11-23 19:14:16
 0  0         1672     64658068        33272       848364    0    0     0 289323 5255 6776   0   0 100   0   0 2018-11-23 19:14:19
 0  0         1672     64658084        33280       848340    0    0     0 288815 5284 6841   0   0 100   0   0 2018-11-23 19:14:22
 0  0         1672     64658084        33280       848352    0    0     0 292149 5316 6823   0   0 100   0   0 2018-11-23 19:14:25
 0  0         1672     64658076        33288       848356    0    0     0 289288 5197 6778   0   0 100   0   0 2018-11-23 19:14:28
 0  0         1672     64658084        33288       848356    0    0     0 291892 5310 6841   0   0 100   0   0 2018-11-23 19:14:31
 0  0         1672     64658200        33296       848360    0    0     0 289545 5354 6786   0   0 100   0   0 2018-11-23 19:14:34
 0  0         1672     64658332        33296       848360    0    0     0 287445 5891 6746   0   0 100   0   0 2018-11-23 19:14:37
 0  0         1672     64658404        33304       848356    0    0     0 292313 5266 6832   0   0 100   0   0 2018-11-23 19:14:40
 1  0         1672     64658560        33304       848368    0    0     0 288640 5208 6747   0   0 100   0   0 2018-11-23 19:14:43
 0  0         1672     64658560        33312       848360    0    0     0 292996 5354 6826   0   0  99   0   0 2018-11-23 19:14:46
 0  0         1672     64658552        33312       848380    0    0     0 292395 5310 6846   0   0 100   0   0 2018-11-23 19:14:49
 0  0         1672     64658552        33320       848372    0    0     0 288985 5227 6772   0   0 100   0   0 2018-11-23 19:14:52
 0  0         1672     64658560        33320       848380    0    0     0 293291 5279 6842   0   0 100   0   0 2018-11-23 19:14:55
 0  0         1672     64658552        33328       848384    0    0     0 290777 5323 6784   0   0 100   0   0 2018-11-23 19:14:58
 0  0         1672     64658560        33328       848388    0    0     0 290015 5289 6845   0   0 100   0   0 2018-11-23 19:15:01
 1  0         1672     64658156        33336       848400    0    0     0 294761 5310 6888   0   0 100   0   0 2018-11-23 19:15:04
 0  0         1672     64658148        33336       848420    0    0     0 292416 5329 6870   0   0 100   0   0 2018-11-23 19:15:07
 0  0         1672     64658124        33344       848436    0    0     0 294240 5379 6863   0   0 100   0   0 2018-11-23 19:15:10
 0  0         1672     64658248        33344       848448    0    0     0 289408 5245 6865   0   0 100   0   0 2018-11-23 19:15:13
 0  0         1672     64658304        33352       848480    0    0     0 293636 5346 6920   0   0 100   0   0 2018-11-23 19:15:16
 0  0         1672     64658312        33352       848484    0    0     0 289920 5434 6791   0   0 100   0   0 2018-11-23 19:15:19
 0  0         1672     64658312        33360       848480    0    0     0 292441 5357 6852   0   0 100   0   0 2018-11-23 19:15:22
 0  0         1672     64658328        33360       848488    0    0     0 290773 5284 6840   0   0 100   0   0 2018-11-23 19:15:25
 0  0         1672     64658328        33368       848484    0    0     0 291631 5254 6829   0   0 100   0   0 2018-11-23 19:15:28
 0  0         1672     64658328        33368       848492    0    0     0 292352 5315 6855   0   0 100   0   0 2018-11-23 19:15:31
 0  0         1672     64658320        33376       848496    0    0     0 294105 5275 6875   0   0 100   0   0 2018-11-23 19:15:34
 0  0         1672     64658320        33376       848508    0    0     0 289677 5257 6814   0   0 100   0   0 2018-11-23 19:15:37
 0  0         1672     64658328        33384       848496    0    0     0 292200 5276 6863   0   0 100   0   0 2018-11-23 19:15:40
 0  0         1672     64658360        33384       848476    0    0     0 291115 5295 6835   0   0 100   0   0 2018-11-23 19:15:43
 0  0         1672     64658360        33392       848472    0    0     0 291977 5314 6850   0   0 100   0   0 2018-11-23 19:15:46
 0  0         1672     64658360        33392       848480    0    0     0 292736 5356 6934   0   0 100   0   0 2018-11-23 19:15:49
 0  0         1672     64658360        33400       848476    0    0     0 291819 5248 6875   0   0 100   0   0 2018-11-23 19:15:52
 0  0         1672     64658220        33400       848500    0    0     0 288896 5275 6796   0   0 100   0   0 2018-11-23 19:15:55
 0  0         1672     64658228        33408       848488    0    0     0 291347 5365 6805   0   0 100   0   0 2018-11-23 19:15:58
 0  0         1672     64658360        33408       848512    0    0     0 292651 5439 6917   0   0 100   0   0 2018-11-23 19:16:01
 0  0         1672     64658368        33416       848496    0    0     0 290839 5232 6806   0   0 100   0   0 2018-11-23 19:16:04
 0  0         1672     64658368        33416       848508    0    0     0 291115 5325 6831   0   0 100   0   0 2018-11-23 19:16:07
 2  0         1672     64658368        33424       848500    0    0     0 290496 5314 6779   0   0 100   0   0 2018-11-23 19:16:10
 0  0         1672     64658252        33424       848504    0    0     0 293547 5353 6868   0   0 100   0   0 2018-11-23 19:16:13
 0  0         1672     64658220        33432       848500    0    0     0 292031 5298 6842   0   0 100   0   0 2018-11-23 19:16:16
 0  0         1672     64658196        33432       848532    0    0     0 293675 5295 6868   0   0 100   0   0 2018-11-23 19:16:19
 0  0         1672     64658164        33440       848560    0    0     0 291048 5369 6871   0   0 100   0   0 2018-11-23 19:16:22
 0  0         1672     64658164        33440       848572    0    0     0 293419 5209 6848   0   0 100   0   0 2018-11-23 19:16:25
 0  0         1672     64658164        33448       848568    0    0     0 292632 5225 6837   0   0 100   0   0 2018-11-23 19:16:28
 0  0         1672     64658188        33448       848556    0    0     0 290005 5198 6782   0   0 100   0   0 2018-11-23 19:16:31
 0  0         1672     64658164        33460       848576    0    0     0 292809 5224 6813   0   0 100   0   0 2018-11-23 19:16:34
 0  0         1672     64658204        33460       848548    0    0     0 293675 5262 6857   0   0 100   0   0 2018-11-23 19:16:37
 0  0         1672     64658096        33468       848528    0    0     0 287899 5150 6766   0   0  99   0   0 2018-11-23 19:16:40
 0  0         1672     64657968        33468       848544    0    0     0 293077 5244 6833   0   0 100   0   0 2018-11-23 19:16:43
 0  0         1672     64657952        33476       848556    0    0     0 291517 5352 6793   0   0 100   0   0 2018-11-23 19:16:46
 1  0         1672     64657960        33476       848556    0    0     0 290645 5219 6796   0   0 100   0   0 2018-11-23 19:16:49
 0  0         1672     64657984        33484       848560    0    0     0 291261 5179 6800   0   0 100   0   0 2018-11-23 19:16:52
 0  0         1672     64657860        33484       848572    0    0     0 289024 5165 6770   0   0 100   0   0 2018-11-23 19:16:55
 0  0         1672     64657860        33492       848564    0    0     0 291859 5216 6807   0   0 100   0   0 2018-11-23 19:16:58
 0  0         1672     64657488        33496       848548    0    0     1 286336 5148 6753   0   0 100   0   0 2018-11-23 19:17:01
 0  0         1672     64657768        33504       848532    0    0     0 294305 5270 6864   0   0 100   0   0 2018-11-23 19:17:04
 1  0         1672     64657760        33504       848548    0    0     0 290645 5210 6802   0   0 100   0   0 2018-11-23 19:17:07
 0  0         1672     64657800        33512       848536    0    0     0 291571 5194 6803   0   0 100   0   0 2018-11-23 19:17:10
 0  0         1672     64657768        33512       848580    0    0     0 295680 7036 6938   0   0 100   0   0 2018-11-23 19:17:13
 0  0         1672     64657768        33520       848576    0    0     0 294937 6394 6883   0   0 100   0   0 2018-11-23 19:17:16
 0  0         1672     64657792        33520       848564    0    0     0 289536 5189 6784   0   0 100   0   0 2018-11-23 19:17:19
 0  0         1672     64657920        33528       848548    0    0     0 290797 5218 6788   0   0 100   0   0 2018-11-23 19:17:22
 1  0         1672     64657912        33528       848568    0    0     0 285995 5116 6728   0   0 100   0   0 2018-11-23 19:17:25
 0  0         1672     64657904        33536       848568    0    0     0 289427 5242 6786   0   0 100   0   0 2018-11-23 19:17:28
 0  0         1672     64657888        33536       848596    0    0     0 232533 4378 5819   0   0 100   0   0 2018-11-23 19:17:31
 0  0         1672     64657912        33544       848568    0    0     0 236777 4522 5895   0   0 100   0   0 2018-11-23 19:17:34
 0  0         1672     64657896        33544       848592    0    0     0 287701 5271 6759   0   0 100   0   0 2018-11-23 19:17:37
 0  0         1672     64657880        33552       848604    0    0     0 288445 5213 6758   0   0 100   0   0 2018-11-23 19:17:40
 0  0         1672     64657804        33552       848568    0    0     0 290432 5220 6784   0   0 100   0   0 2018-11-23 19:17:43
 0  0         1672     64657796        33560       848568    0    0     0 290365 5201 6780   0   0 100   0   0 2018-11-23 19:17:46
 0  0         1672     64657788        33560       848588    0    0     0 284373 5151 6698   0   0 100   0   0 2018-11-23 19:17:49
 0  0         1672     64657796        33568       848572    0    0     0 167016 3544 4817   0   0 100   0   0 2018-11-23 19:17:52
 0  0         1672     64657788        33568       848592    0    0     0 287275 5193 6742   0   0 100   0   0 2018-11-23 19:17:55
 0  0         1672     64657772        33576       848608    0    0     0 287897 5168 6750   0   0 100   0   0 2018-11-23 19:17:58
 0  0         1672     64657764        33576       848624    0    0     0 168832 3575 4829   0   0 100   0   0 2018-11-23 19:18:01
 0  0         1672     64657780        33584       848604    0    0     0 75713 2263 3297   0   0 100   0   0 2018-11-23 19:18:04
 0  0         1672     64657664        33584       848608    0    0     0 98347 2584 3650   0   0 100   0   0 2018-11-23 19:18:07
 0  0         1672     64657664        33592       848604    0    0     0 114925 2890 3889   0   0 100   0   0 2018-11-23 19:18:10
 0  0         1672     64657664        33592       848616    0    0     0 93141 2553 3560   0   0 100   0   0 2018-11-23 19:18:13
 0  0         1672     64657664        33600       848608    0    0     0 132076 3123 4175   0   0 100   0   0 2018-11-23 19:18:16
 0  0         1672     64657648        33600       848636    0    0     0 150485 3367 4486   0   0 100   0   0 2018-11-23 19:18:19
 0  0         1672     64657692        33612       848716    0    0     0 117276 2895 3977   0   0 100   0   0 2018-11-23 19:18:22
 0  0         1672     64657864        33612       848676    0    0     0 102741 2641 3753   0   0 100   0   0 2018-11-23 19:18:25
 0  0         1672     64657816        33620       848720    0    0     0 130628 3112 4162   0   0 100   0   0 2018-11-23 19:18:28
 0  0         1672     64657932        33620       848736    0    0     0 105301 2660 3760   0   0 100   0   0 2018-11-23 19:18:31
 0  0         1672     64658012        33628       848652    0    0     0 102675 2632 3679   0   0 100   0   0 2018-11-23 19:18:34
 0  0         1672     64658004        33628       848672    0    0     0 129749 3101 4156   0   0 100   0   0 2018-11-23 19:18:37
 0  0         1672     64658088        33636       848688    0    0     0 105405 2694 3768   0   0 100   0   0 2018-11-23 19:18:40
 0  0         1672     64658072        33636       848720    0    0     0 121344 2939 4024   0   0 100   0   0 2018-11-23 19:18:43
 1  0         1672     64658112        33644       848676    0    0     0 105240 2727 3763   0   0 100   0   0 2018-11-23 19:18:46
 0  0         1672     64658136        33644       848664    0    0     0 119893 2886 3964   0   0 100   0   0 2018-11-23 19:18:49
 0  0         1672     64658128        33652       848668    0    0     0 92909 2545 3546   0   0 100   0   0 2018-11-23 19:18:52
 0  0         1672     64658012        33652       848668    0    0     0 123563 3007 4082   0   0 100   0   0 2018-11-23 19:18:55
 0  0         1672     64658012        33660       848664    0    0     0 111592 2832 3831   0   0 100   0   0 2018-11-23 19:18:58
 0  0         1672     64658012        33660       848688    0    0     0 102741 2656 3811   0   0 100   0   0 2018-11-23 19:19:01
 0  0         1672     64658036        33668       848656    0    0     0 131475 3158 4194   0   0 100   0   0 2018-11-23 19:19:04
 0  0         1672     64658036        33668       848660    0    0     0 155307 3377 4590   0   0 100   0   0 2018-11-23 19:19:07
 0  0         1672     64658028        33676       848660    0    0     0 116371 2841 3935   0   0 100   0   0 2018-11-23 19:19:10
 0  0         1672     64657912        33676       848664    0    0     0 102912 2649 3732   0   0 100   0   0 2018-11-23 19:19:13
 0  0         1672     64657912        33684       848660    0    0     0 126441 2991 4096   0   0 100   0   0 2018-11-23 19:19:16
 0  0         1672     64657904        33684       848676    0    0     0 109909 2732 3824   0   0 100   0   0 2018-11-23 19:19:19
 0  0         1672     64657912        33692       848664    0    0     0 103272 2656 3719   0   0 100   0   0 2018-11-23 19:19:22
 0  0         1672     64657912        33692       848672    0    0     0 132864 3128 4213   0   0 100   0   0 2018-11-23 19:19:25
 0  0         1672     64657904        33700       848680    0    0     0 102467 2619 3709   0   0 100   0   0 2018-11-23 19:19:28
 0  0         1672     64657912        33700       848684    0    0     0 102485 2623 3700   0   0 100   0   0 2018-11-23 19:19:31
 0  0         1672     64657904        33708       848684    0    0     0 132332 3106 4158   0   0 100   0   0 2018-11-23 19:19:34
 0  0         1672     64657936        33708       848664    0    0     0 102101 2711 3722   0   0 100   0   0 2018-11-23 19:19:37
 0  0         1672     64657948        33716       848652    0    0     0 121748 2945 4005   0   0 100   0   0 2018-11-23 19:19:40
 0  0         1672     64657940        33716       848672    0    0     0 107733 2727 3793   0   0 100   0   0 2018-11-23 19:19:43
 0  0         1672     64657948        33724       848660    0    0     0 115972 2831 3894   0   0 100   0   0 2018-11-23 19:19:46
 0  0         1672     64657940        33724       848676    0    0     0 92245 2522 3522   0   0 100   0   0 2018-11-23 19:19:49
 0  0         1672     64658072        33732       848664    0    0     0 125828 3008 4170   0   0 100   0   0 2018-11-23 19:19:52
 0  0         1672     64658072        33732       848676    0    0     0 109483 2777 3857   0   0 100   0   0 2018-11-23 19:19:55
 1  0         1672     64658064        33740       848676    0    0     0 120665 2938 3997   0   0 100   0   0 2018-11-23 19:19:58
 1  0         1672     64658072        33740       848680    0    0     0 106837 2728 3794   0   0 100   0   0 2018-11-23 19:20:01
 0  0         1672     64658072        33748       848672    0    0     0 118489 2885 3985   0   0 100   0   0 2018-11-23 19:20:04
 0  0         1672     64658072        33748       848684    0    0     0 93611 2560 3569   0   0 100   0   0 2018-11-23 19:20:07
 0  0         1672     64658072        33756       848680    0    0     0 128735 3034 4134   0   0 100   0   0 2018-11-23 19:20:10
 0  0         1672     64658072        33756       848692    0    0     0 115840 2851 3933   0   0 100   0   0 2018-11-23 19:20:13
 0  0         1672     64658072        33764       848688    0    0     0 93428 2562 3564   0   0 100   0   0 2018-11-23 19:20:16
 0  0         1672     64658072        33764       848700    0    0     0 131968 3062 4207   0   0 100   0   0 2018-11-23 19:20:19
 0  0         1672     64658072        33772       848692    0    0     0 102703 2727 3748   0   0 100   0   0 2018-11-23 19:20:22
 0  0         1672     64658072        33772       848704    0    0     0 102229 2670 3719   0   0 100   0   0 2018-11-23 19:20:25
 0  0         1672     64658072        33780       848696    0    0     0 128473 3011 4117   0   0 100   0   0 2018-11-23 19:20:28
 0  0         1672     64658064        33780       848716    0    0     0 104875 2747 3743   0   0 100   0   0 2018-11-23 19:20:31
 0  0         1672     64658040        33788       848736    0    0     0 102447 2629 3712   0   0 100   0   0 2018-11-23 19:20:34
 0  0         1672     64658008        33788       848776    0    0     0 127232 3003 4121   0   0 100   0   0 2018-11-23 19:20:37
 0  0         1672     64658028        33796       848780    0    0     0 107737 2753 3757   0   0 100   0   0 2018-11-23 19:20:40
 1  0         1672     64657912        33796       848784    0    0     0 101931 2614 3667   0   0 100   0   0 2018-11-23 19:20:43
 0  0         1672     64657904        33804       848788    0    0     0 125241 2973 4054   0   0 100   0   0 2018-11-23 19:20:46
 1  0         1672     64657944        33804       848760    0    0     0 110720 2756 3839   0   0 100   0   0 2018-11-23 19:20:49
 0  0         1672     64657904        33812       848792    0    0     0 102300 2646 3702   0   0 100   0   0 2018-11-23 19:20:52
 0  0         1672     64657912        33812       848796    0    0     0 126549 2975 4093   0   0 100   0   0 2018-11-23 19:20:55
 0  0         1672     64657872        33820       848836    0    0     0 109103 2712 3809   0   0 100   0   0 2018-11-23 19:20:58
 0  0         1672     64657912        33820       848804    0    0     0 120832 2935 4087   0   0 100   0   0 2018-11-23 19:21:01
 0  0         1672     64657912        33828       848800    0    0     0 107311 2716 3822   0   0 100   0   0 2018-11-23 19:21:04
