procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  9        14192     28682144        18524     35418232    0    0 45867 82600 5754 10602   6   2  53  39   0 2018-10-31 20:32:01
 5  7        14192     27744084        18656     36298536    0    0 163928 94571 15339 21347   8   3  54  35   0 2018-10-31 20:32:04
 3  9        14192     27119880        18960     36882460    0    0 102152 71108 11752 13565   7   2  52  38   0 2018-10-31 20:32:07
 1 12        14192     26635616        18960     37338712    0    0 61995 145094 8040 12620   5   2  54  39   0 2018-10-31 20:32:10
 2 13        14192     26894292        18968     37094304    0    0  2959 191610 2876 3355   5   1  56  37   0 2018-10-31 20:32:13
 6  8        14192     26819868        18968     37215292    0    0 22744 73577 4608 5516   5   1  60  33   0 2018-10-31 20:32:16
 1 11        14192     26039568        18976     37948072    0    0 130964 77495 15179 17608   8   3  53  36   0 2018-10-31 20:32:19
 1 12        14192     26223256        18976     37699940    0    0 104060 119292 33634 19307   8   3  53  37   0 2018-10-31 20:32:22
 1 11        14192     26497632        18984     37493916    0    0 42733 86295 7000 10683   5   2  52  41   0 2018-10-31 20:32:25
 1 11        14192     25910448        18984     38089992    0    0 45420 134832 7132 8457   7   2  52  39   0 2018-10-31 20:32:28
 5  7        14192     25575472        18992     38395608    0    0 75731 95109 10408 12699   8   2  54  36   0 2018-10-31 20:32:31
 1 12        14192     25001440        18992     38900480    0    0 80975 99942 11178 12706   7   2  53  38   0 2018-10-31 20:32:34
 5  7        14192     25379500        19000     38672400    0    0 77157 134404 10852 16811   7   3  51  39   0 2018-10-31 20:32:37
 1 11        14192     25078448        19000     38958340    0    0 114947 69967 10546 13628   8   3  52  37   0 2018-10-31 20:32:40
 1 13        14192     24660776        19008     39303056    0    0 36529 149807 5142 6413   6   2  52  40   0 2018-10-31 20:32:43
 1 11        14192     24321472        19016     39663548    0    0  1723 115381 2326 3055   5   1  57  38   0 2018-10-31 20:32:46
 2 10        14192     24221396        19016     39767348    0    0  4036 93193 2477 3365   5   1  61  33   0 2018-10-31 20:32:49
 1 12        14192     23908760        19024     40070768    0    0 14989 145860 4194 9504   5   1  57  37   0 2018-10-31 20:32:52
 1 11        14192     24477868        19024     39556960    0    0 81187 56252 11489 14012   8   3  58  31   0 2018-10-31 20:32:55
 2 12        14192     23843160        19032     40114864    0    0 86871 95193 11245 14807   9   3  58  31   0 2018-10-31 20:32:58
 1 11        14192     23746532        19032     40294860    0    0 31984 115080 6498 12507   6   2  59  33   0 2018-10-31 20:33:01
 7  6        14192     22829612        19040     41076808    0    0 115061 84923 16241 20107  11   4  55  30   0 2018-10-31 20:33:04
 1 12        14192     22598696        19040     41304012    0    0  9783 134144 3771 10139   5   1  58  36   0 2018-10-31 20:33:07
 1 11        14192     23209580        19048     40794608    0    0 73453 59983 11362 14449  10   4  56  30   0 2018-10-31 20:33:10
 1 13        14192     22575620        19048     41395736    0    0 27852 150854 5588 7056   7   2  57  34   0 2018-10-31 20:33:13
 1 13        14192     22129608        19056     41819564    0    0  1563 134833 2398 2925   5   1  63  31   0 2018-10-31 20:33:16
 1 12        14192     22327824        19056     41574192    0    0 33608 109820 6018 8159   6   2  64  28   0 2018-10-31 20:33:19
 1 10        14192     23339628        19064     40645308    0    0 31487 117809 6238 12580   6   2  60  31   0 2018-10-31 20:33:22
 1 11        14192     22760716        19064     41216024    0    0 65715 83141 10748 12470   9   3  58  29   0 2018-10-31 20:33:25
 1 12        14192     22176968        19072     41707884    0    0 40427 173200 8005 14677   8   2  62  28   0 2018-10-31 20:33:28
 3 10        14192     22312120        19072     41639424    0    0 31604 116298 6190 7582   7   2  61  30   0 2018-10-31 20:33:31
 1 11        14192     21880952        19080     42049472    0    0  3427 126735 2603 3327   5   1  61  33   0 2018-10-31 20:33:34
 2 10        14192     21639828        19080     42232596    0    0 31797 101327 6885 8692   8   3  60  30   0 2018-10-31 20:33:37
 1 12        14192     21862124        19088     41906640    0    0 26028 127697 6102 8312   8   2  66  24   0 2018-10-31 20:33:40
 1 11        14192     22151544        19088     41713440    0    0 33680 115634 8027 13922   8   3  64  25   0 2018-10-31 20:33:43
 2 10        14192     21705624        19096     42133764    0    0 27231 88038 6153 7327   7   2  60  31   0 2018-10-31 20:33:46
 1 13        14192     21162604        19096     42683144    0    0  1604 174707 2476 3002   5   1  59  35   0 2018-10-31 20:33:49
 2 12        14192     20727368        19104     43093968    0    0  1204 130330 2301 2990   5   1  62  33   0 2018-10-31 20:33:52
 1 11        14192     20879688        19104     42929008    0    0 18341 106771 4771 6218   7   2  62  30   0 2018-10-31 20:33:55
 1 12        14192     21610072        19112     42134032    0    0  7908 165380 3472 10025   5   1  66  27   0 2018-10-31 20:33:58
 2 10        14192     21817492        19112     42058116    0    0  3307 136937 2911 3462   6   1  64  29   0 2018-10-31 20:34:01
 1 11        14192     21380152        19120     42500776    0    0  4340 134261 2811 3611   5   1  62  31   0 2018-10-31 20:34:04
 2 11        14192     21636632        19120     42237532    0    0  8987 149823 3895 5172   6   2  64  28   0 2018-10-31 20:34:07
 1 12        14192     21408048        19128     42369408    0    0 52744 111395 9818 13070  10   3  59  28   0 2018-10-31 20:34:10
 1 11        14192     21539432        19132     42323852    0    0 47976 137519 9751 16324   9   3  61  27   0 2018-10-31 20:34:13
 1 11        14192     21007376        19140     42796200    0    0 23133 107515 6044 7079   8   2  60  30   0 2018-10-31 20:34:16
 1 12        14192     20792240        19140     43014104    0    0 12951 121823 4019 7179   6   1  69  24   0 2018-10-31 20:34:19
 1 14        14192     20877400        19148     42931692    0    0 13399 151330 4277 7762   6   2  57  34   0 2018-10-31 20:34:22
 1 13        14192     20454028        19148     43365660    0    0  1660 138434 2425 3102   5   1  60  34   0 2018-10-31 20:34:25
 1 11        14192     20426924        19156     43331300    0    0  4147 139067 2911 3879   6   1  63  30   0 2018-10-31 20:34:28
 1 11        14192     20027600        19156     43765156    0    0  4167 131595 2785 3552   5   1  62  31   0 2018-10-31 20:34:31
 1 11        14192     20770852        19164     43022556    0    0  5611 95682 2922 4047   6   1  60  33   0 2018-10-31 20:34:34
 4 10        14192     20275920        19168     43472376    0    0  4937 135425 3042 3827   6   1  63  31   0 2018-10-31 20:34:37
 1 11        14192     20316248        19176     43434332    0    0  8159 164986 3950 4842   6   2  62  29   0 2018-10-31 20:34:40
 2 10        14192     20789548        19176     42951484    0    0  5853 122167 3288 4192   6   1  61  32   0 2018-10-31 20:34:43
 1 12        14192     20794776        19184     42905372    0    0  5879 187945 3469 6558   6   1  66  27   0 2018-10-31 20:34:46
 1 12        14192     20489672        19184     43193244    0    0  1003 97840 2656 5306   5   1  67  28   0 2018-10-31 20:34:49
 1 11        14192     21004512        19192     42863360    0    0  9417 109358 3783 4855   6   2  62  30   0 2018-10-31 20:34:52
 1 12        14192     20253772        19192     43469260    0    0 49272 157602 10732 17545  11   4  59  27   0 2018-10-31 20:34:55
 1 11        14192     20685360        19200     43132556    0    0 62504 62202 8739 10461  10   4  56  30   0 2018-10-31 20:34:58
 1 12        14192     20420796        19200     43310944    0    0 46483 162156 7305 13253   8   3  61  28   0 2018-10-31 20:35:01
 1 14        14192     20245032        19228     43503904    0    0 44860 122987 7738 8384   9   3  55  33   0 2018-10-31 20:35:04
 1 13        14192     19820904        19228     43931876    0    0  1229 136840 2341 2984   5   1  53  41   0 2018-10-31 20:35:07
 1 11        14192     19564296        19236     44193736    0    0  1012 83112 2368 3121   5   1  58  36   0 2018-10-31 20:35:10
 1 11        14192     19248940        19236     44440480    0    0  4869 154000 3065 3830   6   2  62  31   0 2018-10-31 20:35:13
 1 10        14192     19016488        19244     44705204    0    0  2803 78944 2499 3563   5   1  59  35   0 2018-10-31 20:35:16
 3 10        14192     19509124        19244     44160348    0    0 22569 145333 19382 7748   8   3  61  29   0 2018-10-31 20:35:19
 1 12        14192     19285140        19252     44352060    0    0  2313 98340 2608 8581   4   1  65  30   0 2018-10-31 20:35:22
 6  7        14192     19904488        19252     43799936    0    0 44340 46969 10946 12049  11   4  58  28   0 2018-10-31 20:35:25
 1 11        14192     19600008        19260     44102776    0    0  7535 142654 3511 7084   6   1  66  27   0 2018-10-31 20:35:28
 1 11        14192     20116224        19260     43591720    0    0  2488 167834 2877 5760   5   1  66  28   0 2018-10-31 20:35:31
 1 10        14192     19558964        19268     44151632    0    0 22976 127234 6377 7888   9   3  60  28   0 2018-10-31 20:35:34
 1 11        14192     19098868        19268     44583448    0    0  3177 131500 2580 3387   6   1  61  32   0 2018-10-31 20:35:37
11  1        14192     18672816        19276     45010764    0    0  5477 124089 3253 4478   6   1  61  31   0 2018-10-31 20:35:40
 1 12        14192     19841024        19276     43811064    0    0 14687 168319 5267 9206   8   3  64  26   0 2018-10-31 20:35:43
 2 11        14192     20363344        19284     43480272    0    0  8155 64717 3327 6106   5   1  64  30   0 2018-10-31 20:35:46
 1 12        14192     19540604        19284     44241168    0    0 56893 144955 8471 10368  11   4  55  30   0 2018-10-31 20:35:49
 1 13        14192     19077428        19292     44689564    0    0  1231 142447 2321 2926   5   1  61  33   0 2018-10-31 20:35:52
 2 10        14192     18939828        19292     44833800    0    0  3713 112421 2777 3649   5   1  62  32   0 2018-10-31 20:35:55
 1 11        14192     18425264        19300     45317572    0    0  3637 146629 2763 3533   6   1  61  32   0 2018-10-31 20:35:58
 1 12        14192     18109832        19300     45608596    0    0  2076 163192 2776 6265   5   1  64  30   0 2018-10-31 20:36:01
 5  8        14192     19100800        19308     44742180    0    0  2011 117418 2772 5851   5   1  64  30   0 2018-10-31 20:36:04
 2 11        14192     19630772        19308     44193300    0    0  7761 142515 3960 4779   7   2  59  32   0 2018-10-31 20:36:07
 1 11        14192     19150256        19316     44629756    0    0  3493 131601 2942 3777   6   1  62  31   0 2018-10-31 20:36:10
 2 10        14192     19683300        19320     44084448    0    0  8667 134571 3942 5198   7   2  60  32   0 2018-10-31 20:36:13
 2 10        14192     19250352        19328     44490460    0    0  3572 121127 2728 3514   6   1  62  31   0 2018-10-31 20:36:16
 1 12        14192     19179532        19328     44537864    0    0 20545 134477 4372 9954   6   2  65  27   0 2018-10-31 20:36:19
 1 10        14192     19423696        19336     44355884    0    0 37125 131371 7059 8027   9   3  59  29   0 2018-10-31 20:36:22
 2 11        14192     19146524        19336     44582176    0    0 36345 136673 7709 12432   9   3  63  26   0 2018-10-31 20:36:25
 2 13        14192     19225528        19344     44570048    0    0 41136 108063 6487 7552   9   3  59  29   0 2018-10-31 20:36:28
 3 11        14192     18772532        19344     45001636    0    0  1384 136174 2342 3076   5   1  57  37   0 2018-10-31 20:36:31
 2 10        14192     18544940        19352     45248424    0    0  3329 157400 3021 4015   6   1  62  31   0 2018-10-31 20:36:34
 1 11        14192     18028180        19352     45742076    0    0  3495 148645 2810 3645   6   1  62  31   0 2018-10-31 20:36:37
 1 12        14192     19256672        19360     44488820    0    0  6153 140186 4461 4851   6   2  62  30   0 2018-10-31 20:36:40
 1 12        14192     18937860        19360     44779948    0    0  1181 126670 2655 7714   5   1  64  31   0 2018-10-31 20:36:43
 1 11        14192     19142356        19368     44660068    0    0  2327 109817 2472 3365   5   1  62  32   0 2018-10-31 20:36:46
 2 11        14192     18655128        19368     45119260    0    0  4031 135812 2847 3670   6   1  59  34   0 2018-10-31 20:36:49
 1 11        14192     18334216        19376     45417840    0    0  2717 87742 2468 3246   5   1  60  33   0 2018-10-31 20:36:52
 1 11        14192     17838412        19376     45908388    0    0  3967 146809 3119 4386   6   2  64  28   0 2018-10-31 20:36:55
 1 10        14192     18133216        19384     45565356    0    0  5065 131501 3159 4080   6   2  61  31   0 2018-10-31 20:36:58
 1  1        14192     20497600        19392     44282016    0    0 23333 92382 5481 9423   7   2  79  12   0 2018-10-31 20:37:01
 2  0        14192     20510456        21972     44288476    0    0  3140   134 2855 3489   7   2  89   1   0 2018-10-31 20:37:04
 2  0        14192     20510904        22148     44290440    0    0   179   352 3087 4304   8   3  89   0   0 2018-10-31 20:37:07
 2  0        14192     20544148        22784     44293472    0    0  1360     3 2844 3797   8   2  89   1   0 2018-10-31 20:37:10
 1  1        14192     20492288        22940     44294360    0    0   180   580 2522 3534   6   2  92   1   0 2018-10-31 20:37:13
 1  1        14192     32897344         1816     31910812    0    0  2392   214 2288 2792   4   4  90   2   0 2018-10-31 20:37:16
 1  1        14192     32907400         5864     31922796    0    0  4688   108 2600 3097   5   1  90   3   0 2018-10-31 20:37:19
 6  0        14192     32697776         6932     31952420    0    0 10224     1 3966 14427  11   1  86   2   0 2018-10-31 20:37:22
 1  1        14192     32532712        11832     31959984    0    0  4169   161 5822 9603  11   1  85   4   0 2018-10-31 20:37:25
 1  1        14192     32315012        12632     31971108    0    0  3904    23 16519 8787  16   1  81   2   0 2018-10-31 20:37:28
 2  0        14192     32272644        13128     31985648    0    0  4733    48 27175 16282  19   1  78   2   0 2018-10-31 20:37:31
 2  0        14192     32184608        16448     31990520    0    0  2540   511 12865 9469  12   1  86   2   0 2018-10-31 20:37:34
 3 13        14192     32322352        16576     32255932    0    0 98020 53005 4732 8508   6   1  89   4   0 2018-10-31 20:37:37
 1 14        14192     31816148        16584     32762988    0    0 81348 84630 4589 5508   5   1  72  23   0 2018-10-31 20:37:40
 1 13        14192     31079272        16596     33446196    0    0 110859 113202 6376 6890   5   1  62  31   0 2018-10-31 20:37:43
 5 10        14192     30383992        16756     33961808    0    0 86783 80407 7424 8793  10   2  55  33   0 2018-10-31 20:37:46
 1 11        14192     30335616        16756     33892892    0    0 144868 85522 13085 15604   9   3  50  38   0 2018-10-31 20:37:49
 1 11        14192     29591064        16764     34575500    0    0 130224 78515 10513 13524   6   2  54  38   0 2018-10-31 20:37:52
 1 11        14192     28834920        16764     35271464    0    0 131835 79101 11101 14352   7   2  53  38   0 2018-10-31 20:37:55
 1 11        14192     28352616        16772     35697704    0    0 145857 81977 12434 16743   7   2  53  38   0 2018-10-31 20:37:58
 1 11        14192     29011196        16772     35161664    0    0 30975 154152 4772 11426   5   1  51  43   0 2018-10-31 20:38:01
 1 11        14192     28254496        16912     35922364    0    0 143796 84318 12644 16962   7   2  53  38   0 2018-10-31 20:38:04
 7  5        14192     27261952        16912     36814028    0    0 164667 95252 14943 20192   8   3  51  37   0 2018-10-31 20:38:07
 1 12        14192     26619384        16920     37390488    0    0 104240 95012 10592 13604   7   2  52  39   0 2018-10-31 20:38:10
 1 11        14192     26675532        16920     37419068    0    0  6181 132973 3342 9232   5   1  53  41   0 2018-10-31 20:38:13
 1 11        14192     27101372        16928     37066172    0    0 147987 69687 12866 16150   7   3  53  37   0 2018-10-31 20:38:16
 6  6        14192     26664504        16928     37440164    0    0 110813 66792 9586 12190   7   2  53  38   0 2018-10-31 20:38:19
 2 10        14192     26197872        16936     37838908    0    0 109064 68516 9444 11807   7   2  53  38   0 2018-10-31 20:38:22
 1 12        14192     25902912        16936     38076348    0    0 47928 160992 6730 13866   6   2  52  41   0 2018-10-31 20:38:25
 3  9        14192     26234828        16944     37883164    0    0 51276 42501 6644 8282   6   2  56  37   0 2018-10-31 20:38:28
 1 10        14192     25615328        16944     38480168    0    0 22817 164116 4519 5679   6   2  57  36   0 2018-10-31 20:38:31
 2 10        14192     25297904        16952     38792372    0    0  1375 99273 2106 3311   4   1  63  31   0 2018-10-31 20:38:34
 1 11        14192     25102960        16952     38967700    0    0 49672 80430 6643 8975   6   2  62  31   0 2018-10-31 20:38:37
 1 12        14192     24198060        16960     39763312    0    0 132885 114716 14454 19847   9   3  57  31   0 2018-10-31 20:38:40
 2 11        14192     25275936        16960     38887984    0    0  9717 114414 3231 8687   4   1  61  33   0 2018-10-31 20:38:43
 4  8        14192     24873692        16968     39236344    0    0 74621 66772 9927 13433   7   2  57  33   0 2018-10-31 20:38:46
 8  5        14192     23940196        16968     40093544    0    0 126140 105985 14604 19716  10   4  56  31   0 2018-10-31 20:38:49
 1 12        14192     24146936        16976     39874824    0    0  1899 157696 2660 8792   5   1  63  31   0 2018-10-31 20:38:52
 2 10        14192     24501668        16976     39641664    0    0  4599 166810 3015 3684   5   1  60  34   0 2018-10-31 20:38:55
 1 11        14192     23988524        16984     40124852    0    0 27061 119932 5012 6421   6   2  63  29   0 2018-10-31 20:38:58
 1 11        14192     23277196        16984     40774696    0    0 99451 70242 12893 16954   9   4  58  29   0 2018-10-31 20:39:01
 2 12        14192     22653780        16992     41316520    0    0 51067 181263 8009 15786   7   2  60  31   0 2018-10-31 20:39:04
 3 12        14192     23504268        16992     40605144    0    0  2775 147740 2607 3486   5   1  61  33   0 2018-10-31 20:39:07
 1 13        14192     23069692        17000     41065764    0    0  1888 147033 2396 2940   5   1  61  34   0 2018-10-31 20:39:10
 1 11        14192     23090456        17000     41010048    0    0 35648 88166 6208 7811   6   2  61  31   0 2018-10-31 20:39:13
 1 12        14192     22295112        17008     41728972    0    0 104105 114717 13842 18973  10   4  57  30   0 2018-10-31 20:39:16
 2 12        14192     22867004        17008     41236044    0    0  5225 99525 2622 8454   4   1  59  36   0 2018-10-31 20:39:19
 4  8        14192     22845220        17016     41171416    0    0 85601 73747 12837 17340  10   4  55  31   0 2018-10-31 20:39:22
 2 11        14192     22438856        17016     41547064    0    0 36121 143078 6595 15210   7   2  60  31   0 2018-10-31 20:39:25
 8  4        14192     22972212        17024     41173836    0    0 36008 51996 6559 8630   7   2  58  33   0 2018-10-31 20:39:28
 2 10        14192     22274276        17024     41795292    0    0 46553 123163 8086 10759   9   3  57  31   0 2018-10-31 20:39:31
 1 11        14192     21900060        17032     42150680    0    0  2765 109565 2297 3120   5   1  61  33   0 2018-10-31 20:39:34
 1 11        14192     21557764        17032     42466916    0    0  4027 94642 2576 3837   5   1  63  31   0 2018-10-31 20:39:37
 1 12        14192     21633784        17040     42385300    0    0 25892 150687 6007 12153   6   2  65  26   0 2018-10-31 20:39:40
 2 11        14192     22426440        17040     41665388    0    0 58708 60036 9514 11889   9   4  59  29   0 2018-10-31 20:39:43
 2 14        14192     21706948        17048     42365084    0    0  9881 208014 3764 4667   6   2  58  34   0 2018-10-31 20:39:46
 1 13        14192     21282232        17048     42782240    0    0  1447 133050 2526 3228   5   1  61  33   0 2018-10-31 20:39:49
 1 11        14192     21062676        17056     42931704    0    0 36807 77320 6701 9310   7   2  64  27   0 2018-10-31 20:39:52
 1 11        14192     22448780        17056     41706016    0    0 16895 153086 4910 11760   6   2  66  27   0 2018-10-31 20:39:55
 1 11        14192     21755200        17064     42341320    0    0 38073 138550 7175 9498   8   3  60  29   0 2018-10-31 20:39:58
 2 10        14192     21251188        17064     42824600    0    0  4537 147017 2833 3614   5   1  63  30   0 2018-10-31 20:40:01
 1 11        14192     21167460        17072     42892780    0    0  3351 101393 2457 3342   5   1  64  30   0 2018-10-31 20:40:04
 1 11        14192     20710908        17072     43327160    0    0  4397 131608 2798 3667   5   1  63  31   0 2018-10-31 20:40:07
 1 12        14192     21354448        17080     42627468    0    0 25816 102156 6128 10873   7   2  64  28   0 2018-10-31 20:40:10
 1 11        14192     22021464        17080     42099036    0    0  4580 131681 2906 6904   5   1  64  29   0 2018-10-31 20:40:13
 1 11        14192     21569036        17088     42537048    0    0  4512 132764 2820 3838   5   1  60  34   0 2018-10-31 20:40:16
 7  5        14192     21546888        17088     42473828    0    0 53600 65521 10462 14139  11   4  58  28   0 2018-10-31 20:40:19
 1 12        14192     21203284        17096     42809160    0    0 20328 150142 5355 11527   7   2  66  25   0 2018-10-31 20:40:22
 3 10        14192     21196788        17096     42784744    0    0 64620 74104 11059 14289  11   5  59  26   0 2018-10-31 20:40:25
 1 14        14192     20624920        17104     43341812    0    0  1989 174792 2499 3090   5   1  59  34   0 2018-10-31 20:40:28
 1 12        14192     20158764        17104     43796376    0    0  1485 145502 2415 3124   5   1  62  32   0 2018-10-31 20:40:31
 1 11        14192     20119836        17112     43822452    0    0  3827 102438 2682 3752   5   1  64  30   0 2018-10-31 20:40:34
 2 10        14192     19700044        17112     44232432    0    0  3735 124073 2652 3577   5   1  64  30   0 2018-10-31 20:40:37
 1 12        14192     20703620        17120     43199772    0    0  6025 146872 3336 9803   5   1  68  26   0 2018-10-31 20:40:40
 1 11        14192     21137472        17120     42844520    0    0 46213 90471 9324 12312   9   4  57  30   0 2018-10-31 20:40:43
 1 12        14192     20617904        17128     43345592    0    0 25395 149487 6066 7785   8   2  65  25   0 2018-10-31 20:40:46
 1 12        14192     20275092        17128     43666996    0    0  2237 139587 2916 9127   5   1  66  28   0 2018-10-31 20:40:49
 1 10        14192     20733852        17136     43366000    0    0  4047 119096 2799 3673   5   1  61  32   0 2018-10-31 20:40:52
11  1        14192     20007560        17136     43954308    0    0 58071 65793 11612 14773  12   5  56  27   0 2018-10-31 20:40:55
 2 11        14192     20536396        17144     43488372    0    0  8851 145783 4281 9152   5   1  58  35   0 2018-10-31 20:40:58
 3  9        14192     20209256        17144     43868796    0    0 34869 112346 10996 10968  11   4  56  29   0 2018-10-31 20:41:01
 5 10        14192     20177424        17152     43869976    0    0 10476 189227 5454 5628   8   2  58  32   0 2018-10-31 20:41:04
 1 14        14192     19736652        17152     44293196    0    0  1428 132522 2345 2921   5   1  62  32   0 2018-10-31 20:41:07
 1 12        14192     19324536        17160     44697072    0    0  1212 130075 2292 2906   5   1  64  30   0 2018-10-31 20:41:10
 5  8        14192     19481184        17160     44501640    0    0  6267 113055 3730 7155   5   1  63  30   0 2018-10-31 20:41:13
 1 11        14192     20521016        17168     43468392    0    0 31148 88096 7516 11314   9   3  57  31   0 2018-10-31 20:41:16
 1 11        14192     19961620        17168     44006104    0    0 10860 146479 4217 5820   7   2  60  31   0 2018-10-31 20:41:19
 1 11        14192     19511936        17176     44441808    0    0  3661 131646 2825 3656   6   1  61  33   0 2018-10-31 20:41:22
11  4        14192     19694256        17176     44198548    0    0 11303 132567 4370 8706   6   2  66  26   0 2018-10-31 20:41:25
 2 10        14192     20147996        17184     43842496    0    0 20071 126574 6877 9392   8   3  59  30   0 2018-10-31 20:41:28
10  2        14192     20023748        17188     43948120    0    0  6075 111914 3534 4357   6   2  61  32   0 2018-10-31 20:41:31
 2 10        14192     19451408        17196     44448892    0    0 18865 113754 8580 7310   9   3  59  29   0 2018-10-31 20:41:34
 1 12        14192     19547336        17196     44313408    0    0  5609 153988 3887 9954   6   2  67  25   0 2018-10-31 20:41:37
10  2        14192     20080484        17204     43894320    0    0 26545 54206 9950 8743   9   3  56  31   0 2018-10-31 20:41:40
 1 12        14192     19568100        17204     44320796    0    0 26368 152345 8002 14670   9   4  64  23   0 2018-10-31 20:41:43
 2 15        14192     19645500        17212     44407500    0    0  1400 104794 2208 2952   5   1  60  34   0 2018-10-31 20:41:46
 1 12        14192     19056276        17212     45015180    0    0  1875 193363 2884 3230   5   1  61  32   0 2018-10-31 20:41:49
 1 14        14192     18728064        17220     45336468    0    0   839 101339 2285 3325   5   1  59  36   0 2018-10-31 20:41:52
 2 12        14192     18252808        17220     45798308    0    0   955 148158 2403 2797   5   1  62  32   0 2018-10-31 20:41:55
 1 12        14192     17791036        17512     46190188    0    0  1203 124201 2440 3006   5   1  61  33   0 2018-10-31 20:41:58
 1 11        14192     19250892        17520     44651684    0    0 42213 73057 6962 9113  10   3  57  29   0 2018-10-31 20:42:01
 6  8        14192     19278156        17520     44470548    0    0 28944 158709 5539 10533   7   2  61  30   0 2018-10-31 20:42:04
 1 14        14192     18931988        17528     44786864    0    0 66489 122833 9527 10261  12   5  55  29   0 2018-10-31 20:42:07
 2 11        14192     18484932        17528     45247216    0    0  1615 146661 2407 3054   5   1  62  32   0 2018-10-31 20:42:10
 1 12        14192     18032868        17536     45673196    0    0  1213 133657 2281 2916   5   1  62  32   0 2018-10-31 20:42:13
 2 10        14192     17985820        17536     45717868    0    0  2596 86885 2418 3262   5   1  65  29   0 2018-10-31 20:42:16
 2 12        14192     18864596        17544     44733272    0    0  2599 174763 2767 7474   5   2  70  23   0 2018-10-31 20:42:19
 2 10        14192     19246920        17544     44462068    0    0  2292 118371 3421 6967   5   1  63  31   0 2018-10-31 20:42:22
 3 10        14192     18842384        17552     44894668    0    0  3671 129345 2825 3716   6   2  60  33   0 2018-10-31 20:42:25
 1 11        14192     18376500        17552     45365196    0    0  3080 142183 2790 3479   6   1  61  32   0 2018-10-31 20:42:28
 2  8        14192     19010464        17560     44653348    0    0  6852 137053 3834 4550   6   2  62  30   0 2018-10-31 20:42:31
 2  1        14192     19496416        17560     44196804    0    0  1929 146674 2629 3129   5   1  78  15   0 2018-10-31 20:42:34
 2  0        14192     20554460        19480     44191016    0    0  1712  5386 3146 6443   6   2  90   2   0 2018-10-31 20:42:37
 2  0        14192     20566068        20184     44194876    0    0  1579   200 3091 3840   8   3  89   0   0 2018-10-31 20:42:40
 2  0        14192     20606112        20212     44195180    0    0    16    72 3031 4177   8   3  89   0   0 2018-10-31 20:42:43
 1  0        14192     20552156        20696     44199028    0    0  1461   222 2632 3579   7   2  89   1   0 2018-10-31 20:42:46
 2  0        14192     20692420          772     44100616    0    0  3224   207 2308 2979   5   3  92   1   0 2018-10-31 20:42:49
 2  2        14192     32886984         3444     31917760    0    0  2148    11 2163 2845   4   3  91   2   0 2018-10-31 20:42:52
 2  1        14192     32848356         6032     31929380    0    0  4048   361 2659 3897   5   2  89   4   0 2018-10-31 20:42:55
