seconds,non-idle (%),utilization (%),
273,4.9624999999999915,0.8770833333333252,
276,4.886250000000004,0.7500000000000044,
279,4.909999999999982,1.073333333333316,
282,4.705416666666665,0.8074999999999979,
285,4.908750000000012,0.9725000000000112,
288,4.923749999999998,1.1541666666666646,
291,4.771250000000009,1.0870833333333425,
294,4.923333333333332,1.1958333333333315,
297,4.96250000000002,1.1675000000000195,
300,4.7620833333333366,0.8916666666666697,
303,3.950416666666669,0.5133333333333354,
306,4.824166666666656,1.1399999999999886,
309,4.98833333333333,1.207499999999996,
312,4.814166666666651,1.1249999999999836,
315,4.932083333333324,1.0970833333333245,
318,4.900833333333324,1.0849999999999906,
321,4.760416666666671,1.057083333333337,
324,4.828333333333333,1.1533333333333324,
327,4.786666666666676,1.1129166666666759,
330,4.990000000000009,1.1662500000000087,
333,4.8062499999999915,1.1012499999999918,
336,4.834999999999994,1.0995833333333276,
339,4.586666666666687,1.0033333333333534,
342,4.558749999999989,1.0041666666666558,
345,5.032500000000013,1.277083333333346,
348,4.85333333333331,1.1274999999999777,
351,4.764166666666654,1.0683333333333196,
354,4.959166666666647,1.1529166666666466,
357,3.7020833333333485,2.0470833333333482,
360,0.5783333333333331,0.5783333333333331,
363,0.4787499999999909,0.4649999999999909,
366,0.5345833333333303,0.5345833333333303,
369,0.42874999999999375,0.42874999999999375,
372,0.4825000000000017,0.4825000000000017,
375,0.3983333333333263,0.3983333333333263,
378,0.5120833333333366,0.5120833333333366,
381,0.5237500000000068,0.5237500000000068,
384,0.3441666666666805,0.3441666666666805,
387,0.38791666666666913,0.38791666666666913,
390,0.4129166666666606,0.4129166666666606,
393,0.525833333333324,0.525833333333324,
396,0.4683333333333195,0.4408333333333195,
399,0.44208333333331495,0.44208333333331495,
402,0.48416666666666686,0.48416666666666686,
405,0.4124999999999801,0.4124999999999801,
408,0.4479166666666714,0.4479166666666714,
411,0.3962499999999949,0.3962499999999949,
414,0.38666666666665606,0.38666666666665606,
417,0.46999999999998465,0.46999999999998465,
420,0.525416666666672,0.525416666666672,
423,0.42791666666666117,0.42791666666666117,
426,0.5674999999999955,0.5237499999999955,
429,0.46666666666665435,0.46666666666665435,
432,0.3720833333333502,0.3720833333333502,
435,0.5212500000000091,0.5212500000000091,
438,0.4691666666666805,0.4691666666666805,
441,0.4412500000000108,0.4412500000000108,
444,0.49791666666665435,0.49791666666665435,
447,0.4275000000000091,0.4275000000000091,
450,0.48374999999998636,0.48374999999998636,
453,0.3854166666666714,0.3854166666666714,
456,0.39749999999999375,0.3699999999999937,
459,0.5208333333333286,0.5208333333333286,
462,0.4970833333333502,0.4554166666666835,
465,0.4825000000000017,0.4825000000000017,
468,0.4975000000000023,0.42791666666666894,
471,0.525416666666672,0.525416666666672,
474,0.3995833333333394,0.3995833333333394,
477,0.5374999999999801,0.5374999999999801,
480,0.5516666666666623,0.5516666666666623,
483,0.4141666666666737,0.4004166666666737,
486,0.4541666666666657,0.4541666666666657,
489,0.46875,0.46875,
492,0.4000000000000199,0.4000000000000199,
495,0.386250000000004,0.386250000000004,
498,0.4270833333333286,0.4270833333333286,
501,0.46708333333333485,0.46708333333333485,
504,0.4399999999999977,0.4399999999999977,
507,0.4691666666666805,0.4691666666666805,
510,0.45583333333333087,0.45583333333333087,
513,0.386250000000004,0.386250000000004,
516,0.5099999999999909,0.5099999999999909,
519,0.44249999999999545,0.44249999999999545,
522,0.4937500000000199,0.4937500000000199,
525,0.40125000000000455,0.40125000000000455,
528,0.4545833333333462,0.4545833333333462,
531,0.5254166666666578,0.4145833333333244,
534,0.45291666666666686,0.45291666666666686,
537,0.59375,0.5383333333333333,
540,0.4404166666666498,0.4404166666666498,
543,0.41208333333332803,0.41208333333332803,
546,0.4408333333333303,0.4408333333333303,
549,0.48125000000000284,0.48125000000000284,
552,0.5233333333333547,0.5233333333333547,
555,0.40041666666665776,0.40041666666665776,
558,0.386250000000004,0.386250000000004,
561,0.5224999999999937,0.5224999999999937,
564,0.5779166666666669,0.5779166666666669,
567,0.4270833333333286,0.4270833333333286,
570,0.3858333333333377,0.3858333333333377,
573,0.426249999999996,0.426249999999996,
576,0.4520833333333485,0.4520833333333485,
579,0.3712499999999892,0.3712499999999892,
582,0.4016666666666566,0.4016666666666566,
585,0.34541666666666515,0.34541666666666515,
588,0.3583333333333485,0.3583333333333485,
591,0.4412500000000108,0.4412500000000108,
594,0.4137499999999932,0.4137499999999932,
597,0.4833333333333343,0.4833333333333343,
600,0.4954166666666566,0.4954166666666566,
603,0.5066666666666606,0.5066666666666606,
606,0.40083333333332405,0.40083333333332405,
609,0.4970833333333218,0.4970833333333218,
612,0.4412500000000108,0.4412500000000108,
615,0.5383333333333411,0.5383333333333411,
618,0.5095833333333388,0.5095833333333388,
621,0.5099999999999909,0.5099999999999909,
624,0.4412500000000108,0.4412500000000108,
627,0.4554166666666646,0.4554166666666646,
630,0.5116666666666561,0.5116666666666561,
633,0.38666666666667027,0.38666666666667027,
636,0.4299999999999926,0.4299999999999926,
639,0.423333333333332,0.409583333333332,
642,0.386250000000004,0.386250000000004,
645,0.5645833333333456,0.5645833333333456,
648,0.46999999999998465,0.46999999999998465,
651,0.610833333333332,0.5099999999999987,
654,0.5641666666666652,0.5641666666666652,
657,0.40125000000000455,0.40125000000000455,
660,0.5133333333333354,0.5133333333333354,
663,0.4416666666666629,0.4279166666666629,
666,0.45333333333333314,0.45333333333333314,
669,0.4554166666666788,0.4416666666666788,
672,0.5662500000000108,0.5662500000000108,
675,0.4833333333333485,0.45541666666668185,
678,0.4958333333333229,0.4958333333333229,
681,0.47041666666666515,0.47041666666666515,
684,0.45666666666666345,0.45666666666666345,
687,0.4587499999999949,0.43083333333332824,
690,0.40083333333332405,0.40083333333332405,
693,0.4166666666666714,0.4029166666666714,
696,0.5,0.5,
699,0.4587499999999949,0.4587499999999949,
702,0.38708333333333655,0.38708333333333655,
705,0.44249999999999545,0.44249999999999545,
708,0.40083333333332405,0.40083333333332405,
711,0.38750000000000284,0.38750000000000284,
714,0.4579166666666623,0.4441666666666623,
717,0.4399999999999835,0.4399999999999835,
720,0.38708333333333655,0.38708333333333655,
723,0.4679166666666532,0.4679166666666532,
726,0.42791666666666117,0.42791666666666117,
729,0.4662500000000023,0.4662500000000023,
732,0.4541666666666515,0.4541666666666515,
735,0.44208333333331495,0.44208333333331495,
738,0.48166666666666913,0.48166666666666913,
741,0.4399999999999977,0.4124999999999977,
744,0.4541666666666515,0.4541666666666515,
747,0.4399999999999977,0.42624999999999774,
750,0.45666666666666345,0.45666666666666345,
753,0.42916666666667425,0.42916666666667425,
756,0.4266666666666623,0.4266666666666623,
759,0.5237499999999926,0.5237499999999926,
762,0.46708333333333485,0.46708333333333485,
765,0.423333333333332,0.423333333333332,
768,0.4262499999999818,0.4262499999999818,
771,0.48083333333333655,0.48083333333333655,
774,0.39666666666666117,0.39666666666666117,
777,0.38041666666667595,0.36666666666667597,
780,0.3741666666666674,0.3741666666666674,
783,0.4820833333333212,0.4404166666666545,
786,0.41500000000000625,0.41500000000000625,
789,0.4958333333333229,0.4958333333333229,
792,0.42874999999999375,0.42874999999999375,
795,0.39749999999999375,0.39749999999999375,
798,0.35291666666667254,0.35291666666667254,
801,0.41208333333332803,0.41208333333332803,
804,0.4966666666666697,0.4966666666666697,
807,0.3645833333333286,0.30874999999999525,
810,0.3095833333333218,0.3095833333333218,
813,0.3470833333333303,0.3470833333333303,
816,0.3516666666666737,0.3516666666666737,
819,0.3641666666666623,0.3641666666666623,
822,0.3083333333333229,0.3083333333333229,
825,0.363749999999996,0.363749999999996,
828,0.32125000000000625,0.32125000000000625,
831,0.3637499999999818,0.3637499999999818,
834,0.40500000000001535,0.40500000000001535,
837,0.33791666666665776,0.33791666666665776,
840,0.2804166666666674,0.2804166666666674,
843,0.392083333333332,0.392083333333332,
846,0.3512500000000074,0.3512500000000074,
849,0.36333333333334394,0.34958333333334396,
852,0.392083333333332,0.392083333333332,
855,0.3499999999999801,0.3499999999999801,
858,0.27958333333333485,0.27958333333333485,
861,0.3375000000000199,0.3375000000000199,
864,0.34916666666667595,0.34916666666667595,
867,0.39125000000001364,0.39125000000001364,
870,0.39124999999999943,0.39124999999999943,
873,0.36249999999999716,0.36249999999999716,
876,0.36333333333334394,0.36333333333334394,
879,0.3512499999999932,0.3512499999999932,
882,0.3366666666666589,0.3366666666666589,
885,0.3883333333333354,0.3608333333333354,
888,0.2541666666666629,0.2541666666666629,
891,0.3612499999999983,0.3612499999999983,
894,0.34958333333332803,0.34958333333332803,
897,0.30791666666668505,0.30791666666668505,
900,0.3499999999999801,0.3499999999999801,
903,0.32125000000000625,0.32125000000000625,
906,0.44583333333332575,0.44583333333332575,
909,0.2674999999999983,0.2674999999999983,
912,0.3095833333333502,0.3095833333333502,
915,0.3887500000000017,0.3750000000000017,
918,0.3370833333333394,0.3370833333333394,
921,0.36333333333334394,0.34958333333334396,
924,0.3229166666666714,0.3229166666666714,
927,0.40625,0.40625,
930,0.3062499999999915,0.3062499999999915,
933,0.3924999999999983,0.3924999999999983,
936,0.36375000000002444,0.36375000000002444,
939,0.3095833333333218,0.3095833333333218,
942,0.3224999999999909,0.3224999999999909,
945,0.3612499999999983,0.3612499999999983,
948,0.33541666666667425,0.33541666666667425,
951,0.2537500000000108,0.2537500000000108,
954,0.363749999999996,0.363749999999996,
957,0.28125,0.28125,
960,0.3362499999999926,0.3362499999999926,
963,0.29583333333330586,0.29583333333330586,
966,0.3500000000000085,0.3500000000000085,
969,0.33458333333334167,0.33458333333334167,
972,0.36541666666664696,0.36541666666664696,
975,0.2666666666666657,0.2666666666666657,
978,0.29416666666666913,0.29416666666666913,
981,0.3783333333333303,0.3783333333333303,
984,0.2816666666666805,0.2816666666666805,
987,0.36291666666666345,0.2933333333333301,
990,0.3225000000000051,0.3225000000000051,
993,0.3233333333333377,0.3233333333333377,
996,0.323750000000004,0.323750000000004,
999,0.3616666666666646,0.3616666666666646,
1002,0.29416666666666913,0.29416666666666913,
1005,0.3233333333333377,0.3233333333333377,
1008,0.38749999999998863,0.38749999999998863,
1011,0.2816666666666805,0.2816666666666805,
1014,0.3395833333333371,0.3395833333333371,
1017,0.39083333333333314,0.39083333333333314,
1020,0.3091666666666697,0.3091666666666697,
1023,0.4891666666666623,0.4891666666666623,
1026,0.2958333333333343,0.2958333333333343,
1029,0.2820833333333326,0.2820833333333326,
1032,0.3783333333333303,0.3783333333333303,
1035,0.34874999999999545,0.34874999999999545,
1038,0.2674999999999983,0.2674999999999983,
1041,0.33833333333332405,0.33833333333332405,
1044,0.36249999999999716,0.36249999999999716,
1047,0.2945833333333354,0.2945833333333354,
1050,0.32500000000000284,0.32500000000000284,
1053,0.28000000000001535,0.28000000000001535,
1056,0.36208333333331666,0.36208333333331666,
1059,0.3229166666666714,0.3229166666666714,
1062,0.35208333333332575,0.35208333333332575,
1065,0.295416666666668,0.295416666666668,
1068,0.27958333333333485,0.27958333333333485,
1071,0.4133333333333411,0.4133333333333411,
1074,0.4054166666666674,0.4054166666666674,
1077,0.29750000000001364,0.29750000000001364,
1080,0.3233333333333377,0.3233333333333377,
1083,0.2958333333333343,0.2958333333333343,
1086,0.40625,0.40625,
1089,0.33458333333332746,0.33458333333332746,
1092,0.32166666666667254,0.32166666666667254,
1095,0.31041666666665435,0.31041666666665435,
1098,0.3229166666666714,0.3229166666666714,
1101,0.29333333333333655,0.29333333333333655,
1104,0.30750000000000455,0.30750000000000455,
1107,0.3504166666666606,0.3504166666666606,
1110,0.3787500000000108,0.3787500000000108,
1113,0.36291666666666345,0.36291666666666345,
1116,0.3479166666666629,0.3479166666666629,
1119,0.3225000000000051,0.3225000000000051,
1122,0.3887500000000017,0.3887500000000017,
1125,0.3220833333333104,0.3220833333333104,
1128,0.3620833333333593,0.3620833333333593,
1131,0.3508333333333411,0.3095833333333411,
1134,0.3670833333333263,0.3670833333333263,
1137,0.33458333333332746,0.33458333333332746,
1140,0.4058333333333195,0.4058333333333195,
1143,0.2804166666666532,0.2804166666666532,
1146,0.3366666666666589,0.3366666666666589,
1149,0.30999999999998806,0.30999999999998806,
1152,0.27916666666665435,0.27916666666665435,
1155,0.3499999999999801,0.3499999999999801,
1158,0.3374999999999915,0.3374999999999915,
1161,0.2808333333333195,0.2808333333333195,
1164,0.3095833333333502,0.3095833333333502,
1167,0.40416666666665435,0.3762499999999877,
1170,0.3504166666666606,0.3504166666666606,
1173,0.3504166666666606,0.3504166666666606,
1176,0.3100000000000023,0.3100000000000023,
1179,0.33499999999999375,0.33499999999999375,
1182,0.37666666666666515,0.37666666666666515,
1185,0.3774999999999977,0.3774999999999977,
1188,0.33541666666667425,0.33541666666667425,
1191,0.3229166666666714,0.3229166666666714,
1194,0.363749999999996,0.363749999999996,
1197,0.41875000000000284,0.3625000000000028,
1200,0.3774999999999977,0.3774999999999977,
1203,0.32125000000000625,0.32125000000000625,
1206,0.363749999999996,0.363749999999996,
1209,0.39083333333333314,0.39083333333333314,
1212,0.32416666666665606,0.32416666666665606,
1215,0.28125,0.28125,
1218,0.3758333333333326,0.3758333333333326,
1221,0.3374999999999915,0.3374999999999915,
1224,0.3370833333333394,0.3370833333333394,
1227,0.3229166666666714,0.28083333333333804,
1230,0.3358333333333121,0.3358333333333121,
1233,0.3754166666666805,0.3754166666666805,
1236,0.3095833333333218,0.3095833333333218,
1239,0.3083333333333371,0.3083333333333371,
1242,0.3091666666666697,0.3091666666666697,
1245,0.34916666666667595,0.34916666666667595,
1248,0.3516666666666737,0.3516666666666737,
1251,0.3091666666666697,0.3091666666666697,
1254,0.3083333333333371,0.3083333333333371,
1257,0.4054166666666674,0.4054166666666674,
1260,0.32083333333332575,0.32083333333332575,
1263,0.3645833333333286,0.3645833333333286,
1266,0.29333333333333655,0.29333333333333655,
1269,0.29375000000000284,0.29375000000000284,
1272,0.2950000000000017,0.2950000000000017,
1275,0.3366666666666589,0.3366666666666589,
1278,0.28249999999998465,0.28249999999998465,
1281,0.3508333333333411,0.3508333333333411,
1284,0.363749999999996,0.363749999999996,
1287,0.2950000000000017,0.2950000000000017,
1290,0.33541666666667425,0.33541666666667425,
1293,0.30791666666668505,0.30791666666668505,
1296,0.3770833333333172,0.3770833333333172,
1299,0.2799999999999869,0.26624999999998694,
1302,0.3224999999999909,0.3224999999999909,
1305,0.42124999999998636,0.3933333333333197,
1308,0.30708333333332405,0.30708333333332405,
1311,0.4029166666666697,0.4029166666666697,
1314,0.3370833333333394,0.3370833333333394,
1317,0.3083333333333229,0.3083333333333229,
1320,0.3645833333333286,0.3645833333333286,
1323,0.32208333333333883,0.32208333333333883,
1326,0.33541666666666003,0.33541666666666003,
1329,0.3229166666666714,0.3229166666666714,
1332,0.32166666666667254,0.32166666666667254,
1335,0.39000000000000057,0.39000000000000057,
1338,0.33416666666666117,0.33416666666666117,
1341,0.295416666666668,0.281666666666668,
1344,0.32166666666667254,0.32166666666667254,
1347,0.32208333333333883,0.32208333333333883,
1350,0.4204166666666538,0.4204166666666538,
1353,0.33541666666667425,0.33541666666667425,
1356,0.3612499999999983,0.3612499999999983,
1359,0.2958333333333485,0.2958333333333485,
1362,0.33791666666667197,0.33791666666667197,
1365,0.3650000000000091,0.3650000000000091,
1368,0.41583333333333883,0.41583333333333883,
1371,0.3220833333333104,0.3220833333333104,
1374,0.2395833333333286,0.2395833333333286,
1377,0.3358333333333263,0.3358333333333263,
1380,0.2820833333333326,0.2820833333333326,
1383,0.3362499999999926,0.3362499999999926,
1386,0.32416666666665606,0.32416666666665606,
1389,0.3233333333333377,0.3233333333333377,
1392,0.3779166666666498,0.3779166666666498,
1395,0.2950000000000017,0.2950000000000017,
1398,0.32208333333333883,0.32208333333333883,
1401,0.37666666666666515,0.37666666666666515,
1404,0.41875000000000284,0.41875000000000284,
1407,0.3095833333333218,0.2958333333333218,
1410,0.3504166666666606,0.3504166666666606,
1413,0.3362499999999926,0.3224999999999926,
1416,0.2816666666666521,0.2816666666666521,
1419,0.4054166666666674,0.39166666666666744,
1422,0.36291666666666345,0.36291666666666345,
1425,0.3370833333333394,0.3370833333333394,
1428,0.3224999999999909,0.3224999999999909,
1431,0.36291666666666345,0.36291666666666345,
1434,0.3508333333333411,0.3508333333333411,
1437,0.39000000000000057,0.39000000000000057,
1440,0.3475000000000108,0.3475000000000108,
1443,0.43666666666668164,0.3383333333333483,
1446,0.2258333333333411,0.2258333333333411,
1449,0.4070833333333326,0.3645833333333326,
1452,0.3229166666666714,0.3229166666666714,
1455,0.3370833333333252,0.3233333333333252,
1458,0.3358333333333263,0.3358333333333263,
1461,0.36583333333332746,0.3379166666666608,
1464,0.32208333333333883,0.32208333333333883,
1467,0.295416666666668,0.295416666666668,
1470,0.3783333333333303,0.3783333333333303,
1473,0.323750000000004,0.2683333333333373,
1476,0.3083333333333371,0.3083333333333371,
1479,0.4058333333333195,0.4058333333333195,
1482,0.33541666666667425,0.33541666666667425,
1485,0.33583333333335474,0.33583333333335474,
1488,0.3362499999999926,0.3362499999999926,
1491,0.2816666666666805,0.2816666666666805,
1494,0.32208333333333883,0.32208333333333883,
1497,0.29625000000000057,0.29625000000000057,
1500,0.3779166666666498,0.3779166666666498,
1503,0.3650000000000091,0.3650000000000091,
1506,0.3500000000000085,0.3500000000000085,
1509,0.2808333333333195,0.2808333333333195,
1512,0.36291666666666345,0.36291666666666345,
1515,0.3650000000000091,0.3650000000000091,
1518,0.38999999999998636,0.38999999999998636,
1521,0.32125000000000625,0.32125000000000625,
1524,0.3645833333333286,0.3645833333333286,
1527,0.3062499999999915,0.3062499999999915,
1530,0.3224999999999909,0.3224999999999909,
1533,0.3100000000000023,0.3100000000000023,
1536,0.20916666666666117,0.19541666666666116,
1539,0.2225000000000108,0.2225000000000108,
1542,0.29333333333333655,0.29333333333333655,
1545,0.2945833333333212,0.2945833333333212,
1548,0.2804166666666674,0.2804166666666674,
1551,0.3229166666666714,0.29500000000000476,
1554,0.3370833333333394,0.3370833333333394,
1557,0.29416666666666913,0.29416666666666913,
1560,0.28000000000001535,0.28000000000001535,
1563,0.33541666666667425,0.33541666666667425,
1566,0.3362500000000068,0.3362500000000068,
1569,0.3358333333333121,0.3358333333333121,
1572,0.3233333333333377,0.3233333333333377,
1575,0.3225000000000051,0.3225000000000051,
1578,0.26874999999999716,0.26874999999999716,
1581,0.37666666666666515,0.36291666666666517,
1584,0.33583333333335474,0.33583333333335474,
1587,0.3362500000000068,0.3083333333333402,
1590,0.3500000000000085,0.3500000000000085,
1593,0.26874999999999716,0.26874999999999716,
1596,0.4054166666666532,0.4054166666666532,
1599,0.33541666666667425,0.33541666666667425,
1602,0.3616666666666646,0.3616666666666646,
1605,0.3083333333333371,0.3083333333333371,
1608,0.295416666666668,0.295416666666668,
1611,0.363749999999996,0.363749999999996,
1614,0.33791666666667197,0.33791666666667197,
1617,0.40416666666665435,0.39041666666665437,
1620,0.2674999999999983,0.2674999999999983,
1623,0.39000000000000057,0.39000000000000057,
1626,0.3783333333333303,0.3783333333333303,
1629,0.3220833333333104,0.3220833333333104,
1632,0.3100000000000023,0.3100000000000023,
1635,0.3475000000000108,0.3475000000000108,
1638,0.3083333333333371,0.3083333333333371,
1641,0.2674999999999983,0.2674999999999983,
1644,0.43166666666667197,0.43166666666667197,
1647,0.36291666666666345,0.36291666666666345,
1650,0.2541666666666629,0.2541666666666629,
1653,0.3779166666666782,0.33625000000001154,
1656,0.2945833333333212,0.2945833333333212,
1659,0.2958333333333343,0.26791666666666764,
1662,0.3795833333333434,0.3795833333333434,
1665,0.3754166666666805,0.3754166666666805,
1668,0.2537500000000108,0.2537500000000108,
1671,0.36291666666666345,0.36291666666666345,
1674,0.36291666666666345,0.36291666666666345,
1677,0.28333333333334565,0.26958333333334566,
1680,0.3779166666666498,0.3779166666666498,
1683,0.33541666666667425,0.32166666666667426,
1686,0.3229166666666714,0.3229166666666714,
1689,0.3229166666666714,0.3229166666666714,
1692,0.3924999999999983,0.3924999999999983,
1695,0.2820833333333326,0.2820833333333326,
1698,0.2545833333333434,0.2545833333333434,
1701,0.375,0.36125,
1704,0.3087499999999892,0.3087499999999892,
1707,0.39083333333333314,0.37708333333333316,
1710,0.3362499999999926,0.3362499999999926,
1713,0.2679166666666788,0.2541666666666788,
1716,0.3779166666666498,0.3779166666666498,
1719,0.38791666666668334,0.38791666666668334,
1722,0.3508333333333411,0.3508333333333411,
1725,0.3504166666666606,0.3366666666666606,
1728,0.3612499999999983,0.3612499999999983,
1731,0.3516666666666737,0.3379166666666737,
1734,0.3791666666666629,0.3791666666666629,
1737,0.3504166666666606,0.3366666666666606,
1740,0.295416666666668,0.295416666666668,
1743,0.33499999999999375,0.33499999999999375,
1746,0.33791666666665776,0.33791666666665776,
1749,0.28291666666666515,0.28291666666666515,
1752,0.3229166666666714,0.3229166666666714,
1755,0.3374999999999915,0.3374999999999915,
1758,0.30750000000000455,0.30750000000000455,
1761,0.3645833333333286,0.33708333333332857,
1764,0.2958333333333343,0.2958333333333343,
1767,0.3224999999999909,0.3224999999999909,
1770,0.3233333333333377,0.3233333333333377,
1773,0.3779166666666498,0.3779166666666498,
1776,0.267083333333332,0.267083333333332,
1779,0.41916666666666913,0.3912500000000025,
1782,0.32166666666665833,0.32166666666665833,
1785,0.3091666666666697,0.3091666666666697,
1788,0.34874999999999545,0.34874999999999545,
1791,0.3358333333333263,0.3083333333333263,
1794,0.39041666666666686,0.39041666666666686,
1797,0.4054166666666674,0.36375000000000074,
1800,0.4866666666666646,0.4866666666666646,
1803,0.2808333333333195,0.2808333333333195,
1806,0.3362499999999926,0.3362499999999926,
1809,0.3483333333333434,0.3483333333333434,
1812,0.3100000000000023,0.3100000000000023,
1815,0.3637499999999818,0.3637499999999818,
1818,0.3091666666666697,0.3091666666666697,
1821,0.36541666666666117,0.36541666666666117,
1824,0.33458333333332746,0.33458333333332746,
1827,0.39333333333331666,0.3795833333333167,
1830,0.3083333333333371,0.3083333333333371,
1833,0.3083333333333229,0.3083333333333229,
1836,0.3229166666666714,0.3229166666666714,
1839,0.3229166666666714,0.3229166666666714,
1842,0.4066666666666805,0.4066666666666805,
1845,0.3645833333333286,0.33666666666666195,
1848,0.25208333333334565,0.25208333333334565,
1851,0.3787500000000108,0.3787500000000108,
1854,0.39083333333333314,0.39083333333333314,
1857,0.3504166666666606,0.3504166666666606,
1860,0.3079166666666566,0.3079166666666566,
1863,0.37999999999999545,0.32499999999999546,
1866,0.3512499999999932,0.3512499999999932,
1869,0.4054166666666674,0.36375000000000074,
1872,0.6995833333333366,0.36333333333333656,
1875,2.723333333333315,2.3454166666666483,
1878,4.685416666666683,2.6291666666666824,
1881,3.3629166666666634,1.347499999999997,
1884,1.9537499999999994,1.012916666666666,
1887,11.770416666666662,10.044583333333328,
1890,15.453750000000014,13.553750000000013,
1893,20.03291666666668,18.897083333333345,
1896,9.997499999999988,8.565416666666655,
1899,4.674999999999997,4.563749999999997,
1902,2.0616666666666674,2.0616666666666674,
1905,1.5262500000000045,1.4837500000000046,
1908,2.2662499999999994,2.0162499999999994,
1911,1.869166666666672,1.8137500000000053,
1914,1.7120833333333394,1.7120833333333394,
1917,5.451250000000002,2.2066666666666688,
1920,2.6920833333333434,1.8220833333333433,
1923,1.5816666666666634,1.5816666666666634,
1926,1.6524999999999892,1.6524999999999892,
1929,1.4595833333333275,1.4595833333333275,
1932,1.7433333333333252,1.7433333333333252,
1935,5.269583333333344,1.755833333333344,
1938,5.736249999999998,1.764583333333332,
1941,1.8429166666666674,1.6637500000000007,
1944,1.7454166666666424,1.689583333333309,
1947,1.7341666666666669,1.6225000000000003,
1950,1.5333333333333172,1.5333333333333172,
1953,5.677083333333329,2.0162499999999954,
1956,3.4770833333333115,1.8154166666666451,
1959,1.7095833333333275,1.7095833333333275,
1962,1.7041666666666657,1.7041666666666657,
1965,1.6629166666666748,1.6495833333333414,
1968,3.0329166666666794,1.608333333333346,
1971,5.459166666666661,2.4899999999999944,
1974,3.241250000000022,1.9270833333333555,
1977,1.4800000000000182,1.4104166666666849,
1980,1.5262500000000045,1.5262500000000045,
1983,1.7283333333333388,1.5858333333333388,
1986,3.4195833333333354,1.8375000000000021,
1989,5.5745833333333366,2.692500000000003,
1992,2.3045833333333547,1.8183333333333547,
