procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0        50460     11883596        46948     53481932   57    0 21820    61 5779 6719   0   2  96   2   0 2018-12-19 23:05:58
 1  0        50456     11883596        45932     53482404    5    0 22159    28 5818 6781   0   2  95   2   0 2018-12-19 23:06:01
 0  1        50132     11880468        45988     53483676  173    0 21552    91 5708 6672   0   2  96   2   0 2018-12-19 23:06:04
 2  0        50116     11881228        46076     53481936    0    0 18573   261 5496 6397   1   2  95   2   0 2018-12-19 23:06:07
 1  1        50116     11879920        46920     53483488    0    0 23145    51 5891 6809   0   2  96   2   0 2018-12-19 23:06:10
 1  1        50116     11882908        46656     53481916    0    0 22596    37 5772 6733   0   2  96   2   0 2018-12-19 23:06:13
 1  0        50116     11879716        46200     53482844    0    0 22465    61 5789 6693   0   2  96   2   0 2018-12-19 23:06:16
 1  1        50116     11878092        47036     53482520    0    0 22083    63 5826 6672   0   2  96   2   0 2018-12-19 23:06:19
 0  1        50116     11880968        46324     53482356    0    0 22123    37 5882 6815   0   2  95   2   0 2018-12-19 23:06:22
 0  0        50112     11880236        47392     53482372    0    0 23172    49 5978 6729   0   2  95   2   0 2018-12-19 23:06:25
 0  1        50112     11881396        46396     53483276    0    0 22957    45 5898 6760   0   2  95   2   0 2018-12-19 23:06:28
 0  1        50112     11881044        46440     53482688    0    0 22051    60 5861 6721   0   2  96   2   0 2018-12-19 23:06:31
 1  0        50112     11879656        47516     53482520    0    0 22365    37 5932 6787   0   2  96   2   0 2018-12-19 23:06:34
 1  0        50112     11880400        47600     53481644    0    0 19672   253 5513 6453   1   2  94   2   0 2018-12-19 23:06:37
 1  1        50112     11880796        46588     53482756    0    0 22161    29 5930 6786   0   2  96   2   0 2018-12-19 23:06:40
 1  1        50112     11877760        47688     53482000    0    0 23411    68 5941 6836   0   2  96   2   0 2018-12-19 23:06:43
 0  1        50112     11881180        46732     53482272    0    0 21968    61 6026 6790   0   2  96   2   0 2018-12-19 23:06:46
 2  1        50112     11881872        46720     53482432    0    0 24297    28 6141 7048   0   2  95   2   0 2018-12-19 23:06:49
 0  1        50112     11884892        46788     53482616    0    0 22721    60 6130 6986   0   2  95   2   0 2018-12-19 23:06:52
 1  1        50112     11882192        46888     53481280    0    0 23820    41 6178 7005   0   2  95   2   0 2018-12-19 23:06:55
 0  0        50112     11880312        47904     53482412    0    0 23944    52 6057 6900   0   2  96   2   0 2018-12-19 23:06:58
 0  1        50112     11882508        46904     53481544    0    0 23935    36 6158 6998   0   2  95   2   0 2018-12-19 23:07:01
 2  0        50112     11879812        47976     53482320    0    0 24425    49 6218 7078   0   2  95   2   0 2018-12-19 23:07:04
 0  1        50108     11881948        47028     53480952    0    0 20920   199 5902 6793   1   2  94   2   0 2018-12-19 23:07:07
 1  1        50108     11882252        47948     53483156    0    0 23497    64 6044 6812   0   2  95   2   0 2018-12-19 23:07:10
 0  0        50108     11884980        47080     53481204    0    0  4176    20 1934 2923   0   0  99   0   0 2018-12-19 23:07:13
 0  0        50108     11886400        47088     53481196    0    0     0    15  986 2069   0   0 100   0   0 2018-12-19 23:07:16
 0  0        50108     11887384        47088     53481212    0    0     0     0  963 1986   0   0 100   0   0 2018-12-19 23:07:19
 0  0        50108     11888260        47096     53481216    0    0     0    15  961 1978   0   0 100   0   0 2018-12-19 23:07:22
 0  0        50108     11889376        47096     53481220    0    0     0     0  964 1989   0   0 100   0   0 2018-12-19 23:07:25
 0  0        50108     11890624        47104     53481208    0    0     0    15  961 1988   0   0 100   0   0 2018-12-19 23:07:28
 0  0        50108     11891708        47104     53481216    0    0     0     0  958 1982   0   0 100   0   0 2018-12-19 23:07:31
 0  0        50108     11892736        47112     53481220    0    0     0    15  965 1996   0   0 100   0   0 2018-12-19 23:07:34
 1  0        50104     11474564        47116     53890440    0    0   836 101675 3726 4685   2   2  96   0   0 2018-12-19 23:07:37
 0  0        50104     11475276        47128     53890488    0    0     0 293129 6243 6901   1   0  99   0   0 2018-12-19 23:07:40
 0  0        50104     11476948        47128     53890444    0    0     0 293292 6164 6829   0   0 100   0   0 2018-12-19 23:07:43
 0  0        50104     11478768        47136     53890408    0    0     0 292640 6257 6859   0   0 100   0   0 2018-12-19 23:07:46
 0  0        50104     11479672        47136     53890508    0    0     0 294912 6516 6879   0   0 100   0   0 2018-12-19 23:07:49
 0  0        50104     11481232        47144     53890472    0    0     0 294087 6536 6882   0   0 100   0   0 2018-12-19 23:07:52
 0  0        50104     11482428        47152     53890484    0    0     0 297700 6568 6903   0   0 100   0   0 2018-12-19 23:07:55
 0  0        50104     11483336        47152     53890380    0    0     0 294443 6487 6932   0   0 100   0   0 2018-12-19 23:07:58
 0  0        50104     11484016        47160     53890416    0    0     0 294884 6365 6889   0   0 100   0   0 2018-12-19 23:08:01
 0  0        50104     11484304        47160     53890432    0    0     0 292907 6193 6828   0   0 100   0   0 2018-12-19 23:08:04
 2  0        50104     11480472        47168     53891260    0    0     0 295756 6481 7242   1   1  98   0   0 2018-12-19 23:08:07
 0  0        50104     11481336        47168     53891200    0    0     0 290176 6148 6823   0   0  99   0   0 2018-12-19 23:08:10
 0  0        50104     11482328        47180     53891248    0    0     0 293284 6399 6873   0   0 100   0   0 2018-12-19 23:08:13
 0  0        50104     11482572        47180     53891180    0    0     0 295168 6243 6867   0   0 100   0   0 2018-12-19 23:08:16
 0  0        50104     11482932        47188     53891268    0    0     0 294628 6215 6867   0   0 100   0   0 2018-12-19 23:08:19
 0  0        50104     11483280        47200     53891404    0    0     0 288725 6114 6797   0   0 100   0   0 2018-12-19 23:08:22
 0  0        50104     11483672        47200     53891264    0    0     0 294827 6219 6867   0   0 100   0   0 2018-12-19 23:08:25
 0  0        50104     11484080        47208     53891068    0    0     0 290397 6139 6832   0   0 100   0   0 2018-12-19 23:08:28
 0  0        50104     11484704        47208     53891048    0    0     0 291072 6113 6798   0   0 100   0   0 2018-12-19 23:08:31
 0  0        50104     11484548        47216     53891068    0    0     0 291983 6283 6842   0   0  99   0   0 2018-12-19 23:08:34
 1  0        50104     11478776        47216     53891124    0    0     0 291840 6508 7166   1   1  99   0   0 2018-12-19 23:08:37
 1  0        50104     11480384        47228     53891028    0    0     0 290425 6453 6871   1   0  99   0   0 2018-12-19 23:08:40
 0  0        50104     11481024        47236     53891012    0    0     0 291140 6381 6799   0   0 100   0   0 2018-12-19 23:08:43
 0  0        50104     11481480        47236     53891192    0    0     0 295595 6501 6905   0   0 100   0   0 2018-12-19 23:08:46
 2  0        50104     11481364        47244     53891208    0    0     0 290617 6399 6809   0   0  99   0   0 2018-12-19 23:08:49
 0  0        50104     11481216        47244     53891148    0    0     0 294443 6474 6926   0   0 100   0   0 2018-12-19 23:08:52
 0  0        50104     11481704        47252     53891224    0    0     0 292795 6488 6855   0   0  99   0   0 2018-12-19 23:08:55
 0  0        50104     11481712        47252     53891220    0    0     0 293779 6441 6837   0   0 100   0   0 2018-12-19 23:08:58
 0  0        50104     11482136        47260     53891308    0    0     0 292925 6451 6865   0   0  99   0   0 2018-12-19 23:09:01
 0  0        50104     11482012        47260     53891248    0    0     0 291925 6377 6814   0   0 100   0   0 2018-12-19 23:09:04
 1  0        50100     11478956        47268     53891096    0    0     0 290191 6603 7059   1   0  99   0   0 2018-12-19 23:09:07
 0  0        50100     11479776        47280     53890940    0    0     0 291193 6514 6948   1   1  99   0   0 2018-12-19 23:09:10
 1  0        50100     11480180        47280     53890904    0    0     0 293419 6484 6834   0   0  99   0   0 2018-12-19 23:09:13
 0  0        50100     11480784        47288     53890904    0    0     0 295140 6641 6956   0   0 100   0   0 2018-12-19 23:09:16
 0  0        50100     11481684        47288     53890764    0    0     0 290389 6656 6789   0   0  99   0   0 2018-12-19 23:09:19
 0  0        50100     11482088        47296     53890780    0    0     0 288868 6380 6801   0   0  99   0   0 2018-12-19 23:09:22
 0  0        50100     11482236        47296     53890900    0    0     0 290475 6395 6783   0   0 100   0   0 2018-12-19 23:09:25
 0  0        50100     11482660        47304     53890856    0    0     0 293520 6439 6857   0   0  99   0   0 2018-12-19 23:09:28
 0  1        50100     11482724        47308     53890828    0    0     0 292300 6401 6810   0   0 100   0   0 2018-12-19 23:09:31
 0  0        50100     11483000        47312     53890924    0    0     0 295511 6503 6893   0   0 100   0   0 2018-12-19 23:09:34
 0  0        50100     11479936        47320     53890876    0    0     0 292435 6633 7096   0   0  99   0   0 2018-12-19 23:09:37
 0  0        50100     11481116        47320     53891028    0    0     0 294315 6424 6993   1   1  99   0   0 2018-12-19 23:09:40
 0  0        50100     11482784        47332     53890984    0    0     0 290047 6103 6804   0   0 100   0   0 2018-12-19 23:09:43
 0  0        50100     11483236        47332     53891448    0    0     0 292309 6170 6835   0   0 100   0   0 2018-12-19 23:09:46
 0  0        50100     11484172        47340     53891060    0    0     0 290785 6185 6817   0   0 100   0   0 2018-12-19 23:09:49
 0  0        50100     11484420        47340     53891060    0    0     0 292224 6188 6831   0   0  99   0   0 2018-12-19 23:09:52
 0  0        50100     11484700        47348     53891076    0    0     0 292111 6204 6812   0   0 100   0   0 2018-12-19 23:09:55
 0  0        50100     11485048        47356     53891024    0    0     0 292068 6236 6889   0   0  99   0   0 2018-12-19 23:09:58
 0  0        50100     11485164        47356     53890996    0    0     0 292181 6362 6828   0   0  99   0   0 2018-12-19 23:10:01
 0  0        50100     11485200        47364     53891024    0    0     0 289679 6181 6790   0   0 100   0   0 2018-12-19 23:10:04
 0  0        50100     11481824        47364     53890708    0    0     0 292755 6396 7061   0   0  99   0   0 2018-12-19 23:10:07
 0  0        50100     11483336        47376     53890452    0    0     0 292529 6253 7030   1   1  98   0   0 2018-12-19 23:10:10
 0  0        50100     11483728        47376     53890780    0    0     0 293109 6093 6844   0   0 100   0   0 2018-12-19 23:10:13
 1  0        50100     11483256        47384     53890916    0    0     0 290916 6077 6845   0   0 100   0   0 2018-12-19 23:10:16
 0  0        50100     11483784        47384     53890812    0    0     0 293632 6124 6849   0   0 100   0   0 2018-12-19 23:10:19
 1  0        50100     11484280        47392     53890900    0    0     0 292153 6097 6872   0   0 100   0   0 2018-12-19 23:10:22
 0  0        50100     11484428        47400     53890784    0    0     0 293177 6123 6860   0   0 100   0   0 2018-12-19 23:10:25
 0  0        50100     11484660        47400     53890880    0    0     0 291456 6087 6831   0   0  99   0   0 2018-12-19 23:10:28
 0  0        50100     11484800        47408     53890816    0    0     0 294159 6128 6879   0   0 100   0   0 2018-12-19 23:10:31
 0  0        50100     11484964        47408     53890896    0    0     0 290304 6048 6808   0   0 100   0   0 2018-12-19 23:10:34
 1  0        50100     11484968        47416     53890780    0    0     0 294244 6134 6927   0   0  99   0   0 2018-12-19 23:10:37
 0  0        50100     11484048        47416     53890740    0    0     0 288939 6403 7152   1   1  98   0   0 2018-12-19 23:10:40
 1  0        50100     11484488        47428     53890688    0    0     0 294548 6148 6905   0   0  99   0   0 2018-12-19 23:10:43
 0  1        50100     11484936        47432     53890752    0    0     0 292825 6147 6853   0   0 100   0   0 2018-12-19 23:10:46
 0  0        50100     11485304        47436     53890680    0    0     0 295297 6147 6959   0   0  99   0   0 2018-12-19 23:10:49
 0  0        50100     11485608        47444     53890768    0    0     0 288569 6012 6860   0   0 100   0   0 2018-12-19 23:10:52
 0  0        50100     11485832        47444     53890720    0    0     0 293120 6086 6848   0   0 100   0   0 2018-12-19 23:10:55
 0  0        50100     11485820        47452     53890896    0    0     0 291172 6060 6845   0   0 100   0   0 2018-12-19 23:10:58
 0  0        50100     11485648        47452     53890980    0    0     0 293376 6106 6841   0   0 100   0   0 2018-12-19 23:11:01
 0  0        50100     11485556        47460     53891156    0    0     0 290191 6052 6831   0   0 100   0   0 2018-12-19 23:11:04
 0  0        50100     11485540        47460     53891152    0    0     0 294272 6098 6860   0   0 100   0   0 2018-12-19 23:11:07
 0  0        50100     11480012        47472     53891496    0    0     0 292601 6483 7223   1   1  98   0   0 2018-12-19 23:11:10
 0  0        50100     11480768        47480     53891356    0    0     0 289381 6128 6785   0   0 100   0   0 2018-12-19 23:11:13
 0  0        50100     11482224        47484     53891408    0    0     0 293521 6348 6886   0   0 100   0   0 2018-12-19 23:11:16
 0  0        50100     11482532        47492     53891556    0    0     0 293661 6227 6852   0   0  99   0   0 2018-12-19 23:11:19
 0  0        50100     11483084        47492     53891504    0    0     0 289317 6144 6791   0   0 100   0   0 2018-12-19 23:11:22
 0  0        50100     11483016        47500     53891416    0    0     0 293092 6218 6860   0   0 100   0   0 2018-12-19 23:11:25
 0  0        50100     11483380        47500     53891564    0    0     0 292608 6318 6834   0   0 100   0   0 2018-12-19 23:11:28
 0  0        50100     11483616        47508     53891488    0    0     0 288827 6728 6803   0   0 100   0   0 2018-12-19 23:11:31
 1  0        50100     11483724        47508     53891380    0    0     0 293547 6825 6844   0   0 100   0   0 2018-12-19 23:11:34
 0  0        50100     11483272        47516     53891812    0    0     0 291087 6759 6836   0   0 100   0   0 2018-12-19 23:11:37
 0  0        50096     11482444        47528     53891636    0    0     0 291067 6548 7227   1   1  98   0   0 2018-12-19 23:11:40
 0  0        50096     11483144        47528     53891496    0    0     0 292484 6108 6816   0   0 100   0   0 2018-12-19 23:11:43
 0  0        50096     11483152        47536     53891580    0    0     0 292795 6176 6846   0   0  99   0   0 2018-12-19 23:11:46
 0  0        50096     11483416        47536     53891476    0    0     0 291712 6121 6813   0   0 100   0   0 2018-12-19 23:11:49
 0  0        50096     11483564        47544     53891660    0    0     0 291615 6145 6853   0   0  99   0   0 2018-12-19 23:11:52
 0  0        50096     11483364        47544     53891548    0    0     0 289621 6049 6769   0   0 100   0   0 2018-12-19 23:11:55
 0  0        50096     11483660        47552     53891480    0    0     0 292495 6187 6902   0   0  99   0   0 2018-12-19 23:11:58
 0  0        50096     11483692        47552     53891476    0    0     0 292480 6176 6824   0   0  99   0   0 2018-12-19 23:12:01
 1  0        50096     11484124        47560     53891412    0    0     0 292836 6196 6855   0   0 100   0   0 2018-12-19 23:12:04
 0  0        50096     11484000        47568     53891392    0    0     0 293391 6212 6844   0   0 100   0   0 2018-12-19 23:12:07
 0  0        50096     11467392        47568     53891204    0    0     0 289920 6575 7182   1   1  98   0   0 2018-12-19 23:12:10
 0  0        50096     11468208        47580     53891300    0    0     0 290469 6151 6819   0   0  99   0   0 2018-12-19 23:12:13
 0  0        50096     11469096        47580     53891364    0    0     0 292651 6251 6908   0   0 100   0   0 2018-12-19 23:12:16
 0  0        50096     11469700        47588     53891448    0    0     0 292068 6169 6827   0   0  99   0   0 2018-12-19 23:12:19
 1  0        50096     11470384        47588     53891444    0    0     0 294785 6225 6864   0   0 100   0   0 2018-12-19 23:12:22
 1  0        50096     11471172        47596     53891540    0    0     0 291429 6167 6842   0   0 100   0   0 2018-12-19 23:12:25
 0  0        50096     11471680        47596     53891352    0    0     0 293861 6219 6854   0   0 100   0   0 2018-12-19 23:12:28
 0  0        50096     11472100        47604     53891220    0    0     0 290583 6129 6801   0   0  99   0   0 2018-12-19 23:12:31
 0  0        50096     11472316        47612     53891488    0    0     0 290020 6139 6812   0   0 100   0   0 2018-12-19 23:12:34
 1  0        50096     11472676        47612     53891408    0    0     0 291100 6192 6809   0   0  99   0   0 2018-12-19 23:12:37
 0  0        50096     11467552        47624     53891220    0    0     0 294992 6566 7281   1   1  98   0   0 2018-12-19 23:12:40
 0  0        50096     11468300        47624     53891400    0    0     0 291119 6164 6797   0   0 100   0   0 2018-12-19 23:12:43
 0  0        50096     11468904        47632     53891576    0    0     0 291771 6224 6852   0   0  99   0   0 2018-12-19 23:12:46
 0  0        50096     11469300        47632     53891408    0    0     0 290773 6186 6797   0   0  99   0   0 2018-12-19 23:12:49
 0  0        50096     11469608        47640     53891444    0    0     0 293473 6229 6943   0   0  99   0   0 2018-12-19 23:12:52
 1  0        50096     11469904        47648     53891384    0    0     0 291129 6184 6795   0   0 100   0   0 2018-12-19 23:12:55
 0  0        50096     11470268        47648     53891444    0    0     0 290263 6684 6814   0   0 100   0   0 2018-12-19 23:12:58
 0  0        50096     11469996        47656     53891524    0    0     0 292155 6813 6851   0   0 100   0   0 2018-12-19 23:13:01
 0  0        50096     11470408        47656     53891412    0    0     0 291559 6829 6823   0   0 100   0   0 2018-12-19 23:13:04
 0  0        50096     11470432        47664     53891532    0    0     0 291653 6784 6836   0   0  99   0   0 2018-12-19 23:13:07
 0  0        50096     11467468        47664     53891060    0    0     0 292309 6717 7223   1   1  98   0   0 2018-12-19 23:13:10
 0  0        50096     11468236        47676     53890964    0    0     0 294000 6193 6880   0   0 100   0   0 2018-12-19 23:13:13
 0  0        50096     11468880        47684     53891000    0    0     0 292665 6127 6851   0   0 100   0   0 2018-12-19 23:13:16
 0  0        50096     11469240        47684     53891008    0    0     0 292907 6109 6815   0   0 100   0   0 2018-12-19 23:13:19
 0  0        50096     11469536        47692     53891004    0    0     0 290532 6093 6817   0   0 100   0   0 2018-12-19 23:13:22
 0  0        50096     11469244        47692     53891120    0    0     0 293376 6138 6837   0   0 100   0   0 2018-12-19 23:13:25
 0  0        50096     11469260        47700     53891104    0    0     0 291599 6139 6834   0   0 100   0   0 2018-12-19 23:13:28
 0  0        50096     11469648        47700     53891080    0    0     0 290688 6067 6787   0   0 100   0   0 2018-12-19 23:13:31
 0  0        50096     11469940        47708     53891100    0    0     0 291896 6069 6836   0   0 100   0   0 2018-12-19 23:13:34
 0  0        50096     11469908        47708     53891132    0    0     0 293007 6151 6838   0   0 100   0   0 2018-12-19 23:13:37
 0  0        50096     11467784        47716     53890796    0    0     0 291523 6595 7216   1   1  98   0   0 2018-12-19 23:13:40
 1  0        50096     11468424        47728     53890852    0    0     0 292525 6415 6835   0   0 100   0   0 2018-12-19 23:13:43
 0  0        50096     11468920        47728     53890940    0    0     0 292181 6456 6818   0   0 100   0   0 2018-12-19 23:13:46
 0  0        50096     11469236        47736     53890904    0    0     0 292228 6453 6842   0   0 100   0   0 2018-12-19 23:13:49
 0  0        50096     11469856        47736     53890772    0    0     0 291115 6398 6815   0   0  99   0   0 2018-12-19 23:13:52
 0  0        50096     11470424        47744     53890728    0    0     0 293433 6464 6847   0   0  99   0   0 2018-12-19 23:13:55
 0  0        50096     11471288        47744     53890932    0    0     0 292565 6423 6884   0   0 100   0   0 2018-12-19 23:13:58
 0  0        50096     11471080        47752     53890972    0    0     0 293135 6466 6865   0   0 100   0   0 2018-12-19 23:14:01
 2  0        50096     11471192        47752     53890792    0    0     0 292821 6455 6823   0   0  99   0   0 2018-12-19 23:14:04
 0  0        50096     11471440        47760     53890876    0    0     0 292411 6434 6812   0   0  99   0   0 2018-12-19 23:14:07
 0  0        50096     11468680        47772     53890920    0    0     0 293328 6896 7248   1   1  98   0   0 2018-12-19 23:14:10
 1  0        50096     11469800        47772     53890696    0    0     0 292025 6831 6863   0   0  99   0   0 2018-12-19 23:14:13
 1  0        50096     11470712        47780     53890712    0    0     0 291860 6580 6915   0   0  99   0   0 2018-12-19 23:14:16
 0  0        50096     11471344        47780     53890668    0    0     0 293120 6121 6827   0   0  99   0   0 2018-12-19 23:14:19
 0  0        50096     11471500        47788     53890716    0    0     0 290944 6137 6834   0   0  99   0   0 2018-12-19 23:14:22
 0  0        50096     11471756        47788     53890688    0    0     0 293163 6153 6841   0   0 100   0   0 2018-12-19 23:14:25
 0  0        50096     11471812        47796     53890788    0    0     0 289467 6072 6808   0   0  99   0   0 2018-12-19 23:14:28
 0  0        50096     11471984        47804     53890724    0    0     0 292364 6119 6818   0   0  99   0   0 2018-12-19 23:14:31
 0  0        50096     11472204        47804     53890700    0    0     0 294059 6145 6873   0   0 100   0   0 2018-12-19 23:14:34
 0  0        50096     11472460        47812     53890600    0    0     0 180793 4184 5023   0   0 100   0   0 2018-12-19 23:14:37
 0  0        50092     11470544        47812     53890948   11    0    11 293504 6411 7228   1   1  98   0   0 2018-12-19 23:14:40
 0  0        50092     11471288        47824     53891008    0    0     0 293333 6096 6850   0   0 100   0   0 2018-12-19 23:14:43
 0  0        50092     11471852        47824     53891036    0    0     0 293632 6103 6842   0   0 100   0   0 2018-12-19 23:14:46
 0  0        50092     11471760        47836     53891156    0    0     0 289624 6091 6811   0   0  99   0   0 2018-12-19 23:14:49
 0  0        50092     11471768        47836     53891116    0    0     0 292224 6154 6895   0   0 100   0   0 2018-12-19 23:14:52
 0  0        50092     11472216        47844     53891132    0    0     0 249572 6099 6158   0   0 100   0   0 2018-12-19 23:14:55
 0  0        50092     11472364        47852     53891116    0    0     0 207835 4810 5469   0   0 100   0   0 2018-12-19 23:14:58
 0  0        50092     11472420        47852     53891296    0    0     0 293419 6299 6843   0   0 100   0   0 2018-12-19 23:15:01
 0  0        50092     11472660        47860     53891204    0    0     0 290023 6288 6847   0   0  99   0   0 2018-12-19 23:15:04
 0  0        50092     11473336        47860     53891176    0    0     0 115669 3144 3914   0   0 100   0   0 2018-12-19 23:15:07
 2  0        50092     11469356        47868     53890764    0    0     0 104123 3147 4112   1   1  99   0   0 2018-12-19 23:15:10
 1  0        50092     11470320        47868     53890732    0    0     0 135339 3544 4240   0   0 100   0   0 2018-12-19 23:15:13
 0  0        50092     11471016        47880     53890704    0    0     0 113617 3108 3880   0   0 100   0   0 2018-12-19 23:15:16
 0  0        50092     11471628        47888     53890720    0    0     0 91921 2686 3498   0   0 100   0   0 2018-12-19 23:15:19
 0  0        50092     11471852        47888     53890764    0    0     0 136249 3555 4259   0   0 100   0   0 2018-12-19 23:15:22
 0  0        50092     11472176        47896     53890792    0    0     0 101101 2911 3693   0   0 100   0   0 2018-12-19 23:15:25
 0  0        50092     11472348        47896     53890796    0    0     0 103552 2927 3715   0   0 100   0   0 2018-12-19 23:15:28
 0  0        50092     11472636        47904     53890740    0    0     0 134073 3532 4218   0   0 100   0   0 2018-12-19 23:15:31
 0  0        50092     11472472        47904     53890800    0    0     0 103117 2954 3707   0   0 100   0   0 2018-12-19 23:15:34
 0  0        50092     11472696        47912     53890812    0    0     0 128441 3423 4158   0   0 100   0   0 2018-12-19 23:15:37
 1  0        50088     11467552        47912     53890904    0    0     0 108032 3219 4082   1   0  99   0   0 2018-12-19 23:15:40
 0  0        50088     11468188        47924     53891040    0    0     0 118271 3208 4038   1   0  99   0   0 2018-12-19 23:15:43
 0  0        50088     11468776        47932     53891056    0    0     0 95332 2843 3594   0   0 100   0   0 2018-12-19 23:15:46
 1  0        50088     11469636        47932     53891048    0    0     0 132565 3359 4180   0   0 100   0   0 2018-12-19 23:15:49
 0  0        50088     11469896        47940     53891116    0    0     0 96188 2759 3577   0   0 100   0   0 2018-12-19 23:15:52
 0  0        50088     11470376        47940     53891120    0    0     0 130432 3376 4137   0   0 100   0   0 2018-12-19 23:15:55
 0  0        50088     11470384        47948     53891124    0    0     0 106064 2938 3805   0   0 100   0   0 2018-12-19 23:15:58
 0  0        50088     11470548        47948     53891128    0    0     0 120875 3194 3992   0   0 100   0   0 2018-12-19 23:16:01
 1  0        50088     11471132        47956     53891044    0    0     0 103481 2894 3709   0   0 100   0   0 2018-12-19 23:16:04
 0  0        50088     11471216        47956     53891108    0    0     0 122824 3226 3991   0   0 100   0   0 2018-12-19 23:16:07
 1  0        50088     11467856        47964     53891116    0    0     0 93199 2999 3813   0   0  99   0   0 2018-12-19 23:16:10
 0  0        50088     11469796        47976     53891300    0    0     0 126160 3389 4210   1   0  99   0   0 2018-12-19 23:16:13
 0  0        50088     11470196        47976     53891352    0    0     0 109696 3049 3838   0   0 100   0   0 2018-12-19 23:16:16
 0  0        50088     11470544        47984     53891380    0    0     0 104079 2887 3720   0   0 100   0   0 2018-12-19 23:16:19
 0  0        50088     11470800        47984     53891380    0    0     0 133163 3440 4211   0   0 100   0   0 2018-12-19 23:16:22
 0  0        50088     11471148        47992     53891420    0    0     0 103781 2906 3743   0   0 100   0   0 2018-12-19 23:16:25
 0  0        50088     11471480        47992     53891404    0    0     0 123907 3316 4053   0   0 100   0   0 2018-12-19 23:16:28
 0  0        50088     11471536        48000     53891344    0    0     0 112528 3067 3852   0   0 100   0   0 2018-12-19 23:16:31
 0  0        50088     11471584        48008     53891356    0    0     0 114553 3079 3887   0   0 100   0   0 2018-12-19 23:16:34
 0  0        50088     11471700        48008     53891364    0    0     0 90581 2681 3513   0   0 100   0   0 2018-12-19 23:16:37
 0  0        50088     11465500        48016     53891448    0    0     0 136336 3676 4507   0   0  99   0   0 2018-12-19 23:16:40
 0  0        50088     11467100        48016     53891192    0    0     0 100451 3102 3837   1   0  99   0   0 2018-12-19 23:16:43
 0  0        50088     11467620        48028     53891168    0    0     0 125652 3331 4118   0   0 100   0   0 2018-12-19 23:16:46
 0  0        50088     11468176        48028     53891124    0    0     0 110379 3004 3838   0   0 100   0   0 2018-12-19 23:16:49
 0  0        50088     11468832        48036     53891108    0    0     0 115215 3140 4029   0   0 100   0   0 2018-12-19 23:16:52
 0  0        50088     11468692        48036     53891132    0    0     0 89301 2650 3476   0   0 100   0   0 2018-12-19 23:16:55
 0  0        50088     11469568        48044     53891120    0    0     0 139492 3552 4355   0   0 100   0   0 2018-12-19 23:16:58
 0  0        50088     11469464        48052     53891152    0    0     0 98148 2825 3645   0   0 100   0   0 2018-12-19 23:17:01
