procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        26720      5647836       478564     47764752    0    0     0    59 1391 3618   0   0  99   0   0 2019-03-10 09:52:59
 0  0        26720      5647524       478564     47764804    0    0     0     0 1411 3600   0   0  99   0   0 2019-03-10 09:53:02
 0  0        26720      5648068       478564     47764872    0    0     0    29 1381 3642   0   0 100   0   0 2019-03-10 09:53:05
 0  0        26720      5648140       478564     47764744    0    0     0     0 1363 3597   0   0 100   0   0 2019-03-10 09:53:08
 0  0        26720      5648136       478564     47764756    0    0     0    31 1858 4442   0   0  99   0   0 2019-03-10 09:53:11
 0  0        26720      5648120       478564     47764780    0    0     0   519 1411 3664   0   0  99   1   0 2019-03-10 09:53:14
 1  0        26720      5669288       478564     47764824    0    0     0     0 1630 3905   1   0  99   0   0 2019-03-10 09:53:17
 0  0        26720      5642208       478564     47764852    0    0     0    35 1505 3707   1   0  99   0   0 2019-03-10 09:53:20
 0  0        26720      5642728       478564     47764956    0    0     0     0 1348 3593   0   0 100   0   0 2019-03-10 09:53:23
 0  0        26720      5642684       478564     47764996    0    0     0     5 1376 3627   0   0  99   0   0 2019-03-10 09:53:26
 0  1        26720      5642756       478564     47764968    0    0     0    72 1365 3594   0   0  99   1   0 2019-03-10 09:53:29
 0  0        26720      5642540       478564     47764940    0    0     0    21 1487 3695   0   0  99   0   0 2019-03-10 09:53:32
 0  0        26720      5642916       478564     47764956    0    0     0     0 1351 3599   0   0 100   0   0 2019-03-10 09:53:35
 0  0        26720      5643696       478564     47765056    0    0     0    24 1369 3574   0   0 100   0   0 2019-03-10 09:53:38
 0  0        26720      5644512       478564     47765060    0    0     0     0 1423 3664   0   0 100   0   0 2019-03-10 09:53:41
 0  0        26720      5644680       478564     47765336    0    0     0    31 1835 4380   0   0  99   0   0 2019-03-10 09:53:44
 0  0        26720      5645592       478564     47765372    0    0     0   499 1364 3658   0   0  99   1   0 2019-03-10 09:53:47
 0  0        26720      5645384       478564     47765312    0    0     0    41 1483 3796   0   0  99   0   0 2019-03-10 09:53:50
 0  0        26720      5645868       478564     47765312    0    0     0     0 1383 3650   0   0 100   0   0 2019-03-10 09:53:53
 0  0        26720      5646080       478564     47765184    0    0     0     5 1384 3667   0   0 100   0   0 2019-03-10 09:53:56
 0  0        26720      5646204       478564     47765184    0    0     0     0 1391 3718   0   0 100   0   0 2019-03-10 09:53:59
 1  0        26720      5644920       478564     47765156    0    0     0    80 1411 3591   0   0  99   1   0 2019-03-10 09:54:02
 0  0        26720      5645388       478564     47765080    0    0     0     0 1364 3608   0   0 100   0   0 2019-03-10 09:54:05
 0  0        26720      5645920       478564     47765132    0    0     0    24 1392 3625   0   0 100   0   0 2019-03-10 09:54:08
 0  0        26720      5646244       478564     47765208    0    0     0     0 1357 3609   0   0 100   0   0 2019-03-10 09:54:11
 0  0        26720      5646268       478564     47765156    0    0     0     8 1596 3935   0   0 100   0   0 2019-03-10 09:54:14
 0  0        26720      5646520       478564     47765252    0    0     0   343 1672 4077   0   0  99   0   0 2019-03-10 09:54:17
 0  0        26720      5644440       478564     47765356    0    0     0    64 1496 3819   0   0  99   0   0 2019-03-10 09:54:20
 0  0        26720      5645016       478564     47765512    0    0     0     0 1355 3600   0   0 100   0   0 2019-03-10 09:54:23
 0  0        26720      5644916       478564     47765360    0    0     0     5 1382 3652   0   0  99   0   0 2019-03-10 09:54:26
 0  0        26720      5645132       478564     47765304    0    0     0     0 1390 3696   0   0 100   0   0 2019-03-10 09:54:29
 0  0        26720      5644944       478564     47765344    0    0     0   252 1431 3641   0   0  99   1   0 2019-03-10 09:54:32
 0  0        26720      5645324       478564     47765356    0    0     0     0 1351 3595   0   0 100   0   0 2019-03-10 09:54:35
 0  0        26720      5645364       478564     47765340    0    0     0    24 1363 3628   0   0 100   0   0 2019-03-10 09:54:38
 0  0        26720      5645620       478564     47765308    0    0     0     0 1350 3619   0   0 100   0   0 2019-03-10 09:54:41
 0  0        26720      5645860       478564     47765252    0    0     0     7 1381 3675   0   0 100   0   0 2019-03-10 09:54:44
 0  0        26720      5646176       478564     47765060    0    0     0   140 1695 4138   0   0  99   0   0 2019-03-10 09:54:47
 0  0        26720      5643636       478564     47765112    0    0     0    63 1631 4022   0   0  99   0   0 2019-03-10 09:54:50
 0  0        26720      5644352       478564     47765116    0    0     0     0 1348 3601   0   0 100   0   0 2019-03-10 09:54:53
 0  0        26720      5644448       478564     47765120    0    0     0     4 1379 3639   0   0  99   0   0 2019-03-10 09:54:56
 0  0        26720      5644324       478564     47765124    0    0     0     0 1367 3659   0   0 100   0   0 2019-03-10 09:54:59
 0  0        26720      5644228       478564     47765136    0    0     0   451 1420 3677   0   0  98   1   0 2019-03-10 09:55:02
 0  0        26720      5644224       478564     47765104    0    0     0     0 1419 3728   0   0 100   0   0 2019-03-10 09:55:05
 0  0        26720      5644116       478564     47765108    0    0     0    37 1380 3680   0   0  99   0   0 2019-03-10 09:55:08
 0  0        26720      5644288       478564     47765192    0    0     0     0 1413 3551   0   0 100   0   0 2019-03-10 09:55:11
 0  0        26720      5644824       478564     47765120    0    0     0     8 1350 3513   0   0  99   0   0 2019-03-10 09:55:14
 0  0        26720      5644580       478564     47765092    0    0     0   152 1412 3593   0   0  99   0   0 2019-03-10 09:55:17
 0  0        26720      5643556       478564     47765028    0    0     0    40 1979 4592   0   0  99   0   0 2019-03-10 09:55:20
 0  0        26720      5643612       478564     47765032    0    0     0     0 1408 3713   0   0 100   0   0 2019-03-10 09:55:23
 0  0        26720      5643960       478564     47765040    0    0     0    29 1361 3672   0   0  99   0   0 2019-03-10 09:55:26
 0  0        26720      5644152       478564     47765100    0    0     0     0 1409 3739   0   0 100   0   0 2019-03-10 09:55:29
 0  0        26720      5644380       478564     47765204    0    0     0   448 1379 3549   0   0  99   1   0 2019-03-10 09:55:32
 0  0        26720      5644504       478564     47765212    0    0     0     0 1380 3636   0   0 100   0   0 2019-03-10 09:55:35
 0  0        26720      5644832       478564     47765332    0    0     0    23 1380 3669   0   0  99   0   0 2019-03-10 09:55:38
 0  0        26720      5643800       478564     47765560    0    0     0     0 1430 3679   0   0 100   0   0 2019-03-10 09:55:41
 0  0        26720      5643632       478564     47765628    0    0     0     8 1398 3625   0   0 100   0   0 2019-03-10 09:55:44
 0  0        26720      5644056       478564     47765636    0    0     0     0 1381 3660   0   0 100   0   0 2019-03-10 09:55:47
 0  0        26720      5641764       478564     47765744    0    0     0    17 1462 3761   0   0  99   0   0 2019-03-10 09:55:50
 0  0        26720      5642064       478564     47765744    0    0     0     0 1897 4497   0   0  99   0   0 2019-03-10 09:55:53
 0  0        26720      5642460       478564     47765680    0    0     0    33 1354 3633   0   0 100   0   0 2019-03-10 09:55:56
 0  0        26720      5642756       478564     47765612    0    0     0     0 1417 3763   0   0 100   0   0 2019-03-10 09:55:59
 0  0        26720      5643604       478564     47765640    0    0     0   556 1375 3588   0   0  99   0   0 2019-03-10 09:56:02
 0  0        26720      5643324       478564     47765656    0    0     0     0 1390 3662   0   0 100   0   0 2019-03-10 09:56:05
 0  0        26720      5643708       478564     47765664    0    0     0    24 1354 3584   0   0 100   0   0 2019-03-10 09:56:08
 0  0        26720      5644136       478564     47765572    0    0     0     0 1378 3619   0   0 100   0   0 2019-03-10 09:56:11
 0  0        26720      5644344       478564     47765712    0    0     0     7 1384 3699   0   0 100   0   0 2019-03-10 09:56:14
 0  0        26720      5644704       478564     47765332    0    0     0   127 1446 3700   0   0  99   0   0 2019-03-10 09:56:17
 0  0        26720      5645132       478564     47765308    0    0     0    37 1494 3727   0   0  99   0   0 2019-03-10 09:56:20
 0  0        26720      5645524       478564     47765284    0    0     0     0 1504 3808   0   0  99   0   0 2019-03-10 09:56:23
 0  0        26720      5646124       478564     47765276    0    0     0    24 1761 4249   0   0 100   0   0 2019-03-10 09:56:26
 0  0        26720      5646364       478564     47765280    0    0     0    24 1393 3672   0   0  99   0   0 2019-03-10 09:56:29
 0  0        26720      5646496       478564     47765476    0    0     0   444 1372 3600   0   0  99   0   0 2019-03-10 09:56:32
 0  0        26720      5646656       478564     47765480    0    0     0    39 1396 3636   0   0  99   0   0 2019-03-10 09:56:35
 0  0        26720      5646544       478564     47765488    0    0     0     0 1362 3563   0   0 100   0   0 2019-03-10 09:56:38
 0  0        26720      5645792       478564     47765468    0    0     0     4 1379 3590   0   0  99   0   0 2019-03-10 09:56:41
 0  0        26720      5646204       478564     47765472    0    0     0     0 1382 3651   0   0  99   0   0 2019-03-10 09:56:44
 0  0        26720      5646312       478564     47765284    0    0     0   135 1389 3639   0   0  99   0   0 2019-03-10 09:56:47
 0  0        26720      5644588       478564     47765248    0    0     0     0 1482 3847   0   0 100   0   0 2019-03-10 09:56:50
 0  0        26720      5644228       478564     47765248    0    0     0    16 1415 3634   0   0  99   0   0 2019-03-10 09:56:53
 0  0        26720      5645288       478564     47765192    0    0     0     0 1588 4031   0   0 100   0   0 2019-03-10 09:56:56
 0  0        26720      5645452       478564     47765192    0    0     0    32 1706 4168   0   0 100   0   0 2019-03-10 09:56:59
 0  0        26720      5645836       478564     47765372    0    0     0   439 1359 3565   0   0  99   0   0 2019-03-10 09:57:02
 0  0        26720      5646024       478564     47765376    0    0     0    27 1383 3644   0   0  99   0   0 2019-03-10 09:57:05
 0  0        26720      5646180       478564     47765344    0    0     0    24 1360 3583   0   0 100   0   0 2019-03-10 09:57:08
 0  0        26720      5646168       478564     47765360    0    0     0     0 1381 3576   0   0  99   0   0 2019-03-10 09:57:11
 0  0        26720      5646560       478564     47765368    0    0     0     7 1354 3575   0   0 100   0   0 2019-03-10 09:57:14
 2  0        26720      5646748       478564     47765372    0    0     0    61 1384 3660   0   0  99   0   0 2019-03-10 09:57:17
 0  0        26720      5645024       478564     47765400    0    0     0    23 1463 3711   0   0  99   0   0 2019-03-10 09:57:20
 0  0        26720      5645772       478564     47765396    0    0     0     0 1375 3623   0   0 100   0   0 2019-03-10 09:57:23
 0  0        26720      5645732       478564     47765404    0    0     0    16 1401 3723   0   0  99   0   0 2019-03-10 09:57:26
 0  0        26720      5645328       478564     47765408    0    0     0     0 1809 4399   0   0 100   0   0 2019-03-10 09:57:29
 0  0        26720      5645856       478564     47765324    0    0     0   497 1520 3837   0   0  99   0   0 2019-03-10 09:57:32
 0  0        26720      5645976       478564     47765324    0    0     0     0 1369 3628   0   0  99   0   0 2019-03-10 09:57:35
 0  0        26720      5645852       478564     47765332    0    0     0    39 1359 3609   0   0  99   0   0 2019-03-10 09:57:38
 0  0        26720      5646092       478564     47765336    0    0     0     0 1351 3570   0   0 100   0   0 2019-03-10 09:57:41
 0  0        26720      5646220       478564     47765336    0    0     0     7 1389 3581   0   0 100   0   0 2019-03-10 09:57:44
 0  0        26720      5646432       478564     47765240    0    0     0   160 1365 3569   0   0  99   0   0 2019-03-10 09:57:47
 0  0        26720      5643816       478564     47765272    0    0     0    24 1491 3746   0   0  99   0   0 2019-03-10 09:57:50
 1  0        26720      5644288       478564     47765276    0    0     0     0 1352 3581   0   0 100   0   0 2019-03-10 09:57:53
 0  0        26720      5643792       478564     47765268    0    0     0    13 1371 3620   0   0 100   0   0 2019-03-10 09:57:56
 0  0        26720      5644124       478564     47765244    0    0     0     0 1392 3761   0   0 100   0   0 2019-03-10 09:57:59
 0  0        26720      5644064       478564     47765376    0    0     0   279 1992 4510   0   0  99   0   0 2019-03-10 09:58:02
 0  0        26720      5643936       478564     47765356    0    0     0     0 1441 3715   0   0 100   0   0 2019-03-10 09:58:05
 0  0        26720      5644028       478564     47765360    0    0     0    61 1371 3575   0   0  99   0   0 2019-03-10 09:58:08
 0  0        26720      5644264       478564     47765392    0    0     0     0 1355 3582   0   0 100   0   0 2019-03-10 09:58:11
 0  0        26720      5644396       478564     47765404    0    0     0     8 1391 3599   0   0  99   0   0 2019-03-10 09:58:14
 0  0        26720      5644560       478564     47765412    0    0     0   303 1348 3522   0   0  99   1   0 2019-03-10 09:58:17
 0  0        26720      5642932       478564     47765444    0    0     0    23 1484 3830   0   0  99   0   0 2019-03-10 09:58:20
 0  0        26720      5643560       478564     47765576    0    0     0     0 1367 3612   0   0 100   0   0 2019-03-10 09:58:23
 0  0        26720      5643744       478564     47765548    0    0     0    15 1351 3554   0   0 100   0   0 2019-03-10 09:58:26
 0  0        26720      5644240       478564     47765556    0    0     0     0 1377 3619   0   0 100   0   0 2019-03-10 09:58:29
 0  0        26720      5644588       478564     47765432    0    0     0    67 1383 3621   0   0  99   0   0 2019-03-10 09:58:32
 0  0        26720      5645108       478564     47765548    0    0     0     0 1909 4539   0   0 100   0   0 2019-03-10 09:58:35
 0  0        26720      5645020       478564     47765380    0    0     0    68 1416 3693   0   0 100   0   0 2019-03-10 09:58:38
 0  0        26720      5644540       478564     47765380    0    0     0     0 1425 3609   0   0 100   0   0 2019-03-10 09:58:41
 0  0        26720      5644404       478564     47765548    0    0     0     8 1401 3648   0   0 100   0   0 2019-03-10 09:58:44
 0  0        26720      5644452       478564     47765680    0    0     0   497 1360 3518   0   0  99   0   0 2019-03-10 09:58:47
 1  0        26720      5643152       478564     47765840    0    0     0    24 1474 3763   0   0  99   0   0 2019-03-10 09:58:50
 0  0        26720      5643860       478564     47765804    0    0     0     0 1363 3629   0   0 100   0   0 2019-03-10 09:58:53
 0  0        26720      5643828       478564     47765808    0    0     0    13 1390 3621   0   0  99   0   0 2019-03-10 09:58:56
 0  0        26720      5644672       478564     47765748    0    0     0     0 1380 3692   0   0  99   0   0 2019-03-10 09:58:59
 0  0        26720      5644952       478564     47765716    0    0     0     8 1364 3614   0   0 100   0   0 2019-03-10 09:59:02
 0  0        26720      5645200       478564     47765720    0    0     0     0 1359 3601   0   0 100   0   0 2019-03-10 09:59:05
 0  0        26720      5645164       478564     47765696    0    0     0    45 1894 4486   0   0  99   0   0 2019-03-10 09:59:08
 0  0        26720      5645092       478564     47765648    0    0     0     0 1381 3671   0   0 100   0   0 2019-03-10 09:59:11
 0  0        26720      5645140       478564     47765868    0    0     0    16 1426 3719   0   0  99   0   0 2019-03-10 09:59:14
 0  0        26720      5645084       478564     47765660    0    0     0   517 1420 3655   0   0  99   1   0 2019-03-10 09:59:17
 0  0        26720      5643244       478564     47765628    0    0     0    25 1735 4000   0   0  99   0   0 2019-03-10 09:59:20
 0  0        26720      5642972       478564     47765688    0    0     0     0 1379 3668   0   0 100   0   0 2019-03-10 09:59:23
 0  0        26720      5642500       478564     47765648    0    0     0    17 1369 3683   0   0 100   0   0 2019-03-10 09:59:26
 0  0        26720      5642564       478564     47765608    0    0     0     0 1372 3707   0   0 100   0   0 2019-03-10 09:59:29
 0  0        26720      5642868       478564     47765616    0    0     0     9 1377 3661   0   0 100   0   0 2019-03-10 09:59:32
 0  0        26720      5642780       478564     47765588    0    0     0     0 1367 3622   0   0 100   0   0 2019-03-10 09:59:35
 0  0        26720      5643248       478564     47765596    0    0     0    25 1382 3594   0   0 100   0   0 2019-03-10 09:59:38
 0  0        26720      5643488       478564     47765612    0    0     0     0 1846 4358   0   0 100   0   0 2019-03-10 09:59:41
 0  0        26720      5643468       478564     47765664    0    0     0    37 1377 3612   0   0 100   0   0 2019-03-10 09:59:44
 0  0        26720      5643096       478568     47765588    0    0     0   531 1443 3677   0   0  99   1   0 2019-03-10 09:59:47
 0  0        26720      5642612       478568     47765556    0    0     0    35 1478 3798   0   0  99   0   0 2019-03-10 09:59:50
 0  0        26720      5642648       478568     47765460    0    0     0     0 1401 3597   0   0 100   0   0 2019-03-10 09:59:53
 0  0        26720      5642868       478568     47765512    0    0     0    13 1360 3565   0   0 100   0   0 2019-03-10 09:59:56
 0  0        26720      5643212       478568     47765500    0    0     0     0 1383 3612   0   0 100   0   0 2019-03-10 09:59:59
 0  0        26720      5643140       478568     47765540    0    0     0     8 1344 3507   0   0  99   0   0 2019-03-10 10:00:02
 0  0        26720      5643032       478568     47765608    0    0     0     0 1393 3594   0   0 100   0   0 2019-03-10 10:00:05
 0  0        26720      5643520       478568     47765612    0    0     0    24 1351 3592   0   0 100   0   0 2019-03-10 10:00:08
 0  0        26720      5643392       478568     47765768    0    0     0     0 1579 3950   0   0 100   0   0 2019-03-10 10:00:11
 0  0        26720      5643708       478568     47765716    0    0     0    35 1698 4155   0   0 100   0   0 2019-03-10 10:00:14
 0  0        26720      5642416       478568     47766684    0    0     0   523 1418 3539   0   0  99   1   0 2019-03-10 10:00:17
 1  0        26720      5642192       478568     47765888    0    0     0    25 1460 3765   0   0  99   0   0 2019-03-10 10:00:20
 0  0        26720      5642668       478568     47765764    0    0     0     0 1450 3722   0   0 100   0   0 2019-03-10 10:00:23
 0  0        26720      5643404       478568     47765804    0    0     0    15 1383 3660   0   0 100   0   0 2019-03-10 10:00:26
 0  0        26720      5643956       478568     47765780    0    0     0     0 1399 3711   0   0 100   0   0 2019-03-10 10:00:29
 0  0        26720      5644772       478568     47765804    0    0     0     8 1362 3546   0   0 100   0   0 2019-03-10 10:00:32
 0  0        26720      5644672       478568     47765820    0    0     0     0 1395 3622   0   0  99   0   0 2019-03-10 10:00:35
 0  0        26720      5645036       478568     47765792    0    0     0    24 1348 3585   0   0 100   0   0 2019-03-10 10:00:38
 0  0        26720      5645280       478568     47765768    0    0     0     0 1367 3639   0   0 100   0   0 2019-03-10 10:00:41
 0  0        26720      5645296       478568     47765836    0    0     0    12 1711 4168   0   0 100   0   0 2019-03-10 10:00:44
 0  3        26720      5643972       478568     47766552    0    0     0   496 1666 3931   0   0  99   1   0 2019-03-10 10:00:47
 0  0        26720      5645272       478568     47765760    0    0     0    49 1357 3567   0   0  99   0   0 2019-03-10 10:00:50
 0  0        26720      5643924       478568     47765800    0    0     0     0 1479 3715   0   0  99   0   0 2019-03-10 10:00:53
 0  0        26720      5644044       478568     47765808    0    0     0    15 1365 3581   0   0 100   0   0 2019-03-10 10:00:56
 0  0        26720      5644136       478568     47765744    0    0     0     0 1433 3807   0   0 100   0   0 2019-03-10 10:00:59
 1  0        26720      5644304       478568     47765752    0    0     0     8 1370 3661   0   0 100   0   0 2019-03-10 10:01:02
 0  0        26720      5644420       478568     47765756    0    0     0     0 1378 3613   0   0 100   0   0 2019-03-10 10:01:05
 1  0        26720      5644684       478568     47765772    0    0     0    24 1352 3562   0   0 100   0   0 2019-03-10 10:01:08
 0  0        26720      5644616       478568     47765764    0    0     0     0 1385 3637   0   0 100   0   0 2019-03-10 10:01:11
 0  0        26720      5645124       478568     47765768    0    0     0     7 1377 3693   0   0 100   0   0 2019-03-10 10:01:14
 0  7        26720      5644900       478568     47765736    0    0     0    69 1876 4497   0   0  99   0   0 2019-03-10 10:01:17
 0  0        26720      5644784       478568     47765680    0    0     0   432 1471 3716   0   0  99   1   0 2019-03-10 10:01:20
 0  0        26720      5642264       478568     47765684    0    0     0     0 1512 3770   0   0  99   0   0 2019-03-10 10:01:23
 0  0        26720      5642628       478568     47765648    0    0     0    16 1355 3612   0   0  99   0   0 2019-03-10 10:01:26
 0  0        26720      5643204       478568     47765656    0    0     0     0 1417 3623   0   0 100   0   0 2019-03-10 10:01:29
 0  0        26720      5643432       478568     47765656    0    0     0     8 1389 3604   0   0  99   0   0 2019-03-10 10:01:32
 0  0        26720      5643156       478568     47765664    0    0     0     0 1396 3648   0   0  99   0   0 2019-03-10 10:01:35
 0  0        26720      5643676       478568     47765672    0    0     0    23 1339 3586   0   0 100   0   0 2019-03-10 10:01:38
 0  0        26720      5643928       478568     47765676    0    0     0     0 1362 3576   0   0  99   0   0 2019-03-10 10:01:41
 0  0        26720      5643976       478568     47765648    0    0     0     8 1373 3652   0   0 100   0   0 2019-03-10 10:01:44
 2  0        26720      5644200       478568     47765656    0    0     0     0 1400 3690   0   0  99   0   0 2019-03-10 10:01:47
 0  0        26720      5643760       478568     47765444    0    0     0   269 1956 4527   0   0  99   0   0 2019-03-10 10:01:50
 0  0        26720      5642676       478568     47765424    0    0     0     0 1478 3733   0   0 100   0   0 2019-03-10 10:01:53
 0  0        26720      5643284       478568     47765492    0    0     0    28 1398 3639   0   0 100   0   0 2019-03-10 10:01:56
 0  0        26720      5643532       478568     47765496    0    0     0     0 1383 3678   0   0  99   0   0 2019-03-10 10:01:59
 0  0        26720      5644016       478568     47765508    0    0     0     8 1398 3717   0   0  99   0   0 2019-03-10 10:02:02
 0  0        26720      5644232       478568     47765676    0    0     0   428 1406 3660   0   0  99   0   0 2019-03-10 10:02:05
 0  0        26720      5644516       478568     47765708    0    0     0    39 1380 3574   0   0 100   0   0 2019-03-10 10:02:08
 0  0        26720      5644736       478568     47765716    0    0     0     0 1366 3609   0   0 100   0   0 2019-03-10 10:02:11
 0  0        26720      5644772       478568     47765720    0    0     0     7 1375 3636   0   0 100   0   0 2019-03-10 10:02:14
 0  0        26720      5644784       478568     47765764    0    0     0     0 1350 3602   0   0 100   0   0 2019-03-10 10:02:17
 0  0        26720      5644244       478568     47765784    0    0     0    19 1551 3829   0   0 100   0   0 2019-03-10 10:02:20
 0  0        26720      5642068       478568     47765780    0    0     0     0 1907 4470   0   0  99   0   0 2019-03-10 10:02:23
 0  0        26720      5642352       478568     47765908    0    0     0    44 1376 3561   0   0  99   0   0 2019-03-10 10:02:26
 0  0        26720      5642944       478568     47765928    0    0     0     0 1395 3637   0   0 100   0   0 2019-03-10 10:02:29
 0  0        26720      5643372       478568     47765936    0    0     0     8 1379 3616   0   0  99   0   0 2019-03-10 10:02:32
 1  0        26720      5643360       478568     47766084    0    0     0   524 1386 3593   0   0  99   0   0 2019-03-10 10:02:35
 0  0        26720      5643532       478568     47766080    0    0     0    44 1411 3713   0   0  99   0   0 2019-03-10 10:02:38
 0  0        26720      5643668       478568     47766116    0    0     0     0 1363 3660   0   0 100   0   0 2019-03-10 10:02:41
 0  0        26720      5643660       478568     47766052    0    0     0     7 1403 3701   0   0  99   0   0 2019-03-10 10:02:44
 0  0        26720      5643652       478568     47766060    0    0     0     0 1351 3630   0   0 100   0   0 2019-03-10 10:02:47
 0  0        26720      5642912       478568     47765936    0    0     0   141 1428 3572   0   0  99   0   0 2019-03-10 10:02:50
 0  0        26720      5642840       478568     47765980    0    0     0     0 1622 3964   0   0  99   0   0 2019-03-10 10:02:53
 0  0        26720      5643408       478568     47765920    0    0     0    35 1729 4228   0   0  99   0   0 2019-03-10 10:02:56
 0  0        26720      5643980       478568     47765948    0    0     0    20 1359 3694   0   0 100   0   0 2019-03-10 10:02:59
 0  0        26720      5643872       478568     47765996    0    0     0     0 1362 3597   0   0 100   0   0 2019-03-10 10:03:02
 0  0        26720      5644216       478568     47765920    0    0     0   465 1444 3648   0   0  99   0   0 2019-03-10 10:03:05
 0  0        26720      5644428       478568     47765856    0    0     0     0 1375 3578   0   0 100   0   0 2019-03-10 10:03:08
 0  0        26720      5644616       478568     47765904    0    0     0    23 1370 3618   0   0 100   0   0 2019-03-10 10:03:11
 1  0        26720      5644500       478568     47765900    0    0     0     0 1406 3682   0   0 100   0   0 2019-03-10 10:03:14
 0  0        26720      5644480       478568     47765908    0    0     0     8 1369 3658   0   0 100   0   0 2019-03-10 10:03:17
 0  0        26720      5644048       478568     47765976    0    0     0   128 1462 3721   0   0  99   0   0 2019-03-10 10:03:20
 0  0        26720      5643196       478568     47765900    0    0     0    32 1471 3749   0   0  99   0   0 2019-03-10 10:03:23
 0  0        26720      5643076       478568     47766136    0    0     0     0 1680 4207   0   0 100   0   0 2019-03-10 10:03:26
 0  0        26720      5643720       478568     47766140    0    0     0    35 1603 4035   0   0 100   0   0 2019-03-10 10:03:29
 0  0        26720      5644264       478568     47766112    0    0     0     0 1368 3553   0   0 100   0   0 2019-03-10 10:03:32
 0  0        26720      5644420       478568     47766052    0    0     0   456 1369 3552   0   0  99   1   0 2019-03-10 10:03:35
 0  0        26720      5644816       478568     47766060    0    0     0     0 1378 3626   0   0  99   0   0 2019-03-10 10:03:38
 0  0        26720      5645100       478568     47766200    0    0     0    24 1351 3611   0   0 100   0   0 2019-03-10 10:03:41
 0  0        26720      5644832       478568     47766128    0    0     0     0 1388 3678   0   0 100   0   0 2019-03-10 10:03:44
 0  0        26720      5645116       478568     47766000    0    0     0     8 1380 3685   0   0  99   0   0 2019-03-10 10:03:47
 0  0        26720      5645132       478568     47766008    0    0     0   139 1435 3713   0   0  99   0   0 2019-03-10 10:03:50
