procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  1       998396     19265708        43504     45862812    0    0 19509 17833 3416 6014   1   0  92   7   0 2018-11-10 21:28:25
 0  2       998396     19142648        44632     45985348    0    0 21856 21177 3680 6419   1   0  92   7   0 2018-11-10 21:28:28
 1  1       998396     18855100        43640     46275492    0    0  1084 57407 2858 9045   3   1  92   5   0 2018-11-10 21:28:31
 0  2       998396     18780096        43676     46353140    0    0  1760 62983 2177 4546   1   0  92   7   0 2018-11-10 21:28:34
 0  2       998396     18672424        44836     46459780    0    0 19860 17044 3502 6854   1   0  94   5   0 2018-11-10 21:28:37
 1  2       998396     18565656        44932     46565424    0    0 18912 18564 3293 6838   1   0  94   5   0 2018-11-10 21:28:40
 0  2       998396     18448368        45024     46683716    0    0 21169 20237 3408 6272   1   0  93   6   0 2018-11-10 21:28:43
 0  3       998396     18352372        45136     46777872    0    0 17035 14925 3327 6197   1   0  93   6   0 2018-11-10 21:28:46
 1  2       998396     18251848        44192     46880480    0    0 18359 17545 3373 6222   1   0  93   6   0 2018-11-10 21:28:49
 0  2       998396     18181116        45372     46948484    0    0 13728 12187 3686 6745   1   0  93   6   0 2018-11-10 21:28:52
 1  1       998396     17929208        45464     47199392    0    0 10107 44031 3034 8731   2   1  92   5   0 2018-11-10 21:28:55
 1  1       998396     17754008        45496     47376200    0    0   352 73692 2204 6367   2   1  92   6   0 2018-11-10 21:28:58
 1  1       998396     17568756        45512     47563364    0    0     5 73751 2437 7028   2   1  91   6   0 2018-11-10 21:29:01
 0  2       998396     17472752        45644     47660496    0    0  1108 37432 2191 4737   2   0  94   4   0 2018-11-10 21:29:04
 0  1       998396     17466028        46352     47665360    0    0  3820  1981 2107 3063   1   0  94   5   0 2018-11-10 21:29:07
 1  0       998396     17458412        46392     47665824    0    0 24788    43 6055 6959   1   1  95   3   0 2018-11-10 21:29:10
 2  0       998396     17463832        45384     47665500    0    0 24225    43 6094 7014   0   1  95   3   0 2018-11-10 21:29:13
 0  1       998396     17462436        45480     47665116    0    0 22764   169 5814 7129   0   1  95   3   0 2018-11-10 21:29:16
 0  1       998396     17462180        45512     47665168    0    0 24831    27 5945 7008   0   1  96   3   0 2018-11-10 21:29:19
 0  1       998396     17461856        45552     47665468    0    0 24519   107 5908 6896   0   1  95   3   0 2018-11-10 21:29:22
 1  0       998396     17461592        45580     47665860    0    0 24757    36 5972 7096   0   1  95   3   0 2018-11-10 21:29:25
 1  1       998396     17462364        45620     47665240    0    0 24761    41 6155 7052   0   2  95   3   0 2018-11-10 21:29:28
 0  1       998396     17459492        45664     47664812    0    0 24409    43 6040 7025   0   1  95   3   0 2018-11-10 21:29:31
 2  0       998396     17460756        46124     47665300    0    0  8897   789 3863 5333   0   1  96   3   0 2018-11-10 21:29:34
 2  0       998396     17458304        46164     47665348    0    0 24332    29 6027 6939   0   1  96   3   0 2018-11-10 21:29:37
 2  0       998396     17460864        46200     47665844    0    0 24385    36 6011 6997   0   2  95   3   0 2018-11-10 21:29:40
 0  1       998396     17461344        46248     47665680    0    0 23953    44 5942 6952   0   1  95   3   0 2018-11-10 21:29:43
 0  1       998396     17457940        46784     47665060    0    0 22221   167 5942 7230   0   1  95   3   0 2018-11-10 21:29:46
 0  1       998396     17458992        46376     47665416    0    0 23771    36 5954 6859   0   1  95   3   0 2018-11-10 21:29:49
 1  1       998396     17459132        46492     47664844    0    0 24713   100 6097 7101   0   1  95   3   0 2018-11-10 21:29:52
 0  1       998396     17456136        46456     47665116    0    0 24300    36 6060 6939   0   2  95   3   0 2018-11-10 21:29:55
 0  1       998396     17458240        46488     47666080    0    0 25108    35 6094 7156   0   1  95   3   0 2018-11-10 21:29:58
 2  1       998396     17455404        47576     47665056    0    0 23956    56 5934 6909   0   1  95   3   0 2018-11-10 21:30:01
 1  1       998396     17455408        47632     47665536    0    0 23325    81 5897 6853   0   1  96   3   0 2018-11-10 21:30:04
 2  0       998396     17453332        47248     47666712    0    0 10643   713 4051 5415   0   1  96   3   0 2018-11-10 21:30:07
 0  1       998396     17454252        47044     47665364    0    0 23857    39 6100 6917   0   1  95   3   0 2018-11-10 21:30:10
 0  1       998396     17454788        47076     47665996    0    0 23945    45 5882 6928   0   1  95   3   0 2018-11-10 21:30:13
 0  1       998396     17454616        47932     47665620    0    0 23144    57 5888 6835   1   1  95   3   0 2018-11-10 21:30:16
 0  1       998396     17453492        47768     47665796    0    0 24249   132 5963 7406   0   1  95   3   0 2018-11-10 21:30:19
 0  1       998396     17455052        47920     47666172    0    0 24765    97 6061 7022   0   1  95   3   0 2018-11-10 21:30:22
 0  1       998396     17456516        47276     47665776    0    0 24112    37 6021 6955   0   1  95   3   0 2018-11-10 21:30:25
 0  1       998396     17455848        47312     47666500    0    0 24291    45 6049 6912   0   1  95   3   0 2018-11-10 21:30:28
 1  1       998396     17453592        47404     47665680    0    0 25157    36 6296 7114   0   1  95   3   0 2018-11-10 21:30:31
 0  1       998396     17453724        48084     47666092    0    0 23787    43 5951 6917   0   1  95   3   0 2018-11-10 21:30:34
 0  0       998396     17451748        48564     47665800    0    0 21952   176 5648 6738   0   1  96   3   0 2018-11-10 21:30:37
 0  1       998396     17450924        48560     47665576    0    0 12020   619 4254 5531   0   1  96   3   0 2018-11-10 21:30:40
 0  0       998396     17039792        47900     48074356    0    0  5516 162879 4533 6221   1   1  97   1   0 2018-11-10 21:30:43
 0  0       998396     17041716        47912     48074360    0    0     0 307761 5304 7231   0   0 100   0   0 2018-11-10 21:30:46
 0  0       998396     17042720        47920     48075532    0    0    15 310699 5469 7837   0   0  99   0   0 2018-11-10 21:30:49
 0  0       998396     17044884        47928     48076112    0    0     0 304820 4876 7136   0   0  99   0   0 2018-11-10 21:30:52
 0  0       998396     17047076        47928     48076116    0    0     0 305792 4843 7177   0   0 100   0   0 2018-11-10 21:30:55
 0  0       998396     17048360        47936     48076128    0    0     0 302179 4615 7165   0   0  99   0   0 2018-11-10 21:30:58
 0  0       998396     17049620        47936     48076128    0    0     0 304555 4708 7120   0   0 100   0   0 2018-11-10 21:31:01
 0  0       998396     17050488        47944     48076132    0    0     0 306933 4869 7149   0   0 100   0   0 2018-11-10 21:31:04
 1  0       998396     17050620        47952     48076128    0    0     0 306569 4346 7119   0   0 100   0   0 2018-11-10 21:31:07
 0  0       998396     17050976        47952     48076128    0    0     0 303623 4833 7517   0   0 100   0   0 2018-11-10 21:31:10
 0  0       998396     17050968        47960     48076140    0    0     0 299301 4865 7542   0   0  99   0   0 2018-11-10 21:31:13
 1  0       998396     17051040        47960     48076260    0    0     0 304160 4805 7085   0   0 100   0   0 2018-11-10 21:31:16
 1  0       998396     16939808        48596     48185008    0    0 28372 303741 5902 10122   1   0  97   2   0 2018-11-10 21:31:19
 1  0       998396     16796664        48600     48323132    0    0 51567 312965 6327 14710   2   1  95   2   0 2018-11-10 21:31:22
 1  0       998396     16722112        48608     48393624    0    0 16003 303940 6206 15958   3   1  95   1   0 2018-11-10 21:31:25
 1  0       998396     16627972        48616     48487176    0    0 15500 302565 5808 16098   3   1  95   0   0 2018-11-10 21:31:28
 1  0       998396     16629748        48616     48483508    0    0 17891 306096 6144 16231   3   1  95   0   0 2018-11-10 21:31:31
 1  1       998396     16458640        48624     48656452    0    0 46795 305709 6050 15688   3   1  95   1   0 2018-11-10 21:31:34
 1  0       998396     16193040        48624     48923320    0    0 70239 303579 6272 16178   3   1  95   1   0 2018-11-10 21:31:37
 1  0       998396     16160236        48632     48957668    0    0     5 308120 5342 15973   4   1  95   0   0 2018-11-10 21:31:40
 2  0       998396     16065208        48640     49053560    0    0     0 316420 5880 16184   3   1  95   1   0 2018-11-10 21:31:43
 1  0       998396     16221916        48640     48896400    0    0     0 306912 5642 16138   4   1  95   0   0 2018-11-10 21:31:46
 1  0       998396     16048664        48648     49069624    0    0   168 307161 5253 15854   4   1  95   0   0 2018-11-10 21:31:49
 1  0       998396     16208852        48648     48909544    0    0     0 304992 5192 16205   4   1  95   0   0 2018-11-10 21:31:52
 1  0       998396     16224244        48656     48895308    0    0     0 302804 5409 15749   4   1  95   0   0 2018-11-10 21:31:55
 1  0       998396     16140944        48664     48978096    0    0 27349 307279 5835 15289   3   1  95   1   0 2018-11-10 21:31:58
 0  1       998396     15963444        48664     49157188    0    0 85812 299440 6060 15433   2   1  95   1   0 2018-11-10 21:32:01
 1  1       998396     15708536        48672     49413172    0    0 86141 307521 5802 15517   2   1  95   1   0 2018-11-10 21:32:04
 1  0       998396     15278080        48672     49842604    0    0 71680 310911 6150 14487   2   1  95   2   0 2018-11-10 21:32:07
 0  1       998396     15216800        48680     49904656    0    0 71856 305695 6118 14928   2   1  95   2   0 2018-11-10 21:32:10
 1  0       998396     15157316        48688     49961720    0    0 23483 297252 5421 15424   3   1  95   0   0 2018-11-10 21:32:13
 1  0       998396     15091736        48688     50027024    0    0     0 306608 5773 16714   4   1  95   0   0 2018-11-10 21:32:16
 1  0       998396     14948644        48696     50169708    0    0     0 305596 5425 16049   4   1  95   0   0 2018-11-10 21:32:19
 1  0       998396     15061960        48700     50055680    0    0     1 305717 5259 15994   4   1  95   0   0 2018-11-10 21:32:22
 1  0       998396     14884652        48708     50233596    0    0     0 308259 5019 16517   4   1  95   0   0 2018-11-10 21:32:25
 1  0       998396     15078260        48716     50042208    0    0     0 312437 5608 15759   4   1  95   0   0 2018-11-10 21:32:28
 1  0       998396     15185652        48716     49932280    0    0     0 304267 5305 15833   4   1  95   0   0 2018-11-10 21:32:31
 1  0       998396     15014072        48724     50103852    0    0     0 308039 5203 16006   4   1  95   0   0 2018-11-10 21:32:34
 1  0       998396     15143664        48724     49975192    0    0     0 304432 4924 15829   4   1  95   0   0 2018-11-10 21:32:37
 1  0       998396     15189416        48732     49915256    0    0     0 306756 5496 15772   4   1  95   0   0 2018-11-10 21:32:40
 1  0       998396     15207220        48740     49914780    0    0     0 303805 4533 7193   1   0  99   0   0 2018-11-10 21:32:43
 0  0       998396     15207924        48740     49914792    0    0     0 305024 4402 7095   0   0  99   0   0 2018-11-10 21:32:46
 0  0       998396     15208588        48748     49914872    0    0     0 304165 4885 7931   0   0 100   0   0 2018-11-10 21:32:49
 0  0       998396     15209048        48748     49914872    0    0     0 306432 4471 7197   0   0 100   0   0 2018-11-10 21:32:52
 0  0       998396     15209608        48756     49914780    0    0     0 304899 4423 7188   0   0  99   0   0 2018-11-10 21:32:55
 0  0       998396     15210032        48756     49914836    0    0     0 304683 4357 7504   0   0 100   0   0 2018-11-10 21:32:58
 0  0       998396     15210360        48764     49914784    0    0     0 301795 4238 7009   0   0 100   0   0 2018-11-10 21:33:01
 0  0       998396     15210692        48764     49914788    0    0     0 304171 4341 7063   0   0 100   0   0 2018-11-10 21:33:04
 0  0       998396     15210692        48772     49914792    0    0     0 311559 4685 7246   0   0  99   0   0 2018-11-10 21:33:07
 0  0       998396     15210692        48772     49914796    0    0     0 303787 4362 7141   0   0 100   0   0 2018-11-10 21:33:10
 0  0       998396     15210708        48780     49914800    0    0     0 302895 4290 7055   0   0 100   0   0 2018-11-10 21:33:13
 0  0       998396     15210948        48780     49914808    0    0     0 306517 4424 7087   0   0 100   0   0 2018-11-10 21:33:16
 0  0       998396     15210108        48788     49914876    0    0     0 304177 4622 7400   0   0 100   0   0 2018-11-10 21:33:19
 0  0       998396     15210796        48788     49914812    0    0     0 306816 4830 7724   0   0  99   0   0 2018-11-10 21:33:22
 0  0       998396     15210988        48796     49914968    0    0     0 301589 4374 7141   0   0  99   0   0 2018-11-10 21:33:25
 0  0       998396     15211236        48796     49914972    0    0     0 301739 4273 7515   0   0 100   0   0 2018-11-10 21:33:28
 0  0       998396     15211552        48804     49915028    0    0     0 305347 4340 7098   0   0 100   0   0 2018-11-10 21:33:31
 0  0       998396     15211740        48804     49914976    0    0     0 302720 4272 7087   0   0 100   0   0 2018-11-10 21:33:34
 1  0       998396     15211676        48812     49915040    0    0     0 305072 4330 7105   0   0 100   0   0 2018-11-10 21:33:37
 0  0       998396     15211700        48812     49915020    0    0     0 307541 4505 7187   0   0 100   0   0 2018-11-10 21:33:40
 0  0       998396     15211732        48820     49914992    0    0     0 302852 4301 7091   0   0 100   0   0 2018-11-10 21:33:43
 0  0       998396     15211916        48820     49915016    0    0     0 306389 4342 7089   0   0 100   0   0 2018-11-10 21:33:46
 0  0       998396     15211480        48828     49915048    0    0     0 304476 4355 7101   0   0 100   0   0 2018-11-10 21:33:49
 0  0       998396     15211756        48828     49915024    0    0     0 307371 4771 7583   0   0 100   0   0 2018-11-10 21:33:52
 0  0       998396     15211184        48836     49915784    0    0     0 304479 4737 7562   0   0 100   0   0 2018-11-10 21:33:55
 0  0       998396     15212076        48836     49915036    0    0     0 307072 4659 7683   0   0 100   0   0 2018-11-10 21:33:58
 0  0       998396     15212432        48844     49915076    0    0     0 306935 4466 7149   0   0 100   0   0 2018-11-10 21:34:01
 0  0       998396     15212132        48996     49915064    0    0    57 305963 4463 7232   0   0  99   0   0 2018-11-10 21:34:04
 0  0       998396     15191316        49004     49915200    0    0    19 304956 4607 7187   0   0  99   0   0 2018-11-10 21:34:07
 0  0       998396     15191392        49012     49915164    0    0     7 308523 4641 7238   0   0  99   0   0 2018-11-10 21:34:10
 1  0       998396     15148496        49020     49915136    0    0    29 304217 4774 7328   0   0  99   0   0 2018-11-10 21:34:13
 0  1       998396     15161172        49736     49915216    0    0   327 303488 4694 7668   0   0  99   0   0 2018-11-10 21:34:16
 0  0       998396     15120444        50132     49925696    0    0  3796 302772 14469 26431   1   1  97   2   0 2018-11-10 21:34:19
 1  0       998396     15103652        50132     49942920    0    0  5467 310144 30855 54337   2   1  97   0   0 2018-11-10 21:34:22
 0  0       998396     15083908        50140     49961260    0    0  6703 307796 32124 54287   2   1  97   0   0 2018-11-10 21:34:25
 0  1       998396     15056936        50140     49985696    0    0  8105 306347 32758 56817   2   1  96   0   0 2018-11-10 21:34:28
 1  1       998396     15039104        50148     50006080    0    0  6404 306513 33767 55394   3   1  96   0   0 2018-11-10 21:34:31
 3  0       998396     14949148        50148     50095596    0    0 30467 309077 33149 53034   2   1  96   0   0 2018-11-10 21:34:34
 1  0       998396     14856496        50156     50187700    0    0 30329 308280 33549 55173   2   1  96   0   0 2018-11-10 21:34:37
 1  0       998396     14820768        50156     50221284    0    0 11311 307499 33127 57361   2   1  96   0   0 2018-11-10 21:34:40
 0  1       998396     14822820        50164     50224144    0    0   383 305201 31649 53561   2   1  97   0   0 2018-11-10 21:34:43
 3  0       998396     14821536        50164     50224500    0    0    85 307627 31746 50267   2   1  97   0   0 2018-11-10 21:34:46
 0  0       998396     14797472        50172     50246628    0    0  8368 304348 32572 53717   2   1  97   0   0 2018-11-10 21:34:49
 1  0       998396     14724856        50172     50321808    0    0 24993 303744 32096 53260   2   1  96   0   0 2018-11-10 21:34:52
 0  1       998396     14643368        50180     50404536    0    0 27299 305945 32362 54854   3   1  96   0   0 2018-11-10 21:34:55
 0  0       998396     14544848        50180     50501560    4    0 31884 308651 33982 56893   2   1  96   1   0 2018-11-10 21:34:58
 1  0       998396     14441016        50188     50603588    0    0 34200 307700 33537 57055   2   1  95   1   0 2018-11-10 21:35:01
 1  0       998396     14378228        50188     50666524    0    0 21165 305195 34391 57814   3   1  95   1   0 2018-11-10 21:35:04
 1  0       998396     14376628        50196     50672252    0    0  1384 311017 32573 56876   2   1  96   0   0 2018-11-10 21:35:07
 2  0       998396     14348120        50196     50695576    0    0  8236 307200 32930 54364   2   1  96   0   0 2018-11-10 21:35:10
 0  0       998396     14350352        50204     50697880    0    0   293 306863 33005 57668   2   1  96   0   0 2018-11-10 21:35:13
 1  0       998396     14348880        50212     50697852    0    0     0 307679 34389 54356   2   1  97   0   0 2018-11-10 21:35:16
 0  0       998396     14282612        50212     50761872    0    0 21855 308096 33696 53998   3   1  96   0   0 2018-11-10 21:35:19
 0  0       998396     14205188        50220     50836988    0    0 25335 308412 33361 54240   2   1  96   0   0 2018-11-10 21:35:22
 1  0       998396     14172460        50220     50873540    0    0 11643 309760 33193 54079   3   1  96   0   0 2018-11-10 21:35:25
 1  0       998396     14110060        50228     50940852    0    0 22607 309275 33792 56853   2   1  96   0   0 2018-11-10 21:35:28
 0  0       998396     14001844        50228     51043436    0    0 34449 307804 37941 59336   3   1  96   1   0 2018-11-10 21:35:31
 0  0       998396     13872072        50236     51171168    0    0 42741 304848 36208 56597   3   1  96   1   0 2018-11-10 21:35:34
 1  0       998396     13812568        50236     51231300    0    0 19655 308116 35379 55467   3   1  96   0   0 2018-11-10 21:35:37
 0  0       998396     13711784        50244     51341104    0    0 36729 305480 36265 56698   2   1  96   1   0 2018-11-10 21:35:40
 1  0       998396     13736716        50244     51347976    0    0  1807 307224 23648 29587   2   1  98   0   0 2018-11-10 21:35:43
 1  0       998396     13686380        50252     51352216    0    0  1425 304827 7679 7781   6   1  93   0   0 2018-11-10 21:35:46
 1  0       998396     13625168        50252     51352216    0    0     0 303061 8020 7987   4   0  96   0   0 2018-11-10 21:35:49
 0  0       998396     13728504        50260     51352216    0    0     0 302001 6827 7402   1   0  99   0   0 2018-11-10 21:35:52
 0  0       998396     13771636        50272     51352260    0    0     5 300207 6671 7083   0   0  99   0   0 2018-11-10 21:35:55
 0  0       998396     13772572        50280     51352204    0    0     0 303601 6626 7126   0   0  99   0   0 2018-11-10 21:35:58
 0  0       998396     13773228        50280     51352300    0    0     0 305651 6719 7484   0   0  99   0   0 2018-11-10 21:36:01
 0  0       998396     13773908        50288     51352252    0    0     0 300707 6665 7450   0   0 100   0   0 2018-11-10 21:36:04
 0  0       998396     13774092        50288     51352452    0    0     0 300576 6390 7070   0   0  99   0   0 2018-11-10 21:36:07
 0  0       998396     13774612        50296     51352440    0    0     0 301243 6394 7082   0   0  99   0   0 2018-11-10 21:36:10
 0  0       998396     13774648        50296     51352476    0    0     0 301611 6499 7492   0   0 100   0   0 2018-11-10 21:36:13
 0  0       998396     13774940        50304     51352440    0    0     0 294668 6383 6914   0   0  99   0   0 2018-11-10 21:36:16
 0  0       998396     13774352        50304     51352444    0    0     0 302507 6788 7204   0   0  99   0   0 2018-11-10 21:36:19
 0  0       998396     13772376        50316     51352700    0    0    87 305809 6735 7303   0   0  99   0   0 2018-11-10 21:36:22
 0  0       998396     13773200        50320     51352740    0    0     3 305109 7085 7145   1   0  99   0   0 2018-11-10 21:36:25
 0  0       998396     13773332        50328     51352728    0    0     0 301369 6385 7036   0   0  99   0   0 2018-11-10 21:36:28
 0  0       998396     13773668        50328     51352716    0    0     0 304043 6483 7128   0   0  99   0   0 2018-11-10 21:36:31
 0  0       998396     13773024        50336     51352728    0    0     0 299233 6926 7745   0   0  99   0   0 2018-11-10 21:36:34
 0  0       998396     13773172        50336     51352752    0    0     0 306903 7391 7302   0   0 100   0   0 2018-11-10 21:36:37
 0  0       998396     13773232        50344     51352776    0    0     0 299648 6552 6980   0   0 100   0   0 2018-11-10 21:36:40
 1  0       998396     13773240        50344     51352780    0    0     0 302764 6660 7094   0   0 100   0   0 2018-11-10 21:36:43
 0  0       998396     13773116        50352     51352800    0    0     0 303543 6702 7143   0   0  99   0   0 2018-11-10 21:36:46
 0  0       998396     13773308        50352     51352604    0    0     0 301604 6584 7479   0   0 100   0   0 2018-11-10 21:36:49
 0  0       998396     13773388        50360     51352576    0    0     0 299383 6361 7059   0   0 100   0   0 2018-11-10 21:36:52
 0  0       998396     13773580        50360     51352672    0    0     0 302208 6491 7040   0   0 100   0   0 2018-11-10 21:36:55
 0  0       998396     13774032        50368     51352604    0    0     0 303244 6556 7093   0   0  99   0   0 2018-11-10 21:36:58
 1  0       998396     13774492        50368     51352604    0    0     0 300117 6444 7086   0   0 100   0   0 2018-11-10 21:37:01
 0  0       998396     13774624        50376     51352600    0    0     0 296412 6304 6962   0   0 100   0   0 2018-11-10 21:37:04
 1  0       998396     13774536        50376     51352724    0    0     0 304205 6932 7899   0   0  99   0   0 2018-11-10 21:37:07
 0  0       998396     13775040        50384     51352760    0    0     0 303776 6424 7055   0   0 100   0   0 2018-11-10 21:37:10
 0  0       998396     13775208        50384     51352708    0    0     0 303360 6407 7033   0   0 100   0   0 2018-11-10 21:37:13
 0  0       998396     13775332        50392     51352708    0    0     0 296027 6368 6948   0   0  99   0   0 2018-11-10 21:37:16
 0  0       998396     13775364        50392     51352716    0    0     0 302183 6450 7481   0   0 100   0   0 2018-11-10 21:37:19
 0  0       998396     13774524        50400     51352668    0    0     0 299919 6376 7058   0   0  99   0   0 2018-11-10 21:37:22
 1  0       998396     13774932        50400     51352640    0    0     0 292011 6891 6914   0   0 100   0   0 2018-11-10 21:37:25
 0  0       998396     13775156        50408     51352648    0    0     0 193633 4459 5241   0   0 100   0   0 2018-11-10 21:37:28
 0  0       998396     13775280        50408     51352652    0    0     0 302379 6412 7054   0   0 100   0   0 2018-11-10 21:37:31
 1  0       998396     13775624        50416     51352664    0    0     0 303160 6408 7133   0   0 100   0   0 2018-11-10 21:37:34
 0  0       998396     13775740        50416     51352680    0    0     0 304137 6473 7224   0   0 100   0   0 2018-11-10 21:37:37
 0  0       998396     13775864        50424     51352668    0    0     0 300868 6840 7780   0   0  99   0   0 2018-11-10 21:37:40
 0  0       998396     13775972        50424     51352680    0    0     0 284469 6114 6728   0   0 100   0   0 2018-11-10 21:37:43
 0  0       998396     13776244        50432     51352760    0    0     0 185529 4509 5133   0   0 100   0   0 2018-11-10 21:37:46
 0  0       998396     13776208        50432     51352716    0    0     0 300376 6456 7009   0   0  99   0   0 2018-11-10 21:37:49
 0  0       998396     13775632        50440     51352748    0    0     0 305369 7212 7571   0   0  99   0   0 2018-11-10 21:37:52
 0  0       998396     13775888        50440     51352732    0    0     0 126293 3384 4161   0   0 100   0   0 2018-11-10 21:37:55
 0  0       998396     13776160        50448     51352816    0    0     0 103745 2938 3765   0   0 100   0   0 2018-11-10 21:37:58
 0  0       998396     13776496        50448     51352772    0    0     0 124757 3329 4123   0   0 100   0   0 2018-11-10 21:38:01
 0  0       998396     13776540        50456     51352732    0    0     0 113671 3115 3932   0   0 100   0   0 2018-11-10 21:38:04
 0  0       998396     13776604        50456     51352736    0    0     0 121515 3275 4059   0   0 100   0   0 2018-11-10 21:38:07
 0  0       998396     13776636        50464     51352736    0    0     0 113113 3394 4308   0   0 100   0   0 2018-11-10 21:38:10
 0  0       998396     13776476        50464     51352900    0    0     0 115821 3498 4516   0   0 100   0   0 2018-11-10 21:38:13
 0  0       998396     13776628        50472     51352816    0    0     0 91041 2737 3594   0   0 100   0   0 2018-11-10 21:38:16
 0  0       998396     13776628        50472     51352816    0    0     0 134364 3533 4330   0   0 100   0   0 2018-11-10 21:38:19
 0  0       998396     13775668        50480     51352908    0    0     0 100772 2993 4231   0   0 100   0   0 2018-11-10 21:38:22
 0  0       998396     13776260        50480     51352840    0    0     0 103296 2984 3764   0   0 100   0   0 2018-11-10 21:38:25
 0  0       998396     13776480        50488     51352824    0    0     0 133325 3780 4281   0   0 100   0   0 2018-11-10 21:38:28
 0  0       998396     13776556        50488     51352840    0    0     0 103851 2920 3801   0   0 100   0   0 2018-11-10 21:38:31
 0  0       998396     13776416        50496     51352860    0    0     0 124052 3291 4088   0   0 100   0   0 2018-11-10 21:38:34
 0  0       998396     13776448        50496     51352864    0    0     0 111659 3072 3887   0   0 100   0   0 2018-11-10 21:38:37
 0  0       998396     13776480        50504     51352872    0    0     0 114948 3182 3966   0   0 100   0   0 2018-11-10 21:38:40
 0  0       998396     13776544        50504     51352840    0    0     0 90293 3166 4186   0   0 100   0   0 2018-11-10 21:38:43
 0  0       998396     13776436        50512     51352828    0    0     0 137292 3747 4608   0   0 100   0   0 2018-11-10 21:38:46
 0  0       998396     13776444        50512     51352820    0    0     0 98517 2884 3735   0   0 100   0   0 2018-11-10 21:38:49
 0  0       998396     13776248        50520     51352860    0    0     0 103837 3004 4296   0   0 100   0   0 2018-11-10 21:38:52
 0  0       998396     13776436        50520     51352800    0    0     0 134016 3570 4287   0   0 100   0   0 2018-11-10 21:38:55
 0  0       998396     13776628        50528     51352824    0    0     0 103101 2980 3823   0   0 100   0   0 2018-11-10 21:38:58
 0  0       998396     13776684        50528     51352836    0    0     0 128299 3433 4227   0   0 100   0   0 2018-11-10 21:39:01
 0  0       998396     13776864        50536     51352784    0    0     0 108191 3092 3928   0   0 100   0   0 2018-11-10 21:39:04
 0  0       998396     13776864        50536     51352788    0    0     0 118751 3426 4004   0   0 100   0   0 2018-11-10 21:39:07
 0  0       998396     13776864        50544     51352824    0    0     0 94852 2832 3626   0   0 100   0   0 2018-11-10 21:39:10
 0  0       998396     13777220        50544     51352820    0    0     0 131301 3465 4254   0   0 100   0   0 2018-11-10 21:39:13
 0  0       998396     13777400        50552     51352808    0    0     0 95589 3386 4524   0   0 100   0   0 2018-11-10 21:39:16
 0  0       998396     13777376        50552     51352940    0    0     0 115731 3165 4055   0   0 100   0   0 2018-11-10 21:39:19
 0  0       998396     13776596        50560     51352884    0    0     0 119433 3440 4577   0   0 100   0   0 2018-11-10 21:39:22
 0  0       998396     13776832        50560     51352920    0    0     0 103381 3013 3874   0   0 100   0   0 2018-11-10 21:39:25
 0  0       998396     13777296        50568     51352900    0    0     0 129811 3686 4240   0   0 100   0   0 2018-11-10 21:39:28
 0  0       998396     13777432        50568     51352912    0    0     0 106539 3033 3880   0   0 100   0   0 2018-11-10 21:39:31
 0  0       998396     13777688        50576     51352896    0    0     0 102577 3033 3929   0   0 100   0   0 2018-11-10 21:39:34
 0  0       998396     13778048        50576     51352856    0    0     0 130449 3397 4249   0   0 100   0   0 2018-11-10 21:39:37
