procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0         2132     64828052        36024       648408    0    0 23777    36 5640 6486   0   1  95   3   0 2018-11-24 00:41:05
 0  1         2132     64825156        36304       648640    0    0 24697    28 5828 6574   0   1  95   3   0 2018-11-24 00:41:08
 1  1         2132     64824892        36204       649476    0    0 24439    43 5856 6575   0   1  95   3   0 2018-11-24 00:41:11
 1  1         2132     64829116        36060       648408    0    0 24308    41 5557 6513   0   1  95   3   0 2018-11-24 00:41:14
 1  2         2132     64826568        36532       648704    0    0 24784    33 5777 6597   0   1  95   3   0 2018-11-24 00:41:17
 1  1         2132     64828640        36928       648460    0    0 24583    36 5572 6552   0   1  95   3   0 2018-11-24 00:41:20
 0  1         2132     64826124        36940       648496    0    0 25324    29 5805 6699   0   1  96   3   0 2018-11-24 00:41:23
 0  0         2132     64405812        36188      1057240    0    0 13169 59669 4813 5752   1   1  96   2   0 2018-11-24 00:41:26
 1  0         2132     64408204        36188      1057376    0    0     0 289451 6103 6804   0   0  99   0   0 2018-11-24 00:41:29
 1  0         2132     64411048        36200      1057300    0    0     0 288915 6073 6798   0   0  99   0   0 2018-11-24 00:41:32
 0  0         2132     64413604        36208      1057228    0    0     0 291980 6217 6829   0   0  99   0   0 2018-11-24 00:41:35
 0  0         2132     64415472        36208      1057312    0    0     0 284203 5939 6688   0   0 100   0   0 2018-11-24 00:41:38
 0  0         2132     64417552        36216      1057252    0    0     0 293320 6573 6849   0   0  99   0   0 2018-11-24 00:41:41
 0  0         2132     64419324        36216      1057228    0    0     0 288725 6078 6778   0   0  99   0   0 2018-11-24 00:41:44
 0  0         2132     64420120        36224      1057268    0    0     0 291305 6137 6811   0   0  99   0   0 2018-11-24 00:41:47
 0  1         2132     64420448        36224      1057260    0    0     0 289156 6093 6749   0   0  99   0   0 2018-11-24 00:41:50
 0  0         2132     64420592        36232      1057300    0    0     0 290789 6099 6808   0   0 100   0   0 2018-11-24 00:41:53
 0  0         2132     64420228        36240      1057284    0    0     0 288489 6068 6769   0   0  99   0   0 2018-11-24 00:41:56
 0  0         2132     64420352        36240      1057336    0    0     0 289792 6066 6776   0   0 100   0   0 2018-11-24 00:41:59
 0  0         2132     64420228        36248      1057424    0    0     0 289131 6029 6769   0   0  99   0   0 2018-11-24 00:42:02
 0  0         2132     64420608        36248      1057312    0    0     0 288171 6025 6751   0   0 100   0   0 2018-11-24 00:42:05
 0  0         2132     64420608        36256      1057492    0    0     0 289005 6041 6822   0   0 100   0   0 2018-11-24 00:42:08
 0  0         2132     64420608        36264      1057416    0    0     0 289008 6048 6779   0   0  99   0   0 2018-11-24 00:42:11
 0  0         2132     64420724        36264      1057492    0    0     0 290091 6051 6769   0   0 100   0   0 2018-11-24 00:42:14
 0  0         2132     64420724        36272      1057496    0    0     0 288229 6034 6784   0   0  99   0   0 2018-11-24 00:42:17
 0  0         2132     64420708        36272      1057516    0    0     0 290261 6031 6779   0   0 100   0   0 2018-11-24 00:42:20
 1  0         2132     64420716        36280      1057508    0    0     0 290537 6047 6792   0   0  99   0   0 2018-11-24 00:42:23
 0  0         2132     64420716        36280      1057512    0    0     0 288523 5999 6794   0   0 100   0   0 2018-11-24 00:42:26
 0  0         2132     64420724        36288      1057504    0    0     0 291593 6101 6806   0   0 100   0   0 2018-11-24 00:42:29
 0  0         2132     64420724        36288      1057508    0    0     0 290315 6108 6780   0   0  99   0   0 2018-11-24 00:42:32
 0  0         2132     64420716        36296      1057520    0    0     0 290955 6058 6801   0   0 100   0   0 2018-11-24 00:42:35
 0  0         2132     64420732        36296      1057504    0    0     0 286000 5982 6712   0   0 100   0   0 2018-11-24 00:42:38
 0  0         2132     64420608        36304      1057508    0    0     0 290016 6043 6777   0   0  99   0   0 2018-11-24 00:42:41
 0  0         2132     64420608        36308      1057512    0    0     1 288519 6006 6759   0   0 100   0   0 2018-11-24 00:42:44
 0  0         2132     64420608        36316      1057520    0    0     0 284516 5951 6696   0   0  99   0   0 2018-11-24 00:42:47
 0  0         2132     64420600        36320      1057532    0    0     0 287496 5961 6722   0   0 100   0   0 2018-11-24 00:42:50
 0  0         2132     64420600        36328      1057532    0    0     0 288616 6001 6757   0   0  99   0   0 2018-11-24 00:42:53
 0  0         2132     64420600        36328      1057536    0    0     0 289037 6007 6762   0   0 100   0   0 2018-11-24 00:42:56
 0  0         2132     64420724        36336      1057500    0    0     0 284725 5942 6688   0   0 100   0   0 2018-11-24 00:42:59
 0  0         2132     64420724        36336      1057500    0    0     0 290821 6120 6795   0   0  99   0   0 2018-11-24 00:43:02
 0  0         2132     64420724        36344      1057488    0    0     0 290059 6052 6784   0   0  99   0   0 2018-11-24 00:43:05
 0  0         2132     64420484        36344      1057684    0    0     0 290437 6055 6790   0   0  99   0   0 2018-11-24 00:43:08
 0  0         2132     64420608        36352      1057680    0    0     0 286773 6024 6738   0   0 100   0   0 2018-11-24 00:43:11
 0  0         2132     64420484        36352      1057536    0    0     0 290097 6157 6763   0   0 100   0   0 2018-11-24 00:43:14
 0  0         2132     64420516        36360      1057724    0    0     0 287968 6068 6771   0   0 100   0   0 2018-11-24 00:43:17
 0  0         2132     64420392        36360      1057676    0    0     0 290183 6075 6781   0   0 100   0   0 2018-11-24 00:43:20
 0  0         2132     64420392        36368      1057676    0    0     0 290059 6052 6783   0   0  99   0   0 2018-11-24 00:43:23
 0  0         2132     64420392        36368      1057680    0    0     0 288561 5991 6743   0   0 100   0   0 2018-11-24 00:43:26
 0  0         2132     64420392        36376      1057684    0    0     0 289205 6029 6769   0   0  99   0   0 2018-11-24 00:43:29
 0  0         2132     64420392        36376      1057660    0    0     0 289969 6033 6780   0   0 100   0   0 2018-11-24 00:43:32
 0  0         2132     64420392        36384      1057560    0    0     0 290533 6077 6805   0   0  99   0   0 2018-11-24 00:43:35
 1  0         2132     64420268        36384      1057664    0    0     0 286219 5988 6710   0   0 100   0   0 2018-11-24 00:43:38
 0  0         2132     64420392        36392      1057632    0    0     0 289291 6067 6769   0   0 100   0   0 2018-11-24 00:43:41
 0  0         2132     64420268        36392      1057664    0    0     0 288732 6064 6761   0   0 100   0   0 2018-11-24 00:43:44
 1  0         2132     64420384        36400      1057580    0    0     0 286005 5971 6718   0   0 100   0   0 2018-11-24 00:43:47
 0  0         2132     64420136        36400      1057656    0    0     0 287964 6014 6735   0   0 100   0   0 2018-11-24 00:43:50
 0  0         2132     64420020        36408      1057736    0    0     0 288480 6067 6753   0   0 100   0   0 2018-11-24 00:43:53
 1  0         2132     64419896        36408      1057776    0    0     0 289627 6077 6782   0   0 100   0   0 2018-11-24 00:43:56
 0  0         2132     64419896        36416      1057780    0    0     0 286091 5968 6709   0   0 100   0   0 2018-11-24 00:43:59
 0  0         2132     64419896        36416      1057780    0    0     0 291675 6062 6824   0   0 100   0   0 2018-11-24 00:44:02
 1  0         2132     64419896        36424      1057784    0    0     0 289760 6026 6771   0   0  99   0   0 2018-11-24 00:44:05
 1  0         2132     64419896        36424      1057788    0    0     0 287537 5976 6775   0   0 100   0   0 2018-11-24 00:44:08
 0  0         2132     64420144        36432      1057680    0    0     0 287285 6002 6737   0   0 100   0   0 2018-11-24 00:44:11
 0  0         2132     64420020        36432      1057744    0    0     0 286897 5968 6704   0   0 100   0   0 2018-11-24 00:44:14
 0  0         2132     64420144        36440      1057656    0    0     0 284512 5954 6698   0   0 100   0   0 2018-11-24 00:44:17
 0  0         2132     64420136        36440      1057672    0    0     0 288776 6007 6749   0   0 100   0   0 2018-11-24 00:44:20
 0  0         2132     64420136        36448      1057676    0    0     0 290407 6046 6800   0   0 100   0   0 2018-11-24 00:44:23
 1  0         2132     64420236        36448      1057700    0    0     0 288649 5940 6810   0   0  99   0   0 2018-11-24 00:44:26
 0  0         2132     64420104        36456      1057716    0    0     0 290699 5980 6796   0   0  99   0   0 2018-11-24 00:44:29
 0  0         2132     64420476        36456      1057668    0    0     0 287581 5880 6730   0   0 100   0   0 2018-11-24 00:44:32
 0  0         2132     64420608        36464      1057628    0    0     0 289892 5810 6781   0   0  99   0   0 2018-11-24 00:44:35
 1  0         2132     64420360        36464      1057728    0    0     0 289929 5697 6776   0   0 100   0   0 2018-11-24 00:44:38
 0  0         2132     64420344        36472      1057684    0    0     0 288352 5732 6760   0   0 100   0   0 2018-11-24 00:44:41
 0  0         2132     64420600        36472      1057644    0    0     0 287623 5677 6743   0   0 100   0   0 2018-11-24 00:44:44
 0  0         2132     64420484        36480      1057648    0    0     0 290272 5736 6797   0   0 100   0   0 2018-11-24 00:44:47
 0  0         2132     64420484        36480      1057684    0    0     0 292016 5728 6798   0   0 100   0   0 2018-11-24 00:44:50
 0  0         2132     64420500        36488      1057648    0    0     0 289291 5703 6780   0   0  99   0   0 2018-11-24 00:44:53
 0  0         2132     64420376        36488      1057748    0    0     0 287367 5666 6749   0   0 100   0   0 2018-11-24 00:44:56
 0  0         2132     64420376        36496      1057740    0    0     0 290485 5715 6784   0   0 100   0   0 2018-11-24 00:44:59
 0  0         2132     64419624        36496      1057728    0    0     0 289631 5719 6786   0   0 100   0   0 2018-11-24 00:45:02
 0  0         2132     64419880        36504      1057732    0    0     0 290581 5749 6810   0   0 100   0   0 2018-11-24 00:45:05
 0  0         2132     64419864        36504      1057752    0    0     0 288531 5696 6776   0   0 100   0   0 2018-11-24 00:45:08
 0  0         2132     64419872        36512      1057748    0    0     0 291387 5748 6797   0   0  99   0   0 2018-11-24 00:45:11
 0  0         2132     64419872        36512      1057748    0    0     0 285620 5605 6689   0   0 100   0   0 2018-11-24 00:45:14
 0  0         2132     64419880        36520      1057744    0    0     0 290357 5743 6790   0   0 100   0   0 2018-11-24 00:45:17
 0  0         2132     64419880        36520      1057748    0    0     0 289969 5733 6775   0   0 100   0   0 2018-11-24 00:45:20
 1  0         2132     64419880        36528      1057748    0    0     0 286901 5676 6740   0   0 100   0   0 2018-11-24 00:45:23
 0  0         2132     64419756        36528      1057752    0    0     0 290481 5709 6772   0   0 100   0   0 2018-11-24 00:45:26
 0  0         2132     64419760        36536      1057752    0    0     0 289120 5720 6772   0   0  99   0   0 2018-11-24 00:45:29
 0  0         2132     64419760        36536      1057756    0    0     0 291889 5765 6807   0   0  99   0   0 2018-11-24 00:45:32
 1  0         2132     64419760        36544      1057760    0    0     0 288949 5725 6775   0   0  99   0   0 2018-11-24 00:45:35
 0  0         2132     64419760        36544      1057760    0    0     0 290181 5711 6776   0   0 100   0   0 2018-11-24 00:45:38
 0  0         2132     64419636        36552      1057764    0    0     0 289333 5717 6768   0   0 100   0   0 2018-11-24 00:45:41
 0  0         2132     64419636        36552      1057764    0    0     0 290139 5719 6781   0   0 100   0   0 2018-11-24 00:45:44
 0  0         2132     64419908        36560      1057776    0    0     0 290187 5713 6804   0   0 100   0   0 2018-11-24 00:45:47
 0  0         2132     64419908        36560      1057784    0    0     0 291720 5721 6799   0   0 100   0   0 2018-11-24 00:45:50
 0  0         2132     64419792        36568      1057780    0    0     0 290619 5718 6787   0   0  99   0   0 2018-11-24 00:45:53
 1  0         2132     64419792        36568      1057784    0    0     0 290612 5722 6799   0   0 100   0   0 2018-11-24 00:45:56
 1  0         2132     64419792        36576      1057788    0    0     0 294035 5859 6848   0   0  99   0   0 2018-11-24 00:45:59
 0  0         2132     64419932        36576      1057788    0    0     0 291383 6869 6870   0   0 100   0   0 2018-11-24 00:46:02
 0  0         2132     64419800        36584      1057800    0    0     0 288992 5726 6762   0   0 100   0   0 2018-11-24 00:46:05
 0  0         2132     64419800        36584      1057800    0    0     0 289029 5713 6808   0   0 100   0   0 2018-11-24 00:46:08
 0  0         2132     64419808        36592      1057796    0    0     0 287968 5662 6754   0   0 100   0   0 2018-11-24 00:46:11
 1  0         2132     64419808        36592      1057800    0    0     0 288049 5658 6734   0   0 100   0   0 2018-11-24 00:46:14
 0  0         2132     64419808        36600      1057800    0    0     0 290741 5707 6803   0   0 100   0   0 2018-11-24 00:46:17
 0  0         2132     64419808        36600      1057804    0    0     0 291591 5738 6804   0   0 100   0   0 2018-11-24 00:46:20
 0  0         2132     64419812        36608      1057804    0    0     0 291509 5728 6813   0   0 100   0   0 2018-11-24 00:46:23
 0  0         2132     64419812        36608      1057808    0    0     0 289799 5695 6836   0   0 100   0   0 2018-11-24 00:46:26
 0  0         2132     64419688        36616      1057812    0    0     0 289291 5708 6769   0   0 100   0   0 2018-11-24 00:46:29
 0  0         2132     64419708        36616      1057784    0    0     0 291547 5727 6798   0   0 100   0   0 2018-11-24 00:46:32
 1  0         2132     64419708        36624      1057828    0    0     0 291467 5729 6808   0   0 100   0   0 2018-11-24 00:46:35
 0  0         2132     64419640        36624      1057780    0    0     0 288819 5683 6756   0   0 100   0   0 2018-11-24 00:46:38
 0  0         2132     64419632        36632      1057788    0    0     0 289893 5724 6780   0   0  99   0   0 2018-11-24 00:46:41
 0  0         2132     64419632        36632      1057792    0    0     0 290272 5717 6770   0   0 100   0   0 2018-11-24 00:46:44
 0  0         2132     64419632        36640      1057792    0    0     0 287925 5678 6750   0   0 100   0   0 2018-11-24 00:46:47
 0  0         2132     64419640        36640      1057788    0    0     0 291719 5812 6798   0   0 100   0   0 2018-11-24 00:46:50
 0  0         2132     64419640        36648      1057796    0    0     0 290613 5724 6789   0   0 100   0   0 2018-11-24 00:46:53
 0  0         2132     64419640        36648      1057796    0    0     0 290012 5699 6795   0   0 100   0   0 2018-11-24 00:46:56
 0  0         2132     64419516        36656      1057800    0    0     0 289167 5697 6756   0   0 100   0   0 2018-11-24 00:46:59
 0  0         2132     64419516        36656      1057736    0    0     0 289629 5680 6754   0   0 100   0   0 2018-11-24 00:47:02
 0  0         2132     64419516        36664      1057772    0    0     0 292064 5727 6812   0   0  99   0   0 2018-11-24 00:47:05
 0  0         2132     64419516        36664      1057776    0    0     0 289543 5698 6774   0   0 100   0   0 2018-11-24 00:47:08
 0  0         2132     64419516        36672      1057728    0    0     0 292320 5734 6810   0   0 100   0   0 2018-11-24 00:47:11
 0  0         2132     64419540        36672      1057732    0    0     0 284849 5605 6685   0   0 100   0   0 2018-11-24 00:47:14
 0  0         2132     64419540        36680      1057736    0    0     0 287797 5690 6743   0   0 100   0   0 2018-11-24 00:47:17
 1  0         2132     64419540        36680      1057740    0    0     0 291420 5734 6798   0   0 100   0   0 2018-11-24 00:47:20
 1  0         2132     64419904        36688      1057804    0    0     0 290149 5691 6790   0   0 100   0   0 2018-11-24 00:47:23
 0  0         2132     64419412        36688      1057920    0    0     0 288989 5695 6755   0   0 100   0   0 2018-11-24 00:47:26
 0  0         2132     64419256        36696      1057996    0    0     0 287461 5652 6751   0   0 100   0   0 2018-11-24 00:47:29
 0  0         2132     64419292        36696      1057920    0    0     0 290229 5809 6778   0   0 100   0   0 2018-11-24 00:47:32
 0  0         2132     64419168        36704      1058028    0    0     0 289547 5708 6777   0   0  99   0   0 2018-11-24 00:47:35
 0  0         2132     64419044        36704      1058092    0    0     0 290567 5696 6777   0   0 100   0   0 2018-11-24 00:47:38
 0  0         2132     64419044        36712      1057988    0    0     0 288608 5603 6772   0   0 100   0   0 2018-11-24 00:47:41
 0  0         2132     64419044        36712      1058004    0    0     0 290652 5659 6791   0   0 100   0   0 2018-11-24 00:47:44
 0  0         2132     64419044        36720      1057996    0    0     0 290485 5656 6802   0   0  99   0   0 2018-11-24 00:47:47
 0  0         2132     64418920        36720      1058080    0    0     0 289925 5640 6793   0   0 100   0   0 2018-11-24 00:47:50
 0  0         2132     64418796        36728      1057956    0    0     0 288864 5834 6808   0   0 100   0   0 2018-11-24 00:47:53
 0  0         2132     64418796        36728      1057996    0    0     0 290097 5662 6828   0   0 100   0   0 2018-11-24 00:47:56
 0  0         2132     64418608        36736      1057856    0    0     0 288149 5632 6821   0   0  99   0   0 2018-11-24 00:47:59
 0  0         2132     64418864        36736      1057876    0    0     0 289468 5964 6801   0   0 100   0   0 2018-11-24 00:48:02
 0  0         2132     64418864        36744      1057928    0    0     0 287541 5465 6751   0   0  99   0   0 2018-11-24 00:48:05
 0  0         2132     64418988        36744      1057904    0    0     0 287027 5471 6779   0   0 100   0   0 2018-11-24 00:48:08
 0  0         2132     64418988        36752      1057896    0    0     0 288912 5496 6776   0   0  99   0   0 2018-11-24 00:48:11
 1  0         2132     64418980        36752      1057896    0    0     0 288052 5480 6742   0   0 100   0   0 2018-11-24 00:48:14
 0  0         2132     64418948        36760      1057932    0    0     0 291765 5560 6820   0   0  99   0   0 2018-11-24 00:48:17
 1  0         2132     64418956        36760      1057924    0    0     0 289584 5505 6778   0   0 100   0   0 2018-11-24 00:48:20
 0  0         2132     64418956        36768      1057928    0    0     0 291253 5546 6817   0   0  99   0   0 2018-11-24 00:48:23
 0  0         2132     64418956        36768      1057932    0    0     0 294151 5413 6885   0   0 100   0   0 2018-11-24 00:48:26
 0  0         2132     64418964        36776      1057924    0    0     0 292491 5377 6833   0   0 100   0   0 2018-11-24 00:48:29
 1  0         2132     64418964        36776      1057972    0    0     0 178993 3684 4967   0   0 100   0   0 2018-11-24 00:48:32
 0  0         2132     64418964        36784      1057976    0    0     0 289845 5041 6788   0   0 100   0   0 2018-11-24 00:48:35
 1  0         2132     64419028        36784      1057912    0    0     0 292229 5111 6846   0   0 100   0   0 2018-11-24 00:48:38
 0  0         2132     64419028        36792      1057916    0    0     0 293515 5107 6842   0   0 100   0   0 2018-11-24 00:48:41
 0  0         2132     64419020        36792      1057924    0    0     0 292315 5098 6814   0   0 100   0   0 2018-11-24 00:48:44
 0  0         2132     64419020        36800      1057928    0    0     0 290357 5047 6801   0   0 100   0   0 2018-11-24 00:48:47
 0  0         2132     64419120        36800      1057940    0    0     0 174088 3617 4856   0   0 100   0   0 2018-11-24 00:48:50
 0  0         2132     64419492        36808      1057856    0    0     0 277307 5121 6587   0   0  99   0   0 2018-11-24 00:48:53
 0  0         2132     64419492        36808      1057936    0    0     0 290443 5430 6821   0   0 100   0   0 2018-11-24 00:48:56
 0  0         2132     64419428        36816      1058040    0    0     0 225504 4562 5799   0   0 100   0   0 2018-11-24 00:48:59
 0  0         2132     64419776        36816      1058044    0    0     0 91059 2995 3627   0   0 100   0   0 2018-11-24 00:49:02
 0  0         2132     64419620        36824      1058088    0    0     0 129808 3408 4186   0   0 100   0   0 2018-11-24 00:49:05
 0  0         2132     64419620        36824      1058052    0    0     0 102452 2633 3736   0   0 100   0   0 2018-11-24 00:49:08
 0  0         2132     64419528        36832      1058072    0    0     0 107829 2708 3811   0   0 100   0   0 2018-11-24 00:49:11
 0  0         2132     64419644        36832      1058048    0    0     0 125491 3019 4075   0   0 100   0   0 2018-11-24 00:49:14
 0  0         2132     64419612        36840      1058096    0    0     0 101949 2630 3711   0   0 100   0   0 2018-11-24 00:49:17
 0  0         2132     64419620        36840      1058092    0    0     0 124813 2986 4068   0   0 100   0   0 2018-11-24 00:49:20
 0  0         2132     64419652        36848      1058044    0    0     0 108555 2743 3842   0   0 100   0   0 2018-11-24 00:49:23
 0  0         2132     64419496        36848      1058144    0    0     0 113927 2841 3878   0   0 100   0   0 2018-11-24 00:49:26
 0  0         2132     64419504        36856      1058092    0    0     0 87648 2518 3479   0   0 100   0   0 2018-11-24 00:49:29
 0  0         2132     64419628        36856      1058148    0    0     0 135515 3162 4259   0   0 100   0   0 2018-11-24 00:49:32
 0  0         2132     64419628        36864      1058096    0    0     0 98656 2670 3666   0   0 100   0   0 2018-11-24 00:49:35
 0  0         2132     64419660        36864      1058068    0    0     0 101596 2639 3687   0   0 100   0   0 2018-11-24 00:49:38
 0  0         2132     64419536        36872      1058148    0    0     0 70501 2255 3205   0   0 100   0   0 2018-11-24 00:49:41
 1  0         2132     64419628        36872      1058088    0    0     0 176523 3670 4934   0   0 100   0   0 2018-11-24 00:49:44
 0  0         2132     64419628        36880      1058088    0    0     0 90592 2505 3521   0   0 100   0   0 2018-11-24 00:49:47
 0  0         2132     64419472        36880      1058156    0    0     0 101425 2648 3696   0   0 100   0   0 2018-11-24 00:49:50
 1  0         2132     64419752        36888      1058132    0    0     0 70027 2181 3184   0   0 100   0   0 2018-11-24 00:49:53
 0  0         2132     64419532        36888      1058228    0    0     0 185221 3846 5074   0   0 100   0   0 2018-11-24 00:49:56
 0  0         2132     64419580        36896      1058132    0    0     0 111200 2782 3846   0   0 100   0   0 2018-11-24 00:49:59
 0  0         2132     64419924        36896      1057964    0    0     0 102235 2632 3706   0   0 100   0   0 2018-11-24 00:50:02
 0  0         2132     64419720        36904      1058108    0    0     0 119563 2939 3998   0   0 100   0   0 2018-11-24 00:50:05
 0  0         2132     64419784        36904      1058072    0    0     0 103857 2697 3790   0   0 100   0   0 2018-11-24 00:50:08
 0  0         2132     64419784        36912      1058056    0    0     0 110560 2776 3849   0   0 100   0   0 2018-11-24 00:50:11
 0  0         2132     64419776        36912      1058100    0    0     0 118236 2892 3936   0   0 100   0   0 2018-11-24 00:50:14
 1  0         2132     64419932        36920      1058016    0    0     0 99979 2627 3655   0   0 100   0   0 2018-11-24 00:50:17
 0  0         2132     64419816        36920      1058096    0    0     0 115549 2876 3927   0   0 100   0   0 2018-11-24 00:50:20
 0  0         2132     64419692        36928      1058112    0    0     0 101648 2629 3692   0   0 100   0   0 2018-11-24 00:50:23
 0  0         2132     64419876        36928      1058088    0    0     0 124169 2924 4089   0   0 100   0   0 2018-11-24 00:50:26
 0  0         2132     64420096        36936      1058032    0    0     0 107232 2383 3794   0   0 100   0   0 2018-11-24 00:50:29
 0  0         2132     64420220        36936      1058036    0    0     0 114097 2476 3853   0   0 100   0   0 2018-11-24 00:50:32
 0  0         2132     64420220        36944      1058040    0    0     0 86539 2202 3459   0   0 100   0   0 2018-11-24 00:50:35
 0  0         2132     64420220        36944      1058044    0    0     0 101341 2305 3692   0   0 100   0   0 2018-11-24 00:50:38
 1  0         2132     64420220        36952      1058044    0    0     0 90427 2262 3509   0   0 100   0   0 2018-11-24 00:50:41
 0  0         2132     64420220        36952      1058048    0    0     0 160181 2931 4632   0   0 100   0   0 2018-11-24 00:50:44
 0  0         2132     64420220        36960      1058052    0    0     0 104587 2332 3735   0   0 100   0   0 2018-11-24 00:50:47
 0  0         2132     64420220        36960      1058052    0    0     0 118277 2471 3919   0   0 100   0   0 2018-11-24 00:50:50
 0  0         2132     64420212        36968      1058064    0    0     0 91573 2260 3517   0   0 100   0   0 2018-11-24 00:50:53
 1  0         2132     64420220        36968      1058056    0    0     0 121307 2496 4019   0   0 100   0   0 2018-11-24 00:50:56
 0  0         2132     64420220        36976      1058060    0    0     0 112053 2496 3859   0   0 100   0   0 2018-11-24 00:50:59
 0  0         2132     64420220        36976      1058064    0    0     0 100956 2297 3709   0   0 100   0   0 2018-11-24 00:51:02
 0  0         2132     64420220        36984      1058064    0    0     0 74764 2049 3230   0   0 100   0   0 2018-11-24 00:51:05
 0  0         2132     64420220        36984      1058072    0    0     0 159624 3027 4657   0   0 100   0   0 2018-11-24 00:51:08
 0  0         2132     64420088        36992      1058084    0    0     0 98235 2344 3619   0   0 100   0   0 2018-11-24 00:51:11
 0  0         2132     64420088        36992      1058084    0    0     0 101087 2269 3664   0   0 100   0   0 2018-11-24 00:51:14
 0  0         2132     64420096        37000      1058080    0    0     0 69045 1982 3147   0   0 100   0   0 2018-11-24 00:51:17
 0  0         2132     64420128        37000      1058080    0    0     0 175067 3062 4893   0   0 100   0   0 2018-11-24 00:51:20
 0  0         2132     64420252        37008      1058084    0    0     0 88885 2236 3480   0   0 100   0   0 2018-11-24 00:51:23
 0  0         2132     64420252        37008      1058088    0    0     0 130609 2612 4179   0   0 100   0   0 2018-11-24 00:51:26
 0  0         2132     64420408        37016      1058088    0    0     0 100661 2391 3679   0   0 100   0   0 2018-11-24 00:51:29
 0  0         2132     64420408        37016      1058092    0    0     0 102065 2284 3683   0   0 100   0   0 2018-11-24 00:51:32
 0  0         2132     64420408        37024      1058096    0    0     0 70496 1956 3187   0   0 100   0   0 2018-11-24 00:51:35
 0  0         2132     64420408        37024      1058100    0    0     0 171612 2985 4826   0   0 100   0   0 2018-11-24 00:51:38
 0  0         2132     64420408        37032      1058104    0    0     0 93200 2273 3539   0   0 100   0   0 2018-11-24 00:51:41
 0  0         2132     64420408        37032      1058104    0    0     0 116532 2429 3930   0   0 100   0   0 2018-11-24 00:51:44
